entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.995,0.3443,0.07637,0.07401,0.02407,0.05366,0.03682,0.01893,0.05664,0.0513,0.04189,0.2807,0.2856,
1.994,0.3424,0.07667,0.0737,0.024,0.0536,0.03678,0.01891,0.05686,0.05151,0.04129,0.2818,0.2849,
1.994,0.334,0.07777,0.07374,0.02405,0.0536,0.03611,0.01909,0.05686,0.05215,0.04047,0.2818,0.2843,
1.992,0.3307,0.07733,0.07355,0.02404,0.05361,0.03615,0.01889,0.0567,0.05407,0.0383,0.2838,0.2835,
1.996,0.3251,0.07834,0.07359,0.02404,0.05347,0.03616,0.01889,0.05671,0.05635,0.03782,0.2821,0.2825,
1.996,0.3256,0.07753,0.07361,0.02413,0.05405,0.03633,0.01891,0.05669,0.057,0.03705,0.2821,0.2826,
1.996,0.3176,0.07746,0.07354,0.02416,0.05405,0.03633,0.01913,0.05648,0.057,0.03706,0.2822,0.2826,
1.992,0.3259,0.07689,0.0733,0.02413,0.05423,0.03557,0.01925,0.05632,0.05764,0.03598,0.2842,0.2825,
1.994,0.3252,0.07777,0.07332,0.02416,0.05385,0.03558,0.01943,0.0564,0.05882,0.03541,0.2835,0.2817,
1.992,0.3302,0.0763,0.07327,0.02415,0.05483,0.03547,0.01919,0.05616,0.05952,0.0346,0.2846,0.2819,
1.989,0.3275,0.07576,0.07296,0.02407,0.05483,0.0352,0.01917,0.05609,0.06003,0.03396,0.2857,0.2823,
1.975,0.3431,0.07576,0.07294,0.0241,0.05483,0.04732,0.007223,0.05647,0.05949,0.03396,0.2857,0.2823,
1.976,0.3236,0.07571,0.07294,0.02413,0.05483,0.04732,0.007577,0.05611,0.05949,0.03396,0.2857,0.2823,
1.974,0.3524,0.07568,0.07298,0.02365,0.05483,0.04644,0.007754,0.05617,0.05925,0.03396,0.2857,0.2836,
1.985,0.3939,0.07569,0.0729,0.02367,0.05458,0.04659,0.04847,0.01532,0.05944,0.03379,0.2858,0.2837,
1.983,0.3912,0.07555,0.0728,0.02367,0.05451,0.04652,0.04869,0.01502,0.05935,0.03374,0.2868,0.2833,
1.99,0.391,0.07655,0.07289,0.02367,0.05451,0.04652,0.04869,0.0153,0.05962,0.03574,0.2843,0.2823,
1.99,0.3838,0.07655,0.07281,0.02364,0.05451,0.04652,0.04869,0.0153,0.06042,0.03495,0.2843,0.2823,
1.995,0.3822,0.07689,0.07278,0.02365,0.0549,0.04653,0.0487,0.01576,0.06198,0.0353,0.282,0.2815,
2.001,0.3743,0.07818,0.07277,0.02367,0.0549,0.04616,0.0487,0.0163,0.06201,0.0366,0.2801,0.2806,
2.009,0.3647,0.07805,0.07261,0.02372,0.05482,0.04536,0.04895,0.01613,0.06174,0.04191,0.2758,0.2809,
2.008,0.3635,0.07862,0.0725,0.02373,0.05474,0.04493,0.04906,0.01619,0.06178,0.04147,0.2768,0.2802,
2.005,0.3666,0.0785,0.07238,0.02373,0.05467,0.04392,0.04899,0.01647,0.06312,0.03946,0.2778,0.281,
2.003,0.3676,0.0783,0.07234,0.02373,0.05459,0.04365,0.04876,0.01645,0.06367,0.03877,0.2788,0.281,
2.003,0.3433,0.07954,0.07236,0.02336,0.05448,0.04365,0.04877,0.01688,0.064,0.03803,0.2788,0.2801,
2.002,0.343,0.07997,0.07246,0.02338,0.05484,0.04245,0.04878,0.01712,0.06466,0.03717,0.2789,0.2803,
2.002,0.3439,0.07943,0.07238,0.02345,0.05538,0.04261,0.04863,0.01712,0.06516,0.03667,0.2789,0.2803,
2.016,0.3947,0.08009,0.07247,0.02348,0.05513,0.04175,0.04865,0.04018,0.04213,0.03668,0.279,0.2804,
2.013,0.4178,0.07971,0.07245,0.02345,0.05469,0.04113,0.04861,0.04056,0.04488,0.03346,0.2802,0.2808,
2.012,0.4114,0.07939,0.07225,0.02349,0.05472,0.04115,0.04864,0.04058,0.04768,0.03071,0.2804,0.281,
2.01,0.4021,0.07919,0.07225,0.02357,0.05473,0.04068,0.04865,0.04059,0.04902,0.02938,0.2804,0.2815,
2.012,0.422,0.07902,0.07045,0.02539,0.05464,0.04069,0.04877,0.04076,0.04877,0.02939,0.2805,0.2816,
2.01,0.417,0.07866,0.0702,0.02538,0.05439,0.04059,0.04865,0.04083,0.049,0.02878,0.2826,0.2809,
2.018,0.4062,0.07899,0.07002,0.02539,0.05432,0.04054,0.04902,0.04034,0.04894,0.03297,0.2794,0.28,
2.026,0.3893,0.07979,0.06994,0.0255,0.05463,0.04054,0.04903,0.04035,0.04927,0.03536,0.2768,0.2788,
2.026,0.399,0.0812,0.06996,0.02554,0.05463,0.03953,0.04904,0.04063,0.0493,0.03508,0.2768,0.2783,
2.024,0.3964,0.08078,0.06988,0.02555,0.05457,0.03928,0.04883,0.04076,0.0496,0.03451,0.2779,0.2784,
2.024,0.3919,0.08017,0.06989,0.02558,0.05494,0.03963,0.04869,0.04057,0.04978,0.03434,0.278,0.2784,
2.021,0.3802,0.07992,0.06974,0.02557,0.05438,0.03972,0.04892,0.04012,0.04949,0.03426,0.2801,0.2778,
2.019,0.3815,0.07966,0.06954,0.02554,0.05423,0.03995,0.04857,0.04013,0.0491,0.03416,0.2821,0.277,
2.022,0.3746,0.07955,0.06943,0.02552,0.05415,0.0399,0.04851,0.04007,0.04935,0.03578,0.2811,0.2766,
2.03,0.3719,0.07947,0.06945,0.02556,0.05405,0.03989,0.04834,0.0399,0.04936,0.04024,0.2767,0.277,
2.028,0.3725,0.07916,0.06939,0.02559,0.05385,0.03934,0.04863,0.03951,0.0493,0.0402,0.2778,0.2772,
2.028,0.3727,0.07913,0.0694,0.02561,0.05385,0.03951,0.04868,0.03969,0.0489,0.0402,0.2778,0.2772,
2.025,0.4543,0.07888,0.0692,0.02558,0.0537,0.05346,0.03467,0.03941,0.04876,0.04009,0.2798,0.2765,
2.024,0.4497,0.07876,0.06906,0.0256,0.05362,0.05338,0.03497,0.039,0.04869,0.04003,0.2808,0.2761,
2.023,0.4476,0.07874,0.06906,0.02562,0.05362,0.05288,0.03532,0.03906,0.04955,0.03877,0.2808,0.2766,
2.022,0.4476,0.07874,0.06903,0.02563,0.05331,0.05249,0.03545,0.03896,0.04989,0.03847,0.2809,0.2771,
2.026,0.4384,0.07985,0.0691,0.02564,0.05331,0.05249,0.03545,0.03896,0.0504,0.0394,0.2795,0.2759,
2.025,0.4639,0.07936,0.06909,0.02567,0.05367,0.05214,0.0358,0.03841,0.05106,0.03875,0.2795,0.2765,
2.029,0.434,0.07944,0.0691,0.0257,0.05386,0.05214,0.0366,0.03762,0.05306,0.03918,0.2772,0.2761,
2.028,0.3869,0.07922,0.06907,0.02571,0.05378,0.05224,0.03637,0.03757,0.05553,0.03658,0.2782,0.2758,
2.037,0.3725,0.08014,0.06917,0.02573,0.0544,0.05225,0.0366,0.03752,0.05567,0.04013,0.2744,0.274,
2.037,0.3324,0.08015,0.06918,0.02573,0.05428,0.05226,0.03728,0.03706,0.05546,0.04013,0.2744,0.2741,
2.037,0.3407,0.08015,0.06918,0.02574,0.05428,0.05243,0.03711,0.03724,0.05557,0.03984,0.2744,0.2741,
2.037,0.3407,0.08015,0.06918,0.02574,0.05428,0.05243,0.03711,0.03741,0.0557,0.03954,0.2744,0.2741,
2.037,0.3335,0.07991,0.06895,0.02572,0.05413,0.05229,0.03746,0.03699,0.0557,0.03978,0.2757,0.2733,
2.035,0.3352,0.07978,0.06876,0.02568,0.05406,0.05257,0.03707,0.03695,0.05622,0.03914,0.2768,0.273,
