R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.2E-9,8.0,1499999.9999999998,1499999.9999999998,1700.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,74.0,1.2,1.2,0.0,75.0,0.021,340000.0,0.012,2.6E-6,200000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,75.0,0.022,340000.0,0.013,2.6E-6,200000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.016,340000.0,0.013,2.6E-6,190000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.013,340000.0,0.013,2.6E-6,180000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.013,340000.0,0.013,2.6E-6,180000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.015,340000.0,0.013,2.6E-6,190000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.017,340000.0,0.013,2.6E-6,190000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.021,340000.0,0.013,2.6E-6,200000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.026,340000.0,0.013,2.6E-6,200000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.032,340000.0,0.013,2.6E-6,210000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.024,340000.0,0.013,2.6E-6,200000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.019,340000.0,0.013,2.6E-6,190000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.017,340000.0,0.013,2.6E-6,190000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.018,340000.0,0.013,2.6E-6,190000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.02,340000.0,0.013,2.6E-6,200000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.024,340000.0,0.013,2.6E-6,200000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.029,340000.0,0.013,2.6E-6,210000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.036,340000.0,0.013,2.6E-6,220000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.034,340000.0,0.013,2.6E-6,210000.0,1.0,5.0E8,
1.2E-9,8.7,1499999.9999999998,1499999.9999999998,3300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,79.0,1.3,1.3,0.0,76.0,0.023,340000.0,0.013,2.6E-6,200000.0,1.0,5.0E8,
1.1E-9,11.0,1499999.9999999998,1599999.9999999998,1100.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.7,1.7,0.0,76.0,0.021,350000.0,0.014,4.1E-6,200000.0,1.0,5.0E8,
1.1E-9,11.0,1499999.9999999998,1599999.9999999998,1100.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.7,1.7,0.0,77.0,0.021,350000.0,0.014,4.1E-6,180000.0,1.0,5.0E8,
1.1E-9,11.0,1499999.9999999998,1599999.9999999998,1100.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.7,1.7,0.0,77.0,0.016,350000.0,0.014,4.1E-6,180000.0,1.0,5.0E8,
1.1E-9,11.0,1499999.9999999998,1599999.9999999998,1100.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.7,1.7,0.0,77.0,0.015,350000.0,0.014,4.1E-6,180000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,15000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.7,1.7,0.0,78.0,0.015,400000.0,0.014,4.1E-6,170000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,7300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,81.0,0.011,400000.0,0.014,4.1E-6,160000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,7300.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,82.0,0.0091,400000.0,0.014,4.1E-6,160000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,82.0,0.0092,400000.0,0.014,4.1E-6,160000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,83.0,0.01,400000.0,0.014,4.1E-6,160000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.012,400000.0,0.014,4.1E-6,170000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.015,400000.0,0.014,4.1E-6,170000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.019,400000.0,0.014,4.1E-6,180000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.024,400000.0,0.014,4.1E-6,190000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.03,400000.0,0.014,4.1E-6,200000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.02,400000.0,0.014,4.1E-6,180000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.018,400000.0,0.014,4.1E-6,180000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.018,400000.0,0.014,4.1E-6,180000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.02,400000.0,0.014,4.1E-6,180000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.023,400000.0,0.014,4.1E-6,190000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.028,400000.0,0.014,4.1E-6,200000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.035,400000.0,0.014,4.1E-6,200000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.043,400000.0,0.014,4.1E-6,210000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.033,400000.0,0.014,4.1E-6,200000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.025,400000.0,0.014,4.1E-6,190000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.023,400000.0,0.014,4.1E-6,190000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.025,400000.0,0.014,4.1E-6,190000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.028,400000.0,0.014,4.1E-6,200000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.033,400000.0,0.014,4.1E-6,200000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.04,400000.0,0.014,4.1E-6,210000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.05,400000.0,0.014,4.1E-6,220000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.047,400000.0,0.014,4.1E-6,210000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.032,400000.0,0.014,4.1E-6,200000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.028,400000.0,0.014,4.1E-6,190000.0,1.0,5.0E8,
1.4E-9,11.0,1499999.9999999998,1499999.9999999998,69000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,110.0,1.6,1.6,0.0,84.0,0.028,400000.0,0.014,4.1E-6,190000.0,1.0,5.0E8,
