entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.493,0.256,0.04343,0.009163,0.007269,0.06814,0.02226,0.01183,0.01526,0.02237,0.0187,0.3878,0.3938,
1.488,0.2564,0.04247,0.00918,0.007275,0.06816,0.02216,0.01943,0.0076,0.02237,0.0187,0.3879,0.3947,
1.485,0.2543,0.04185,0.009198,0.007283,0.06833,0.02195,0.01938,0.007601,0.02258,0.0183,0.3881,0.3954,
1.503,0.2427,0.0493,0.009216,0.007283,0.06843,0.02199,0.01933,0.007512,0.02257,0.01878,0.3878,0.3878,
1.501,0.252,0.04878,0.00922,0.007284,0.0686,0.02184,0.01935,0.007434,0.0227,0.01866,0.388,0.3881,
1.498,0.247,0.04699,0.009225,0.007293,0.06905,0.02177,0.01936,0.007358,0.0227,0.01866,0.388,0.3895,
1.494,0.2333,0.04774,0.009277,0.007291,0.06943,0.03345,0.007646,0.007313,0.02275,0.01936,0.3878,0.388,
1.493,0.2363,0.04719,0.009312,0.00729,0.06969,0.03318,0.007672,0.007673,0.02237,0.01929,0.3878,0.3886,
1.492,0.2325,0.04674,0.009298,0.007295,0.0696,0.03285,0.007671,0.009376,0.02084,0.019,0.3879,0.3894,
1.495,0.2297,0.04834,0.009374,0.007298,0.06976,0.03239,0.007565,0.009418,0.02096,0.01895,0.388,0.3879,
1.496,0.2476,0.0477,0.009377,0.007293,0.06995,0.03236,0.007636,0.009427,0.02085,0.01986,0.3877,0.3878,
1.494,0.246,0.04675,0.009391,0.007297,0.07019,0.03207,0.00766,0.009366,0.02125,0.01946,0.3878,0.3888,
1.491,0.2404,0.04562,0.009417,0.007303,0.07033,0.03172,0.007661,0.009367,0.02132,0.01939,0.3878,0.39,
1.486,0.2358,0.04392,0.009409,0.007307,0.07026,0.03139,0.007683,0.009378,0.0213,0.01936,0.3879,0.3921,
1.475,0.2384,0.04148,0.009473,0.007294,0.07066,0.02889,0.007666,0.009389,0.02182,0.01866,0.388,0.3966,
1.473,0.2325,0.04085,0.009502,0.007295,0.07085,0.02852,0.00763,0.009391,0.02203,0.01845,0.388,0.3975,
1.468,0.2291,0.03944,0.009448,0.007304,0.07079,0.02816,0.007609,0.009446,0.02211,0.01829,0.3881,0.3994,
1.491,0.2212,0.04988,0.009513,0.007312,0.07125,0.02794,0.007618,0.009489,0.02215,0.01821,0.3881,0.3885,
1.487,0.2253,0.04846,0.00947,0.007313,0.07132,0.02746,0.007669,0.00953,0.02225,0.01802,0.3883,0.3902,
1.492,0.2219,0.05051,0.009468,0.007313,0.07127,0.0271,0.007635,0.009584,0.02229,0.01846,0.3882,0.3882,
1.489,0.2247,0.04914,0.009496,0.007313,0.07146,0.02688,0.007657,0.009611,0.02238,0.01831,0.3882,0.3896,
1.491,0.2268,0.05008,0.009485,0.007317,0.0713,0.02672,0.007702,0.009539,0.02259,0.01857,0.3881,0.3885,
1.491,0.221,0.05027,0.009431,0.007282,0.07101,0.0265,0.007703,0.00961,0.0226,0.01877,0.3882,0.3886,
1.488,0.2203,0.04899,0.009418,0.007283,0.07105,0.02642,0.007703,0.009657,0.02281,0.01849,0.3883,0.3898,
1.493,0.2237,0.05043,0.009426,0.007282,0.07088,0.02636,0.00764,0.009743,0.02277,0.01928,0.3881,0.3881,
1.493,0.2169,0.05018,0.009436,0.007277,0.07093,0.02617,0.00762,0.009707,0.023,0.0195,0.388,0.3882,
1.492,0.2183,0.05012,0.009429,0.007282,0.07057,0.02605,0.007603,0.009679,0.02309,0.01939,0.3882,0.3886,
1.491,0.2288,0.04964,0.009454,0.007283,0.07051,0.02611,0.007553,0.009752,0.02314,0.01928,0.3884,0.3889,
1.489,0.2197,0.04871,0.009463,0.007284,0.07049,0.02589,0.007589,0.009718,0.0232,0.01922,0.3884,0.39,
1.486,0.2239,0.04799,0.009456,0.007292,0.07049,0.02583,0.00752,0.009783,0.02346,0.01871,0.3885,0.391,
1.49,0.2205,0.04994,0.009423,0.007299,0.07067,0.02564,0.007486,0.009782,0.02349,0.01887,0.3885,0.389,
1.486,0.2255,0.04784,0.009431,0.007308,0.07076,0.02579,0.007341,0.009783,0.02402,0.01834,0.3885,0.3909,
1.481,0.2239,0.04554,0.009411,0.007316,0.07075,0.02565,0.007368,0.00985,0.02423,0.01806,0.3886,0.3933,
1.476,0.2262,0.04427,0.009362,0.007319,0.07077,0.02512,0.007478,0.009803,0.02419,0.01802,0.3886,0.395,
1.49,0.2191,0.05024,0.009373,0.007314,0.07089,0.02478,0.007535,0.009695,0.02453,0.01845,0.3884,0.3888,
1.49,0.2301,0.04994,0.009369,0.00731,0.07078,0.02449,0.007452,0.009763,0.0246,0.01874,0.3883,0.3893,
1.49,0.2204,0.05015,0.009363,0.007312,0.07059,0.02463,0.007278,0.009706,0.02464,0.019,0.3883,0.3891,
1.485,0.2229,0.04858,0.009362,0.007323,0.07027,0.02438,0.00739,0.009594,0.02489,0.01862,0.3885,0.3911,
1.48,0.2311,0.04655,0.009338,0.00732,0.07021,0.02423,0.007356,0.009611,0.02502,0.01845,0.3885,0.3934,
1.491,0.2265,0.05101,0.009407,0.007327,0.0706,0.02423,0.007347,0.009625,0.02496,0.01877,0.3885,0.3883,
1.493,0.2227,0.05056,0.009437,0.007327,0.07078,0.02434,0.007222,0.009659,0.02512,0.01933,0.3883,0.3879,
1.49,0.2238,0.04969,0.009452,0.007335,0.07065,0.02401,0.007265,0.009584,0.02513,0.01933,0.3884,0.3891,
1.487,0.2218,0.0486,0.009429,0.007337,0.07055,0.02383,0.00731,0.009632,0.02539,0.019,0.3886,0.3903,
1.491,0.2153,0.04978,0.009449,0.007333,0.07031,0.02356,0.00727,0.009631,0.0254,0.02007,0.3884,0.3888,
1.492,0.2322,0.0498,0.009447,0.007323,0.07029,0.02333,0.007267,0.009683,0.02559,0.02045,0.3882,0.3886,
1.491,0.2406,0.04933,0.009446,0.007334,0.07027,0.02326,0.007229,0.009762,0.02558,0.02038,0.3882,0.3892,
1.489,0.2416,0.04811,0.009477,0.007336,0.07042,0.02327,0.007176,0.009848,0.02573,0.02011,0.3883,0.3902,
1.486,0.2401,0.04688,0.009501,0.007338,0.07049,0.02317,0.007178,0.009849,0.02581,0.02004,0.3884,0.3914,
1.492,0.2332,0.04948,0.009499,0.007334,0.07041,0.02281,0.007152,0.00986,0.02577,0.0205,0.3883,0.3889,
1.49,0.2305,0.04923,0.009496,0.00734,0.07042,0.02272,0.007157,0.00988,0.02591,0.02014,0.3884,0.3893,
1.486,0.2261,0.04801,0.009498,0.007337,0.0705,0.0223,0.007156,0.009907,0.02579,0.02013,0.3884,0.3909,
1.493,0.2166,0.05085,0.009502,0.007342,0.07045,0.02225,0.007119,0.009978,0.02573,0.02041,0.3882,0.3882,
1.49,0.2187,0.04977,0.009556,0.007351,0.07074,0.02213,0.00758,0.009553,0.02575,0.02012,0.3886,0.3889,
1.489,0.221,0.04952,0.009564,0.007352,0.07076,0.02374,0.005966,0.009589,0.0257,0.0205,0.3885,0.3888,
1.487,0.2174,0.04871,0.009555,0.007357,0.07057,0.02358,0.005937,0.009646,0.02587,0.02029,0.3886,0.3899,
1.49,0.2193,0.04988,0.009611,0.00737,0.07109,0.02311,0.005983,0.009602,0.02616,0.02031,0.3884,0.3885,
1.486,0.2208,0.04884,0.009641,0.007368,0.07113,0.02281,0.00597,0.009536,0.02683,0.01959,0.3886,0.3896,
1.485,0.224,0.04812,0.009614,0.007369,0.07121,0.02286,0.005977,0.009625,0.02718,0.01913,0.3887,0.3902,
1.488,0.2246,0.04956,0.009626,0.007364,0.07134,0.0224,0.006039,0.009727,0.02713,0.01945,0.3886,0.3888,
1.488,0.2189,0.04973,0.00961,0.007378,0.07118,0.02209,0.006125,0.009644,0.02729,0.01945,0.3887,0.3888,
1.483,0.2222,0.04806,0.009617,0.00739,0.07089,0.02172,0.006293,0.009574,0.02738,0.01918,0.389,0.3909,
1.479,0.2238,0.04708,0.009645,0.007391,0.07092,0.0213,0.006264,0.009616,0.02735,0.01903,0.3891,0.3923,
1.477,0.2262,0.04612,0.009641,0.007401,0.071,0.02126,0.006269,0.00956,0.02732,0.01903,0.3893,0.3931,
1.473,0.2241,0.04466,0.009645,0.007396,0.07099,0.0212,0.006239,0.00961,0.02751,0.0188,0.3893,0.3946,
1.485,0.2205,0.04948,0.009682,0.007398,0.07113,0.02103,0.006209,0.009822,0.02736,0.01905,0.3893,0.3895,
1.482,0.2182,0.04889,0.009703,0.007398,0.07109,0.02077,0.006229,0.009751,0.02735,0.01906,0.3894,0.3904,
1.478,0.2273,0.04744,0.009716,0.007401,0.07107,0.02044,0.006283,0.009775,0.02729,0.0188,0.3896,0.3921,
1.474,0.2248,0.04613,0.009729,0.007406,0.07104,0.02012,0.006245,0.009777,0.02736,0.0187,0.3897,0.3938,
1.483,0.2202,0.0498,0.009659,0.00732,0.07074,0.02011,0.006225,0.009846,0.02733,0.01953,0.3894,0.39,
1.479,0.2235,0.04799,0.009661,0.007281,0.07111,0.02015,0.006186,0.009847,0.0278,0.01906,0.3895,0.3914,
1.475,0.2286,0.04652,0.009649,0.007282,0.07114,0.02003,0.00611,0.009843,0.02821,0.0185,0.3897,0.3931,
1.48,0.2256,0.04836,0.009696,0.007287,0.07142,0.01983,0.006098,0.009886,0.02816,0.01884,0.3896,0.3909,
1.481,0.2329,0.04733,0.009715,0.007292,0.0715,0.01983,0.006099,0.01298,0.02521,0.0187,0.3896,0.3917,
1.478,0.236,0.04578,0.009741,0.007296,0.07176,0.01996,0.005971,0.01306,0.02525,0.01859,0.3897,0.3929,
1.476,0.2535,0.04446,0.00977,0.007301,0.07193,0.02,0.005941,0.01633,0.02242,0.01796,0.3898,0.3941,
1.474,0.2411,0.04362,0.009719,0.00731,0.07188,0.01992,0.005942,0.01639,0.02236,0.01796,0.3898,0.3951,
1.469,0.2439,0.04226,0.009729,0.007321,0.0711,0.02025,0.005466,0.01661,0.02265,0.01744,0.3902,0.397,
1.484,0.2528,0.04917,0.009731,0.00732,0.07092,0.02028,0.005462,0.01658,0.02279,0.01772,0.3902,0.3898,
1.48,0.2224,0.04755,0.009692,0.007327,0.07117,0.02011,0.005399,0.01669,0.02268,0.01764,0.3903,0.3915,
1.478,0.2225,0.0468,0.009675,0.00729,0.07132,0.01982,0.005429,0.0167,0.02269,0.01751,0.3904,0.3924,
1.476,0.2292,0.0453,0.009796,0.007294,0.07226,0.01984,0.005455,0.01679,0.0226,0.01732,0.3906,0.3927,
1.474,0.2338,0.04471,0.009797,0.007297,0.07217,0.01962,0.005437,0.01684,0.02274,0.01715,0.3906,0.3936,
1.482,0.2312,0.04827,0.009803,0.007305,0.07221,0.01944,0.005517,0.0168,0.02271,0.01735,0.3903,0.3903,
1.478,0.2357,0.04643,0.009802,0.007306,0.07235,0.01933,0.005486,0.01674,0.02279,0.01722,0.3906,0.3919,
1.481,0.2327,0.04759,0.009807,0.007307,0.0724,0.0193,0.005415,0.01681,0.02286,0.01745,0.3904,0.3906,
1.478,0.2329,0.04644,0.009804,0.007316,0.0722,0.01935,0.005446,0.0169,0.02318,0.0169,0.3906,0.3919,
1.473,0.2384,0.04457,0.009809,0.007341,0.07199,0.01924,0.005549,0.01688,0.02338,0.01651,0.3908,0.3939,
1.482,0.236,0.04779,0.009805,0.00734,0.07171,0.01923,0.005496,0.01699,0.02349,0.01719,0.3906,0.3904,
1.476,0.2399,0.04565,0.009785,0.007313,0.07184,0.01894,0.005497,0.01699,0.02376,0.01693,0.3907,0.3926,
1.482,0.2375,0.04777,0.009798,0.007311,0.07184,0.01875,0.005546,0.01694,0.02392,0.01717,0.3906,0.3904,
1.478,0.2376,0.04657,0.009821,0.007314,0.072,0.01844,0.005547,0.01702,0.02391,0.01703,0.3907,0.3916,
1.475,0.2418,0.04535,0.00985,0.007327,0.07187,0.01857,0.005467,0.01703,0.02403,0.01681,0.3909,0.3928,
1.475,0.2444,0.04491,0.009876,0.00733,0.07193,0.01857,0.005429,0.01706,0.02401,0.01682,0.391,0.3931,
1.471,0.2507,0.04266,0.009802,0.007319,0.07188,0.01852,0.007021,0.01559,0.02407,0.01664,0.391,0.3955,
1.469,0.2537,0.04172,0.009802,0.007325,0.07219,0.0183,0.007052,0.01702,0.02287,0.01638,0.3911,0.3962,
1.466,0.2562,0.04053,0.009848,0.007328,0.07244,0.01817,0.007032,0.01707,0.023,0.01621,0.3911,0.3972,
1.482,0.2528,0.04667,0.00986,0.007328,0.07242,0.01808,0.007024,0.01708,0.02303,0.01703,0.3908,0.3906,
1.48,0.2533,0.04626,0.00983,0.007332,0.07234,0.01783,0.007018,0.01712,0.0235,0.01643,0.391,0.3914,
1.479,0.2533,0.04591,0.009849,0.007332,0.07243,0.01769,0.007019,0.01728,0.02346,0.01623,0.3911,0.3917,
1.481,0.2496,0.04625,0.009861,0.007344,0.07236,0.01769,0.007021,0.01736,0.02414,0.01593,0.3907,0.3913,
1.475,0.2508,0.04439,0.009729,0.007343,0.07238,0.01733,0.007081,0.01736,0.02409,0.01589,0.3911,0.3933,
1.479,0.252,0.04591,0.009787,0.007344,0.07272,0.0172,0.007119,0.01735,0.02424,0.01597,0.391,0.3913,
1.478,0.2471,0.04533,0.009815,0.007353,0.07272,0.01724,0.007081,0.01736,0.02442,0.0158,0.3912,0.3917,
1.477,0.2504,0.04471,0.009838,0.007371,0.0729,0.01721,0.007106,0.01734,0.02436,0.0158,0.3913,0.3921,
1.478,0.2482,0.04542,0.009831,0.007375,0.0727,0.01694,0.007151,0.01736,0.02444,0.01592,0.3912,0.3916,
1.48,0.2428,0.04573,0.009852,0.007376,0.0727,0.01694,0.00715,0.01736,0.02457,0.01622,0.3912,0.3909,
1.478,0.2419,0.04497,0.009858,0.007377,0.07249,0.01678,0.007183,0.01747,0.02451,0.01615,0.3913,0.3919,
1.475,0.244,0.04397,0.009868,0.007381,0.07233,0.0167,0.007538,0.01712,0.02482,0.01581,0.3914,0.3931,
1.481,0.2394,0.04581,0.009884,0.007387,0.07232,0.01669,0.007578,0.01709,0.02486,0.0163,0.3909,0.3912,
1.48,0.2414,0.0465,0.009902,0.007377,0.07215,0.01584,0.007528,0.01706,0.02481,0.01654,0.3913,0.391,
1.48,0.2434,0.04575,0.009939,0.007381,0.07223,0.01587,0.007537,0.01702,0.02491,0.0167,0.3914,0.3913,
1.479,0.2452,0.04493,0.009987,0.007381,0.07227,0.01584,0.007614,0.01685,0.02502,0.01692,0.3914,0.3918,
1.476,0.2516,0.04421,0.009939,0.007378,0.07201,0.0157,0.007719,0.01675,0.02503,0.01684,0.3916,0.3928,
1.472,0.2695,0.04205,0.009999,0.007385,0.07231,0.0157,0.007733,0.01674,0.02507,0.01677,0.3916,0.3946,
1.47,0.2471,0.04125,0.01001,0.007389,0.07262,0.01681,0.006625,0.01678,0.02504,0.01678,0.3917,0.395,
1.478,0.2482,0.04378,0.01007,0.007403,0.0731,0.01674,0.00667,0.01855,0.02321,0.01715,0.3916,0.3917,
1.475,0.248,0.04227,0.01012,0.007411,0.07349,0.01682,0.006687,0.01846,0.02322,0.01705,0.3917,0.3928,
1.476,0.2557,0.04252,0.01011,0.007415,0.07343,0.01678,0.006638,0.01845,0.02348,0.01707,0.3918,0.3923,
1.473,0.2512,0.04106,0.01009,0.007414,0.07371,0.01684,0.006646,0.01846,0.02365,0.01684,0.3919,0.3934,
1.471,0.2577,0.04033,0.0101,0.007424,0.07353,0.01684,0.006647,0.01857,0.02374,0.01666,0.392,0.3941,
1.469,0.2643,0.03967,0.0101,0.007428,0.07334,0.01671,0.006714,0.01855,0.02375,0.01653,0.3922,0.395,
1.475,0.2509,0.04215,0.0101,0.007435,0.07317,0.01674,0.006728,0.01855,0.02382,0.01666,0.3922,0.3924,
1.477,0.2512,0.04195,0.01009,0.007434,0.07319,0.01664,0.006586,0.01867,0.02366,0.01756,0.3919,0.3923,
1.478,0.2591,0.04217,0.01008,0.007438,0.07303,0.01668,0.006576,0.01874,0.02354,0.01798,0.3918,0.3919,
1.476,0.2562,0.04159,0.01008,0.00744,0.07284,0.0168,0.006493,0.01871,0.02355,0.0179,0.3919,0.3926,
1.473,0.2582,0.04017,0.01008,0.007429,0.07305,0.01684,0.006454,0.01876,0.02367,0.01775,0.392,0.3938,
1.47,0.2782,0.03891,0.01009,0.007434,0.07307,0.01688,0.006424,0.01876,0.02375,0.01768,0.3921,0.395,
1.48,0.249,0.04194,0.01013,0.007441,0.07306,0.01689,0.006427,0.01877,0.02388,0.01845,0.3912,0.3919,
1.476,0.2671,0.04132,0.01007,0.007439,0.07281,0.01679,0.006296,0.01875,0.02459,0.01755,0.3921,0.3923,
1.477,0.2531,0.04131,0.01007,0.007448,0.07298,0.01682,0.006266,0.01878,0.02456,0.01751,0.3921,0.3921,
1.476,0.2544,0.04032,0.01017,0.007452,0.07358,0.01668,0.006233,0.01878,0.02464,0.01764,0.3921,0.3924,
1.477,0.2502,0.03975,0.01015,0.007438,0.07395,0.01664,0.006196,0.01922,0.0243,0.01839,0.3917,0.3922,
1.476,0.2517,0.03912,0.01011,0.007441,0.07399,0.01664,0.006195,0.01922,0.02436,0.01832,0.3918,0.3928,
1.471,0.255,0.03703,0.01012,0.007452,0.07424,0.01661,0.006253,0.01916,0.02463,0.01794,0.3919,0.3947,
1.47,0.2618,0.03636,0.01014,0.007459,0.07441,0.01658,0.006296,0.0191,0.0247,0.01787,0.3919,0.3951,
1.467,0.2604,0.03557,0.01009,0.00745,0.07436,0.01655,0.006274,0.01907,0.02496,0.0175,0.3922,0.396,
1.483,0.2587,0.03948,0.0101,0.007442,0.0744,0.01656,0.006268,0.0191,0.02503,0.01978,0.3907,0.3911,
1.485,0.2393,0.03928,0.01009,0.007439,0.07422,0.01649,0.006292,0.01906,0.02512,0.02051,0.3906,0.3909,
1.482,0.2408,0.03804,0.01012,0.007438,0.07443,0.01642,0.006251,0.01915,0.02532,0.0202,0.3909,0.3917,
1.483,0.2382,0.0379,0.01013,0.007434,0.07443,0.01652,0.006165,0.01911,0.02559,0.02059,0.3907,0.3914,
1.485,0.2456,0.03737,0.01014,0.007439,0.07455,0.01652,0.00871,0.01671,0.02546,0.0206,0.3908,0.3917,
1.488,0.2422,0.03795,0.01012,0.007437,0.07441,0.01645,0.00878,0.01668,0.02558,0.02132,0.3905,0.3908,
1.49,0.2466,0.03709,0.01015,0.007433,0.07461,0.01647,0.01105,0.01435,0.02556,0.02219,0.3902,0.3909,
1.488,0.2453,0.03626,0.01018,0.007355,0.07473,0.01665,0.01104,0.01419,0.02579,0.02197,0.3903,0.3916,
1.485,0.2454,0.03562,0.01014,0.007368,0.07386,0.01671,0.01105,0.0142,0.02577,0.02199,0.3906,0.3927,
1.491,0.2552,0.03771,0.01014,0.007371,0.07369,0.01667,0.01109,0.01421,0.0258,0.02229,0.3903,0.3907,
1.484,0.2403,0.03567,0.01006,0.007348,0.07333,0.01652,0.01125,0.01414,0.02572,0.02219,0.3907,0.393,
1.482,0.2416,0.03505,0.01004,0.007358,0.07312,0.01645,0.01129,0.01416,0.02576,0.022,0.3909,0.3938,
1.482,0.2518,0.03472,0.01002,0.007322,0.07325,0.01649,0.01242,0.01502,0.0238,0.02171,0.3912,0.3941,
1.481,0.2527,0.0346,0.01001,0.00734,0.07302,0.01647,0.01242,0.01531,0.02359,0.02157,0.3912,0.3944,
1.477,0.2562,0.03263,0.01004,0.007337,0.07341,0.0166,0.01234,0.01527,0.02364,0.02154,0.3913,0.3959,
1.488,0.2525,0.03673,0.01002,0.007342,0.07353,0.0166,0.01234,0.01535,0.02356,0.02177,0.3913,0.3915,
1.489,0.2552,0.03664,0.01004,0.007343,0.07355,0.01656,0.01232,0.01534,0.0237,0.02222,0.3912,0.3911,
1.49,0.2478,0.0369,0.01004,0.007343,0.07335,0.01666,0.01214,0.01531,0.02417,0.0222,0.3911,0.3908,
1.488,0.238,0.03614,0.009913,0.00734,0.07313,0.0168,0.01215,0.01521,0.0242,0.02236,0.3911,0.3917,
1.49,0.2364,0.03677,0.009934,0.007265,0.07317,0.01694,0.01201,0.01533,0.02415,0.02252,0.3911,0.3908,
1.489,0.2375,0.0361,0.009947,0.007271,0.073,0.01705,0.01191,0.01541,0.02425,0.02236,0.3912,0.3915,
1.492,0.2403,0.03656,0.009938,0.00728,0.07301,0.01693,0.01191,0.01682,0.0228,0.02318,0.3905,0.3911,
1.489,0.2429,0.03518,0.009926,0.007273,0.07314,0.01705,0.01181,0.01684,0.02314,0.02291,0.391,0.3918,
1.491,0.2457,0.0355,0.009982,0.007281,0.07357,0.01695,0.01188,0.01691,0.02297,0.02294,0.3909,0.3911,
1.493,0.2526,0.03581,0.009997,0.007284,0.07362,0.01703,0.01197,0.01882,0.02098,0.02324,0.3907,0.3906,
1.489,0.2535,0.03447,0.009992,0.007289,0.07346,0.01694,0.01207,0.01874,0.02127,0.02286,0.391,0.3919,
1.487,0.2576,0.03394,0.009989,0.007295,0.07337,0.017,0.01205,0.0187,0.02124,0.02278,0.3911,0.3925,
1.49,0.2495,0.03434,0.01001,0.007299,0.07344,0.01692,0.01201,0.01878,0.02111,0.02352,0.3909,0.3917,
1.488,0.2497,0.03376,0.01001,0.007302,0.07352,0.01682,0.012,0.01883,0.02107,0.02344,0.3909,0.3923,
1.486,0.2529,0.03296,0.01001,0.007306,0.07334,0.01682,0.01201,0.01891,0.02108,0.02338,0.3911,0.3931,
1.485,0.2542,0.0325,0.01001,0.007312,0.07322,0.01697,0.01187,0.019,0.02101,0.02338,0.3912,0.3936,
1.489,0.2554,0.0336,0.009989,0.007301,0.07337,0.0169,0.01186,0.01893,0.02148,0.02336,0.391,0.3922,
1.487,0.2515,0.03319,0.01002,0.007314,0.0733,0.01693,0.01195,0.02173,0.01876,0.02301,0.3913,0.3925,
1.485,0.2453,0.03238,0.01004,0.007318,0.07341,0.01693,0.01201,0.02181,0.01875,0.02266,0.3914,0.3932,
1.491,0.2452,0.03389,0.01007,0.007323,0.07343,0.01694,0.01211,0.02175,0.01874,0.02331,0.3912,0.3912,
1.487,0.2486,0.03244,0.01012,0.007327,0.07378,0.01657,0.01214,0.02183,0.01858,0.02331,0.3913,0.3926,
1.482,0.2515,0.03068,0.01017,0.007332,0.07401,0.01631,0.01216,0.0222,0.01851,0.02294,0.3913,0.3944,
1.491,0.2486,0.0337,0.01018,0.007338,0.07419,0.0164,0.01207,0.02251,0.01828,0.02328,0.3909,0.3911,
1.482,0.2729,0.03205,0.01017,0.007339,0.07444,0.01641,0.0121,0.03006,0.01063,0.02317,0.3914,0.3922,
1.486,0.2399,0.03305,0.01019,0.007337,0.0744,0.01644,0.01206,0.03009,0.01066,0.02343,0.3913,0.3911,
1.489,0.2322,0.03312,0.0102,0.007337,0.07439,0.01652,0.01185,0.03003,0.01073,0.02456,0.3909,0.3904,
1.49,0.2317,0.03269,0.01021,0.007328,0.07445,0.01654,0.0118,0.03005,0.01074,0.02552,0.3905,0.3901,
1.491,0.2313,0.03272,0.01021,0.007342,0.07434,0.01642,0.0118,0.03006,0.01107,0.02541,0.3904,0.3902,
1.49,0.2304,0.03207,0.01014,0.007331,0.07413,0.01635,0.01176,0.03003,0.01125,0.02597,0.3903,0.3906,
1.492,0.2287,0.03263,0.01014,0.007337,0.07402,0.01643,0.01172,0.03007,0.01118,0.02614,0.3904,0.39,
1.492,0.227,0.03253,0.01008,0.007336,0.07413,0.0165,0.01177,0.02993,0.01142,0.02614,0.3903,0.3899,
1.494,0.2266,0.03214,0.01006,0.007297,0.07409,0.01651,0.01182,0.02996,0.01158,0.0269,0.3899,0.3897,
1.493,0.2284,0.03162,0.01006,0.007297,0.07406,0.01643,0.01193,0.02987,0.0119,0.0267,0.39,0.3902,
1.495,0.225,0.03181,0.01008,0.007308,0.07424,0.01646,0.01208,0.02966,0.01186,0.02715,0.3898,0.3896,
1.499,0.242,0.0316,0.01013,0.007309,0.07435,0.0166,0.02335,0.01825,0.01196,0.02725,0.3898,0.3894,
1.498,0.2341,0.03104,0.01013,0.007313,0.07428,0.01662,0.0234,0.01833,0.01178,0.02722,0.3899,0.39,
1.497,0.235,0.03039,0.01012,0.007312,0.07409,0.01654,0.02335,0.01828,0.012,0.02777,0.3896,0.3905,
1.504,0.2327,0.03152,0.0101,0.007307,0.07396,0.01659,0.02335,0.01816,0.01202,0.02941,0.389,0.3886,
1.503,0.2352,0.0312,0.01012,0.007308,0.0742,0.0167,0.02339,0.01802,0.01204,0.02932,0.3891,0.3887,
1.505,0.2365,0.0312,0.01012,0.007309,0.07411,0.01672,0.02345,0.01795,0.012,0.02982,0.3885,0.3888,
1.502,0.2354,0.03051,0.01012,0.007316,0.07414,0.01671,0.02358,0.01776,0.01199,0.02981,0.3889,0.3892,
1.502,0.2326,0.03004,0.01007,0.007315,0.07427,0.01678,0.02365,0.0176,0.01203,0.03016,0.3888,0.3893,
1.504,0.2407,0.03047,0.01008,0.007309,0.07435,0.01678,0.02384,0.01729,0.01211,0.03056,0.3887,0.3885,
1.508,0.2405,0.0306,0.01007,0.007314,0.0744,0.01692,0.02381,0.01742,0.01189,0.03178,0.3875,0.3883,
1.506,0.2413,0.02991,0.01008,0.007312,0.07436,0.01719,0.02359,0.01737,0.01227,0.03104,0.3885,0.3884,
1.505,0.2419,0.0297,0.01008,0.007314,0.07427,0.01738,0.02362,0.01719,0.01223,0.03104,0.3885,0.3887,
1.504,0.2463,0.02955,0.01007,0.007318,0.07426,0.01736,0.02358,0.01715,0.01238,0.03072,0.3887,0.389,
1.501,0.2479,0.02853,0.01007,0.007326,0.07436,0.01736,0.02361,0.01762,0.01178,0.03073,0.3886,0.39,
1.5,0.2477,0.02806,0.01003,0.007332,0.07433,0.01753,0.0237,0.01738,0.01178,0.03074,0.3887,0.3904,
1.498,0.2484,0.02773,0.01003,0.007346,0.07429,0.01756,0.02384,0.01715,0.01179,0.0306,0.3888,0.3908,
1.495,0.2457,0.02697,0.01003,0.007353,0.07422,0.01764,0.02368,0.01708,0.01213,0.03009,0.389,0.3918,
1.493,0.2456,0.02649,0.01003,0.007365,0.07414,0.01761,0.02368,0.01705,0.01215,0.0299,0.3891,0.3925,
1.493,0.2417,0.02628,0.01003,0.007366,0.07413,0.0176,0.02372,0.01714,0.01206,0.02983,0.3891,0.3928,
1.503,0.2384,0.02982,0.01,0.007347,0.07421,0.01771,0.02363,0.01698,0.01243,0.02998,0.389,0.3889,
1.502,0.2365,0.02935,0.009961,0.007347,0.07427,0.01798,0.02343,0.01696,0.01279,0.02944,0.389,0.3894,
1.5,0.2345,0.02871,0.009959,0.007355,0.07427,0.0182,0.02333,0.01687,0.01307,0.02901,0.3891,0.3901,
1.497,0.2372,0.02748,0.00996,0.007338,0.07427,0.01829,0.02334,0.01669,0.0136,0.02848,0.3892,0.3914,
1.495,0.2361,0.02635,0.009985,0.007342,0.07443,0.01842,0.02325,0.01675,0.0136,0.0284,0.3892,0.3923,
1.494,0.2335,0.02626,0.009974,0.007356,0.07425,0.01845,0.02334,0.01662,0.01397,0.02796,0.3893,0.3925,
1.491,0.2384,0.02535,0.009952,0.007367,0.07445,0.0185,0.02322,0.01652,0.01489,0.0268,0.3895,0.3935,
1.504,0.2402,0.02891,0.01003,0.007381,0.07502,0.01852,0.02335,0.01626,0.01544,0.02678,0.389,0.3893,
1.504,0.2309,0.02908,0.01002,0.007386,0.07483,0.01856,0.02336,0.01619,0.0155,0.02696,0.3892,0.3889,
1.503,0.2381,0.02857,0.01001,0.007393,0.07477,0.01862,0.02334,0.01741,0.01464,0.02672,0.3891,0.3894,
1.5,0.2388,0.02784,0.01002,0.007397,0.07462,0.01862,0.02325,0.01733,0.01484,0.02636,0.3896,0.3901,
