R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.1000000000000003E-33,31.0,190000.0,930000.0,54000.0,1899999.9999999998,1400.0,3100.0,1400.0,5700.0,74.0,10.0,3099999.9999999995,330.0,6.3,6.3,0.0,170.0,5.7,0.0,0.0,0.0,100000.0,1.0,5.1E8,
2.4E-33,34.0,170000.0,940000.0,120000.0,2200000.0,6200.0,4000.0,2500.0,7100.0,3100.0,13.0,3499999.9999999995,370.0,7.1,7.1,0.0,220.0,20.0,0.0,0.0,0.0,290000.0,1.0,5.2E8,
2.0E-33,29.0,170000.0,820000.0,96000.0,2200000.0,6200.0,4000.0,2500.0,7100.0,3100.0,13.0,3399999.9999999995,320.0,6.2,6.2,0.0,220.0,16.0,0.0,0.0,0.0,290000.0,1.0,5.2E8,
1.6000000000000002E-33,23.0,160000.0,610000.0,96000.0,2200000.0,6200.0,4000.0,2500.0,7000.0,3100.0,13.0,3099999.9999999995,250.0,4.9,4.9,0.0,220.0,16.0,0.0,0.0,0.0,290000.0,1.0,5.1E8,
1.5E-33,22.0,160000.0,610000.0,68000.0,2200000.0,6200.0,4000.0,2500.0,7000.0,3100.0,13.0,3099999.9999999995,240.0,4.7,4.7,0.0,220.0,11.0,0.0,0.0,0.0,290000.0,1.0,5.1E8,
1.5E-33,22.0,160000.0,610000.0,68000.0,2200000.0,6200.0,4000.0,2500.0,7000.0,3100.0,13.0,3099999.9999999995,240.0,4.7,4.7,0.0,220.0,11.0,0.0,0.0,0.0,280000.0,1.0,5.1E8,
1.5E-33,22.0,160000.0,610000.0,68000.0,2200000.0,6200.0,4000.0,2500.0,7000.0,3100.0,13.0,3099999.9999999995,240.0,4.7,4.7,0.0,220.0,11.0,0.0,0.0,0.0,280000.0,1.0,5.1E8,
1.5E-33,22.0,160000.0,610000.0,61000.0,2200000.0,6200.0,4000.0,2500.0,7000.0,3100.0,13.0,3099999.9999999995,230.0,4.7,4.7,0.0,220.0,10.0,0.0,0.0,0.0,280000.0,1.0,5.1E8,
1.5E-33,22.0,160000.0,610000.0,61000.0,2200000.0,6200.0,4000.0,2500.0,7000.0,3100.0,13.0,3099999.9999999995,230.0,4.7,4.7,0.0,220.0,10.0,0.0,0.0,0.0,280000.0,1.0,5.1E8,
1.5E-33,21.0,160000.0,610000.0,61000.0,2200000.0,6200.0,4000.0,2500.0,7000.0,3100.0,13.0,3099999.9999999995,230.0,4.6,4.6,0.0,220.0,10.0,0.0,0.0,0.0,280000.0,1.0,5.1E8,
2.0E-33,26.0,190000.0,690000.0,68000.0,2500000.0,18000.0,5700.0,4200.0,1100.0,6700.0,15.0,3499999.9999999995,280.0,6.0,6.0,0.0,320.0,14.0,0.0,0.0,0.0,440000.0,1.0,5.2E8,
1.8E-33,23.0,130000.0,630000.0,45000.0,2500000.0,460.0,5700.0,4200.0,1100.0,6700.0,15.0,3299999.9999999995,250.0,5.4,5.4,0.0,320.0,9.6,0.0,0.0,0.0,440000.0,1.0,5.2E8,
1.4000000000000001E-33,18.0,57000.0,480000.0,45000.0,2500000.0,460.0,5700.0,4200.0,1100.0,6700.0,15.0,3099999.9999999995,190.0,4.3,4.3,0.0,320.0,9.5,0.0,0.0,0.0,440000.0,1.0,5.2E8,
1.4000000000000001E-33,18.0,57000.0,470000.0,45000.0,2500000.0,460.0,5700.0,4200.0,1100.0,6700.0,15.0,3099999.9999999995,190.0,4.3,4.3,0.0,320.0,9.5,0.0,0.0,0.0,440000.0,1.0,5.2E8,
1.4000000000000001E-33,18.0,57000.0,470000.0,45000.0,2500000.0,460.0,5700.0,4200.0,1100.0,6700.0,15.0,3099999.9999999995,190.0,4.3,4.3,0.0,320.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.2E8,
1.4000000000000001E-33,17.0,57000.0,470000.0,45000.0,2500000.0,460.0,5700.0,4200.0,1100.0,6700.0,15.0,3099999.9999999995,190.0,4.3,4.3,0.0,320.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,470000.0,45000.0,2500000.0,460.0,5700.0,4100.0,1100.0,6700.0,15.0,3099999.9999999995,190.0,4.3,4.3,0.0,320.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,470000.0,45000.0,2500000.0,460.0,5700.0,4100.0,1100.0,6700.0,15.0,3099999.9999999995,190.0,4.3,4.3,0.0,320.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,470000.0,45000.0,2500000.0,460.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.3,4.3,0.0,310.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,470000.0,45000.0,2500000.0,460.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.3,4.3,0.0,310.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,470000.0,45000.0,2500000.0,460.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.3,4.3,0.0,310.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,460000.0,45000.0,2500000.0,460.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.2,4.2,0.0,310.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,460000.0,45000.0,2500000.0,460.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.2,4.2,0.0,310.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,460000.0,45000.0,2500000.0,460.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.2,4.2,0.0,310.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,460000.0,45000.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.2,4.2,0.0,310.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,460000.0,45000.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.2,4.2,0.0,310.0,9.5,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,460000.0,45000.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.2,4.2,0.0,310.0,9.5,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,460000.0,45000.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.2,4.2,0.0,310.0,9.5,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.4000000000000001E-33,17.0,57000.0,460000.0,45000.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.2,4.2,0.0,310.0,9.5,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.4000000000000001E-33,18.0,58000.0,500000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,200.0,4.2,4.2,0.0,310.0,1.1,0.0,0.0,0.0,430000.0,1.0,5.1E8,
1.3000000000000001E-33,17.0,58000.0,470000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.0,4.0,0.0,310.0,1.1,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.3000000000000001E-33,17.0,58000.0,470000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.0,4.0,0.0,310.0,1.1,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.3000000000000001E-33,17.0,58000.0,470000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.0,4.0,0.0,310.0,1.1,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.3000000000000001E-33,17.0,58000.0,470000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.0,4.0,0.0,310.0,1.1,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.3000000000000001E-33,17.0,58000.0,470000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.0,4.0,0.0,310.0,1.1,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.3000000000000001E-33,17.0,58000.0,470000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.0,4.0,0.0,310.0,1.1,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.3000000000000001E-33,17.0,58000.0,470000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.0,4.0,0.0,310.0,1.1,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.3000000000000001E-33,17.0,58000.0,470000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.0,4.0,0.0,300.0,1.1,0.0,0.0,0.0,420000.0,1.0,5.1E8,
1.3000000000000001E-33,17.0,58000.0,470000.0,2700.0,2500000.0,450.0,5700.0,4100.0,1100.0,6700.0,14.0,3099999.9999999995,190.0,4.0,4.0,0.0,300.0,1.1,0.0,0.0,0.0,420000.0,1.0,5.1E8,
