entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.893,0.388,0.07996,0.04685,0.02645,0.04555,0.03354,0.005372,0.0606,0.03638,0.05198,0.3112,0.3021,
1.871,0.3945,0.02298,0.04682,0.02651,0.1022,0.03355,0.005374,0.06078,0.03687,0.05136,0.3113,0.3022,
1.874,0.4083,0.02295,0.04681,0.02656,0.1022,0.03355,0.006729,0.05968,0.03732,0.05065,0.3113,0.3022,
1.881,0.3894,0.02276,0.04687,0.02654,0.1021,0.0335,0.006927,0.05938,0.0392,0.05269,0.3084,0.3017,
1.88,0.397,0.02268,0.04682,0.02651,0.1019,0.03345,0.006916,0.05929,0.03952,0.05222,0.3094,0.3012,
1.879,0.3935,0.02265,0.04672,0.0265,0.1018,0.03339,0.006906,0.0592,0.0398,0.0518,0.3105,0.3008,
1.88,0.4002,0.02265,0.04672,0.0265,0.1018,0.03339,0.006906,0.05977,0.03955,0.052,0.31,0.3008,
1.878,0.402,0.02259,0.04671,0.02657,0.1018,0.0326,0.006906,0.05977,0.04033,0.05123,0.31,0.3016,
1.875,0.4068,0.02167,0.04651,0.0266,0.1022,0.03283,0.006638,0.05971,0.04105,0.05041,0.3112,0.3013,
1.874,0.4141,0.02125,0.04651,0.02658,0.1022,0.03295,0.006614,0.05947,0.04151,0.04982,0.3123,0.3008,
1.881,0.4019,0.0212,0.04653,0.02662,0.102,0.03296,0.007056,0.05904,0.04151,0.05322,0.309,0.3009,
1.881,0.4044,0.0212,0.04652,0.02664,0.102,0.03296,0.007263,0.05883,0.04187,0.05287,0.309,0.3009,
1.882,0.4066,0.02116,0.04652,0.02668,0.102,0.03296,0.007846,0.05856,0.04156,0.05287,0.309,0.3009,
1.883,0.407,0.02114,0.04654,0.02668,0.102,0.03296,0.008041,0.05837,0.04218,0.05225,0.309,0.3009,
1.883,0.438,0.02114,0.04654,0.02668,0.102,0.03296,0.00843,0.05864,0.04171,0.05206,0.309,0.3009,
1.883,0.4331,0.02113,0.04654,0.02669,0.102,0.03315,0.008235,0.05864,0.04171,0.05206,0.309,0.3009,
1.881,0.427,0.02106,0.04638,0.02662,0.1017,0.03323,0.008217,0.05826,0.04289,0.05059,0.3111,0.3,
1.88,0.4248,0.02098,0.04634,0.02659,0.1015,0.03334,0.00805,0.05833,0.04308,0.05009,0.3122,0.2995,
1.902,0.4603,0.02077,0.04617,0.02654,0.1012,0.03324,0.03355,0.03263,0.04354,0.05096,0.3128,0.2986,
1.902,0.4572,0.02077,0.04615,0.02656,0.1012,0.03343,0.03355,0.03243,0.04409,0.0504,0.3128,0.2986,
1.901,0.4569,0.0201,0.04618,0.0266,0.1016,0.03344,0.03356,0.03272,0.04521,0.04902,0.3129,0.2987,
1.895,0.4899,0.01976,0.04617,0.02661,0.1019,0.03363,0.04658,0.01978,0.04556,0.04841,0.3129,0.2987,
1.895,0.4758,0.01964,0.04624,0.02662,0.1018,0.03364,0.04659,0.02031,0.04687,0.04658,0.3129,0.2987,
1.894,0.4495,0.01964,0.04603,0.02668,0.1015,0.0331,0.04681,0.02013,0.04735,0.04617,0.3131,0.2995,
1.893,0.4364,0.01957,0.04592,0.02673,0.1014,0.03311,0.04721,0.01975,0.04802,0.04552,0.3132,0.2996,
1.892,0.4615,0.01956,0.04587,0.0268,0.1014,0.03299,0.0468,0.01972,0.0485,0.04495,0.3132,0.3002,
1.891,0.4425,0.01949,0.04574,0.02683,0.101,0.03301,0.04724,0.01966,0.04819,0.04498,0.3134,0.3004,
1.897,0.4385,0.0195,0.04555,0.02688,0.101,0.03302,0.04725,0.02,0.04845,0.04762,0.3103,0.3005,
1.905,0.4473,0.01945,0.04529,0.02689,0.101,0.03322,0.04751,0.01956,0.04904,0.0516,0.3058,0.3006,
1.905,0.4402,0.01945,0.04526,0.02692,0.101,0.03361,0.04712,0.01956,0.0494,0.05125,0.3058,0.3006,
1.909,0.4551,0.01935,0.04516,0.02683,0.1007,0.03368,0.04701,0.01931,0.05171,0.05226,0.3043,0.2997,
1.908,0.4217,0.01917,0.04508,0.02682,0.1005,0.03363,0.04716,0.01908,0.05256,0.05128,0.3055,0.2993,
1.906,0.3432,0.01896,0.0448,0.02685,0.1002,0.0336,0.04711,0.01906,0.05332,0.05041,0.3067,0.299,
1.904,0.3443,0.01822,0.04479,0.02694,0.1007,0.03361,0.04731,0.01887,0.05369,0.05007,0.3068,0.2991,
1.904,0.3458,0.01822,0.04469,0.02704,0.1007,0.03361,0.04751,0.01868,0.05369,0.05007,0.3068,0.2991,
1.909,0.3442,0.01822,0.04461,0.02711,0.1005,0.03361,0.04751,0.01887,0.05422,0.05217,0.304,0.2991,
1.909,0.3494,0.0182,0.04458,0.02714,0.1004,0.03381,0.04764,0.01922,0.05605,0.0497,0.3041,0.2992,
1.909,0.354,0.01818,0.04456,0.02719,0.1003,0.03401,0.04769,0.01918,0.05624,0.04933,0.3041,0.2992,
1.909,0.3467,0.01813,0.04461,0.02719,0.1003,0.03401,0.04769,0.01918,0.05624,0.04933,0.3041,0.2992,
1.909,0.3805,0.01808,0.04465,0.0272,0.1003,0.03401,0.04791,0.01915,0.05647,0.04892,0.3041,0.2992,
1.907,0.3781,0.01794,0.0442,0.02721,0.1003,0.03334,0.04814,0.01942,0.05605,0.04895,0.3043,0.3001,
1.907,0.3616,0.01794,0.04408,0.02732,0.1003,0.03334,0.04814,0.01942,0.05605,0.04895,0.3043,0.3001,
1.905,0.3615,0.01787,0.04378,0.02731,0.1001,0.03323,0.048,0.01936,0.05589,0.0488,0.3065,0.2993,
1.902,0.3639,0.01776,0.04339,0.02724,0.09995,0.03339,0.04826,0.01883,0.05819,0.04638,0.3077,0.2989,
1.902,0.3926,0.01774,0.04337,0.02726,0.09984,0.03378,0.04831,0.01876,0.05899,0.04526,0.3077,0.299,
1.902,0.3467,0.01753,0.0429,0.02736,0.09977,0.04577,0.03638,0.01924,0.05894,0.04492,0.308,0.2992,
1.891,0.3216,0.01722,0.04268,0.02732,0.0995,0.04565,0.04481,0.01085,0.05938,0.044,0.3102,0.2984,
1.891,0.3316,0.01714,0.04275,0.02733,0.0995,0.04565,0.04481,0.01111,0.05991,0.04321,0.3102,0.2984,
1.891,0.3319,0.01714,0.04272,0.02737,0.09924,0.04565,0.04482,0.0113,0.06056,0.04241,0.3103,0.2985,
1.89,0.3203,0.01708,0.04277,0.02737,0.09913,0.04566,0.04495,0.01137,0.06113,0.04166,0.3103,0.2985,
1.889,0.3165,0.01699,0.0427,0.02738,0.09898,0.04559,0.04488,0.01135,0.06166,0.04097,0.3114,0.2981,
1.889,0.315,0.01696,0.04253,0.02743,0.09899,0.0456,0.04513,0.0113,0.06222,0.04023,0.3115,0.2981,
1.899,0.2995,0.01692,0.04247,0.02741,0.09884,0.04553,0.04525,0.01128,0.06272,0.04537,0.3065,0.2977,
1.898,0.3077,0.01689,0.04238,0.02753,0.09884,0.04553,0.04525,0.01128,0.0654,0.0427,0.3065,0.2977,
1.902,0.3057,0.01687,0.04232,0.0276,0.09884,0.04553,0.04525,0.01148,0.06521,0.04461,0.3046,0.2977,
1.902,0.3049,0.01681,0.04228,0.02745,0.09869,0.04499,0.04539,0.01126,0.06583,0.04541,0.3041,0.2978,
1.905,0.3004,0.01681,0.04225,0.02748,0.09869,0.04499,0.04539,0.01126,0.06583,0.04669,0.3028,0.2978,
1.92,0.3589,0.0161,0.04218,0.0274,0.099,0.04504,0.04525,0.04858,0.02835,0.04627,0.3049,0.2969,
1.908,0.3061,0.0161,0.04216,0.02741,0.099,0.06849,0.02195,0.04843,0.02914,0.04548,0.3049,0.2969,
