entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.6736,0.3179,0.003865,0.003383,0.002581,0.004793,0.002835,5.18E-4,0.001211,0.002304,0.006818,0.1951,0.7766,
0.6737,0.3196,0.003863,0.003378,0.002588,0.004793,0.002835,5.18E-4,0.001211,0.002343,0.006779,0.1951,0.7766,
0.6737,0.3217,0.003851,0.003382,0.002597,0.004793,0.002835,5.18E-4,0.001211,0.002389,0.006733,0.1951,0.7766,
0.6734,0.3231,0.003848,0.003383,0.002598,0.004764,0.002846,5.182E-4,0.001203,0.002384,0.006708,0.1951,0.7766,
0.6733,0.3304,0.003841,0.003385,0.002603,0.004764,0.002795,5.182E-4,0.001203,0.002588,0.006504,0.1951,0.7767,
0.6735,0.3306,0.00379,0.00339,0.002608,0.004805,0.002795,5.182E-4,0.001203,0.002824,0.006269,0.1951,0.7767,
0.6751,0.3375,0.003803,0.003385,0.002613,0.004926,0.002812,5.015E-4,0.001203,0.002869,0.006472,0.1949,0.7765,
0.6752,0.3331,0.003779,0.003385,0.002618,0.004911,0.002811,5.014E-4,0.001202,0.002867,0.006471,0.1951,0.7764,
0.6754,0.3384,0.003722,0.003396,0.002619,0.004957,0.002811,5.014E-4,0.001202,0.002906,0.0065,0.195,0.7764,
0.6757,0.3325,0.003709,0.003405,0.002622,0.004957,0.002811,5.014E-4,0.001202,0.003238,0.006168,0.195,0.7764,
0.6756,0.3368,0.003706,0.003406,0.002624,0.004957,0.002827,4.857E-4,0.001218,0.003361,0.005989,0.1951,0.7764,
0.6758,0.3438,0.003695,0.003403,0.002638,0.004956,0.002827,4.857E-4,0.001218,0.003635,0.005715,0.1951,0.7763,
0.676,0.3454,0.003688,0.0034,0.002648,0.004956,0.002846,4.87E-4,0.001197,0.003635,0.005785,0.195,0.7763,
0.676,0.3444,0.003683,0.003399,0.002654,0.004956,0.002846,4.87E-4,0.001197,0.003635,0.005785,0.195,0.7763,
0.6761,0.3512,0.003677,0.003399,0.00266,0.004956,0.002866,4.675E-4,0.001216,0.003816,0.005584,0.195,0.7763,
0.6762,0.3543,0.003677,0.003391,0.002668,0.004956,0.002866,4.675E-4,0.001295,0.00378,0.005542,0.195,0.7763,
0.6762,0.3555,0.003645,0.003389,0.002678,0.004979,0.002865,4.675E-4,0.001294,0.00378,0.005542,0.1951,0.7763,
0.6763,0.3576,0.003645,0.003389,0.002678,0.004979,0.002865,4.675E-4,0.00131,0.003784,0.005522,0.1951,0.7763,
0.6763,0.3647,0.003645,0.003388,0.00268,0.004979,0.002865,4.675E-4,0.00131,0.003803,0.005503,0.1951,0.7763,
0.6759,0.3512,0.003643,0.003375,0.002695,0.004979,0.002865,4.919E-4,0.001301,0.003788,0.005389,0.1952,0.7763,
0.6759,0.3461,0.003643,0.003363,0.002708,0.004979,0.002866,5.148E-4,0.001298,0.003822,0.005336,0.1951,0.7764,
0.6765,0.3386,0.003641,0.003358,0.002713,0.004979,0.002865,5.148E-4,0.001334,0.003824,0.005432,0.1951,0.7763,
0.6769,0.3437,0.003632,0.003364,0.002716,0.004979,0.002885,5.077E-4,0.001341,0.004106,0.005207,0.195,0.7763,
0.6777,0.341,0.003588,0.003376,0.002717,0.00501,0.002861,5.077E-4,0.001341,0.004106,0.005483,0.1947,0.7763,
0.6777,0.3438,0.003588,0.003371,0.002722,0.004995,0.002861,5.076E-4,0.001341,0.00422,0.005368,0.1947,0.7763,
0.678,0.3444,0.003424,0.00337,0.002721,0.005156,0.00286,5.074E-4,0.001341,0.004321,0.005264,0.195,0.776,
0.6781,0.3497,0.003422,0.003367,0.002726,0.005156,0.00286,5.199E-4,0.001344,0.004726,0.004844,0.195,0.776,
0.6781,0.353,0.003411,0.003375,0.002729,0.005156,0.00286,5.199E-4,0.001344,0.004986,0.004584,0.195,0.776,
0.6779,0.3559,0.003344,0.003386,0.002736,0.005205,0.002876,5.07E-4,0.001325,0.005015,0.004545,0.195,0.7761,
0.6779,0.3626,0.00333,0.003395,0.00274,0.005205,0.002876,5.07E-4,0.001358,0.005091,0.004437,0.195,0.7761,
0.6795,0.3625,0.003321,0.003401,0.00274,0.005203,0.002875,5.068E-4,0.001357,0.005261,0.004598,0.1949,0.7758,
0.6792,0.3669,0.003267,0.00341,0.002745,0.005244,0.002875,4.826E-4,0.001351,0.005381,0.004478,0.1949,0.7758,
0.6792,0.3691,0.003192,0.003415,0.002749,0.005309,0.002875,4.951E-4,0.001358,0.005362,0.004478,0.1949,0.7758,
0.6793,0.3687,0.00315,0.003416,0.002754,0.005346,0.002875,4.951E-4,0.001392,0.005328,0.004478,0.1949,0.7758,
0.6796,0.372,0.00314,0.003417,0.002763,0.005346,0.002875,4.951E-4,0.001426,0.005338,0.004508,0.1949,0.7758,
0.6806,0.3747,0.003217,0.003423,0.002771,0.005345,0.002824,4.95E-4,0.001445,0.00551,0.004506,0.1947,0.7757,
0.6807,0.3775,0.003207,0.003419,0.002773,0.005339,0.002849,4.699E-4,0.001497,0.005527,0.004435,0.1949,0.7756,
0.6807,0.378,0.003193,0.00343,0.002775,0.005339,0.002849,4.699E-4,0.001535,0.005723,0.004201,0.1949,0.7756,
0.6808,0.3624,0.003193,0.003427,0.002779,0.005325,0.002824,4.698E-4,0.001535,0.005723,0.004284,0.1948,0.7756,
0.6807,0.3636,0.00319,0.003424,0.002785,0.005325,0.002844,4.503E-4,0.001535,0.005757,0.004251,0.1948,0.7756,
0.6826,0.3605,0.00318,0.003423,0.002791,0.005308,0.002842,4.5E-4,0.001534,0.005754,0.004636,0.1948,0.7753,
0.6825,0.3549,0.003177,0.00342,0.002797,0.005308,0.002862,4.5E-4,0.001514,0.00593,0.00446,0.1948,0.7753,
0.683,0.3612,0.003064,0.00342,0.002804,0.005413,0.002862,4.5E-4,0.001514,0.00593,0.004608,0.1946,0.7753,
0.683,0.3642,0.003058,0.003422,0.002808,0.005413,0.002862,4.5E-4,0.001514,0.006062,0.004476,0.1946,0.7753,
0.683,0.3669,0.003048,0.003424,0.002815,0.005412,0.002933,3.941E-4,0.001514,0.006046,0.004476,0.1948,0.7752,
0.6848,0.3632,0.003048,0.003416,0.002823,0.005412,0.002933,3.941E-4,0.00153,0.006086,0.004887,0.1943,0.7752,
0.6849,0.3654,0.003046,0.003408,0.002832,0.005412,0.002933,3.941E-4,0.001596,0.00602,0.004887,0.1943,0.7752,
0.6853,0.3743,0.003045,0.003406,0.002835,0.005412,0.002933,0.001022,9.678E-4,0.00602,0.004887,0.1943,0.7752,
0.6857,0.3979,0.003038,0.003398,0.002846,0.00541,0.002941,0.001028,9.829E-4,0.006032,0.004839,0.1947,0.7748,
0.6858,0.3761,0.003031,0.003398,0.002854,0.00541,0.002941,0.001028,0.001009,0.006006,0.004839,0.1947,0.7748,
0.6858,0.3786,0.003024,0.003402,0.002856,0.00541,0.002951,0.001033,0.001019,0.00598,0.004839,0.1947,0.7748,
0.6876,0.4468,0.002987,0.003403,0.00286,0.005443,0.002951,0.001033,0.00433,0.002817,0.004691,0.1947,0.7748,
0.6877,0.3801,0.002986,0.0034,0.002863,0.005443,0.002951,0.001033,0.00433,0.002882,0.004626,0.1947,0.7748,
0.6877,0.3835,0.002983,0.0034,0.002866,0.005443,0.002951,0.001049,0.004399,0.002853,0.004571,0.1947,0.7748,
0.6877,0.3854,0.002957,0.003401,0.002871,0.005463,0.002951,0.001064,0.004437,0.002799,0.004571,0.1947,0.7748,
0.6878,0.3926,0.00295,0.003403,0.002876,0.005463,0.002951,0.001064,0.004482,0.003034,0.00429,0.1947,0.7748,
0.6879,0.3977,0.002931,0.003419,0.002879,0.005463,0.002951,0.001121,0.004425,0.003174,0.00415,0.1947,0.7748,
0.6886,0.3958,0.002931,0.003417,0.002881,0.005463,0.002969,0.001103,0.004425,0.003174,0.004337,0.1945,0.7748,
0.6915,0.398,0.002926,0.003412,0.002883,0.005458,0.002894,0.001102,0.004493,0.003226,0.004866,0.1945,0.7742,
0.6915,0.394,0.002923,0.003413,0.002885,0.005458,0.002894,0.001122,0.004538,0.00318,0.004846,0.1945,0.7742,
0.6915,0.4011,0.002781,0.003424,0.002887,0.005587,0.002894,0.001147,0.004513,0.00338,0.004647,0.1945,0.7742,
0.6932,0.4046,0.002848,0.00342,0.002892,0.005587,0.002909,0.001143,0.004547,0.003354,0.004995,0.1941,0.7742,
0.6933,0.4048,0.002841,0.003421,0.002898,0.005587,0.002922,0.001158,0.00452,0.003529,0.00482,0.1941,0.7742,
0.6952,0.4017,0.002797,0.003427,0.0029,0.005613,0.00292,0.001157,0.004517,0.003527,0.005147,0.1944,0.7736,
0.6963,0.3873,0.002744,0.003428,0.002905,0.00566,0.002949,0.001128,0.004543,0.003501,0.005486,0.194,0.7736,
0.6966,0.3877,0.002737,0.003423,0.002913,0.005644,0.002948,0.001127,0.004541,0.0035,0.005484,0.1943,0.7734,
0.6966,0.3964,0.002737,0.003417,0.002918,0.005644,0.002948,0.001127,0.004561,0.00348,0.005484,0.1943,0.7734,
0.6967,0.3933,0.002724,0.003427,0.002922,0.005644,0.002948,0.001173,0.004534,0.0036,0.005345,0.1943,0.7734,
0.6968,0.3968,0.002719,0.00343,0.002924,0.005644,0.002948,0.001215,0.004493,0.003707,0.005238,0.1943,0.7734,
0.6968,0.3981,0.002719,0.003422,0.002932,0.005644,0.002948,0.00124,0.004483,0.003784,0.005145,0.1943,0.7734,
0.6969,0.4114,0.002719,0.003418,0.002937,0.005644,0.002948,0.00124,0.004572,0.003827,0.005014,0.1943,0.7734,
0.6989,0.3957,0.002673,0.003427,0.00294,0.005678,0.002948,0.0013,0.004512,0.003862,0.005532,0.1938,0.7734,
0.6995,0.3783,0.002671,0.003419,0.002943,0.005675,0.002946,0.00132,0.004489,0.003896,0.005494,0.1942,0.7729,
0.6997,0.3803,0.002661,0.003426,0.002946,0.005675,0.002963,0.001303,0.004489,0.004009,0.005422,0.1942,0.7729,
0.7,0.3913,0.002658,0.003422,0.002953,0.005675,0.003464,8.143E-4,0.004476,0.004137,0.005521,0.194,0.7729,
0.7,0.3875,0.002654,0.003426,0.002953,0.005675,0.003464,8.143E-4,0.004476,0.004282,0.005375,0.194,0.7729,
0.702,0.3818,0.002649,0.003425,0.002959,0.005675,0.003464,8.143E-4,0.004502,0.004256,0.005939,0.1934,0.7729,
0.702,0.3731,0.002556,0.003427,0.002966,0.005759,0.003464,8.298E-4,0.004502,0.004241,0.005939,0.1934,0.7729,
0.7024,0.3792,0.00241,0.003423,0.00297,0.005906,0.003464,8.687E-4,0.004656,0.004067,0.006064,0.1933,0.7729,
0.7033,0.3719,0.002404,0.003414,0.002976,0.0059,0.003471,8.579E-4,0.004652,0.004064,0.006059,0.194,0.7722,
0.7044,0.394,0.002402,0.003413,0.00298,0.0059,0.003471,8.786E-4,0.006319,0.002411,0.006586,0.1935,0.7722,
0.705,0.3964,0.002309,0.003409,0.002983,0.005985,0.003481,8.657E-4,0.00635,0.002422,0.006601,0.1938,0.7718,
0.705,0.3976,0.002309,0.003404,0.002989,0.005985,0.003503,8.434E-4,0.006388,0.002385,0.006601,0.1938,0.7718,
0.7062,0.4001,0.002308,0.003404,0.002988,0.005984,0.003526,8.417E-4,0.006386,0.002397,0.006902,0.1936,0.7717,
0.7078,0.4142,0.002307,0.003401,0.002993,0.005984,0.003526,0.001752,0.005476,0.002397,0.006968,0.1935,0.7717,
0.7084,0.41,0.0023,0.003401,0.003,0.005984,0.003538,0.001788,0.005428,0.002397,0.007134,0.1933,0.7717,
0.7084,0.4209,0.002298,0.003398,0.003005,0.005984,0.003559,0.001767,0.005447,0.002437,0.007075,0.1933,0.7717,
0.7085,0.4206,0.002298,0.003391,0.003011,0.005984,0.003559,0.001819,0.005395,0.002506,0.007006,0.1933,0.7717,
0.7083,0.4242,0.002297,0.003386,0.003018,0.005984,0.003572,0.001813,0.005411,0.002489,0.006935,0.1934,0.7717,
0.7088,0.4201,0.002296,0.00338,0.00302,0.005981,0.00358,0.001818,0.005393,0.002487,0.006932,0.1938,0.7713,
0.7089,0.4233,0.002292,0.00338,0.003024,0.005981,0.00358,0.001854,0.005411,0.002506,0.006859,0.1938,0.7713,
0.7089,0.4239,0.002292,0.003377,0.003027,0.005981,0.00358,0.001866,0.005398,0.002525,0.00684,0.1938,0.7713,
0.7105,0.419,0.002478,0.003376,0.00303,0.005981,0.003594,0.001859,0.005395,0.002627,0.006871,0.1936,0.7712,
0.7105,0.4204,0.002475,0.00337,0.003038,0.005981,0.003582,0.001911,0.005336,0.00268,0.006813,0.1936,0.7712,
0.7105,0.4231,0.00247,0.003374,0.003039,0.005981,0.003582,0.001936,0.005391,0.002633,0.00678,0.1936,0.7712,
0.7107,0.4237,0.002466,0.003375,0.003041,0.00598,0.003594,0.001924,0.00541,0.002688,0.006704,0.1938,0.7711,
0.7107,0.4209,0.002464,0.003376,0.003042,0.00598,0.003594,0.001955,0.005379,0.002688,0.006704,0.1938,0.7711,
0.711,0.4467,0.002458,0.003377,0.003047,0.00598,0.003615,0.001996,0.005316,0.003021,0.006371,0.1938,0.7711,
0.7112,0.4424,0.002456,0.003376,0.00305,0.00598,0.003615,0.002016,0.005315,0.003177,0.006196,0.1938,0.7711,
0.7124,0.4243,0.002446,0.003383,0.003051,0.005979,0.00363,0.002,0.005342,0.003336,0.006275,0.1937,0.7709,
0.7137,0.4229,0.002445,0.003365,0.003054,0.005979,0.00363,0.002021,0.00538,0.003547,0.006367,0.1934,0.7709,
0.7151,0.4202,0.002442,0.00336,0.003056,0.005975,0.003628,0.002051,0.005365,0.003564,0.006548,0.1936,0.7704,
0.7169,0.4101,0.002435,0.003368,0.003056,0.005975,0.003644,0.002034,0.005365,0.003598,0.007039,0.1931,0.7704,
0.7185,0.3976,0.002432,0.003362,0.003059,0.005972,0.003664,0.002045,0.005329,0.003641,0.007337,0.1932,0.77,
0.7193,0.4181,0.002425,0.003362,0.003066,0.005972,0.003693,0.002969,0.004391,0.003843,0.00712,0.1932,0.77,
0.7191,0.458,0.002419,0.003366,0.003065,0.00597,0.003704,0.005156,0.002189,0.00394,0.006978,0.1935,0.7697,
0.7202,0.4691,0.002417,0.003367,0.003066,0.00597,0.003723,0.005196,0.002178,0.003966,0.007234,0.1931,0.7697,
0.7205,0.4683,0.002416,0.003357,0.003075,0.005968,0.003742,0.005175,0.002225,0.003955,0.007193,0.1934,0.7695,
0.7206,0.4683,0.002416,0.003354,0.003077,0.005968,0.003742,0.005175,0.002225,0.004066,0.007082,0.1934,0.7695,
0.7206,0.4694,0.002416,0.003353,0.003079,0.005968,0.003742,0.005194,0.002206,0.004107,0.007042,0.1934,0.7695,
0.7213,0.4035,0.002408,0.003356,0.003083,0.005967,0.003758,0.005177,0.002221,0.004165,0.007135,0.1933,0.7694,
0.7211,0.4064,0.002326,0.003355,0.003085,0.006047,0.003758,0.005177,0.002221,0.004184,0.007068,0.1934,0.7694,
0.7211,0.4031,0.002306,0.003346,0.003094,0.006068,0.003777,0.005157,0.002221,0.004226,0.007026,0.1934,0.7694,
