FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,6.99088,0.0,9.91756,50455.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50455.1,0.0,0.0,0.0,1.0,4.4448E-21,0.0,0.0,7.38875,0.0,0.0,37.6963,0.0,11001.0,947143.0,
0.0,6.99088,0.0,9.91756,50455.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50455.1,0.0,0.0,0.0,1.0,4.4448E-21,0.0,0.0,7.38875,0.0,0.0,37.6963,0.0,11101.0,947143.0,
0.0,6.99088,0.0,9.91756,50455.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50455.1,0.0,0.0,0.0,1.0,4.4448E-21,0.0,0.0,7.38875,0.0,0.0,37.6963,0.0,11201.0,947143.0,
0.0,6.99088,0.0,9.91756,50455.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50455.1,0.0,0.0,0.0,1.0,4.4448E-21,0.0,0.0,7.38875,0.0,0.0,37.6963,0.0,11301.0,947143.0,
0.0,6.99088,0.0,9.91756,50455.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50455.1,0.0,0.0,0.0,1.0,4.4448E-21,0.0,0.0,7.38875,0.0,0.0,37.6963,0.0,11401.0,947143.0,
0.0,6.99088,0.0,9.91756,50455.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50455.1,0.0,0.0,0.0,1.0,4.4448E-21,0.0,0.0,7.38875,0.0,0.0,37.6963,0.0,11501.0,947143.0,
0.0,6.99088,0.0,9.91756,50455.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50455.1,0.0,0.0,0.0,1.0,4.4448E-21,0.0,0.0,7.38875,0.0,0.0,37.6963,0.0,11601.0,947143.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,11901.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,12001.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,12101.0,1130030.0,
0.0,1.05065,0.0,1.53873,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22407,0.0,0.0,2.00057,0.0,12201.0,50265.5,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,12301.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,12401.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,12501.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,12601.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,12701.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,12801.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,12901.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,13001.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,13101.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,13201.0,1130030.0,
0.0,7.64759,0.0,11.2003,54881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.9,0.0,0.0,0.0,1.0,5.55489E-21,0.0,0.0,7.39057,0.0,0.0,44.9753,0.0,13301.0,1130030.0,
0.0,14.22,0.0,25.4725,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.34953,0.0,0.0,7.99075,0.0,13401.0,201062.0,
0.0,11.8422,0.0,21.2132,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.32904,0.0,0.0,6.658,0.0,13501.0,163363.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,13601.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,13701.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,13801.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,13901.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14001.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14101.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14201.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14301.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14401.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14501.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14601.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14701.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14801.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,14901.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15001.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15101.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15201.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15301.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15401.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15501.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15601.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15701.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15801.0,113097.0,
0.0,7.10972,0.0,12.7511,0.0,13194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30061,0.0,0.0,4.66032,0.0,15901.0,113097.0,
0.0,3.91464,0.0,6.27535,30632.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30632.7,0.0,0.0,0.0,1.0,1.8911699999999997E-21,0.0,0.0,7.37361,0.0,0.0,15.8918,0.0,16101.0,399292.0,
0.0,3.91464,0.0,6.27535,30632.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30632.7,0.0,0.0,0.0,1.0,1.8911699999999997E-21,0.0,0.0,7.37361,0.0,0.0,15.8918,0.0,16201.0,399292.0,
0.0,0.773897,0.0,1.24055,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22406,0.0,0.0,2.00061,0.0,16301.0,50265.5,
0.0,0.773897,0.0,1.24055,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22406,0.0,0.0,2.00061,0.0,16401.0,50265.5,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,16501.0,474691.0,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,16601.0,474691.0,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,16701.0,474691.0,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,16801.0,474691.0,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,16901.0,474691.0,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,17001.0,474691.0,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,17101.0,474691.0,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,17201.0,474691.0,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,17301.0,474691.0,
0.0,3.91808,0.0,6.28066,33146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33146.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40011,0.0,0.0,17.8928,0.0,17401.0,474691.0,
0.0,5.52431,0.0,9.15736,44200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44200.0,0.0,0.0,0.0,1.0,3.40528E-21,0.0,0.0,7.38516,0.0,0.0,28.5322,0.0,17601.0,716889.0,
0.0,5.52431,0.0,9.15736,44200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44200.0,0.0,0.0,0.0,1.0,3.40528E-21,0.0,0.0,7.38516,0.0,0.0,28.5322,0.0,17701.0,716889.0,
0.0,5.52431,0.0,9.15736,44200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44200.0,0.0,0.0,0.0,1.0,3.40528E-21,0.0,0.0,7.38516,0.0,0.0,28.5322,0.0,17801.0,716889.0,
0.0,14.7777,0.0,23.1133,62396.1,6190.95,538.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69125.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39872,0.0,0.0,64.0348,0.0,17901.0,1628780.0,
0.0,14.7777,0.0,23.1133,62396.1,6190.95,538.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69125.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39872,0.0,0.0,64.0348,0.0,18001.0,1628780.0,
0.0,14.7777,0.0,23.1133,62396.1,6190.95,538.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69125.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39872,0.0,0.0,64.0348,0.0,18101.0,1628780.0,
0.0,14.7777,0.0,23.1133,62396.1,6190.95,538.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69125.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39872,0.0,0.0,64.0348,0.0,18201.0,1628780.0,
0.0,14.7777,0.0,23.1133,62396.1,6190.95,538.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69125.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39872,0.0,0.0,64.0348,0.0,18301.0,1628780.0,
0.0,37.6382,0.0,61.8227,55798.7,13127.6,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70067.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39858,0.0,0.0,64.8087,0.0,18401.0,1647620.0,
0.0,33.8914,0.0,55.0132,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.3072,0.0,0.0,3.9556,0.0,18501.0,100531.0,
0.0,33.8914,0.0,55.0132,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.3072,0.0,0.0,3.9556,0.0,18601.0,100531.0,
0.0,4.77987,0.0,7.75877,69621.7,561.214,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71324.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39854,0.0,0.0,65.8182,0.0,18701.0,1672760.0,
0.0,4.77987,0.0,7.75877,69621.7,561.214,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71324.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39854,0.0,0.0,65.8182,0.0,18801.0,1672760.0,
0.0,4.77987,0.0,7.75877,69621.7,561.214,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71324.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39854,0.0,0.0,65.8182,0.0,18901.0,1672760.0,
0.0,4.77987,0.0,7.75877,69621.7,561.214,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71324.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39854,0.0,0.0,65.8182,0.0,19001.0,1672760.0,
0.0,4.77987,0.0,7.75877,69621.7,561.214,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71324.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39854,0.0,0.0,65.8182,0.0,19101.0,1672760.0,
0.0,4.77987,0.0,7.75877,69621.7,561.214,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71324.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39854,0.0,0.0,65.8182,0.0,19201.0,1672760.0,
0.0,4.77987,0.0,7.75877,69621.7,561.214,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71324.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39854,0.0,0.0,65.8182,0.0,19301.0,1672760.0,
0.0,4.77987,0.0,7.75877,69621.7,561.214,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71324.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39854,0.0,0.0,65.8182,0.0,19401.0,1672760.0,
0.0,4.77568,0.0,7.75198,57055.4,13127.6,1141.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71324.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39826,0.0,0.0,65.8611,0.0,19501.0,1672760.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20001.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20101.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20201.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20301.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20401.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20501.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20601.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20701.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20801.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,20901.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,21001.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,21101.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,21201.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,21301.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,21401.0,687021.0,
0.0,5.48255,0.0,9.26483,40462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40462.9,0.0,0.0,0.0,1.0,3.27321E-21,0.0,0.0,7.38452,0.0,0.0,27.3434,0.0,21501.0,687021.0,
0.0,1.44308,0.0,2.45728,11513.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11513.3,0.0,0.0,0.0,1.0,5.53029E-22,0.0,0.0,7.31485,0.0,0.0,4.60958,0.0,21901.0,115819.0,
0.0,1.44308,0.0,2.45728,11513.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11513.3,0.0,0.0,0.0,1.0,5.53029E-22,0.0,0.0,7.31446,0.0,0.0,4.60958,0.0,22001.0,115714.0,
0.0,1.44308,0.0,2.45728,11513.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11513.3,0.0,0.0,0.0,1.0,5.53029E-22,0.0,0.0,7.31411,0.0,0.0,4.60958,0.0,22101.0,115622.0,
0.0,17.5482,0.0,28.7901,190171.0,214741.0,19635.7,3088.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427636.0,0.0,0.0,0.0,1.0,10.5923,0.0,0.0,7.4139,0.0,0.0,243.549,0.0,22201.0,6342560.0,
0.0,1.69217,0.0,2.77623,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.36278,0.0,0.0,7.72061,0.0,22301.0,201062.0,
0.0,1.69217,0.0,2.77623,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.36278,0.0,0.0,7.72061,0.0,22401.0,201062.0,
0.0,1.69217,0.0,2.77623,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.36278,0.0,0.0,7.72061,0.0,22501.0,201062.0,
