FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,0.8711,0.0,83.0309,6068030.0,514197.0,59.2771,726932.0,3005.04,5577.68,984.843,6282.05,4091.8,0.0,0.0,7329160.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.52841,0.0,0.0,1595.72,1.0,9701.0,5.39056E8,
0.0,0.0,0.8711,0.0,83.0309,6068030.0,514197.0,59.2771,726932.0,3005.04,5577.68,984.843,6282.05,4091.8,0.0,0.0,7329160.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.52841,0.0,0.0,1595.72,1.0,9801.0,5.39056E8,
0.0,0.0,0.8711,0.0,83.0309,6068030.0,514197.0,59.2771,726932.0,3005.04,5577.68,984.843,6282.05,4091.8,0.0,0.0,7329160.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.52841,0.0,0.0,1595.72,1.0,9901.0,5.39056E8,
0.0,0.0,0.8711,0.0,83.0309,6063870.0,513844.0,59.2365,726433.0,3002.98,5573.86,984.167,6277.74,4088.99,0.0,0.0,7324130.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.52845,0.0,0.0,1595.64,1.0,10001.0,5.39081E8,
0.0,0.0,0.8711,0.0,83.0309,6059710.0,513492.0,59.1958,725934.0,3000.92,5570.03,983.492,6273.43,4086.19,0.0,0.0,7319100.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.52847,0.0,0.0,1595.64,1.0,10101.0,5.39107E8,
0.0,0.0,0.746539,0.0,71.2516,6090600.0,444906.0,59.1552,758814.0,2998.86,5566.21,982.816,6269.12,4083.38,0.0,0.0,7314280.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,8.52539,0.0,0.0,1607.16,1.0,10201.0,5.39157E8,
0.0,0.0,0.746539,0.0,71.2516,6086420.0,444601.0,59.1145,758292.0,2996.8,5562.38,982.141,6264.82,4080.57,0.0,0.0,7309260.0,0.0,0.0,0.0,0.0,1556.0,0.0,0.0,8.52541,0.0,0.0,1607.08,1.0,10301.0,5.39157E8,
0.0,0.0,0.746539,0.0,71.2516,6086420.0,444601.0,59.1145,758292.0,2996.8,5562.38,982.141,6264.82,4080.57,0.0,0.0,7309260.0,0.0,0.0,0.0,0.0,1556.0,0.0,0.0,8.52541,0.0,0.0,1607.08,1.0,10401.0,5.39157E8,
0.0,0.0,0.714618,0.0,78.105,6058860.0,445049.0,5799.21,772508.0,2994.74,5558.56,981.466,6260.51,4077.77,0.0,0.0,7302090.0,0.0,0.0,0.0,0.0,1557.0,0.0,0.0,8.52312,0.0,0.0,1615.75,1.0,10501.0,5.39216E8,
0.0,0.0,0.714618,0.0,78.105,6058860.0,445049.0,5799.21,772508.0,2994.74,5558.56,981.466,6260.51,4077.77,0.0,0.0,7302090.0,0.0,0.0,0.0,0.0,1557.0,0.0,0.0,8.52312,0.0,0.0,1615.75,1.0,10601.0,5.39216E8,
0.0,0.0,0.714618,0.0,78.105,6046350.0,444130.0,5787.24,770912.0,2988.55,5547.08,979.439,6247.58,4069.35,0.0,0.0,7287010.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,8.5232,0.0,0.0,1615.58,1.0,10701.0,5.39257E8,
0.0,0.0,0.714618,0.0,78.105,6038010.0,443517.0,5779.25,769849.0,2984.43,5539.42,978.087,6238.96,4063.73,0.0,0.0,7276960.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.52324,0.0,0.0,1615.58,1.0,10801.0,5.39308E8,
0.0,0.0,0.714618,0.0,78.105,6038010.0,443517.0,5779.25,769849.0,2984.43,5539.42,978.087,6238.96,4063.73,0.0,0.0,7276960.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.52329,0.0,0.0,1615.4,1.0,10901.0,5.39308E8,
0.0,0.0,0.714618,0.0,78.105,6033830.0,443211.0,5775.26,769317.0,2982.37,5535.6,977.412,6234.65,4060.93,0.0,0.0,7271930.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,8.52333,0.0,0.0,1615.32,1.0,11001.0,5.39333E8,
0.0,0.0,0.714618,0.0,78.105,6033830.0,443211.0,5775.26,769317.0,2982.37,5535.6,977.412,6234.65,4060.93,0.0,0.0,7271930.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,8.52335,0.0,0.0,1615.23,1.0,11101.0,5.39333E8,
0.0,0.0,0.714618,0.0,78.105,6017150.0,441985.0,5759.29,767190.0,2974.12,5520.29,974.709,6217.41,4049.7,0.0,0.0,7251820.0,0.0,0.0,0.0,0.0,1567.0,0.0,0.0,8.52346,0.0,0.0,1615.15,1.0,11201.0,5.39433E8,
0.0,0.0,0.714618,0.0,78.105,6017150.0,441985.0,5759.29,767190.0,2974.12,5520.29,974.709,6217.41,4049.7,0.0,0.0,7251820.0,0.0,0.0,0.0,0.0,1567.0,0.0,0.0,8.52346,0.0,0.0,1615.15,1.0,11301.0,5.39433E8,
0.0,0.0,0.714618,0.0,78.105,6004640.0,441066.0,5747.32,765595.0,2967.94,5508.81,972.683,6204.48,4041.28,0.0,0.0,7236740.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,8.52352,0.0,0.0,1615.15,1.0,11401.0,5.39509E8,
0.0,0.0,0.714618,0.0,78.105,6004640.0,441066.0,5747.32,765595.0,2967.94,5508.81,972.683,6204.48,4041.28,0.0,0.0,7236740.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,8.52352,0.0,0.0,1615.15,1.0,11501.0,5.39509E8,
0.0,0.0,0.714618,0.0,78.105,6000470.0,440760.0,5743.33,765063.0,2965.88,5504.99,972.007,6200.17,4038.47,0.0,0.0,7231720.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,8.52356,0.0,0.0,1615.06,1.0,11601.0,5.39534E8,
0.0,0.0,0.714618,0.0,78.105,5992130.0,440147.0,5735.34,763999.0,2961.75,5497.33,970.656,6191.55,4032.85,0.0,0.0,7221660.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.52365,0.0,0.0,1614.89,1.0,11701.0,5.39584E8,
0.0,0.0,0.714618,0.0,78.105,5983790.0,439534.0,5727.36,762936.0,2957.63,5489.68,969.304,6182.94,4027.24,0.0,0.0,7211610.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.52369,0.0,0.0,1614.89,1.0,11801.0,5.39634E8,
0.0,0.0,0.714618,0.0,78.105,5983790.0,439534.0,5727.36,762936.0,2957.63,5489.68,969.304,6182.94,4027.24,0.0,0.0,7211610.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.52369,0.0,0.0,1614.89,1.0,11901.0,5.39634E8,
0.0,0.0,0.714618,0.0,78.105,5975440.0,438922.0,5719.37,761872.0,2953.51,5482.03,967.953,6174.32,4021.63,0.0,0.0,7201560.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.52377,0.0,0.0,1614.72,1.0,12001.0,5.39685E8,
0.0,0.0,0.714618,0.0,78.105,5962930.0,438003.0,5707.4,760277.0,2947.32,5470.55,965.926,6161.39,4013.21,0.0,0.0,7186480.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,8.52383,0.0,0.0,1614.72,1.0,12101.0,5.3976E8,
0.0,0.0,0.714618,0.0,78.105,5958760.0,437696.0,5703.41,759745.0,2945.26,5466.72,965.251,6157.08,4010.4,0.0,0.0,7181450.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,8.52385,0.0,0.0,1614.72,1.0,12201.0,5.39785E8,
0.0,0.0,0.714618,0.0,78.105,5958760.0,437696.0,5703.41,759745.0,2945.26,5466.72,965.251,6157.08,4010.4,0.0,0.0,7181450.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,8.52388,0.0,0.0,1614.64,1.0,12301.0,5.39785E8,
0.0,0.0,0.714618,0.0,78.105,5954590.0,437390.0,5699.41,759214.0,2943.2,5462.9,964.575,6152.77,4007.59,0.0,0.0,7176420.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.52392,0.0,0.0,1614.55,1.0,12401.0,5.3981E8,
0.0,0.0,0.714618,0.0,78.105,5950420.0,437084.0,5695.42,758682.0,2941.14,5459.07,963.9,6148.46,4004.78,0.0,0.0,7171400.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.52396,0.0,0.0,1614.46,1.0,12501.0,5.39835E8,
0.0,0.0,0.714618,0.0,78.105,5937910.0,436164.0,5683.45,757086.0,2934.96,5447.59,961.873,6135.53,3996.36,0.0,0.0,7156320.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.52405,0.0,0.0,1614.38,1.0,12601.0,5.39911E8,
0.0,0.0,0.669206,0.0,85.7944,5954140.0,430597.0,7511.7,737949.0,2934.96,5447.59,961.873,6135.53,3996.36,0.0,0.0,7149680.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.52102,0.0,0.0,1625.7,1.0,12701.0,5.39914E8,
0.0,0.0,0.669206,0.0,85.7944,5945770.0,429992.0,7501.14,736911.0,2930.83,5439.93,960.52,6126.9,3990.74,0.0,0.0,7139630.0,0.0,0.0,0.0,0.0,1588.0,0.0,0.0,8.52108,0.0,0.0,1625.62,1.0,12801.0,5.39961E8,
0.0,0.0,0.669206,0.0,85.7944,5937400.0,429387.0,7490.58,735873.0,2926.7,5432.27,959.168,6118.28,3985.13,0.0,0.0,7129570.0,0.0,0.0,0.0,0.0,1590.0,0.0,0.0,8.52114,0.0,0.0,1625.54,1.0,12901.0,5.40011E8,
0.0,0.0,0.669206,0.0,85.7944,5929030.0,428781.0,7480.02,734836.0,2922.58,5424.61,957.815,6109.65,3979.51,0.0,0.0,7119520.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,8.52118,0.0,0.0,1625.54,1.0,13001.0,5.40062E8,
0.0,0.0,0.669206,0.0,85.7944,5929030.0,428781.0,7480.02,734836.0,2922.58,5424.61,957.815,6109.65,3979.51,0.0,0.0,7119520.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,8.52118,0.0,0.0,1625.54,1.0,13101.0,5.40062E8,
0.0,0.0,0.669206,0.0,85.7944,5929030.0,428781.0,7480.02,734836.0,2922.58,5424.61,957.815,6109.65,3979.51,0.0,0.0,7119520.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,8.5212,0.0,0.0,1625.45,1.0,13201.0,5.40062E8,
0.0,0.0,0.669206,0.0,85.7944,5916470.0,427873.0,7464.17,733279.0,2916.38,5413.12,955.787,6096.71,3971.08,0.0,0.0,7104440.0,0.0,0.0,0.0,0.0,1595.0,0.0,0.0,8.52129,0.0,0.0,1625.37,1.0,13301.0,5.40137E8,
0.0,0.0,0.669206,0.0,85.7944,5912280.0,427570.0,7458.89,732761.0,2914.32,5409.29,955.11,6092.39,3968.27,0.0,0.0,7099410.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,8.52131,0.0,0.0,1625.37,1.0,13401.0,5.40162E8,
0.0,0.0,0.669206,0.0,85.7944,5908100.0,427267.0,7453.61,732242.0,2912.26,5405.46,954.434,6088.08,3965.46,0.0,0.0,7094390.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,8.52133,0.0,0.0,1625.37,1.0,13501.0,5.40187E8,
0.0,0.0,0.669206,0.0,85.7944,5903910.0,426965.0,7448.33,731723.0,2910.19,5401.63,953.758,6083.77,3962.65,0.0,0.0,7089360.0,0.0,0.0,0.0,0.0,1598.0,0.0,0.0,8.52137,0.0,0.0,1625.28,1.0,13601.0,5.40212E8,
0.0,0.0,0.669206,0.0,85.7944,5899730.0,426662.0,7443.05,731204.0,2908.13,5397.8,953.082,6079.45,3959.84,0.0,0.0,7084330.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,8.52139,0.0,0.0,1625.28,1.0,13701.0,5.40238E8,
0.0,0.0,0.591637,0.0,85.816,5889750.0,387429.0,6383.14,761626.0,2899.88,5382.48,950.377,6062.2,3948.6,0.0,0.0,7064440.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.0,8.51907,0.0,0.0,1634.4,1.0,13801.0,5.40371E8,
0.0,0.0,0.591637,0.0,85.816,5885560.0,387153.0,6378.6,761084.0,2897.81,5378.65,949.701,6057.89,3945.79,0.0,0.0,7059410.0,0.0,0.0,0.0,0.0,1604.0,0.0,0.0,8.51909,0.0,0.0,1634.4,1.0,13901.0,5.40396E8,
0.0,0.0,0.591637,0.0,85.816,5881370.0,386878.0,6374.06,760542.0,2895.75,5374.82,949.024,6053.57,3942.98,0.0,0.0,7054380.0,0.0,0.0,0.0,0.0,1605.0,0.0,0.0,8.5191,0.0,0.0,1634.32,1.0,14001.0,5.40388E8,
0.0,0.0,0.591637,0.0,85.816,5872990.0,386326.0,6364.98,759459.0,2891.62,5367.16,947.672,6044.95,3937.36,0.0,0.0,7044330.0,0.0,0.0,0.0,0.0,1607.0,0.0,0.0,8.51914,0.0,0.0,1634.32,1.0,14101.0,5.40439E8,
0.0,0.0,0.591637,0.0,85.816,5868800.0,386051.0,6360.43,758917.0,2889.56,5363.33,946.996,6040.63,3934.55,0.0,0.0,7039300.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.51921,0.0,0.0,1634.14,1.0,14201.0,5.40464E8,
0.0,0.0,0.591637,0.0,85.816,5864610.0,385775.0,6355.89,758375.0,2887.5,5359.5,946.319,6036.32,3931.74,0.0,0.0,7034280.0,0.0,0.0,0.0,0.0,1609.0,0.0,0.0,8.51926,0.0,0.0,1634.05,1.0,14301.0,5.40489E8,
0.0,0.0,0.591637,0.0,85.816,5860420.0,385499.0,6351.35,757833.0,2885.43,5355.67,945.643,6032.01,3928.93,0.0,0.0,7029250.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,8.5193,0.0,0.0,1633.96,1.0,14401.0,5.40514E8,
0.0,0.0,0.591637,0.0,85.816,5856230.0,385224.0,6346.81,757291.0,2883.37,5351.85,944.967,6027.69,3926.12,0.0,0.0,7024220.0,0.0,0.0,0.0,0.0,1611.0,0.0,0.0,8.51932,0.0,0.0,1633.96,1.0,14501.0,5.40539E8,
0.0,0.0,0.591637,0.0,85.816,5852040.0,384948.0,6342.27,756749.0,2881.31,5348.02,944.291,6023.38,3923.31,0.0,0.0,7019200.0,0.0,0.0,0.0,0.0,1612.0,0.0,0.0,8.51934,0.0,0.0,1633.96,1.0,14601.0,5.40564E8,
0.0,0.0,0.591637,0.0,85.816,5847850.0,384672.0,6337.73,756207.0,2879.24,5344.19,943.615,6019.07,3920.5,0.0,0.0,7014170.0,0.0,0.0,0.0,0.0,1613.0,0.0,0.0,8.51938,0.0,0.0,1633.88,1.0,14701.0,5.40589E8,
0.0,0.0,0.591637,0.0,85.816,5843660.0,384397.0,6333.18,755665.0,2877.18,5340.36,942.938,6014.75,3917.7,0.0,0.0,7009140.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,8.51943,0.0,0.0,1633.79,1.0,14801.0,5.40615E8,
0.0,0.0,0.591637,0.0,85.816,5843660.0,384397.0,6333.18,755665.0,2877.18,5340.36,942.938,6014.75,3917.7,0.0,0.0,7009140.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,8.51943,0.0,0.0,1633.79,1.0,14901.0,5.40615E8,
0.0,0.0,0.591637,0.0,85.816,5843660.0,384397.0,6333.18,755665.0,2877.18,5340.36,942.938,6014.75,3917.7,0.0,0.0,7009140.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,8.51943,0.0,0.0,1633.79,1.0,15001.0,5.40615E8,
0.0,0.0,0.591637,0.0,85.816,5843660.0,384397.0,6333.18,755665.0,2877.18,5340.36,942.938,6014.75,3917.7,0.0,0.0,7009140.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,8.51947,0.0,0.0,1633.61,1.0,15101.0,5.40615E8,
0.0,0.0,0.591637,0.0,85.816,5826890.0,383294.0,6315.02,753498.0,2868.93,5325.04,940.233,5997.5,3906.46,0.0,0.0,6989040.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,8.5196,0.0,0.0,1633.44,1.0,15201.0,5.40715E8,
0.0,0.0,0.591637,0.0,85.816,5826890.0,383294.0,6315.02,753498.0,2868.93,5325.04,940.233,5997.5,3906.46,0.0,0.0,6989040.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,8.51967,0.0,0.0,1633.17,1.0,15301.0,5.40715E8,
0.0,0.0,0.591637,0.0,85.816,5818510.0,382743.0,6305.93,752414.0,2864.8,5317.38,938.881,5988.87,3900.84,0.0,0.0,6978980.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,8.51971,0.0,0.0,1633.17,1.0,15401.0,5.40765E8,
0.0,0.0,0.683832,0.0,76.2825,5817250.0,341272.0,6904.25,782142.0,2862.78,5313.63,938.22,5984.65,3898.09,0.0,0.0,6966560.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,8.51502,0.0,0.0,1651.01,1.0,15501.0,5.4079E8,
0.0,0.0,0.683832,0.0,76.2825,5817250.0,341272.0,6904.25,782142.0,2862.78,5313.63,938.22,5984.65,3898.09,0.0,0.0,6966560.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,8.51507,0.0,0.0,1650.82,1.0,15601.0,5.4079E8,
0.0,0.0,0.683832,0.0,76.2825,5808850.0,340779.0,6894.29,781013.0,2858.65,5305.96,936.866,5976.02,3892.47,0.0,0.0,6956510.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.0,8.51513,0.0,0.0,1650.73,1.0,15701.0,5.40841E8,
0.0,0.0,0.683832,0.0,76.2825,5804650.0,340533.0,6889.31,780449.0,2856.59,5302.13,936.189,5971.7,3889.65,0.0,0.0,6951480.0,0.0,0.0,0.0,0.0,1624.0,0.0,0.0,8.51518,0.0,0.0,1650.64,1.0,15801.0,5.40866E8,
0.0,0.0,0.683832,0.0,76.2825,5796260.0,340041.0,6879.35,779320.0,2852.46,5294.46,934.835,5963.06,3884.03,0.0,0.0,6941430.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,8.51522,0.0,0.0,1650.64,1.0,15901.0,5.40916E8,
0.0,0.0,0.683832,0.0,76.2825,5209080.0,918335.0,6869.38,778191.0,2848.32,5286.79,933.481,5954.43,3878.4,0.0,0.0,6931380.0,0.0,0.0,0.0,0.0,1628.0,0.0,0.0,8.51526,0.0,0.0,1650.64,1.0,16001.0,5.40966E8,
0.0,0.0,0.683832,0.0,76.2825,5205300.0,917669.0,6864.4,777627.0,2846.26,5282.96,932.804,5950.11,3875.59,0.0,0.0,6926350.0,0.0,0.0,0.0,0.0,1629.0,0.0,0.0,8.51528,0.0,0.0,1650.64,1.0,16101.0,5.40992E8,
0.0,0.0,0.683832,0.0,76.2825,5201520.0,917003.0,6859.42,777063.0,2844.19,5279.13,932.127,5945.79,3872.78,0.0,0.0,6921320.0,0.0,0.0,0.0,0.0,1630.0,0.0,0.0,8.51532,0.0,0.0,1650.54,1.0,16201.0,5.41017E8,
0.0,0.0,0.683832,0.0,76.2825,5197750.0,916337.0,6854.44,776498.0,2842.13,5275.29,931.45,5941.47,3869.97,0.0,0.0,6916300.0,0.0,0.0,0.0,0.0,1631.0,0.0,0.0,8.51537,0.0,0.0,1650.45,1.0,16301.0,5.41042E8,
0.0,0.0,0.683832,0.0,76.2825,5197750.0,916337.0,6854.44,776498.0,2842.13,5275.29,931.45,5941.47,3869.97,0.0,0.0,6916300.0,0.0,0.0,0.0,0.0,1631.0,0.0,0.0,8.51539,0.0,0.0,1650.36,1.0,16401.0,5.41042E8,
0.0,0.0,1.98131,0.0,87.5973,5197820.0,924103.0,520.986,778276.0,2842.13,5275.29,931.45,5941.47,3869.97,0.0,0.0,6919580.0,0.0,0.0,0.0,0.0,1631.0,0.0,0.0,8.5138,0.0,0.0,1656.51,1.0,16501.0,5.41069E8,
0.0,0.0,1.98131,0.0,87.5973,5194050.0,923432.0,520.608,777710.0,2840.06,5271.46,930.774,5937.16,3867.15,0.0,0.0,6914550.0,0.0,0.0,0.0,0.0,1632.0,0.0,0.0,8.51382,0.0,0.0,1656.51,1.0,16601.0,5.41094E8,
0.0,0.0,1.98131,0.0,87.5973,5190270.0,922760.0,520.229,777145.0,2838.0,5267.63,930.097,5932.84,3864.34,0.0,0.0,6909530.0,0.0,0.0,0.0,0.0,1633.0,0.0,0.0,8.51386,0.0,0.0,1656.33,1.0,16701.0,5.41092E8,
0.0,0.0,1.98131,0.0,87.5973,5190270.0,922760.0,520.229,777145.0,2838.0,5267.63,930.097,5932.84,3864.34,0.0,0.0,6909530.0,0.0,0.0,0.0,0.0,1633.0,0.0,0.0,8.51386,0.0,0.0,1656.33,1.0,16801.0,5.41092E8,
0.0,0.0,1.98131,0.0,87.5973,5182720.0,921418.0,519.473,776014.0,2833.87,5259.96,928.744,5924.21,3858.72,0.0,0.0,6899470.0,0.0,0.0,0.0,0.0,1635.0,0.0,0.0,8.51395,0.0,0.0,1656.14,1.0,16901.0,5.41142E8,
0.0,0.0,3.91684,0.0,108.507,5183470.0,891768.0,6752.01,790538.0,2831.8,5256.13,928.067,5919.89,3855.91,0.0,0.0,6891320.0,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,8.50951,0.0,0.0,1673.25,1.0,17001.0,5.41167E8,
0.0,0.0,3.56954,0.0,104.409,5194750.0,845912.0,4585.02,820098.0,2829.74,5252.3,927.39,5915.57,3853.1,0.0,0.0,6884130.0,0.0,0.0,0.0,0.0,1637.0,0.0,0.0,8.50858,0.0,0.0,1676.95,1.0,17101.0,5.41198E8,
0.0,0.0,3.56954,0.0,104.409,5194750.0,845912.0,4585.02,820098.0,2829.74,5252.3,927.39,5915.57,3853.1,0.0,0.0,6884130.0,0.0,0.0,0.0,0.0,1637.0,0.0,0.0,8.50858,0.0,0.0,1676.95,1.0,17201.0,5.41198E8,
0.0,0.0,3.56954,0.0,104.409,5190960.0,845294.0,4581.67,819499.0,2827.67,5248.46,926.713,5911.25,3850.28,0.0,0.0,6879100.0,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,8.50867,0.0,0.0,1676.65,1.0,17301.0,5.41218E8,
0.0,0.0,3.56954,0.0,104.409,5190960.0,845294.0,4581.67,819499.0,2827.67,5248.46,926.713,5911.25,3850.28,0.0,0.0,6879100.0,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,8.50867,0.0,0.0,1676.65,1.0,17401.0,5.41218E8,
0.0,0.0,3.60213,0.0,105.358,5129450.0,850975.0,4571.62,858499.0,2821.47,5236.96,924.681,5898.3,3841.84,0.0,0.0,6862220.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,8.50663,0.0,0.0,1684.86,1.0,17501.0,5.4132E8,
0.0,0.0,3.60213,0.0,105.358,5125690.0,850352.0,4568.28,857870.0,2819.41,5233.12,924.004,5893.97,3839.03,0.0,0.0,6857190.0,0.0,0.0,0.0,0.0,1642.0,0.0,0.0,8.50666,0.0,0.0,1684.75,1.0,17601.0,5.41318E8,
0.0,0.0,3.60213,0.0,105.358,5121930.0,849729.0,4564.93,857242.0,2817.34,5229.28,923.327,5889.65,3836.21,0.0,0.0,6852160.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,8.50668,0.0,0.0,1684.75,1.0,17701.0,5.41343E8,
0.0,0.0,3.60213,0.0,105.358,5118180.0,849105.0,4561.58,856613.0,2815.27,5225.45,922.649,5885.33,3833.4,0.0,0.0,6847140.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,8.5067,0.0,0.0,1684.75,1.0,17801.0,5.41368E8,
0.0,0.0,3.60213,0.0,105.358,5114420.0,848482.0,4558.23,855984.0,2813.21,5221.61,921.972,5881.01,3830.58,0.0,0.0,6842110.0,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,8.50672,0.0,0.0,1684.75,1.0,17901.0,5.41394E8,
0.0,0.0,3.60213,0.0,105.358,5110660.0,847859.0,4554.88,855355.0,2811.14,5217.78,921.295,5876.69,3827.77,0.0,0.0,6837080.0,0.0,0.0,0.0,0.0,1646.0,0.0,0.0,8.50677,0.0,0.0,1684.65,1.0,18001.0,5.41419E8,
0.0,0.0,3.60213,0.0,105.358,5103150.0,846612.0,4548.18,854097.0,2807.01,5210.1,919.94,5868.05,3822.14,0.0,0.0,6827030.0,0.0,0.0,0.0,0.0,1648.0,0.0,0.0,8.50683,0.0,0.0,1684.54,1.0,18101.0,5.41469E8,
0.0,0.0,3.60213,0.0,105.358,5103150.0,846612.0,4548.18,854097.0,2807.01,5210.1,919.94,5868.05,3822.14,0.0,0.0,6827030.0,0.0,0.0,0.0,0.0,1648.0,0.0,0.0,8.50692,0.0,0.0,1684.23,1.0,18201.0,5.41469E8,
0.0,0.0,3.60213,0.0,105.358,5103150.0,846612.0,4548.18,854097.0,2807.01,5210.1,919.94,5868.05,3822.14,0.0,0.0,6827030.0,0.0,0.0,0.0,0.0,1648.0,0.0,0.0,8.50692,0.0,0.0,1684.23,1.0,18301.0,5.41469E8,
0.0,0.0,3.57096,0.0,117.665,5128020.0,851461.0,579.133,823331.0,2804.94,5206.27,919.263,5863.73,3819.33,0.0,0.0,6822000.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.50665,0.0,0.0,1685.33,1.0,18401.0,5.41494E8,
0.0,0.0,3.57096,0.0,117.665,5128020.0,851461.0,579.133,823331.0,2804.94,5206.27,919.263,5863.73,3819.33,0.0,0.0,6822000.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.5067,0.0,0.0,1685.13,1.0,18501.0,5.41494E8,
0.0,0.0,3.47037,0.0,118.79,5106520.0,820770.0,577.853,859495.0,2798.74,5194.76,917.231,5850.77,3810.89,0.0,0.0,6805930.0,0.0,0.0,0.0,0.0,1652.0,0.0,0.0,8.50368,0.0,0.0,1697.27,1.0,18601.0,5.41615E8,
0.0,0.0,3.47037,0.0,118.79,5102740.0,820164.0,577.426,858860.0,2796.67,5190.92,916.553,5846.45,3808.07,0.0,0.0,6800900.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,8.5037,0.0,0.0,1697.27,1.0,18701.0,5.4164E8,
0.0,0.0,3.47037,0.0,118.79,1019040.0,818951.0,576.573,4933750.0,2792.54,5183.25,915.198,5837.81,3802.44,0.0,0.0,6790850.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,8.50387,0.0,0.0,1696.65,1.0,18801.0,5.41645E8,
0.0,0.0,2.89511,0.0,98.1745,894885.0,675695.0,576.573,5195940.0,2792.54,5183.25,915.198,5837.81,3802.44,0.0,0.0,6785630.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,8.49848,0.0,0.0,1717.82,1.0,18901.0,5.41645E8,
0.0,0.0,2.89511,0.0,98.1744,894222.0,675194.0,576.145,5192090.0,2790.47,5179.41,914.52,5833.48,3799.63,0.0,0.0,6780600.0,0.0,0.0,0.0,0.0,1656.0,0.0,0.0,8.49967,0.0,0.0,1713.22,1.0,19001.0,5.4167E8,
0.0,0.0,2.89511,0.0,98.1744,893559.0,674694.0,575.718,5188240.0,2788.4,5175.57,913.842,5829.16,3796.81,0.0,0.0,6775570.0,0.0,0.0,0.0,0.0,1657.0,0.0,0.0,8.50035,0.0,0.0,1710.6,1.0,19101.0,5.41695E8,
