FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,0.0038613,0.0,12.075,826726.0,289.905,1883.14,6106720.0,2631.17,2969.19,5561.09,921.308,6384.57,0.0,0.0,6954080.0,0.0,0.0,0.0,0.0,1464.0,0.0,0.0,8.64721,0.0,0.0,1208.6,1.0,9501.0,5.36845E8,
0.0,0.0,0.00386129,0.0,12.075,826128.0,289.696,1881.78,6102300.0,2629.26,2967.04,5557.07,920.642,6379.96,0.0,0.0,6949050.0,0.0,0.0,0.0,0.0,1465.0,0.0,0.0,8.64875,0.0,0.0,1204.36,1.0,9601.0,5.3687E8,
0.0,0.0,0.00386129,0.0,12.075,824933.0,289.277,1879.05,6093470.0,2625.46,2962.75,5549.03,919.311,6370.73,0.0,0.0,6939000.0,0.0,0.0,0.0,0.0,1467.0,0.0,0.0,8.64955,0.0,0.0,1202.25,1.0,9701.0,5.3692E8,
0.0,0.0,0.00386129,0.0,12.075,824933.0,289.277,1879.05,6093470.0,2625.46,2962.75,5549.03,919.311,6370.73,0.0,0.0,6939000.0,0.0,0.0,0.0,0.0,1467.0,0.0,0.0,8.65089,0.0,0.0,1198.56,1.0,9801.0,5.3692E8,
0.0,0.0,0.00386129,0.0,12.075,824335.0,289.067,1877.69,6089060.0,2623.56,2960.6,5545.01,918.645,6366.11,0.0,0.0,6933980.0,0.0,0.0,0.0,0.0,1468.0,0.0,0.0,8.6511,0.0,0.0,1198.03,1.0,9901.0,5.36945E8,
0.0,0.0,0.00386129,0.0,12.0749,824335.0,289.067,1877.69,6089060.0,2623.56,2960.6,5545.01,918.645,6366.11,0.0,0.0,6933980.0,0.0,0.0,0.0,0.0,1468.0,0.0,0.0,8.65243,0.0,0.0,1194.36,1.0,10001.0,5.36945E8,
0.0,0.0,0.00386129,0.0,12.0749,824335.0,289.067,1877.69,6089060.0,2623.56,2960.6,5545.01,918.645,6366.11,0.0,0.0,6933980.0,0.0,0.0,0.0,0.0,1468.0,0.0,0.0,8.65358,0.0,0.0,1191.21,1.0,10101.0,5.36945E8,
0.0,0.0,0.00386128,0.0,12.0749,823738.0,288.858,1876.33,6084650.0,2621.66,2958.46,5540.99,917.979,6361.5,0.0,0.0,6928950.0,0.0,0.0,0.0,0.0,1469.0,0.0,0.0,8.65436,0.0,0.0,1189.12,1.0,10201.0,5.3697E8,
0.0,0.0,0.00386128,0.0,12.0749,822543.0,288.439,1873.61,6075820.0,2617.85,2954.17,5532.95,916.647,6352.27,0.0,0.0,6918900.0,0.0,0.0,0.0,0.0,1471.0,0.0,0.0,8.65478,0.0,0.0,1188.08,1.0,10301.0,5.37021E8,
0.0,0.0,0.00386128,0.0,12.0749,820750.0,287.81,1869.52,6062570.0,2612.15,2947.73,5520.89,914.649,6338.42,0.0,0.0,6903820.0,0.0,0.0,0.0,0.0,1474.0,0.0,0.0,8.6556,0.0,0.0,1185.99,1.0,10401.0,5.37096E8,
0.0,0.0,0.00386128,0.0,12.0749,820750.0,287.81,1869.52,6062570.0,2612.15,2947.73,5520.89,914.649,6338.42,0.0,0.0,6903820.0,0.0,0.0,0.0,0.0,1474.0,0.0,0.0,8.65694,0.0,0.0,1182.35,1.0,10501.0,5.37096E8,
0.0,0.0,0.00386128,0.0,12.0749,820152.0,287.6,1868.16,6058160.0,2610.25,2945.58,5516.87,913.983,6333.81,0.0,0.0,6898790.0,0.0,0.0,0.0,0.0,1475.0,0.0,0.0,8.65734,0.0,0.0,1181.31,1.0,10601.0,5.37121E8,
0.0,0.0,0.00386128,0.0,12.0749,818359.0,286.972,1864.08,6044920.0,2604.54,2939.14,5504.81,911.985,6319.96,0.0,0.0,6883710.0,0.0,0.0,0.0,0.0,1478.0,0.0,0.0,8.65873,0.0,0.0,1177.69,1.0,10701.0,5.37196E8,
0.0,0.0,0.921616,0.0,16.0663,729539.0,4811.95,1861.36,6113500.0,2600.74,2934.85,5496.77,910.653,4582.86,0.0,0.0,6866240.0,0.0,0.0,0.0,0.0,1480.0,0.0,0.0,8.65063,0.0,0.0,1200.01,1.0,10801.0,5.37247E8,
0.0,0.0,0.925498,0.0,16.1789,705655.0,5561.91,1860.01,6217930.0,2598.86,2932.73,5492.8,909.995,4579.54,0.0,0.0,6947520.0,0.0,0.0,0.0,0.0,1481.0,0.0,0.0,8.65007,0.0,0.0,1201.6,1.0,10901.0,5.37272E8,
0.0,0.0,0.925497,0.0,16.1789,704634.0,5553.86,1857.32,6208940.0,2595.1,2928.48,5484.85,908.678,4572.92,0.0,0.0,6937470.0,0.0,0.0,0.0,0.0,1483.0,0.0,0.0,8.65089,0.0,0.0,1199.45,1.0,11001.0,5.37322E8,
0.0,0.0,0.925497,0.0,16.1788,704634.0,5553.86,1857.32,6208940.0,2595.1,2928.48,5484.85,908.678,4572.92,0.0,0.0,6937470.0,0.0,0.0,0.0,0.0,1483.0,0.0,0.0,8.65264,0.0,0.0,1194.63,1.0,11101.0,5.37322E8,
0.0,0.0,0.925496,0.0,16.1788,703613.0,5545.82,1854.63,6199940.0,2591.34,2924.24,5476.9,907.361,4566.29,0.0,0.0,6927420.0,0.0,0.0,0.0,0.0,1485.0,0.0,0.0,8.65365,0.0,0.0,1191.96,1.0,11201.0,5.37372E8,
0.0,0.0,0.925496,0.0,16.1788,703613.0,5545.82,1854.63,6199940.0,2591.34,2924.24,5476.9,907.361,4566.29,0.0,0.0,6927420.0,0.0,0.0,0.0,0.0,1485.0,0.0,0.0,8.65462,0.0,0.0,1189.3,1.0,11301.0,5.37372E8,
0.0,0.0,0.925495,0.0,16.1788,702592.0,5537.77,1851.94,6190940.0,2587.57,2920.0,5468.96,906.045,4559.66,0.0,0.0,6917370.0,0.0,0.0,0.0,0.0,1487.0,0.0,0.0,8.65602,0.0,0.0,1185.57,1.0,11401.0,5.37423E8,
0.0,0.0,0.925495,0.0,16.1788,701571.0,5529.72,1849.25,6181940.0,2583.81,2915.75,5461.01,904.728,4553.04,0.0,0.0,6907310.0,0.0,0.0,0.0,0.0,1489.0,0.0,0.0,8.65703,0.0,0.0,1182.92,1.0,11501.0,5.37473E8,
0.0,0.0,0.933675,0.0,16.2506,659943.0,6279.68,1847.9,6212370.0,2581.93,2913.63,5457.03,904.07,4549.72,0.0,0.0,6896850.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,8.65427,0.0,0.0,1190.53,1.0,11601.0,5.37499E8,
0.0,0.0,0.933674,0.0,16.2506,659462.0,6275.1,1846.55,6207840.0,2580.05,2911.51,5453.06,903.411,4546.41,0.0,0.0,6891820.0,0.0,0.0,0.0,0.0,1491.0,0.0,0.0,8.65527,0.0,0.0,1187.85,1.0,11701.0,5.37523E8,
0.0,0.0,0.933674,0.0,16.2506,659462.0,6275.1,1846.55,6207840.0,2580.05,2911.51,5453.06,903.411,4546.41,0.0,0.0,6891820.0,0.0,0.0,0.0,0.0,1491.0,0.0,0.0,8.65644,0.0,0.0,1184.64,1.0,11801.0,5.37523E8,
0.0,0.0,0.574861,0.0,10.0286,658228.0,996.498,1845.21,6209340.0,2578.17,2909.38,5449.08,902.752,4543.09,0.0,0.0,6886790.0,0.0,0.0,0.0,0.0,1492.0,0.0,0.0,8.65743,0.0,0.0,1182.01,1.0,11901.0,5.37548E8,
0.0,0.0,0.574861,0.0,10.0285,656787.0,994.316,1841.17,6195750.0,2572.53,2903.01,5437.15,900.775,4533.14,0.0,0.0,6871710.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,8.65886,0.0,0.0,1178.29,1.0,12001.0,5.37624E8,
0.0,0.0,0.574861,0.0,10.0285,656306.0,993.589,1839.82,6191210.0,2570.64,2900.89,5433.17,900.116,4529.83,0.0,0.0,6866690.0,0.0,0.0,0.0,0.0,1496.0,0.0,0.0,8.65947,0.0,0.0,1176.7,1.0,12101.0,5.37649E8,
0.0,0.0,0.57486,0.0,10.0285,655826.0,992.862,1838.47,6186680.0,2568.76,2898.77,5429.19,899.457,4526.51,0.0,0.0,6861660.0,0.0,0.0,0.0,0.0,1497.0,0.0,0.0,8.66086,0.0,0.0,1172.99,1.0,12201.0,5.37674E8,
0.0,0.0,0.57486,0.0,10.0285,655826.0,992.862,1838.47,6186680.0,2568.76,2898.77,5429.19,899.457,4526.51,0.0,0.0,6861660.0,0.0,0.0,0.0,0.0,1497.0,0.0,0.0,8.66125,0.0,0.0,1171.93,1.0,12301.0,5.37674E8,
0.0,0.0,0.57486,0.0,10.0285,654865.0,991.407,1835.78,6177620.0,2565.0,2894.52,5421.24,898.139,4519.88,0.0,0.0,6851610.0,0.0,0.0,0.0,0.0,1499.0,0.0,0.0,8.66285,0.0,0.0,1167.71,1.0,12401.0,5.37724E8,
0.0,0.0,0.57486,0.0,10.0285,654865.0,991.407,1835.78,6177620.0,2565.0,2894.52,5421.24,898.139,4519.88,0.0,0.0,6851610.0,0.0,0.0,0.0,0.0,1499.0,0.0,0.0,8.66324,0.0,0.0,1166.66,1.0,12501.0,5.37724E8,
0.0,0.0,0.57486,0.0,10.0285,654865.0,991.407,1835.78,6177620.0,2565.0,2894.52,5421.24,898.139,4519.88,0.0,0.0,6851610.0,0.0,0.0,0.0,0.0,1499.0,0.0,0.0,8.66383,0.0,0.0,1165.08,1.0,12601.0,5.37724E8,
0.0,0.0,0.574859,0.0,10.0285,652943.0,988.498,1830.39,6159490.0,2557.47,2886.03,5405.33,895.504,4506.62,0.0,0.0,6831500.0,0.0,0.0,0.0,0.0,1503.0,0.0,0.0,8.66489,0.0,0.0,1162.46,1.0,12701.0,5.37825E8,
0.0,0.0,0.574859,0.0,10.0285,651982.0,987.043,1827.7,6150420.0,2553.71,2881.78,5397.38,894.186,4499.99,0.0,0.0,6821450.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.0,8.66689,0.0,0.0,1157.23,1.0,12801.0,5.37875E8,
0.0,0.0,0.574858,0.0,10.0285,651502.0,986.316,1826.35,6145890.0,2551.83,2879.66,5393.4,893.527,4496.67,0.0,0.0,6816420.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,8.66828,0.0,0.0,1153.58,1.0,12901.0,5.379E8,
0.0,0.0,0.574858,0.0,10.0285,650541.0,984.861,1823.66,6136830.0,2548.06,2875.41,5385.44,892.209,4490.04,0.0,0.0,6806370.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.0,8.66891,0.0,0.0,1152.02,1.0,13001.0,5.3795E8,
0.0,0.0,0.574858,0.0,10.0285,649580.0,983.406,1820.96,6127760.0,2544.3,2871.16,5377.49,890.891,4483.41,0.0,0.0,6796320.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,8.66992,0.0,0.0,1149.43,1.0,13101.0,5.38001E8,
0.0,0.0,0.574858,0.0,10.0285,649580.0,983.406,1820.96,6127760.0,2544.3,2871.16,5377.49,890.891,4483.41,0.0,0.0,6796320.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,8.6709,0.0,0.0,1146.84,1.0,13201.0,5.38001E8,
0.0,0.0,0.574857,0.0,10.0285,649580.0,983.406,1820.96,6127760.0,2544.3,2871.16,5377.49,890.891,4483.41,0.0,0.0,6796320.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,8.67168,0.0,0.0,1144.77,1.0,13301.0,5.38001E8,
0.0,0.0,0.574857,0.0,10.0285,649580.0,983.406,1820.96,6127760.0,2544.3,2871.16,5377.49,890.891,4483.41,0.0,0.0,6796320.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,8.67266,0.0,0.0,1142.19,1.0,13401.0,5.38001E8,
0.0,0.0,0.574857,0.0,10.0285,649100.0,982.679,1819.62,6123230.0,2542.42,2869.04,5373.51,890.233,4480.09,0.0,0.0,6791290.0,0.0,0.0,0.0,0.0,1511.0,0.0,0.0,8.67405,0.0,0.0,1138.59,1.0,13501.0,5.38026E8,
0.0,0.0,0.574857,0.0,10.0285,649100.0,982.679,1819.62,6123230.0,2542.42,2869.04,5373.51,890.233,4480.09,0.0,0.0,6791290.0,0.0,0.0,0.0,0.0,1511.0,0.0,0.0,8.67484,0.0,0.0,1136.54,1.0,13601.0,5.38026E8,
0.0,0.0,0.574856,0.0,10.0285,649100.0,982.679,1819.62,6123230.0,2542.42,2869.04,5373.51,890.233,4480.09,0.0,0.0,6791290.0,0.0,0.0,0.0,0.0,1511.0,0.0,0.0,8.67621,0.0,0.0,1132.96,1.0,13701.0,5.38026E8,
0.0,0.0,0.574856,0.0,10.0285,648619.0,981.952,1818.27,6118700.0,2540.54,2866.91,5369.54,889.574,4476.77,0.0,0.0,6786260.0,0.0,0.0,0.0,0.0,1512.0,0.0,0.0,8.6774,0.0,0.0,1129.9,1.0,13801.0,5.38051E8,
0.0,0.0,0.574856,0.0,10.0285,648139.0,981.224,1816.92,6114170.0,2538.65,2864.79,5365.56,888.915,4473.46,0.0,0.0,6781240.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,8.6784,0.0,0.0,1127.35,1.0,13901.0,5.38076E8,
0.0,0.0,0.574856,0.0,10.0285,647658.0,980.497,1815.58,6109640.0,2536.77,2862.67,5361.58,888.256,4470.14,0.0,0.0,6776210.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.6792,0.0,0.0,1125.32,1.0,14001.0,5.38101E8,
0.0,0.0,0.574855,0.0,10.0284,647658.0,980.497,1815.58,6109640.0,2536.77,2862.67,5361.58,888.256,4470.14,0.0,0.0,6776210.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.68077,0.0,0.0,1121.27,1.0,14101.0,5.38101E8,
0.0,0.0,0.574855,0.0,10.0284,645737.0,977.588,1810.19,6091510.0,2529.24,2854.17,5345.67,885.62,4456.88,0.0,0.0,6756100.0,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,8.68202,0.0,0.0,1118.24,1.0,14201.0,5.38202E8,
0.0,0.0,0.574855,0.0,10.0284,644776.0,976.133,1807.5,6082440.0,2525.48,2849.93,5337.72,884.302,4450.25,0.0,0.0,6746050.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,8.68304,0.0,0.0,1115.72,1.0,14301.0,5.38252E8,
0.0,0.0,0.574854,0.0,10.0284,643335.0,973.951,1803.46,6068850.0,2519.84,2843.56,5325.79,882.326,4440.3,0.0,0.0,6730970.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,8.68486,0.0,0.0,1111.2,1.0,14401.0,5.38327E8,
0.0,0.0,0.574854,0.0,10.0284,643335.0,973.951,1803.46,6068850.0,2519.84,2843.56,5325.79,882.326,4440.3,0.0,0.0,6730970.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,8.68584,0.0,0.0,1108.7,1.0,14501.0,5.38327E8,
0.0,0.0,0.574854,0.0,10.0284,642374.0,972.496,1800.76,6059780.0,2516.07,2839.31,5317.83,881.008,4433.67,0.0,0.0,6720920.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.68627,0.0,0.0,1107.7,1.0,14601.0,5.38378E8,
0.0,0.0,0.574853,0.0,10.0284,642374.0,972.496,1800.76,6059780.0,2516.07,2839.31,5317.83,881.008,4433.67,0.0,0.0,6720920.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.68725,0.0,0.0,1105.21,1.0,14701.0,5.38378E8,
0.0,0.0,0.574853,0.0,10.0284,640932.0,970.314,1796.72,6046190.0,2510.43,2832.94,5305.9,879.031,4423.72,0.0,0.0,6705840.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,8.68907,0.0,0.0,1100.73,1.0,14801.0,5.38453E8,
0.0,0.0,1.46405,0.0,7.38222,635387.0,1295.59,1794.03,6099640.0,2506.66,2828.69,5297.95,877.713,4417.09,0.0,0.0,6754040.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,8.68026,0.0,0.0,1123.42,1.0,14901.0,5.38503E8,
0.0,0.0,1.46405,0.0,7.38222,633496.0,1291.73,1788.69,6081480.0,2499.2,2820.27,5282.17,875.101,4403.94,0.0,0.0,6733940.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,8.68113,0.0,0.0,1121.39,1.0,15001.0,5.38604E8,
0.0,0.0,1.46405,0.0,7.38221,633496.0,1291.73,1788.69,6081480.0,2499.2,2820.27,5282.17,875.101,4403.94,0.0,0.0,6733940.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,8.68191,0.0,0.0,1119.37,1.0,15101.0,5.38604E8,
0.0,0.0,1.46405,0.0,7.38221,633023.0,1290.76,1787.35,6076940.0,2497.34,2818.17,5278.23,874.447,4400.65,0.0,0.0,6728910.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.68271,0.0,0.0,1117.35,1.0,15201.0,5.38629E8,
0.0,0.0,1.46405,0.0,7.38221,631131.0,1286.91,1782.01,6058780.0,2489.87,2809.74,5262.46,871.834,4387.5,0.0,0.0,6708800.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.68417,0.0,0.0,1113.82,1.0,15301.0,5.3873E8,
0.0,0.0,1.46405,0.0,7.3822,631131.0,1286.91,1782.01,6058780.0,2489.87,2809.74,5262.46,871.834,4387.5,0.0,0.0,6708800.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.68495,0.0,0.0,1111.81,1.0,15401.0,5.3873E8,
0.0,0.0,1.46405,0.0,7.3822,630659.0,1285.94,1780.68,6054240.0,2488.01,2807.64,5258.52,871.181,4384.21,0.0,0.0,6703780.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,8.68634,0.0,0.0,1108.3,1.0,15501.0,5.38755E8,
0.0,0.0,1.46405,0.0,7.3822,629713.0,1284.01,1778.01,6045160.0,2484.28,2803.43,5250.63,869.875,4377.64,0.0,0.0,6693720.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.68717,0.0,0.0,1106.3,1.0,15601.0,5.38805E8,
0.0,0.0,1.46405,0.0,7.38219,629713.0,1284.01,1778.01,6045160.0,2484.28,2803.43,5250.63,869.875,4377.64,0.0,0.0,6693720.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.68795,0.0,0.0,1104.3,1.0,15701.0,5.38805E8,
0.0,0.0,1.46405,0.0,7.38219,629713.0,1284.01,1778.01,6045160.0,2484.28,2803.43,5250.63,869.875,4377.64,0.0,0.0,6693720.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.68893,0.0,0.0,1101.81,1.0,15801.0,5.38805E8,
0.0,0.0,1.46404,0.0,7.38219,629240.0,1283.05,1776.67,6040620.0,2482.41,2801.32,5246.69,869.222,4374.35,0.0,0.0,6688700.0,0.0,0.0,0.0,0.0,1543.0,0.0,0.0,8.69052,0.0,0.0,1097.84,1.0,15901.0,5.3883E8,
0.0,0.0,1.46404,0.0,7.38218,629240.0,1283.05,1776.67,6040620.0,2482.41,2801.32,5246.69,869.222,4374.35,0.0,0.0,6688700.0,0.0,0.0,0.0,0.0,1543.0,0.0,0.0,8.6915,0.0,0.0,1095.36,1.0,16001.0,5.3883E8,
0.0,0.0,1.45612,0.0,7.34221,606620.0,1283.05,1776.67,6010470.0,2482.41,2801.32,5246.69,869.222,4374.35,0.0,0.0,6635920.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,8.69364,0.0,0.0,1089.2,1.0,16101.0,5.38453E8,
0.0,0.0,1.45612,0.0,7.3422,606620.0,1283.05,1776.67,6010470.0,2482.41,2801.32,5246.69,869.222,4374.35,0.0,0.0,6635920.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,8.69443,0.0,0.0,1087.23,1.0,16201.0,5.38453E8,
0.0,0.0,1.45611,0.0,7.3422,606161.0,1282.08,1775.33,6005910.0,2480.53,2799.2,5242.71,868.563,4371.04,0.0,0.0,6630890.0,0.0,0.0,0.0,0.0,1529.0,0.0,0.0,8.69563,0.0,0.0,1084.28,1.0,16301.0,5.38478E8,
0.0,0.0,1.4541,0.0,9.89289,585901.0,7016.97,1771.29,6000370.0,2474.89,2792.84,5230.79,866.588,4361.1,0.0,0.0,6610790.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.69335,0.0,0.0,1090.14,1.0,16401.0,5.38554E8,
0.0,0.0,1.4541,0.0,9.89288,585901.0,7016.97,1771.29,6000370.0,2474.89,2792.84,5230.79,866.588,4361.1,0.0,0.0,6610790.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.69512,0.0,0.0,1085.7,1.0,16501.0,5.38554E8,
0.0,0.0,1.4541,0.0,9.89288,585010.0,7006.3,1768.6,5991250.0,2471.13,2788.59,5222.84,865.27,4354.47,0.0,0.0,6600730.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,8.69575,0.0,0.0,1084.22,1.0,16601.0,5.38604E8,
0.0,0.0,1.4541,0.0,9.89287,585010.0,7006.3,1768.6,5991250.0,2471.13,2788.59,5222.84,865.27,4354.47,0.0,0.0,6600730.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,8.69674,0.0,0.0,1081.76,1.0,16701.0,5.38604E8,
0.0,0.0,1.4541,0.0,9.89287,584565.0,7000.96,1767.25,5986680.0,2469.24,2786.47,5218.86,864.611,4351.15,0.0,0.0,6595710.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.69774,0.0,0.0,1079.31,1.0,16801.0,5.38629E8,
0.0,0.0,1.4541,0.0,9.89286,584565.0,7000.96,1767.25,5986680.0,2469.24,2786.47,5218.86,864.611,4351.15,0.0,0.0,6595710.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.69932,0.0,0.0,1075.4,1.0,16901.0,5.38629E8,
0.0,0.0,1.4541,0.0,9.89286,584119.0,6995.63,1765.9,5982120.0,2467.36,2784.34,5214.88,863.952,4347.83,0.0,0.0,6590680.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.70013,0.0,0.0,1073.44,1.0,17001.0,5.38654E8,
0.0,0.0,1.4541,0.0,9.89285,583674.0,6990.29,1764.55,5977560.0,2465.48,2782.22,5210.91,863.293,4344.52,0.0,0.0,6585650.0,0.0,0.0,0.0,0.0,1537.0,0.0,0.0,8.70172,0.0,0.0,1069.55,1.0,17101.0,5.38679E8,
0.0,0.0,1.45409,0.0,9.89284,583674.0,6990.29,1764.55,5977560.0,2465.48,2782.22,5210.91,863.293,4344.52,0.0,0.0,6585650.0,0.0,0.0,0.0,0.0,1537.0,0.0,0.0,8.70389,0.0,0.0,1064.23,1.0,17201.0,5.38679E8,
0.0,0.0,1.45409,0.0,9.89284,582783.0,6979.62,1761.86,5968430.0,2461.72,2777.97,5202.95,861.976,4337.89,0.0,0.0,6575600.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.70452,0.0,0.0,1062.78,1.0,17301.0,5.3873E8,
0.0,0.0,1.45409,0.0,9.89283,581892.0,6968.95,1759.17,5959310.0,2457.95,2773.72,5195.0,860.658,4331.25,0.0,0.0,6565550.0,0.0,0.0,0.0,0.0,1541.0,0.0,0.0,8.70515,0.0,0.0,1061.33,1.0,17401.0,5.3878E8,
0.0,0.0,1.45409,0.0,9.89283,581446.0,6963.61,1757.82,5954750.0,2456.07,2771.6,5191.02,859.999,4327.94,0.0,0.0,6560520.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.70557,0.0,0.0,1060.37,1.0,17501.0,5.38805E8,
0.0,0.0,1.45409,0.0,9.89283,581001.0,6958.28,1756.47,5950180.0,2454.19,2769.48,5187.04,859.34,4324.62,0.0,0.0,6555490.0,0.0,0.0,0.0,0.0,1543.0,0.0,0.0,8.70578,0.0,0.0,1059.89,1.0,17601.0,5.3883E8,
0.0,0.0,1.45409,0.0,9.89282,580555.0,6952.94,1755.13,5945620.0,2452.31,2767.35,5183.06,858.681,4321.31,0.0,0.0,6550470.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.70777,0.0,0.0,1055.09,1.0,17701.0,5.38855E8,
0.0,0.0,1.44905,0.0,9.85855,541965.0,6942.27,1752.43,5921420.0,2448.54,2763.11,5175.11,857.363,4314.67,0.0,0.0,6487640.0,0.0,0.0,0.0,0.0,1531.0,0.0,0.0,8.7088,0.0,0.0,1052.01,1.0,17801.0,5.38554E8,
0.0,0.0,1.44905,0.0,9.85854,541545.0,6936.89,1751.08,5916830.0,2446.65,2760.97,5171.1,856.699,4311.33,0.0,0.0,6482610.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.70939,0.0,0.0,1050.57,1.0,17901.0,5.38554E8,
0.0,0.0,1.44905,0.0,9.85854,541125.0,6931.51,1749.72,5912240.0,2444.75,2758.82,5167.09,856.035,4307.99,0.0,0.0,6477580.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.7108,0.0,0.0,1047.22,1.0,18001.0,5.38579E8,
0.0,0.0,1.44905,0.0,9.85853,540706.0,6926.14,1748.36,5907650.0,2442.85,2756.68,5163.08,855.37,4304.65,0.0,0.0,6472560.0,0.0,0.0,0.0,0.0,1519.0,0.0,0.0,8.7117,0.0,0.0,1044.35,1.0,18101.0,5.38227E8,
0.0,0.0,1.44399,0.0,9.82412,532326.0,6915.38,1745.64,5853240.0,2439.06,2752.4,5155.06,854.042,4297.96,0.0,0.0,6409720.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,8.71311,0.0,0.0,1040.34,1.0,18201.0,5.379E8,
0.0,0.0,3.45355,0.0,9.53708,438748.0,797.276,1742.91,5910400.0,2435.23,2748.09,5146.98,852.702,4291.22,0.0,0.0,6367160.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.0,8.70508,0.0,0.0,1059.87,1.0,18301.0,5.3795E8,
0.0,0.0,3.45355,0.0,9.53707,437016.0,794.129,1736.03,5887070.0,2425.62,2737.24,5126.66,849.336,4274.28,0.0,0.0,6342030.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,8.70679,0.0,0.0,1055.95,1.0,18401.0,5.38076E8,
0.0,0.0,3.45716,0.0,9.59204,375138.0,4406.26,1733.28,5942850.0,2421.78,2732.9,5118.54,847.992,4267.51,0.0,0.0,6339510.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,8.70778,0.0,0.0,1053.64,1.0,18501.0,5.38126E8,
0.0,0.0,3.45715,0.0,9.59203,375138.0,4406.26,1733.28,5942850.0,2421.78,2732.9,5118.54,847.992,4267.51,0.0,0.0,6339510.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,8.70941,0.0,0.0,1049.7,1.0,18601.0,5.38126E8,
0.0,0.0,3.45715,0.0,9.59202,374840.0,4402.76,1731.9,5938140.0,2419.86,2730.74,5114.49,847.319,4264.13,0.0,0.0,6334490.0,0.0,0.0,0.0,0.0,1516.0,0.0,0.0,8.71106,0.0,0.0,1045.77,1.0,18701.0,5.38152E8,
0.0,0.0,3.45715,0.0,9.59201,374840.0,4402.76,1731.9,5938140.0,2419.86,2730.74,5114.49,847.319,4264.13,0.0,0.0,6334490.0,0.0,0.0,0.0,0.0,1516.0,0.0,0.0,8.71309,0.0,0.0,1040.87,1.0,18801.0,5.38152E8,
0.0,0.0,3.45715,0.0,9.59201,374245.0,4395.78,1729.16,5928710.0,2416.02,2726.4,5106.37,845.975,4257.36,0.0,0.0,6324430.0,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,8.71374,0.0,0.0,1039.41,1.0,18901.0,5.38202E8,
