FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,4.91218,0.0,225.993,4462520.0,1429790.0,35563.0,521081.0,5585.09,5016.11,6472.07,6851.56,5610.33,0.0,0.0,6478490.0,0.0,0.0,0.0,0.0,1625.0,0.0,0.0,8.58139,0.0,0.0,1417.14,1.0,19001.0,5.40898E8,
0.0,0.0,8.12195,0.0,231.651,4461770.0,1399630.0,47846.4,533144.0,5585.09,5016.11,6472.07,6851.56,5610.33,0.0,0.0,6471920.0,0.0,0.0,0.0,0.0,1625.0,0.0,0.0,8.57727,0.0,0.0,1430.65,1.0,19101.0,5.40891E8,
0.0,0.0,7.93414,0.0,229.823,4428140.0,1359640.0,79174.9,574286.0,5580.75,5012.22,6467.04,6846.24,5605.97,0.0,0.0,6470750.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,8.57638,0.0,0.0,1433.77,1.0,19201.0,5.40952E8,
0.0,0.0,7.93414,0.0,229.823,4421260.0,1357530.0,79051.9,573394.0,5572.08,5004.43,6457.0,6835.6,5597.26,0.0,0.0,6460700.0,0.0,0.0,0.0,0.0,1628.0,0.0,0.0,8.57643,0.0,0.0,1433.64,1.0,19301.0,5.40966E8,
0.0,0.0,11.3362,0.0,227.138,4439270.0,1363100.0,41861.7,559926.0,5563.4,4996.63,6446.94,6824.95,5588.54,0.0,0.0,6433580.0,0.0,0.0,0.0,0.0,1630.0,0.0,0.0,8.57183,0.0,0.0,1449.08,1.0,19401.0,5.41036E8,
0.0,0.0,11.3362,0.0,227.138,4439270.0,1363100.0,41861.7,559926.0,5563.4,4996.63,6446.94,6824.95,5588.54,0.0,0.0,6433580.0,0.0,0.0,0.0,0.0,1630.0,0.0,0.0,8.57184,0.0,0.0,1449.02,1.0,19501.0,5.41017E8,
0.0,0.0,11.3362,0.0,227.138,4432340.0,1360970.0,41796.3,559051.0,5554.7,4988.82,6436.86,6814.29,5579.81,0.0,0.0,6423520.0,0.0,0.0,0.0,0.0,1632.0,0.0,0.0,8.57188,0.0,0.0,1449.02,1.0,19601.0,5.41067E8,
0.0,0.0,11.3362,0.0,227.138,4425400.0,1358840.0,41730.9,558176.0,5546.01,4981.02,6426.79,6803.62,5571.07,0.0,0.0,6413470.0,0.0,0.0,0.0,0.0,1634.0,0.0,0.0,8.57194,0.0,0.0,1448.96,1.0,19701.0,5.41117E8,
0.0,0.0,11.3362,0.0,227.138,4418460.0,1356710.0,41665.5,557301.0,5537.32,4973.21,6416.71,6792.96,5562.34,0.0,0.0,6403420.0,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,8.57198,0.0,0.0,1448.96,1.0,19801.0,5.41167E8,
0.0,0.0,11.3362,0.0,227.138,4418460.0,1356710.0,41665.5,557301.0,5537.32,4973.21,6416.71,6792.96,5562.34,0.0,0.0,6403420.0,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,8.572,0.0,0.0,1448.89,1.0,19901.0,5.41167E8,
0.0,0.0,11.3362,0.0,227.138,4414990.0,1355640.0,41632.8,556864.0,5532.97,4969.3,6411.68,6787.63,5557.97,0.0,0.0,6398390.0,0.0,0.0,0.0,0.0,1637.0,0.0,0.0,8.57202,0.0,0.0,1448.89,1.0,20001.0,5.41193E8,
0.0,0.0,11.3362,0.0,227.138,4411530.0,1354580.0,41600.1,556426.0,5528.62,4965.4,6406.64,6782.29,5553.61,0.0,0.0,6393360.0,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,8.57204,0.0,0.0,1448.89,1.0,20101.0,5.41218E8,
0.0,0.0,11.3362,0.0,227.138,4408060.0,1353510.0,41567.4,555989.0,5524.28,4961.5,6401.6,6776.96,5549.24,0.0,0.0,6388340.0,0.0,0.0,0.0,0.0,1639.0,0.0,0.0,8.57206,0.0,0.0,1448.89,1.0,20201.0,5.41243E8,
0.0,0.0,11.3362,0.0,227.138,4401120.0,1351380.0,41502.0,555114.0,5515.58,4953.69,6391.53,6766.3,5540.51,0.0,0.0,6378280.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,8.5721,0.0,0.0,1448.89,1.0,20301.0,5.41293E8,
0.0,0.0,11.3362,0.0,227.138,4397650.0,1350320.0,41469.3,554676.0,5511.24,4949.78,6386.49,6760.96,5536.14,0.0,0.0,6373260.0,0.0,0.0,0.0,0.0,1642.0,0.0,0.0,8.57212,0.0,0.0,1448.89,1.0,20401.0,5.41318E8,
0.0,0.0,11.3362,0.0,227.138,4390710.0,1348190.0,41403.8,553801.0,5502.54,4941.98,6376.42,6750.3,5527.41,0.0,0.0,6363200.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,8.57216,0.0,0.0,1448.89,1.0,20501.0,5.41368E8,
0.0,0.0,11.3362,0.0,227.138,4390710.0,1348190.0,41403.8,553801.0,5502.54,4941.98,6376.42,6750.3,5527.41,0.0,0.0,6363200.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,8.57216,0.0,0.0,1448.89,1.0,20601.0,5.41368E8,
0.0,0.0,13.0103,0.0,227.499,4418360.0,1378940.0,4907.22,523128.0,5498.19,4938.07,6371.38,6744.96,5523.04,0.0,0.0,6354410.0,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,8.56986,0.0,0.0,1456.73,1.0,20701.0,5.41419E8,
0.0,0.0,13.0103,0.0,227.499,4411370.0,1376760.0,4899.46,522300.0,5489.49,4930.26,6361.3,6734.29,5514.3,0.0,0.0,6344350.0,0.0,0.0,0.0,0.0,1647.0,0.0,0.0,8.5699,0.0,0.0,1456.73,1.0,20801.0,5.41469E8,
0.0,0.0,13.0103,0.0,227.499,4407870.0,1375670.0,4895.58,521886.0,5485.14,4926.35,6356.26,6728.96,5509.93,0.0,0.0,6339330.0,0.0,0.0,0.0,0.0,1648.0,0.0,0.0,8.56992,0.0,0.0,1456.73,1.0,20901.0,5.41494E8,
0.0,0.0,14.0648,0.0,228.074,4409860.0,1366920.0,6101.95,522278.0,5485.14,4926.35,6356.26,6728.96,5509.93,0.0,0.0,6334160.0,0.0,0.0,0.0,0.0,1648.0,0.0,0.0,8.56891,0.0,0.0,1460.04,1.0,21001.0,5.41469E8,
0.0,0.0,14.0648,0.0,228.074,4402860.0,1364750.0,6092.26,521449.0,5476.44,4918.53,6346.17,6718.28,5501.19,0.0,0.0,6324110.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,8.56895,0.0,0.0,1460.04,1.0,21101.0,5.41519E8,
0.0,0.0,14.0648,0.0,228.074,4402860.0,1364750.0,6092.26,521449.0,5476.44,4918.53,6346.17,6718.28,5501.19,0.0,0.0,6324110.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,8.56897,0.0,0.0,1459.98,1.0,21201.0,5.41519E8,
0.0,0.0,14.0648,0.0,228.074,4395860.0,1362580.0,6082.58,520620.0,5467.73,4910.71,6336.08,6707.6,5492.44,0.0,0.0,6314060.0,0.0,0.0,0.0,0.0,1652.0,0.0,0.0,8.56901,0.0,0.0,1459.98,1.0,21301.0,5.4157E8,
0.0,0.0,14.0648,0.0,228.074,4392360.0,1361500.0,6077.74,520206.0,5463.38,4906.8,6331.04,6702.26,5488.07,0.0,0.0,6309030.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,8.56903,0.0,0.0,1459.98,1.0,21401.0,5.41595E8,
0.0,0.0,14.0648,0.0,228.074,4385360.0,1359330.0,6068.05,519377.0,5454.68,4898.99,6320.95,6691.58,5479.33,0.0,0.0,6298980.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,8.56907,0.0,0.0,1459.98,1.0,21501.0,5.41645E8,
0.0,0.0,14.0648,0.0,228.074,4385360.0,1359330.0,6068.05,519377.0,5454.68,4898.99,6320.95,6691.58,5479.33,0.0,0.0,6298980.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,8.56907,0.0,0.0,1459.98,1.0,21601.0,5.41645E8,
0.0,0.0,14.0648,0.0,228.074,4385360.0,1359330.0,6068.05,519377.0,5454.68,4898.99,6320.95,6691.58,5479.33,0.0,0.0,6298980.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,8.56907,0.0,0.0,1459.98,1.0,21701.0,5.41645E8,
0.0,0.0,14.0648,0.0,228.074,4381860.0,1358240.0,6063.21,518962.0,5450.32,4895.08,6315.91,6686.24,5474.95,0.0,0.0,6293950.0,0.0,0.0,0.0,0.0,1656.0,0.0,0.0,8.56909,0.0,0.0,1459.98,1.0,21801.0,5.4167E8,
0.0,0.0,14.0648,0.0,228.074,4378360.0,1357160.0,6058.37,518548.0,5445.97,4891.17,6310.86,6680.9,5470.58,0.0,0.0,6288920.0,0.0,0.0,0.0,0.0,1657.0,0.0,0.0,8.56911,0.0,0.0,1459.98,1.0,21901.0,5.41695E8,
0.0,0.0,14.0648,0.0,228.074,3937380.0,1793560.0,6053.52,518133.0,5441.62,4887.26,6305.82,6675.56,5466.21,0.0,0.0,6283900.0,0.0,0.0,0.0,0.0,1658.0,0.0,0.0,8.56913,0.0,0.0,1459.98,1.0,22001.0,5.4172E8,
0.0,0.0,14.0648,0.0,228.074,3927930.0,1789250.0,6039.0,516890.0,5428.56,4875.53,6290.69,6659.54,5453.09,0.0,0.0,6268820.0,0.0,0.0,0.0,0.0,1661.0,0.0,0.0,8.56921,0.0,0.0,1459.92,1.0,22101.0,5.41796E8,
0.0,0.0,14.0648,0.0,228.074,3927930.0,1789250.0,6039.0,516890.0,5428.56,4875.53,6290.69,6659.54,5453.09,0.0,0.0,6268820.0,0.0,0.0,0.0,0.0,1661.0,0.0,0.0,8.56921,0.0,0.0,1459.92,1.0,22201.0,5.41796E8,
0.0,0.0,14.0648,0.0,228.074,3927930.0,1789250.0,6039.0,516890.0,5428.56,4875.53,6290.69,6659.54,5453.09,0.0,0.0,6268820.0,0.0,0.0,0.0,0.0,1661.0,0.0,0.0,8.56923,0.0,0.0,1459.86,1.0,22301.0,5.41796E8,
0.0,0.0,14.0648,0.0,228.074,3924780.0,1787820.0,6034.16,516476.0,5424.21,4871.62,6285.64,6654.2,5448.72,0.0,0.0,6263790.0,0.0,0.0,0.0,0.0,1662.0,0.0,0.0,8.56925,0.0,0.0,1459.86,1.0,22401.0,5.41821E8,
0.0,0.0,14.0648,0.0,228.074,3921630.0,1786380.0,6029.31,516061.0,5419.85,4867.71,6280.6,6648.86,5444.35,0.0,0.0,6258760.0,0.0,0.0,0.0,0.0,1663.0,0.0,0.0,8.56928,0.0,0.0,1459.8,1.0,22501.0,5.41846E8,
0.0,0.0,14.1369,0.0,234.493,3897460.0,1740320.0,78631.3,516061.0,5419.85,4867.71,6280.6,6648.86,5444.35,0.0,0.0,6261130.0,0.0,0.0,0.0,0.0,1663.0,0.0,0.0,8.56774,0.0,0.0,1465.08,1.0,22601.0,5.4188E8,
0.0,0.0,14.1369,0.0,234.493,3888070.0,1736120.0,78441.9,514818.0,5406.8,4855.99,6265.47,6632.85,5431.23,0.0,0.0,6246050.0,0.0,0.0,0.0,0.0,1666.0,0.0,0.0,8.56781,0.0,0.0,1465.08,1.0,22701.0,5.41955E8,
0.0,0.0,14.1369,0.0,234.493,3884950.0,1734730.0,78378.8,514404.0,5402.45,4852.08,6260.43,6627.51,5426.86,0.0,0.0,6241020.0,0.0,0.0,0.0,0.0,1667.0,0.0,0.0,8.56787,0.0,0.0,1464.84,1.0,22801.0,5.41947E8,
0.0,0.0,14.4093,0.0,240.042,3856110.0,1746390.0,101438.0,503729.0,5393.75,4844.27,6250.35,6616.84,5418.13,0.0,0.0,6236190.0,0.0,0.0,0.0,0.0,1669.0,0.0,0.0,8.56639,0.0,0.0,1470.09,1.0,22901.0,5.42043E8,
0.0,0.0,14.4093,0.0,240.042,3856110.0,1746390.0,101438.0,503729.0,5393.75,4844.27,6250.35,6616.84,5418.13,0.0,0.0,6236190.0,0.0,0.0,0.0,0.0,1669.0,0.0,0.0,8.56639,0.0,0.0,1470.09,1.0,23001.0,5.42043E8,
0.0,0.0,14.2375,0.0,260.476,3868080.0,1744980.0,89360.4,487380.0,5389.41,4840.37,6245.31,6611.51,2272.17,0.0,0.0,6215160.0,0.0,0.0,0.0,0.0,1670.0,0.0,0.0,8.56341,0.0,0.0,1480.19,1.0,23101.0,5.42022E8,
0.0,0.0,14.2375,0.0,260.476,3861820.0,1742160.0,89215.8,486591.0,5380.69,4832.54,6235.21,6600.81,2268.49,0.0,0.0,6205110.0,0.0,0.0,0.0,0.0,1672.0,0.0,0.0,8.56345,0.0,0.0,1480.19,1.0,23201.0,5.42072E8,
0.0,0.0,14.2375,0.0,260.476,3855570.0,1739340.0,89071.3,485803.0,5371.97,4824.71,6225.11,6590.12,2264.82,0.0,0.0,6195050.0,0.0,0.0,0.0,0.0,1674.0,0.0,0.0,8.56349,0.0,0.0,1480.19,1.0,23301.0,5.42122E8,
0.0,0.0,13.9464,0.0,255.073,3893730.0,1744800.0,43761.3,485016.0,5363.26,4816.89,6215.02,6579.44,2261.15,0.0,0.0,6192540.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,8.56336,0.0,0.0,1480.88,1.0,23401.0,5.42223E8,
0.0,0.0,13.9464,0.0,255.073,3893730.0,1744800.0,43761.3,485016.0,5363.26,4816.89,6215.02,6579.44,2261.15,0.0,0.0,6192540.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,8.56336,0.0,0.0,1480.88,1.0,23501.0,5.42223E8,
0.0,0.0,13.5349,0.0,255.421,3909410.0,1723690.0,21141.8,513064.0,5363.26,4816.89,6215.02,6579.44,2261.15,0.0,0.0,6192540.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,8.56218,0.0,0.0,1484.92,1.0,23601.0,5.42223E8,
0.0,0.0,13.5349,0.0,255.421,3906240.0,1722290.0,21124.7,512647.0,5358.91,4812.98,6209.98,6574.1,2259.31,0.0,0.0,6187510.0,0.0,0.0,0.0,0.0,1677.0,0.0,0.0,8.5622,0.0,0.0,1484.92,1.0,23701.0,5.42248E8,
0.0,0.0,13.5349,0.0,255.421,3899890.0,1719490.0,21090.4,511814.0,5350.2,4805.16,6199.89,6563.42,2255.64,0.0,0.0,6177460.0,0.0,0.0,0.0,0.0,1679.0,0.0,0.0,8.56226,0.0,0.0,1484.74,1.0,23801.0,5.42248E8,
0.0,0.0,13.5349,0.0,255.421,3896720.0,1718090.0,21073.2,511398.0,5345.85,4801.25,6194.84,6558.08,2253.81,0.0,0.0,6172440.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,8.56228,0.0,0.0,1484.74,1.0,23901.0,5.42273E8,
0.0,0.0,13.5349,0.0,255.421,3890370.0,1715290.0,21038.9,510565.0,5337.14,4793.43,6184.75,6547.4,2250.14,0.0,0.0,6162380.0,0.0,0.0,0.0,0.0,1682.0,0.0,0.0,8.56232,0.0,0.0,1484.74,1.0,24001.0,5.42324E8,
0.0,0.0,13.5349,0.0,255.421,3887200.0,1713890.0,21021.7,510149.0,5332.79,4789.52,6179.71,6542.05,2248.3,0.0,0.0,6157360.0,0.0,0.0,0.0,0.0,1683.0,0.0,0.0,8.56234,0.0,0.0,1484.74,1.0,24101.0,5.42349E8,
0.0,0.0,13.5349,0.0,255.421,3887200.0,1713890.0,21021.7,510149.0,5332.79,4789.52,6179.71,6542.05,2248.3,0.0,0.0,6157360.0,0.0,0.0,0.0,0.0,1683.0,0.0,0.0,8.56234,0.0,0.0,1484.74,1.0,24201.0,5.42349E8,
0.0,0.0,14.0679,0.0,255.983,3876390.0,1713290.0,21624.9,519699.0,5332.79,4789.52,6179.71,6542.05,2248.3,0.0,0.0,6156100.0,0.0,0.0,0.0,0.0,1683.0,0.0,0.0,8.56048,0.0,0.0,1491.17,1.0,24301.0,5.42374E8,
0.0,0.0,13.7293,0.0,249.342,3873230.0,1681730.0,6527.6,561121.0,5328.44,4785.61,6174.66,6536.71,2246.46,0.0,0.0,6147680.0,0.0,0.0,0.0,0.0,1684.0,0.0,0.0,8.55808,0.0,0.0,1499.48,1.0,24401.0,5.4239E8,
0.0,0.0,14.5501,0.0,252.661,3841430.0,1695420.0,6522.27,574223.0,5324.08,4781.69,6169.61,6531.37,2244.63,0.0,0.0,6142650.0,0.0,0.0,0.0,0.0,1685.0,0.0,0.0,8.55758,0.0,0.0,1501.29,1.0,24501.0,5.42415E8,
0.0,0.0,14.5501,0.0,252.661,3835150.0,1692650.0,6511.59,573283.0,5315.37,4773.87,6159.52,6520.68,2240.95,0.0,0.0,6132600.0,0.0,0.0,0.0,0.0,1687.0,0.0,0.0,8.55763,0.0,0.0,1501.22,1.0,24601.0,5.42449E8,
0.0,0.0,14.4624,0.0,251.497,3825720.0,1680950.0,6495.58,586953.0,5302.3,4762.13,6144.37,6504.65,2235.44,0.0,0.0,6125060.0,0.0,0.0,0.0,0.0,1690.0,0.0,0.0,8.55772,0.0,0.0,1501.24,1.0,24701.0,5.42575E8,
0.0,0.0,14.4624,0.0,251.497,3819440.0,1678190.0,6484.92,585990.0,5293.59,4754.31,6134.29,6493.97,2231.78,0.0,0.0,6115010.0,0.0,0.0,0.0,0.0,1692.0,0.0,0.0,8.55776,0.0,0.0,1501.24,1.0,24801.0,5.42625E8,
0.0,0.0,14.4624,0.0,251.497,3816300.0,1676810.0,6479.59,585508.0,5289.24,4750.41,6129.24,6488.63,2229.94,0.0,0.0,6109980.0,0.0,0.0,0.0,0.0,1693.0,0.0,0.0,8.55776,0.0,0.0,1501.17,1.0,24901.0,5.426E8,
0.0,0.0,14.4624,0.0,251.497,3813160.0,1675430.0,6474.26,585027.0,5284.89,4746.5,6124.2,6483.29,2228.11,0.0,0.0,6104950.0,0.0,0.0,0.0,0.0,1694.0,0.0,0.0,8.55782,0.0,0.0,1501.03,1.0,25001.0,5.42625E8,
0.0,0.0,14.1594,0.0,247.064,3817550.0,1643910.0,6468.93,607146.0,5280.54,4742.59,6119.16,6477.95,2226.27,0.0,0.0,6099930.0,0.0,0.0,0.0,0.0,1695.0,0.0,0.0,8.55785,0.0,0.0,1500.98,1.0,25101.0,5.4265E8,
0.0,0.0,14.1594,0.0,247.064,3808120.0,1639850.0,6452.93,605645.0,5267.48,4730.87,6104.03,6461.94,2220.77,0.0,0.0,6084850.0,0.0,0.0,0.0,0.0,1698.0,0.0,0.0,8.55794,0.0,0.0,1500.91,1.0,25201.0,5.42726E8,
0.0,0.0,14.1594,0.0,247.064,3804970.0,1638500.0,6447.6,605144.0,5263.13,4726.96,6098.99,6456.6,2218.93,0.0,0.0,6079820.0,0.0,0.0,0.0,0.0,1699.0,0.0,0.0,8.55796,0.0,0.0,1500.91,1.0,25301.0,5.42751E8,
0.0,0.0,14.1594,0.0,247.064,3804970.0,1638500.0,6447.6,605144.0,5263.13,4726.96,6098.99,6456.6,2218.93,0.0,0.0,6079820.0,0.0,0.0,0.0,0.0,1699.0,0.0,0.0,8.55796,0.0,0.0,1500.91,1.0,25401.0,5.42751E8,
0.0,0.0,14.1594,0.0,247.064,3795530.0,1634430.0,6431.61,603644.0,5250.08,4715.23,6083.86,6440.59,2213.43,0.0,0.0,6064740.0,0.0,0.0,0.0,0.0,1702.0,0.0,0.0,8.55802,0.0,0.0,1500.91,1.0,25501.0,5.42826E8,
0.0,0.0,14.1594,0.0,247.064,3795530.0,1634430.0,6431.61,603644.0,5250.08,4715.23,6083.86,6440.59,2213.43,0.0,0.0,6064740.0,0.0,0.0,0.0,0.0,1702.0,0.0,0.0,8.55802,0.0,0.0,1500.91,1.0,25601.0,5.42826E8,
0.0,0.0,14.1594,0.0,247.064,3789240.0,1631720.0,6420.95,602643.0,5241.38,4707.42,6073.78,6429.91,2209.76,0.0,0.0,6054690.0,0.0,0.0,0.0,0.0,1704.0,0.0,0.0,8.55808,0.0,0.0,1500.83,1.0,25701.0,5.42876E8,
0.0,0.0,14.1594,0.0,247.064,3786090.0,1630370.0,6415.62,602143.0,5237.03,4703.51,6068.73,6424.57,2207.93,0.0,0.0,6049660.0,0.0,0.0,0.0,0.0,1705.0,0.0,0.0,8.55814,0.0,0.0,1500.68,1.0,25801.0,5.42902E8,
0.0,0.0,14.1594,0.0,247.064,3786090.0,1630370.0,6415.62,602143.0,5237.03,4703.51,6068.73,6424.57,2207.93,0.0,0.0,6049660.0,0.0,0.0,0.0,0.0,1705.0,0.0,0.0,8.55816,0.0,0.0,1500.61,1.0,25901.0,5.42902E8,
0.0,0.0,14.1594,0.0,247.064,3786090.0,1630370.0,6415.62,602143.0,5237.03,4703.51,6068.73,6424.57,2207.93,0.0,0.0,6049660.0,0.0,0.0,0.0,0.0,1705.0,0.0,0.0,8.55819,0.0,0.0,1500.54,1.0,26001.0,5.42902E8,
0.0,0.0,14.1594,0.0,247.064,3786090.0,1630370.0,6415.62,602143.0,5237.03,4703.51,6068.73,6424.57,2207.93,0.0,0.0,6049660.0,0.0,0.0,0.0,0.0,1705.0,0.0,0.0,8.55819,0.0,0.0,1500.54,1.0,26101.0,5.42902E8,
0.0,0.0,14.1594,0.0,247.064,3786090.0,1630370.0,6415.62,602143.0,5237.03,4703.51,6068.73,6424.57,2207.93,0.0,0.0,6049660.0,0.0,0.0,0.0,0.0,1705.0,0.0,0.0,8.55819,0.0,0.0,1500.54,1.0,26201.0,5.42902E8,
0.0,0.0,14.1594,0.0,247.064,3776660.0,1626300.0,6399.63,600642.0,5223.97,4691.78,6053.61,6408.56,2202.42,0.0,0.0,6034580.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.0,8.55825,0.0,0.0,1500.54,1.0,26301.0,5.42977E8,
0.0,0.0,14.1594,0.0,247.064,3776660.0,1626300.0,6399.63,600642.0,5223.97,4691.78,6053.61,6408.56,2202.42,0.0,0.0,6034580.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.0,8.55827,0.0,0.0,1500.46,1.0,26401.0,5.42977E8,
0.0,0.0,14.1594,0.0,247.064,3776660.0,1626300.0,6399.63,600642.0,5223.97,4691.78,6053.61,6408.56,2202.42,0.0,0.0,6034580.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.0,8.55827,0.0,0.0,1500.46,1.0,26501.0,5.42977E8,
0.0,0.0,14.1594,0.0,247.064,3767220.0,1622240.0,6383.64,599141.0,5210.92,4680.06,6038.48,6392.55,2196.92,0.0,0.0,6019500.0,0.0,0.0,0.0,0.0,1711.0,0.0,0.0,8.55833,0.0,0.0,1500.46,1.0,26601.0,5.43052E8,
0.0,0.0,14.1594,0.0,247.064,3760930.0,1619530.0,6372.98,598140.0,5202.21,4672.24,6028.4,6381.87,2193.25,0.0,0.0,6009450.0,0.0,0.0,0.0,0.0,1713.0,0.0,0.0,8.55841,0.0,0.0,1500.31,1.0,26701.0,5.43103E8,
0.0,0.0,14.1594,0.0,247.064,3754640.0,1616820.0,6362.31,597140.0,5193.51,4664.43,6018.31,6371.19,2189.58,0.0,0.0,5999400.0,0.0,0.0,0.0,0.0,1715.0,0.0,0.0,8.55845,0.0,0.0,1500.31,1.0,26801.0,5.43153E8,
0.0,0.0,14.1594,0.0,247.064,3751490.0,1615470.0,6356.98,596639.0,5189.16,4660.52,6013.27,6365.86,2187.75,0.0,0.0,5994370.0,0.0,0.0,0.0,0.0,1716.0,0.0,0.0,8.55849,0.0,0.0,1500.24,1.0,26901.0,5.43178E8,
0.0,0.0,14.1594,0.0,247.064,3745200.0,1612760.0,6346.32,595639.0,5180.46,4652.7,6003.18,6355.18,2184.08,0.0,0.0,5984320.0,0.0,0.0,0.0,0.0,1718.0,0.0,0.0,8.55853,0.0,0.0,1500.24,1.0,27001.0,5.43228E8,
0.0,0.0,14.1594,0.0,247.064,3745200.0,1612760.0,6346.32,595639.0,5180.46,4652.7,6003.18,6355.18,2184.08,0.0,0.0,5984320.0,0.0,0.0,0.0,0.0,1718.0,0.0,0.0,8.55855,0.0,0.0,1500.16,1.0,27101.0,5.43228E8,
0.0,0.0,17.1704,0.0,246.727,3764270.0,1589990.0,7.54079,585136.0,5176.11,4648.8,5998.14,6349.84,2182.24,0.0,0.0,5963760.0,0.0,0.0,0.0,0.0,1719.0,0.0,0.0,8.55517,0.0,0.0,1512.07,1.0,27201.0,5.43287E8,
0.0,0.0,17.1704,0.0,246.727,3764270.0,1589990.0,7.54079,585136.0,5176.11,4648.8,5998.14,6349.84,2182.24,0.0,0.0,5963760.0,0.0,0.0,0.0,0.0,1719.0,0.0,0.0,8.55517,0.0,0.0,1512.07,1.0,27301.0,5.43287E8,
0.0,0.0,17.1704,0.0,246.727,3761100.0,1588650.0,7.53443,584643.0,5171.74,4644.88,5993.09,6344.49,2180.4,0.0,0.0,5958730.0,0.0,0.0,0.0,0.0,1720.0,0.0,0.0,8.55519,0.0,0.0,1512.07,1.0,27401.0,5.43312E8,
0.0,0.0,17.1704,0.0,246.727,3757930.0,1587310.0,7.52808,584150.0,5167.38,4640.96,5988.03,6339.14,2178.56,0.0,0.0,5953710.0,0.0,0.0,0.0,0.0,1721.0,0.0,0.0,8.55522,0.0,0.0,1511.93,1.0,27501.0,5.43304E8,
0.0,0.0,17.1704,0.0,246.727,3757930.0,1587310.0,7.52808,584150.0,5167.38,4640.96,5988.03,6339.14,2178.56,0.0,0.0,5953710.0,0.0,0.0,0.0,0.0,1721.0,0.0,0.0,8.55522,0.0,0.0,1511.93,1.0,27601.0,5.43304E8,
0.0,0.0,17.1704,0.0,246.727,3757930.0,1587310.0,7.52808,584150.0,5167.38,4640.96,5988.03,6339.14,2178.56,0.0,0.0,5953710.0,0.0,0.0,0.0,0.0,1721.0,0.0,0.0,8.55522,0.0,0.0,1511.93,1.0,27701.0,5.43304E8,
0.0,0.0,17.1704,0.0,246.727,3376420.0,1959790.0,7.51536,583164.0,5158.66,4633.12,5977.92,6328.43,2174.89,0.0,0.0,5943650.0,0.0,0.0,0.0,0.0,1723.0,0.0,0.0,8.55529,0.0,0.0,1511.85,1.0,27801.0,5.43354E8,
0.0,0.0,17.1704,0.0,246.727,3376420.0,1959790.0,7.51536,583164.0,5158.66,4633.12,5977.92,6328.43,2174.89,0.0,0.0,5943650.0,0.0,0.0,0.0,0.0,1723.0,0.0,0.0,8.55529,0.0,0.0,1511.85,1.0,27901.0,5.43354E8,
0.0,0.0,17.1704,0.0,246.727,3376420.0,1959790.0,7.51536,583164.0,5158.66,4633.12,5977.92,6328.43,2174.89,0.0,0.0,5943650.0,0.0,0.0,0.0,0.0,1723.0,0.0,0.0,8.55529,0.0,0.0,1511.85,1.0,28001.0,5.43354E8,
0.0,0.0,17.1704,0.0,246.727,3376420.0,1959790.0,7.51536,583164.0,5158.66,4633.12,5977.92,6328.43,2174.89,0.0,0.0,5943650.0,0.0,0.0,0.0,0.0,1723.0,0.0,0.0,8.55531,0.0,0.0,1511.78,1.0,28101.0,5.43354E8,
0.0,0.0,17.28,0.0,249.874,3328330.0,1957530.0,8150.52,619015.0,5154.29,4629.21,5972.86,6323.08,2173.05,0.0,0.0,5937270.0,0.0,0.0,0.0,0.0,1724.0,0.0,0.0,8.55474,0.0,0.0,1513.82,1.0,28201.0,5.4338E8,
0.0,0.0,17.5865,0.0,255.89,3325510.0,1963410.0,38302.9,580791.0,5149.93,4625.29,5967.81,6317.73,2171.21,0.0,0.0,5932250.0,0.0,0.0,0.0,0.0,1725.0,0.0,0.0,8.55477,0.0,0.0,1513.8,1.0,28301.0,5.43405E8,
