FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,5.09918E-13,0.0,28.7524,5925320.0,628898.0,11797.7,112051.0,448.957,376.746,1007.01,884.828,704.666,0.0,0.0,6681490.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,8.63424,0.0,0.0,1240.08,1.0,9801.0,5.34611E8,
0.0,0.0,9.31354E-13,0.0,30.2072,5920300.0,643977.0,4257.92,108595.0,448.957,376.746,1007.01,884.828,704.666,0.0,0.0,6680550.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,8.63156,0.0,0.0,1247.8,1.0,9901.0,5.34629E8,
0.0,0.0,9.31354E-13,0.0,30.2072,5920300.0,643977.0,4257.92,108595.0,448.957,376.746,1007.01,884.828,704.666,0.0,0.0,6680550.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,8.63156,0.0,0.0,1247.8,1.0,10001.0,5.34629E8,
0.0,0.0,1.28339,0.0,31.2575,5912890.0,643008.0,4251.51,99472.7,448.281,376.178,1005.49,883.496,703.605,0.0,0.0,6663040.0,0.0,0.0,0.0,0.0,1377.0,0.0,0.0,8.62938,0.0,0.0,1254.15,1.0,10101.0,5.34658E8,
0.0,0.0,1.28339,0.0,31.2575,5912890.0,643008.0,4251.51,99472.7,448.281,376.178,1005.49,883.496,703.605,0.0,0.0,6663040.0,0.0,0.0,0.0,0.0,1377.0,0.0,0.0,8.62938,0.0,0.0,1254.15,1.0,10201.0,5.34658E8,
0.0,0.0,1.28339,0.0,31.2575,5908430.0,642523.0,4248.3,99397.7,447.943,375.895,1004.73,882.829,703.074,0.0,0.0,6658010.0,0.0,0.0,0.0,0.0,1378.0,0.0,0.0,8.6294,0.0,0.0,1254.15,1.0,10301.0,5.34684E8,
0.0,0.0,1.28339,0.0,31.2575,5890590.0,640582.0,4235.47,99097.5,446.59,374.759,1001.7,880.163,700.951,0.0,0.0,6637910.0,0.0,0.0,0.0,0.0,1382.0,0.0,0.0,8.62949,0.0,0.0,1254.14,1.0,10401.0,5.34784E8,
0.0,0.0,1.28336,0.0,31.2567,5904910.0,641336.0,4235.47,91557.7,446.59,374.759,1001.7,880.163,700.951,0.0,0.0,6645450.0,0.0,0.0,0.0,0.0,1382.0,0.0,0.0,8.62949,0.0,0.0,1254.26,1.0,10501.0,5.34834E8,
0.0,0.0,1.29814,0.0,31.6168,5895980.0,647900.0,4229.07,83885.1,445.914,374.192,1000.18,878.832,699.891,0.0,0.0,6635390.0,0.0,0.0,0.0,0.0,1384.0,0.0,0.0,8.62953,0.0,0.0,1254.26,1.0,10601.0,5.34884E8,
0.0,0.0,1.29814,0.0,31.6168,5887050.0,646919.0,4222.66,83758.0,445.239,373.626,998.667,877.5,698.83,0.0,0.0,6625340.0,0.0,0.0,0.0,0.0,1386.0,0.0,0.0,8.62957,0.0,0.0,1254.26,1.0,10701.0,5.34935E8,
0.0,0.0,1.29814,0.0,31.6168,5873650.0,645446.0,4213.05,83567.4,444.225,372.775,996.394,875.503,697.24,0.0,0.0,6610260.0,0.0,0.0,0.0,0.0,1389.0,0.0,0.0,8.62963,0.0,0.0,1254.26,1.0,10801.0,5.3501E8,
0.0,0.0,1.29814,0.0,31.6168,5860250.0,643974.0,4203.44,83376.7,443.212,371.925,994.121,873.506,695.649,0.0,0.0,6595180.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,8.62969,0.0,0.0,1254.26,1.0,10901.0,5.35085E8,
0.0,0.0,1.29814,0.0,31.6168,5851320.0,642992.0,4197.03,83249.6,442.536,371.358,992.606,872.174,694.589,0.0,0.0,6585130.0,0.0,0.0,0.0,0.0,1394.0,0.0,0.0,8.62973,0.0,0.0,1254.26,1.0,11001.0,5.35136E8,
0.0,0.0,1.28361,0.0,56.3008,5836240.0,635452.0,26796.0,75709.8,442.536,371.358,992.606,872.174,694.589,0.0,0.0,6577570.0,0.0,0.0,0.0,0.0,1394.0,0.0,0.0,8.62799,0.0,0.0,1259.23,1.0,11101.0,5.35103E8,
0.0,0.0,1.28361,0.0,56.3008,5827320.0,634481.0,26755.1,75594.1,441.86,370.79,991.088,870.841,693.527,0.0,0.0,6567510.0,0.0,0.0,0.0,0.0,1396.0,0.0,0.0,8.62803,0.0,0.0,1259.23,1.0,11201.0,5.35153E8,
0.0,0.0,1.28361,0.0,56.3008,5813940.0,633024.0,26693.6,75420.5,440.846,369.939,988.813,868.842,691.935,0.0,0.0,6552440.0,0.0,0.0,0.0,0.0,1399.0,0.0,0.0,8.62809,0.0,0.0,1259.23,1.0,11301.0,5.35228E8,
0.0,0.0,1.28361,0.0,56.3008,5800560.0,631568.0,26632.2,75247.0,439.831,369.087,986.537,866.842,690.342,0.0,0.0,6537360.0,0.0,0.0,0.0,0.0,1402.0,0.0,0.0,8.62814,0.0,0.0,1259.22,1.0,11401.0,5.35286E8,
0.0,0.0,1.28361,0.0,56.3008,5796100.0,631082.0,26611.7,75189.1,439.493,368.804,985.779,866.176,689.812,0.0,0.0,6532330.0,0.0,0.0,0.0,0.0,1403.0,0.0,0.0,8.62816,0.0,0.0,1259.22,1.0,11501.0,5.35312E8,
0.0,0.0,1.28361,0.0,56.3008,5787180.0,630111.0,26570.8,75073.4,438.816,368.236,984.262,864.843,688.75,0.0,0.0,6522280.0,0.0,0.0,0.0,0.0,1405.0,0.0,0.0,8.6282,0.0,0.0,1259.22,1.0,11601.0,5.35362E8,
0.0,0.0,1.28361,0.0,56.3008,5778260.0,629139.0,26529.8,74957.7,438.14,367.669,982.744,863.509,687.688,0.0,0.0,6512220.0,0.0,0.0,0.0,0.0,1407.0,0.0,0.0,8.62824,0.0,0.0,1259.22,1.0,11701.0,5.35412E8,
0.0,0.0,1.28361,0.0,56.3008,5778260.0,629139.0,26529.8,74957.7,438.14,367.669,982.744,863.509,687.688,0.0,0.0,6512220.0,0.0,0.0,0.0,0.0,1407.0,0.0,0.0,8.62824,0.0,0.0,1259.22,1.0,11801.0,5.35412E8,
0.0,0.0,1.28361,0.0,56.3008,5773800.0,628654.0,26509.4,74899.8,437.802,367.385,981.986,862.843,687.158,0.0,0.0,6507200.0,0.0,0.0,0.0,0.0,1408.0,0.0,0.0,8.62826,0.0,0.0,1259.22,1.0,11901.0,5.35437E8,
0.0,0.0,1.28361,0.0,56.3008,5764880.0,627683.0,26468.4,74784.1,437.125,366.817,980.469,861.51,686.096,0.0,0.0,6497140.0,0.0,0.0,0.0,0.0,1410.0,0.0,0.0,8.6283,0.0,0.0,1259.22,1.0,12001.0,5.35487E8,
0.0,0.0,1.28361,0.0,56.3008,5760420.0,627197.0,26447.9,74726.2,436.787,366.533,979.71,860.843,685.565,0.0,0.0,6492120.0,0.0,0.0,0.0,0.0,1411.0,0.0,0.0,8.62832,0.0,0.0,1259.22,1.0,12101.0,5.35513E8,
0.0,0.0,1.28361,0.0,56.3008,5751500.0,626226.0,26407.0,74610.5,436.111,365.966,978.193,859.51,684.504,0.0,0.0,6482060.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.0,8.62836,0.0,0.0,1259.22,1.0,12201.0,5.35563E8,
0.0,0.0,1.28361,0.0,56.3008,5751500.0,626226.0,26407.0,74610.5,436.111,365.966,978.193,859.51,684.504,0.0,0.0,6482060.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.0,8.62836,0.0,0.0,1259.22,1.0,12301.0,5.35563E8,
0.0,0.0,1.28361,0.0,56.3008,5742580.0,625255.0,26366.0,74494.8,435.435,365.398,976.676,858.177,683.442,0.0,0.0,6472010.0,0.0,0.0,0.0,0.0,1415.0,0.0,0.0,8.6284,0.0,0.0,1259.22,1.0,12401.0,5.35613E8,
0.0,0.0,1.28361,0.0,56.3008,5733660.0,624283.0,26325.1,74379.1,434.758,364.831,975.159,856.844,682.38,0.0,0.0,6461960.0,0.0,0.0,0.0,0.0,1417.0,0.0,0.0,8.62845,0.0,0.0,1259.22,1.0,12501.0,5.35663E8,
0.0,0.0,1.28361,0.0,56.3008,5729200.0,623798.0,26304.6,74321.2,434.42,364.547,974.4,856.178,681.85,0.0,0.0,6456930.0,0.0,0.0,0.0,0.0,1418.0,0.0,0.0,8.62847,0.0,0.0,1259.22,1.0,12601.0,5.35688E8,
0.0,0.0,1.28361,0.0,56.3008,5724740.0,623312.0,26284.1,74263.4,434.082,364.263,973.642,855.511,681.319,0.0,0.0,6451900.0,0.0,0.0,0.0,0.0,1419.0,0.0,0.0,8.62849,0.0,0.0,1259.22,1.0,12701.0,5.35714E8,
0.0,0.0,1.28361,0.0,56.3008,5720280.0,622827.0,26263.6,74205.5,433.744,363.979,972.883,854.845,680.788,0.0,0.0,6446880.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,8.62851,0.0,0.0,1259.22,1.0,12801.0,5.35739E8,
0.0,0.0,1.28361,0.0,56.3008,5711360.0,621855.0,26222.7,74089.8,433.067,363.412,971.366,853.512,679.726,0.0,0.0,6436820.0,0.0,0.0,0.0,0.0,1422.0,0.0,0.0,8.62855,0.0,0.0,1259.22,1.0,12901.0,5.35789E8,
0.0,0.0,1.28361,0.0,56.3008,5706900.0,621370.0,26202.2,74032.0,432.729,363.128,970.608,852.845,679.196,0.0,0.0,6431800.0,0.0,0.0,0.0,0.0,1423.0,0.0,0.0,8.62857,0.0,0.0,1259.22,1.0,13001.0,5.35814E8,
0.0,0.0,1.28361,0.0,56.3008,5697980.0,620398.0,26161.2,73916.2,432.053,362.56,969.091,851.512,678.134,0.0,0.0,6421750.0,0.0,0.0,0.0,0.0,1425.0,0.0,0.0,8.62861,0.0,0.0,1259.22,1.0,13101.0,5.35864E8,
0.0,0.0,1.28361,0.0,56.3008,5697980.0,620398.0,26161.2,73916.2,432.053,362.56,969.091,851.512,678.134,0.0,0.0,6421750.0,0.0,0.0,0.0,0.0,1425.0,0.0,0.0,8.62861,0.0,0.0,1259.22,1.0,13201.0,5.35864E8,
0.0,0.0,1.28361,0.0,56.3008,5689060.0,619427.0,26120.3,73800.5,431.376,361.993,967.574,850.179,677.072,0.0,0.0,6411690.0,0.0,0.0,0.0,0.0,1427.0,0.0,0.0,8.62865,0.0,0.0,1259.22,1.0,13301.0,5.35915E8,
0.0,0.0,1.28361,0.0,56.3008,5680140.0,618456.0,26079.3,73684.8,430.7,361.425,966.056,848.846,676.011,0.0,0.0,6401640.0,0.0,0.0,0.0,0.0,1429.0,0.0,0.0,8.62869,0.0,0.0,1259.22,1.0,13401.0,5.35965E8,
0.0,0.0,1.28361,0.0,56.3008,5680140.0,618456.0,26079.3,73684.8,430.7,361.425,966.056,848.846,676.011,0.0,0.0,6401640.0,0.0,0.0,0.0,0.0,1429.0,0.0,0.0,8.62869,0.0,0.0,1259.22,1.0,13501.0,5.35965E8,
0.0,0.0,1.28361,0.0,56.3008,5671220.0,617485.0,26038.4,73569.1,430.024,360.858,964.539,847.513,674.949,0.0,0.0,6391590.0,0.0,0.0,0.0,0.0,1431.0,0.0,0.0,8.62873,0.0,0.0,1259.22,1.0,13601.0,5.36015E8,
0.0,0.0,1.28361,0.0,56.3008,5666760.0,616999.0,26017.9,73511.2,429.685,360.574,963.781,846.847,674.418,0.0,0.0,6386560.0,0.0,0.0,0.0,0.0,1432.0,0.0,0.0,8.62875,0.0,0.0,1259.22,1.0,13701.0,5.3604E8,
0.0,0.0,1.28361,0.0,56.3008,5653380.0,615542.0,25956.5,73337.7,428.671,359.722,961.505,844.847,672.826,0.0,0.0,6371480.0,0.0,0.0,0.0,0.0,1435.0,0.0,0.0,8.62881,0.0,0.0,1259.21,1.0,13801.0,5.36116E8,
0.0,0.0,1.28361,0.0,56.3008,5644460.0,614571.0,25915.5,73222.0,427.995,359.155,959.988,843.514,671.764,0.0,0.0,6361430.0,0.0,0.0,0.0,0.0,1437.0,0.0,0.0,8.62885,0.0,0.0,1259.21,1.0,13901.0,5.36166E8,
0.0,0.0,2.17137,0.0,74.6432,5628000.0,605593.0,40898.0,73048.5,426.981,358.304,957.714,841.516,670.173,0.0,0.0,6350800.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,8.62728,0.0,0.0,1264.06,1.0,14001.0,5.36276E8,
0.0,0.0,2.17137,0.0,74.6432,5623550.0,605114.0,40865.7,72990.7,426.643,358.02,956.956,840.85,669.643,0.0,0.0,6345770.0,0.0,0.0,0.0,0.0,1441.0,0.0,0.0,8.6273,0.0,0.0,1264.06,1.0,14101.0,5.36301E8,
0.0,0.0,2.17137,0.0,74.6432,5623550.0,605114.0,40865.7,72990.7,426.643,358.02,956.956,840.85,669.643,0.0,0.0,6345770.0,0.0,0.0,0.0,0.0,1441.0,0.0,0.0,8.6273,0.0,0.0,1264.06,1.0,14201.0,5.36301E8,
0.0,0.0,2.17137,0.0,74.6432,5614640.0,604155.0,40800.9,72875.1,425.967,357.453,955.44,839.518,668.582,0.0,0.0,6335720.0,0.0,0.0,0.0,0.0,1443.0,0.0,0.0,8.62734,0.0,0.0,1264.06,1.0,14301.0,5.36351E8,
0.0,0.0,2.17137,0.0,74.6432,5614640.0,604155.0,40800.9,72875.1,425.967,357.453,955.44,839.518,668.582,0.0,0.0,6335720.0,0.0,0.0,0.0,0.0,1443.0,0.0,0.0,8.62734,0.0,0.0,1264.06,1.0,14401.0,5.36351E8,
0.0,0.0,2.12177,0.0,73.2962,5629720.0,611695.0,25721.3,65335.2,425.967,357.453,955.44,839.518,668.582,0.0,0.0,6335720.0,0.0,0.0,0.0,0.0,1443.0,0.0,0.0,8.62671,0.0,0.0,1265.88,1.0,14501.0,5.36351E8,
0.0,0.0,2.12177,0.0,73.2962,5611850.0,609754.0,25639.7,65127.9,424.615,356.319,952.408,836.854,666.46,0.0,0.0,6315610.0,0.0,0.0,0.0,0.0,1447.0,0.0,0.0,8.62679,0.0,0.0,1265.88,1.0,14601.0,5.36452E8,
0.0,0.0,2.12177,0.0,73.2962,5602920.0,608783.0,25598.8,65024.2,423.939,355.752,950.892,835.522,665.399,0.0,0.0,6305560.0,0.0,0.0,0.0,0.0,1449.0,0.0,0.0,8.62684,0.0,0.0,1265.88,1.0,14701.0,5.36502E8,
0.0,0.0,2.02686,0.0,100.492,5594740.0,591375.0,46460.8,55887.1,423.263,355.184,949.375,834.189,664.338,0.0,0.0,6291690.0,0.0,0.0,0.0,0.0,1451.0,0.0,0.0,8.62435,0.0,0.0,1273.29,1.0,14801.0,5.36557E8,
0.0,0.0,2.02686,0.0,100.492,5590270.0,590902.0,46423.7,55842.5,422.925,354.9,948.617,833.522,663.807,0.0,0.0,6286660.0,0.0,0.0,0.0,0.0,1452.0,0.0,0.0,8.62434,0.0,0.0,1273.28,1.0,14901.0,5.36543E8,
0.0,0.0,2.02686,0.0,100.492,5590270.0,590902.0,46423.7,55842.5,422.925,354.9,948.617,833.522,663.807,0.0,0.0,6286660.0,0.0,0.0,0.0,0.0,1452.0,0.0,0.0,8.62434,0.0,0.0,1273.28,1.0,15001.0,5.36543E8,
0.0,0.0,2.02686,0.0,100.492,5585800.0,590430.0,46386.5,55797.8,422.587,354.617,947.858,832.856,663.276,0.0,0.0,6281630.0,0.0,0.0,0.0,0.0,1453.0,0.0,0.0,8.62436,0.0,0.0,1273.28,1.0,15101.0,5.36568E8,
0.0,0.0,2.02686,0.0,100.492,5572390.0,589012.0,46275.2,55663.9,421.572,353.765,945.583,830.856,661.684,0.0,0.0,6266550.0,0.0,0.0,0.0,0.0,1456.0,0.0,0.0,8.62442,0.0,0.0,1273.28,1.0,15201.0,5.36644E8,
0.0,0.0,2.02686,0.0,100.492,5572390.0,589012.0,46275.2,55663.9,421.572,353.765,945.583,830.856,661.684,0.0,0.0,6266550.0,0.0,0.0,0.0,0.0,1456.0,0.0,0.0,8.62442,0.0,0.0,1273.28,1.0,15301.0,5.36644E8,
0.0,0.0,2.02686,0.0,100.492,5572390.0,589012.0,46275.2,55663.9,421.572,353.765,945.583,830.856,661.684,0.0,0.0,6266550.0,0.0,0.0,0.0,0.0,1456.0,0.0,0.0,8.62442,0.0,0.0,1273.28,1.0,15401.0,5.36644E8,
0.0,0.0,2.02686,0.0,100.492,5572390.0,589012.0,46275.2,55663.9,421.572,353.765,945.583,830.856,661.684,0.0,0.0,6266550.0,0.0,0.0,0.0,0.0,1456.0,0.0,0.0,8.62442,0.0,0.0,1273.28,1.0,15501.0,5.36644E8,
0.0,0.0,2.02686,0.0,100.492,5567920.0,588540.0,46238.1,55619.2,421.234,353.482,944.824,830.19,661.153,0.0,0.0,6261530.0,0.0,0.0,0.0,0.0,1457.0,0.0,0.0,8.62444,0.0,0.0,1273.28,1.0,15601.0,5.36669E8,
0.0,0.0,2.02686,0.0,100.492,5558980.0,587595.0,46163.8,55529.9,420.558,352.914,943.307,828.857,660.092,0.0,0.0,6251470.0,0.0,0.0,0.0,0.0,1459.0,0.0,0.0,8.62448,0.0,0.0,1273.28,1.0,15701.0,5.36719E8,
0.0,0.0,2.02686,0.0,100.492,5554510.0,587122.0,46126.7,55485.3,420.219,352.63,942.549,828.191,659.561,0.0,0.0,6246450.0,0.0,0.0,0.0,0.0,1460.0,0.0,0.0,8.6245,0.0,0.0,1273.28,1.0,15801.0,5.36744E8,
0.0,0.0,2.02686,0.0,100.492,5545570.0,586177.0,46052.5,55396.0,419.543,352.063,941.032,826.858,658.499,0.0,0.0,6236390.0,0.0,0.0,0.0,0.0,1462.0,0.0,0.0,8.62454,0.0,0.0,1273.28,1.0,15901.0,5.36794E8,
0.0,0.0,2.02686,0.0,100.492,5536630.0,585233.0,45978.2,55306.7,418.867,351.495,939.515,825.525,657.438,0.0,0.0,6226340.0,0.0,0.0,0.0,0.0,1464.0,0.0,0.0,8.62459,0.0,0.0,1273.28,1.0,16001.0,5.36845E8,
0.0,0.0,2.02686,0.0,100.492,5532160.0,584760.0,45941.1,55262.1,418.529,351.212,938.756,824.858,656.907,0.0,0.0,6221310.0,0.0,0.0,0.0,0.0,1465.0,0.0,0.0,8.62461,0.0,0.0,1273.28,1.0,16101.0,5.3687E8,
0.0,0.0,2.02686,0.0,100.492,5518750.0,583343.0,45829.8,55128.1,417.514,350.36,936.481,822.859,655.315,0.0,0.0,6206230.0,0.0,0.0,0.0,0.0,1468.0,0.0,0.0,8.62467,0.0,0.0,1273.28,1.0,16201.0,5.36945E8,
0.0,0.0,2.02686,0.0,100.492,5509810.0,582398.0,45755.5,55038.8,416.838,349.793,934.964,821.526,654.253,0.0,0.0,6196180.0,0.0,0.0,0.0,0.0,1470.0,0.0,0.0,8.62471,0.0,0.0,1273.28,1.0,16301.0,5.36995E8,
0.0,0.0,2.02686,0.0,100.492,5505340.0,581925.0,45718.4,54994.2,416.5,349.509,934.206,820.86,653.723,0.0,0.0,6191150.0,0.0,0.0,0.0,0.0,1471.0,0.0,0.0,8.62473,0.0,0.0,1273.28,1.0,16401.0,5.37021E8,
0.0,0.0,2.02686,0.0,100.492,5496400.0,580980.0,45644.2,54904.9,415.823,348.941,932.689,819.527,652.661,0.0,0.0,6181100.0,0.0,0.0,0.0,0.0,1473.0,0.0,0.0,8.62477,0.0,0.0,1273.28,1.0,16501.0,5.37071E8,
0.0,0.0,1.98199,0.0,107.081,5510730.0,574195.0,53184.0,39825.2,415.823,348.941,932.689,819.527,652.661,0.0,0.0,6181100.0,0.0,0.0,0.0,0.0,1473.0,0.0,0.0,8.62381,0.0,0.0,1276.09,1.0,16601.0,5.37071E8,
0.0,0.0,1.98199,0.0,107.081,5506250.0,573728.0,53140.7,39792.8,415.485,348.658,931.93,818.86,652.13,0.0,0.0,6176070.0,0.0,0.0,0.0,0.0,1474.0,0.0,0.0,8.62383,0.0,0.0,1276.09,1.0,16701.0,5.37096E8,
0.0,0.0,1.98199,0.0,107.081,5506250.0,573728.0,53140.7,39792.8,415.485,348.658,931.93,818.86,652.13,0.0,0.0,6176070.0,0.0,0.0,0.0,0.0,1474.0,0.0,0.0,8.62383,0.0,0.0,1276.09,1.0,16801.0,5.37096E8,
0.0,0.0,1.98199,0.0,107.081,5501770.0,573261.0,53097.5,39760.4,415.147,348.374,931.172,818.194,651.6,0.0,0.0,6171050.0,0.0,0.0,0.0,0.0,1475.0,0.0,0.0,8.62385,0.0,0.0,1276.09,1.0,16901.0,5.37121E8,
0.0,0.0,1.98199,0.0,107.081,5492800.0,572327.0,53011.0,39695.7,414.471,347.806,929.655,816.861,650.538,0.0,0.0,6161000.0,0.0,0.0,0.0,0.0,1477.0,0.0,0.0,8.62389,0.0,0.0,1276.09,1.0,17001.0,5.37171E8,
0.0,0.0,1.98199,0.0,107.081,5492800.0,572327.0,53011.0,39695.7,414.471,347.806,929.655,816.861,650.538,0.0,0.0,6161000.0,0.0,0.0,0.0,0.0,1477.0,0.0,0.0,8.62389,0.0,0.0,1276.09,1.0,17101.0,5.37171E8,
0.0,0.0,1.98199,0.0,107.081,5479360.0,570926.0,52881.2,39598.5,413.456,346.955,927.379,814.862,648.946,0.0,0.0,6145920.0,0.0,0.0,0.0,0.0,1480.0,0.0,0.0,8.62396,0.0,0.0,1276.08,1.0,17201.0,5.37247E8,
0.0,0.0,1.98199,0.0,107.081,5479360.0,570926.0,52881.2,39598.5,413.456,346.955,927.379,814.862,648.946,0.0,0.0,6145920.0,0.0,0.0,0.0,0.0,1480.0,0.0,0.0,8.62396,0.0,0.0,1276.08,1.0,17301.0,5.37247E8,
0.0,0.0,1.98199,0.0,107.081,5474880.0,570459.0,52838.0,39566.1,413.118,346.671,926.621,814.195,648.415,0.0,0.0,6140890.0,0.0,0.0,0.0,0.0,1481.0,0.0,0.0,8.62398,0.0,0.0,1276.08,1.0,17401.0,5.37272E8,
0.0,0.0,1.98199,0.0,107.081,5465910.0,569525.0,52751.5,39501.3,412.442,346.104,925.104,812.862,647.354,0.0,0.0,6130840.0,0.0,0.0,0.0,0.0,1483.0,0.0,0.0,8.62402,0.0,0.0,1276.08,1.0,17501.0,5.37322E8,
0.0,0.0,1.98199,0.0,107.081,5452470.0,568124.0,52621.7,39404.2,411.427,345.252,922.828,810.863,645.761,0.0,0.0,6115760.0,0.0,0.0,0.0,0.0,1486.0,0.0,0.0,8.62408,0.0,0.0,1276.08,1.0,17601.0,5.37398E8,
0.0,0.0,1.98199,0.0,107.081,5439030.0,566724.0,52492.0,39307.0,410.413,344.401,920.553,808.864,644.169,0.0,0.0,6100680.0,0.0,0.0,0.0,0.0,1489.0,0.0,0.0,8.62414,0.0,0.0,1276.08,1.0,17701.0,5.37473E8,
0.0,0.0,1.98199,0.0,107.081,5434540.0,566257.0,52448.7,39274.6,410.075,344.117,919.795,808.197,643.638,0.0,0.0,6095650.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,8.62416,0.0,0.0,1276.08,1.0,17801.0,5.37498E8,
0.0,0.0,1.98199,0.0,107.081,5425580.0,565323.0,52362.2,39209.9,409.399,343.55,918.278,806.864,642.577,0.0,0.0,6085600.0,0.0,0.0,0.0,0.0,1492.0,0.0,0.0,8.6242,0.0,0.0,1276.08,1.0,17901.0,5.37548E8,
0.0,0.0,1.98199,0.0,107.081,5421100.0,564856.0,52319.0,39177.5,409.06,343.266,917.519,806.198,642.046,0.0,0.0,6080570.0,0.0,0.0,0.0,0.0,1493.0,0.0,0.0,8.62422,0.0,0.0,1276.07,1.0,18001.0,5.37573E8,
0.0,0.0,6.72956,0.0,101.964,5400220.0,517858.0,7080.06,86783.2,409.06,343.266,917.519,806.198,642.046,0.0,0.0,6015060.0,0.0,0.0,0.0,0.0,1494.0,0.0,0.0,8.61336,0.0,0.0,1308.59,1.0,18101.0,5.3764E8,
0.0,0.0,6.72956,0.0,101.964,5395710.0,517425.0,7074.14,86710.7,408.719,342.979,916.752,805.524,641.51,0.0,0.0,6010040.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,8.61338,0.0,0.0,1308.59,1.0,18201.0,5.37665E8,
0.0,0.0,6.66216,0.0,101.701,5401710.0,515694.0,7050.48,62373.9,407.351,341.832,913.685,802.829,639.363,0.0,0.0,5989930.0,0.0,0.0,0.0,0.0,1499.0,0.0,0.0,8.61286,0.0,0.0,1310.38,1.0,18301.0,5.37766E8,
0.0,0.0,6.69873,0.0,100.445,5400170.0,507301.0,7038.64,61346.3,406.667,341.258,912.152,801.482,638.29,0.0,0.0,5978950.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,8.61187,0.0,0.0,1313.52,1.0,18401.0,5.37817E8,
0.0,0.0,6.60598,0.0,98.9925,5394070.0,498495.0,7020.89,61191.6,405.642,340.397,909.851,799.46,636.68,0.0,0.0,5963870.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,8.61072,0.0,0.0,1317.19,1.0,18501.0,5.37893E8,
0.0,0.0,6.60598,0.0,98.9925,5380430.0,497234.0,7003.14,61036.9,404.616,339.537,907.551,797.439,635.07,0.0,0.0,5948790.0,0.0,0.0,0.0,0.0,1507.0,0.0,0.0,8.61078,0.0,0.0,1317.19,1.0,18601.0,5.37968E8,
0.0,0.0,6.60598,0.0,98.9925,5380430.0,497234.0,7003.14,61036.9,404.616,339.537,907.551,797.439,635.07,0.0,0.0,5948790.0,0.0,0.0,0.0,0.0,1507.0,0.0,0.0,8.61078,0.0,0.0,1317.19,1.0,18701.0,5.37968E8,
0.0,0.0,6.60598,0.0,98.9924,1075180.0,496814.0,6997.22,4361700.0,404.274,339.25,906.784,796.765,634.534,0.0,0.0,5943770.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.0,8.61156,0.0,0.0,1314.78,1.0,18801.0,5.3795E8,
0.0,0.0,6.60597,0.0,98.9924,1073360.0,495974.0,6985.39,4354320.0,403.59,338.676,905.25,795.417,633.461,0.0,0.0,5933710.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,8.61272,0.0,0.0,1311.4,1.0,18901.0,5.38001E8,
0.0,0.0,6.60597,0.0,98.9924,1072450.0,495554.0,6979.47,4350630.0,403.249,338.389,904.483,794.744,632.924,0.0,0.0,5928690.0,0.0,0.0,0.0,0.0,1511.0,0.0,0.0,8.61337,0.0,0.0,1309.48,1.0,19001.0,5.38026E8,
0.0,0.0,6.60597,0.0,98.9923,1070630.0,494713.0,6967.63,4343250.0,402.565,337.815,902.95,793.396,631.851,0.0,0.0,5918630.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,8.61357,0.0,0.0,1309.0,1.0,19101.0,5.38076E8,
0.0,0.0,6.60597,0.0,98.9923,1070630.0,494713.0,6967.63,4343250.0,402.565,337.815,902.95,793.396,631.851,0.0,0.0,5918630.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,8.61405,0.0,0.0,1307.56,1.0,19201.0,5.38076E8,
0.0,0.0,6.43843,0.0,62.6661,844266.0,271572.0,7090.86,4860790.0,3446.16,5353.61,4090.86,1501.45,1616.78,0.0,0.0,5999720.0,0.0,0.0,0.0,0.0,1734.0,0.0,0.0,8.52862,0.0,0.0,1608.49,1.0,19301.0,5.4363E8,
0.0,0.0,6.096,0.0,59.3332,805202.0,256058.0,7078.86,4845030.0,3440.32,5344.55,4083.93,1498.91,1614.04,0.0,0.0,5929350.0,0.0,0.0,0.0,0.0,1719.0,0.0,0.0,8.52952,0.0,0.0,1604.02,1.0,19401.0,5.43253E8,
0.0,0.0,6.09599,0.0,59.3332,803154.0,255407.0,7060.86,4832710.0,3431.57,5330.96,4073.55,1495.09,1609.93,0.0,0.0,5914270.0,0.0,0.0,0.0,0.0,1722.0,0.0,0.0,8.53065,0.0,0.0,1600.09,1.0,19501.0,5.43329E8,
