FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,3.53353E-13,0.0,28.8817,828657.0,1455.3,3718.96,5889780.0,3795.45,1797.73,475.476,4031.02,2447.59,0.0,0.0,6736160.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,8.61429,0.0,0.0,1306.84,1.0,10001.0,5.38076E8,
0.0,0.0,0.00664146,0.0,33.1129,672833.0,851.481,4318.92,6034310.0,3792.61,1796.38,475.121,4028.01,2445.76,0.0,0.0,6724850.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.61048,0.0,0.0,1318.42,1.0,10101.0,5.38101E8,
0.0,0.0,0.00882277,0.0,33.1114,527422.0,1602.99,4309.23,6158270.0,3784.11,1792.35,474.055,4018.98,2440.27,0.0,0.0,6704120.0,0.0,0.0,0.0,0.0,1517.0,0.0,0.0,8.61019,0.0,0.0,1319.49,1.0,10201.0,5.38177E8,
0.0,0.0,0.00882276,0.0,33.1113,527422.0,1602.99,4309.23,6158270.0,3784.11,1792.35,474.055,4018.98,2440.27,0.0,0.0,6704120.0,0.0,0.0,0.0,0.0,1517.0,0.0,0.0,8.61179,0.0,0.0,1314.65,1.0,10301.0,5.38177E8,
0.0,0.0,0.00882276,0.0,33.1113,526235.0,1599.38,4299.54,6144420.0,3775.59,1788.32,472.989,4009.94,2434.78,0.0,0.0,6689040.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,8.61205,0.0,0.0,1314.04,1.0,10401.0,5.38252E8,
0.0,0.0,0.00882275,0.0,33.1113,525840.0,1598.18,4296.31,6139810.0,3772.76,1786.98,472.634,4006.93,2432.95,0.0,0.0,6684010.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,8.61366,0.0,0.0,1309.22,1.0,10501.0,5.38277E8,
0.0,0.0,0.00882275,0.0,33.1113,525444.0,1596.98,4293.08,6135190.0,3769.92,1785.64,472.278,4003.91,2431.12,0.0,0.0,6678990.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,8.61488,0.0,0.0,1305.62,1.0,10601.0,5.38302E8,
0.0,0.0,0.00882274,0.0,33.1113,525049.0,1595.78,4289.85,6130570.0,3767.08,1784.29,471.923,4000.9,2429.29,0.0,0.0,6673960.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,8.61629,0.0,0.0,1301.43,1.0,10701.0,5.38327E8,
0.0,0.0,0.00882274,0.0,33.1113,524653.0,1594.58,4286.62,6125950.0,3764.25,1782.95,471.567,3997.89,2427.46,0.0,0.0,6668930.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,8.61691,0.0,0.0,1299.63,1.0,10801.0,5.38353E8,
0.0,0.0,0.00882274,0.0,33.1112,523467.0,1590.97,4276.92,6112100.0,3755.73,1778.92,470.501,3988.85,2421.97,0.0,0.0,6653850.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,8.61817,0.0,0.0,1296.06,1.0,10901.0,5.38428E8,
0.0,0.0,0.00882273,0.0,33.1112,523467.0,1590.97,4276.92,6112100.0,3755.73,1778.92,470.501,3988.85,2421.97,0.0,0.0,6653850.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,8.61897,0.0,0.0,1293.68,1.0,11001.0,5.38428E8,
0.0,0.0,0.00882273,0.0,33.1112,523072.0,1589.77,4273.69,6107480.0,3752.9,1777.57,470.146,3985.83,2420.15,0.0,0.0,6648830.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,8.61919,0.0,0.0,1293.08,1.0,11101.0,5.38453E8,
0.0,0.0,0.00882272,0.0,33.1112,522281.0,1587.36,4267.23,6098250.0,3747.22,1774.88,469.435,3979.81,2416.49,0.0,0.0,6638770.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,8.62122,0.0,0.0,1287.16,1.0,11201.0,5.38503E8,
0.0,0.0,0.00882272,0.0,33.1112,521094.0,1583.76,4257.54,6084400.0,3738.71,1770.85,468.368,3970.77,2411.0,0.0,0.0,6623690.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.62307,0.0,0.0,1281.85,1.0,11301.0,5.38579E8,
0.0,0.0,0.00882271,0.0,33.1112,520304.0,1581.35,4251.08,6075160.0,3733.04,1768.17,467.658,3964.74,2407.34,0.0,0.0,6613640.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.62351,0.0,0.0,1280.67,1.0,11401.0,5.38629E8,
0.0,0.0,0.00882271,0.0,33.1111,520304.0,1581.35,4251.08,6075160.0,3733.04,1768.17,467.658,3964.74,2407.34,0.0,0.0,6613640.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.62491,0.0,0.0,1276.56,1.0,11501.0,5.38629E8,
0.0,0.0,0.0088227,0.0,33.1111,520304.0,1581.35,4251.08,6075160.0,3733.04,1768.17,467.658,3964.74,2407.34,0.0,0.0,6613640.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.62591,0.0,0.0,1273.63,1.0,11601.0,5.38629E8,
0.0,0.0,0.0088227,0.0,33.1111,518326.0,1575.35,4234.92,6052080.0,3718.85,1761.45,465.88,3949.67,2398.19,0.0,0.0,6588510.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,8.6272,0.0,0.0,1270.12,1.0,11701.0,5.38755E8,
0.0,0.0,0.00882269,0.0,33.1111,518326.0,1575.35,4234.92,6052080.0,3718.85,1761.45,465.88,3949.67,2398.19,0.0,0.0,6588510.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,8.629,0.0,0.0,1264.88,1.0,11801.0,5.38755E8,
0.0,0.0,0.00882269,0.0,33.1111,517535.0,1572.94,4228.46,6042840.0,3713.18,1758.76,465.169,3943.65,2394.53,0.0,0.0,6578450.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.63004,0.0,0.0,1261.98,1.0,11901.0,5.38805E8,
0.0,0.0,0.00882268,0.0,33.111,517140.0,1571.74,4225.23,6038230.0,3710.34,1757.41,464.814,3940.63,2392.7,0.0,0.0,6573430.0,0.0,0.0,0.0,0.0,1543.0,0.0,0.0,8.63165,0.0,0.0,1257.35,1.0,12001.0,5.3883E8,
0.0,0.0,0.00882268,0.0,33.111,516745.0,1570.54,4222.0,6033610.0,3707.5,1756.07,464.459,3937.62,2390.87,0.0,0.0,6568400.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.63227,0.0,0.0,1255.62,1.0,12101.0,5.38855E8,
0.0,0.0,0.00882268,0.0,33.111,516349.0,1569.34,4218.77,6028990.0,3704.66,1754.73,464.103,3934.61,2389.04,0.0,0.0,6563370.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.63329,0.0,0.0,1252.74,1.0,12201.0,5.3888E8,
0.0,0.0,0.00882267,0.0,33.111,516349.0,1569.34,4218.77,6028990.0,3704.66,1754.73,464.103,3934.61,2389.04,0.0,0.0,6563370.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.63388,0.0,0.0,1251.01,1.0,12301.0,5.3888E8,
0.0,0.0,0.00882267,0.0,33.111,515954.0,1568.13,4215.54,6024370.0,3701.83,1753.38,463.748,3931.59,2387.21,0.0,0.0,6558350.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,8.6353,0.0,0.0,1247.0,1.0,12401.0,5.38905E8,
0.0,0.0,0.00882266,0.0,33.111,515954.0,1568.13,4215.54,6024370.0,3701.83,1753.38,463.748,3931.59,2387.21,0.0,0.0,6558350.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,8.63669,0.0,0.0,1242.99,1.0,12501.0,5.38905E8,
0.0,0.0,0.00882266,0.0,33.111,515954.0,1568.13,4215.54,6024370.0,3701.83,1753.38,463.748,3931.59,2387.21,0.0,0.0,6558350.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,8.63689,0.0,0.0,1242.42,1.0,12601.0,5.38905E8,
0.0,0.0,0.00882266,0.0,33.1109,515954.0,1568.13,4215.54,6024370.0,3701.83,1753.38,463.748,3931.59,2387.21,0.0,0.0,6558350.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,8.63829,0.0,0.0,1238.43,1.0,12701.0,5.38905E8,
0.0,0.0,0.00882655,0.0,38.4384,436375.0,4505.21,4212.3,6093490.0,3698.99,1752.04,463.392,3928.58,2385.38,0.0,0.0,6550810.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.63818,0.0,0.0,1238.79,1.0,12801.0,5.38931E8,
0.0,0.0,0.00882655,0.0,38.4384,436375.0,4505.21,4212.3,6093490.0,3698.99,1752.04,463.392,3928.58,2385.38,0.0,0.0,6550810.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.63879,0.0,0.0,1237.06,1.0,12901.0,5.38931E8,
0.0,0.0,0.00882654,0.0,38.4384,436040.0,4501.75,4209.07,6088810.0,3696.15,1750.69,463.037,3925.56,2383.55,0.0,0.0,6545780.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,8.64022,0.0,0.0,1233.04,1.0,13001.0,5.38956E8,
0.0,0.0,0.00882654,0.0,38.4384,435706.0,4498.29,4205.84,6084140.0,3693.31,1749.35,462.681,3922.55,2381.72,0.0,0.0,6540760.0,0.0,0.0,0.0,0.0,1549.0,0.0,0.0,8.64065,0.0,0.0,1231.89,1.0,13101.0,5.38981E8,
0.0,0.0,0.00882654,0.0,38.4383,435371.0,4494.84,4202.61,6079460.0,3690.47,1748.01,462.325,3919.54,2379.89,0.0,0.0,6535730.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,8.64188,0.0,0.0,1228.46,1.0,13201.0,5.39006E8,
0.0,0.0,0.00882653,0.0,38.4383,434701.0,4487.92,4196.14,6070110.0,3684.8,1745.32,461.614,3913.51,2376.23,0.0,0.0,6525680.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.64273,0.0,0.0,1226.18,1.0,13301.0,5.39056E8,
0.0,0.0,0.00882653,0.0,38.4383,434031.0,4481.01,4189.68,6060760.0,3679.12,1742.63,460.903,3907.48,2372.57,0.0,0.0,6515620.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.64438,0.0,0.0,1221.62,1.0,13401.0,5.39107E8,
0.0,0.0,0.0143286,0.0,38.7104,392680.0,5985.52,4186.45,6095590.0,3676.28,1741.28,460.548,3904.46,2370.74,0.0,0.0,6510600.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,8.64343,0.0,0.0,1224.35,1.0,13501.0,5.39132E8,
0.0,0.0,0.0143286,0.0,38.7103,392074.0,5976.27,4179.98,6086180.0,3670.61,1738.59,459.837,3898.43,2367.08,0.0,0.0,6500540.0,0.0,0.0,0.0,0.0,1557.0,0.0,0.0,8.6449,0.0,0.0,1220.35,1.0,13601.0,5.39182E8,
0.0,0.0,0.0143286,0.0,38.7103,391770.0,5971.65,4176.75,6081470.0,3667.77,1737.25,459.481,3895.42,2365.25,0.0,0.0,6495520.0,0.0,0.0,0.0,0.0,1558.0,0.0,0.0,8.64634,0.0,0.0,1216.36,1.0,13701.0,5.39207E8,
0.0,0.0,0.0142765,0.0,38.5698,361005.0,5962.41,4170.28,6041900.0,3662.09,1734.56,458.77,3889.39,2361.59,0.0,0.0,6425140.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.64719,0.0,0.0,1213.17,1.0,13801.0,5.38855E8,
0.0,0.0,0.0142765,0.0,38.5698,360722.0,5957.75,4167.02,6037170.0,3659.23,1733.2,458.411,3886.35,2359.74,0.0,0.0,6420120.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.64864,0.0,0.0,1209.18,1.0,13901.0,5.3888E8,
0.0,0.0,0.0142765,0.0,38.5697,360722.0,5957.75,4167.02,6037170.0,3659.23,1733.2,458.411,3886.35,2359.74,0.0,0.0,6420120.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.65027,0.0,0.0,1204.64,1.0,14001.0,5.3888E8,
0.0,0.0,0.0142765,0.0,38.5697,360158.0,5948.42,4160.5,6027720.0,3653.5,1730.49,457.693,3880.26,2356.04,0.0,0.0,6410070.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.65134,0.0,0.0,1201.81,1.0,14101.0,5.38931E8,
0.0,0.0,0.0142765,0.0,38.5697,359875.0,5943.75,4157.23,6022990.0,3650.63,1729.13,457.334,3877.22,2354.2,0.0,0.0,6405040.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,8.65278,0.0,0.0,1197.86,1.0,14201.0,5.38956E8,
0.0,0.0,0.0142308,0.0,38.4463,337256.0,5943.75,4157.23,5992830.0,3650.63,1729.13,457.334,3877.22,2354.2,0.0,0.0,6352260.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.65442,0.0,0.0,1192.58,1.0,14301.0,5.38604E8,
0.0,0.0,0.0142308,0.0,38.4463,336722.0,5934.35,4150.66,5983350.0,3644.85,1726.4,456.61,3871.08,2350.47,0.0,0.0,6342210.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.65526,0.0,0.0,1190.34,1.0,14401.0,5.38629E8,
0.0,0.0,0.0142308,0.0,38.4463,336455.0,5929.64,4147.37,5978610.0,3641.96,1725.03,456.249,3868.02,2348.61,0.0,0.0,6337180.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.65569,0.0,0.0,1189.21,1.0,14501.0,5.38654E8,
0.0,0.0,0.0142308,0.0,38.4463,335921.0,5920.24,4140.79,5969120.0,3636.19,1722.29,455.525,3861.88,2344.88,0.0,0.0,6327130.0,0.0,0.0,0.0,0.0,1538.0,0.0,0.0,8.65634,0.0,0.0,1187.53,1.0,14601.0,5.38704E8,
0.0,0.0,0.0142308,0.0,38.4463,335654.0,5915.53,4137.5,5964380.0,3633.3,1720.92,455.163,3858.81,2343.02,0.0,0.0,6322100.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.6582,0.0,0.0,1182.5,1.0,14701.0,5.3873E8,
0.0,0.0,0.0142308,0.0,38.4462,334587.0,5896.72,4124.34,5945410.0,3621.74,1715.45,453.715,3846.54,2335.57,0.0,0.0,6301990.0,0.0,0.0,0.0,0.0,1543.0,0.0,0.0,8.6591,0.0,0.0,1180.27,1.0,14801.0,5.3883E8,
0.0,0.0,0.0142308,0.0,38.4462,334053.0,5887.31,4117.76,5935930.0,3615.97,1712.71,452.992,3840.4,2331.84,0.0,0.0,6291940.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.65976,0.0,0.0,1178.6,1.0,14901.0,5.3888E8,
0.0,0.0,0.0142308,0.0,38.4462,334053.0,5887.31,4117.76,5935930.0,3615.97,1712.71,452.992,3840.4,2331.84,0.0,0.0,6291940.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.66037,0.0,0.0,1176.93,1.0,15001.0,5.3888E8,
0.0,0.0,0.0151718,0.0,35.3569,202371.0,5053.87,4114.45,6030810.0,3613.06,1711.34,452.628,3837.32,2329.97,0.0,0.0,6254290.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,8.64999,0.0,0.0,1205.71,1.0,15101.0,5.39006E8,
0.0,0.0,0.0151718,0.0,35.3569,202371.0,5053.87,4114.45,6030810.0,3613.06,1711.34,452.628,3837.32,2329.97,0.0,0.0,6254290.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,8.65041,0.0,0.0,1204.55,1.0,15201.0,5.39006E8,
0.0,0.0,0.0151718,0.0,35.3569,202208.0,5049.81,4111.15,6025960.0,3610.16,1709.96,452.264,3834.24,2328.1,0.0,0.0,6249270.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,8.65085,0.0,0.0,1203.39,1.0,15301.0,5.39031E8,
0.0,0.0,0.0151718,0.0,35.3569,201720.0,5037.62,4101.23,6011420.0,3601.45,1705.84,451.173,3824.98,2322.48,0.0,0.0,6234190.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.65216,0.0,0.0,1199.91,1.0,15401.0,5.39107E8,
0.0,0.0,0.0151718,0.0,35.3569,201720.0,5037.62,4101.23,6011420.0,3601.45,1705.84,451.173,3824.98,2322.48,0.0,0.0,6234190.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.65279,0.0,0.0,1198.18,1.0,15501.0,5.39107E8,
0.0,0.0,0.0155951,0.0,35.4349,149695.0,7299.57,4101.23,6061490.0,3601.45,1705.84,451.173,3824.98,2322.48,0.0,0.0,6234490.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.65304,0.0,0.0,1197.48,1.0,15601.0,5.39107E8,
0.0,0.0,0.0155951,0.0,35.4348,149695.0,7299.57,4101.23,6061490.0,3601.45,1705.84,451.173,3824.98,2322.48,0.0,0.0,6234490.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.65494,0.0,0.0,1192.25,1.0,15701.0,5.39107E8,
0.0,0.0,0.0155951,0.0,35.4348,149575.0,7293.69,4097.92,6056610.0,3598.54,1704.46,450.809,3821.9,2320.61,0.0,0.0,6229470.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,8.65644,0.0,0.0,1188.2,1.0,15801.0,5.39132E8,
0.0,0.0,0.0155951,0.0,35.4348,149575.0,7293.69,4097.92,6056610.0,3598.54,1704.46,450.809,3821.9,2320.61,0.0,0.0,6229470.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,8.65728,0.0,0.0,1185.89,1.0,15901.0,5.39132E8,
0.0,0.0,0.0155951,0.0,35.4348,149575.0,7293.69,4097.92,6056610.0,3598.54,1704.46,450.809,3821.9,2320.61,0.0,0.0,6229470.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,8.65876,0.0,0.0,1181.86,1.0,16001.0,5.39132E8,
0.0,0.0,0.0155951,0.0,35.4348,149213.0,7276.03,4088.0,6041940.0,3589.83,1700.34,449.718,3812.65,2314.99,0.0,0.0,6214390.0,0.0,0.0,0.0,0.0,1558.0,0.0,0.0,8.65988,0.0,0.0,1178.99,1.0,16101.0,5.39207E8,
0.0,0.0,0.015595,0.0,35.4347,149092.0,7270.14,4084.69,6037060.0,3586.93,1698.96,449.354,3809.56,2313.12,0.0,0.0,6209360.0,0.0,0.0,0.0,0.0,1559.0,0.0,0.0,8.66137,0.0,0.0,1174.99,1.0,16201.0,5.39232E8,
0.0,0.0,0.015595,0.0,35.4347,148971.0,7264.26,4081.39,6032170.0,3584.02,1697.59,448.99,3806.48,2311.24,0.0,0.0,6204340.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,8.6635,0.0,0.0,1169.29,1.0,16301.0,5.39257E8,
0.0,0.0,0.015595,0.0,35.4347,148730.0,7252.49,4074.77,6022400.0,3578.22,1694.84,448.263,3800.31,2307.5,0.0,0.0,6194280.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.66481,0.0,0.0,1165.88,1.0,16401.0,5.39308E8,
0.0,0.0,0.00974453,0.0,21.3371,124156.0,1139.35,4071.47,6047870.0,3575.31,1693.46,447.899,3797.23,2305.63,0.0,0.0,6189060.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,8.66422,0.0,0.0,1167.51,1.0,16501.0,5.39333E8,
0.0,0.0,0.00976802,0.0,21.4026,66497.9,2645.16,4068.16,6106550.0,3572.41,1692.09,447.535,3794.15,2303.76,0.0,0.0,6191570.0,0.0,0.0,0.0,0.0,1564.0,0.0,0.0,8.66546,0.0,0.0,1164.24,1.0,16601.0,5.39358E8,
0.0,0.0,0.00976802,0.0,21.4026,66443.9,2643.02,4064.86,6101590.0,3569.51,1690.71,447.172,3791.07,2301.89,0.0,0.0,6186550.0,0.0,0.0,0.0,0.0,1565.0,0.0,0.0,8.66591,0.0,0.0,1163.09,1.0,16701.0,5.39383E8,
0.0,0.0,0.00976801,0.0,21.4026,66335.9,2638.72,4058.26,6091680.0,3563.71,1687.96,446.446,3784.91,2298.15,0.0,0.0,6176490.0,0.0,0.0,0.0,0.0,1567.0,0.0,0.0,8.66724,0.0,0.0,1159.65,1.0,16801.0,5.39433E8,
0.0,0.0,0.00976801,0.0,21.4026,66227.9,2634.43,4051.65,6081760.0,3557.91,1685.22,445.719,3778.75,2294.41,0.0,0.0,6166440.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.66835,0.0,0.0,1156.8,1.0,16901.0,5.39484E8,
0.0,0.0,0.009768,0.0,21.4026,66173.9,2632.28,4048.35,6076810.0,3555.01,1683.84,445.356,3775.67,2292.53,0.0,0.0,6161410.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,8.66944,0.0,0.0,1153.95,1.0,17001.0,5.39509E8,
0.0,0.0,0.009768,0.0,21.4026,66120.0,2630.13,4045.04,6071850.0,3552.11,1682.47,444.992,3772.59,2290.66,0.0,0.0,6156390.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,8.67031,0.0,0.0,1151.67,1.0,17101.0,5.39534E8,
0.0,0.0,0.00976799,0.0,21.4026,66012.0,2625.84,4038.44,6061930.0,3546.31,1679.72,444.266,3766.43,2286.92,0.0,0.0,6146330.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.67185,0.0,0.0,1147.7,1.0,17201.0,5.39584E8,
0.0,0.0,0.009722,0.0,21.3018,35823.1,2623.67,4035.1,6026790.0,3543.38,1678.34,443.899,3763.31,2285.04,0.0,0.0,6080990.0,0.0,0.0,0.0,0.0,1558.0,0.0,0.0,8.67251,0.0,0.0,1145.15,1.0,17301.0,5.39207E8,
0.0,0.0,0.00972199,0.0,21.3018,35763.9,2619.33,4028.43,6016830.0,3537.52,1675.56,443.165,3757.09,2281.26,0.0,0.0,6070940.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,8.6732,0.0,0.0,1143.45,1.0,17401.0,5.39257E8,
0.0,0.0,0.00972199,0.0,21.3018,35675.0,2612.82,4018.43,6001880.0,3528.74,1671.4,442.064,3747.76,2275.59,0.0,0.0,6055860.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,8.67455,0.0,0.0,1140.05,1.0,17501.0,5.39333E8,
0.0,0.0,0.00972198,0.0,21.3017,35675.0,2612.82,4018.43,6001880.0,3528.74,1671.4,442.064,3747.76,2275.59,0.0,0.0,6055860.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,8.67584,0.0,0.0,1136.67,1.0,17601.0,5.39333E8,
0.0,0.0,0.00972198,0.0,21.3017,35615.8,2608.49,4011.76,5991920.0,3522.88,1668.62,441.33,3741.54,2271.81,0.0,0.0,6045800.0,0.0,0.0,0.0,0.0,1565.0,0.0,0.0,8.67717,0.0,0.0,1133.29,1.0,17701.0,5.39383E8,
0.0,0.0,0.00972197,0.0,21.3017,35556.6,2604.15,4005.09,5981960.0,3517.02,1665.85,440.596,3735.32,2268.04,0.0,0.0,6035750.0,0.0,0.0,0.0,0.0,1567.0,0.0,0.0,8.67807,0.0,0.0,1131.05,1.0,17801.0,5.39433E8,
0.0,0.0,0.00972196,0.0,21.3017,35527.0,2601.98,4001.75,5976980.0,3514.09,1664.46,440.229,3732.21,2266.15,0.0,0.0,6030720.0,0.0,0.0,0.0,0.0,1568.0,0.0,0.0,8.68024,0.0,0.0,1125.45,1.0,17901.0,5.39458E8,
0.0,0.0,0.0283021,0.0,12.2267,4060.37,41.644,3995.08,5999720.0,3508.24,1661.69,439.496,3725.99,2262.37,0.0,0.0,6019410.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,8.67615,0.0,0.0,1136.31,1.0,18001.0,5.39546E8,
0.0,0.0,0.0283021,0.0,12.2267,4053.59,41.5744,3988.41,5989700.0,3502.38,1658.91,438.762,3719.76,2258.59,0.0,0.0,6009360.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,8.67767,0.0,0.0,1132.36,1.0,18101.0,5.39559E8,
0.0,0.0,0.0283021,0.0,12.2267,4053.59,41.5744,3988.41,5989700.0,3502.38,1658.91,438.762,3719.76,2258.59,0.0,0.0,6009360.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,8.6794,0.0,0.0,1127.85,1.0,18201.0,5.39559E8,
0.0,0.0,0.0301957,0.0,12.4759,12035.2,3557.97,3981.73,6154890.0,3496.52,1656.14,438.028,3713.54,2254.81,0.0,0.0,6186020.0,0.0,0.0,0.0,0.0,1574.0,0.0,0.0,8.6797,0.0,0.0,1129.83,1.0,18301.0,5.40881E8,
0.0,0.0,0.0298307,0.0,12.3251,4491.67,3555.03,3978.44,5991550.0,3493.63,1654.77,437.665,3710.47,2252.95,0.0,0.0,6015120.0,0.0,0.0,0.0,0.0,1559.0,0.0,0.0,8.68056,0.0,0.0,1124.16,1.0,18401.0,5.39232E8,
0.0,0.0,0.0298307,0.0,12.3251,4491.67,3555.03,3978.44,5991550.0,3493.63,1654.77,437.665,3710.47,2252.95,0.0,0.0,6015120.0,0.0,0.0,0.0,0.0,1559.0,0.0,0.0,8.68164,0.0,0.0,1121.36,1.0,18501.0,5.39232E8,
0.0,0.0,0.0298307,0.0,12.3251,4484.16,3549.09,3971.79,5981530.0,3487.79,1652.0,436.934,3704.27,2249.18,0.0,0.0,6005070.0,0.0,0.0,0.0,0.0,1561.0,0.0,0.0,8.68341,0.0,0.0,1116.9,1.0,18601.0,5.39282E8,
0.0,0.0,0.0298306,0.0,12.325,4476.66,3543.15,3965.14,5971520.0,3481.95,1649.24,436.202,3698.07,2245.42,0.0,0.0,5995010.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,8.68648,0.0,0.0,1109.14,1.0,18701.0,5.39333E8,
0.0,0.0,0.0298306,0.0,12.325,4469.15,3537.2,3958.5,5961500.0,3476.11,1646.47,435.471,3691.87,2241.65,0.0,0.0,5984960.0,0.0,0.0,0.0,0.0,1565.0,0.0,0.0,8.6876,0.0,0.0,1106.38,1.0,18801.0,5.39383E8,
0.0,0.0,0.033132,0.0,12.3971,893.766,6334.48,3958.5,5957190.0,3476.11,1646.47,435.471,3691.87,2241.65,0.0,0.0,5979870.0,0.0,0.0,0.0,0.0,1565.0,0.0,0.0,8.68648,0.0,0.0,1109.25,1.0,18901.0,5.39383E8,
0.0,0.0,0.0331319,0.0,12.3971,892.263,6323.83,3951.84,5947180.0,3470.27,1643.7,434.739,3685.66,2237.88,0.0,0.0,5969820.0,0.0,0.0,0.0,0.0,1567.0,0.0,0.0,8.68846,0.0,0.0,1104.29,1.0,19001.0,5.39433E8,
0.0,0.0,0.0331319,0.0,12.3971,891.512,6318.5,3948.51,5942170.0,3467.34,1642.32,434.373,3682.56,2236.0,0.0,0.0,5964790.0,0.0,0.0,0.0,0.0,1568.0,0.0,0.0,8.69,0.0,0.0,1100.44,1.0,19101.0,5.39458E8,
0.0,0.0,0.0331319,0.0,12.397,890.761,6313.18,3945.19,5937160.0,3464.42,1640.94,434.007,3679.45,2234.12,0.0,0.0,5959770.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.69066,0.0,0.0,1098.8,1.0,19201.0,5.39484E8,
0.0,0.0,0.0331319,0.0,12.397,890.01,6307.85,3941.86,5932160.0,3461.5,1639.55,433.641,3676.35,2232.23,0.0,0.0,5954740.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,8.69177,0.0,0.0,1096.07,1.0,19301.0,5.39509E8,
