cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,439.6,241.5,620.0,293.6,0.5226,40.09,43.81,38.29,45.37,59.02,0.0,4.938,0.8681,7.844,4.846,2.481,7.204,5.614,9.59,24.63,52.88,0.0,4.938,0.8681,7.844,4.846,2.481,7.204,5.614,9.59,24.63,52.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,21.96,6.124,313.9,3.272,2.899,3.622,3.404,4.97,0.0,0.002786,12.22,37.78,11.9,104.5,0.5857,0.6103,0.816,0.7117,0.9298,1.901E-9,0.0,4.7939999999999994E8,557000.0,19200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856E-10,0.0,5.883E-9,1.624E-7,2.824E-4,8.052E-8,9.674E-9,7.337E-8,9.527E-8,2.053E-7,4.733E-7,3.264E-7,0.0,1.105E-13,2.091E-13,9.212E-10,2.008E-11,6.317E-17,9.121E-15,1.386E-15,4.576E-15,1.467E-14,7.26E-15,1.182E-4,0.0,191000.0,36910.0,29150.0,12060.0,1019000.0,13100.0,14040.0,9430.0,10960.0,13160.0,0.0,4.081E-8,5.258E-9,4.241E-10,6.878000000000001E-34,3.555E-34,9.64E-34,1.957E-32,1.544E-33,7.053999999999999E-33,1.909E-34,0.01,0.0,18.86,27.6,62.85,20.9,3.595,1.941,4.293,3.83,4.416,5.879,0.0,1.947,6.821,4.957,1.367,12.16,1.042,0.8007,0.2447,0.4295,0.2222,
0.0,448.5,243.9,612.5,299.8,0.5203,40.09,43.84,38.29,45.38,59.02,0.0,5.143,0.8984,7.76,4.703,2.468,7.205,5.614,9.591,24.63,52.88,0.0,5.143,0.8984,7.76,4.703,2.468,7.205,5.614,9.591,24.63,52.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,22.36,6.266,308.8,3.286,2.974,3.687,3.472,5.054,0.0,4.589E-6,12.14,35.47,4.34,104.3,0.5989,0.5991,0.8319,0.7197,0.9557,2.135E-9,0.0,4.7939999999999994E8,556500.0,19170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069E-10,0.0,1.015E-8,2.458E-7,4.322E-4,1.227E-7,1.37E-8,1.253E-7,1.461E-7,3.124E-7,7.18E-7,9.0E-7,0.0,6.093E-12,4.027E-13,1.557E-9,2.478E-11,1.349E-16,1.313E-14,2.753E-15,9.042E-15,2.893E-14,3.664E-14,1.0E-4,0.0,191000.0,38760.0,29110.0,11910.0,1012000.0,12980.0,13440.0,9463.0,10780.0,13160.0,0.0,4.189E-8,2.045E-9,4.23E-10,6.723000000000001E-34,3.5540000000000003E-34,9.552E-34,1.957E-32,1.544E-33,7.053999999999999E-33,1.907E-34,0.01,0.0,19.93,27.86,61.89,20.52,3.592,1.941,4.293,3.831,4.416,5.879,0.0,2.005,6.721,5.033,1.346,12.04,1.041,0.8014,0.2448,0.4299,0.2225,
0.0,451.4,256.6,593.7,306.0,0.5263,39.95,43.63,38.3,45.51,58.98,0.0,5.167,1.115,7.548,4.675,2.46,7.16,5.614,9.602,24.65,52.9,0.0,5.167,1.115,7.548,4.675,2.46,7.16,5.614,9.602,24.65,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,22.32,6.224,306.9,3.265,2.949,3.669,3.45,5.021,0.0,4.618E-6,12.1,33.94,2.947,103.6,0.8464,0.5776,0.8209,0.7066,0.9455,2.359E-9,0.0,4.7939999999999994E8,550900.0,22940.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,6.403E-10,0.0,1.087E-8,3.413E-7,6.254E-4,1.759E-7,1.982E-8,2.004E-7,2.024E-7,4.328E-7,9.965E-7,1.921E-6,0.0,6.095E-12,7.17E-13,2.488E-9,2.181E-11,2.112E-16,7.715E-14,8.228E-15,1.945E-14,5.447E-14,1.208E-13,1.197E-4,0.0,191000.0,38580.0,29580.0,11850.0,1003000.0,12390.0,12720.0,9392.0,10500.0,12880.0,0.0,4.325E-8,2.043E-9,4.227E-10,2.061E-13,3.5790000000000002E-34,9.497E-34,1.946E-32,1.561E-33,7.133E-33,1.9140000000000002E-34,0.01,0.0,20.2,29.39,58.96,21.66,3.577,1.953,4.271,3.831,4.428,5.875,0.0,2.019,6.721,4.951,1.402,11.99,1.037,0.7977,0.2457,0.4331,0.2226,
0.0,458.1,241.7,606.9,300.7,0.5324,40.17,66.06,15.7,49.93,54.73,0.0,5.24,1.038,7.611,4.607,2.463,7.161,7.166,8.042,25.08,52.47,0.0,5.24,1.038,7.611,4.607,2.463,7.161,7.166,8.042,25.08,52.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54,22.81,6.321,306.0,3.254,2.944,3.656,3.44,5.007,0.0,4.686E-6,12.14,33.06,2.77,103.6,0.6373,0.567,0.8196,0.7024,0.9446,2.741E-9,0.0,4.7939999999999994E8,550000.0,22750.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526E-10,0.0,1.498E-8,3.494E-7,6.267E-4,2.556E-7,2.733E-8,2.701E-7,2.769E-7,5.69E-7,1.337E-6,3.12E-6,0.0,6.1E-12,1.091E-12,3.392E-9,2.576E-11,2.623E-16,5.757E-13,4.831E-14,7.377E-14,1.395E-13,3.048E-13,1.0E-4,0.0,191000.0,38950.0,30230.0,12230.0,1008000.0,12240.0,12540.0,9201.0,10470.0,12890.0,0.0,4.401E-8,2.042E-9,4.218E-10,2.437E-13,3.614E-34,9.445E-34,1.935E-32,1.5779999999999998E-33,7.214E-33,1.92E-34,0.01,0.0,20.76,28.03,60.1,21.19,3.587,1.954,6.513,1.572,4.869,5.45,0.0,2.038,6.681,4.986,1.397,11.91,1.036,0.8256,0.2129,0.4353,0.2215,
0.0,473.4,211.6,634.4,284.1,0.5286,40.64,65.56,17.56,49.44,53.5,0.0,6.074,0.8848,7.76,3.753,2.47,7.325,7.125,10.69,24.56,50.21,0.0,6.074,0.8848,7.76,3.753,2.47,7.325,7.125,10.69,24.56,50.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,23.13,7.04,302.4,3.248,2.893,3.607,3.392,4.948,0.0,4.843E-6,12.12,32.5,2.712,103.6,0.5455,0.562,0.8195,0.7001,0.9445,3.173E-9,0.0,4.7939999999999994E8,550300.0,22080.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893E-10,0.0,8.376E-8,3.681E-7,6.359E-4,2.658E-7,3.827E-8,3.918E-7,3.475E-7,9.531E-7,1.587E-6,4.454E-6,0.0,6.133E-12,1.532E-12,4.078E-9,2.989E-11,3.835E-16,9.57E-13,8.641E-14,1.381E-13,2.25E-13,5.177E-13,1.0E-4,0.0,191000.0,38750.0,29880.0,12070.0,998400.0,12150.0,12210.0,9276.0,10200.0,12880.0,0.0,4.481E-8,2.041E-9,4.197E-10,1.685E-13,3.537E-34,9.276E-34,1.919E-32,2.015E-33,6.811E-33,3.436E-34,0.01,0.0,21.52,25.37,62.5,20.3,3.586,1.992,6.462,1.755,4.822,5.327,0.0,2.06,6.567,5.007,1.47,11.83,1.036,0.8204,0.2295,0.4211,0.2208,
0.0,468.4,217.0,639.0,286.0,0.5286,40.67,65.56,18.77,48.23,53.5,0.0,6.074,0.8888,7.746,3.763,2.451,7.325,7.125,12.18,23.08,50.21,0.0,6.074,0.8888,7.746,3.763,2.451,7.325,7.125,12.18,23.08,50.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34,23.12,6.991,300.6,3.245,2.868,3.582,3.368,4.919,0.0,4.791E-6,11.69,25.87,2.407,103.5,0.5095,0.5563,0.8185,0.6976,0.9433,3.655E-9,0.0,4.7929999999999994E8,674600.0,22620.0,1745.0,0.0,0.0,0.0,0.0,0.0,0.0,7.592E-10,0.0,8.374E-8,3.85E-7,6.668E-4,3.604E-7,4.994E-8,5.068E-7,4.11E-7,1.349E-6,1.824E-6,6.08E-6,0.0,6.068E-12,2.132E-12,4.788E-9,3.391E-11,5.507E-16,1.283E-12,1.277E-13,2.079E-13,3.143E-13,7.69E-13,1.0E-4,0.0,191000.0,38690.0,28920.0,11870.0,982600.0,11980.0,11770.0,8952.0,9873.0,12640.0,0.0,3.7E-8,3.716E-9,4.146E-10,1.685E-13,3.5360000000000003E-34,9.194E-34,1.919E-32,2.014E-33,6.811E-33,3.434E-34,0.01,0.0,16.96,29.61,62.27,20.49,3.584,1.992,6.462,1.875,4.702,5.327,0.0,2.059,6.526,5.027,1.476,11.78,1.035,0.82,0.2327,0.4167,0.22,
0.0,497.9,216.1,626.5,266.3,10.71,40.69,65.57,29.35,37.65,53.5,0.0,6.369,0.9277,7.611,3.498,2.477,7.325,7.125,20.74,14.51,50.21,0.0,6.369,0.9277,7.611,3.498,2.477,7.325,7.125,20.74,14.51,50.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,23.1,7.005,302.6,3.236,2.875,3.581,3.37,4.92,0.0,4.671E-5,11.11,19.98,2.229,102.7,0.4939,0.5434,0.807,0.686,0.9299,4.738E-9,0.0,4.7929999999999994E8,654100.0,36850.0,1739.0,5145.0,0.0,0.0,0.0,0.0,0.0,8.607E-10,0.0,1.268E-7,4.336E-7,7.225E-4,4.236E-7,7.649E-8,6.483E-7,5.008E-7,1.849E-6,2.231E-6,7.935E-6,0.0,6.322E-12,2.78E-12,5.469E-9,3.787E-11,1.854E-14,1.594E-12,1.708E-13,2.78E-13,4.214E-13,1.065E-12,1.0E-4,0.0,191000.0,38700.0,28770.0,11920.0,989300.0,12100.0,11760.0,9047.0,9776.0,12750.0,0.0,3.845E-8,3.674E-9,4.257E-10,1.685E-13,4.987E-13,9.114E-34,1.919E-32,2.014E-33,6.811E-33,3.432E-34,0.01,0.0,18.66,29.27,60.92,19.53,4.507,1.992,6.462,2.931,3.646,5.327,0.0,2.169,6.255,4.936,1.402,12.05,1.034,0.8197,0.2484,0.4,0.2193,
0.0,529.0,206.9,618.4,245.9,18.89,40.71,65.78,28.77,41.12,50.35,0.0,6.59,0.8836,7.498,3.385,2.499,7.325,7.138,20.71,14.84,49.89,0.0,6.59,0.8836,7.498,3.385,2.499,7.325,7.138,20.71,14.84,49.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07,22.87,7.472,301.7,3.226,2.87,3.568,3.361,4.906,0.0,3.236E-4,10.85,17.03,2.138,102.0,0.4791,0.537,0.7961,0.6775,0.9185,5.926E-9,0.0,4.7929999999999994E8,654900.0,37260.0,1736.0,5137.0,0.0,0.0,0.0,0.0,0.0,1.017E-9,0.0,1.619E-7,7.728E-7,8.116E-4,5.075E-7,1.065E-7,8.183E-7,6.206E-7,2.397E-6,2.973E-6,9.952E-6,0.0,1.948E-11,3.591E-12,6.357E-9,2.748E-11,1.814E-13,1.911E-12,2.177E-13,3.585E-13,5.559E-13,1.409E-12,1.0E-4,0.0,191000.0,38470.0,27750.0,12180.0,1010000.0,12390.0,11720.0,9105.0,9944.0,13050.0,0.0,3.941E-8,3.672E-9,4.2E-10,1.685E-13,4.987E-13,9.098E-34,1.9290000000000002E-32,1.7329999999999998E-33,6.962999999999999E-33,3.481E-34,0.01,0.0,20.7,28.46,59.94,18.43,5.196,1.993,6.483,2.875,3.992,5.012,0.0,2.251,6.151,4.865,1.395,12.1,1.034,0.8233,0.2374,0.4052,0.2187,
0.0,565.1,206.0,611.3,219.2,18.93,40.82,65.69,28.76,42.79,48.68,0.0,6.857,0.8772,7.414,3.203,2.497,7.332,7.137,20.7,15.01,49.72,0.0,6.857,0.8772,7.414,3.203,2.497,7.332,7.137,20.7,15.01,49.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17,23.27,7.421,299.4,3.194,2.84,3.537,3.329,4.858,0.0,3.824E-5,10.14,14.96,2.106,101.0,0.4757,0.5354,0.796,0.677,0.9185,7.127E-9,0.0,4.7929999999999994E8,653800.0,37560.0,2110.0,5113.0,0.0,0.0,0.0,0.0,0.0,1.252E-9,0.0,2.19E-7,1.842E-6,9.791E-4,2.04E-6,1.437E-7,1.015E-6,7.615E-7,3.052E-6,3.829E-6,1.219E-5,0.0,1.984E-11,5.951E-12,7.956E-9,4.661E-11,2.526E-13,2.257E-12,2.641E-13,4.542E-13,7.151E-13,1.819E-12,1.136E-4,0.0,191000.0,38780.0,27760.0,12490.0,1035000.0,12780.0,11700.0,9314.0,10110.0,13430.0,0.0,4.029E-8,3.671E-9,4.129E-10,4.894E-13,4.987E-13,9.556000000000001E-34,1.924E-32,1.7329999999999998E-33,6.962999999999999E-33,3.479E-34,0.01,0.0,23.48,28.34,59.15,16.49,5.139,2.003,6.473,2.874,4.159,4.845,0.0,2.388,6.073,4.833,1.31,12.09,1.035,0.8384,0.2188,0.4044,0.2174,
0.0,565.5,214.6,576.4,245.4,18.93,40.43,65.68,28.74,42.77,48.65,0.0,9.818,0.9906,7.107,3.392,2.501,4.952,7.037,20.58,14.85,49.53,0.0,9.818,0.9906,7.107,3.392,2.501,4.952,7.037,20.58,14.85,49.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65,21.91,7.173,298.6,3.164,2.835,3.531,3.321,4.84,0.0,5.973E-6,10.1,14.18,1.978,101.2,0.4739,0.5355,0.796,0.677,0.9185,8.118E-9,0.0,4.7929999999999994E8,654600.0,37920.0,2312.0,5064.0,0.0,0.0,0.0,0.0,0.0,1.48E-9,0.0,8.514E-7,3.943E-6,0.001153,2.635E-5,1.926E-7,7.079E-7,9.035E-7,3.78E-6,4.731E-6,1.475E-5,0.0,1.984E-11,1.201E-11,1.242E-8,7.866E-10,3.648E-13,2.63E-12,3.228E-13,5.674E-13,9.031E-13,2.292E-12,1.0E-4,0.0,191000.0,39350.0,27790.0,12780.0,1057000.0,13130.0,11860.0,9574.0,10350.0,13820.0,0.0,4.11E-8,3.649E-9,4.066E-10,7.44E-13,4.987E-13,9.476000000000001E-34,1.924E-32,1.7329999999999998E-33,6.962999999999999E-33,3.477E-34,0.01,0.0,23.53,28.85,56.06,18.84,5.157,1.966,6.472,2.872,4.157,4.842,0.0,2.428,6.07,4.707,1.432,12.03,0.9966,0.8375,0.2176,0.4029,0.2153,
0.0,572.2,209.1,576.8,238.6,18.93,40.43,65.67,28.74,43.97,47.45,0.0,9.891,0.9798,7.252,3.265,2.424,4.95,7.036,20.58,22.73,41.64,0.0,9.891,0.9798,7.252,3.265,2.424,4.95,7.036,20.58,22.73,41.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43,19.89,9.041,299.4,2.906,2.66,3.163,3.037,4.436,0.0,1.076E-5,8.202,12.73,2.229,108.5,0.5272,0.5636,0.8651,0.7284,0.9934,8.922E-9,0.0,4.7929999999999994E8,654600.0,37690.0,2302.0,5032.0,0.0,0.0,0.0,0.0,0.0,1.708E-9,0.0,8.844E-7,7.451E-6,0.001341,2.661E-5,2.74E-7,8.498E-7,1.085E-6,4.625E-6,8.94E-6,1.497E-5,0.0,1.986E-11,2.644E-11,1.533E-8,8.299E-10,5.476E-13,3.047E-12,3.902E-13,7.014E-13,1.307E-12,2.591E-12,1.245E-4,0.0,191000.0,31910.0,26440.0,12940.0,1012000.0,11430.0,11140.0,8025.0,9099.0,11780.0,0.0,4.258E-8,3.646E-9,4.032E-10,7.297E-13,4.987E-13,9.398000000000001E-34,1.924E-32,1.7319999999999998E-33,6.962999999999999E-33,3.474E-34,0.01,0.0,24.09,28.51,57.55,18.06,4.209,1.965,6.471,2.871,4.276,4.72,0.0,2.447,5.924,4.643,1.505,12.1,0.988,0.8326,0.2064,0.3956,0.2018,
0.0,572.2,196.2,583.8,239.5,8.75,40.68,65.72,28.8,42.59,48.48,0.0,9.891,0.8061,7.366,3.383,2.309,4.343,6.916,20.43,31.68,33.58,0.0,9.891,0.8061,7.366,3.383,2.309,4.343,6.916,20.43,31.68,33.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09,21.0,10.03,298.5,3.122,2.786,3.473,3.266,4.763,0.0,5.854E-6,8.341,12.82,17.64,105.5,0.6704,0.6298,1.048,0.8615,1.191,9.909E-9,0.0,4.7929999999999994E8,653500.0,38080.0,2317.0,5326.0,0.0,0.0,0.0,0.0,0.0,1.921E-9,0.0,8.844E-7,1.261E-5,0.001465,2.783E-5,3.147E-7,8.862E-7,1.261E-6,5.529E-6,1.675E-5,1.263E-5,0.0,1.986E-11,5.706E-11,1.858E-8,8.901E-10,4.819E-13,1.889E-12,1.504E-13,4.626E-13,3.88E-12,2.785E-12,1.243E-4,0.0,191000.0,32190.0,26960.0,15950.0,954000.0,11480.0,11450.0,8503.0,9481.0,12120.0,0.0,4.359E-8,3.646E-9,3.934E-10,1.231E-12,6.819E-14,9.321000000000001E-34,1.924E-32,1.7319999999999998E-33,7.051999999999999E-33,2.579E-34,0.01,0.0,24.09,27.47,58.07,19.39,3.317,1.992,6.477,2.88,4.14,4.827,0.0,2.447,5.83,4.686,1.613,11.96,0.9929,0.8363,0.2169,0.4093,0.2137,
0.0,596.8,203.7,574.4,216.8,8.746,40.69,65.72,29.4,50.9,39.57,0.0,10.04,0.8639,7.288,3.249,2.29,4.343,6.916,24.09,28.91,32.68,0.0,10.04,0.8639,7.288,3.249,2.29,4.343,6.916,24.09,28.91,32.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,21.14,9.933,295.7,3.134,2.735,3.418,3.216,4.709,0.0,8.003E-5,8.341,12.74,17.64,105.4,0.665,0.6326,1.048,0.8622,1.19,1.074E-8,0.0,4.7929999999999994E8,653000.0,38030.0,2236.0,5315.0,0.0,0.0,0.0,0.0,0.0,2.111E-9,0.0,9.841E-6,1.983E-5,0.001527,1.99E-5,3.461E-7,1.015E-6,1.472E-6,1.007E-5,1.67E-5,1.533E-5,0.0,2.716E-10,1.17E-10,2.12E-8,6.764E-10,6.249E-13,1.985E-12,1.679E-13,1.132E-12,3.727E-12,3.045E-12,1.211E-4,0.0,191000.0,32230.0,26460.0,15260.0,933600.0,11240.0,11570.0,8250.0,9457.0,11700.0,0.0,4.428E-8,3.646E-9,3.834E-10,1.135E-12,6.267E-14,9.246000000000001E-34,1.924E-32,1.7319999999999998E-33,7.051999999999999E-33,2.577E-34,0.01,0.0,25.52,28.16,57.24,18.1,3.305,1.992,6.477,2.94,4.971,3.935,0.0,2.498,5.787,4.718,1.568,11.89,0.9926,0.8354,0.2161,0.408,0.2125,
0.0,599.6,185.0,576.9,211.8,15.77,40.79,65.6,29.4,50.9,39.57,0.0,10.12,0.7521,7.302,3.174,2.295,4.35,6.908,24.08,28.91,32.68,0.0,10.12,0.7521,7.302,3.174,2.295,4.35,6.908,24.08,28.91,32.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,21.82,10.1,290.9,3.064,2.682,3.356,3.155,4.616,0.0,6.133E-6,9.002,14.53,17.63,109.6,0.6624,0.6254,1.037,0.8527,1.176,1.169E-8,0.0,4.7929999999999994E8,694600.0,37870.0,2203.0,5602.0,0.0,0.0,0.0,0.0,0.0,2.355E-9,0.0,9.897E-6,2.933E-5,0.001617,2.188E-5,3.962E-7,1.164E-6,1.692E-6,1.173E-5,1.993E-5,1.869E-5,0.0,2.704E-10,2.272E-10,2.453E-8,7.385E-10,1.702E-12,2.071E-12,1.765E-13,1.381E-12,4.067E-12,3.367E-12,1.0E-4,0.0,191000.0,33390.0,26940.0,15270.0,931800.0,11220.0,11840.0,8239.0,9537.0,11710.0,0.0,4.093E-8,3.758E-9,3.659E-10,1.123E-12,5.981E-14,9.71E-34,1.9180000000000001E-32,1.7319999999999998E-33,7.051E-33,2.575E-34,0.01,0.0,23.52,28.81,57.65,17.71,4.312,2.002,6.466,2.939,4.971,3.935,0.0,2.516,5.417,4.712,1.559,12.15,0.993,0.8326,0.2149,0.4068,0.2106,
0.0,613.9,184.6,575.3,198.4,12.81,40.8,65.6,29.4,60.61,29.86,0.0,10.31,0.7414,7.259,3.003,2.322,4.69,6.568,24.08,29.88,31.71,0.0,10.31,0.7414,7.259,3.003,2.322,4.69,6.568,24.08,29.88,31.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,20.47,10.21,292.9,3.092,2.696,3.392,3.182,4.655,0.0,2.652E-5,4.81,9.025,17.63,123.1,0.6805,0.6404,1.061,0.8721,1.202,1.254E-8,0.0,4.7929999999999994E8,689100.0,43200.0,2203.0,5454.0,0.0,0.0,0.0,0.0,0.0,2.59E-9,0.0,1.001E-5,3.724E-5,0.001734,2.392E-5,4.378E-7,1.779E-6,1.489E-6,1.36E-5,2.368E-5,2.224E-5,0.0,2.705E-10,4.158E-10,2.775E-8,8.014E-10,2.617E-12,2.141E-12,1.974E-13,1.669E-12,4.456E-12,3.74E-12,1.153E-4,0.0,191000.0,31930.0,24810.0,15380.0,949100.0,11500.0,12290.0,8463.0,9962.0,11900.0,0.0,4.192E-8,3.741E-9,3.609E-10,1.111E-12,5.973E-14,9.638E-34,1.9180000000000001E-32,1.7319999999999998E-33,7.051E-33,2.573E-34,0.01,0.0,24.64,28.51,57.13,16.77,4.943,2.003,6.466,2.94,5.942,2.965,0.0,2.574,5.318,4.597,1.516,12.3,0.9946,0.832,0.216,0.4076,0.2117,
0.0,613.9,183.2,574.5,205.2,12.79,37.59,65.45,29.37,59.9,29.62,0.0,10.31,0.7268,7.29,3.556,2.216,4.344,6.553,24.08,29.81,31.69,0.0,10.31,0.7268,7.29,3.556,2.216,4.344,6.553,24.08,29.81,31.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12,19.82,10.01,293.2,3.079,2.666,3.355,3.148,4.612,0.0,6.281E-6,3.878,4.832,17.51,126.4,0.6805,0.6482,1.062,0.875,1.202,1.357E-8,0.0,4.7929999999999994E8,688000.0,44060.0,2466.0,5435.0,0.0,0.0,0.0,0.0,0.0,2.857E-9,0.0,1.001E-5,3.758E-5,0.001943,2.771E-5,4.814E-7,1.966E-6,1.733E-6,1.61E-5,2.779E-5,2.663E-5,0.0,2.705E-10,6.013E-10,3.25E-8,9.253E-10,1.773E-12,2.204E-12,2.224E-13,2.009E-12,4.901E-12,4.196E-12,1.174E-4,0.0,191000.0,30640.0,22060.0,14510.0,945200.0,11520.0,12610.0,8331.0,10000.0,11840.0,0.0,4.314E-8,3.741E-9,3.403E-10,1.202E-12,5.901E-14,9.561E-34,1.9180000000000001E-32,1.7319999999999998E-33,7.05E-33,2.57E-34,0.01,0.0,24.64,28.22,58.84,17.12,3.373,1.844,6.459,2.938,5.907,2.953,0.0,2.574,5.288,4.522,1.558,12.3,0.9646,0.83,0.2146,0.4002,0.2081,
0.0,613.9,182.7,551.1,231.2,12.78,36.15,65.39,29.36,61.74,27.35,0.0,10.31,0.7287,7.024,3.893,2.21,4.293,6.551,24.08,37.0,24.47,0.0,10.31,0.7287,7.024,3.893,2.21,4.293,6.551,24.08,37.0,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,20.3,10.28,292.1,3.079,2.666,3.355,3.148,4.612,0.0,6.281E-6,5.08,6.498,18.35,122.4,0.6821,0.6395,1.061,0.8722,1.203,1.448E-8,0.0,4.7929999999999994E8,688000.0,43270.0,3299.0,5382.0,0.0,0.0,0.0,0.0,0.0,3.15E-9,0.0,1.001E-5,3.836E-5,0.002149,8.501E-5,5.15E-7,2.309E-6,2.033E-6,1.916E-5,3.922E-5,2.463E-5,0.0,2.705E-10,7.635E-10,3.642E-8,2.761E-9,1.23E-12,2.273E-12,2.509E-13,2.412E-12,5.922E-12,4.223E-12,1.0E-4,0.0,191000.0,30520.0,22220.0,15020.0,923200.0,10880.0,12180.0,8192.0,9742.0,11480.0,0.0,4.412E-8,3.741E-9,3.219E-10,1.896E-12,5.897E-14,9.486E-34,1.9180000000000001E-32,1.731E-33,7.049E-33,2.568E-34,0.01,0.0,24.64,28.21,56.81,19.32,3.294,1.772,6.456,2.938,6.107,2.731,0.0,2.574,5.292,4.44,1.657,12.21,0.9721,0.83,0.223,0.3933,0.2075,
