entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.504,0.2151,0.06054,0.00516,0.006569,0.03564,0.02217,0.02724,0.01355,0.02502,0.02336,0.3888,0.392,
1.5,0.2019,0.05912,0.005154,0.006568,0.03552,0.02188,0.02711,0.01364,0.02515,0.02311,0.3889,0.3939,
1.51,0.2261,0.0644,0.005151,0.006568,0.0355,0.02176,0.02713,0.01364,0.02509,0.02354,0.3888,0.3885,
1.508,0.2239,0.06313,0.005144,0.006569,0.03549,0.02174,0.02712,0.01365,0.02504,0.02354,0.3889,0.3897,
1.507,0.2015,0.06298,0.005137,0.00657,0.03554,0.02452,0.02405,0.01369,0.02525,0.02329,0.3889,0.3901,
1.505,0.198,0.06225,0.005129,0.006571,0.03556,0.0245,0.02394,0.01373,0.02526,0.02326,0.389,0.3908,
1.507,0.1968,0.06332,0.005127,0.006571,0.03548,0.02432,0.02397,0.01369,0.02534,0.02343,0.3889,0.3898,
1.505,0.1877,0.06262,0.005128,0.006573,0.03549,0.02414,0.02396,0.01368,0.02555,0.02306,0.389,0.3908,
1.504,0.182,0.06192,0.005128,0.006575,0.03551,0.02427,0.02383,0.01368,0.02569,0.02284,0.3891,0.3915,
1.5,0.1748,0.06051,0.005125,0.006577,0.03544,0.0242,0.02387,0.01371,0.02564,0.02274,0.3892,0.393,
1.499,0.1735,0.05985,0.005031,0.006561,0.03535,0.0242,0.02392,0.01367,0.02589,0.02251,0.3893,0.3937,
1.496,0.1772,0.05894,0.004993,0.006558,0.03536,0.0242,0.02395,0.01356,0.02611,0.02229,0.3894,0.3946,
1.506,0.1813,0.06382,0.004993,0.006559,0.03521,0.02414,0.02389,0.01656,0.02317,0.02231,0.3894,0.3899,
1.506,0.1747,0.06357,0.004993,0.00656,0.03527,0.02414,0.02389,0.01656,0.02321,0.02227,0.3895,0.3901,
1.504,0.1771,0.06249,0.004951,0.006559,0.03528,0.02422,0.02383,0.01666,0.02326,0.02212,0.3895,0.3911,
1.503,0.1813,0.06188,0.004952,0.006562,0.03535,0.02422,0.02387,0.02218,0.01779,0.0218,0.3896,0.3918,
1.499,0.1872,0.06035,0.004953,0.006564,0.03535,0.02416,0.02386,0.02221,0.01812,0.02123,0.3897,0.3935,
1.506,0.1848,0.06334,0.004948,0.006562,0.03543,0.0241,0.02392,0.02221,0.01809,0.02146,0.3896,0.3903,
1.504,0.2108,0.0624,0.004948,0.006563,0.03544,0.02404,0.02392,0.02218,0.01817,0.02138,0.3897,0.3913,
1.501,0.2145,0.06177,0.004949,0.006564,0.03548,0.02344,0.02398,0.02216,0.01812,0.02139,0.3897,0.3924,
1.507,0.1922,0.0648,0.004946,0.00656,0.03546,0.02314,0.02411,0.02195,0.01818,0.02202,0.3895,0.3894,
1.506,0.1904,0.06383,0.004905,0.006551,0.0354,0.02296,0.02418,0.02182,0.01827,0.02243,0.3893,0.3903,
1.504,0.1913,0.06267,0.004902,0.006554,0.0354,0.02311,0.02403,0.02182,0.01839,0.02232,0.3894,0.3914,
1.501,0.1968,0.0618,0.004903,0.006558,0.03524,0.02299,0.02401,0.02183,0.01853,0.02196,0.3896,0.3926,
1.506,0.194,0.06483,0.004902,0.006561,0.03517,0.02299,0.02394,0.02188,0.01887,0.02161,0.3897,0.3896,
1.506,0.1937,0.06482,0.004889,0.006563,0.03524,0.02299,0.02398,0.02181,0.01912,0.02136,0.3897,0.3895,
1.506,0.1781,0.06456,0.004881,0.006564,0.03529,0.02299,0.02402,0.02181,0.01929,0.02115,0.3897,0.3897,
1.506,0.195,0.06399,0.004875,0.006561,0.03541,0.02406,0.02258,0.02175,0.01947,0.02172,0.3894,0.3901,
1.508,0.1885,0.0642,0.004851,0.006561,0.03549,0.02404,0.02257,0.02439,0.01688,0.02229,0.3892,0.3895,
1.508,0.206,0.06501,0.004819,0.006558,0.03538,0.02372,0.02246,0.02456,0.01727,0.02204,0.3891,0.389,
1.508,0.188,0.06481,0.004817,0.006558,0.03514,0.02353,0.02245,0.02455,0.01782,0.02186,0.3891,0.3894,
1.506,0.1913,0.06443,0.004816,0.00656,0.03504,0.02316,0.02241,0.02469,0.01776,0.02179,0.3892,0.3902,
1.505,0.2104,0.06473,0.00481,0.00656,0.03509,0.02306,0.02913,0.02027,0.01553,0.02194,0.3891,0.3897,
1.503,0.1938,0.06382,0.004763,0.00656,0.03507,0.02279,0.02912,0.02034,0.01549,0.02188,0.3892,0.391,
1.506,0.1861,0.06575,0.00476,0.00656,0.03473,0.02241,0.02916,0.0203,0.01595,0.02192,0.3892,0.3893,
1.503,0.1861,0.06441,0.004713,0.006562,0.03464,0.02236,0.02918,0.02031,0.01631,0.02145,0.3893,0.3908,
1.505,0.2112,0.06486,0.004704,0.006559,0.03456,0.02227,0.0292,0.02026,0.01634,0.02213,0.3891,0.39,
1.503,0.1918,0.06406,0.004594,0.00656,0.03445,0.02232,0.02922,0.02034,0.01631,0.02197,0.3893,0.3909,
1.506,0.1922,0.0654,0.004585,0.006559,0.03442,0.02576,0.02584,0.02034,0.01664,0.02185,0.3893,0.3893,
1.506,0.193,0.06518,0.004584,0.006561,0.03428,0.02577,0.02592,0.02039,0.01713,0.02124,0.3893,0.3896,
1.503,0.1868,0.0637,0.004537,0.00656,0.03432,0.02578,0.02593,0.02044,0.01723,0.02099,0.3894,0.3911,
1.506,0.1865,0.06519,0.004515,0.006559,0.03429,0.02579,0.02581,0.0205,0.0172,0.02134,0.3893,0.3895,
1.504,0.1783,0.06462,0.004515,0.00656,0.03423,0.02556,0.02581,0.02052,0.01729,0.02123,0.3894,0.3903,
1.508,0.2002,0.06517,0.0045,0.006546,0.03413,0.02554,0.02587,0.02041,0.01756,0.02218,0.389,0.3891,
1.506,0.2066,0.06455,0.0045,0.006548,0.03403,0.02535,0.0259,0.02039,0.01768,0.02207,0.3891,0.3899,
1.502,0.1886,0.06267,0.004409,0.006549,0.03385,0.02527,0.02587,0.02038,0.01776,0.02191,0.3892,0.3921,
1.5,0.1839,0.062,0.004396,0.006551,0.03388,0.02516,0.02583,0.02036,0.01776,0.02179,0.3893,0.393,
1.504,0.2133,0.06443,0.004341,0.006546,0.03364,0.02512,0.02581,0.02036,0.01784,0.02214,0.3892,0.3905,
1.501,0.1733,0.06322,0.004322,0.006534,0.03358,0.025,0.02581,0.02051,0.01776,0.02208,0.3893,0.3919,
1.508,0.163,0.06599,0.00432,0.00653,0.03357,0.02475,0.02585,0.0205,0.01769,0.02286,0.389,0.3889,
1.504,0.1734,0.06495,0.004314,0.006527,0.03348,0.0243,0.02585,0.02045,0.01815,0.0224,0.3891,0.3905,
1.502,0.2146,0.06413,0.004315,0.006529,0.03355,0.02412,0.02586,0.02051,0.01857,0.02179,0.3892,0.3915,
1.5,0.1754,0.06337,0.004309,0.006529,0.03359,0.02394,0.02576,0.02051,0.01863,0.02172,0.3892,0.3924,
1.499,0.1703,0.06278,0.004306,0.00653,0.03359,0.02383,0.02577,0.02058,0.01857,0.02173,0.3893,0.3931,
1.497,0.1859,0.06191,0.004306,0.006531,0.03361,0.02384,0.02577,0.02058,0.01869,0.02161,0.3893,0.3938,
1.506,0.1739,0.0664,0.004305,0.00653,0.03353,0.02387,0.02578,0.02053,0.01878,0.02183,0.3893,0.3891,
1.508,0.1796,0.0666,0.004302,0.006526,0.03348,0.02376,0.02569,0.02061,0.01925,0.02202,0.3891,0.3887,
1.508,0.1739,0.06597,0.0043,0.006522,0.03358,0.02369,0.02565,0.0206,0.01939,0.02246,0.3888,0.389,
1.507,0.1757,0.06487,0.0043,0.006522,0.0337,0.02377,0.02556,0.02062,0.01939,0.02238,0.3889,0.39,
1.509,0.1979,0.06611,0.004291,0.006516,0.0337,0.0233,0.02555,0.02056,0.01956,0.0229,0.3886,0.3889,
1.506,0.183,0.06504,0.004287,0.006517,0.03366,0.02302,0.02554,0.02058,0.01968,0.02274,0.3887,0.3902,
1.51,0.1668,0.06667,0.004285,0.006516,0.03358,0.02287,0.02561,0.02053,0.01976,0.02311,0.3886,0.3885,
1.507,0.1686,0.06535,0.004285,0.006516,0.03361,0.02277,0.02561,0.02054,0.01971,0.02311,0.3886,0.3899,
1.51,0.1754,0.06672,0.004279,0.006515,0.03365,0.02265,0.02549,0.02298,0.01738,0.02337,0.3885,0.3885,
1.509,0.1858,0.06615,0.004195,0.006518,0.0337,0.02265,0.02558,0.0229,0.01765,0.0231,0.3886,0.389,
1.51,0.1889,0.06678,0.004193,0.006517,0.03367,0.02241,0.02558,0.02286,0.01803,0.02309,0.3885,0.3884,
1.507,0.1876,0.06509,0.004181,0.006519,0.03368,0.02257,0.02547,0.02286,0.01815,0.02279,0.3886,0.3901,
1.504,0.1841,0.06423,0.004171,0.006521,0.03366,0.02248,0.02543,0.02287,0.01821,0.0226,0.3887,0.3911,
1.51,0.2056,0.0666,0.004148,0.006515,0.03364,0.02225,0.02545,0.02277,0.0182,0.02358,0.3883,0.3885,
1.507,0.1879,0.06561,0.004123,0.006516,0.03373,0.02914,0.0185,0.02276,0.0184,0.02328,0.3884,0.3895,
1.51,0.1751,0.06667,0.004097,0.006515,0.03382,0.02917,0.01846,0.02284,0.01847,0.02334,0.3884,0.3883,
1.508,0.1762,0.06615,0.004097,0.006516,0.03386,0.02898,0.01854,0.0228,0.01843,0.02334,0.3884,0.3889,
1.504,0.1725,0.06433,0.00405,0.006516,0.03376,0.02891,0.01858,0.02276,0.01851,0.02327,0.3884,0.3909,
1.503,0.1807,0.06345,0.004042,0.006519,0.03387,0.02882,0.01868,0.0227,0.01872,0.02288,0.3885,0.3918,
1.502,0.1756,0.06319,0.004042,0.00652,0.03392,0.02889,0.01866,0.02271,0.01902,0.02246,0.3886,0.392,
1.508,0.1947,0.06652,0.004013,0.006519,0.03402,0.02885,0.01874,0.02261,0.01937,0.02216,0.3886,0.3886,
1.507,0.1738,0.06586,0.004013,0.006519,0.03406,0.02869,0.01869,0.0226,0.01937,0.02216,0.3886,0.3895,
1.503,0.1732,0.06463,0.003925,0.006519,0.03405,0.02864,0.01865,0.02252,0.01949,0.02197,0.3886,0.391,
1.509,0.1739,0.06723,0.003918,0.006515,0.03412,0.02823,0.01856,0.02254,0.01981,0.02238,0.3884,0.3883,
1.507,0.2129,0.06662,0.003919,0.006517,0.03424,0.02816,0.01865,0.02247,0.01981,0.02212,0.3885,0.389,
