entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.482,0.2203,0.0474,0.00528,0.007485,0.05505,0.02038,0.01499,0.01961,0.01978,0.02141,0.3942,0.3944,
1.483,0.2153,0.04742,0.005277,0.00748,0.05515,0.02036,0.01505,0.01966,0.01971,0.0219,0.394,0.394,
1.481,0.2226,0.0465,0.005224,0.007474,0.05521,0.02014,0.0151,0.01956,0.01989,0.02172,0.3941,0.3951,
1.475,0.215,0.04447,0.005217,0.00747,0.05494,0.02001,0.01513,0.01952,0.0199,0.02173,0.3942,0.3974,
1.474,0.212,0.04401,0.005204,0.00749,0.05469,0.01998,0.01519,0.01951,0.02,0.02153,0.3944,0.398,
1.472,0.2126,0.04369,0.005205,0.007492,0.05443,0.01992,0.01527,0.01959,0.02002,0.02129,0.3946,0.3986,
1.481,0.2096,0.04778,0.005186,0.007488,0.05444,0.0199,0.01531,0.01942,0.02021,0.02127,0.3945,0.3945,
1.479,0.2193,0.04723,0.00518,0.007491,0.05439,0.01986,0.0154,0.01984,0.02004,0.02083,0.3946,0.3951,
1.477,0.2108,0.04648,0.005169,0.007505,0.0544,0.0197,0.01543,0.01979,0.02,0.02083,0.3947,0.396,
1.474,0.2131,0.04579,0.005166,0.007517,0.05393,0.01972,0.01551,0.01989,0.01995,0.02058,0.395,0.3969,
1.473,0.2237,0.04545,0.005144,0.007533,0.05387,0.01973,0.0157,0.01974,0.01988,0.02051,0.3952,0.3973,
1.469,0.2205,0.04367,0.005125,0.007553,0.05395,0.01973,0.01569,0.01974,0.01994,0.0204,0.3952,0.399,
1.476,0.2268,0.04683,0.005103,0.007573,0.05391,0.01969,0.02052,0.01495,0.01995,0.02053,0.3952,0.3957,
1.475,0.2149,0.04639,0.005083,0.007578,0.05386,0.01977,0.02055,0.01497,0.02002,0.0202,0.3953,0.3962,
1.477,0.2154,0.04712,0.005082,0.007577,0.05405,0.01988,0.02055,0.01497,0.01994,0.02031,0.3953,0.3952,
1.475,0.2156,0.0468,0.005084,0.007581,0.0539,0.01982,0.02051,0.01494,0.02022,0.01979,0.3955,0.3959,
1.474,0.2207,0.04634,0.005062,0.007578,0.05407,0.02225,0.01817,0.01478,0.02018,0.01979,0.3956,0.3962,
1.472,0.2207,0.04548,0.004999,0.00758,0.0543,0.0223,0.0183,0.01466,0.02025,0.01961,0.3956,0.3969,
1.471,0.2202,0.0454,0.004998,0.007466,0.05415,0.02246,0.01819,0.01463,0.02033,0.01943,0.3958,0.3971,
1.476,0.2251,0.0466,0.004979,0.007474,0.05419,0.02244,0.01826,0.01453,0.02074,0.01989,0.3955,0.3954,
1.475,0.2273,0.04636,0.00498,0.007476,0.05415,0.02253,0.01835,0.01443,0.0208,0.01963,0.3956,0.3957,
1.474,0.2495,0.04599,0.004977,0.007472,0.05409,0.02251,0.01837,0.02301,0.01226,0.02004,0.3955,0.3958,
1.473,0.2233,0.04513,0.004978,0.007473,0.05438,0.02258,0.01835,0.02306,0.01231,0.01983,0.3955,0.3964,
1.474,0.2282,0.04541,0.004971,0.007394,0.05444,0.02261,0.01847,0.02294,0.01295,0.01944,0.3954,0.3959,
1.476,0.2167,0.04576,0.004966,0.007394,0.05468,0.02266,0.01848,0.02289,0.01303,0.01974,0.3953,0.3951,
1.475,0.2195,0.04549,0.004964,0.0074,0.05458,0.02271,0.0184,0.02283,0.01305,0.01968,0.3954,0.3955,
1.471,0.218,0.04407,0.004869,0.0074,0.05433,0.02287,0.01851,0.02257,0.01306,0.01965,0.3955,0.3972,
1.469,0.2192,0.0433,0.00487,0.007402,0.05441,0.0228,0.01862,0.02247,0.01332,0.01923,0.3956,0.3979,
1.465,0.2235,0.04177,0.004867,0.007408,0.05448,0.02287,0.01859,0.02232,0.01357,0.01889,0.3957,0.3995,
1.474,0.2323,0.04461,0.004823,0.00741,0.05487,0.02297,0.01867,0.02215,0.01351,0.01961,0.3955,0.3959,
1.474,0.2271,0.04469,0.004816,0.007417,0.05497,0.02275,0.01871,0.02223,0.01335,0.01973,0.3955,0.3959,
1.473,0.2281,0.04436,0.004817,0.007418,0.05496,0.02275,0.01883,0.022,0.01347,0.01956,0.3956,0.3963,
1.475,0.2289,0.04488,0.004803,0.00743,0.05491,0.02298,0.01875,0.02184,0.01371,0.01968,0.3955,0.3955,
1.474,0.2313,0.0445,0.004804,0.007432,0.05489,0.02302,0.01878,0.02169,0.01409,0.01922,0.3956,0.3959,
1.472,0.2354,0.04363,0.004805,0.007433,0.05495,0.0231,0.01875,0.02154,0.01404,0.01922,0.3957,0.3968,
1.476,0.2358,0.04461,0.004798,0.007433,0.05524,0.02311,0.0189,0.02146,0.0142,0.01942,0.3955,0.3953,
1.475,0.2359,0.04394,0.004798,0.007433,0.05524,0.02325,0.01899,0.02122,0.01427,0.01935,0.3955,0.396,
1.473,0.2406,0.04342,0.004799,0.007435,0.0554,0.02354,0.01887,0.02107,0.0147,0.01877,0.3956,0.3964,
1.469,0.2762,0.04258,0.004795,0.007442,0.05578,0.02267,0.01885,0.02104,0.01492,0.01832,0.3957,0.3979,
1.467,0.2521,0.04167,0.004784,0.007442,0.056,0.02265,0.01895,0.02102,0.01499,0.01816,0.3958,0.3985,
1.473,0.2442,0.0444,0.004771,0.007452,0.05639,0.02244,0.01894,0.0209,0.01515,0.01804,0.3958,0.3957,
1.472,0.2358,0.04379,0.004726,0.007455,0.05656,0.02238,0.01904,0.02073,0.01527,0.0181,0.3958,0.3962,
1.473,0.2361,0.04346,0.004717,0.007457,0.05653,0.02233,0.01889,0.02074,0.01516,0.01877,0.3956,0.3964,
1.474,0.2362,0.04392,0.00471,0.007464,0.05667,0.02226,0.01897,0.02098,0.01483,0.01879,0.3956,0.3958,
1.476,0.2358,0.04421,0.004679,0.007476,0.05677,0.02232,0.01893,0.02081,0.0149,0.0195,0.3953,0.3951,
1.473,0.249,0.0435,0.004657,0.007417,0.05683,0.02219,0.0229,0.01689,0.01485,0.01944,0.3954,0.3959,
1.475,0.2365,0.04393,0.00465,0.007422,0.05688,0.0226,0.02264,0.01681,0.01494,0.01952,0.3953,0.3953,
1.477,0.2397,0.04372,0.004637,0.007423,0.05683,0.02289,0.02243,0.01679,0.01487,0.02051,0.395,0.3949,
1.482,0.2369,0.04356,0.004622,0.007419,0.05688,0.02295,0.02229,0.01668,0.01496,0.02222,0.3943,0.3941,
1.481,0.2376,0.04315,0.004616,0.007426,0.05687,0.02309,0.02233,0.01651,0.01526,0.02187,0.3944,0.3945,
1.482,0.2396,0.04308,0.004608,0.007431,0.05689,0.02329,0.02228,0.01648,0.01507,0.02231,0.3943,0.3943,
1.484,0.2411,0.04327,0.004599,0.007432,0.05693,0.02327,0.02226,0.01635,0.01547,0.02253,0.3941,0.3938,
1.48,0.2487,0.04203,0.004599,0.007433,0.05692,0.02346,0.02193,0.01639,0.01563,0.02234,0.3941,0.3951,
1.478,0.2518,0.04089,0.004543,0.007441,0.05697,0.02364,0.02183,0.01636,0.01583,0.02211,0.3942,0.3962,
1.476,0.2447,0.04012,0.004543,0.00744,0.05695,0.02374,0.02183,0.01618,0.0163,0.02152,0.3943,0.397,
1.475,0.262,0.03994,0.004539,0.007445,0.05696,0.02386,0.02174,0.01614,0.0162,0.02153,0.3944,0.3973,
1.471,0.2399,0.03833,0.00454,0.007446,0.05706,0.02392,0.02188,0.01606,0.01608,0.02153,0.3945,0.3987,
1.469,0.248,0.03745,0.00454,0.007448,0.05726,0.02385,0.02182,0.01603,0.01643,0.02119,0.3946,0.3994,
1.482,0.2415,0.04224,0.004534,0.007449,0.05717,0.02395,0.02166,0.01598,0.01676,0.02146,0.3945,0.3943,
1.479,0.2418,0.04161,0.004494,0.007441,0.05722,0.02378,0.02171,0.01608,0.0171,0.02071,0.3947,0.3951,
1.48,0.2425,0.04233,0.00449,0.00744,0.05722,0.02361,0.02168,0.01611,0.01718,0.02059,0.3948,0.3946,
1.478,0.2441,0.04208,0.004491,0.007441,0.05718,0.0234,0.02194,0.01591,0.01729,0.02031,0.3949,0.3951,
1.478,0.2675,0.04216,0.004487,0.007445,0.0575,0.02312,0.02177,0.01592,0.01772,0.01988,0.3949,0.3951,
1.476,0.2627,0.04162,0.004488,0.007448,0.0574,0.02556,0.01943,0.01579,0.01785,0.01958,0.395,0.3958,
1.473,0.2633,0.04091,0.004485,0.007453,0.05736,0.02562,0.01936,0.01574,0.01774,0.01959,0.3951,0.3967,
1.472,0.26,0.04047,0.004482,0.007455,0.05751,0.02565,0.01956,0.0155,0.01771,0.01943,0.3952,0.397,
1.478,0.2542,0.04264,0.00448,0.007451,0.05747,0.02571,0.01941,0.01548,0.01764,0.02001,0.395,0.3947,
1.477,0.2386,0.0425,0.004473,0.007459,0.05737,0.02585,0.01935,0.01536,0.01771,0.01995,0.3951,0.3949,
1.474,0.2465,0.04173,0.00447,0.007464,0.05746,0.02571,0.02101,0.01346,0.01767,0.01995,0.3952,0.3959,
1.475,0.2481,0.04235,0.004456,0.007469,0.05742,0.0256,0.02097,0.01345,0.01757,0.02008,0.3952,0.3954,
1.474,0.2481,0.0421,0.004403,0.007473,0.05736,0.02555,0.02086,0.01344,0.01759,0.02039,0.3952,0.3957,
1.476,0.2511,0.04263,0.004388,0.007482,0.0575,0.02522,0.02092,0.01349,0.01752,0.02058,0.3951,0.3952,
1.474,0.2558,0.04213,0.004377,0.007495,0.05737,0.02538,0.02088,0.01356,0.01753,0.02039,0.3952,0.3957,
1.471,0.2532,0.04076,0.004377,0.007496,0.0573,0.02553,0.02081,0.01365,0.01767,0.02011,0.3953,0.397,
1.474,0.2655,0.04195,0.004363,0.007502,0.05732,0.02565,0.02064,0.01379,0.01758,0.02015,0.3953,0.3957,
1.468,0.2491,0.04161,0.004347,0.007501,0.05726,0.02411,0.02063,0.01378,0.01834,0.01929,0.3955,0.3977,
1.466,0.2501,0.04095,0.004344,0.007505,0.05725,0.02387,0.02054,0.01372,0.01868,0.01895,0.3955,0.3987,
1.464,0.2594,0.04041,0.004338,0.007513,0.05723,0.02387,0.02071,0.01362,0.01864,0.01889,0.3956,0.3992,
1.473,0.2494,0.04405,0.004288,0.007362,0.05709,0.02387,0.02062,0.01357,0.01865,0.0195,0.3954,0.3956,
1.471,0.2522,0.04314,0.004284,0.007366,0.05726,0.02387,0.02065,0.01344,0.01872,0.01944,0.3955,0.3964,
1.468,0.2556,0.04214,0.00427,0.007379,0.05755,0.02386,0.0205,0.01337,0.01922,0.01887,0.3956,0.3973,
1.468,0.268,0.04208,0.00426,0.00739,0.05762,0.02389,0.02048,0.01338,0.01967,0.01824,0.3956,0.3974,
1.465,0.2603,0.04148,0.004261,0.007392,0.05757,0.02382,0.02043,0.0133,0.01967,0.01815,0.3957,0.3982,
1.471,0.2477,0.04339,0.004257,0.007391,0.05761,0.02389,0.02042,0.01894,0.01419,0.0182,0.3957,0.396,
1.476,0.2445,0.04358,0.004236,0.007381,0.05772,0.02382,0.02027,0.01891,0.01444,0.01979,0.395,0.3949,
1.474,0.2439,0.04298,0.004237,0.007382,0.0578,0.02377,0.02022,0.01886,0.0144,0.01972,0.395,0.3957,
1.471,0.2425,0.04208,0.004195,0.007382,0.05766,0.02369,0.02021,0.01874,0.01461,0.01947,0.395,0.397,
1.477,0.2351,0.04442,0.004189,0.007383,0.05755,0.02359,0.02021,0.01862,0.01481,0.01967,0.3949,0.3947,
1.474,0.2378,0.04359,0.004155,0.007386,0.05729,0.02379,0.02006,0.0186,0.01505,0.01934,0.3951,0.3957,
1.472,0.2407,0.04305,0.004114,0.007383,0.05699,0.0238,0.02,0.01848,0.01522,0.01916,0.3953,0.3966,
1.47,0.2452,0.04235,0.004094,0.007396,0.05722,0.02384,0.01991,0.01852,0.01511,0.01916,0.3954,0.397,
1.468,0.2482,0.04163,0.004094,0.007397,0.05725,0.02389,0.02002,0.0184,0.01517,0.01902,0.3954,0.3977,
1.474,0.2623,0.04414,0.004087,0.007354,0.05707,0.02414,0.01981,0.01839,0.01521,0.01918,0.3954,0.3952,
1.472,0.2737,0.04316,0.004035,0.007355,0.05729,0.02432,0.01984,0.01811,0.01535,0.01905,0.3955,0.396,
1.473,0.2499,0.04382,0.003928,0.007344,0.05704,0.02415,0.01997,0.0179,0.01533,0.01958,0.3954,0.3956,
1.47,0.2426,0.0426,0.003923,0.007345,0.05711,0.02415,0.01993,0.01799,0.01525,0.01951,0.3955,0.3967,
1.468,0.2483,0.04162,0.003909,0.007358,0.05709,0.02418,0.01994,0.01794,0.0152,0.01949,0.3956,0.3977,
1.465,0.2414,0.0409,0.003899,0.007374,0.05667,0.0244,0.01984,0.01787,0.01556,0.0189,0.3959,0.3987,
1.471,0.2384,0.04285,0.003894,0.007369,0.05681,0.02427,0.01986,0.01769,0.01586,0.01937,0.3956,0.3964,
1.475,0.242,0.04346,0.003882,0.007369,0.05675,0.0245,0.01978,0.01748,0.01589,0.02051,0.3952,0.3952,
1.475,0.2343,0.04304,0.003874,0.007379,0.05682,0.02454,0.01983,0.0174,0.01603,0.02037,0.3952,0.3955,
