tick 60001.0,,,,,,,,,,,,,,,,,,,
endosome14B,initOrgProp,area,15001.10492,volume,135088.4841,xcoor,27.00720254,ycoor,16.63412082,,,,,,,,,,
endosome14B,initRabContent,RabI,3000.220984,RabG,1920.14143,RabH,2400.176787,RabE,6144.452576,RabF,1536.113144,,,,,,,,
endosome14B,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.303764874,imCxEn,0
endosome14B,initSolubleContent,ovaEn,0,protonEn,13.50884841,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome15Z,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.32926969,ycoor,18.88775074,,,,,,,,,,
endosome15Z,initRabContent,RabE,12566.37061,,,,,,,,,,,,,,,,
endosome15Z,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,1.758248877,imCxEn,0
endosome15Z,initSolubleContent,ovaEn,0,protonEn,10.05309649,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome16m,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,43.54474826,ycoor,3.636458892,,,,,,,,,,
endosome16m,initRabContent,RabI,2764.601535,RabG,1769.344983,RabH,2211.681228,RabE,5661.903944,RabF,1415.475986,,,,,,,,
endosome16m,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,1.36E-04,imCxEn,0
endosome16m,initSolubleContent,ovaEn,0,protonEn,12.56637061,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome17T,initOrgProp,area,13820.78684,volume,113075.1272,xcoor,37.31595034,ycoor,39.09837479,,,,,,,,,,
endosome17T,initRabContent,RabC,9545.999993,RabB,4274.786842,,,,,,,,,,,,,,
endosome17T,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome17T,initSolubleContent,protonEn,11.30751272,TfaEn,0,FeEn,0,,,,,,,,,,,,
endosome18C,initOrgProp,area,13219.60851,volume,107063.3439,xcoor,0.554969063,ycoor,1.136547941,,,,,,,,,,
endosome18C,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,RabC,5679.786138,,,,,,,,,,
endosome18C,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome18C,initSolubleContent,protonEn,10.63613295,FeEn,0,TfaEn,0,,,,,,,,,,,,
endosome19P,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,8.893257338,ycoor,1.647503286,,,,,,,,,,
endosome19P,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome19P,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,1.12E-04,imCxEn,0
endosome19P,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome20A,initOrgProp,area,29399.3574,volume,451661.0323,xcoor,26.41183358,ycoor,12.44962176,,,,,,,,,,
endosome20A,initRabContent,RabD,21167.53733,RabA,5291.884333,RabB,2939.93574,,,,,,,,,,,,
endosome20A,initMembraneContent,exCxEn,0,R-TfaEn,0.483296036,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.79E-41,pepMHCIEn,0,REn,372.1576456,imCxEn,0
endosome20A,initSolubleContent,ovaEn,0,protonEn,6222.082381,TfaEn,0.027336016,solubleMarker,0,mvb,4,FeEn,1.41E-42,TfEn,7.59E-07,pepEn,0,,
endosome21W,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,28.64887457,ycoor,20.69503738,,,,,,,,,,
endosome21W,initRabContent,RabI,2513.274123,RabG,1608.495439,RabH,2010.619298,RabE,5147.185404,RabF,1286.796351,,,,,,,,
endosome21W,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.025042012,imCxEn,0
endosome21W,initSolubleContent,ovaEn,0,protonEn,10.05309649,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome22F,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,0.527302235,ycoor,14.39542468,,,,,,,,,,
endosome22F,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,
endosome22F,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome22F,initSolubleContent,protonEn,4.238435744,FeEn,0,TfaEn,0,,,,,,,,,,,,
endosome23e,initOrgProp,area,281048.4283,volume,1.38E+07,xcoor,29.26599211,ycoor,23.22162998,,,,,,,,,,
endosome23e,initRabContent,RabI,3336.028109,RabG,508.16753,RabH,585.6331018,RabE,364.0680601,RabF,571.1265975,RabC,2326.437939,RabD,266139.7176,RabA,6767.370024,RabB,449.8794292
endosome23e,initMembraneContent,exCxEn,0,R-TfaEn,265.2492909,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.16E-08,pepMHCIEn,0,REn,5.202880925,imCxEn,0
endosome23e,initSolubleContent,ovaEn,0,protonEn,244815.6303,TfaEn,64.10434646,solubleMarker,0,mvb,411,FeEn,9.00E-10,TfEn,5.05E-04,pepEn,0,,
endosome24K,initOrgProp,area,14844.02529,volume,131042.0188,xcoor,33.84687062,ycoor,8.368814852,,,,,,,,,,
endosome24K,initRabContent,RabI,2968.805058,RabG,1900.035237,RabH,2375.044046,RabE,6080.112758,RabF,1520.028189,,,,,,,,
endosome24K,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.796690713,imCxEn,0
endosome24K,initSolubleContent,ovaEn,0,protonEn,13.10420188,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome25X,initOrgProp,area,1207921.661,volume,1.24E+08,xcoor,24.78915234,ycoor,25.95925037,,,,,,,,,,
endosome25X,initRabContent,RabI,242.9165684,RabG,4409.829245,RabH,2230.599961,RabE,7539.247137,RabF,135.0657548,RabC,1646.369054,RabD,1185946.306,RabA,2971.611569,RabB,2799.71649
endosome25X,initMembraneContent,exCxEn,0,R-TfaEn,340.040819,oMHCIEn,0,membraneMarker,1.60E-04,cMHCIEn,0,R-TfEn,0.013705804,pepMHCIEn,0,REn,10.69707641,imCxEn,0
endosome25X,initSolubleContent,ovaEn,0,protonEn,2278812.537,TfaEn,1086.787652,solubleMarker,0,mvb,3701,FeEn,0.001083482,TfEn,0.003871774,pepEn,0,,
endosome26l,initOrgProp,area,321372.8239,volume,1.71E+07,xcoor,22.07171251,ycoor,20.01432617,,,,,,,,,,
endosome26l,initRabContent,RabI,5349.325591,RabG,3079.108654,RabH,4298.459623,RabE,6579.292586,RabF,4286.636216,RabC,5680.00899,RabD,271424.7579,RabA,13461.9944,RabB,7213.239963
endosome26l,initMembraneContent,exCxEn,0,R-TfaEn,228.2434788,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.12E-09,pepMHCIEn,0,REn,625.7096744,imCxEn,0
endosome26l,initSolubleContent,ovaEn,0,protonEn,272300.1481,TfaEn,409.3980413,solubleMarker,0,mvb,510,FeEn,1.69E-10,TfEn,2.83E-04,pepEn,0,,
endosome27o,initOrgProp,area,258963.2212,volume,1.19E+07,xcoor,22.25867704,ycoor,18.53772647,,,,,,,,,,
endosome27o,initRabContent,RabI,1606.071072,RabG,990.3846596,RabH,3249.764888,RabE,3970.048745,RabF,861.9013627,RabC,1307.879179,RabD,233657.9696,RabA,7456.666609,RabB,5862.535075
endosome27o,initMembraneContent,exCxEn,0,R-TfaEn,228.8755793,oMHCIEn,0,membraneMarker,1.23E-05,cMHCIEn,0,R-TfEn,4.69E-07,pepMHCIEn,0,REn,75.76020829,imCxEn,0
endosome27o,initSolubleContent,ovaEn,0,protonEn,209602.0779,TfaEn,203.1005782,solubleMarker,0,mvb,347,FeEn,3.23E-08,TfEn,4.67E-04,pepEn,0,,
endosome28X,initOrgProp,area,13194.68915,volume,113097.3355,xcoor,20.39693625,ycoor,10.40511892,,,,,,,,,,
