tick 50001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome26F,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1651968.407,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.09E-07,solubleMarker,0,mvb,0.033725187,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,3.59E-34,bead1,0
endosome27H,initOrgProp,area,14773.78275,volume,131570.8889,xcoor,22.12522083,ycoor,23.14736032,pH,6.96818585,,,,,,,,,,,,,,,,,,,,,,
endosome27H,initRabContent,RabC,14773.78275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome27H,initMembraneContent,EEA1,0.002847363,exCxEn,1.93E-05,R-TfaEn,3.63E-39,oMHCIEn,0.007626153,membraneMarker,0,M6PR,0.001813467,cMHCIEn,0.025035061,R-TfEn,1.85E-39,pepMHCIEn,0,REn,5.93E-04,imCxEn,1.93E-05,,,,,,,,,,
endosome27H,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,13.15708889,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.78E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome28Z,initOrgProp,area,15284.47658,volume,133293.836,xcoor,27.84568139,ycoor,16.95394696,pH,6.968582558,,,,,,,,,,,,,,,,,,,,,,
endosome28Z,initRabContent,RabI,3056.895316,RabG,1956.413002,RabH,2445.516253,RabE,6260.521606,RabF,1565.130402,,,,,,,,,,,,,,,,,,,,,,
endosome28Z,initMembraneContent,EEA1,5.38E-04,exCxEn,3.78E-04,R-TfaEn,1.70E-43,oMHCIEn,9.95E-07,membraneMarker,0,M6PR,0.285118428,cMHCIEn,3.27E-06,R-TfEn,9.30E-44,pepMHCIEn,0,REn,2.90E-08,imCxEn,3.78E-04,,,,,,,,,,
endosome28Z,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,13.3293836,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.75E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome29d,initOrgProp,area,15296.41305,volume,127831.3893,xcoor,44.52545713,ycoor,5.197135789,pH,6.967289375,,,,,,,,,,,,,,,,,,,,,,
endosome29d,initRabContent,RabB,7850.407871,RabC,7446.005184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome29d,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome29d,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.78313893,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome30o,initOrgProp,area,12281.31263,volume,97680.38507,xcoor,0.585243411,ycoor,46.77277421,pH,6.957670763,,,,,,,,,,,,,,,,,,,,,,
endosome30o,initRabContent,RabB,5798.761315,RabC,6482.551316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome30o,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome30o,initSolubleContent,ovaEn,0,povaEn,0,protonEn,9.768038507,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome31B,initOrgProp,area,301770.4118,volume,1.56E+07,xcoor,20.59075938,ycoor,20.1596297,pH,4.751649548,,,,,,,,,,,,,,,,,,,,,,
endosome31B,initRabContent,RabI,3504.431816,RabG,12.29518064,RabH,470.8192825,RabE,1130.52864,RabF,5508.739332,RabC,2639.573766,RabD,283516.5281,RabA,768.8972845,RabB,4218.598374,,,,,,,,,,,,,,
endosome31B,initMembraneContent,EEA1,0.357236688,exCxEn,8.98E-05,R-TfaEn,8.30E-39,oMHCIEn,0.215330958,membraneMarker,0,M6PR,8.982793435,cMHCIEn,3.76E-07,R-TfEn,4.68E-39,pepMHCIEn,4.95E-42,REn,0.001434113,imCxEn,8.98E-05,,,,,,,,,,
endosome31B,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,275792.1779,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.80E-08,solubleMarker,0,mvb,0.980028816,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,9.27E-34,bead1,0
endosome32C,initOrgProp,area,11309.73355,volume,100530.9649,xcoor,23.33637711,ycoor,23.37921853,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome32C,initRabContent,RabE,11309.73355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome32C,initMembraneContent,EEA1,4.12E-05,exCxEn,6.17E-07,R-TfaEn,6.13E-42,oMHCIEn,1.08E-05,membraneMarker,0,M6PR,2.309606644,cMHCIEn,3.56E-05,R-TfEn,2.31E-42,pepMHCIEn,0,REn,8.55E-07,imCxEn,6.17E-07,,,,,,,,,,
endosome32C,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.05309649,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.64E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome33V,initOrgProp,area,10908.0626,volume,89288.29111,xcoor,24.29473182,ycoor,21.70760405,pH,6.634207598,,,,,,,,,,,,,,,,,,,,,,
endosome33V,initRabContent,RabG,1507.964474,RabE,0,RabF,0,RabC,4122.222468,RabA,5277.875658,RabB,0,,,,,,,,,,,,,,,,,,,,
endosome33V,initMembraneContent,EEA1,6.310114803,exCxEn,3.10E-05,R-TfaEn,1.22E-39,oMHCIEn,0.006872374,membraneMarker,0,M6PR,1.571315128,cMHCIEn,0.002686481,R-TfEn,4.93E-40,pepMHCIEn,0,REn,1.76E-04,imCxEn,3.10E-05,,,,,,,,,,
endosome33V,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,19.72940867,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.50E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome34E,initOrgProp,area,8143.008158,volume,65144.06526,xcoor,24.45146307,ycoor,17.89717214,pH,6.93798017,,,,,,,,,,,,,,,,,,,,,,
endosome34E,initRabContent,RabC,8143.008158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome34E,initMembraneContent,EEA1,0.001626558,exCxEn,1.71E-05,R-TfaEn,3.19E-39,oMHCIEn,0.004742472,membraneMarker,0,M6PR,4.84E-04,R-TfEn,1.68E-39,cMHCIEn,0.015568536,pepMHCIEn,0,REn,5.31E-04,imCxEn,1.71E-05,,,,,,,,,,
endosome34E,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,6.514406526,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.39E-08,solubleMarker,0,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome35H,initOrgProp,area,10880.75195,volume,83674.77827,xcoor,41.79124001,ycoor,49.12115285,pH,6.950971896,,,,,,,,,,,,,,,,,,,,,,
endosome35H,initRabContent,RabB,5137.470672,RabC,5743.281274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome35H,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome35H,initSolubleContent,ovaEn,0,povaEn,0,protonEn,8.367477827,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome36t,initOrgProp,area,9836.461906,volume,80353.57839,xcoor,26.75928171,ycoor,0.503650061,pH,6.949059865,,,,,,,,,,,,,,,,,,,,,,
endosome36t,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,2296.639538,RabF,3860.389053,,,,,,,,,,,,,,,,,,,,,,
endosome36t,initMembraneContent,EEA1,0.003742194,exCxEn,0.00333217,R-TfaEn,8.35E-43,oMHCIEn,1.73E-06,membraneMarker,0,M6PR,1.207089486,cMHCIEn,5.69E-06,R-TfEn,3.54E-43,pepMHCIEn,0,REn,1.24E-07,imCxEn,0.00333217,,,,,,,,,,
endosome36t,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,8.035357839,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,4.28E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome37a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,5.894232924,ycoor,0.58018247,pH,5.395863152,,,,,,,,,,,,,,,,,,,,,,
endosome37a,initRabContent,RabA,2992.54265,RabB,3114.687248,RabD,1432.59247,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome37a,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome37a,initSolubleContent,ovaEn,0,povaEn,0,protonEn,201.0257387,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome38b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,7.258713294,ycoor,1.182988386,pH,4.902420149,,,,,,,,,,,,,,,,,,,,,,
endosome38b,initRabContent,RabA,2901.63001,RabD,4638.192359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome38b,initMembraneContent,EEA1,0.688766543,exCxEn,4.68E-12,R-TfaEn,1.69E-41,oMHCIEn,0.002722652,membraneMarker,0,M6PR,2.246175018,cMHCIEn,1.40E-08,R-TfEn,9.54E-42,pepMHCIEn,0,REn,2.93E-06,imCxEn,4.68E-12,,,,,,,,,,
endosome38b,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,628.2883715,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.67E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome39H,initOrgProp,area,12135.16095,volume,100530.9649,xcoor,22.93246915,ycoor,0.524445978,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome39H,initRabContent,RabE,7766.503006,RabF,1941.625751,RabG,2427.032189,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome39H,initMembraneContent,EEA1,0.001002658,exCxEn,3.00E-08,R-TfaEn,7.94E-43,oMHCIEn,1.47E-06,membraneMarker,0,M6PR,0.204726395,cMHCIEn,4.83E-06,R-TfEn,3.21E-43,pepMHCIEn,0,REn,1.15E-07,imCxEn,3.00E-08,,,,,,,,,,
endosome39H,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.05309649,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.81E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome40T,initOrgProp,area,12281.31263,volume,97680.38507,xcoor,0.705312947,ycoor,48.83566422,pH,6.957670763,,,,,,,,,,,,,,,,,,,,,,
endosome40T,initRabContent,RabB,7446.835336,RabC,4834.477294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome40T,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome40T,initSolubleContent,ovaEn,0,povaEn,0,protonEn,9.768038507,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome41X,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.9994151,ycoor,18.1427036,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome41X,initRabContent,RabB,5933.354683,RabC,6633.015936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome41X,initMembraneContent,EEA1,8.69E-05,exCxEn,9.43E-06,R-TfaEn,1.61E-39,oMHCIEn,0.001821772,membraneMarker,0,M6PR,0.001320755,cMHCIEn,0.005980499,R-TfEn,6.11E-40,pepMHCIEn,0,REn,2.26E-04,imCxEn,9.43E-06,,,,,,,,,,
endosome41X,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.05309649,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.79E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome42C,initOrgProp,area,13980.08731,volume,120951.3172,xcoor,24.69390324,ycoor,0.739198917,pH,6.965500731,,,,,,,,,,,,,,,,,,,,,,
endosome42C,initRabContent,RabI,4932.300466,RabG,1447.645895,RabH,1809.557368,RabF,5790.583579,,,,,,,,,,,,,,,,,,,,,,,,
endosome42C,initMembraneContent,EEA1,0.002902057,exCxEn,1.27E-06,R-TfaEn,5.38E-43,oMHCIEn,1.67E-06,membraneMarker,0,M6PR,6.81E-04,cMHCIEn,5.49E-06,R-TfEn,3.02E-43,pepMHCIEn,0,REn,9.27E-08,imCxEn,1.27E-06,,,,,,,,,,
endosome42C,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,12.09513172,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.21E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome43Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.47461384,ycoor,20.74123603,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome43Z,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome43Z,initMembraneContent,EEA1,5.21E-05,exCxEn,5.60E-08,R-TfaEn,9.94E-43,oMHCIEn,1.13E-06,membraneMarker,0,M6PR,0.817352853,cMHCIEn,3.73E-06,R-TfEn,3.77E-43,pepMHCIEn,0,REn,1.40E-07,imCxEn,5.60E-08,,,,,,,,,,
endosome43Z,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.37E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome44b,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,25.52762577,ycoor,5.950607994,pH,6.966746187,,,,,,,,,,,,,,,,,,,,,,
endosome44b,initRabContent,RabI,2764.601535,RabG,1769.344983,RabH,2211.681228,RabE,5661.903944,RabF,1415.475986,,,,,,,,,,,,,,,,,,,,,,
endosome44b,initMembraneContent,EEA1,0.002046366,exCxEn,0.002187284,R-TfaEn,6.33E-43,oMHCIEn,1.20E-06,membraneMarker,0,M6PR,0.113234562,cMHCIEn,3.93E-06,R-TfEn,3.11E-43,pepMHCIEn,0,REn,1.01E-07,imCxEn,0.002187284,,,,,,,,,,
endosome44b,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,12.56637061,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.95E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome45A,initOrgProp,area,11309.73356,volume,87964.59433,xcoor,49.39004326,ycoor,43.65668555,pH,5.639160882,,,,,,,,,,,,,,,,,,,,,,
endosome45A,initRabContent,RabA,479.2784984,RabB,5293.413216,RabC,4308.045703,RabD,1228.996136,,,,,,,,,,,,,,,,,,,,,,,,
endosome45A,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome45A,initSolubleContent,povaEn,0,protonEn,200.9049759,NH3En,0,NH4En,0,ovaEn,0,pepEn,0,,,,,,,,,,,,,,,,,,,,
endosome46I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.663847747,ycoor,5.170904015,pH,4.936719406,,,,,,,,,,,,,,,,,,,,,,
endosome46I,initRabContent,RabA,1203.050826,RabB,2035.747661,RabD,4301.023882,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome46I,initMembraneContent,EEA1,3.27533695,exCxEn,0,R-TfaEn,9.37E-42,oMHCIEn,0.003061907,membraneMarker,0,M6PR,3.880540705,cMHCIEn,1.96E-08,R-TfEn,5.29E-42,pepMHCIEn,2.85E-36,REn,1.62E-06,imCxEn,0,,,,,,,,,,
endosome46I,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,580.5009773,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.84E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,7.17E-27,bead1,0
endosome47X,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.03354458,ycoor,19.6355823,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome47X,initRabContent,RabG,2010.619298,RabH,2513.274123,RabE,6433.981755,RabF,1608.495439,,,,,,,,,,,,,,,,,,,,,,,,
endosome47X,initMembraneContent,EEA1,1.76E-04,exCxEn,3.16E-07,R-TfaEn,3.17E-42,oMHCIEn,7.21E-06,membraneMarker,0,M6PR,0.001652932,cMHCIEn,2.37E-05,R-TfEn,1.70E-42,pepMHCIEn,0,REn,5.33E-07,imCxEn,3.16E-07,,,,,,,,,,
endosome47X,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.05309649,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.57E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome48d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,47.73727202,ycoor,49.57897112,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome48d,initRabContent,RabB,4571.809003,RabC,2968.013366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome48d,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome48d,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.026548246,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome49X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,8.928265949,ycoor,3.60684054,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome49X,initRabContent,RabB,3869.57914,RabC,3670.243229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome49X,initMembraneContent,exCxEn,3.22E-08,oMHCIEn,3.15E-04,cMHCIEn,0.001035655,pepMHCIEn,0,imCxEn,3.22E-08,,,,,,,,,,,,,,,,,,,,,,
endosome49X,initSolubleContent,povaEn,0,protonEn,5.026548246,NH3En,0,NH4En,0,ovaEn,0,pepEn,0,,,,,,,,,,,,,,,,,,,,
endosome50J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.41106981,ycoor,18.31532082,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome50J,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome50J,initMembraneContent,EEA1,1.19E-04,exCxEn,2.30E-04,R-TfaEn,1.91E-44,oMHCIEn,3.84E-08,membraneMarker,0,M6PR,6.49E-06,cMHCIEn,1.26E-07,R-TfEn,1.04E-44,pepMHCIEn,0,REn,3.23E-09,imCxEn,2.30E-04,,,,,,,,,,
endosome50J,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.55E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome51g,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.635572947,ycoor,27.62775327,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome51g,initRabContent,RabB,3560.012808,RabC,3979.80956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome51g,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome51g,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.026548246,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome52d,initOrgProp,area,13493.98662,volume,109807.125,xcoor,40.06952754,ycoor,1.753502234,pH,5.50382246,,,,,,,,,,,,,,,,,,,,,,
endosome52d,initRabContent,RabA,0,RabB,6388.854824,RabC,5063.854236,RabD,2041.277557,,,,,,,,,,,,,,,,,,,,,,,,
endosome52d,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome52d,initSolubleContent,ovaEn,0,povaEn,0,protonEn,343.1977768,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome53u,initOrgProp,area,11309.73355,volume,100530.9649,xcoor,21.72669246,ycoor,19.15639697,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome53u,initRabContent,RabC,11309.73355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome53u,initMembraneContent,EEA1,0.002306898,exCxEn,2.65E-06,R-TfaEn,4.89E-40,oMHCIEn,0.001338496,membraneMarker,0,M6PR,4.74E-04,cMHCIEn,0.004394001,R-TfEn,2.50E-40,pepMHCIEn,0,REn,8.00E-05,imCxEn,2.65E-06,,,,,,,,,,
endosome53u,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.05309649,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.88E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome54q,initOrgProp,area,13823.00768,volume,113097.3355,xcoor,23.10168652,ycoor,17.6207926,pH,6.963203721,,,,,,,,,,,,,,,,,,,,,,
endosome54q,initRabContent,RabB,6526.690149,RabC,7296.317527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome54q,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome54q,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.30973355,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome55q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,20.68717593,ycoor,20.46279873,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome55q,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome55q,initMembraneContent,EEA1,0,exCxEn,1.08E-06,R-TfaEn,2.56E-46,oMHCIEn,9.65E-10,membraneMarker,0,M6PR,0.002669325,cMHCIEn,3.17E-09,R-TfEn,3.79E-47,pepMHCIEn,0,REn,6.21E-11,imCxEn,1.08E-06,,,,,,,,,,
endosome55q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.03E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome56o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,34.72657789,ycoor,21.86221595,pH,4.902420149,,,,,,,,,,,,,,,,,,,,,,
endosome56o,initRabContent,RabA,2901.625279,RabD,4638.19709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome56o,initMembraneContent,EEA1,3.068605117,exCxEn,7.24E-08,R-TfaEn,4.59E-42,oMHCIEn,4.14E-05,membraneMarker,0,M6PR,0.565509108,cMHCIEn,2.13E-10,R-TfEn,2.57E-42,pepMHCIEn,0,REn,7.90E-07,imCxEn,7.24E-08,,,,,,,,,,
endosome56o,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,628.2883715,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.20E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome57z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.92090564,ycoor,19.41003636,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome57z,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778106,,,,,,,,,,,,,,,,,,,,,,
endosome57z,initMembraneContent,EEA1,0.001328703,exCxEn,3.56E-04,R-TfaEn,2.70E-42,oMHCIEn,5.10E-06,membraneMarker,0,M6PR,6.65E-04,cMHCIEn,1.67E-05,R-TfEn,9.77E-43,pepMHCIEn,0,REn,3.73E-07,imCxEn,3.56E-04,,,,,,,,,,
endosome57z,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.64E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome58M,initOrgProp,area,10208.24256,volume,76949.68437,xcoor,0.941164897,ycoor,2.29444563,pH,6.946938833,,,,,,,,,,,,,,,,,,,,,,
endosome58M,initRabContent,RabB,5239.062744,RabC,4969.179817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome58M,initMembraneContent,exCxEn,1.97E-18,oMHCIEn,9.23E-04,cMHCIEn,0.003029459,pepMHCIEn,0,imCxEn,1.97E-18,,,,,,,,,,,,,,,,,,,,,,
endosome58M,initSolubleContent,povaEn,0,protonEn,7.694968437,NH3En,0,NH4En,0,ovaEn,0,pepEn,0,,,,,,,,,,,,,,,,,,,,
endosome59W,initOrgProp,area,14765.48547,volume,125663.7061,xcoor,26.13588777,ycoor,24.4257042,pH,6.966746187,,,,,,,,,,,,,,,,,,,,,,
endosome59W,initRabContent,RabE,14765.48547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome59W,initMembraneContent,EEA1,0.004960618,exCxEn,2.62E-07,R-TfaEn,3.87E-42,oMHCIEn,5.34E-06,membraneMarker,0,M6PR,1.028001895,cMHCIEn,1.75E-05,R-TfEn,1.77E-42,pepMHCIEn,0,REn,5.91E-07,imCxEn,2.62E-07,,,,,,,,,,
endosome59W,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,12.56637061,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.27E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome60s,initOrgProp,area,11802.02199,volume,92887.47867,xcoor,47.16936025,ycoor,49.18403832,pH,6.95559465,,,,,,,,,,,,,,,,,,,,,,
endosome60s,initRabContent,RabB,8454.885467,RabC,3347.136523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome60s,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome60s,initSolubleContent,ovaEn,0,povaEn,0,protonEn,9.288747867,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome61H,initOrgProp,area,11309.73355,volume,100530.9649,xcoor,29.3929771,ycoor,19.76757423,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome61H,initRabContent,RabI,2261.946711,RabG,1447.645895,RabH,1809.557368,RabE,4632.466863,RabF,1158.116716,,,,,,,,,,,,,,,,,,,,,,
