endosome27R,initMembraneContent,exCxEn,6.49E-04,R-TfaEn,9.36E-40,oMHCIEn,3.86E-05,membraneMarker,0,cMHCIEn,0.125237832,pepMHCIEn,1.86E-12,REn,4.79E-04,imCxEn,6.49E-04,,
endosome27R,initSolubleContent,ovaEn,0.096369787,protonEn,60.55774211,TfaEn,9.35E-04,solubleMarker,0,mvb,0,pepEn,8.08E-08,,,,,,
endosome28T,initOrgProp,area,40707.85426,volume,736002.5201,xcoor,0,ycoor,0,,,,,,,,,,
endosome28T,initRabContent,RabE,4559.938898,RabC,8064.086499,RabA,989.229976,RabB,27094.59889,,,,,,,,,,
endosome28T,initMembraneContent,exCxEn,0.037081069,R-TfaEn,9.96E-37,oMHCIEn,5.98E-06,membraneMarker,0,cMHCIEn,7.469239932,pepMHCIEn,7.54E-09,REn,0.948216191,imCxEn,0.037081069,,
endosome28T,initSolubleContent,ovaEn,217.876618,protonEn,85.9805504,TfaEn,0.035022386,solubleMarker,0,mvb,4,pepEn,1.25E-05,,,,,,
endosome29j,initOrgProp,area,360691.5475,volume,1.98E+07,xcoor,29.54503562,ycoor,11.7329302,,,,,,,,,,
endosome29j,initRabContent,RabI,5593.070376,RabG,6720.123411,RabH,5912.230105,RabE,337753.293,RabF,589.3329168,RabC,433.0673609,RabD,1749.164036,RabA,1085.972728,RabB,855.2935235
endosome29j,initMembraneContent,exCxEn,0.513563446,R-TfaEn,6.37E-39,oMHCIEn,1.16E-05,membraneMarker,0,cMHCIEn,0.567638323,pepMHCIEn,1.71E-08,REn,0.051819112,imCxEn,0.513563446,,
endosome29j,initSolubleContent,ovaEn,162.6281967,protonEn,4791.806943,TfaEn,0.384197774,solubleMarker,0,mvb,51,pepEn,9.43E-04,,,,,,
endosome30C,initOrgProp,area,13328.51502,volume,137919.7319,xcoor,0,ycoor,0,,,,,,,,,,
endosome30C,initRabContent,RabC,273.1412694,RabA,6499.983283,RabB,6555.390466,,,,,,,,,,,,
endosome30C,initMembraneContent,exCxEn,0,R-TfaEn,4.52E-39,oMHCIEn,3.44E-06,membraneMarker,0,cMHCIEn,0.015398167,pepMHCIEn,5.88E-14,REn,0.015282875,imCxEn,0,,
endosome30C,initSolubleContent,ovaEn,73.55576515,protonEn,52.39653365,TfaEn,2.78E-07,solubleMarker,0,mvb,0,pepEn,2.38E-12,,,,,,
endosome31w,initOrgProp,area,57610.50808,volume,1132614.618,xcoor,0,ycoor,0,,,,,,,,,,
endosome31w,initRabContent,RabC,9234.113846,RabA,28803.37171,RabB,19573.02252,,,,,,,,,,,,
endosome31w,initMembraneContent,exCxEn,0.683012901,R-TfaEn,2.39E-36,oMHCIEn,0.001027172,membraneMarker,0,cMHCIEn,4.269727913,pepMHCIEn,2.27E-08,REn,1.055816259,imCxEn,0.683012901,,
endosome31w,initSolubleContent,ovaEn,483.8359755,protonEn,435.8912661,TfaEn,0.060423064,solubleMarker,0,mvb,2,pepEn,4.91E-04,,,,,,
endosome32g,initOrgProp,area,20757.60435,volume,264547.3831,xcoor,0,ycoor,0,,,,,,,,,,
endosome32g,initRabContent,RabC,2197.750785,RabD,6612.814986,RabA,10782.20232,RabB,1164.836261,,,,,,,,,,
endosome32g,initMembraneContent,exCxEn,0.009601015,R-TfaEn,1.83E-36,oMHCIEn,0.069996095,membraneMarker,0,cMHCIEn,1.90E-06,pepMHCIEn,2.62E-14,REn,0.288858671,imCxEn,0.009601015,,
endosome32g,initSolubleContent,ovaEn,68.0759781,protonEn,3685.77996,TfaEn,0.060896162,solubleMarker,0,mvb,1,pepEn,3.49E-06,,,,,,
endosome33M,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0,ycoor,0,,,,,,,,,,
endosome33M,initRabContent,RabC,154.5135861,RabA,3676.982716,RabB,3708.326066,,,,,,,,,,,,
endosome33M,initMembraneContent,exCxEn,2.05E-05,R-TfaEn,2.09E-40,oMHCIEn,1.99E-08,membraneMarker,0,cMHCIEn,1.22E-04,pepMHCIEn,2.33E-15,REn,3.42E-05,imCxEn,2.05E-05,,
endosome33M,initSolubleContent,ovaEn,16.46144285,protonEn,18.07074254,TfaEn,0.008767808,solubleMarker,0,mvb,0,pepEn,6.63E-09,,,,,,
endosome34W,initOrgProp,area,108498.4359,volume,3170234.367,xcoor,0,ycoor,0,,,,,,,,,,
endosome34W,initRabContent,RabD,102921.9243,RabA,1427.570356,RabB,4148.941221,,,,,,,,,,,,
endosome34W,initMembraneContent,exCxEn,0.010283123,R-TfaEn,1.12E-36,oMHCIEn,1.254144151,membraneMarker,0,cMHCIEn,1.33E-06,pepMHCIEn,1.27E-13,REn,0.05275801,imCxEn,0.010283123,,
endosome34W,initSolubleContent,ovaEn,1041.872323,protonEn,141416.9664,TfaEn,0.12659808,solubleMarker,0,mvb,16,pepEn,6.56E-05,,,,,,
endosome35U,initOrgProp,area,14457.4405,volume,120283.0242,xcoor,0,ycoor,0,,,,,,,,,,
endosome35U,initRabContent,RabC,14457.4405,,,,,,,,,,,,,,,,
endosome35U,initMembraneContent,exCxEn,0.051045608,R-TfaEn,7.34E-85,oMHCIEn,2.87E-06,membraneMarker,0,cMHCIEn,6.81032192,pepMHCIEn,8.56E-11,REn,0.485645667,imCxEn,0.051045608,,
endosome35U,initSolubleContent,ovaEn,0.006620185,protonEn,12.0284227,TfaEn,0.013868873,solubleMarker,0,mvb,0,pepEn,7.89E-06,,,,,,
endosome36Y,initOrgProp,area,15423.46207,volume,129101.8794,xcoor,0,ycoor,0,,,,,,,,,,
endosome36Y,initRabContent,RabC,15423.46207,,,,,,,,,,,,,,,,
endosome36Y,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome36Y,initSolubleContent,ovaEn,0,protonEn,12.82527764,TfaEn,0,pepEn,0,,,,,,,,,,
endosome37J,initOrgProp,area,14274.61162,volume,120165.919,xcoor,0,ycoor,0,,,,,,,,,,
endosome37J,initRabContent,RabE,14274.61162,,,,,,,,,,,,,,,,
