FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
4.22412E-6,5.37939E-5,13.2501,1.24057,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,2.89891E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,9601.0,1044290.0,
3.61562E-6,4.60448E-5,13.2501,1.24058,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,2.94977E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,9701.0,1044290.0,
3.09478E-6,3.94119E-5,13.2501,1.24058,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.00065E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,9801.0,1044290.0,
2.64898E-6,3.37346E-5,13.2501,1.24059,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.05152E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,9901.0,1044290.0,
2.26739E-6,2.88751E-5,13.2501,1.2406,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.10239E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10001.0,1044290.0,
1.94077E-6,2.47156E-5,13.2501,1.2406,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.15326E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10101.0,1044290.0,
1.66119E-6,2.11553E-5,13.2501,1.24061,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.20413E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10201.0,1044290.0,
1.42191E-6,1.81078E-5,13.2501,1.24061,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.255E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10301.0,1044290.0,
1.21708E-6,1.54994E-5,13.2501,1.24062,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.30587E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10401.0,1044290.0,
1.04176E-6,1.32667E-5,13.2501,1.24062,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.35673E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10501.0,1044290.0,
8.91689E-7,1.13556E-5,13.2501,1.24063,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.4076E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10601.0,1044290.0,
7.6324E-7,9.71979E-6,13.2501,1.24063,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.45848E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10701.0,1044290.0,
6.53294E-7,8.31964E-6,13.2501,1.24064,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.50935E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10801.0,1044290.0,
5.59186E-7,7.12121E-6,13.2501,1.24064,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.56021E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,10901.0,1044290.0,
4.78635E-7,6.0954E-6,13.2501,1.24065,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.61109E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11001.0,1044290.0,
4.09686E-7,5.21733E-6,13.2501,1.24065,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.66196E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11101.0,1044290.0,
3.5067E-7,4.46577E-6,13.2501,1.24066,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.71283E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11201.0,1044290.0,
3.00156E-7,3.82247E-6,13.2501,1.24067,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.76369E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11301.0,1044290.0,
2.56918E-7,3.27184E-6,13.2501,1.24067,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.81457E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11401.0,1044290.0,
2.19909E-7,2.80052E-6,13.2501,1.24067,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.86544E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11501.0,1044290.0,
1.88231E-7,2.39711E-6,13.2501,1.24068,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.91631E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11601.0,1044290.0,
1.61116E-7,2.0518E-6,13.2501,1.24068,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,3.96717E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11701.0,1044290.0,
1.37907E-7,1.75624E-6,13.2501,1.24069,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,4.01804E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11801.0,1044290.0,
1.18041E-7,1.50325E-6,13.2501,1.24069,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,4.06892E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,11901.0,1044290.0,
1.01037E-7,1.2867E-6,13.2501,1.2407,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74465E-23,4.11979E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54854,0.0,0.0,294.315,0.0,12001.0,1044290.0,
0.00191874,0.0247331,13.8856,2.3357,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,3.9894E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54455,0.0,0.0,297.038,0.0,12101.0,1044290.0,
0.00165862,0.0211574,13.8892,2.3357,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.03941E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.5454,0.0,0.0,296.456,0.0,12201.0,1044290.0,
0.00142104,0.0181009,13.8922,2.3357,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.09011E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54606,0.0,0.0,296.0,0.0,12301.0,1044290.0,
0.00121611,0.0154875,13.8949,2.33571,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.14138E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54659,0.0,0.0,295.64,0.0,12401.0,1044290.0,
0.00104064,0.0132525,13.8971,2.33571,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.19309E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54701,0.0,0.0,295.357,0.0,12501.0,1044290.0,
8.90525E-4,0.0113408,13.899,2.33572,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.24515E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54733,0.0,0.0,295.134,0.0,12601.0,1044290.0,
7.621E-4,0.00970529,13.9006,2.33572,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.29749E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54759,0.0,0.0,294.96,0.0,12701.0,1044290.0,
6.52221E-4,0.008306,13.902,2.33573,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.35006E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54779,0.0,0.0,294.822,0.0,12801.0,1044290.0,
5.58201E-4,0.00710866,13.9032,2.33574,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.4028E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54795,0.0,0.0,294.713,0.0,12901.0,1044290.0,
4.77748E-4,0.00608409,13.9042,2.33574,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.45568E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54807,0.0,0.0,294.629,0.0,13001.0,1044290.0,
4.08898E-4,0.00520729,13.9051,2.33575,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.50867E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54817,0.0,0.0,294.562,0.0,13101.0,1044290.0,
3.49976E-4,0.00445692,13.9059,2.33575,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.56175E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54825,0.0,0.0,294.509,0.0,13201.0,1044290.0,
2.99548E-4,0.00381473,13.9065,2.33576,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.61489E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54831,0.0,0.0,294.468,0.0,13301.0,1044290.0,
2.56389E-4,0.0032651,13.907,2.33576,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.66809E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54836,0.0,0.0,294.435,0.0,13401.0,1044290.0,
2.19449E-4,0.00279467,13.9075,2.33577,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.72134E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.5484,0.0,0.0,294.409,0.0,13501.0,1044290.0,
1.87833E-4,0.00239204,13.9079,2.33577,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.77462E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54843,0.0,0.0,294.39,0.0,13601.0,1044290.0,
1.60773E-4,0.00204743,13.9082,2.33578,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.82792E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54845,0.0,0.0,294.374,0.0,13701.0,1044290.0,
1.37611E-4,0.00175247,13.9085,2.33578,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.88124E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54847,0.0,0.0,294.361,0.0,13801.0,1044290.0,
1.17788E-4,0.00150001,13.9088,2.33579,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.93458E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54848,0.0,0.0,294.352,0.0,13901.0,1044290.0,
1.00819E-4,0.00128392,13.909,2.33579,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,4.98794E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54849,0.0,0.0,294.344,0.0,14001.0,1044290.0,
8.62952E-5,0.00109897,13.9092,2.3358,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,5.0413E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.5485,0.0,0.0,294.337,0.0,14101.0,1044290.0,
7.38639E-5,9.40651E-4,13.9093,2.33581,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,5.09467E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54851,0.0,0.0,294.333,0.0,14201.0,1044290.0,
6.32234E-5,8.05144E-4,13.9094,2.33581,39396.8,14730.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90454E-23,5.14806E-4,54127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54852,0.0,0.0,294.329,0.0,14301.0,1044290.0,
