entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8714,0.3326,0.01006,0.00925,0.006808,0.01458,0.006332,0.005654,0.006335,0.008446,0.007002,0.1731,0.7524,
0.8714,0.336,0.01006,0.009271,0.006818,0.01467,0.006229,0.005671,0.006349,0.008445,0.007002,0.1731,0.7524,
0.871,0.3344,0.01005,0.009273,0.006831,0.01465,0.006213,0.005652,0.006321,0.008518,0.006929,0.1731,0.7525,
0.8709,0.3431,0.009896,0.009268,0.006845,0.01478,0.006239,0.00566,0.006313,0.008618,0.006802,0.1731,0.7525,
0.8728,0.3497,0.01006,0.009268,0.006856,0.01484,0.006144,0.005643,0.006313,0.008798,0.007092,0.1726,0.7524,
0.8705,0.4111,0.01004,0.009275,0.006869,0.01481,0.006112,0.005685,0.01161,0.003553,0.006997,0.1726,0.7524,
0.8714,0.3418,0.01011,0.009269,0.006874,0.01474,0.006024,0.005681,0.0116,0.003617,0.007048,0.1731,0.7519,
0.8707,0.3329,0.01003,0.009266,0.006888,0.01472,0.005957,0.005684,0.01164,0.003689,0.006917,0.1732,0.752,
0.8695,0.3384,0.01002,0.009273,0.006894,0.01467,0.005753,0.005733,0.01161,0.003743,0.006789,0.1733,0.7522,
0.869,0.3625,0.009902,0.009282,0.00685,0.01472,0.005731,0.005768,0.01158,0.003875,0.006657,0.1733,0.7524,
0.8679,0.359,0.009881,0.009278,0.006843,0.0147,0.005652,0.005697,0.0116,0.003975,0.006493,0.1733,0.7526,
0.8689,0.3551,0.009874,0.009292,0.006849,0.01475,0.005661,0.005724,0.01156,0.004024,0.006637,0.1731,0.7525,
0.8686,0.3559,0.009788,0.009295,0.006862,0.01479,0.005642,0.005684,0.01155,0.004121,0.006525,0.1733,0.7525,
0.8681,0.3541,0.009773,0.009293,0.006866,0.01473,0.005601,0.005667,0.01155,0.004206,0.00644,0.1733,0.7526,
0.868,0.355,0.009685,0.009275,0.00689,0.0148,0.005618,0.005667,0.01159,0.004148,0.006441,0.1733,0.7526,
0.8682,0.3481,0.0097,0.009279,0.006837,0.0148,0.005613,0.005655,0.01158,0.004214,0.006542,0.1731,0.7527,
0.8676,0.3481,0.009601,0.009276,0.006854,0.01483,0.005599,0.00567,0.01153,0.004251,0.00644,0.1732,0.7527,
0.8672,0.3552,0.009577,0.009275,0.006868,0.01479,0.005544,0.005735,0.01147,0.00432,0.00637,0.1732,0.7528,
0.8679,0.355,0.009553,0.009261,0.006869,0.01481,0.005526,0.006126,0.01108,0.004405,0.00647,0.173,0.7529,
0.8676,0.3538,0.009521,0.009276,0.006884,0.01469,0.005526,0.006189,0.01101,0.004569,0.006306,0.173,0.753,
0.8676,0.4045,0.009494,0.009285,0.006902,0.01466,0.005475,0.0104,0.006804,0.004601,0.006273,0.173,0.7531,
0.8674,0.3965,0.009435,0.009304,0.006907,0.01468,0.005501,0.01041,0.006746,0.004601,0.006274,0.173,0.7531,
0.8674,0.3927,0.009413,0.009313,0.006913,0.01464,0.005527,0.01036,0.006858,0.004513,0.006243,0.1733,0.7529,
0.8681,0.3909,0.009417,0.00932,0.006924,0.01463,0.005586,0.01033,0.006846,0.00449,0.006421,0.1731,0.7529,
0.8696,0.3847,0.009642,0.009321,0.006929,0.01462,0.005511,0.01036,0.006836,0.004572,0.006504,0.1731,0.7526,
0.8725,0.3478,0.009492,0.009327,0.006943,0.01486,0.005487,0.01035,0.006836,0.004847,0.007054,0.1723,0.7525,
0.8718,0.3637,0.009492,0.009315,0.006956,0.01486,0.005473,0.01147,0.005712,0.005027,0.006847,0.1723,0.7526,
0.8732,0.3714,0.009487,0.00932,0.006954,0.0149,0.005426,0.01149,0.00567,0.005144,0.006836,0.173,0.7518,
0.8738,0.3766,0.00947,0.009333,0.006962,0.01497,0.005444,0.01151,0.005663,0.005116,0.006936,0.1729,0.7517,
0.8733,0.3631,0.009448,0.009328,0.00697,0.01493,0.005361,0.01149,0.005662,0.00516,0.006889,0.1731,0.7517,
0.8749,0.3639,0.009405,0.00933,0.006977,0.01499,0.005373,0.01149,0.005642,0.005206,0.007188,0.173,0.7514,
0.8742,0.3642,0.009265,0.009332,0.006987,0.01509,0.005294,0.0115,0.005625,0.0053,0.007053,0.1731,0.7515,
0.8749,0.379,0.009343,0.00933,0.006964,0.01509,0.005291,0.01148,0.005608,0.0053,0.007241,0.1729,0.7515,
0.8746,0.3875,0.009243,0.009357,0.006974,0.01513,0.005268,0.01146,0.005668,0.005312,0.007169,0.1729,0.7515,
0.8743,0.3746,0.009227,0.009363,0.006931,0.01513,0.005245,0.01144,0.005667,0.00538,0.007099,0.173,0.7515,
0.8743,0.3777,0.009209,0.009369,0.006941,0.01511,0.005276,0.01141,0.00569,0.005538,0.006919,0.173,0.7515,
0.8742,0.3828,0.009174,0.00938,0.006951,0.01511,0.005308,0.01145,0.005622,0.005911,0.00651,0.1731,0.7515,
0.8742,0.3815,0.009158,0.00938,0.006968,0.0151,0.005308,0.01145,0.005622,0.006083,0.006338,0.1731,0.7515,
0.874,0.3791,0.009154,0.009377,0.006976,0.01507,0.005311,0.01143,0.005642,0.006088,0.006309,0.173,0.7516,
0.8748,0.3825,0.009192,0.009371,0.006985,0.01507,0.00531,0.01146,0.005585,0.006251,0.006382,0.1728,0.7516,
0.8746,0.3665,0.009096,0.009399,0.006994,0.01511,0.005327,0.01148,0.005551,0.006251,0.006382,0.1728,0.7516,
0.8754,0.3768,0.009173,0.009397,0.00696,0.01511,0.005231,0.01148,0.005563,0.006234,0.006547,0.173,0.7513,
0.8769,0.3684,0.009274,0.009389,0.006977,0.01513,0.005154,0.01148,0.005619,0.006224,0.006902,0.1726,0.7513,
0.8769,0.3681,0.009264,0.009392,0.006984,0.01513,0.005154,0.01148,0.005619,0.006313,0.006813,0.1726,0.7513,
0.877,0.3698,0.009244,0.009383,0.00699,0.01509,0.005162,0.01149,0.005568,0.006412,0.006709,0.1729,0.751,
0.877,0.389,0.009226,0.009389,0.007003,0.01509,0.00519,0.01148,0.005579,0.006831,0.006266,0.1729,0.751,
0.8778,0.3836,0.009205,0.009386,0.007015,0.01511,0.006687,0.009998,0.005562,0.006865,0.006231,0.1729,0.751,
0.8813,0.3543,0.009558,0.009382,0.007024,0.01504,0.006741,0.009977,0.005518,0.006862,0.006721,0.1729,0.7503,
0.8809,0.3294,0.009542,0.009389,0.007033,0.01503,0.006688,0.01003,0.005634,0.006729,0.006631,0.1729,0.7504,
0.8815,0.3583,0.009498,0.009408,0.007043,0.01509,0.007222,0.009495,0.005641,0.006792,0.006656,0.1728,0.7504,
0.8817,0.3281,0.009561,0.00942,0.007046,0.01509,0.007129,0.009458,0.005668,0.006799,0.006726,0.1727,0.7504,
0.8814,0.3283,0.009543,0.009431,0.007052,0.01508,0.007103,0.009431,0.005694,0.006791,0.006709,0.1727,0.7504,
0.8802,0.3336,0.009538,0.009422,0.007066,0.01503,0.006909,0.009453,0.005657,0.006808,0.006692,0.1727,0.7507,
0.8789,0.328,0.009512,0.009405,0.007094,0.015,0.006701,0.009444,0.005712,0.006736,0.006655,0.1728,0.7509,
0.8785,0.3328,0.009484,0.009392,0.007116,0.01497,0.006664,0.009443,0.005722,0.00676,0.006602,0.1729,0.751,
0.8786,0.3339,0.00956,0.009394,0.007132,0.01497,0.00658,0.00939,0.005722,0.007012,0.006455,0.1728,0.751,
0.8782,0.3398,0.009464,0.009407,0.00714,0.01501,0.00657,0.009384,0.005734,0.006972,0.006456,0.1728,0.7511,
0.8778,0.3551,0.009448,0.009406,0.007157,0.01501,0.006527,0.009348,0.005786,0.007052,0.006302,0.1728,0.7512,
0.8775,0.3474,0.009418,0.009423,0.007163,0.01497,0.006487,0.00937,0.005758,0.007069,0.006284,0.1729,0.7512,
0.8774,0.3705,0.009368,0.009413,0.007178,0.01501,0.006395,0.009346,0.005802,0.007126,0.00636,0.1726,0.7514,
0.8783,0.3611,0.009442,0.0094,0.007195,0.015,0.006346,0.009343,0.005814,0.00711,0.006483,0.1728,0.7511,
0.8772,0.3485,0.009303,0.009387,0.007207,0.01512,0.006167,0.009313,0.005843,0.007156,0.006409,0.1728,0.7513,
0.8767,0.3428,0.00928,0.009396,0.007221,0.01509,0.006105,0.009295,0.00586,0.00721,0.006338,0.1728,0.7514,
0.8764,0.3588,0.009189,0.009403,0.007225,0.01516,0.005832,0.009269,0.005884,0.007269,0.006631,0.1724,0.7517,
0.8762,0.3517,0.009255,0.0094,0.00723,0.01511,0.005734,0.009248,0.00588,0.007456,0.006526,0.1724,0.7518,
0.8769,0.3473,0.00945,0.009401,0.007244,0.01509,0.00566,0.009287,0.005807,0.007474,0.006637,0.1722,0.7517,
0.878,0.3319,0.009512,0.009404,0.007263,0.01508,0.005614,0.009256,0.00583,0.007451,0.006975,0.1719,0.7517,
0.8771,0.3611,0.009669,0.009397,0.007276,0.01506,0.00556,0.009256,0.009838,0.003755,0.006663,0.1719,0.7516,
0.8768,0.3607,0.009636,0.009406,0.007278,0.01505,0.005376,0.009263,0.009896,0.003959,0.006307,0.1727,0.7511,
0.8762,0.3634,0.009508,0.009402,0.007271,0.01522,0.005174,0.009276,0.009976,0.004056,0.006197,0.1726,0.7513,
0.8785,0.3656,0.009626,0.009395,0.007288,0.01518,0.005201,0.009319,0.009925,0.004117,0.00669,0.172,0.7512,
0.8787,0.3831,0.009633,0.009389,0.007297,0.01517,0.009531,0.004947,0.009908,0.004155,0.006857,0.1718,0.7513,
0.8787,0.3478,0.009673,0.009387,0.007306,0.01515,0.009492,0.004947,0.009908,0.004201,0.006811,0.1718,0.7513,
0.8795,0.3523,0.009624,0.009391,0.007313,0.01514,0.009515,0.004912,0.009913,0.004288,0.0067,0.1726,0.7506,
0.8793,0.3534,0.009601,0.009396,0.007332,0.01514,0.009542,0.004865,0.009901,0.004335,0.006619,0.1726,0.7507,
0.8793,0.356,0.009592,0.009394,0.007343,0.01514,0.009608,0.0048,0.009918,0.004517,0.00642,0.1726,0.7507,
0.8792,0.3744,0.009542,0.009408,0.007363,0.01515,0.009643,0.004783,0.009902,0.004517,0.006421,0.1726,0.7507,
0.8789,0.3715,0.009467,0.009403,0.007365,0.01516,0.00964,0.004802,0.009888,0.00471,0.006203,0.1726,0.7508,
0.8786,0.3287,0.009428,0.00941,0.007374,0.01514,0.00964,0.004798,0.009911,0.004807,0.006066,0.1726,0.7508,
0.8786,0.3412,0.009373,0.009426,0.007379,0.01517,0.009651,0.004805,0.009911,0.004807,0.006049,0.1726,0.7508,
0.8785,0.348,0.009305,0.009433,0.007389,0.01523,0.009652,0.004822,0.009894,0.004965,0.005855,0.1726,0.7509,
0.8783,0.341,0.009303,0.009428,0.007393,0.01518,0.009666,0.004824,0.009876,0.005013,0.005807,0.1726,0.7509,
0.8791,0.3535,0.009334,0.009433,0.0074,0.01518,0.009607,0.006181,0.008514,0.005013,0.005872,0.1725,0.7509,
0.879,0.3803,0.009324,0.009424,0.007384,0.01518,0.009655,0.00615,0.008533,0.005237,0.00561,0.1726,0.7509,
0.8787,0.3497,0.009354,0.009431,0.007395,0.01514,0.009533,0.006166,0.008481,0.005447,0.005494,0.1725,0.751,
0.8786,0.3276,0.009306,0.00944,0.007405,0.01517,0.009568,0.006152,0.008457,0.00543,0.005494,0.1725,0.7511,
0.8801,0.3206,0.009342,0.009442,0.007421,0.01517,0.009585,0.00618,0.008411,0.005517,0.005763,0.1722,0.751,
0.8799,0.3222,0.009223,0.009453,0.007428,0.01527,0.009582,0.006197,0.008427,0.0055,0.00573,0.1722,0.751,
0.8823,0.3179,0.009319,0.00946,0.007435,0.01525,0.009596,0.006195,0.008393,0.0055,0.006329,0.1716,0.751,
0.882,0.3218,0.009245,0.009469,0.007445,0.0153,0.00956,0.006195,0.008448,0.005445,0.006329,0.1716,0.751,
0.8826,0.3228,0.009363,0.009473,0.00746,0.0153,0.009593,0.006179,0.008444,0.005486,0.006274,0.1716,0.7509,
0.8823,0.3268,0.00941,0.009458,0.007473,0.01525,0.009611,0.006179,0.008441,0.005583,0.006066,0.1717,0.7509,
0.8817,0.3376,0.009351,0.009462,0.007478,0.01527,0.009505,0.006225,0.008389,0.005622,0.00601,0.1717,0.751,
0.8816,0.3351,0.009331,0.009456,0.007479,0.01523,0.009322,0.006236,0.008375,0.005776,0.00582,0.1725,0.7505,
0.8809,0.333,0.009313,0.009455,0.007489,0.01521,0.00926,0.006229,0.008382,0.005792,0.005721,0.1725,0.7506,
0.8805,0.3289,0.009212,0.00943,0.007505,0.01528,0.009263,0.006198,0.008391,0.005813,0.005676,0.1725,0.7507,
0.8753,0.3382,0.009179,0.009417,0.007512,0.01529,0.008158,0.00619,0.008374,0.005865,0.005624,0.1725,0.7518,
0.8763,0.3394,0.009259,0.009427,0.007528,0.01528,0.008025,0.00619,0.008382,0.006089,0.005733,0.1722,0.7519,
0.8757,0.3508,0.009204,0.009434,0.007542,0.01529,0.007987,0.006203,0.008316,0.00616,0.005661,0.1722,0.752,
0.876,0.354,0.009265,0.009435,0.007558,0.01532,0.00801,0.006239,0.008173,0.006395,0.005485,0.1721,0.752,
0.8811,0.3333,0.009629,0.009442,0.00757,0.0153,0.007973,0.006178,0.008165,0.006475,0.00646,0.1714,0.7514,
0.8804,0.3337,0.009579,0.009439,0.00758,0.01531,0.007895,0.006182,0.00813,0.006488,0.00643,0.1714,0.7516,
0.881,0.3387,0.009569,0.009437,0.007584,0.01531,0.007799,0.006226,0.008065,0.006477,0.006419,0.1723,0.7508,
0.8808,0.3374,0.009501,0.009446,0.007598,0.01536,0.007801,0.006219,0.008031,0.006642,0.006255,0.1723,0.7509,
0.8793,0.3433,0.009475,0.009459,0.007609,0.0154,0.007308,0.00618,0.008161,0.006552,0.006447,0.172,0.7514,
0.8819,0.3369,0.00982,0.009451,0.007627,0.0154,0.007198,0.006187,0.008153,0.006541,0.006948,0.1715,0.7511,
0.884,0.3332,0.009922,0.009458,0.007627,0.01537,0.007141,0.006164,0.008161,0.006601,0.007165,0.1721,0.7503,
0.8832,0.3498,0.009917,0.009445,0.007646,0.01537,0.007029,0.006119,0.008172,0.006648,0.007083,0.1721,0.7505,
0.8816,0.3471,0.009891,0.009446,0.007649,0.01535,0.0089,0.004152,0.008155,0.006666,0.007049,0.1721,0.7506,
0.8806,0.3421,0.009791,0.009457,0.007654,0.01539,0.008743,0.00416,0.008163,0.00667,0.00702,0.1721,0.7508,
0.8784,0.3761,0.00979,0.009425,0.00764,0.01536,0.009352,0.006314,0.004957,0.006672,0.007003,0.1721,0.7514,
0.8781,0.355,0.009774,0.009433,0.007648,0.01532,0.009327,0.006349,0.004906,0.006772,0.006904,0.1721,0.7514,
0.8772,0.3494,0.009757,0.009429,0.007619,0.0153,0.009236,0.006371,0.004849,0.006772,0.006904,0.1721,0.7516,
0.8761,0.3527,0.009719,0.009421,0.007635,0.01529,0.009043,0.006391,0.004812,0.006827,0.00685,0.1721,0.7519,
0.8741,0.3649,0.009627,0.009413,0.007644,0.01534,0.008657,0.006425,0.004815,0.006803,0.006801,0.1722,0.7523,
0.8743,0.3568,0.009742,0.009409,0.007661,0.01533,0.008398,0.006431,0.004842,0.00677,0.006991,0.1721,0.7523,
0.8737,0.3769,0.00966,0.009401,0.007671,0.01535,0.008321,0.006457,0.005669,0.005929,0.006952,0.1721,0.7525,
0.8726,0.3771,0.009631,0.009403,0.007683,0.01533,0.008121,0.006468,0.005644,0.006103,0.006778,0.1721,0.7527,
0.8689,0.3884,0.009605,0.009407,0.007687,0.01533,0.007388,0.006433,0.005678,0.006123,0.006703,0.1721,0.7535,
0.8697,0.3848,0.009673,0.009407,0.007697,0.01533,0.007402,0.006453,0.00574,0.006091,0.00675,0.172,0.7534,
0.8687,0.3801,0.009662,0.009409,0.007707,0.01533,0.007194,0.006453,0.005783,0.006049,0.00675,0.172,0.7536,
0.8671,0.3625,0.009735,0.009395,0.00772,0.01533,0.006793,0.006431,0.005766,0.006049,0.006807,0.172,0.754,
0.8673,0.3639,0.00968,0.009387,0.007735,0.01544,0.006804,0.006439,0.005756,0.006059,0.006778,0.172,0.754,
0.8667,0.3604,0.009677,0.009376,0.007703,0.01541,0.006782,0.006411,0.005778,0.006052,0.006701,0.1721,0.754,
0.8684,0.3575,0.01003,0.009381,0.007711,0.01536,0.006645,0.006409,0.005774,0.006108,0.006962,0.1718,0.7538,
0.8694,0.3561,0.01012,0.009377,0.00772,0.01526,0.006543,0.006381,0.005737,0.006153,0.007214,0.172,0.7535,
0.8689,0.3523,0.01009,0.009375,0.007736,0.01525,0.006491,0.006375,0.00582,0.006083,0.007184,0.172,0.7536,
0.8686,0.3499,0.01007,0.009384,0.007707,0.01523,0.006488,0.006392,0.005785,0.006145,0.007122,0.172,0.7536,
0.8683,0.3564,0.01002,0.009385,0.007711,0.01526,0.006511,0.006348,0.005763,0.006217,0.007051,0.172,0.7537,
0.8689,0.3539,0.01012,0.009375,0.007718,0.01526,0.006521,0.006296,0.005722,0.006247,0.007175,0.1719,0.7537,
0.8688,0.3533,0.01013,0.009371,0.007722,0.01527,0.006345,0.006328,0.005709,0.006295,0.007323,0.1717,0.7538,
0.8689,0.3578,0.01012,0.009364,0.007733,0.01526,0.006321,0.006287,0.005803,0.006251,0.007266,0.172,0.7536,
0.8687,0.3608,0.01003,0.009375,0.007743,0.01533,0.006311,0.00628,0.005794,0.006636,0.006864,0.172,0.7536,
0.8677,0.3694,0.01,0.009377,0.007753,0.01533,0.006203,0.006921,0.005099,0.006719,0.006782,0.172,0.7538,
0.867,0.3666,0.009985,0.009388,0.007762,0.01531,0.006093,0.006892,0.005097,0.006817,0.006684,0.172,0.754,
0.8663,0.3757,0.009949,0.009387,0.007771,0.01527,0.006066,0.006923,0.005092,0.006962,0.006456,0.172,0.7541,
0.867,0.375,0.00998,0.009352,0.00778,0.01526,0.00608,0.006864,0.005125,0.006988,0.006604,0.172,0.754,
0.8669,0.3661,0.009972,0.009322,0.007789,0.01526,0.006103,0.006859,0.005122,0.007024,0.006554,0.172,0.754,
0.8674,0.3712,0.009959,0.009304,0.0078,0.01541,0.006098,0.006855,0.005177,0.007121,0.006442,0.1719,0.7539,
0.8668,0.3851,0.009793,0.009301,0.007756,0.01553,0.006129,0.006837,0.005309,0.007325,0.006035,0.1719,0.754,
0.8662,0.3753,0.009766,0.009317,0.007766,0.01552,0.006134,0.006799,0.005335,0.007663,0.005605,0.172,0.7541,
0.866,0.4033,0.009864,0.009319,0.007787,0.01551,0.009713,0.003155,0.005305,0.00768,0.00603,0.1715,0.7541,
0.8651,0.3935,0.009782,0.009302,0.007805,0.01558,0.009546,0.003134,0.005322,0.007704,0.005989,0.1715,0.7543,
0.866,0.3713,0.009847,0.009307,0.007777,0.01555,0.00951,0.003164,0.005322,0.007721,0.006239,0.1713,0.7543,
0.8658,0.3619,0.009874,0.009315,0.007782,0.01554,0.009404,0.003174,0.005284,0.007985,0.006081,0.1711,0.7544,
0.8654,0.3747,0.009861,0.009313,0.007798,0.01548,0.00937,0.003193,0.00527,0.008038,0.006015,0.1712,0.7545,
0.8679,0.3652,0.009965,0.009312,0.007802,0.01544,0.00936,0.003189,0.005281,0.008012,0.006297,0.1718,0.7535,
0.8697,0.3564,0.01006,0.009304,0.007816,0.01535,0.009383,0.00322,0.005229,0.008282,0.006555,0.1713,0.7535,
0.8694,0.3539,0.01003,0.009311,0.007825,0.01534,0.00934,0.003258,0.005176,0.008354,0.006483,0.1713,0.7536,
0.8695,0.3571,0.01005,0.009291,0.0078,0.0153,0.009319,0.003218,0.005228,0.008319,0.006484,0.1717,0.7533,
0.871,0.3599,0.01008,0.009286,0.007813,0.01529,0.009313,0.00321,0.005178,0.008348,0.006981,0.1712,0.7533,
0.8703,0.3522,0.01002,0.009299,0.007789,0.0153,0.00923,0.003213,0.005161,0.008366,0.006964,0.1712,0.7534,
0.8711,0.3511,0.01011,0.009307,0.007798,0.01527,0.009161,0.003241,0.005126,0.0084,0.007148,0.171,0.7534,
0.871,0.3508,0.01009,0.009317,0.007808,0.01527,0.009236,0.003176,0.005183,0.008394,0.007085,0.171,0.7534,
0.8736,0.3494,0.01013,0.009305,0.007818,0.01534,0.00923,0.003166,0.005236,0.008454,0.007399,0.1712,0.7527,
0.8745,0.3467,0.01016,0.009296,0.007824,0.01535,0.009225,0.003091,0.00525,0.008522,0.007543,0.1713,0.7524,
0.8737,0.3421,0.01013,0.009297,0.007833,0.01534,0.0092,0.00305,0.005252,0.008569,0.007377,0.1714,0.7526,
0.8732,0.3476,0.01007,0.009291,0.007837,0.01539,0.009225,0.003011,0.005271,0.008782,0.007074,0.1714,0.7526,
0.8747,0.3522,0.01011,0.009296,0.007837,0.01537,0.009265,0.002983,0.005281,0.00883,0.007378,0.1712,0.7525,
0.8746,0.3481,0.009995,0.009294,0.007839,0.01544,0.009215,0.002979,0.005289,0.008863,0.007325,0.1715,0.7523,
0.8744,0.3495,0.009964,0.009304,0.007847,0.01542,0.009258,0.002936,0.005314,0.008893,0.007271,0.1715,0.7523,
0.8747,0.3459,0.01011,0.009308,0.007856,0.01538,0.009145,0.002936,0.005331,0.008964,0.007243,0.1715,0.7522,
0.8739,0.349,0.009987,0.0093,0.00783,0.01544,0.009184,0.002877,0.005373,0.009062,0.00704,0.1716,0.7523,
0.8767,0.345,0.01009,0.009313,0.00784,0.01545,0.009201,0.002877,0.005373,0.009094,0.007679,0.1709,0.7522,
0.8758,0.3466,0.009897,0.009308,0.007848,0.01557,0.009116,0.002838,0.005373,0.009208,0.007566,0.1709,0.7524,
0.8763,0.345,0.009874,0.009296,0.007852,0.01556,0.00911,0.002861,0.005345,0.009202,0.007562,0.1714,0.7519,
0.8761,0.3441,0.009848,0.009287,0.00786,0.01556,0.009128,0.002875,0.005315,0.009357,0.007407,0.1714,0.7519,
0.8766,0.3561,0.009859,0.009265,0.007876,0.01564,0.009106,0.002853,0.005314,0.009356,0.007478,0.1714,0.7518,
0.8764,0.372,0.009814,0.009274,0.007884,0.01567,0.009089,0.005293,0.00287,0.009462,0.007373,0.1714,0.7518,
0.8776,0.3702,0.00977,0.009275,0.00789,0.01575,0.009064,0.005306,0.00286,0.009424,0.007791,0.171,0.7519,
0.8792,0.3641,0.009832,0.009294,0.007905,0.01575,0.008943,0.005331,0.002876,0.009519,0.008182,0.1705,0.7519,
0.878,0.3786,0.009833,0.009286,0.00791,0.01575,0.01109,0.003053,0.002887,0.009493,0.008317,0.1711,0.7513,
0.8795,0.3732,0.009877,0.009282,0.007923,0.01572,0.01105,0.003083,0.002855,0.009647,0.008687,0.1706,0.7513,
0.8793,0.3489,0.009859,0.009278,0.007931,0.01567,0.01105,0.003083,0.002889,0.009929,0.008372,0.1706,0.7513,
0.8807,0.3371,0.009921,0.009289,0.007888,0.01566,0.01099,0.003075,0.00287,0.009939,0.008677,0.1709,0.7508,
0.8793,0.3378,0.009813,0.009293,0.007892,0.01572,0.01075,0.003067,0.002898,0.00994,0.008584,0.1709,0.7511,
0.8799,0.3466,0.009824,0.009274,0.007871,0.01579,0.01062,0.003083,0.002867,0.01001,0.008882,0.1706,0.7512,
0.8795,0.3429,0.00993,0.009265,0.007884,0.01576,0.01036,0.003137,0.002853,0.01007,0.008891,0.1704,0.7514,
0.878,0.342,0.009913,0.009258,0.007901,0.01575,0.01011,0.003143,0.002812,0.0101,0.008802,0.1705,0.7517,
0.8807,0.341,0.01008,0.009236,0.007901,0.01576,0.01002,0.003129,0.00285,0.01006,0.009258,0.1708,0.7509,
0.8809,0.3474,0.01006,0.00924,0.007898,0.01578,0.009892,0.003128,0.002889,0.01016,0.009198,0.171,0.7507,
0.8756,0.339,0.01003,0.009245,0.007893,0.01574,0.008822,0.003127,0.002857,0.01029,0.009057,0.171,0.7519,
0.8749,0.3488,0.01001,0.009244,0.007916,0.01567,0.008706,0.003133,0.002876,0.01038,0.008941,0.171,0.7521,
0.8744,0.3406,0.009931,0.009246,0.007921,0.01573,0.008661,0.003125,0.00289,0.01043,0.008827,0.1711,0.7522,
0.8737,0.3428,0.009896,0.00925,0.007929,0.01573,0.008569,0.003127,0.002865,0.01048,0.008766,0.1711,0.7523,
0.8729,0.3453,0.009706,0.009243,0.007946,0.0159,0.008434,0.003124,0.002874,0.01086,0.008374,0.1711,0.7525,
0.8719,0.3471,0.009593,0.009225,0.007959,0.016,0.008259,0.003149,0.002841,0.01091,0.008322,0.1711,0.7527,
0.8716,0.3442,0.009489,0.009221,0.007967,0.01618,0.008121,0.003141,0.002854,0.01103,0.008223,0.171,0.7527,
0.8713,0.3445,0.009478,0.00921,0.007974,0.01617,0.008073,0.003135,0.002899,0.01103,0.008176,0.171,0.7528,
0.8708,0.3448,0.009469,0.009209,0.007984,0.01617,0.007973,0.003164,0.002894,0.01105,0.008129,0.171,0.7529,
0.8702,0.3585,0.009429,0.009209,0.007993,0.01619,0.007856,0.003157,0.002922,0.01111,0.008026,0.171,0.7531,
0.8697,0.384,0.009383,0.009218,0.008001,0.01621,0.007783,0.003183,0.002885,0.01111,0.008026,0.171,0.7532,
0.8699,0.3523,0.009409,0.009203,0.008013,0.01618,0.007806,0.003132,0.002885,0.01114,0.008083,0.171,0.7531,
0.8696,0.343,0.009381,0.009217,0.008027,0.01615,0.007787,0.003106,0.002885,0.01114,0.008083,0.171,0.7532,
0.8684,0.3406,0.009351,0.009216,0.008035,0.01611,0.007728,0.003081,0.002856,0.01123,0.007915,0.1711,0.7534,
0.8698,0.3342,0.009455,0.009217,0.008046,0.01597,0.007607,0.003081,0.002857,0.01128,0.00853,0.1704,0.7535,
0.8691,0.3472,0.009445,0.009226,0.008049,0.01589,0.007572,0.003106,0.002869,0.01144,0.008261,0.1705,0.7536,
0.8692,0.3431,0.009528,0.009216,0.00802,0.01586,0.007492,0.00312,0.002848,0.01144,0.008385,0.1704,0.7537,
0.8689,0.342,0.009491,0.009184,0.008034,0.01585,0.007493,0.003163,0.002823,0.01165,0.008161,0.1704,0.7538,
0.8708,0.3374,0.009482,0.009169,0.008012,0.01587,0.007556,0.003088,0.002798,0.01175,0.008397,0.1709,0.7529,
0.8729,0.3486,0.009671,0.009139,0.008023,0.01581,0.007587,0.00307,0.002849,0.01171,0.008726,0.1709,0.7525,
0.876,0.3462,0.00983,0.009119,0.008035,0.01573,0.007518,0.003069,0.002865,0.01195,0.009351,0.1704,0.7522,
0.8761,0.3288,0.009744,0.009112,0.008044,0.0158,0.007541,0.003046,0.002985,0.01199,0.009234,0.1703,0.7522,
0.8786,0.3354,0.009716,0.009101,0.008047,0.01587,0.007597,0.00298,0.002999,0.01215,0.009522,0.1707,0.7513,
0.8781,0.3349,0.009693,0.009106,0.008049,0.0158,0.00753,0.00298,0.003033,0.01216,0.009481,0.1707,0.7515,
0.8786,0.3306,0.009762,0.009104,0.008057,0.01577,0.007492,0.00298,0.003064,0.01222,0.009538,0.1706,0.7514,
0.8778,0.3301,0.009632,0.009103,0.00807,0.01586,0.007423,0.002965,0.003118,0.01223,0.009397,0.1706,0.7516,
0.878,0.3312,0.009679,0.00911,0.008076,0.01582,0.00744,0.002947,0.003118,0.01242,0.009258,0.1706,0.7515,
0.8779,0.3349,0.00953,0.009124,0.008081,0.01594,0.007469,0.002919,0.003118,0.01244,0.009241,0.1706,0.7516,
0.8788,0.3319,0.009503,0.009136,0.008087,0.01601,0.007469,0.002932,0.003104,0.01275,0.009187,0.1703,0.7515,
0.8793,0.3325,0.009644,0.009141,0.008093,0.01598,0.007469,0.002932,0.003129,0.0131,0.008835,0.1703,0.7514,
0.8801,0.3397,0.009799,0.009178,0.008095,0.01597,0.007447,0.002952,0.00311,0.01326,0.008729,0.1703,0.7512,
0.88,0.336,0.009786,0.009168,0.008104,0.01596,0.007457,0.002961,0.003107,0.01329,0.008673,0.1703,0.7512,
