RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1948000.0,2659000.0,2994000.0,3050000.0,1943000.0,2053000.0,901000.0,2373000.0,2253000.0,6.022E7,2.4319999999999997E8,
1968000.0,2662000.0,2982000.0,3050000.0,1951000.0,2040000.0,904600.0,2396000.0,2274000.0,6.025E7,2.4319999999999997E8,
1987000.0,2659000.0,2985000.0,3039000.0,1953000.0,2038000.0,903500.0,2420000.0,2334000.0,6.03E7,2.4319999999999997E8,
1963000.0,2660000.0,2987000.0,3054000.0,1953000.0,2047000.0,908900.0,2452000.0,2287000.0,6.03E7,2.4319999999999997E8,
2009000.0,2660000.0,2989000.0,3044000.0,1952000.0,2047000.0,902900.0,2498000.0,2367000.0,6.017E7,2.4319999999999997E8,
1977000.0,2655000.0,2993000.0,3062000.0,1946000.0,2054000.0,889300.0,2525000.0,2298000.0,6.022E7,2.4319999999999997E8,
1970000.0,2649000.0,2985000.0,3052000.0,1921000.0,2047000.0,893700.0,2514000.0,2297000.0,6.022E7,2.4329999999999997E8,
1969000.0,2641000.0,2987000.0,3044000.0,1921000.0,2040000.0,893100.0,2534000.0,2277000.0,6.03E7,2.4329999999999997E8,
1936000.0,2637000.0,2988000.0,3040000.0,2269000.0,1705000.0,878200.0,2593000.0,2234000.0,6.028E7,2.4329999999999997E8,
1914000.0,2637000.0,2990000.0,3036000.0,2254000.0,1701000.0,897100.0,2619000.0,2252000.0,6.021E7,2.4329999999999997E8,
1918000.0,2636000.0,2992000.0,3036000.0,2539000.0,1426000.0,891100.0,2627000.0,2405000.0,6.005E7,2.4329999999999997E8,
1852000.0,2635000.0,2996000.0,3032000.0,2514000.0,1428000.0,881200.0,2639000.0,2393000.0,6.03E7,2.4339999999999997E8,
1849000.0,2632000.0,2978000.0,3032000.0,2715000.0,1244000.0,874300.0,2629000.0,2370000.0,6.032E7,2.4349999999999997E8,
1818000.0,2633000.0,2982000.0,3018000.0,2721000.0,1238000.0,883000.0,2626000.0,2364000.0,6.032E7,2.4349999999999997E8,
1815000.0,2631000.0,2985000.0,3010000.0,2721000.0,1235000.0,887000.0,2617000.0,2346000.0,6.034E7,2.4349999999999997E8,
1814000.0,2621000.0,2988000.0,3010000.0,2549000.0,1226000.0,895100.0,2699000.0,2255000.0,6.03E7,2.4369999999999997E8,
1852000.0,2620000.0,2988000.0,2994000.0,2554000.0,1227000.0,889000.0,2705000.0,2287000.0,6.026E7,2.4359999999999997E8,
1818000.0,2617000.0,2990000.0,2970000.0,2554000.0,1232000.0,890000.0,2785000.0,2257000.0,6.024E7,2.4369999999999997E8,
1866000.0,2620000.0,2990000.0,2962000.0,2483000.0,1223000.0,912100.0,2774000.0,2277000.0,6.027E7,2.4369999999999997E8,
1928000.0,2616000.0,2991000.0,2958000.0,2460000.0,1211000.0,914700.0,2767000.0,2296000.0,6.026E7,2.4359999999999997E8,
1894000.0,2615000.0,2992000.0,2982000.0,2343000.0,1198000.0,904400.0,2762000.0,2293000.0,6.026E7,2.4379999999999997E8,
1888000.0,2612000.0,2996000.0,2987000.0,2351000.0,1195000.0,899600.0,2782000.0,2272000.0,6.03E7,2.4379999999999997E8,
1881000.0,2602000.0,2999000.0,2978000.0,2325000.0,1188000.0,899400.0,2840000.0,2214000.0,6.03E7,2.4379999999999997E8,
1825000.0,2601000.0,2988000.0,2964000.0,2306000.0,1182000.0,899300.0,2918000.0,2136000.0,6.03E7,2.4389999999999997E8,
1815000.0,2593000.0,2991000.0,2954000.0,2312000.0,1176000.0,899200.0,2935000.0,2104000.0,6.032E7,2.4389999999999997E8,
1836000.0,2592000.0,2992000.0,2939000.0,2293000.0,1178000.0,904100.0,2950000.0,2088000.0,6.031E7,2.4389999999999997E8,
1834000.0,2592000.0,2994000.0,2934000.0,2265000.0,1171000.0,916900.0,2959000.0,2066000.0,6.03E7,2.4399999999999997E8,
1834000.0,2586000.0,2963000.0,2929000.0,2471000.0,928100.0,928000.0,2975000.0,2011000.0,6.032E7,2.4399999999999997E8,
1800000.0,2584000.0,2966000.0,2944000.0,2769000.0,607700.0,934000.0,3001000.0,1978000.0,6.03E7,2.4409999999999997E8,
1826000.0,2586000.0,2943000.0,2944000.0,2777000.0,599200.0,934000.0,3046000.0,2018000.0,6.022E7,2.4409999999999997E8,
1834000.0,2587000.0,2946000.0,2925000.0,2747000.0,599000.0,927800.0,3056000.0,2122000.0,6.01E7,2.4409999999999997E8,
1833000.0,2584000.0,2949000.0,2920000.0,2755000.0,586500.0,923900.0,3089000.0,2089000.0,6.01E7,2.4409999999999997E8,
1831000.0,2582000.0,2939000.0,2905000.0,2762000.0,579700.0,923900.0,3163000.0,2127000.0,5.999E7,2.4409999999999997E8,
1771000.0,2578000.0,2945000.0,2895000.0,2758000.0,584800.0,916600.0,3185000.0,2105000.0,5.999E7,2.4419999999999997E8,
1819000.0,2577000.0,2946000.0,2886000.0,2771000.0,572200.0,916600.0,3223000.0,2208000.0,6.016E7,2.4409999999999997E8,
1840000.0,2577000.0,2951000.0,2886000.0,2765000.0,576700.0,910600.0,3257000.0,2238000.0,6.03E7,2.4409999999999997E8,
1831000.0,2579000.0,2952000.0,2878000.0,2769000.0,571300.0,929800.0,3262000.0,2252000.0,6.026E7,2.4409999999999997E8,
1830000.0,2578000.0,2953000.0,2875000.0,2775000.0,565100.0,937700.0,3291000.0,2215000.0,6.026E7,2.4409999999999997E8,
1822000.0,2575000.0,2950000.0,2869000.0,2785000.0,561000.0,949600.0,3335000.0,2152000.0,6.03E7,2.4409999999999997E8,
1762000.0,2574000.0,2949000.0,2909000.0,2778000.0,574100.0,945500.0,3389000.0,2089000.0,6.03E7,2.4409999999999997E8,
1759000.0,2573000.0,2953000.0,2905000.0,2781000.0,576300.0,945400.0,3393000.0,2142000.0,6.024E7,2.4409999999999997E8,
1751000.0,2574000.0,2922000.0,2896000.0,2881000.0,462100.0,947500.0,3453000.0,2076000.0,6.03E7,2.4419999999999997E8,
1780000.0,2567000.0,2925000.0,2892000.0,2881000.0,641300.0,774300.0,3483000.0,2100000.0,6.03E7,2.4409999999999997E8,
1760000.0,2570000.0,2928000.0,2902000.0,2881000.0,641300.0,785100.0,3482000.0,2090000.0,6.03E7,2.4409999999999997E8,
1794000.0,2571000.0,2931000.0,2905000.0,2881000.0,641300.0,803200.0,3538000.0,2203000.0,6.03E7,2.4409999999999997E8,
1791000.0,2572000.0,2933000.0,2901000.0,2857000.0,651800.0,822900.0,3506000.0,2203000.0,6.03E7,2.4409999999999997E8,
1768000.0,2569000.0,2937000.0,2918000.0,2857000.0,655600.0,833100.0,3507000.0,2236000.0,6.03E7,2.4409999999999997E8,
1725000.0,2565000.0,2942000.0,2918000.0,2834000.0,656800.0,875300.0,3486000.0,2245000.0,6.03E7,2.4419999999999997E8,
1687000.0,2566000.0,2932000.0,2911000.0,2831000.0,637300.0,880000.0,3506000.0,2196000.0,6.032E7,2.4429999999999997E8,
1611000.0,2565000.0,2936000.0,2917000.0,2798000.0,635800.0,896100.0,3522000.0,2164000.0,6.03E7,2.4439999999999997E8,
1634000.0,2562000.0,2939000.0,2917000.0,2777000.0,633800.0,900900.0,3532000.0,2211000.0,6.023E7,2.4439999999999997E8,
1612000.0,2563000.0,2942000.0,2912000.0,2788000.0,622900.0,900900.0,3552000.0,2217000.0,6.02E7,2.4439999999999997E8,
1610000.0,2562000.0,2945000.0,2912000.0,2775000.0,622900.0,1150000.0,3317000.0,2203000.0,6.02E7,2.4439999999999997E8,
1607000.0,2559000.0,2948000.0,2906000.0,2766000.0,611800.0,1159000.0,3306000.0,2203000.0,6.02E7,2.4439999999999997E8,
1592000.0,2559000.0,2952000.0,2901000.0,2766000.0,622800.0,1480000.0,2987000.0,2191000.0,6.03E7,2.4439999999999997E8,
1591000.0,2559000.0,2953000.0,2896000.0,2756000.0,621900.0,1485000.0,2987000.0,2180000.0,6.03E7,2.4449999999999997E8,
1636000.0,2560000.0,2941000.0,2891000.0,2713000.0,611100.0,1506000.0,2979000.0,2281000.0,6.019E7,2.4449999999999997E8,
1635000.0,2558000.0,2943000.0,2877000.0,2714000.0,613700.0,1503000.0,3016000.0,2235000.0,6.019E7,2.4449999999999997E8,
1586000.0,2556000.0,2946000.0,2872000.0,2697000.0,619400.0,1498000.0,3060000.0,2190000.0,6.03E7,2.4449999999999997E8,
1555000.0,2553000.0,2938000.0,2896000.0,2672000.0,622800.0,1491000.0,3092000.0,2158000.0,6.03E7,2.4459999999999997E8,
1579000.0,2549000.0,2942000.0,2891000.0,2664000.0,634800.0,1484000.0,3128000.0,2299000.0,6.012E7,2.4459999999999997E8,
1577000.0,2545000.0,2945000.0,2888000.0,2639000.0,620700.0,1485000.0,3143000.0,2365000.0,6.03E7,2.4459999999999997E8,
1584000.0,2540000.0,2945000.0,2875000.0,2640000.0,628400.0,1468000.0,3149000.0,2502000.0,6.016E7,2.4459999999999997E8,
1528000.0,2538000.0,2945000.0,2873000.0,2568000.0,627000.0,1475000.0,3165000.0,2477000.0,6.016E7,2.4469999999999997E8,
1494000.0,2535000.0,2948000.0,2897000.0,2551000.0,619000.0,1480000.0,3212000.0,2420000.0,6.03E7,2.4479999999999997E8,
1493000.0,2533000.0,2951000.0,2892000.0,2551000.0,623800.0,1475000.0,3238000.0,2394000.0,6.03E7,2.4479999999999997E8,
1478000.0,2532000.0,2953000.0,2897000.0,2551000.0,628600.0,1487000.0,3241000.0,2356000.0,6.032E7,2.4479999999999997E8,
1476000.0,2532000.0,2955000.0,2892000.0,2536000.0,631500.0,1481000.0,3241000.0,2356000.0,6.032E7,2.4479999999999997E8,
1507000.0,2532000.0,2957000.0,2880000.0,2503000.0,629900.0,1491000.0,3305000.0,2390000.0,6.03E7,2.4479999999999997E8,
1539000.0,2528000.0,2959000.0,2868000.0,2684000.0,444000.0,1501000.0,3303000.0,2390000.0,6.028E7,2.4479999999999997E8,
1568000.0,2529000.0,2962000.0,2875000.0,2684000.0,448800.0,1496000.0,3321000.0,2454000.0,6.03E7,2.4469999999999997E8,
1556000.0,2528000.0,2964000.0,2860000.0,2688000.0,444000.0,1514000.0,3330000.0,2427000.0,6.03E7,2.4469999999999997E8,
1485000.0,2527000.0,2967000.0,2857000.0,2684000.0,442800.0,1512000.0,3399000.0,2357000.0,6.03E7,2.4479999999999997E8,
1469000.0,2521000.0,2961000.0,2868000.0,2676000.0,442800.0,1521000.0,3462000.0,2286000.0,6.03E7,2.4479999999999997E8,
1484000.0,2522000.0,2963000.0,2868000.0,2676000.0,448800.0,1515000.0,3491000.0,2325000.0,6.03E7,2.4479999999999997E8,
1467000.0,2522000.0,2952000.0,2884000.0,2683000.0,440300.0,1520000.0,3497000.0,2295000.0,6.03E7,2.4479999999999997E8,
1467000.0,2518000.0,2956000.0,2884000.0,2670000.0,440300.0,1520000.0,3508000.0,2284000.0,6.03E7,2.4479999999999997E8,
