entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.834,0.2506,0.01351,0.03634,0.02706,0.13,0.03202,0.006799,0.04109,0.04633,0.04992,0.3107,0.3062,
1.838,0.2518,0.01312,0.0363,0.0271,0.1304,0.03212,0.006699,0.04109,0.04778,0.05111,0.308,0.3062,
1.837,0.2633,0.01273,0.03621,0.0272,0.1308,0.03212,0.006699,0.04145,0.04872,0.04981,0.308,0.3062,
1.838,0.2684,0.01269,0.03613,0.02722,0.1306,0.03225,0.006829,0.0415,0.05009,0.04819,0.3081,0.3063,
1.837,0.2468,0.01266,0.03594,0.02733,0.1304,0.0322,0.006818,0.04211,0.05046,0.04699,0.3092,0.3059,
1.841,0.2263,0.01253,0.03587,0.02731,0.1297,0.03218,0.006813,0.04223,0.05027,0.05037,0.3071,0.3056,
1.854,0.2614,0.01253,0.03578,0.0274,0.1297,0.03234,0.02978,0.0191,0.05194,0.0487,0.3071,0.3056,
1.852,0.248,0.01243,0.03553,0.02737,0.1293,0.03225,0.02985,0.01889,0.05341,0.04693,0.3093,0.3048,
1.851,0.2387,0.01237,0.0354,0.02741,0.1293,0.0342,0.0279,0.01909,0.05458,0.04559,0.3093,0.3048,
1.85,0.2394,0.01233,0.03535,0.02741,0.1289,0.03457,0.02791,0.01862,0.05538,0.04467,0.3105,0.3044,
1.855,0.2417,0.01233,0.03526,0.02711,0.1287,0.03385,0.02811,0.01842,0.05597,0.04865,0.306,0.3056,
1.854,0.2426,0.01232,0.03507,0.02722,0.1284,0.03381,0.02807,0.0184,0.0566,0.04787,0.3071,0.3052,
1.853,0.2457,0.0123,0.03492,0.02728,0.1281,0.03375,0.02803,0.01837,0.05695,0.04737,0.3082,0.3048,
1.858,0.2632,0.01221,0.03491,0.0273,0.1273,0.03372,0.028,0.01862,0.05663,0.05043,0.3064,0.3045,
1.856,0.2619,0.01221,0.0348,0.02681,0.1273,0.03385,0.02788,0.01862,0.05786,0.04921,0.3064,0.3051,
1.857,0.2646,0.01221,0.03477,0.02684,0.1273,0.03385,0.02788,0.01936,0.05711,0.04921,0.3064,0.3051,
1.857,0.271,0.0122,0.03479,0.02685,0.1272,0.03385,0.02788,0.01962,0.05807,0.04801,0.3064,0.3051,
1.864,0.2609,0.01215,0.0347,0.02687,0.127,0.0338,0.02784,0.01988,0.05822,0.05186,0.303,0.3047,
1.863,0.2732,0.01209,0.03457,0.02683,0.1266,0.0337,0.02795,0.02015,0.05937,0.04985,0.3051,0.3038,
1.863,0.2676,0.01209,0.03451,0.02689,0.1266,0.0337,0.02795,0.02042,0.05954,0.04942,0.3051,0.3038,
1.867,0.2667,0.01173,0.03427,0.02693,0.1267,0.03302,0.02791,0.02039,0.05987,0.05323,0.302,0.304,
1.865,0.2388,0.01168,0.03411,0.02691,0.1263,0.03292,0.02783,0.02052,0.06012,0.05245,0.3041,0.303,
1.864,0.2346,0.01164,0.0339,0.02691,0.1262,0.03288,0.02813,0.02015,0.06004,0.05238,0.3052,0.3026,
1.867,0.257,0.01149,0.03357,0.02695,0.1262,0.03328,0.02797,0.01996,0.06038,0.0545,0.3029,0.3028,
1.867,0.2594,0.01146,0.03357,0.02698,0.1261,0.03328,0.02832,0.02054,0.06307,0.05089,0.3029,0.3028,
1.867,0.2647,0.01145,0.03354,0.02703,0.1261,0.03328,0.02872,0.021,0.06511,0.04799,0.3029,0.3028,
1.866,0.2635,0.01145,0.03348,0.02652,0.126,0.03328,0.02891,0.02148,0.06512,0.04733,0.303,0.3035,
1.866,0.2561,0.01145,0.03337,0.02664,0.1258,0.03329,0.02892,0.02148,0.06619,0.04627,0.303,0.3035,
1.865,0.2357,0.01142,0.03331,0.02663,0.1256,0.03355,0.02875,0.02165,0.06571,0.0462,0.3041,0.303,
1.872,0.256,0.01138,0.03334,0.02665,0.1255,0.03356,0.02875,0.02251,0.06665,0.04767,0.3009,0.3031,
1.871,0.2433,0.01135,0.03335,0.02666,0.1253,0.03376,0.02892,0.02244,0.06684,0.04724,0.301,0.3032,
1.872,0.2715,0.01134,0.03329,0.02671,0.1252,0.03377,0.02939,0.02237,0.06646,0.04725,0.301,0.3032,
1.871,0.2565,0.01128,0.03326,0.0267,0.125,0.03372,0.02953,0.02243,0.06654,0.04673,0.3021,0.3028,
1.869,0.2571,0.01122,0.03317,0.02664,0.1246,0.03361,0.02967,0.02252,0.06596,0.04659,0.3042,0.3019,
1.871,0.2579,0.0112,0.03313,0.02669,0.1246,0.03361,0.02986,0.02233,0.06627,0.04758,0.3029,0.3019,
1.871,0.2623,0.01117,0.0331,0.02675,0.1246,0.0338,0.02986,0.02214,0.06659,0.04726,0.3029,0.3019,
1.87,0.2176,0.01117,0.0331,0.02675,0.1246,0.03353,0.02992,0.02214,0.06717,0.04649,0.3029,0.3023,
1.876,0.2383,0.01277,0.03308,0.02681,0.1245,0.03373,0.02993,0.02214,0.0689,0.04535,0.3022,0.3006,
1.882,0.2329,0.01275,0.033,0.0268,0.1243,0.03367,0.02988,0.02211,0.0688,0.04907,0.2994,0.3002,
1.88,0.2323,0.01253,0.03295,0.02682,0.1241,0.03363,0.02984,0.02208,0.06951,0.0482,0.3005,0.2998,
1.88,0.2444,0.01253,0.03288,0.02688,0.1241,0.03363,0.03017,0.02175,0.06984,0.04788,0.3005,0.2998,
1.877,0.2575,0.01251,0.0328,0.02625,0.124,0.03323,0.03055,0.02138,0.07043,0.0473,0.3006,0.301,
1.877,0.2486,0.01247,0.03276,0.02634,0.124,0.03323,0.03093,0.02119,0.07082,0.04672,0.3006,0.301,
1.872,0.2609,0.01245,0.03266,0.02634,0.1238,0.03119,0.03088,0.02135,0.07052,0.04665,0.3016,0.3025,
1.876,0.2247,0.01337,0.03258,0.02637,0.1236,0.03132,0.03065,0.02131,0.07075,0.0477,0.3012,0.3011,
1.875,0.2151,0.01327,0.03242,0.02637,0.1235,0.03128,0.03099,0.02091,0.07084,0.04745,0.3023,0.3007,
1.872,0.2216,0.01319,0.03235,0.02631,0.1231,0.03119,0.0309,0.02084,0.0712,0.04673,0.3044,0.2998,
1.872,0.2163,0.01316,0.03229,0.0264,0.123,0.03119,0.0309,0.02085,0.07209,0.04586,0.3045,0.2998,
1.872,0.2142,0.01312,0.03231,0.02645,0.1227,0.03143,0.03067,0.02123,0.07246,0.04515,0.3046,0.2999,
1.871,0.2045,0.01309,0.03232,0.02638,0.1227,0.03119,0.03071,0.02104,0.07277,0.04484,0.3046,0.3004,
1.87,0.2003,0.01307,0.03223,0.02648,0.1227,0.03119,0.03071,0.02104,0.07314,0.04447,0.3046,0.3004,
1.876,0.1996,0.01425,0.03206,0.02649,0.1227,0.03054,0.03072,0.02124,0.07338,0.04579,0.3029,0.2999,
1.872,0.1966,0.01346,0.03188,0.02649,0.1233,0.0305,0.03068,0.0214,0.07472,0.0441,0.304,0.2995,
1.872,0.2272,0.01343,0.03178,0.02653,0.1232,0.0305,0.03068,0.0214,0.07532,0.04353,0.3041,0.2995,
1.859,0.2233,0.0139,0.03164,0.02612,0.1232,0.05167,0.009521,0.02165,0.07615,0.04444,0.3021,0.2996,
1.869,0.2083,0.01501,0.03161,0.02621,0.1232,0.05167,0.009521,0.02165,0.07776,0.04649,0.2984,0.2984,
1.869,0.1682,0.01501,0.03156,0.02626,0.1232,0.05186,0.009703,0.02128,0.07834,0.0459,0.2984,0.2984,
1.868,0.1684,0.01501,0.03146,0.02589,0.1232,0.05186,0.01002,0.02096,0.07834,0.0459,0.2984,0.2989,
1.865,0.1708,0.01493,0.03126,0.02592,0.123,0.05144,0.01,0.02063,0.07892,0.04516,0.2995,0.2992,
1.863,0.1774,0.01491,0.03115,0.02595,0.1229,0.05097,0.009988,0.02059,0.07924,0.04465,0.3006,0.2991,
1.86,0.1788,0.01485,0.03104,0.02589,0.1225,0.05105,0.009731,0.02053,0.07991,0.04361,0.3027,0.2982,
1.871,0.1826,0.01645,0.03088,0.02597,0.1223,0.05097,0.009716,0.0205,0.08389,0.0446,0.2986,0.2961,
1.878,0.1759,0.01646,0.03086,0.02599,0.1222,0.05121,0.009895,0.0201,0.08452,0.04821,0.2944,0.2962,
1.877,0.1802,0.01646,0.03085,0.026,0.1222,0.05096,0.009596,0.0201,0.08452,0.04821,0.2944,0.2967,
1.876,0.1758,0.01646,0.03078,0.02601,0.122,0.0507,0.009413,0.02072,0.08429,0.04786,0.2945,0.2973,
1.874,0.1729,0.01641,0.03066,0.02598,0.1215,0.05056,0.009386,0.02085,0.08419,0.04741,0.2966,0.2965,
1.872,0.1996,0.01639,0.03053,0.02538,0.1213,0.05049,0.009558,0.02101,0.08417,0.04686,0.2977,0.2967,
1.873,0.1961,0.01639,0.03049,0.02542,0.1213,0.05049,0.009868,0.02088,0.08398,0.04686,0.2977,0.2967,
1.88,0.1902,0.01794,0.03044,0.02542,0.1213,0.05049,0.01006,0.0207,0.08565,0.04725,0.2957,0.2951,
1.88,0.177,0.01794,0.03023,0.02551,0.1212,0.05051,0.01024,0.02079,0.08608,0.04659,0.2958,0.2952,
1.879,0.1733,0.01794,0.03018,0.02556,0.1212,0.05005,0.01046,0.02057,0.08664,0.04603,0.2958,0.2956,
1.878,0.1913,0.01789,0.03021,0.02559,0.1212,0.05037,0.01014,0.02057,0.08758,0.04509,0.2958,0.2956,
1.87,0.2156,0.01762,0.03028,0.02563,0.1212,0.05389,0.006431,0.02039,0.0876,0.04509,0.2958,0.296,
1.866,0.2087,0.01757,0.03015,0.02561,0.1208,0.05388,0.006264,0.02033,0.08923,0.04307,0.2979,0.2952,
1.865,0.2006,0.01755,0.0301,0.02567,0.1208,0.05342,0.006264,0.02033,0.08976,0.04254,0.2979,0.2956,
1.871,0.1657,0.01867,0.03012,0.02567,0.1208,0.05303,0.006264,0.02033,0.09025,0.04405,0.2959,0.2949,
1.871,0.1677,0.01862,0.03008,0.02495,0.1207,0.05267,0.006255,0.02017,0.09007,0.04564,0.2953,0.2956,
1.866,0.1733,0.01852,0.03009,0.02505,0.1207,0.05159,0.005946,0.02017,0.09149,0.04422,0.2953,0.297,
1.864,0.175,0.01849,0.03001,0.02505,0.1205,0.05097,0.005937,0.02014,0.09249,0.04301,0.2963,0.2971,
1.871,0.1661,0.01929,0.02999,0.025,0.1203,0.05025,0.006114,0.02023,0.09206,0.04656,0.2938,0.2964,
1.879,0.1632,0.02188,0.02992,0.02499,0.1203,0.04961,0.006115,0.02024,0.09208,0.04783,0.2926,0.2944,
1.875,0.1626,0.02186,0.02989,0.02504,0.1203,0.0473,0.006115,0.02024,0.09208,0.04783,0.2926,0.2967,
1.875,0.1624,0.02176,0.02986,0.02507,0.1202,0.04723,0.006106,0.02046,0.0917,0.04776,0.2936,0.2963,
1.884,0.1612,0.02368,0.02978,0.02514,0.1204,0.0474,0.005933,0.02046,0.0917,0.05058,0.2908,0.2941,
1.883,0.16,0.02368,0.02971,0.02521,0.1204,0.0469,0.005687,0.02046,0.0917,0.05058,0.2908,0.2949,
1.878,0.1638,0.02364,0.02965,0.0252,0.1203,0.04514,0.005679,0.02043,0.09156,0.0505,0.2918,0.2961,
1.879,0.1628,0.02353,0.02973,0.02522,0.1203,0.04514,0.005863,0.02049,0.09169,0.05013,0.2918,0.2961,
1.877,0.1567,0.02351,0.02971,0.02457,0.1203,0.04514,0.006059,0.02029,0.0922,0.04962,0.2918,0.2968,
1.875,0.1575,0.0239,0.02961,0.02453,0.1199,0.04327,0.005791,0.02023,0.09286,0.05077,0.2917,0.2975,
1.874,0.1564,0.02386,0.02955,0.02451,0.1197,0.04321,0.005783,0.0202,0.09326,0.05016,0.2927,0.297,
1.874,0.1665,0.02386,0.02947,0.02459,0.1197,0.04336,0.005937,0.0199,0.09374,0.04968,0.2927,0.297,
1.873,0.1618,0.02381,0.02937,0.02463,0.1196,0.04329,0.006111,0.02006,0.09419,0.04866,0.2937,0.2966,
1.869,0.168,0.02271,0.02929,0.02463,0.1204,0.04249,0.006285,0.02057,0.09519,0.04672,0.2948,0.2969,
1.886,0.1884,0.02271,0.02921,0.02471,0.1204,0.04249,0.00665,0.03531,0.0812,0.0456,0.2948,0.2969,
1.894,0.1863,0.02308,0.02915,0.02479,0.1204,0.04263,0.006504,0.03568,0.08225,0.0483,0.2906,0.2965,
1.893,0.1944,0.02306,0.0291,0.02487,0.1204,0.0431,0.006042,0.03605,0.083,0.04719,0.2906,0.2965,
1.893,0.1891,0.02301,0.02907,0.02493,0.1215,0.04244,0.006046,0.03625,0.08323,0.04686,0.2908,0.2958,
1.9,0.2079,0.02617,0.02907,0.02501,0.1216,0.04185,0.006531,0.03586,0.08378,0.04614,0.2908,0.2932,
1.9,0.2162,0.02614,0.02902,0.02509,0.1216,0.04185,0.006531,0.03586,0.08475,0.04517,0.2908,0.2932,
1.898,0.2151,0.02605,0.02894,0.02503,0.1212,0.04173,0.00684,0.03543,0.08493,0.04462,0.2929,0.2923,
1.908,0.2087,0.02842,0.02893,0.02509,0.1212,0.04099,0.00684,0.03543,0.08493,0.04797,0.2896,0.2906,
1.907,0.2127,0.02838,0.02897,0.02509,0.1212,0.0404,0.006967,0.03543,0.08572,0.04699,0.2896,0.2913,
1.904,0.2093,0.02814,0.02887,0.02519,0.121,0.03982,0.006958,0.03556,0.08651,0.04585,0.2906,0.2914,
1.904,0.2064,0.02812,0.0288,0.02527,0.121,0.03982,0.006958,0.03556,0.08682,0.04554,0.2906,0.2914,
1.904,0.2057,0.02808,0.0288,0.0253,0.121,0.03982,0.006958,0.03593,0.08664,0.04535,0.2906,0.2914,
1.904,0.1978,0.02807,0.02876,0.02533,0.121,0.03982,0.006959,0.03612,0.08725,0.04459,0.2907,0.2915,
1.906,0.212,0.02956,0.02874,0.02539,0.1209,0.04087,0.005921,0.03631,0.08772,0.04445,0.2903,0.2899,
1.906,0.213,0.02956,0.02873,0.0254,0.1209,0.04087,0.005921,0.03631,0.08772,0.04445,0.2903,0.2899,
1.901,0.2126,0.02904,0.02863,0.02535,0.1208,0.04008,0.006098,0.03601,0.08894,0.04287,0.2924,0.2898,
1.908,0.2021,0.03058,0.02863,0.02539,0.1207,0.04023,0.006196,0.03578,0.08895,0.04412,0.2912,0.2883,
1.905,0.1789,0.03018,0.02843,0.02534,0.1204,0.04031,0.005999,0.03667,0.08857,0.0432,0.2934,0.2876,
1.907,0.1867,0.02989,0.02806,0.02528,0.1194,0.04017,0.00616,0.03637,0.08935,0.0452,0.2936,0.2866,
1.914,0.2115,0.02978,0.02795,0.02525,0.119,0.04019,0.0275,0.01476,0.08909,0.04507,0.2956,0.2858,
1.913,0.1756,0.02972,0.02792,0.02523,0.1187,0.04014,0.02746,0.01474,0.09003,0.04395,0.2967,0.2854,
1.916,0.1777,0.02971,0.02794,0.02523,0.1187,0.04014,0.02746,0.01474,0.09066,0.04544,0.2946,0.2854,
1.914,0.1783,0.02968,0.02793,0.02469,0.1187,0.03953,0.02746,0.01474,0.09066,0.04544,0.2946,0.2866,
1.923,0.1982,0.03028,0.0279,0.02468,0.1185,0.03947,0.02742,0.0149,0.09084,0.04998,0.2905,0.2855,
1.936,0.1761,0.03028,0.02787,0.02472,0.1185,0.03947,0.02742,0.01514,0.0906,0.05711,0.2834,0.2855,
1.934,0.1756,0.03014,0.02768,0.0247,0.118,0.03931,0.02749,0.01537,0.09006,0.05655,0.2864,0.2842,
1.937,0.1748,0.03109,0.02759,0.02413,0.118,0.03931,0.02767,0.01537,0.09052,0.05758,0.2848,0.284,
1.939,0.1737,0.03108,0.02755,0.02418,0.118,0.04066,0.02645,0.01522,0.09052,0.05937,0.283,0.284,
1.937,0.1686,0.03097,0.02743,0.02418,0.1176,0.04073,0.0262,0.01518,0.09028,0.05921,0.285,0.2832,
1.936,0.1682,0.03084,0.02744,0.02419,0.1174,0.04068,0.02616,0.01516,0.09015,0.05912,0.2861,0.2828,
1.937,0.1822,0.03067,0.02738,0.02418,0.1171,0.04005,0.02644,0.01494,0.09016,0.06102,0.2856,0.2825,
1.944,0.1967,0.03193,0.02735,0.02422,0.1171,0.03958,0.02627,0.01494,0.09016,0.06454,0.2821,0.2819,
1.943,0.186,0.03193,0.02724,0.02432,0.1171,0.03958,0.02627,0.01494,0.09128,0.06341,0.2821,0.2819,
1.939,0.183,0.03181,0.02708,0.02426,0.1168,0.03948,0.02619,0.0149,0.09498,0.0593,0.2841,0.2811,
1.938,0.1892,0.03179,0.0271,0.02426,0.1168,0.0388,0.02637,0.01507,0.0958,0.05812,0.2841,0.2818,
1.937,0.1799,0.03169,0.02701,0.02422,0.1163,0.0387,0.0263,0.01503,0.09555,0.0585,0.2857,0.281,
1.942,0.1875,0.0317,0.02677,0.02434,0.1162,0.03871,0.02631,0.01546,0.09767,0.05944,0.2823,0.2811,
1.94,0.1892,0.03171,0.02676,0.02435,0.116,0.03804,0.02649,0.01546,0.09781,0.05914,0.2824,0.2818,
1.946,0.1822,0.03305,0.02673,0.0244,0.1159,0.03752,0.02634,0.01565,0.09861,0.06131,0.2799,0.2806,
1.95,0.1808,0.03289,0.0266,0.02434,0.1154,0.03737,0.02623,0.01576,0.09803,0.06531,0.2787,0.2794,
1.951,0.1841,0.03267,0.02641,0.02443,0.1156,0.03737,0.02623,0.01657,0.09858,0.06396,0.2787,0.2795,
1.953,0.1843,0.03258,0.02639,0.02441,0.1154,0.03749,0.02602,0.0171,0.0987,0.06483,0.2779,0.2791,
1.951,0.1902,0.0328,0.02642,0.02443,0.1153,0.03646,0.02581,0.0175,0.09845,0.06444,0.2789,0.2795,
1.949,0.1905,0.03265,0.02634,0.02405,0.1151,0.03641,0.02614,0.01746,0.09891,0.06342,0.28,0.2795,
1.951,0.2044,0.03373,0.02631,0.02404,0.115,0.041,0.02081,0.01744,0.09909,0.06616,0.2778,0.2786,
1.953,0.1871,0.0337,0.02632,0.02407,0.115,0.04112,0.02069,0.01908,0.0984,0.06521,0.2778,0.2786,
1.959,0.1993,0.03473,0.02626,0.02406,0.1148,0.04158,0.02014,0.01972,0.09759,0.06737,0.2766,0.2771,
1.958,0.1876,0.03391,0.02622,0.02412,0.1156,0.04158,0.02032,0.01955,0.0979,0.06706,0.2766,0.2771,
1.958,0.1854,0.03382,0.0263,0.02412,0.1156,0.04158,0.02032,0.01955,0.0979,0.06706,0.2766,0.2771,
1.963,0.2,0.03363,0.02617,0.02407,0.1153,0.04165,0.02009,0.0195,0.0981,0.07184,0.2732,0.2764,
1.963,0.1827,0.03347,0.02619,0.02409,0.1152,0.0418,0.01996,0.02009,0.09846,0.07095,0.2733,0.2765,
1.963,0.1751,0.03338,0.02624,0.02414,0.115,0.04181,0.01996,0.02009,0.09898,0.07047,0.2734,0.2766,
1.963,0.1755,0.03332,0.02629,0.02417,0.1148,0.04213,0.01965,0.02009,0.099,0.07048,0.2734,0.2766,
1.96,0.1815,0.03314,0.02629,0.02414,0.1143,0.04141,0.0196,0.02022,0.09893,0.06997,0.2755,0.2765,
1.959,0.18,0.03304,0.02631,0.02422,0.1143,0.04155,0.01946,0.02022,0.09956,0.06933,0.2755,0.2765,
1.956,0.188,0.0319,0.02623,0.02422,0.1152,0.04149,0.01992,0.01988,0.1021,0.0664,0.2765,0.2762,
1.954,0.1934,0.0316,0.02618,0.0242,0.1151,0.04098,0.02011,0.01993,0.1016,0.06633,0.2776,0.2765,
1.955,0.189,0.03159,0.02618,0.02423,0.1148,0.04099,0.02011,0.0206,0.1012,0.06605,0.2776,0.2766,
1.961,0.1949,0.03221,0.02616,0.0243,0.1144,0.04118,0.01995,0.02157,0.1012,0.06751,0.2755,0.276,
1.965,0.1925,0.03299,0.02612,0.02433,0.1142,0.04077,0.0201,0.02137,0.1018,0.06965,0.2735,0.2752,
1.965,0.1709,0.03299,0.02607,0.02438,0.1142,0.04077,0.0201,0.02154,0.1023,0.06904,0.2735,0.2752,
1.964,0.1944,0.0329,0.02599,0.02433,0.1139,0.04066,0.02035,0.02144,0.1017,0.06885,0.2755,0.2744,
1.963,0.1884,0.03265,0.02621,0.02436,0.1139,0.0403,0.02053,0.02151,0.102,0.06832,0.2755,0.2748,
1.967,0.1873,0.03258,0.02616,0.02437,0.1137,0.04024,0.02068,0.02144,0.1017,0.07139,0.2733,0.2744,
1.967,0.1746,0.03258,0.02614,0.0244,0.1136,0.04038,0.02054,0.02145,0.1017,0.0714,0.2734,0.2745,
1.96,0.1726,0.03258,0.0261,0.02443,0.1136,0.04773,0.0132,0.02145,0.1017,0.0714,0.2734,0.2745,
1.956,0.1692,0.0306,0.02627,0.0244,0.1152,0.04767,0.01318,0.02142,0.102,0.07088,0.2743,0.2741,
1.955,0.195,0.03057,0.0263,0.0244,0.1152,0.04767,0.01344,0.02116,0.1064,0.0665,0.2743,0.2741,
1.952,0.179,0.03019,0.02644,0.02386,0.1153,0.04716,0.01344,0.02116,0.1071,0.06578,0.2743,0.2752,
1.95,0.1754,0.03017,0.02643,0.02389,0.1153,0.04716,0.01344,0.02116,0.1111,0.06183,0.2743,0.2752,
1.943,0.1729,0.03009,0.0263,0.02333,0.115,0.04601,0.0134,0.0211,0.1135,0.05896,0.2763,0.276,
1.944,0.176,0.03026,0.0262,0.02342,0.1149,0.0456,0.01338,0.02149,0.1159,0.05786,0.2754,0.2756,
1.954,0.1644,0.03273,0.02629,0.02346,0.1149,0.04511,0.01355,0.02132,0.1162,0.06127,0.2717,0.2735,
1.956,0.158,0.03334,0.02632,0.02349,0.1149,0.04512,0.01375,0.02113,0.1166,0.06093,0.2717,0.2728,
1.953,0.1597,0.03328,0.02612,0.02351,0.1146,0.04456,0.0136,0.02111,0.1168,0.06056,0.2728,0.2731,
1.952,0.1884,0.03296,0.02605,0.02359,0.1149,0.04456,0.0136,0.02135,0.1177,0.05941,0.2728,0.2731,
1.955,0.1731,0.03402,0.02596,0.02363,0.1148,0.044,0.01537,0.01977,0.1187,0.05912,0.2725,0.2721,
1.952,0.1715,0.03387,0.0259,0.02363,0.1143,0.04423,0.01499,0.02002,0.1188,0.05826,0.2746,0.2714,
1.951,0.1699,0.03384,0.02584,0.02372,0.1142,0.04367,0.015,0.02003,0.1198,0.05734,0.2746,0.272,
1.953,0.1713,0.03521,0.02583,0.02375,0.1142,0.04325,0.01527,0.01975,0.121,0.05687,0.2738,0.2711,
1.951,0.1676,0.03501,0.02585,0.0237,0.1139,0.04324,0.01512,0.0197,0.1209,0.05655,0.2758,0.2703,
1.951,0.1643,0.03496,0.02584,0.02376,0.1139,0.04324,0.01573,0.01909,0.1214,0.05595,0.2758,0.2703,
1.949,0.1905,0.03477,0.02592,0.02375,0.1137,0.04335,0.01571,0.01889,0.1225,0.05466,0.2768,0.2699,
1.947,0.1776,0.03461,0.02599,0.02372,0.1136,0.04301,0.01535,0.01887,0.1223,0.05459,0.2778,0.2702,
1.947,0.1875,0.03453,0.02603,0.02377,0.1136,0.04301,0.01535,0.01931,0.1232,0.05387,0.2772,0.2702,
1.951,0.193,0.03427,0.02602,0.02379,0.1134,0.04253,0.01533,0.01928,0.1234,0.05699,0.2747,0.2703,
1.949,0.1995,0.03307,0.026,0.02383,0.1146,0.04253,0.01533,0.01953,0.1239,0.0562,0.2747,0.2703,
1.952,0.1825,0.0338,0.02595,0.02346,0.1146,0.04209,0.01533,0.01953,0.1252,0.0577,0.272,0.2704,
1.955,0.185,0.0342,0.0258,0.02343,0.1145,0.04204,0.0155,0.01931,0.1256,0.0592,0.2709,0.2696,
1.952,0.2047,0.03395,0.02571,0.02341,0.1142,0.04193,0.01546,0.01967,0.1275,0.05634,0.2729,0.2689,
1.95,0.182,0.03374,0.02566,0.02342,0.1141,0.04139,0.01547,0.01968,0.128,0.05593,0.273,0.2696,
1.949,0.1791,0.03328,0.02562,0.02348,0.1144,0.04104,0.01547,0.01968,0.1281,0.05594,0.273,0.27,
1.949,0.1812,0.03322,0.02566,0.02351,0.1144,0.04104,0.01581,0.01934,0.1281,0.05594,0.273,0.27,
1.948,0.1837,0.03317,0.02566,0.02354,0.1144,0.04104,0.01581,0.01934,0.1284,0.05563,0.273,0.27,
1.949,0.1848,0.03292,0.02554,0.02348,0.1146,0.04105,0.01581,0.0202,0.1279,0.0553,0.2731,0.2701,
1.948,0.1865,0.03304,0.02567,0.02344,0.1145,0.04057,0.01579,0.02017,0.1292,0.05436,0.2735,0.2698,
1.95,0.1874,0.03389,0.02556,0.02349,0.1143,0.04052,0.01596,0.01995,0.1301,0.05439,0.2733,0.2685,
1.946,0.2103,0.03384,0.02551,0.02348,0.1142,0.04046,0.01594,0.02017,0.134,0.05035,0.2739,0.2682,
1.956,0.2036,0.0334,0.02542,0.02359,0.1146,0.04046,0.01611,0.02,0.1348,0.05657,0.2669,0.2682,
1.956,0.2005,0.03341,0.02538,0.02365,0.1142,0.04048,0.01612,0.02069,0.1353,0.05546,0.2671,0.2683,
1.955,0.2064,0.03339,0.02538,0.02367,0.1142,0.04048,0.01612,0.02069,0.1362,0.05454,0.2671,0.2683,
1.947,0.2214,0.03326,0.02539,0.02368,0.1141,0.04567,0.01018,0.02117,0.1359,0.05411,0.268,0.2686,
1.95,0.1922,0.03379,0.02546,0.02371,0.1141,0.046,0.009842,0.02117,0.1362,0.05508,0.2667,0.268,
1.948,0.199,0.03365,0.02545,0.02373,0.1141,0.04555,0.01001,0.02096,0.1371,0.05424,0.2668,0.2685,
1.945,0.1938,0.0333,0.02544,0.02372,0.1142,0.04549,0.009998,0.02093,0.139,0.05209,0.2677,0.2681,
1.947,0.2024,0.0345,0.02542,0.02375,0.1142,0.04481,0.009998,0.02093,0.1396,0.05253,0.2666,0.2676,
1.945,0.1986,0.0343,0.02551,0.02375,0.114,0.04475,0.009985,0.02124,0.1409,0.05072,0.2676,0.2673,
1.951,0.2017,0.03425,0.02551,0.02379,0.114,0.04475,0.009985,0.02149,0.1406,0.05366,0.2646,0.2673,
1.947,0.2017,0.03415,0.02554,0.02379,0.1135,0.04487,0.009821,0.02171,0.1432,0.05062,0.2657,0.267,
1.946,0.2159,0.0341,0.02553,0.02378,0.1129,0.04483,0.009813,0.02186,0.1429,0.05058,0.2669,0.2668,
1.945,0.2007,0.03394,0.02557,0.02379,0.1127,0.045,0.009577,0.02239,0.1429,0.04984,0.2678,0.2665,
1.949,0.2041,0.03148,0.02559,0.02384,0.1151,0.045,0.009577,0.02256,0.1439,0.05336,0.2632,0.2665,
1.949,0.203,0.03147,0.02558,0.02385,0.1151,0.04515,0.009618,0.02237,0.1439,0.05336,0.2632,0.2665,
1.948,0.2112,0.03142,0.02556,0.02382,0.115,0.04509,0.009606,0.02261,0.144,0.0527,0.2641,0.2661,
1.945,0.2029,0.03122,0.02552,0.02374,0.1145,0.04523,0.009248,0.02285,0.1437,0.0519,0.267,0.2651,
1.95,0.2056,0.03117,0.02543,0.02378,0.1144,0.04534,0.009069,0.02315,0.1435,0.05514,0.2644,0.2647,
1.951,0.2061,0.03111,0.02543,0.02381,0.1143,0.04534,0.00907,0.02365,0.1433,0.05487,0.2644,0.2647,
1.952,0.221,0.03111,0.0254,0.02384,0.1143,0.04534,0.009454,0.02395,0.1432,0.05424,0.2644,0.2647,
1.952,0.208,0.03105,0.02543,0.02386,0.1143,0.04534,0.009454,0.02428,0.1438,0.05334,0.2644,0.2647,
1.954,0.2019,0.03105,0.0254,0.02393,0.1139,0.04536,0.02151,0.01241,0.1437,0.05336,0.2645,0.2649,
1.953,0.1979,0.03099,0.02537,0.02395,0.1133,0.04533,0.02149,0.01283,0.1446,0.05187,0.2656,0.2646,
1.952,0.2032,0.03092,0.0254,0.02397,0.1132,0.04533,0.0215,0.01283,0.1455,0.05101,0.2657,0.2647,
1.948,0.201,0.02923,0.02533,0.02394,0.1145,0.04521,0.02207,0.01234,0.1453,0.05054,0.2676,0.264,
