R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.7999999999999998E-35,1.3,3900.0,3300.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,14.0,3099999.9999999995,8.3E-5,0.34,0.34,0.0,150.0,53.0,0.0,0.0,0.0,2.0E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,3900.0,3300.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,14.0,3099999.9999999995,8.0E-5,0.34,0.34,0.0,150.0,53.0,0.0,0.0,0.0,2.0E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,3900.0,3300.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,14.0,3099999.9999999995,7.4E-5,0.34,0.34,0.0,140.0,53.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,3900.0,3300.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,14.0,3099999.9999999995,6.6E-5,0.34,0.34,0.0,140.0,53.0,0.0,0.0,0.0,2.2E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,3900.0,3300.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,14.0,3099999.9999999995,5.8E-5,0.34,0.34,0.0,140.0,53.0,0.0,0.0,0.0,2.3E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,3900.0,3300.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,14.0,3099999.9999999995,5.1E-5,0.34,0.34,0.0,140.0,53.0,0.0,0.0,0.0,2.4E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,3900.0,3300.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,14.0,3099999.9999999995,5.3E-5,0.34,0.34,0.0,140.0,53.0,0.0,0.0,0.0,2.4E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,3900.0,3300.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,14.0,3099999.9999999995,6.7E-5,0.34,0.34,0.0,140.0,53.0,0.0,0.0,0.0,2.2E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,3900.0,3300.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,14.0,3099999.9999999995,7.3E-5,0.34,0.34,0.0,140.0,53.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,6200.0,7500.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,15.0,3099999.9999999995,8.9E-5,0.34,0.34,0.0,140.0,54.0,0.0,0.0,0.0,2.0E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,6200.0,7500.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,15.0,3099999.9999999995,1.1E-4,0.34,0.34,0.0,140.0,54.0,0.0,0.0,0.0,1.9E7,1.0,5.2E8,
1.7999999999999998E-35,1.3,6200.0,7500.0,1700.0,3099999.9999999995,4000.0,4500.0,840.0,2000.0,4400.0,15.0,3099999.9999999995,1.1E-4,0.34,0.34,0.0,140.0,54.0,0.0,0.0,0.0,1.8E7,1.0,5.2E8,
4.7E-36,0.52,6200.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,1.5E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,1.7E7,1.0,5.2E8,
4.7E-36,0.52,6200.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,1.7E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,1.6E7,1.0,5.2E8,
4.7E-36,0.52,6200.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,1.7E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,1.6E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,1.6E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,1.7E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,1.4E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,1.7E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,1.2E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,1.8E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,1.1E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,1.9E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,9.1E-5,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,2.0E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,7.8E-5,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,2.2E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,9.5E-5,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,2.0E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,1.1E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,1.9E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,1.1E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,1.9E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,14.0,3099999.9999999995,1.0E-4,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,2.0E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,9.2E-5,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,2.0E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,8.2E-5,0.28,0.28,0.0,140.0,60.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,7.1E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.2E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,6.2E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.3E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,6.9E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.3E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,8.4E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,9.0E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,14.0,3099999.9999999995,8.8E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,8.1E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,7.3E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.2E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,6.5E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.3E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,5.7E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.4E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,5.4E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.5E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,7.1E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.2E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,8.0E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,8.1E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,7.7E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.2E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,7.0E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.2E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,6.3E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.3E7,1.0,5.2E8,
4.7E-36,0.52,6100.0,1700.0,2300.0,3099999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,15.0,3099999.9999999995,5.6E-5,0.28,0.28,0.0,130.0,60.0,0.0,0.0,0.0,2.4E7,1.0,5.2E8,
6.6000000000000005E-34,1.4,7900.0,8500.0,5000.0,3399999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,16.0,3499999.9999999995,5.7E-5,0.41,0.41,0.0,160.0,66.0,0.0,0.0,0.0,2.6E7,1.0,5.3E8,
1.4E-34,0.68,1500.0,3300.0,570.0,3399999.9999999995,3900.0,4400.0,840.0,2000.0,4300.0,17.0,3399999.9999999995,2.2E-5,0.42,0.42,0.0,160.0,20.0,0.0,0.0,0.0,2.5E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.0E-5,0.41,0.41,0.0,170.0,19.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.6E-5,0.41,0.41,0.0,170.0,19.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.8E-5,0.41,0.41,0.0,170.0,19.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.8E-5,0.41,0.41,0.0,170.0,19.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.7E-5,0.41,0.41,0.0,170.0,19.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.4E-5,0.41,0.41,0.0,170.0,19.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.1E-5,0.41,0.41,0.0,170.0,19.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,1.9E-5,0.41,0.41,0.0,160.0,19.0,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,1.7E-5,0.41,0.41,0.0,160.0,19.0,0.0,0.0,0.0,2.5E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.1E-5,0.41,0.41,0.0,160.0,19.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.5E-5,0.41,0.41,0.0,160.0,19.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.6E-5,0.41,0.41,0.0,160.0,19.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.5E-5,0.41,0.41,0.0,160.0,19.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.3E-5,0.41,0.41,0.0,160.0,19.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
1.4E-34,0.66,1500.0,3300.0,570.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.1E-5,0.41,0.41,0.0,150.0,19.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.1E-35,0.34,1500.0,1800.0,1600.0,3499999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3499999.9999999995,6.8E-6,0.45,0.45,0.0,150.0,28.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.1E-35,0.33,1500.0,1800.0,1600.0,3299999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3399999.9999999995,3.8E-5,0.44,0.44,0.0,150.0,27.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,4.6E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.0E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,5.2E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,1.9E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,5.3E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,1.9E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,5.0E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,1.9E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,4.5E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.0E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,4.0E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.4E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.0E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.0E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.7E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,4.1E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,4.0E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.7E-5,0.43,0.43,0.0,150.0,26.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.4E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.0E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.6E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.3E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.5E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.0E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.5E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.6E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.5E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.2E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.8E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.5E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.3E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.5E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.6E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.2E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.4E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.3E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.1E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.8E-5,0.43,0.43,0.0,140.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.5E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.2E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.6E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.3E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.5E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.0E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.3E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.3E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,3.1E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.8E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.5E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.3E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.5E7,1.0,5.3E8,
3.0E-35,0.32,1500.0,1800.0,1600.0,3099999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3199999.9999999995,2.0E-5,0.43,0.43,0.0,130.0,26.0,0.0,0.0,0.0,2.6E7,1.0,5.3E8,
3.1E-35,0.34,1500.0,1800.0,1600.0,3499999.9999999995,3900.0,4400.0,830.0,2000.0,4300.0,17.0,3499999.9999999995,2.7E-5,0.45,0.45,0.0,140.0,28.0,0.0,1.4E-11,1.1E-20,2.5E7,1.0,5.3E8,
