R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.5E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.6E-6,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.3E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.6E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.1E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.6E-6,2.3E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.8E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.6E-6,2.4E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.6E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.6E-6,2.5E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.8E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.5E-6,2.4E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.2E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.5E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.5E-6,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.5E-6,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.3E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.5E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.0E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.5E-6,2.3E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.8E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.4E-6,2.4E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.6E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.4E-6,2.5E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.6E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.4E-6,2.5E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.0E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.4E-6,2.3E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.3E-5,0.17,0.17,0.0,130.0,19.0,620000.0,0.0053,1.4E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.4E-6,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.3E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.3E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.1E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.3E-6,2.3E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.9E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.3E-6,2.3E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.6E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.3E-6,2.4E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.5E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.3E-6,2.6E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.9E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.3E-6,2.3E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.2E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.2E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.3E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.2E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.3E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.2E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.1E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.2E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.9E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.2E-6,2.3E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.7E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.2E-6,2.4E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.5E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.2E-6,2.5E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.7E-5,0.17,0.17,0.0,120.0,19.0,620000.0,0.0053,1.2E-6,2.4E7,1.0,5.1E8,
4.8E-11,0.34,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3199999.9999999995,5.2E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,2.1E-7,2.3E7,1.0,5.1E8,
4.8E-11,0.33,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,6.6E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,2.1E-7,2.1E7,1.0,5.1E8,
4.8E-11,0.33,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,7.7E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,2.1E-7,1.9E7,1.0,5.1E8,
4.8E-11,0.33,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,7.9E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,2.0E-7,1.9E7,1.0,5.1E8,
4.8E-11,0.33,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,7.5E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,2.0E-7,2.0E7,1.0,5.1E8,
4.8E-11,0.33,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,6.9E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,2.0E-7,2.0E7,1.0,5.1E8,
4.8E-11,0.33,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,6.1E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,2.0E-7,2.1E7,1.0,5.1E8,
4.8E-11,0.33,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,5.4E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,1.9E-7,2.2E7,1.0,5.1E8,
4.8E-11,0.33,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,4.7E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,1.9E-7,2.3E7,1.0,5.1E8,
4.8E-11,0.33,4600.0,2100.0,1600.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,4.8E-6,0.15,0.15,0.0,120.0,4.6,670000.0,0.0065,1.9E-7,2.3E7,1.0,5.1E8,
4.6E-10,0.9,1200.0,3200.0,6800.0,3199999.9999999995,870.0,2000.0,770.0,6200.0,1500.0,13.0,3199999.9999999995,1.7E-5,0.16,0.16,0.0,120.0,13.0,850000.0,0.0089,8.3E-7,2.1E7,1.0,5.2E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.0E-5,0.15,0.15,0.0,130.0,13.0,850000.0,0.0088,8.1E-7,2.0E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.3E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,8.0E-7,1.9E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,8.0E-7,1.9E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.2E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,7.9E-7,1.9E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.0E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,7.8E-7,2.0E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.8E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,7.7E-7,2.1E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.6E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,7.6E-7,2.2E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.4E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,7.5E-7,2.3E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.4E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,7.4E-7,2.3E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.7E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,7.3E-7,2.1E7,1.0,5.1E8,
4.5E-10,0.89,1200.0,3200.0,6800.0,3099999.9999999995,870.0,1900.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.9E-5,0.15,0.15,0.0,120.0,13.0,850000.0,0.0088,7.3E-7,2.0E7,1.0,5.1E8,
2.4E-10,0.5,4800.0,4000.0,400.0,3299999.9999999995,870.0,1900.0,770.0,6200.0,170.0,13.0,3299999.9999999995,7.7E-6,0.026,0.026,0.0,120.0,4.2,870000.0,0.012,3.6E-7,1.9E7,1.0,5.2E8,
2.4E-10,0.48,4800.0,4000.0,400.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.2E-6,0.025,0.025,0.0,120.0,4.0,870000.0,0.012,3.5E-7,1.7E7,1.0,5.1E8,
2.3E-10,0.48,4800.0,4000.0,400.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.025,0.025,0.0,120.0,4.0,870000.0,0.012,3.5E-7,1.6E7,1.0,5.1E8,
2.3E-10,0.48,4800.0,4000.0,400.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.2E-5,0.025,0.025,0.0,120.0,4.0,870000.0,0.012,3.4E-7,1.6E7,1.0,5.1E8,
2.3E-10,0.48,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.025,0.025,0.0,120.0,4.0,870000.0,0.012,3.4E-7,1.6E7,1.0,5.1E8,
2.3E-10,0.48,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.0E-5,0.025,0.025,0.0,120.0,4.0,870000.0,0.012,3.3E-7,1.7E7,1.0,5.1E8,
2.3E-10,0.48,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.0E-6,0.025,0.025,0.0,120.0,4.0,870000.0,0.012,3.3E-7,1.8E7,1.0,5.1E8,
2.3E-10,0.48,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.7E-6,0.025,0.025,0.0,120.0,4.0,870000.0,0.012,3.3E-7,1.9E7,1.0,5.1E8,
2.4E-10,0.78,4800.0,12000.0,390.0,3199999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3299999.9999999995,1.2E-5,0.12,0.12,0.0,120.0,6.3,870000.0,0.013,1.5E-6,1.9E7,1.0,5.2E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,7.2E-7,1.7E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.6E-5,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,7.1E-7,1.7E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.6E-5,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,7.0E-7,1.7E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.9E-7,1.7E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.3E-5,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.8E-7,1.8E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.8E-7,1.9E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.5E-6,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.7E-7,2.0E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,8.2E-6,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.6E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.6E-6,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.5E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.6E-6,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.5E-7,2.0E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.4E-7,1.9E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.0E-5,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.3E-7,1.9E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.6E-6,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.2E-7,2.0E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,8.6E-6,0.098,0.098,0.0,120.0,6.1,870000.0,0.013,6.2E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.6E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,6.1E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.7E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,6.0E-7,2.3E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,5.8E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,6.0E-7,2.4E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.3E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.9E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,8.6E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.8E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,8.9E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.8E-7,2.0E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,8.5E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.7E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.8E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.6E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.0E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.6E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.2E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.5E-7,2.3E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,5.4E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.4E-7,2.4E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.0E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.4E-7,2.3E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.5E-6,0.098,0.098,0.0,110.0,6.1,860000.0,0.013,5.3E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,8.1E-6,0.098,0.098,0.0,110.0,6.1,860000.0,0.013,5.2E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,8.0E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.2E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.5E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.1E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.8E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.1E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.0E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,5.0E-7,2.3E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,5.3E-6,0.098,0.098,0.0,110.0,6.1,870000.0,0.013,4.9E-7,2.4E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,5.1E-6,0.098,0.098,0.0,110.0,6.1,860000.0,0.013,4.9E-7,2.5E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.8E-6,0.098,0.098,0.0,110.0,6.1,860000.0,0.013,4.8E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.7E-6,0.098,0.098,0.0,110.0,6.1,860000.0,0.013,4.8E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.8E-6,0.098,0.098,0.0,100.0,6.1,860000.0,0.013,4.7E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.4E-6,0.098,0.098,0.0,100.0,6.1,860000.0,0.013,4.7E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.8E-6,0.098,0.098,0.0,100.0,6.1,860000.0,0.013,4.6E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.1E-6,0.098,0.098,0.0,100.0,6.1,860000.0,0.013,4.6E-7,2.3E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,5.4E-6,0.098,0.098,0.0,100.0,6.1,860000.0,0.013,4.5E-7,2.4E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,4.8E-6,0.098,0.098,0.0,100.0,6.1,860000.0,0.013,4.5E-7,2.5E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.1E-6,0.098,0.098,0.0,99.0,6.1,860000.0,0.013,4.4E-7,2.3E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.3E-6,0.098,0.098,0.0,98.0,6.1,860000.0,0.013,4.3E-7,2.2E7,1.0,5.1E8,
