RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2012000.0,2683000.0,2977000.0,3083000.0,1632000.0,1553000.0,594700.0,3382000.0,2497000.0,6.03E7,2.4299999999999997E8,
2045000.0,2672000.0,2971000.0,3072000.0,1636000.0,1554000.0,602600.0,3405000.0,2784000.0,5.998E7,2.4299999999999997E8,
2044000.0,2672000.0,2971000.0,3065000.0,1659000.0,1530000.0,601100.0,3420000.0,2763000.0,5.998E7,2.4299999999999997E8,
1998000.0,2673000.0,2975000.0,3088000.0,1671000.0,1521000.0,590200.0,3471000.0,2711000.0,5.998E7,2.4299999999999997E8,
2066000.0,2670000.0,2965000.0,3078000.0,1661000.0,1525000.0,600200.0,3472000.0,2695000.0,5.998E7,2.4299999999999997E8,
2065000.0,2670000.0,2966000.0,3078000.0,1673000.0,1501000.0,600200.0,3559000.0,2595000.0,6.031E7,2.4299999999999997E8,
2086000.0,2669000.0,2967000.0,3066000.0,1708000.0,1465000.0,600200.0,3570000.0,2670000.0,6.023E7,2.4299999999999997E8,
2084000.0,2669000.0,2968000.0,3052000.0,1712000.0,1532000.0,528500.0,3674000.0,2565000.0,6.023E7,2.4299999999999997E8,
2055000.0,2671000.0,2971000.0,3047000.0,1707000.0,1531000.0,531800.0,3676000.0,2559000.0,6.03E7,2.4299999999999997E8,
2094000.0,2668000.0,2957000.0,3040000.0,1725000.0,1528000.0,517100.0,3681000.0,2594000.0,6.026E7,2.4299999999999997E8,
2042000.0,2661000.0,2960000.0,3035000.0,2064000.0,1174000.0,517100.0,3704000.0,2571000.0,6.03E7,2.4309999999999997E8,
1991000.0,2655000.0,2967000.0,3031000.0,2086000.0,1158000.0,521100.0,3735000.0,2530000.0,6.03E7,2.4309999999999997E8,
2032000.0,2657000.0,2969000.0,3024000.0,2086000.0,1158000.0,521100.0,3766000.0,2537000.0,6.026E7,2.4309999999999997E8,
1993000.0,2654000.0,2973000.0,3020000.0,2062000.0,1169000.0,509800.0,3785000.0,2518000.0,6.03E7,2.4309999999999997E8,
1988000.0,2653000.0,2962000.0,3003000.0,2079000.0,1144000.0,509800.0,3862000.0,2428000.0,6.031E7,2.4319999999999997E8,
1985000.0,2644000.0,2963000.0,3003000.0,2020000.0,1146000.0,527500.0,3849000.0,2486000.0,6.03E7,2.4319999999999997E8,
1963000.0,2635000.0,2964000.0,3000000.0,2019000.0,1131000.0,527500.0,3879000.0,2456000.0,6.03E7,2.4329999999999997E8,
1906000.0,2632000.0,2967000.0,2996000.0,2020000.0,1124000.0,526000.0,3901000.0,2433000.0,6.03E7,2.4329999999999997E8,
1886000.0,2621000.0,2973000.0,2996000.0,2033000.0,1104000.0,521200.0,3938000.0,2397000.0,6.03E7,2.4329999999999997E8,
1882000.0,2619000.0,2976000.0,2990000.0,1865000.0,1122000.0,502000.0,4030000.0,2304000.0,6.03E7,2.4349999999999997E8,
1876000.0,2611000.0,2976000.0,2985000.0,1843000.0,1118000.0,520500.0,4034000.0,2361000.0,6.021E7,2.4359999999999997E8,
1855000.0,2609000.0,2979000.0,2985000.0,1838000.0,1117000.0,532800.0,4051000.0,2407000.0,6.022E7,2.4359999999999997E8,
1838000.0,2607000.0,2982000.0,2986000.0,2157000.0,792200.0,543300.0,4084000.0,2347000.0,6.023E7,2.4359999999999997E8,
1835000.0,2604000.0,2967000.0,2984000.0,2161000.0,785300.0,544200.0,4115000.0,2287000.0,6.03E7,2.4359999999999997E8,
1786000.0,2604000.0,2969000.0,2984000.0,2160000.0,782500.0,565300.0,4084000.0,2287000.0,6.03E7,2.4369999999999997E8,
1783000.0,2604000.0,2972000.0,2984000.0,2141000.0,776100.0,576100.0,4102000.0,2258000.0,6.03E7,2.4369999999999997E8,
1781000.0,2599000.0,2975000.0,2949000.0,2138000.0,776900.0,867000.0,3828000.0,2234000.0,6.03E7,2.4369999999999997E8,
1755000.0,2596000.0,2972000.0,2947000.0,1836000.0,776000.0,861700.0,3850000.0,2194000.0,6.03E7,2.4409999999999997E8,
1698000.0,2596000.0,2975000.0,2927000.0,1841000.0,776100.0,868600.0,3858000.0,2167000.0,6.03E7,2.4409999999999997E8,
1692000.0,2595000.0,2976000.0,2908000.0,1819000.0,1052000.0,593000.0,3925000.0,2078000.0,6.032E7,2.4409999999999997E8,
1680000.0,2589000.0,2978000.0,2899000.0,1825000.0,1046000.0,610700.0,3943000.0,2042000.0,6.032E7,2.4409999999999997E8,
1775000.0,2586000.0,2982000.0,2899000.0,1810000.0,1058000.0,623500.0,3939000.0,2346000.0,6.0E7,2.4409999999999997E8,
1772000.0,2585000.0,2961000.0,2895000.0,1810000.0,1058000.0,634200.0,3951000.0,2276000.0,6.005E7,2.4409999999999997E8,
