RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1829000.0,2689000.0,3001000.0,2915000.0,2289000.0,970400.0,1449000.0,2639000.0,2756000.0,6.024E7,2.4289999999999997E8,
1821000.0,2686000.0,3001000.0,2906000.0,2254000.0,971700.0,1441000.0,2664000.0,2730000.0,6.03E7,2.4299999999999997E8,
1812000.0,2688000.0,3004000.0,2906000.0,2250000.0,965000.0,1442000.0,2659000.0,2702000.0,6.032E7,2.4299999999999997E8,
1787000.0,2686000.0,3005000.0,2911000.0,2225000.0,946900.0,1442000.0,2680000.0,2663000.0,6.032E7,2.4299999999999997E8,
1784000.0,2686000.0,3008000.0,2923000.0,2189000.0,940800.0,1448000.0,2758000.0,2643000.0,6.025E7,2.4309999999999997E8,
1762000.0,2683000.0,2998000.0,2918000.0,2099000.0,941800.0,1442000.0,2795000.0,2606000.0,6.025E7,2.4319999999999997E8,
1771000.0,2680000.0,3002000.0,2905000.0,2033000.0,936100.0,1448000.0,2915000.0,2478000.0,6.03E7,2.4319999999999997E8,
1769000.0,2679000.0,3004000.0,2897000.0,1955000.0,942600.0,1433000.0,2951000.0,2442000.0,6.03E7,2.4329999999999997E8,
1723000.0,2677000.0,3007000.0,2893000.0,1930000.0,938500.0,1435000.0,3011000.0,2374000.0,6.03E7,2.4339999999999997E8,
1706000.0,2680000.0,2996000.0,2893000.0,1913000.0,947100.0,1437000.0,3064000.0,2306000.0,6.03E7,2.4339999999999997E8,
1694000.0,2677000.0,2997000.0,2896000.0,1888000.0,937200.0,1436000.0,3119000.0,2245000.0,6.03E7,2.4349999999999997E8,
1692000.0,2675000.0,3000000.0,2890000.0,1878000.0,949200.0,3133000.0,1464000.0,2191000.0,6.03E7,2.4349999999999997E8,
1662000.0,2675000.0,2985000.0,2890000.0,1881000.0,958100.0,3121000.0,1484000.0,2238000.0,6.023E7,2.4349999999999997E8,
1700000.0,2671000.0,2973000.0,2889000.0,1862000.0,962700.0,3121000.0,1528000.0,2213000.0,6.021E7,2.4349999999999997E8,
1698000.0,2671000.0,2960000.0,2885000.0,1846000.0,974700.0,3109000.0,1567000.0,2174000.0,6.021E7,2.4359999999999997E8,
1697000.0,2667000.0,2944000.0,2880000.0,1821000.0,998100.0,3082000.0,1626000.0,2114000.0,6.021E7,2.4359999999999997E8,
1695000.0,2666000.0,2946000.0,2876000.0,1821000.0,1025000.0,3065000.0,1626000.0,2105000.0,6.021E7,2.4359999999999997E8,
1691000.0,2668000.0,2947000.0,2871000.0,1825000.0,1020000.0,3071000.0,1663000.0,2061000.0,6.03E7,2.4359999999999997E8,
1686000.0,2667000.0,2952000.0,2868000.0,1800000.0,1043000.0,3053000.0,1693000.0,2005000.0,6.032E7,2.4359999999999997E8,
1669000.0,2665000.0,2955000.0,2880000.0,1800000.0,1043000.0,3059000.0,1703000.0,1989000.0,6.03E7,2.4359999999999997E8,
1666000.0,2664000.0,2958000.0,2861000.0,1779000.0,1059000.0,3053000.0,1713000.0,1966000.0,6.03E7,2.4369999999999997E8,
1705000.0,2662000.0,2961000.0,2856000.0,1773000.0,1070000.0,3041000.0,1734000.0,2107000.0,6.014E7,2.4359999999999997E8,
1703000.0,2661000.0,2963000.0,2852000.0,1737000.0,1070000.0,3061000.0,1753000.0,2068000.0,6.03E7,2.4369999999999997E8,
1676000.0,2662000.0,2965000.0,2848000.0,1740000.0,1078000.0,3055000.0,1759000.0,2055000.0,6.03E7,2.4369999999999997E8,
1675000.0,2661000.0,2950000.0,2848000.0,1740000.0,1084000.0,3090000.0,1758000.0,2054000.0,6.026E7,2.4369999999999997E8,
1673000.0,2660000.0,2952000.0,2839000.0,1732000.0,1080000.0,3084000.0,1785000.0,2027000.0,6.026E7,2.4369999999999997E8,
1671000.0,2656000.0,2956000.0,2831000.0,1700000.0,1086000.0,3285000.0,1603000.0,2002000.0,6.026E7,2.4379999999999997E8,
1678000.0,2650000.0,2947000.0,2844000.0,1706000.0,1078000.0,3288000.0,1604000.0,2024000.0,6.023E7,2.4369999999999997E8,
1661000.0,2650000.0,2949000.0,2839000.0,1702000.0,1080000.0,3291000.0,1617000.0,2002000.0,6.023E7,2.4379999999999997E8,
1691000.0,2646000.0,2953000.0,2834000.0,1702000.0,1086000.0,3285000.0,1652000.0,2020000.0,6.018E7,2.4369999999999997E8,
1688000.0,2645000.0,2955000.0,2807000.0,1702000.0,1111000.0,3261000.0,1673000.0,1999000.0,6.018E7,2.4369999999999997E8,
1685000.0,2645000.0,2955000.0,2798000.0,1702000.0,1115000.0,3278000.0,1730000.0,1917000.0,6.03E7,2.4369999999999997E8,
1679000.0,2644000.0,2948000.0,2776000.0,1705000.0,1111000.0,3295000.0,1869000.0,1830000.0,6.023E7,2.4369999999999997E8,
1703000.0,2639000.0,2932000.0,2774000.0,1711000.0,1111000.0,3289000.0,1875000.0,1849000.0,6.03E7,2.4369999999999997E8,
1711000.0,2637000.0,2935000.0,2770000.0,1696000.0,1101000.0,3293000.0,1883000.0,1887000.0,6.025E7,2.4369999999999997E8,
1694000.0,2632000.0,2941000.0,2779000.0,1700000.0,1528000.0,2858000.0,1948000.0,1816000.0,6.025E7,2.4369999999999997E8,
1725000.0,2627000.0,2943000.0,2779000.0,1700000.0,1534000.0,2876000.0,1942000.0,1918000.0,6.03E7,2.4369999999999997E8,
1721000.0,2628000.0,2937000.0,2779000.0,1726000.0,1522000.0,2862000.0,1998000.0,1848000.0,6.03E7,2.4369999999999997E8,
1777000.0,2626000.0,2929000.0,2775000.0,1725000.0,1528000.0,2860000.0,2004000.0,2053000.0,6.008E7,2.4369999999999997E8,
1824000.0,2628000.0,2929000.0,2775000.0,1735000.0,1530000.0,2848000.0,2053000.0,2175000.0,5.991E7,2.4359999999999997E8,
1807000.0,2626000.0,2933000.0,2808000.0,2198000.0,1412000.0,2495000.0,2099000.0,2153000.0,6.03E7,2.4359999999999997E8,
1821000.0,2621000.0,2926000.0,2803000.0,2203000.0,1424000.0,2478000.0,2118000.0,2186000.0,6.025E7,2.4359999999999997E8,
1803000.0,2612000.0,2918000.0,2802000.0,2181000.0,1430000.0,2470000.0,2123000.0,2176000.0,6.025E7,2.4369999999999997E8,
1762000.0,2612000.0,2920000.0,2788000.0,2189000.0,1432000.0,2451000.0,2123000.0,2176000.0,6.025E7,2.4369999999999997E8,
1691000.0,2607000.0,2925000.0,2774000.0,2189000.0,1445000.0,2449000.0,2079000.0,2076000.0,6.038E7,2.4379999999999997E8,
1743000.0,2605000.0,2926000.0,2762000.0,2127000.0,1440000.0,2457000.0,2093000.0,2132000.0,6.03E7,2.4379999999999997E8,
1727000.0,2601000.0,2929000.0,2762000.0,2073000.0,1479000.0,2419000.0,2093000.0,2132000.0,6.03E7,2.4389999999999997E8,
1686000.0,2603000.0,2930000.0,2767000.0,2036000.0,1479000.0,2421000.0,2102000.0,2114000.0,6.03E7,2.4399999999999997E8,
1675000.0,2584000.0,2932000.0,2757000.0,2012000.0,1501000.0,2394000.0,2118000.0,2213000.0,6.019E7,2.4399999999999997E8,
1700000.0,2584000.0,2933000.0,2739000.0,2005000.0,1512000.0,2396000.0,2176000.0,2258000.0,6.007E7,2.4399999999999997E8,
1652000.0,2580000.0,2937000.0,2718000.0,2010000.0,1532000.0,2371000.0,2185000.0,2248000.0,6.03E7,2.4409999999999997E8,
1611000.0,2578000.0,2941000.0,2748000.0,2016000.0,1532000.0,2365000.0,2248000.0,2185000.0,6.03E7,2.4409999999999997E8,
1610000.0,2574000.0,2945000.0,2748000.0,2025000.0,1538000.0,2363000.0,2276000.0,2144000.0,6.03E7,2.4409999999999997E8,
1605000.0,2571000.0,2949000.0,2748000.0,2025000.0,1544000.0,2367000.0,2265000.0,2143000.0,6.03E7,2.4409999999999997E8,
1571000.0,2570000.0,2950000.0,2748000.0,2031000.0,1544000.0,2373000.0,2253000.0,2143000.0,6.03E7,2.4409999999999997E8,
1553000.0,2567000.0,2919000.0,2748000.0,2043000.0,1553000.0,2363000.0,2312000.0,2107000.0,6.03E7,2.4409999999999997E8,
1591000.0,2564000.0,2924000.0,2743000.0,2031000.0,2842000.0,1078000.0,2343000.0,2242000.0,6.013E7,2.4409999999999997E8,
1570000.0,2563000.0,2926000.0,2758000.0,2009000.0,2858000.0,1085000.0,2358000.0,2204000.0,6.03E7,2.4409999999999997E8,
1528000.0,2562000.0,2928000.0,2754000.0,2673000.0,2185000.0,1088000.0,2383000.0,2170000.0,6.03E7,2.4419999999999997E8,
1549000.0,2560000.0,2913000.0,2742000.0,2690000.0,2177000.0,1076000.0,2414000.0,2227000.0,6.03E7,2.4419999999999997E8,
1483000.0,2558000.0,2915000.0,2731000.0,2674000.0,2173000.0,1067000.0,2434000.0,2207000.0,6.03E7,2.4429999999999997E8,
1481000.0,2557000.0,2905000.0,2727000.0,2673000.0,2273000.0,966600.0,2434000.0,2185000.0,6.032E7,2.4429999999999997E8,
1485000.0,2555000.0,2909000.0,2753000.0,2638000.0,2288000.0,957900.0,2428000.0,2294000.0,6.019E7,2.4429999999999997E8,
1498000.0,2552000.0,2910000.0,2751000.0,2093000.0,2242000.0,1662000.0,1726000.0,2405000.0,6.006E7,2.4489999999999997E8,
1545000.0,2547000.0,2897000.0,2751000.0,2090000.0,2211000.0,1665000.0,1765000.0,2395000.0,6.002E7,2.4489999999999997E8,
1570000.0,2541000.0,2901000.0,2760000.0,2103000.0,2194000.0,1667000.0,1753000.0,2528000.0,5.988E7,2.4489999999999997E8,
1528000.0,2539000.0,2902000.0,2752000.0,1851000.0,2175000.0,1658000.0,1767000.0,2501000.0,6.031E7,2.4519999999999997E8,
1525000.0,2535000.0,2903000.0,2750000.0,1779000.0,2174000.0,1665000.0,1781000.0,2502000.0,6.029E7,2.4529999999999997E8,
1490000.0,2535000.0,2891000.0,2750000.0,1775000.0,2178000.0,1665000.0,1779000.0,2492000.0,6.03E7,2.4529999999999997E8,
1546000.0,2533000.0,2896000.0,2740000.0,1765000.0,2172000.0,1673000.0,1831000.0,2535000.0,6.03E7,2.4529999999999997E8,
1521000.0,2530000.0,2899000.0,2731000.0,1751000.0,2178000.0,1667000.0,1842000.0,2524000.0,6.03E7,2.4529999999999997E8,
1519000.0,2526000.0,2902000.0,2725000.0,1761000.0,2152000.0,1661000.0,1924000.0,2441000.0,6.03E7,2.4529999999999997E8,
1502000.0,2524000.0,2905000.0,2732000.0,1752000.0,2132000.0,1661000.0,1936000.0,2479000.0,6.025E7,2.4539999999999997E8,
1497000.0,2524000.0,2908000.0,2720000.0,1749000.0,2127000.0,1674000.0,1939000.0,2457000.0,6.025E7,2.4539999999999997E8,
1494000.0,2520000.0,2901000.0,2711000.0,1771000.0,2105000.0,1687000.0,2083000.0,2299000.0,6.025E7,2.4539999999999997E8,
1393000.0,2517000.0,2892000.0,2707000.0,1816000.0,2070000.0,1678000.0,2180000.0,2202000.0,6.025E7,2.4549999999999997E8,
1385000.0,2515000.0,2895000.0,2714000.0,1822000.0,2063000.0,1671000.0,2186000.0,2181000.0,6.027E7,2.4549999999999997E8,
1383000.0,2512000.0,2899000.0,2707000.0,1822000.0,2055000.0,1669000.0,2215000.0,2147000.0,6.03E7,2.4549999999999997E8,
1419000.0,2512000.0,2885000.0,2707000.0,1827000.0,2054000.0,1671000.0,2215000.0,2309000.0,6.013E7,2.4549999999999997E8,
1393000.0,2509000.0,2889000.0,2692000.0,1811000.0,2048000.0,1671000.0,2215000.0,2309000.0,6.013E7,2.4559999999999997E8,
1437000.0,2506000.0,2890000.0,2686000.0,1827000.0,2044000.0,1664000.0,2239000.0,2315000.0,6.01E7,2.4549999999999997E8,
1426000.0,2508000.0,2869000.0,2691000.0,1837000.0,2034000.0,1670000.0,2323000.0,2225000.0,6.03E7,2.4549999999999997E8,
1424000.0,2509000.0,2870000.0,2663000.0,1836000.0,2034000.0,1677000.0,2328000.0,2213000.0,6.03E7,2.4549999999999997E8,
1415000.0,2506000.0,2873000.0,2667000.0,1826000.0,2035000.0,1665000.0,2328000.0,2198000.0,6.031E7,2.4559999999999997E8,
1465000.0,2500000.0,2874000.0,2668000.0,1825000.0,2053000.0,1657000.0,2328000.0,2239000.0,6.026E7,2.4549999999999997E8,
1536000.0,2499000.0,2877000.0,2668000.0,1824000.0,2042000.0,1657000.0,2357000.0,2368000.0,6.025E7,2.4539999999999997E8,
1525000.0,2498000.0,2878000.0,2678000.0,1835000.0,2037000.0,1651000.0,2357000.0,2368000.0,6.025E7,2.4539999999999997E8,
1468000.0,2495000.0,2881000.0,2669000.0,1837000.0,2039000.0,1635000.0,2366000.0,2359000.0,6.025E7,2.4549999999999997E8,
1466000.0,2495000.0,2882000.0,2665000.0,1837000.0,2039000.0,1645000.0,2355000.0,2359000.0,6.025E7,2.4549999999999997E8,
1452000.0,2497000.0,2883000.0,2665000.0,1848000.0,2041000.0,1642000.0,2356000.0,2349000.0,6.025E7,2.4549999999999997E8,
1447000.0,2495000.0,2886000.0,2686000.0,2173000.0,1722000.0,1644000.0,2419000.0,2309000.0,6.021E7,2.4549999999999997E8,
1445000.0,2491000.0,2891000.0,2681000.0,2174000.0,1708000.0,1642000.0,2431000.0,2297000.0,6.021E7,2.4549999999999997E8,
1415000.0,2489000.0,2895000.0,2681000.0,2168000.0,1699000.0,1647000.0,2490000.0,2233000.0,6.03E7,2.4559999999999997E8,
1358000.0,2482000.0,2897000.0,2665000.0,2173000.0,1700000.0,1645000.0,2485000.0,2233000.0,6.03E7,2.4559999999999997E8,
1355000.0,2476000.0,2899000.0,2663000.0,2168000.0,1691000.0,1632000.0,2485000.0,2233000.0,6.03E7,2.4559999999999997E8,
1353000.0,2475000.0,2901000.0,2654000.0,2128000.0,1695000.0,1626000.0,2512000.0,2197000.0,6.03E7,2.4569999999999997E8,
1349000.0,2472000.0,2904000.0,2649000.0,2065000.0,1693000.0,1639000.0,2537000.0,2149000.0,6.03E7,2.4579999999999997E8,
1349000.0,2467000.0,2906000.0,2645000.0,1938000.0,1701000.0,1612000.0,2657000.0,2022000.0,6.03E7,2.4589999999999997E8,
1348000.0,2466000.0,2907000.0,2645000.0,1932000.0,1699000.0,1612000.0,2729000.0,1928000.0,6.032E7,2.4589999999999997E8,
1331000.0,2462000.0,2911000.0,2642000.0,1930000.0,1693000.0,1622000.0,2786000.0,2006000.0,6.018E7,2.4589999999999997E8,
1289000.0,2459000.0,2882000.0,2640000.0,1869000.0,1972000.0,1327000.0,2822000.0,1970000.0,6.018E7,2.4609999999999997E8,
1322000.0,2457000.0,2885000.0,2636000.0,1877000.0,1969000.0,1332000.0,2893000.0,2052000.0,6.001E7,2.4609999999999997E8,
1320000.0,2452000.0,2886000.0,2632000.0,1865000.0,1968000.0,1683000.0,2558000.0,2105000.0,6.032E7,2.4609999999999997E8,
1305000.0,2445000.0,2889000.0,2637000.0,1865000.0,1966000.0,1713000.0,2578000.0,2049000.0,6.03E7,2.4609999999999997E8,
1303000.0,2440000.0,2891000.0,2635000.0,1796000.0,1999000.0,1691000.0,2567000.0,2049000.0,6.03E7,2.4619999999999997E8,
1301000.0,2438000.0,2882000.0,2635000.0,1773000.0,1991000.0,1684000.0,2578000.0,2038000.0,6.03E7,2.4619999999999997E8,
1324000.0,2435000.0,2886000.0,2639000.0,1767000.0,1999000.0,1678000.0,2611000.0,2106000.0,6.019E7,2.4619999999999997E8,
1304000.0,2430000.0,2889000.0,2650000.0,1759000.0,1994000.0,1683000.0,2672000.0,2041000.0,6.019E7,2.4619999999999997E8,
1315000.0,2430000.0,2863000.0,2650000.0,1755000.0,1993000.0,1706000.0,2707000.0,2142000.0,6.003E7,2.4619999999999997E8,
1339000.0,2426000.0,2851000.0,2644000.0,1761000.0,1996000.0,1696000.0,2755000.0,2169000.0,5.995E7,2.4619999999999997E8,
1373000.0,2417000.0,2854000.0,2640000.0,2853000.0,878800.0,1734000.0,2744000.0,2141000.0,5.995E7,2.4619999999999997E8,
1371000.0,2410000.0,2858000.0,2634000.0,2836000.0,881200.0,1730000.0,2956000.0,1928000.0,5.995E7,2.4619999999999997E8,
1423000.0,2405000.0,2846000.0,2631000.0,2811000.0,887200.0,1724000.0,2956000.0,1928000.0,5.995E7,2.4619999999999997E8,
1309000.0,2402000.0,2850000.0,2636000.0,2806000.0,891700.0,1731000.0,2952000.0,1914000.0,5.995E7,2.4629999999999997E8,
1325000.0,2402000.0,2852000.0,2636000.0,2792000.0,920700.0,1693000.0,2975000.0,1955000.0,6.024E7,2.4629999999999997E8,
1319000.0,2399000.0,2841000.0,2631000.0,2776000.0,893600.0,1685000.0,3066000.0,1864000.0,6.024E7,2.4639999999999997E8,
1317000.0,2399000.0,2844000.0,2631000.0,2643000.0,887100.0,1696000.0,3140000.0,1755000.0,6.032E7,2.4649999999999997E8,
1302000.0,2395000.0,2848000.0,2629000.0,2500000.0,882300.0,1701000.0,3128000.0,1755000.0,6.03E7,2.4669999999999997E8,
1267000.0,2393000.0,2850000.0,2615000.0,2445000.0,868100.0,1709000.0,3131000.0,1727000.0,6.032E7,2.4679999999999997E8,
1266000.0,2389000.0,2852000.0,2613000.0,2383000.0,865200.0,1713000.0,3125000.0,1721000.0,6.03E7,2.4689999999999997E8,
1265000.0,2387000.0,2854000.0,2611000.0,2361000.0,860100.0,1731000.0,3157000.0,1670000.0,6.03E7,2.4689999999999997E8,
1263000.0,2385000.0,2858000.0,2608000.0,2343000.0,861700.0,1729000.0,3168000.0,1653000.0,6.03E7,2.4689999999999997E8,
1262000.0,2378000.0,2859000.0,2608000.0,2025000.0,838000.0,1741000.0,3163000.0,1618000.0,6.032E7,2.4729999999999997E8,
1258000.0,2372000.0,2859000.0,2603000.0,2009000.0,832900.0,1753000.0,3164000.0,1605000.0,6.03E7,2.4729999999999997E8,
1277000.0,2369000.0,2863000.0,2604000.0,1992000.0,822100.0,1759000.0,3213000.0,1673000.0,6.018E7,2.4729999999999997E8,
1231000.0,2368000.0,2864000.0,2596000.0,1984000.0,815800.0,1783000.0,3211000.0,1650000.0,6.018E7,2.4739999999999997E8,
1203000.0,2366000.0,2866000.0,2590000.0,1984000.0,815700.0,1783000.0,3226000.0,1635000.0,6.03E7,2.4739999999999997E8,
1237000.0,2363000.0,2848000.0,2586000.0,1997000.0,782800.0,1789000.0,3231000.0,1712000.0,6.021E7,2.4739999999999997E8,
1193000.0,2356000.0,2836000.0,2595000.0,1975000.0,789200.0,1791000.0,3223000.0,1712000.0,6.021E7,2.4749999999999997E8,
1192000.0,2355000.0,2838000.0,2595000.0,2144000.0,589600.0,1776000.0,3234000.0,1689000.0,6.021E7,2.4749999999999997E8,
1191000.0,2354000.0,2841000.0,2595000.0,2124000.0,589600.0,1776000.0,3244000.0,1680000.0,6.021E7,2.4749999999999997E8,
1191000.0,2351000.0,2844000.0,2575000.0,2104000.0,589400.0,1799000.0,3244000.0,1657000.0,6.021E7,2.4759999999999997E8,
1189000.0,2348000.0,2846000.0,2560000.0,2103000.0,585400.0,1802000.0,3246000.0,1646000.0,6.03E7,2.4759999999999997E8,
1187000.0,2348000.0,2848000.0,2560000.0,2096000.0,589800.0,1792000.0,3261000.0,1631000.0,6.03E7,2.4759999999999997E8,
1181000.0,2347000.0,2850000.0,2565000.0,2077000.0,595800.0,1794000.0,3334000.0,1542000.0,6.03E7,2.4759999999999997E8,
1180000.0,2345000.0,2853000.0,2562000.0,2086000.0,602800.0,1783000.0,3347000.0,1522000.0,6.03E7,2.4759999999999997E8,
