entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8383,0.3487,0.009932,0.009244,0.006736,0.01093,0.006836,0.006257,0.004048,0.00683,0.005822,0.1745,0.7589,
0.8388,0.3482,0.01001,0.009257,0.00674,0.01092,0.006769,0.006257,0.004048,0.006876,0.005938,0.1743,0.7589,
0.8384,0.3491,0.009983,0.009253,0.006754,0.0109,0.006753,0.006312,0.003975,0.006912,0.005863,0.1743,0.759,
0.8399,0.3495,0.01013,0.009237,0.006763,0.01083,0.006785,0.006302,0.003959,0.006982,0.005961,0.1746,0.7584,
0.8403,0.3516,0.01024,0.009221,0.006767,0.01081,0.006766,0.00635,0.00394,0.007067,0.005883,0.1746,0.7584,
0.842,0.3687,0.01037,0.009215,0.006776,0.01077,0.006806,0.006311,0.003941,0.007214,0.006132,0.1742,0.7583,
0.8418,0.3645,0.01034,0.009197,0.006788,0.01069,0.00675,0.006297,0.004002,0.007147,0.006129,0.1746,0.7581,
0.8396,0.3772,0.01032,0.009183,0.006803,0.01067,0.006709,0.008151,0.00211,0.007179,0.006098,0.1746,0.7582,
0.8394,0.3832,0.01038,0.009187,0.006812,0.01059,0.006606,0.008176,0.002103,0.007212,0.006166,0.1745,0.7583,
0.8393,0.381,0.01032,0.009186,0.006816,0.01059,0.006642,0.008163,0.002078,0.007244,0.006132,0.1746,0.7582,
0.841,0.3776,0.01038,0.009187,0.006828,0.01057,0.006659,0.008159,0.002063,0.007261,0.006559,0.1741,0.7582,
0.8416,0.3709,0.01047,0.009186,0.006798,0.0105,0.006653,0.008102,0.002107,0.007264,0.006791,0.1739,0.7583,
0.8427,0.3707,0.01058,0.009184,0.006765,0.01046,0.006653,0.008102,0.002156,0.007252,0.007004,0.1736,0.7582,
0.8424,0.3888,0.01056,0.009168,0.006775,0.01045,0.008203,0.00657,0.002138,0.00738,0.006877,0.1737,0.7582,
0.8443,0.3839,0.01043,0.009167,0.00678,0.0105,0.008144,0.006551,0.002135,0.007516,0.007049,0.1744,0.7573,
0.845,0.415,0.01041,0.009177,0.006794,0.0105,0.008108,0.006565,0.006327,0.003364,0.006886,0.1745,0.7574,
0.8463,0.3859,0.01042,0.009176,0.006802,0.01056,0.009913,0.004705,0.006322,0.00342,0.007472,0.1739,0.7573,
0.8465,0.3626,0.01039,0.009175,0.006804,0.01054,0.009896,0.004725,0.006295,0.003466,0.007395,0.1743,0.757,
0.847,0.3295,0.0104,0.009172,0.006811,0.01057,0.009914,0.004708,0.006295,0.003597,0.007328,0.1743,0.7569,
0.8466,0.3304,0.01039,0.009165,0.00682,0.01054,0.009887,0.004673,0.006295,0.003646,0.007278,0.1743,0.757,
0.8462,0.3368,0.01036,0.009165,0.00683,0.01047,0.009847,0.004666,0.006284,0.003795,0.007129,0.1744,0.7571,
0.8456,0.3347,0.01034,0.009177,0.006839,0.01046,0.009779,0.004667,0.00629,0.003783,0.0071,0.1744,0.7572,
0.8424,0.3389,0.01033,0.009175,0.006843,0.01044,0.009145,0.00462,0.00629,0.003949,0.006881,0.1744,0.758,
0.8417,0.3418,0.01028,0.009165,0.006859,0.01043,0.009057,0.004585,0.006307,0.004241,0.006572,0.1744,0.7581,
0.8428,0.3433,0.01032,0.009162,0.006866,0.01046,0.008949,0.004602,0.006342,0.004343,0.006754,0.174,0.7582,
0.8424,0.3481,0.01025,0.009163,0.006817,0.01051,0.008967,0.004583,0.006383,0.004302,0.006753,0.174,0.7582,
0.8423,0.3448,0.01028,0.009169,0.006825,0.01046,0.00887,0.00458,0.006359,0.004288,0.006903,0.1739,0.7584,
0.8423,0.3508,0.01034,0.00917,0.006836,0.01046,0.008743,0.004623,0.006303,0.004485,0.006802,0.1738,0.7584,
0.8424,0.3492,0.01032,0.009164,0.006847,0.01044,0.00864,0.004678,0.006237,0.004483,0.006798,0.1743,0.7581,
0.8417,0.3499,0.01022,0.009174,0.006854,0.0105,0.008519,0.004678,0.006259,0.00446,0.006797,0.1743,0.7582,
0.8419,0.3467,0.01029,0.009172,0.006808,0.01048,0.008452,0.004648,0.006234,0.004568,0.006846,0.1743,0.7582,
0.8433,0.3367,0.01031,0.009174,0.006827,0.01044,0.008395,0.004653,0.006199,0.004568,0.007413,0.1737,0.7583,
0.8434,0.3392,0.01039,0.009173,0.006837,0.01036,0.008326,0.004646,0.006171,0.004626,0.007497,0.1736,0.7584,
0.8431,0.3415,0.01035,0.009183,0.006853,0.01037,0.008259,0.004671,0.006176,0.004738,0.007346,0.1736,0.7585,
0.8434,0.3423,0.01033,0.009184,0.006857,0.01033,0.008202,0.00472,0.00612,0.004735,0.007341,0.1742,0.758,
0.8448,0.3508,0.01046,0.009183,0.006829,0.01039,0.008111,0.004719,0.006118,0.004733,0.007599,0.1741,0.7577,
0.8444,0.346,0.01038,0.009184,0.006837,0.01043,0.00806,0.004713,0.006092,0.00493,0.007403,0.1741,0.7578,
0.8442,0.3469,0.01036,0.009187,0.006837,0.01041,0.008151,0.004639,0.006107,0.004975,0.007326,0.1742,0.7579,
0.8436,0.3497,0.01033,0.009184,0.006833,0.01041,0.008111,0.004588,0.006107,0.004976,0.007326,0.1742,0.758,
0.8428,0.3496,0.01018,0.009201,0.0068,0.0105,0.008047,0.004548,0.006107,0.00512,0.007182,0.1742,0.7582,
0.8438,0.3493,0.01018,0.009193,0.006814,0.01052,0.007944,0.004581,0.00607,0.005147,0.007443,0.1741,0.758,
0.8454,0.3454,0.0103,0.009202,0.006816,0.01048,0.007959,0.004615,0.00605,0.005171,0.007664,0.1741,0.7577,
0.8435,0.3786,0.01026,0.009209,0.006828,0.01044,0.007951,0.008058,0.002619,0.005192,0.007558,0.1741,0.7578,
0.8452,0.3693,0.0102,0.00922,0.006835,0.01053,0.007864,0.008121,0.002557,0.005391,0.007963,0.1735,0.7578,
0.8449,0.3757,0.01033,0.009221,0.006847,0.01049,0.007659,0.0081,0.002569,0.005513,0.007902,0.1734,0.7579,
0.8453,0.3732,0.01022,0.009228,0.006849,0.01057,0.007646,0.008089,0.002545,0.005537,0.007868,0.174,0.7575,
0.8455,0.3745,0.01031,0.009237,0.006857,0.01052,0.00758,0.008085,0.002528,0.005824,0.007673,0.1739,0.7575,
0.8449,0.371,0.01028,0.009239,0.006865,0.01048,0.007513,0.008121,0.002492,0.0059,0.00756,0.174,0.7575,
0.8441,0.3472,0.0102,0.009221,0.006884,0.01053,0.007406,0.008075,0.002469,0.0062,0.00726,0.174,0.7577,
0.8458,0.3631,0.01032,0.009229,0.006837,0.0106,0.00727,0.008062,0.002447,0.006499,0.007449,0.1738,0.7575,
0.8487,0.3418,0.0105,0.009228,0.006843,0.01066,0.00727,0.008104,0.002431,0.006733,0.00778,0.1732,0.7573,
0.8505,0.3392,0.01031,0.009233,0.006852,0.01084,0.007305,0.008087,0.002414,0.006813,0.008277,0.1726,0.7572,
0.8496,0.3461,0.0102,0.009243,0.006863,0.01079,0.007961,0.007362,0.00244,0.006833,0.008214,0.1726,0.7574,
0.8501,0.3399,0.01034,0.009235,0.006882,0.01075,0.007992,0.00733,0.00244,0.006833,0.008214,0.1727,0.7573,
0.8508,0.3426,0.01028,0.009211,0.006841,0.01069,0.00801,0.007293,0.002436,0.006853,0.008174,0.1738,0.7564,
0.8507,0.3439,0.01034,0.009202,0.006774,0.01065,0.008059,0.007261,0.002445,0.006927,0.008136,0.1737,0.7565,
0.8504,0.3564,0.01023,0.009193,0.006775,0.01072,0.008031,0.007278,0.002436,0.007096,0.007943,0.1738,0.7565,
0.8527,0.3449,0.01058,0.009208,0.006782,0.01068,0.008048,0.00726,0.002435,0.007095,0.008212,0.1736,0.7561,
0.8538,0.3374,0.01062,0.009219,0.006779,0.01068,0.008025,0.00724,0.002434,0.007147,0.008352,0.1737,0.7558,
0.8533,0.3394,0.01061,0.009196,0.006787,0.01066,0.007961,0.007269,0.002412,0.007251,0.008234,0.1737,0.7559,
0.8528,0.3398,0.0106,0.009191,0.006794,0.01062,0.007935,0.007304,0.002362,0.007423,0.008035,0.1737,0.756,
0.8525,0.3367,0.01058,0.009187,0.006806,0.01056,0.007963,0.007302,0.002337,0.007423,0.008036,0.1737,0.7561,
0.8523,0.3425,0.01057,0.009187,0.006811,0.01055,0.007941,0.007302,0.002337,0.007452,0.008007,0.1737,0.7561,
0.852,0.3371,0.01046,0.009194,0.006825,0.01063,0.007935,0.007253,0.002381,0.007404,0.007989,0.1737,0.7562,
0.8528,0.3408,0.01053,0.0092,0.006835,0.01059,0.007911,0.0072,0.002356,0.007438,0.008305,0.1734,0.7562,
0.8526,0.343,0.01054,0.009218,0.006848,0.01056,0.007889,0.007206,0.002318,0.007469,0.008283,0.1734,0.7563,
0.8528,0.3425,0.01051,0.009223,0.006859,0.01053,0.007903,0.007187,0.002317,0.007575,0.008172,0.1737,0.756,
0.8522,0.3427,0.01051,0.009212,0.006868,0.0105,0.007842,0.007151,0.002317,0.007572,0.008171,0.1737,0.7561,
0.8521,0.3428,0.01049,0.009218,0.006881,0.0105,0.007825,0.007214,0.002295,0.007527,0.008171,0.1737,0.7562,
0.8517,0.3585,0.01047,0.009224,0.006879,0.01048,0.007842,0.007168,0.002302,0.007762,0.007905,0.1737,0.7563,
0.8516,0.4269,0.01033,0.009237,0.006883,0.01063,0.009035,0.005949,0.002307,0.007952,0.007783,0.1736,0.7563,
0.8516,0.4092,0.01033,0.009228,0.006885,0.01062,0.008884,0.005942,0.002269,0.00804,0.00799,0.1734,0.7564,
0.8508,0.3785,0.01027,0.009225,0.006871,0.01062,0.008892,0.005855,0.002251,0.008346,0.0076,0.1737,0.7564,
0.8504,0.3712,0.01024,0.009226,0.006884,0.01058,0.008846,0.005855,0.00225,0.008541,0.007406,0.1737,0.7565,
0.8507,0.3624,0.0103,0.009245,0.006895,0.01055,0.008765,0.005872,0.002247,0.008911,0.007183,0.1735,0.7565,
0.8502,0.3618,0.01013,0.009254,0.006903,0.0106,0.008764,0.005836,0.002248,0.008988,0.007088,0.1737,0.7565,
0.8496,0.3548,0.01025,0.009259,0.00691,0.01054,0.008796,0.006392,0.001576,0.008989,0.007169,0.1736,0.7565,
0.849,0.3479,0.01024,0.009257,0.006919,0.01047,0.008716,0.006415,0.001554,0.009007,0.007152,0.1736,0.7566,
0.8482,0.3507,0.01022,0.009244,0.006891,0.01049,0.008643,0.006418,0.001547,0.009173,0.006935,0.1737,0.7567,
0.848,0.3524,0.0102,0.009247,0.006901,0.01049,0.008604,0.006431,0.001544,0.009399,0.006696,0.1737,0.7568,
0.8485,0.3481,0.01033,0.009236,0.006915,0.01045,0.008633,0.006443,0.00154,0.009425,0.006675,0.1737,0.7567,
0.8488,0.3502,0.01026,0.009252,0.006921,0.01053,0.00865,0.006425,0.001539,0.009479,0.006659,0.1737,0.7566,
0.8505,0.3508,0.01044,0.009282,0.00692,0.01049,0.008564,0.006425,0.001614,0.009437,0.007013,0.1733,0.7565,
0.8492,0.3499,0.01042,0.009288,0.006873,0.01046,0.008379,0.006429,0.001614,0.009521,0.006913,0.1733,0.7568,
0.8506,0.3543,0.01045,0.009277,0.00687,0.01042,0.008351,0.006413,0.001641,0.009836,0.006844,0.1737,0.7562,
0.8522,0.3613,0.01045,0.009262,0.006878,0.01047,0.008326,0.00639,0.001641,0.00989,0.007173,0.1736,0.7559,
0.8514,0.3524,0.01044,0.00927,0.006883,0.01043,0.008261,0.006397,0.001598,0.009961,0.007078,0.1736,0.7561,
0.8523,0.3446,0.0105,0.009266,0.006898,0.0104,0.008272,0.006387,0.001598,0.01008,0.007169,0.1734,0.756,
0.8518,0.3578,0.01048,0.009281,0.006905,0.01039,0.008182,0.006387,0.001599,0.01014,0.007104,0.1734,0.7561,
0.8509,0.3564,0.01042,0.009287,0.006867,0.01039,0.00811,0.006367,0.001587,0.0102,0.007047,0.1734,0.7563,
0.8507,0.3603,0.0104,0.009284,0.006888,0.01035,0.008071,0.006344,0.001587,0.01026,0.006981,0.1736,0.7563,
0.8497,0.3537,0.01019,0.009302,0.006896,0.01049,0.00894,0.005402,0.001595,0.01036,0.006857,0.1736,0.7564,
0.8495,0.3504,0.01029,0.009284,0.006883,0.01043,0.008716,0.0054,0.001619,0.01033,0.007109,0.1733,0.7566,
0.8488,0.3894,0.01024,0.009283,0.006837,0.01039,0.00866,0.005431,0.001574,0.01046,0.006951,0.1736,0.7566,
0.8476,0.3846,0.01023,0.009289,0.006802,0.01033,0.008618,0.005363,0.001574,0.01044,0.006909,0.1737,0.7568,
0.8499,0.3763,0.01037,0.009291,0.006804,0.01027,0.008576,0.005317,0.001648,0.01057,0.007234,0.1735,0.7564,
0.8494,0.373,0.01034,0.009313,0.00681,0.01025,0.008546,0.005282,0.0017,0.01057,0.007141,0.1736,0.7565,
0.8484,0.3794,0.01032,0.009307,0.006828,0.01022,0.008432,0.005229,0.001756,0.01057,0.007015,0.1736,0.7567,
0.8471,0.374,0.01014,0.009316,0.006833,0.01034,0.008251,0.005222,0.001733,0.01059,0.006971,0.1736,0.757,
0.8463,0.3677,0.01004,0.009317,0.006818,0.01043,0.008136,0.005203,0.001759,0.01067,0.006875,0.1735,0.7572,
0.8464,0.3668,0.01014,0.009326,0.006822,0.01038,0.008096,0.005221,0.00174,0.01071,0.006881,0.1735,0.7572,
0.8455,0.3449,0.01012,0.009329,0.006829,0.01032,0.007941,0.005221,0.001802,0.01071,0.00682,0.1735,0.7574,
0.8462,0.3484,0.01026,0.009324,0.006744,0.0103,0.007941,0.005221,0.001837,0.01082,0.00682,0.1734,0.7573,
0.8461,0.359,0.01024,0.00932,0.006763,0.01028,0.00794,0.005271,0.001838,0.01078,0.006758,0.1736,0.7572,
0.8457,0.3544,0.01022,0.009336,0.00677,0.01027,0.007885,0.005283,0.001848,0.01085,0.006652,0.1736,0.7573,
0.8452,0.357,0.01021,0.009325,0.006778,0.0102,0.007871,0.00529,0.001867,0.01086,0.006575,0.1736,0.7574,
0.8451,0.3527,0.01019,0.009324,0.006783,0.01015,0.007889,0.005273,0.001959,0.01082,0.006519,0.1736,0.7574,
0.8451,0.3599,0.01023,0.009326,0.006792,0.01008,0.007947,0.005255,0.001935,0.01088,0.006514,0.1736,0.7575,
0.8456,0.3507,0.01026,0.009323,0.006805,0.01011,0.00796,0.005221,0.001952,0.01086,0.006588,0.1735,0.7574,
0.8482,0.353,0.01039,0.009336,0.00681,0.01004,0.007976,0.005167,0.002013,0.0108,0.007315,0.1728,0.7574,
0.8483,0.3573,0.01026,0.009339,0.006824,0.01015,0.007985,0.005158,0.002095,0.01072,0.007315,0.1728,0.7574,
0.8504,0.3625,0.01032,0.009334,0.006824,0.0102,0.007973,0.005107,0.002116,0.01095,0.007269,0.1735,0.7564,
0.8498,0.3556,0.01028,0.00933,0.006834,0.0102,0.007905,0.005113,0.002115,0.01095,0.007215,0.1735,0.7565,
0.8522,0.3407,0.01048,0.009351,0.006845,0.01013,0.007906,0.005074,0.002124,0.01105,0.007728,0.1729,0.7565,
0.8518,0.3424,0.01047,0.009344,0.006861,0.0101,0.007852,0.00507,0.002148,0.01103,0.007728,0.1729,0.7565,
0.8508,0.3406,0.01047,0.009326,0.006809,0.0101,0.007711,0.00514,0.002106,0.01104,0.007691,0.1729,0.7567,
0.8475,0.3604,0.01045,0.009309,0.006822,0.01007,0.01061,0.002051,0.002189,0.01129,0.007336,0.1734,0.7565,
0.8476,0.3642,0.0104,0.009299,0.006792,0.0102,0.01047,0.002112,0.002128,0.01139,0.007376,0.1734,0.7565,
0.8473,0.3459,0.01033,0.009327,0.006796,0.01021,0.0104,0.002108,0.002273,0.0113,0.007292,0.1734,0.7566,
0.847,0.3485,0.01026,0.009331,0.006795,0.01024,0.01037,0.002111,0.002533,0.01114,0.00711,0.1734,0.7567,
0.8464,0.3556,0.01023,0.009324,0.00681,0.01026,0.01024,0.002281,0.002357,0.01113,0.00711,0.1734,0.7569,
0.8455,0.3612,0.01018,0.009339,0.006815,0.01023,0.01014,0.00226,0.00237,0.01128,0.006938,0.1734,0.757,
0.8447,0.3573,0.01014,0.009343,0.006822,0.01022,0.01003,0.002278,0.00236,0.01144,0.006748,0.1734,0.7572,
0.8459,0.42,0.01,0.009337,0.006834,0.0103,0.009772,0.002294,0.009034,0.004747,0.006748,0.1734,0.7575,
0.8464,0.4291,0.01002,0.009354,0.006846,0.01029,0.00975,0.002382,0.009093,0.004892,0.006526,0.1734,0.7575,
0.8452,0.4317,0.009911,0.009371,0.006855,0.01033,0.009548,0.002363,0.009225,0.004778,0.006508,0.1734,0.7577,
0.8454,0.3917,0.009925,0.009359,0.006861,0.0104,0.009347,0.002363,0.009277,0.004904,0.006567,0.1732,0.7578,
0.8439,0.396,0.009842,0.009359,0.006868,0.01046,0.009053,0.002363,0.009304,0.004934,0.006469,0.1732,0.7582,
0.8438,0.3961,0.009915,0.009362,0.00688,0.01044,0.008877,0.002381,0.009319,0.00492,0.006569,0.1731,0.7583,
0.8424,0.3983,0.009907,0.009364,0.006886,0.01037,0.008695,0.002357,0.009345,0.004919,0.006494,0.1731,0.7585,
0.8423,0.4043,0.009876,0.009368,0.006892,0.01031,0.008671,0.002356,0.009437,0.004859,0.006458,0.1734,0.7584,
0.8405,0.412,0.009926,0.009359,0.0069,0.0103,0.008229,0.002339,0.00945,0.004892,0.006433,0.1734,0.7588,
0.843,0.4063,0.01016,0.009366,0.006909,0.01027,0.008117,0.002326,0.009467,0.004941,0.007024,0.1727,0.7587,
0.843,0.4052,0.01013,0.009374,0.006918,0.01023,0.00802,0.002324,0.009464,0.005032,0.006908,0.1733,0.7583,
0.8419,0.404,0.01009,0.009384,0.006922,0.01018,0.007863,0.002349,0.009481,0.005099,0.006771,0.1733,0.7586,
0.8416,0.4038,0.01007,0.00939,0.006923,0.01017,0.007824,0.002362,0.009509,0.005054,0.006771,0.1733,0.7586,
0.8429,0.4014,0.01037,0.009382,0.006936,0.01009,0.00774,0.002344,0.009545,0.005016,0.006948,0.1733,0.7583,
0.8425,0.3925,0.01034,0.009382,0.006946,0.01008,0.007693,0.002354,0.009576,0.004958,0.006947,0.1733,0.7584,
0.8437,0.3881,0.01044,0.009383,0.006966,0.01006,0.007608,0.002368,0.009606,0.005005,0.007243,0.1729,0.7584,
0.8443,0.3854,0.01055,0.009378,0.006952,0.01005,0.007608,0.002428,0.00959,0.004988,0.00726,0.1729,0.7583,
0.8438,0.3902,0.0103,0.009374,0.006962,0.01031,0.007423,0.002445,0.00959,0.005024,0.007281,0.1728,0.7585,
0.8447,0.4011,0.01033,0.009362,0.006927,0.01029,0.007419,0.002385,0.009597,0.005043,0.007446,0.1732,0.758,
0.8439,0.3977,0.01031,0.009361,0.006942,0.01025,0.007306,0.002371,0.00959,0.005069,0.007413,0.1732,0.7582,
0.8449,0.3934,0.0104,0.009366,0.006952,0.01025,0.007306,0.002385,0.009593,0.00555,0.007058,0.1731,0.7581,
0.8444,0.3876,0.01032,0.009387,0.006958,0.01022,0.007244,0.002408,0.009588,0.005663,0.006927,0.1731,0.7582,
0.8425,0.3807,0.01028,0.009383,0.006929,0.01015,0.00799,0.001636,0.009581,0.005646,0.006927,0.1731,0.7584,
0.8426,0.391,0.01016,0.009384,0.006936,0.01022,0.008005,0.001637,0.00958,0.005831,0.006723,0.1732,0.7583,
0.8384,0.4194,0.01021,0.009374,0.006938,0.01015,0.00713,0.001571,0.00962,0.005798,0.00681,0.1732,0.7592,
0.8396,0.3706,0.01031,0.009381,0.006945,0.01011,0.007147,0.001533,0.009601,0.005863,0.006995,0.1732,0.7589,
0.8389,0.3682,0.01027,0.009378,0.006959,0.01005,0.007026,0.00161,0.009524,0.005936,0.006923,0.1732,0.7591,
0.8427,0.3819,0.0103,0.009376,0.00697,0.01014,0.007057,0.003231,0.007892,0.00597,0.007229,0.1728,0.759,
0.842,0.3986,0.01018,0.009376,0.006978,0.01021,0.007025,0.003234,0.007888,0.00594,0.007156,0.1729,0.7591,
0.8425,0.4079,0.01015,0.009374,0.006982,0.01016,0.007,0.004174,0.006931,0.006205,0.006889,0.1732,0.759,
0.8465,0.4003,0.01062,0.009373,0.00699,0.01015,0.006926,0.004184,0.006934,0.006205,0.007611,0.1724,0.7586,
0.8467,0.4024,0.01057,0.009354,0.006945,0.01015,0.00692,0.004204,0.006941,0.006341,0.007406,0.173,0.7581,
0.8464,0.4097,0.01051,0.009356,0.006956,0.01022,0.006743,0.004218,0.006981,0.006481,0.007344,0.1729,0.7583,
0.8457,0.4038,0.01046,0.00936,0.006966,0.01019,0.006645,0.004229,0.00697,0.006481,0.007333,0.1729,0.7584,
0.8461,0.3963,0.01055,0.009353,0.006971,0.01011,0.006584,0.004247,0.007067,0.006365,0.007485,0.1729,0.7584,
0.8473,0.391,0.01061,0.009361,0.006979,0.0101,0.006584,0.00429,0.007053,0.006408,0.007681,0.1726,0.7583,
0.8488,0.3917,0.01076,0.009375,0.00698,0.01008,0.006605,0.00428,0.007032,0.006485,0.0077,0.173,0.7577,
0.8492,0.3994,0.01086,0.009382,0.006983,0.01004,0.006542,0.004314,0.006964,0.006521,0.007855,0.1728,0.7577,
0.8494,0.3985,0.01094,0.009376,0.006997,0.01004,0.006455,0.004353,0.006946,0.006561,0.007863,0.1727,0.7578,
0.8491,0.3931,0.0109,0.00939,0.007004,0.01001,0.006427,0.004412,0.006941,0.006513,0.007845,0.1727,0.7578,
0.8479,0.3872,0.01085,0.009385,0.007013,0.01001,0.006247,0.004401,0.006939,0.006517,0.007813,0.1727,0.7581,
0.8471,0.4028,0.01083,0.009384,0.006963,0.01002,0.006229,0.004383,0.006985,0.006579,0.007617,0.1728,0.7582,
0.8476,0.4036,0.01085,0.009407,0.006972,0.01001,0.006229,0.0044,0.006968,0.006734,0.007557,0.1727,0.7581,
0.8471,0.4032,0.01072,0.009388,0.006978,0.01008,0.006121,0.004403,0.006972,0.006836,0.007429,0.173,0.7581,
0.8469,0.3977,0.01068,0.009398,0.00699,0.01006,0.006121,0.004467,0.006906,0.007259,0.007006,0.173,0.7581,
0.8464,0.394,0.01071,0.009356,0.007,0.01001,0.006091,0.004424,0.006921,0.007409,0.006827,0.173,0.7582,
0.8462,0.3853,0.01068,0.00935,0.007006,0.01001,0.006113,0.004424,0.006916,0.007502,0.006717,0.173,0.7583,
0.8465,0.3736,0.01072,0.009351,0.006939,0.009969,0.006074,0.004406,0.006909,0.007531,0.006982,0.1727,0.7584,
0.846,0.3823,0.01069,0.009368,0.006944,0.009938,0.006002,0.005291,0.005966,0.007561,0.006953,0.1727,0.7586,
0.8474,0.3775,0.01074,0.009364,0.006951,0.009923,0.005966,0.005375,0.005888,0.007607,0.007227,0.1726,0.7583,
0.8474,0.3822,0.0106,0.009376,0.006955,0.01004,0.005985,0.005315,0.005886,0.007774,0.007038,0.1729,0.7581,
0.8485,0.4152,0.01083,0.009376,0.006974,0.01001,0.005913,0.005346,0.009192,0.004745,0.007063,0.1726,0.758,
0.8485,0.4171,0.01073,0.009379,0.006983,0.01007,0.005912,0.005377,0.00916,0.004875,0.00693,0.1726,0.758,
0.8477,0.4278,0.01065,0.009385,0.006988,0.01006,0.005911,0.005392,0.01026,0.003788,0.006895,0.1729,0.7578,
0.8473,0.4327,0.01065,0.009372,0.007002,0.01004,0.006658,0.004692,0.01019,0.00388,0.006761,0.1729,0.7578,
0.8471,0.4128,0.01062,0.009382,0.007013,0.01003,0.006714,0.004649,0.01015,0.003929,0.006712,0.1729,0.7579,
0.847,0.4128,0.01059,0.009379,0.007021,0.01002,0.006738,0.004734,0.01005,0.003947,0.006695,0.1729,0.7579,
0.8481,0.4133,0.01063,0.009385,0.006986,0.009979,0.006695,0.004751,0.01001,0.004056,0.007038,0.1724,0.7581,
0.8483,0.4142,0.0106,0.009362,0.006991,0.009926,0.006709,0.004732,0.01001,0.004223,0.006866,0.1729,0.7577,
0.848,0.402,0.01057,0.009382,0.006998,0.009864,0.006743,0.004805,0.009904,0.004281,0.006785,0.1729,0.7578,
0.8474,0.4054,0.01056,0.009384,0.007008,0.009855,0.006662,0.004756,0.009935,0.004454,0.00658,0.1729,0.7579,
0.8472,0.4059,0.01051,0.009397,0.007017,0.00982,0.006676,0.004816,0.009944,0.0044,0.006552,0.1729,0.758,
0.8471,0.4122,0.01049,0.009386,0.00702,0.009807,0.006694,0.004833,0.009925,0.004496,0.006441,0.1729,0.758,
0.847,0.4149,0.01048,0.009392,0.007032,0.009795,0.006719,0.004861,0.00985,0.004496,0.006441,0.1729,0.7581,
0.8469,0.4202,0.01042,0.0094,0.007031,0.009805,0.006719,0.004927,0.009817,0.004666,0.006238,0.1729,0.7581,
0.8465,0.4225,0.01041,0.009394,0.007033,0.009783,0.006692,0.00498,0.009723,0.004682,0.00622,0.1729,0.7582,
0.8492,0.4153,0.01051,0.009399,0.007037,0.009772,0.006668,0.005047,0.009651,0.004713,0.006796,0.1726,0.7578,
0.8485,0.4057,0.01049,0.009403,0.007008,0.009744,0.006623,0.005081,0.009665,0.004726,0.006682,0.1726,0.758,
0.8498,0.4227,0.01052,0.009421,0.007008,0.0097,0.006637,0.005084,0.009692,0.00477,0.006985,0.1722,0.758,
0.8499,0.4147,0.01038,0.009414,0.006961,0.009749,0.006697,0.005033,0.009669,0.00493,0.006817,0.1728,0.7576,
0.8531,0.4111,0.01053,0.009421,0.006974,0.009682,0.006701,0.005063,0.009638,0.004998,0.007576,0.1719,0.7575,
0.8523,0.409,0.01047,0.009424,0.006985,0.009677,0.006594,0.005046,0.009661,0.005007,0.007543,0.172,0.7576,
0.857,0.4294,0.01078,0.009418,0.006986,0.009663,0.006569,0.006065,0.00861,0.005047,0.008157,0.1722,0.7566,
0.8552,0.4357,0.01074,0.009423,0.007,0.009635,0.006507,0.006099,0.01057,0.003286,0.007813,0.1726,0.7563,
0.8555,0.4586,0.01078,0.009425,0.007013,0.009634,0.006468,0.006067,0.01057,0.003313,0.007892,0.1725,0.7563,
0.8551,0.4141,0.01076,0.009434,0.007023,0.009622,0.006402,0.006076,0.01064,0.003353,0.00776,0.1725,0.7564,
0.8545,0.4012,0.01075,0.009438,0.006997,0.009622,0.006307,0.006083,0.01066,0.00336,0.007721,0.1725,0.7565,
0.8544,0.4038,0.01073,0.009444,0.007007,0.009596,0.006307,0.006082,0.01066,0.00346,0.00762,0.1725,0.7566,
0.854,0.4108,0.01068,0.009438,0.00701,0.009543,0.006226,0.006117,0.01065,0.003916,0.007139,0.1726,0.7567,
0.8528,0.4105,0.01063,0.009446,0.007021,0.009511,0.00612,0.006086,0.01066,0.003948,0.007032,0.1726,0.7569,
0.8527,0.4155,0.01039,0.009459,0.006999,0.009719,0.006137,0.006069,0.01068,0.004024,0.00694,0.1726,0.757,
0.8548,0.4299,0.01049,0.009463,0.007008,0.00984,0.006056,0.006066,0.01072,0.004034,0.007389,0.1721,0.7569,
0.8547,0.425,0.01043,0.009473,0.006978,0.009882,0.006087,0.006067,0.01075,0.00408,0.007286,0.1721,0.7569,
0.8541,0.4187,0.01039,0.009497,0.006983,0.009808,0.006073,0.006021,0.01078,0.004148,0.007182,0.1721,0.757,
0.8541,0.4178,0.01037,0.009502,0.006989,0.009747,0.006074,0.006009,0.01076,0.004181,0.007108,0.1725,0.7567,
0.854,0.4176,0.01034,0.009511,0.006997,0.009715,0.006129,0.00599,0.01073,0.004256,0.007034,0.1725,0.7568,
0.8531,0.411,0.01031,0.009497,0.006937,0.009625,0.006147,0.005951,0.01073,0.004255,0.007034,0.1725,0.757,
0.8537,0.4114,0.01044,0.009504,0.006899,0.009589,0.006164,0.005952,0.01071,0.004478,0.006884,0.1725,0.7569,
0.8532,0.4021,0.01042,0.009511,0.006901,0.009567,0.006112,0.005947,0.01073,0.004488,0.006848,0.1725,0.757,
