RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1854000.0,2670000.0,2911000.0,3046000.0,1894000.0,1509000.0,681600.0,4099000.0,2281000.0,6.012E7,2.4309999999999997E8,
1845000.0,2667000.0,2912000.0,3017000.0,1879000.0,1507000.0,681500.0,4143000.0,2246000.0,6.03E7,2.4309999999999997E8,
1804000.0,2663000.0,2912000.0,3013000.0,1873000.0,1506000.0,681500.0,4163000.0,2279000.0,6.03E7,2.4309999999999997E8,
1872000.0,2663000.0,2913000.0,3001000.0,1857000.0,1496000.0,681400.0,4205000.0,2505000.0,6.009E7,2.4309999999999997E8,
1869000.0,2664000.0,2915000.0,3001000.0,1863000.0,1508000.0,3495000.0,1401000.0,2477000.0,6.009E7,2.4309999999999997E8,
1867000.0,2660000.0,2916000.0,2996000.0,1853000.0,1497000.0,3500000.0,1451000.0,2388000.0,6.012E7,2.4309999999999997E8,
1804000.0,2658000.0,2902000.0,2983000.0,1859000.0,1491000.0,3524000.0,1433000.0,2344000.0,6.032E7,2.4319999999999997E8,
1786000.0,2657000.0,2904000.0,2984000.0,1874000.0,1475000.0,3524000.0,1457000.0,2320000.0,6.03E7,2.4319999999999997E8,
1782000.0,2658000.0,2906000.0,2975000.0,2189000.0,1141000.0,3524000.0,1496000.0,2281000.0,6.03E7,2.4319999999999997E8,
1781000.0,2656000.0,2909000.0,2970000.0,2195000.0,1134000.0,3534000.0,1496000.0,2271000.0,6.03E7,2.4319999999999997E8,
1775000.0,2657000.0,2914000.0,2970000.0,2195000.0,1127000.0,3534000.0,1515000.0,2252000.0,6.03E7,2.4319999999999997E8,
1774000.0,2654000.0,2917000.0,2966000.0,2173000.0,1133000.0,3533000.0,1509000.0,2252000.0,6.03E7,2.4329999999999997E8,
1764000.0,2652000.0,2920000.0,2962000.0,2145000.0,1137000.0,3538000.0,1554000.0,2260000.0,6.024E7,2.4329999999999997E8,
1752000.0,2648000.0,2923000.0,2982000.0,2121000.0,1150000.0,3528000.0,1584000.0,2279000.0,6.03E7,2.4329999999999997E8,
1714000.0,2648000.0,2926000.0,3006000.0,2103000.0,1160000.0,3523000.0,1585000.0,2273000.0,6.03E7,2.4329999999999997E8,
1762000.0,2648000.0,2928000.0,3003000.0,2083000.0,1158000.0,3517000.0,1603000.0,2406000.0,6.015E7,2.4329999999999997E8,
1729000.0,2646000.0,2929000.0,3030000.0,2066000.0,1147000.0,3517000.0,1612000.0,2375000.0,6.017E7,2.4329999999999997E8,
1698000.0,2644000.0,2920000.0,3020000.0,2078000.0,1135000.0,3517000.0,1662000.0,2326000.0,6.03E7,2.4339999999999997E8,
1665000.0,2640000.0,2921000.0,3011000.0,1822000.0,1123000.0,3508000.0,1679000.0,2412000.0,6.019E7,2.4369999999999997E8,
1698000.0,2633000.0,2926000.0,2985000.0,1835000.0,1110000.0,3518000.0,1669000.0,2531000.0,6.018E7,2.4369999999999997E8,
1661000.0,2629000.0,2928000.0,2980000.0,1820000.0,1110000.0,3527000.0,1671000.0,2519000.0,6.018E7,2.4369999999999997E8,
1677000.0,2630000.0,2907000.0,2985000.0,1831000.0,1099000.0,3532000.0,1666000.0,2534000.0,6.017E7,2.4369999999999997E8,
1718000.0,2627000.0,2910000.0,2977000.0,1813000.0,1097000.0,3532000.0,1699000.0,2540000.0,6.013E7,2.4369999999999997E8,
1646000.0,2625000.0,2890000.0,2954000.0,1805000.0,1101000.0,3528000.0,1752000.0,2485000.0,6.013E7,2.4379999999999997E8,
