R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,4.8E-6,1.0,1.0,0.0,190.0,4.7,340000.0,2.6,4.0E-6,2.1E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,4.2E-6,1.0,1.0,0.0,190.0,4.7,340000.0,2.6,4.0E-6,2.2E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,3.7E-6,1.0,1.0,0.0,190.0,4.7,340000.0,2.6,3.9E-6,2.3E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,4.8E-6,1.0,1.0,0.0,190.0,4.7,340000.0,2.6,3.9E-6,2.1E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.7E-6,1.0,1.0,0.0,190.0,4.7,340000.0,2.6,3.8E-6,2.0E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,6.0E-6,1.0,1.0,0.0,190.0,4.7,340000.0,2.6,3.8E-6,1.9E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.8E-6,1.0,1.0,0.0,190.0,4.7,340000.0,2.6,3.7E-6,1.9E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.4E-6,1.0,1.0,0.0,190.0,4.7,340000.0,2.6,3.7E-6,2.0E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,4.9E-6,1.0,1.0,0.0,180.0,4.7,340000.0,2.6,3.6E-6,2.1E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,4.4E-6,1.0,1.0,0.0,180.0,4.7,340000.0,2.6,3.6E-6,2.2E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,3.9E-6,1.0,1.0,0.0,180.0,4.7,340000.0,2.6,3.5E-6,2.3E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,4.3E-6,1.0,1.0,0.0,180.0,4.7,340000.0,2.6,3.5E-6,2.2E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.4E-6,1.0,1.0,0.0,180.0,4.7,340000.0,2.6,3.5E-6,2.0E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.9E-6,1.0,1.0,0.0,180.0,4.7,340000.0,2.6,3.4E-6,1.9E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.9E-6,1.0,1.0,0.0,180.0,4.7,340000.0,2.6,3.4E-6,1.9E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.5E-6,1.0,1.0,0.0,170.0,4.7,340000.0,2.6,3.3E-6,2.0E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.0E-6,1.0,1.0,0.0,170.0,4.7,340000.0,2.6,3.3E-6,2.1E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,4.5E-6,1.0,1.0,0.0,170.0,4.7,340000.0,2.6,3.2E-6,2.1E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,4.0E-6,1.0,1.0,0.0,170.0,4.7,340000.0,2.6,3.2E-6,2.2E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,3.8E-6,1.0,1.0,0.0,170.0,4.7,340000.0,2.6,3.2E-6,2.3E7,1.0,4.6E8,
3.2E-13,0.66,2300.0,1700.0,4200.0,2899999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.1E-6,1.0,1.0,0.0,170.0,4.7,340000.0,2.6,3.1E-6,2.0E7,1.0,4.6E8,
7.7E-10,3.4,2600.0,30000.0,2600.0,3699999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,13.0,3799999.9999999995,1.4,1.0,1.0,0.0,220.0,16.0,410000.0,3.2,7.8E-6,2.0E7,1.0,4.7E8,
1.8E-10,0.77,2600.0,1900.0,2600.0,3599999.9999999995,1100.0,4700.0,1100.0,5300.0,3700.0,12.0,3699999.9999999995,2.9E-5,0.75,0.75,0.0,220.0,16.0,390000.0,3.0,1.8E-6,1.7E7,1.0,4.7E8,
1.7E-10,0.73,2600.0,1900.0,2600.0,3299999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,11.0,3299999.9999999995,3.4E-5,0.71,0.71,0.0,220.0,15.0,360000.0,2.8,1.7E-6,1.5E7,1.0,4.7E8,
1.7E-10,0.73,2600.0,1900.0,2600.0,3199999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,11.0,3199999.9999999995,5.0E-5,0.71,0.71,0.0,220.0,15.0,350000.0,2.7,1.6E-6,1.4E7,1.0,4.7E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,6.1E-5,0.68,0.68,0.0,220.0,14.0,330000.0,2.5,1.6E-6,1.3E7,1.0,4.7E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,6.4E-5,0.68,0.68,0.0,220.0,14.0,330000.0,2.5,1.5E-6,1.2E7,1.0,4.7E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,6.0E-5,0.68,0.68,0.0,220.0,14.0,330000.0,2.5,1.5E-6,1.3E7,1.0,4.7E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,5.3E-5,0.68,0.68,0.0,220.0,14.0,330000.0,2.5,1.5E-6,1.3E7,1.0,4.7E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,4.5E-5,0.68,0.68,0.0,220.0,14.0,330000.0,2.5,1.5E-6,1.4E7,1.0,4.7E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,3.8E-5,0.68,0.68,0.0,220.0,14.0,330000.0,2.5,1.5E-6,1.5E7,1.0,4.7E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,10.0,2899999.9999999995,3.2E-5,0.68,0.68,0.0,210.0,14.0,330000.0,2.5,1.5E-6,1.6E7,1.0,4.7E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.8,2899999.9999999995,3.2E-5,0.67,0.67,0.0,210.0,14.0,320000.0,2.5,1.4E-6,1.6E7,1.0,4.6E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.8,2899999.9999999995,3.6E-5,0.67,0.67,0.0,210.0,14.0,320000.0,2.5,1.4E-6,1.5E7,1.0,4.6E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.8,2899999.9999999995,3.7E-5,0.67,0.67,0.0,210.0,14.0,320000.0,2.5,1.4E-6,1.5E7,1.0,4.6E8,
1.6E-10,0.69,2600.0,1900.0,2600.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.8,2899999.9999999995,3.4E-5,0.67,0.67,0.0,210.0,14.0,320000.0,2.5,1.4E-6,1.5E7,1.0,4.6E8,
2.0E-10,1.8,4200.0,29000.0,3700.0,3799999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,12.0,3799999.9999999995,4.3E-5,0.88,0.88,0.0,230.0,20.0,400000.0,3.1,5.4E-6,1.6E7,1.0,4.7E8,
4.8E-11,0.44,4200.0,1500.0,3700.0,3499999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,11.0,3499999.9999999995,5.8E-5,0.63,0.63,0.0,230.0,20.0,360000.0,2.8,1.3E-6,1.4E7,1.0,4.7E8,
4.6E-11,0.43,4200.0,1500.0,3700.0,3299999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,10.0,3299999.9999999995,7.4E-5,0.61,0.61,0.0,230.0,19.0,340000.0,2.6,1.2E-6,1.3E7,1.0,4.7E8,
4.5E-11,0.41,4200.0,1500.0,3700.0,2999999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.5,2999999.9999999995,8.8E-5,0.59,0.59,0.0,220.0,18.0,310000.0,2.4,1.2E-6,1.1E7,1.0,4.6E8,
4.4E-11,0.41,4200.0,1500.0,3700.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.1,2899999.9999999995,1.2E-4,0.58,0.58,0.0,220.0,18.0,300000.0,2.3,1.2E-6,1.1E7,1.0,4.6E8,
4.4E-11,0.41,4200.0,1500.0,3700.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.1,2899999.9999999995,1.1E-4,0.58,0.58,0.0,220.0,18.0,300000.0,2.3,1.1E-6,1.1E7,1.0,4.6E8,
4.4E-11,0.41,4200.0,1500.0,3700.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.1,2899999.9999999995,9.9E-5,0.58,0.58,0.0,220.0,18.0,300000.0,2.3,1.1E-6,1.1E7,1.0,4.6E8,
4.4E-11,0.41,4200.0,1500.0,3700.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.1,2899999.9999999995,8.3E-5,0.58,0.58,0.0,220.0,18.0,300000.0,2.3,1.1E-6,1.2E7,1.0,4.6E8,
4.4E-11,0.41,4200.0,1500.0,3700.0,2899999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,9.1,2899999.9999999995,6.8E-5,0.58,0.58,0.0,220.0,18.0,300000.0,2.3,1.1E-6,1.3E7,1.0,4.6E8,
6.5E-11,1.6,9100.0,23000.0,5400.0,3699999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,12.0,3799999.9999999995,6.3E-5,0.7,0.7,0.0,230.0,25.0,400000.0,3.1,1.1E-6,1.5E7,1.0,4.7E8,
1.9E-11,0.47,1600.0,820.0,5400.0,3599999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,12.0,3599999.9999999995,8.2E-5,0.54,0.54,0.0,230.0,25.0,380000.0,2.9,3.3E-7,1.4E7,1.0,4.7E8,
1.9E-11,0.45,1600.0,820.0,5400.0,3199999.9999999995,1100.0,4600.0,1100.0,5300.0,3700.0,11.0,3199999.9999999995,1.0E-4,0.51,0.51,0.0,230.0,23.0,350000.0,2.7,3.1E-7,1.2E7,1.0,4.7E8,
1.8E-11,0.45,1600.0,810.0,5400.0,3099999.9999999995,1100.0,4600.0,1100.0,5200.0,3700.0,9.9,3099999.9999999995,1.3E-4,0.5,0.5,0.0,230.0,23.0,320000.0,2.5,3.0E-7,1.1E7,1.0,4.7E8,
1.8E-11,0.44,1500.0,810.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3700.0,9.4,2899999.9999999995,1.5E-4,0.49,0.49,0.0,230.0,23.0,310000.0,2.4,2.9E-7,1.1E7,1.0,4.6E8,
1.8E-11,0.44,1500.0,810.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3700.0,9.4,2899999.9999999995,1.6E-4,0.49,0.49,0.0,230.0,23.0,310000.0,2.4,2.9E-7,1.1E7,1.0,4.6E8,
2.1E-11,0.48,4000.0,1200.0,5300.0,3699999.9999999995,1100.0,4600.0,1100.0,5200.0,3700.0,12.0,3799999.9999999995,0.0051,0.54,0.54,0.0,240.0,26.0,390000.0,3.0,3.1E-7,1.3E7,1.0,4.7E8,
2.0E-11,0.46,4000.0,1200.0,5300.0,3299999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,11.0,3299999.9999999995,1.2E-4,0.51,0.51,0.0,240.0,24.0,370000.0,2.8,3.0E-7,1.2E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,1.6E-4,0.49,0.49,0.0,240.0,23.0,340000.0,2.6,2.8E-7,1.0E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,1.6E-4,0.49,0.49,0.0,240.0,23.0,340000.0,2.6,2.8E-7,1.1E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,1.4E-4,0.49,0.49,0.0,240.0,23.0,340000.0,2.6,2.8E-7,1.1E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,1.2E-4,0.49,0.49,0.0,230.0,23.0,340000.0,2.6,2.7E-7,1.2E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,9.5E-5,0.49,0.49,0.0,230.0,23.0,340000.0,2.6,2.7E-7,1.3E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,7.8E-5,0.49,0.49,0.0,230.0,23.0,340000.0,2.6,2.7E-7,1.4E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,6.4E-5,0.49,0.49,0.0,230.0,23.0,340000.0,2.6,2.6E-7,1.5E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,5.3E-5,0.49,0.49,0.0,230.0,23.0,340000.0,2.6,2.6E-7,1.6E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.4E-5,0.49,0.49,0.0,230.0,23.0,340000.0,2.6,2.6E-7,1.7E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,5.4E-5,0.49,0.49,0.0,230.0,23.0,340000.0,2.6,2.5E-7,1.6E7,1.0,4.7E8,
1.9E-11,0.44,4000.0,1200.0,5300.0,2899999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,5.7E-5,0.49,0.49,0.0,230.0,23.0,340000.0,2.6,2.5E-7,1.5E7,1.0,4.7E8,
2.3E-10,1.3,2400.0,3300.0,5300.0,3299999.9999999995,1100.0,4600.0,1100.0,5200.0,3600.0,11.0,3299999.9999999995,8.6E-5,0.51,0.51,0.0,240.0,31.0,380000.0,2.9,5.6E-7,1.5E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,1.1E-4,0.48,0.48,0.0,240.0,30.0,340000.0,2.6,5.4E-7,1.3E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,1.2E-4,0.48,0.48,0.0,240.0,30.0,340000.0,2.6,5.4E-7,1.3E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,1.2E-4,0.48,0.48,0.0,230.0,30.0,340000.0,2.6,5.3E-7,1.3E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,1.1E-4,0.48,0.48,0.0,230.0,30.0,340000.0,2.6,5.2E-7,1.3E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,9.2E-5,0.48,0.48,0.0,230.0,30.0,340000.0,2.6,5.2E-7,1.4E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,7.8E-5,0.48,0.48,0.0,230.0,30.0,340000.0,2.6,5.1E-7,1.5E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,6.5E-5,0.48,0.48,0.0,230.0,30.0,340000.0,2.6,5.0E-7,1.6E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,5.5E-5,0.48,0.48,0.0,230.0,30.0,340000.0,2.6,5.0E-7,1.7E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.7E-5,0.48,0.48,0.0,230.0,30.0,340000.0,2.6,4.9E-7,1.8E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,5.6E-5,0.48,0.48,0.0,230.0,30.0,340000.0,2.6,4.9E-7,1.7E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,6.2E-5,0.48,0.48,0.0,220.0,30.0,340000.0,2.6,4.8E-7,1.6E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,6.2E-5,0.48,0.48,0.0,220.0,30.0,340000.0,2.6,4.7E-7,1.6E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,5.7E-5,0.48,0.48,0.0,220.0,30.0,340000.0,2.6,4.7E-7,1.7E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,5.1E-5,0.48,0.48,0.0,220.0,30.0,340000.0,2.6,4.6E-7,1.8E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.5E-5,0.48,0.48,0.0,220.0,30.0,340000.0,2.6,4.6E-7,1.8E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,3.9E-5,0.48,0.48,0.0,220.0,30.0,340000.0,2.6,4.5E-7,1.9E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,3.4E-5,0.48,0.48,0.0,220.0,30.0,340000.0,2.6,4.4E-7,2.0E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,3.7E-5,0.48,0.48,0.0,220.0,30.0,340000.0,2.6,4.4E-7,2.0E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.5E-5,0.48,0.48,0.0,210.0,30.0,340000.0,2.6,4.3E-7,1.8E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.8E-5,0.48,0.48,0.0,210.0,30.0,340000.0,2.6,4.3E-7,1.8E7,1.0,4.7E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,5.8E-5,0.48,0.48,0.0,210.0,30.0,330000.0,2.6,4.2E-7,1.7E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,6.6E-5,0.48,0.48,0.0,210.0,30.0,330000.0,2.6,4.2E-7,1.6E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,6.6E-5,0.48,0.48,0.0,210.0,30.0,330000.0,2.6,4.1E-7,1.6E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,6.1E-5,0.48,0.48,0.0,210.0,30.0,330000.0,2.6,4.1E-7,1.6E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,5.5E-5,0.48,0.48,0.0,210.0,30.0,330000.0,2.6,4.0E-7,1.7E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.8E-5,0.48,0.48,0.0,210.0,30.0,330000.0,2.6,4.0E-7,1.8E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.1E-5,0.48,0.48,0.0,210.0,30.0,330000.0,2.6,3.9E-7,1.9E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,3.6E-5,0.48,0.48,0.0,210.0,30.0,330000.0,2.6,3.9E-7,2.0E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,3.6E-5,0.48,0.48,0.0,210.0,30.0,330000.0,2.6,3.8E-7,2.0E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.5E-5,0.48,0.48,0.0,200.0,30.0,330000.0,2.6,3.8E-7,1.8E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.9E-5,0.48,0.48,0.0,200.0,30.0,330000.0,2.6,3.7E-7,1.8E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.8E-5,0.48,0.48,0.0,200.0,30.0,330000.0,2.6,3.7E-7,1.8E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.4E-5,0.48,0.48,0.0,200.0,30.0,330000.0,2.6,3.6E-7,1.8E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,4.0E-5,0.48,0.48,0.0,200.0,30.0,330000.0,2.6,3.6E-7,1.9E7,1.0,4.6E8,
2.2E-10,1.3,2400.0,3300.0,5300.0,2899999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,10.0,2899999.9999999995,3.5E-5,0.48,0.48,0.0,200.0,30.0,330000.0,2.6,3.6E-7,2.0E7,1.0,4.6E8,
2.3E-10,0.85,160.0,2100.0,3400.0,3499999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,11.0,3599999.9999999995,1.3E-5,0.5,0.5,0.0,210.0,13.0,370000.0,3.0,4.0E-6,2.0E7,1.0,4.7E8,
2.2E-10,0.82,160.0,2100.0,3300.0,3199999.9999999995,1100.0,4500.0,1100.0,5200.0,3600.0,11.0,3299999.9999999995,2.2E-5,0.48,0.48,0.0,220.0,13.0,350000.0,2.8,3.8E-6,1.7E7,1.0,4.7E8,
2.2E-10,0.8,160.0,2100.0,3300.0,2999999.9999999995,1100.0,4500.0,1100.0,5100.0,3600.0,9.9,2999999.9999999995,2.6E-5,0.47,0.47,0.0,220.0,12.0,320000.0,2.6,3.7E-6,1.5E7,1.0,4.7E8,
2.1E-10,0.78,160.0,2100.0,3300.0,2899999.9999999995,1100.0,4500.0,1100.0,5100.0,3600.0,9.3,2899999.9999999995,4.0E-5,0.46,0.46,0.0,220.0,12.0,310000.0,2.4,3.6E-6,1.4E7,1.0,4.6E8,
