entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.457,0.2183,0.06967,0.004937,0.007775,0.03571,0.02341,0.01109,0.01899,0.01262,0.02286,0.3965,0.3965,
1.458,0.2213,0.06964,0.004922,0.007735,0.03576,0.02332,0.01119,0.01896,0.01266,0.02319,0.3963,0.3963,
1.457,0.2246,0.06928,0.004866,0.007742,0.03589,0.02334,0.0112,0.01893,0.01305,0.02275,0.3963,0.3966,
1.456,0.2265,0.06863,0.004862,0.007748,0.03598,0.02334,0.01124,0.0189,0.01308,0.02254,0.3964,0.3973,
1.457,0.2255,0.06951,0.004857,0.007703,0.03601,0.02332,0.01132,0.01874,0.01316,0.02238,0.3964,0.3966,
1.453,0.2304,0.06773,0.004847,0.007632,0.03614,0.02341,0.01132,0.01867,0.01318,0.02212,0.3965,0.3985,
1.449,0.248,0.06551,0.004796,0.007643,0.03617,0.02348,0.01125,0.01863,0.01327,0.02192,0.3966,0.4008,
1.447,0.2571,0.06431,0.004794,0.007649,0.03637,0.02355,0.01322,0.01656,0.01327,0.02164,0.3967,0.4019,
1.457,0.2504,0.06961,0.004756,0.007646,0.03636,0.02344,0.01334,0.01653,0.01316,0.02209,0.3966,0.3965,
1.456,0.2507,0.06884,0.004756,0.007648,0.03641,0.02345,0.01339,0.01661,0.01318,0.02187,0.3967,0.3972,
1.447,0.2364,0.0676,0.004649,0.007626,0.03649,0.02189,0.01308,0.01641,0.01311,0.02187,0.3967,0.4006,
1.444,0.2403,0.06642,0.00465,0.007626,0.03658,0.02186,0.01318,0.01644,0.01303,0.02173,0.3967,0.4018,
1.443,0.2419,0.06609,0.00465,0.007628,0.03652,0.02185,0.01323,0.01645,0.01295,0.02173,0.3968,0.4021,
1.441,0.255,0.06512,0.004649,0.007621,0.03643,0.02337,0.01195,0.01616,0.01295,0.02173,0.3969,0.4031,
1.453,0.2425,0.07149,0.004614,0.007645,0.03648,0.02321,0.01203,0.01621,0.01308,0.02213,0.3966,0.3965,
1.455,0.2389,0.07149,0.004604,0.007645,0.03637,0.02323,0.0119,0.01626,0.01315,0.02281,0.3964,0.3962,
1.453,0.2283,0.07062,0.004605,0.007646,0.03646,0.02326,0.01172,0.01621,0.01358,0.02239,0.3964,0.3971,
1.452,0.2223,0.06991,0.00459,0.007663,0.03646,0.0233,0.0118,0.01617,0.01351,0.02239,0.3965,0.3977,
1.452,0.2171,0.06954,0.004585,0.007671,0.03652,0.02335,0.01176,0.01612,0.01361,0.02229,0.3966,0.398,
1.449,0.221,0.06824,0.004573,0.007684,0.03645,0.02343,0.0118,0.01601,0.01376,0.02215,0.3967,0.3992,
1.453,0.2179,0.07062,0.004526,0.007666,0.03643,0.0233,0.01176,0.01607,0.01375,0.02236,0.3966,0.3969,
1.452,0.2174,0.07045,0.004528,0.007669,0.03644,0.02327,0.01175,0.01617,0.01374,0.02209,0.3967,0.3972,
1.451,0.2434,0.06935,0.004526,0.007671,0.0365,0.02335,0.01181,0.01608,0.0137,0.0221,0.3968,0.3981,
1.452,0.2221,0.07068,0.004481,0.007662,0.03645,0.02735,0.007758,0.01602,0.01376,0.02318,0.3964,0.3963,
1.451,0.2171,0.06986,0.004475,0.007665,0.03657,0.02718,0.007694,0.01608,0.01369,0.02342,0.3963,0.3971,
1.453,0.2128,0.07062,0.004468,0.007665,0.03648,0.02695,0.007645,0.01604,0.01368,0.02416,0.3961,0.3962,
1.45,0.2258,0.06936,0.004442,0.007648,0.03651,0.02683,0.007599,0.01611,0.01383,0.02379,0.3962,0.3977,
1.448,0.222,0.06838,0.004438,0.007645,0.03643,0.02679,0.0076,0.01617,0.01419,0.02338,0.3963,0.3987,
1.445,0.226,0.06757,0.004424,0.007662,0.03656,0.02641,0.007647,0.01612,0.01437,0.02307,0.3963,0.3998,
1.443,0.2366,0.06659,0.004425,0.007657,0.03663,0.02618,0.007607,0.01612,0.01485,0.02235,0.3964,0.4011,
1.442,0.2313,0.06632,0.004421,0.007662,0.0366,0.02622,0.007608,0.01612,0.01481,0.02236,0.3965,0.4014,
1.45,0.2237,0.07043,0.004416,0.007663,0.03665,0.02604,0.007574,0.01612,0.01481,0.0228,0.3963,0.3972,
1.451,0.2287,0.07065,0.004408,0.007664,0.0367,0.02571,0.007537,0.01611,0.01484,0.02338,0.3961,0.3969,
1.45,0.2299,0.07014,0.004395,0.007672,0.0367,0.02577,0.007467,0.01608,0.015,0.02323,0.3961,0.3974,
1.447,0.2394,0.06924,0.004395,0.007672,0.03675,0.02542,0.00746,0.01599,0.01506,0.02317,0.3962,0.3987,
1.447,0.234,0.0688,0.004395,0.007671,0.03678,0.02533,0.00749,0.01595,0.01565,0.02258,0.3962,0.3992,
1.451,0.234,0.07049,0.004392,0.007667,0.03675,0.02523,0.007436,0.01609,0.0161,0.02259,0.396,0.3973,
1.448,0.2252,0.06938,0.004379,0.007637,0.03663,0.0252,0.007469,0.01614,0.01617,0.02236,0.3961,0.3985,
1.451,0.2149,0.07149,0.004367,0.007645,0.0366,0.02475,0.007494,0.01612,0.01632,0.02245,0.3961,0.3967,
1.445,0.2182,0.07113,0.004346,0.007641,0.03659,0.02301,0.007508,0.01592,0.01643,0.02221,0.3962,0.399,
1.443,0.2168,0.07025,0.004347,0.007642,0.03661,0.02296,0.007557,0.01591,0.01655,0.02195,0.3963,0.3999,
1.442,0.2185,0.06988,0.004348,0.007643,0.03672,0.02265,0.007492,0.0159,0.01688,0.02162,0.3963,0.4005,
1.437,0.2176,0.06757,0.004338,0.007643,0.03681,0.02261,0.007452,0.0159,0.01708,0.02134,0.3964,0.4028,
1.45,0.2102,0.07415,0.004326,0.007651,0.03667,0.02251,0.00749,0.01585,0.01714,0.02184,0.3963,0.3961,
1.449,0.2104,0.07382,0.004322,0.007654,0.03664,0.02227,0.00749,0.01585,0.01767,0.02146,0.3963,0.3965,
1.449,0.2138,0.07397,0.004304,0.00765,0.03662,0.02227,0.00749,0.01585,0.01798,0.02131,0.3963,0.3962,
1.449,0.2179,0.07259,0.004291,0.007643,0.03666,0.02236,0.007434,0.01577,0.01813,0.02196,0.396,0.3971,
1.451,0.2104,0.07301,0.004249,0.00764,0.03675,0.02235,0.007471,0.01572,0.0182,0.02241,0.3959,0.3963,
1.45,0.2074,0.07247,0.004247,0.007641,0.03681,0.02239,0.007632,0.01553,0.0182,0.02229,0.3959,0.3968,
1.449,0.2081,0.07178,0.004205,0.007644,0.03688,0.02232,0.007613,0.01554,0.01869,0.02167,0.396,0.3976,
1.448,0.2074,0.07121,0.004205,0.007642,0.03698,0.02239,0.007498,0.01557,0.01881,0.02151,0.3961,0.3981,
1.453,0.2098,0.07264,0.004201,0.007633,0.03702,0.0224,0.007546,0.01653,0.0178,0.02246,0.3957,0.3961,
1.456,0.2168,0.07309,0.004099,0.007627,0.0371,0.02238,0.007619,0.01654,0.01778,0.02325,0.3954,0.3952,
1.454,0.2096,0.07243,0.004082,0.007645,0.03715,0.02226,0.007575,0.01658,0.01787,0.02305,0.3954,0.396,
1.455,0.2192,0.07292,0.004074,0.007652,0.03719,0.02226,0.007525,0.01661,0.01791,0.02308,0.3954,0.3954,
1.455,0.2163,0.07321,0.004059,0.007653,0.03702,0.022,0.007519,0.01685,0.01771,0.02317,0.3954,0.3954,
1.454,0.2095,0.07285,0.004059,0.007654,0.03695,0.02195,0.00752,0.01685,0.01796,0.02293,0.3955,0.3958,
1.454,0.2128,0.07255,0.004035,0.007656,0.0369,0.022,0.007607,0.01673,0.01813,0.02277,0.3956,0.3961,
1.453,0.2125,0.07231,0.004031,0.007662,0.03691,0.0221,0.007479,0.01674,0.01875,0.02212,0.3956,0.3963,
1.456,0.2109,0.07309,0.003999,0.007652,0.03687,0.02202,0.007425,0.01673,0.01877,0.02291,0.3954,0.3951,
1.453,0.2139,0.07182,0.003992,0.007634,0.0368,0.02203,0.007508,0.01675,0.01891,0.02237,0.3956,0.3966,
1.452,0.2215,0.07126,0.003986,0.007641,0.03682,0.02203,0.007465,0.01679,0.01893,0.02231,0.3956,0.3972,
1.454,0.2298,0.07248,0.003982,0.007592,0.03687,0.02195,0.007399,0.01672,0.01896,0.02271,0.3955,0.3958,
1.457,0.2215,0.0728,0.003886,0.007599,0.03683,0.02194,0.007393,0.01699,0.01867,0.02363,0.3952,0.395,
1.455,0.2216,0.0718,0.003886,0.007599,0.03685,0.02179,0.007398,0.01704,0.01867,0.02355,0.3953,0.3961,
1.457,0.2194,0.07236,0.003853,0.007598,0.03693,0.02177,0.007399,0.01707,0.01861,0.02411,0.3952,0.3951,
1.459,0.2208,0.07236,0.003805,0.007612,0.03693,0.02172,0.00746,0.01699,0.01895,0.02447,0.3949,0.3948,
1.458,0.2284,0.07189,0.003755,0.007611,0.03687,0.02179,0.007382,0.01708,0.01929,0.02426,0.3949,0.3952,
1.457,0.2234,0.07105,0.003748,0.00762,0.03683,0.02183,0.007271,0.0172,0.01981,0.02363,0.395,0.396,
1.459,0.2187,0.07176,0.00374,0.007535,0.03676,0.02185,0.007333,0.01715,0.02008,0.02404,0.3948,0.395,
1.458,0.2247,0.07021,0.003739,0.007536,0.03692,0.02186,0.009511,0.01496,0.02044,0.02363,0.3948,0.3964,
1.459,0.2425,0.07007,0.003727,0.00755,0.03695,0.02194,0.0116,0.01288,0.02037,0.02355,0.3949,0.3965,
1.458,0.238,0.06951,0.003715,0.007564,0.0371,0.02185,0.01172,0.01282,0.02083,0.02291,0.395,0.397,
1.464,0.2283,0.07151,0.00371,0.007554,0.03718,0.02188,0.01164,0.01281,0.02089,0.02404,0.3944,0.3943,
1.462,0.2299,0.07033,0.0037,0.007508,0.03728,0.02184,0.01164,0.01281,0.02129,0.02354,0.3945,0.3956,
1.463,0.2318,0.07126,0.00369,0.007514,0.03743,0.02152,0.01163,0.01282,0.02129,0.02372,0.3945,0.3947,
1.464,0.2359,0.07038,0.003684,0.007452,0.03745,0.02154,0.01165,0.01279,0.0213,0.02468,0.3941,0.395,
1.463,0.2361,0.06947,0.003643,0.007456,0.03754,0.02149,0.01165,0.01285,0.0212,0.02468,0.3941,0.3959,
1.468,0.2356,0.07085,0.003624,0.007449,0.03755,0.02143,0.01166,0.01288,0.02144,0.02544,0.3937,0.394,
1.466,0.2397,0.07011,0.003624,0.007449,0.03758,0.02129,0.01174,0.01294,0.0221,0.02465,0.3937,0.3948,
1.469,0.2452,0.07137,0.003562,0.007467,0.03766,0.02128,0.01177,0.0129,0.02229,0.02479,0.3936,0.3933,
1.47,0.2559,0.07128,0.003559,0.007461,0.03758,0.02121,0.0117,0.01286,0.02237,0.02539,0.3933,0.3932,
1.472,0.2398,0.07066,0.003556,0.007455,0.03766,0.02124,0.01172,0.01282,0.02265,0.02601,0.393,0.3932,
1.47,0.236,0.07001,0.003507,0.007456,0.03754,0.0213,0.01173,0.01276,0.02279,0.02589,0.3931,0.3939,
1.468,0.2398,0.06893,0.003502,0.007382,0.03755,0.02122,0.01173,0.0128,0.02275,0.02589,0.3931,0.3951,
1.466,0.2505,0.06812,0.003501,0.007387,0.03767,0.02122,0.0118,0.01273,0.02299,0.02545,0.3932,0.3959,
1.464,0.2465,0.06713,0.003494,0.007396,0.03761,0.02127,0.01186,0.01272,0.02303,0.02525,0.3933,0.3969,
1.471,0.2309,0.07054,0.00349,0.007394,0.03788,0.02132,0.0118,0.01268,0.02303,0.02548,0.3933,0.3931,
1.47,0.2343,0.06978,0.003481,0.007399,0.03787,0.02135,0.01165,0.01267,0.02315,0.02544,0.3933,0.3939,
1.467,0.2301,0.06831,0.003406,0.00739,0.038,0.02132,0.01169,0.01262,0.02315,0.02536,0.3933,0.3954,
1.47,0.232,0.06917,0.003404,0.007385,0.03806,0.02123,0.01177,0.0125,0.0235,0.0256,0.3931,0.3943,
1.472,0.2417,0.07046,0.003388,0.007396,0.03792,0.02123,0.01171,0.01247,0.02366,0.02574,0.3931,0.3929,
1.47,0.2432,0.06927,0.003331,0.007404,0.03792,0.02119,0.01179,0.01244,0.02366,0.02571,0.3932,0.3941,
1.471,0.2242,0.06996,0.003331,0.007403,0.03791,0.02115,0.01176,0.0125,0.02365,0.02578,0.3932,0.3934,
1.472,0.224,0.07016,0.00332,0.007405,0.03796,0.02121,0.01169,0.0126,0.02355,0.02613,0.3931,0.3929,
1.474,0.2204,0.06967,0.003317,0.007398,0.038,0.02123,0.01167,0.01262,0.02374,0.02682,0.3928,0.3928,
1.473,0.2312,0.06907,0.003317,0.007398,0.03812,0.02113,0.01167,0.01262,0.02407,0.02648,0.3928,0.3934,
1.475,0.233,0.06955,0.003309,0.007402,0.03818,0.02108,0.01166,0.01261,0.0241,0.02702,0.3926,0.3925,
1.476,0.2369,0.06908,0.003305,0.007342,0.03825,0.02098,0.01171,0.01252,0.02435,0.02771,0.3923,0.3925,
1.475,0.2354,0.06824,0.003302,0.007246,0.03824,0.02102,0.0117,0.01249,0.02523,0.02684,0.3924,0.3933,
1.472,0.2404,0.06712,0.003299,0.007251,0.0382,0.02093,0.01173,0.01249,0.02526,0.02669,0.3924,0.3946,
1.469,0.2353,0.06582,0.0033,0.007252,0.03823,0.02092,0.01163,0.01241,0.02544,0.02652,0.3925,0.396,
1.465,0.2326,0.06341,0.003299,0.007252,0.03819,0.02098,0.01161,0.01237,0.02618,0.02578,0.3925,0.3984,
1.462,0.2307,0.06236,0.00326,0.007243,0.03813,0.02088,0.01161,0.01245,0.02617,0.02568,0.3926,0.3996,
1.459,0.2358,0.06115,0.003228,0.007214,0.038,0.02089,0.01164,0.01237,0.02613,0.02569,0.3927,0.4009,
1.458,0.231,0.06047,0.00322,0.007213,0.03807,0.0209,0.01168,0.01233,0.02626,0.02556,0.3927,0.4016,
1.457,0.2314,0.05991,0.00322,0.007214,0.03818,0.02077,0.01176,0.01224,0.02631,0.02552,0.3928,0.4021,
1.455,0.237,0.05937,0.003207,0.00723,0.03805,0.0208,0.01173,0.01226,0.02646,0.02523,0.3929,0.4027,
1.473,0.23,0.06918,0.003205,0.007228,0.03798,0.0209,0.01167,0.01227,0.02713,0.02469,0.3929,0.3928,
1.474,0.2356,0.06902,0.003205,0.007227,0.03798,0.02105,0.01159,0.01231,0.02758,0.02443,0.3929,0.3927,
1.475,0.2216,0.06865,0.003199,0.007224,0.03796,0.02114,0.01157,0.01225,0.02778,0.02489,0.3927,0.3926,
1.474,0.2297,0.06828,0.003196,0.007229,0.03805,0.02114,0.01169,0.01212,0.02783,0.02474,0.3928,0.3929,
1.474,0.2221,0.06769,0.003194,0.007226,0.0381,0.0211,0.01168,0.01212,0.02817,0.0249,0.3927,0.3932,
1.476,0.2234,0.06804,0.003188,0.007231,0.03824,0.02108,0.01168,0.01221,0.02823,0.0249,0.3926,0.3926,
1.477,0.2254,0.06782,0.003186,0.007227,0.03828,0.02113,0.01163,0.01219,0.02839,0.02527,0.3924,0.3925,
1.474,0.2356,0.06682,0.003139,0.007227,0.03827,0.02113,0.01163,0.01219,0.02876,0.02483,0.3925,0.3935,
1.473,0.2355,0.0664,0.00314,0.007229,0.03825,0.02117,0.01163,0.01218,0.02926,0.02417,0.3926,0.394,
1.473,0.238,0.06614,0.003122,0.007248,0.03834,0.02125,0.01155,0.01222,0.02933,0.02407,0.3926,0.3941,
1.47,0.2394,0.06508,0.003122,0.007249,0.0384,0.02094,0.01162,0.01214,0.02958,0.02383,0.3927,0.3954,
1.469,0.2398,0.06484,0.00312,0.007251,0.03843,0.02086,0.01166,0.01218,0.02977,0.02346,0.3927,0.3957,
1.476,0.235,0.06789,0.003116,0.007245,0.03848,0.02088,0.01167,0.01216,0.03009,0.02378,0.3925,0.3922,
1.474,0.2308,0.0663,0.003115,0.007244,0.03843,0.02092,0.01163,0.01216,0.03038,0.02365,0.3925,0.3937,
1.475,0.2265,0.06636,0.003111,0.007246,0.03844,0.02098,0.0116,0.01215,0.03091,0.02351,0.3924,0.3933,
1.474,0.2273,0.06574,0.003112,0.007247,0.03848,0.02098,0.01155,0.01219,0.03108,0.02331,0.3925,0.3939,
1.469,0.2261,0.06353,0.003068,0.00725,0.03839,0.02103,0.01159,0.01218,0.03124,0.023,0.3925,0.3962,
1.474,0.2258,0.06574,0.003068,0.007249,0.03834,0.02112,0.01226,0.01141,0.03142,0.02321,0.3925,0.3937,
1.478,0.2242,0.067,0.003066,0.007246,0.03836,0.0211,0.0123,0.01136,0.0316,0.02352,0.3923,0.3922,
1.477,0.232,0.06673,0.003066,0.007245,0.03831,0.02108,0.0123,0.01132,0.0319,0.02339,0.3923,0.3924,
1.478,0.2245,0.0671,0.002974,0.007226,0.03833,0.02108,0.01237,0.01136,0.03219,0.02314,0.3922,0.392,
1.479,0.2299,0.06678,0.00297,0.00722,0.03827,0.02097,0.01236,0.01135,0.03262,0.02348,0.3919,0.392,
1.478,0.222,0.06649,0.002947,0.007214,0.03817,0.02102,0.01241,0.01134,0.03256,0.02339,0.3921,0.3923,
1.477,0.2349,0.06552,0.002943,0.007221,0.03813,0.02097,0.01237,0.01444,0.02963,0.02291,0.3923,0.3936,
1.483,0.2263,0.06675,0.002939,0.007212,0.0381,0.02121,0.01213,0.01442,0.02963,0.02414,0.3918,0.3917,
1.481,0.2387,0.06642,0.002913,0.007134,0.03809,0.02118,0.01213,0.01441,0.02977,0.02386,0.3919,0.3922,
1.478,0.2197,0.06487,0.002913,0.007136,0.03808,0.02118,0.01212,0.01442,0.02993,0.02357,0.392,0.3938,
1.474,0.228,0.06315,0.002797,0.007127,0.03808,0.02114,0.01212,0.01442,0.02994,0.02353,0.392,0.3957,
1.47,0.2282,0.06152,0.00278,0.007117,0.03814,0.02102,0.0122,0.01434,0.03015,0.02325,0.3921,0.3974,
1.48,0.2092,0.06639,0.002756,0.007101,0.03816,0.02099,0.01212,0.01438,0.03022,0.02376,0.3919,0.3923,
1.481,0.2292,0.06678,0.002697,0.007083,0.03817,0.0209,0.01235,0.01425,0.03047,0.02353,0.3919,0.3919,
1.479,0.2223,0.0659,0.002653,0.007083,0.03819,0.02101,0.01225,0.01435,0.03077,0.02308,0.3919,0.3928,
1.477,0.2311,0.06523,0.002631,0.007108,0.03817,0.02092,0.01232,0.01432,0.03083,0.02283,0.392,0.3936,
1.479,0.2209,0.06539,0.002629,0.007104,0.03826,0.021,0.01223,0.01431,0.0309,0.0234,0.3918,0.393,
1.477,0.2169,0.06463,0.00263,0.007105,0.03829,0.02092,0.01223,0.01437,0.03131,0.02279,0.3919,0.3939,
1.482,0.2105,0.0665,0.002624,0.007101,0.03838,0.02083,0.01218,0.01443,0.0315,0.02305,0.3917,0.3917,
1.479,0.2111,0.06539,0.002615,0.007113,0.0384,0.02087,0.0121,0.01433,0.03159,0.0229,0.3918,0.3929,
1.479,0.2206,0.06454,0.002615,0.007114,0.03835,0.02091,0.01198,0.01714,0.02878,0.0229,0.3919,0.3938,
1.484,0.2078,0.06621,0.002613,0.007108,0.0384,0.02081,0.01201,0.01708,0.02914,0.02338,0.3915,0.3917,
1.482,0.2106,0.06544,0.002613,0.007108,0.03849,0.02075,0.01199,0.01699,0.0292,0.02332,0.3916,0.3926,
1.48,0.209,0.06421,0.002613,0.007109,0.03854,0.02078,0.01189,0.01699,0.02944,0.02304,0.3916,0.3938,
1.484,0.2065,0.0658,0.002612,0.007105,0.0384,0.02073,0.012,0.0169,0.02941,0.02379,0.3914,0.3919,
1.483,0.2106,0.06509,0.002572,0.007106,0.03849,0.02079,0.01197,0.01692,0.02955,0.0236,0.3914,0.3925,
1.485,0.2098,0.06594,0.002571,0.007104,0.03846,0.02086,0.01189,0.01688,0.02964,0.02394,0.3913,0.3914,
1.482,0.2149,0.06443,0.002568,0.007108,0.03849,0.02085,0.01189,0.0169,0.02979,0.02362,0.3913,0.393,
1.482,0.2164,0.06422,0.002569,0.007109,0.03851,0.02088,0.01185,0.01685,0.02998,0.02344,0.3914,0.3932,
1.481,0.2107,0.06392,0.002565,0.007113,0.03857,0.02091,0.01181,0.01687,0.03014,0.02314,0.3914,0.3935,
