RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2225000.0,2628000.0,2877000.0,3036000.0,2285000.0,1126000.0,662300.0,3591000.0,2517000.0,6.015E7,2.4309999999999997E8,
2262000.0,2627000.0,2879000.0,3036000.0,2259000.0,1124000.0,670800.0,3607000.0,2548000.0,6.009E7,2.4309999999999997E8,
2237000.0,2628000.0,2882000.0,3048000.0,2228000.0,1119000.0,693000.0,3637000.0,2497000.0,6.03E7,2.4319999999999997E8,
2294000.0,2629000.0,2885000.0,3048000.0,2245000.0,1114000.0,696400.0,3669000.0,2592000.0,6.016E7,2.4309999999999997E8,
2285000.0,2617000.0,2886000.0,3050000.0,2214000.0,1114000.0,705800.0,3701000.0,2550000.0,6.016E7,2.4309999999999997E8,
2260000.0,2610000.0,2872000.0,3050000.0,2172000.0,1124000.0,698800.0,3707000.0,2549000.0,6.014E7,2.4319999999999997E8,
2222000.0,2608000.0,2871000.0,3073000.0,2398000.0,881700.0,709200.0,3729000.0,2610000.0,6.004E7,2.4329999999999997E8,
2101000.0,2603000.0,2872000.0,3063000.0,2314000.0,885300.0,720000.0,3727000.0,2592000.0,6.004E7,2.4349999999999997E8,
2042000.0,2586000.0,2874000.0,3060000.0,2152000.0,857400.0,729100.0,3742000.0,2556000.0,6.004E7,2.4369999999999997E8,
2079000.0,2581000.0,2877000.0,3064000.0,2170000.0,849200.0,728200.0,3768000.0,2572000.0,6.025E7,2.4369999999999997E8,
2000000.0,2577000.0,2878000.0,3059000.0,2175000.0,844400.0,728200.0,3911000.0,2393000.0,6.028E7,2.4379999999999997E8,
1996000.0,2579000.0,2880000.0,3054000.0,1985000.0,849900.0,737400.0,4002000.0,2285000.0,6.028E7,2.4399999999999997E8,
1995000.0,2578000.0,2882000.0,3050000.0,1979000.0,848400.0,743400.0,4080000.0,2201000.0,6.028E7,2.4399999999999997E8,
1967000.0,2577000.0,2885000.0,3073000.0,1952000.0,844800.0,748200.0,4168000.0,2143000.0,6.024E7,2.4399999999999997E8,
1943000.0,2576000.0,2852000.0,3082000.0,1906000.0,837900.0,761000.0,4166000.0,2117000.0,6.026E7,2.4409999999999997E8,
1902000.0,2577000.0,2854000.0,3082000.0,1888000.0,833100.0,761000.0,4196000.0,2072000.0,6.027E7,2.4409999999999997E8,
1947000.0,2574000.0,2858000.0,3071000.0,1864000.0,834300.0,754900.0,4225000.0,2069000.0,6.027E7,2.4409999999999997E8,
1945000.0,2575000.0,2858000.0,3066000.0,1863000.0,834000.0,759800.0,4243000.0,2040000.0,6.027E7,2.4409999999999997E8,
1943000.0,2575000.0,2859000.0,3058000.0,1836000.0,823000.0,774600.0,4234000.0,2034000.0,6.027E7,2.4419999999999997E8,
1942000.0,2573000.0,2842000.0,3058000.0,1802000.0,827500.0,768600.0,4244000.0,2024000.0,6.027E7,2.4419999999999997E8,
