FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,0.897412,0.0,164.617,5182520.0,970930.0,2960.95,801529.0,3002.64,374.003,6825.82,1224.55,3188.12,0.0,0.0,6972560.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.50689,0.0,0.0,1675.55,1.0,9601.0,5.38654E8,
0.0,0.0,0.897412,0.0,164.617,5178790.0,970230.0,2958.82,800951.0,3000.48,373.733,6820.9,1223.67,3185.83,0.0,0.0,6967530.0,0.0,0.0,0.0,0.0,1537.0,0.0,0.0,8.50691,0.0,0.0,1675.55,1.0,9701.0,5.38679E8,
0.0,0.0,0.897412,0.0,164.617,5171310.0,968830.0,2954.55,799795.0,2996.15,373.194,6811.06,1221.9,3181.23,0.0,0.0,6957480.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.50695,0.0,0.0,1675.55,1.0,9801.0,5.3873E8,
0.0,0.0,0.897412,0.0,164.617,5171310.0,968830.0,2954.55,799795.0,2996.15,373.194,6811.06,1221.9,3181.23,0.0,0.0,6957480.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.50698,0.0,0.0,1675.45,1.0,9901.0,5.3873E8,
0.0,0.0,0.897412,0.0,164.617,5167580.0,968130.0,2952.41,799218.0,2993.98,372.924,6806.14,1221.02,3178.93,0.0,0.0,6952450.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,8.507,0.0,0.0,1675.45,1.0,10001.0,5.38755E8,
0.0,0.0,0.897412,0.0,164.617,5163840.0,967430.0,2950.28,798640.0,2991.82,372.655,6801.22,1220.14,3176.63,0.0,0.0,6947420.0,0.0,0.0,0.0,0.0,1541.0,0.0,0.0,8.50702,0.0,0.0,1675.45,1.0,10101.0,5.3878E8,
0.0,0.0,0.897412,0.0,164.617,5160100.0,966731.0,2948.15,798062.0,2989.65,372.385,6796.3,1219.26,3174.33,0.0,0.0,6942400.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.50712,0.0,0.0,1675.16,1.0,10201.0,5.38805E8,
0.0,0.0,0.897412,0.0,164.617,5152630.0,965331.0,2943.88,796906.0,2985.33,371.846,6786.46,1217.49,3169.74,0.0,0.0,6932340.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.50718,0.0,0.0,1675.07,1.0,10301.0,5.38855E8,
0.0,0.0,0.897412,0.0,164.617,5148900.0,964631.0,2941.74,796329.0,2983.16,371.576,6781.54,1216.61,3167.44,0.0,0.0,6927320.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.5072,0.0,0.0,1675.07,1.0,10401.0,5.3888E8,
0.0,0.0,0.897412,0.0,164.617,5145160.0,963931.0,2939.61,795751.0,2981.0,371.307,6776.62,1215.72,3165.14,0.0,0.0,6922290.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,8.50725,0.0,0.0,1674.97,1.0,10501.0,5.38905E8,
0.0,0.0,0.897412,0.0,164.617,5145160.0,963931.0,2939.61,795751.0,2981.0,371.307,6776.62,1215.72,3165.14,0.0,0.0,6922290.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,8.50727,0.0,0.0,1674.87,1.0,10601.0,5.38905E8,
0.0,0.0,0.897412,0.0,164.617,5145160.0,963931.0,2939.61,795751.0,2981.0,371.307,6776.62,1215.72,3165.14,0.0,0.0,6922290.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,8.5073,0.0,0.0,1674.78,1.0,10701.0,5.38905E8,
0.0,0.0,0.897412,0.0,164.617,5141420.0,963231.0,2937.47,795173.0,2978.83,371.037,6771.7,1214.84,3162.84,0.0,0.0,6917260.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.50734,0.0,0.0,1674.68,1.0,10801.0,5.38931E8,
0.0,0.0,0.897412,0.0,164.617,5137690.0,962531.0,2935.34,794595.0,2976.67,370.767,6766.77,1213.96,3160.54,0.0,0.0,6912240.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,8.50736,0.0,0.0,1674.68,1.0,10901.0,5.38956E8,
0.0,0.0,0.897412,0.0,164.617,5133950.0,961831.0,2933.2,794017.0,2974.5,370.498,6761.85,1213.08,3158.25,0.0,0.0,6907210.0,0.0,0.0,0.0,0.0,1549.0,0.0,0.0,8.50738,0.0,0.0,1674.68,1.0,11001.0,5.38981E8,
0.0,0.0,0.897412,0.0,164.617,5133950.0,961831.0,2933.2,794017.0,2974.5,370.498,6761.85,1213.08,3158.25,0.0,0.0,6907210.0,0.0,0.0,0.0,0.0,1549.0,0.0,0.0,8.50738,0.0,0.0,1674.68,1.0,11101.0,5.38981E8,
0.0,0.0,0.897412,0.0,164.617,5122740.0,959731.0,2926.8,792284.0,2968.01,369.689,6747.09,1210.43,3151.35,0.0,0.0,6892130.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.50744,0.0,0.0,1674.68,1.0,11201.0,5.39056E8,
0.0,0.0,0.897412,0.0,164.617,5122740.0,959731.0,2926.8,792284.0,2968.01,369.689,6747.09,1210.43,3151.35,0.0,0.0,6892130.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.50744,0.0,0.0,1674.68,1.0,11301.0,5.39056E8,
0.0,0.0,0.897412,0.0,164.617,5122740.0,959731.0,2926.8,792284.0,2968.01,369.689,6747.09,1210.43,3151.35,0.0,0.0,6892130.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.50744,0.0,0.0,1674.68,1.0,11401.0,5.39056E8,
0.0,0.0,0.897412,0.0,164.617,5122740.0,959731.0,2926.8,792284.0,2968.01,369.689,6747.09,1210.43,3151.35,0.0,0.0,6892130.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.50744,0.0,0.0,1674.68,1.0,11501.0,5.39056E8,
0.0,0.0,0.897412,0.0,164.617,5119010.0,959031.0,2924.67,791706.0,2965.84,369.419,6742.17,1209.54,3149.05,0.0,0.0,6887110.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.50746,0.0,0.0,1674.68,1.0,11601.0,5.39081E8,
0.0,0.0,0.827397,0.0,151.387,5195240.0,887677.0,5590.75,776626.0,2965.84,369.419,6742.17,1209.54,3149.05,0.0,0.0,6879570.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.5054,0.0,0.0,1682.65,1.0,11701.0,5.39081E8,
0.0,0.0,0.827397,0.0,151.387,5191440.0,887029.0,5586.66,776059.0,2963.68,369.149,6737.24,1208.66,3146.75,0.0,0.0,6874540.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.50545,0.0,0.0,1682.56,1.0,11801.0,5.39107E8,
0.0,0.0,0.827397,0.0,151.387,5187640.0,886380.0,5582.58,775491.0,2961.51,368.879,6732.32,1207.78,3144.45,0.0,0.0,6869510.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,8.50547,0.0,0.0,1682.56,1.0,11901.0,5.39132E8,
0.0,0.0,0.827397,0.0,151.387,5180050.0,885083.0,5574.41,774357.0,2957.18,368.34,6722.47,1206.01,3139.85,0.0,0.0,6859460.0,0.0,0.0,0.0,0.0,1557.0,0.0,0.0,8.50551,0.0,0.0,1682.56,1.0,12001.0,5.39182E8,
0.0,0.0,1.62514,0.0,161.175,5081250.0,910091.0,7005.76,831505.0,2955.01,368.07,6717.54,1205.13,3137.55,0.0,0.0,6844230.0,0.0,0.0,0.0,0.0,1558.0,0.0,0.0,8.50097,0.0,0.0,1700.35,1.0,12101.0,5.39212E8,
0.0,0.0,1.62514,0.0,161.175,5081250.0,910091.0,7005.76,831505.0,2955.01,368.07,6717.54,1205.13,3137.55,0.0,0.0,6844230.0,0.0,0.0,0.0,0.0,1558.0,0.0,0.0,8.50099,0.0,0.0,1700.25,1.0,12201.0,5.39207E8,
0.0,0.0,1.62514,0.0,161.175,5073790.0,908754.0,6995.46,830284.0,2950.67,367.529,6707.67,1203.36,3132.94,0.0,0.0,6834180.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,8.50106,0.0,0.0,1700.14,1.0,12301.0,5.39257E8,
0.0,0.0,1.62514,0.0,161.175,5070050.0,908086.0,6990.32,829673.0,2948.5,367.259,6702.74,1202.47,3130.64,0.0,0.0,6829160.0,0.0,0.0,0.0,0.0,1561.0,0.0,0.0,8.5011,0.0,0.0,1700.04,1.0,12401.0,5.39282E8,
0.0,0.0,1.62514,0.0,161.175,5066320.0,907417.0,6985.17,829062.0,2946.33,366.988,6697.81,1201.59,3128.33,0.0,0.0,6824130.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.50115,0.0,0.0,1699.94,1.0,12501.0,5.39308E8,
0.0,0.0,1.54634,0.0,155.611,5063530.0,881625.0,3558.23,846945.0,2939.82,366.177,6683.01,1198.93,3121.42,0.0,0.0,6809970.0,0.0,0.0,0.0,0.0,1565.0,0.0,0.0,8.49946,0.0,0.0,1706.91,1.0,12601.0,5.39413E8,
0.0,0.0,1.54634,0.0,155.611,5063530.0,881625.0,3558.23,846945.0,2939.82,366.177,6683.01,1198.93,3121.42,0.0,0.0,6809970.0,0.0,0.0,0.0,0.0,1565.0,0.0,0.0,8.49949,0.0,0.0,1706.7,1.0,12701.0,5.39383E8,
0.0,0.0,1.54634,0.0,155.611,5056060.0,880323.0,3552.97,845694.0,2935.48,365.637,6673.14,1197.16,3116.81,0.0,0.0,6799910.0,0.0,0.0,0.0,0.0,1567.0,0.0,0.0,8.49953,0.0,0.0,1706.7,1.0,12801.0,5.39433E8,
0.0,0.0,1.54634,0.0,155.611,5048580.0,879022.0,3547.72,844444.0,2931.14,365.096,6663.27,1195.39,3112.2,0.0,0.0,6789860.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.49962,0.0,0.0,1706.49,1.0,12901.0,5.39484E8,
0.0,0.0,1.42589,0.0,153.732,5075940.0,837485.0,2012.52,858016.0,2931.14,365.096,6663.27,1195.39,3112.2,0.0,0.0,6787720.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.49819,0.0,0.0,1712.13,1.0,13001.0,5.39489E8,
0.0,0.0,1.42589,0.0,153.732,5060910.0,835004.0,2006.56,855474.0,2922.46,364.015,6643.54,1191.85,3102.98,0.0,0.0,6767620.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.4983,0.0,0.0,1712.02,1.0,13101.0,5.39584E8,
0.0,0.0,1.42589,0.0,153.732,5060910.0,835004.0,2006.56,855474.0,2922.46,364.015,6643.54,1191.85,3102.98,0.0,0.0,6767620.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.4983,0.0,0.0,1712.02,1.0,13201.0,5.39584E8,
0.0,0.0,1.42589,0.0,153.732,5057150.0,834384.0,2005.07,854839.0,2920.28,363.744,6638.6,1190.96,3100.68,0.0,0.0,6762590.0,0.0,0.0,0.0,0.0,1574.0,0.0,0.0,8.49834,0.0,0.0,1711.91,1.0,13301.0,5.39609E8,
0.0,0.0,1.42589,0.0,153.732,5053390.0,833764.0,2003.58,854203.0,2918.11,363.474,6633.67,1190.08,3098.37,0.0,0.0,6757560.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.49836,0.0,0.0,1711.91,1.0,13401.0,5.39634E8,
0.0,0.0,1.42589,0.0,153.732,5045870.0,832524.0,2000.6,852933.0,2913.77,362.933,6623.8,1188.31,3093.77,0.0,0.0,6747510.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.49843,0.0,0.0,1711.8,1.0,13501.0,5.39685E8,
0.0,0.0,1.42589,0.0,153.732,5042110.0,831903.0,1999.11,852297.0,2911.6,362.663,6618.87,1187.42,3091.46,0.0,0.0,6742480.0,0.0,0.0,0.0,0.0,1578.0,0.0,0.0,8.49845,0.0,0.0,1711.8,1.0,13601.0,5.3971E8,
0.0,0.0,1.42589,0.0,153.732,5038350.0,831283.0,1997.62,851662.0,2909.43,362.393,6613.93,1186.54,3089.16,0.0,0.0,6737460.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,8.49847,0.0,0.0,1711.8,1.0,13701.0,5.39735E8,
0.0,0.0,1.42589,0.0,153.732,5038350.0,831283.0,1997.62,851662.0,2909.43,362.393,6613.93,1186.54,3089.16,0.0,0.0,6737460.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,8.49853,0.0,0.0,1711.59,1.0,13801.0,5.39735E8,
0.0,0.0,1.42589,0.0,153.732,5034590.0,830663.0,1996.13,851026.0,2907.26,362.122,6609.0,1185.65,3086.85,0.0,0.0,6732430.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,8.49858,0.0,0.0,1711.48,1.0,13901.0,5.3976E8,
0.0,0.0,1.42589,0.0,153.732,5034590.0,830663.0,1996.13,851026.0,2907.26,362.122,6609.0,1185.65,3086.85,0.0,0.0,6732430.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,8.49858,0.0,0.0,1711.48,1.0,14001.0,5.3976E8,
0.0,0.0,2.98052,0.0,141.081,5071680.0,757936.0,3200.11,879648.0,2905.09,361.852,6604.06,1184.77,3084.55,0.0,0.0,6726600.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,8.49729,0.0,0.0,1716.77,1.0,14101.0,5.39828E8,
0.0,0.0,2.801,0.0,135.457,5068640.0,727383.0,3800.45,907620.0,2902.92,361.581,6599.13,1183.88,3082.24,0.0,0.0,6721570.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.49687,0.0,0.0,1718.52,1.0,14201.0,5.39853E8,
0.0,0.0,2.801,0.0,135.457,5068640.0,727383.0,3800.45,907620.0,2902.92,361.581,6599.13,1183.88,3082.24,0.0,0.0,6721570.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.49687,0.0,0.0,1718.52,1.0,14301.0,5.39853E8,
0.0,0.0,2.801,0.0,135.457,5064850.0,726839.0,3797.61,906942.0,2900.75,361.311,6594.19,1183.0,3079.94,0.0,0.0,6716550.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.49691,0.0,0.0,1718.29,1.0,14401.0,5.39835E8,
0.0,0.0,2.801,0.0,135.457,5057270.0,725751.0,3791.93,905584.0,2896.41,360.77,6584.32,1181.23,3075.33,0.0,0.0,6706490.0,0.0,0.0,0.0,0.0,1585.0,0.0,0.0,8.49698,0.0,0.0,1718.17,1.0,14501.0,5.39886E8,
0.0,0.0,2.801,0.0,135.457,5053480.0,725207.0,3789.09,904905.0,2894.24,360.5,6579.39,1180.34,3073.02,0.0,0.0,6701470.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.49703,0.0,0.0,1718.06,1.0,14601.0,5.39911E8,
0.0,0.0,2.801,0.0,135.457,5042110.0,723575.0,3780.56,902869.0,2887.72,359.689,6564.58,1177.69,3066.11,0.0,0.0,6686390.0,0.0,0.0,0.0,0.0,1589.0,0.0,0.0,8.49715,0.0,0.0,1717.83,1.0,14701.0,5.39986E8,
0.0,0.0,7.08752,0.0,152.347,5041310.0,736502.0,5583.08,886444.0,2883.38,359.148,6554.72,1175.92,3061.5,0.0,0.0,6683870.0,0.0,0.0,0.0,0.0,1591.0,0.0,0.0,8.49662,0.0,0.0,1720.25,1.0,14801.0,5.40087E8,
0.0,0.0,6.93227,0.0,150.347,5027700.0,713595.0,6780.14,912595.0,2879.05,358.608,6544.86,1174.15,3056.89,0.0,0.0,6674690.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,8.49509,0.0,0.0,1726.32,1.0,14901.0,5.40087E8,
0.0,0.0,6.93227,0.0,150.347,5016340.0,711983.0,6764.83,910533.0,2872.54,357.798,6530.07,1171.49,3049.99,0.0,0.0,6659610.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,8.49518,0.0,0.0,1726.21,1.0,15001.0,5.40162E8,
0.0,0.0,6.93227,0.0,150.347,5016340.0,711983.0,6764.83,910533.0,2872.54,357.798,6530.07,1171.49,3049.99,0.0,0.0,6659610.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,8.49518,0.0,0.0,1726.21,1.0,15101.0,5.40162E8,
0.0,0.0,6.93227,0.0,150.347,5012560.0,711446.0,6759.72,909846.0,2870.37,357.528,6525.14,1170.61,3047.69,0.0,0.0,6654580.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,8.49526,0.0,0.0,1725.97,1.0,15201.0,5.40187E8,
0.0,0.0,6.93227,0.0,150.347,5008770.0,710908.0,6754.61,909159.0,2868.21,357.258,6520.22,1169.73,3045.38,0.0,0.0,6649550.0,0.0,0.0,0.0,0.0,1598.0,0.0,0.0,8.49531,0.0,0.0,1725.85,1.0,15301.0,5.40212E8,
0.0,0.0,6.93227,0.0,150.347,5004980.0,710371.0,6749.51,908471.0,2866.04,356.988,6515.29,1168.84,3043.08,0.0,0.0,6644530.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,8.49542,0.0,0.0,1725.5,1.0,15401.0,5.40238E8,
0.0,0.0,6.93227,0.0,150.347,5001200.0,709833.0,6744.4,907784.0,2863.87,356.718,6510.36,1167.96,3040.78,0.0,0.0,6639500.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,8.49547,0.0,0.0,1725.38,1.0,15501.0,5.40263E8,
0.0,0.0,6.93227,0.0,150.347,4986050.0,707684.0,6723.98,905035.0,2855.2,355.637,6490.64,1164.42,3031.57,0.0,0.0,6619390.0,0.0,0.0,0.0,0.0,1604.0,0.0,0.0,8.49555,0.0,0.0,1725.38,1.0,15601.0,5.40363E8,
0.0,0.0,6.93227,0.0,150.347,4982270.0,707146.0,6718.87,904348.0,2853.03,355.367,6485.71,1163.54,3029.27,0.0,0.0,6614370.0,0.0,0.0,0.0,0.0,1605.0,0.0,0.0,8.49557,0.0,0.0,1725.38,1.0,15701.0,5.40388E8,
0.0,0.0,6.93227,0.0,150.347,4978480.0,706609.0,6713.77,903661.0,2850.86,355.097,6480.79,1162.65,3026.97,0.0,0.0,6609340.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,8.49562,0.0,0.0,1725.26,1.0,15801.0,5.40413E8,
0.0,0.0,6.93227,0.0,150.347,4970910.0,705534.0,6703.55,902286.0,2846.53,354.557,6470.93,1160.88,3022.36,0.0,0.0,6599290.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.49572,0.0,0.0,1725.03,1.0,15901.0,5.40464E8,
0.0,0.0,6.93227,0.0,150.347,4967120.0,704997.0,6698.45,901599.0,2844.36,354.287,6466.0,1160.0,3020.06,0.0,0.0,6594260.0,0.0,0.0,0.0,0.0,1609.0,0.0,0.0,8.4958,0.0,0.0,1724.79,1.0,16001.0,5.40489E8,
0.0,0.0,6.93227,0.0,150.347,4967120.0,704997.0,6698.45,901599.0,2844.36,354.287,6466.0,1160.0,3020.06,0.0,0.0,6594260.0,0.0,0.0,0.0,0.0,1609.0,0.0,0.0,8.4958,0.0,0.0,1724.79,1.0,16101.0,5.40489E8,
0.0,0.0,6.93227,0.0,150.347,4948190.0,702310.0,6672.92,898163.0,2833.52,352.937,6441.35,1155.58,3008.55,0.0,0.0,6569130.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,8.4959,0.0,0.0,1724.79,1.0,16201.0,5.40615E8,
0.0,0.0,6.93227,0.0,150.347,4940620.0,701235.0,6662.71,896788.0,2829.18,352.397,6431.5,1153.81,3003.95,0.0,0.0,6559070.0,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,8.49597,0.0,0.0,1724.67,1.0,16301.0,5.40665E8,
0.0,0.0,6.93227,0.0,150.347,4933050.0,700160.0,6652.49,895414.0,2824.84,351.857,6421.64,1152.04,2999.34,0.0,0.0,6549020.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,8.49601,0.0,0.0,1724.67,1.0,16401.0,5.40715E8,
0.0,0.0,5.90718,0.0,128.1,5006110.0,596228.0,7240.36,908834.0,2818.34,351.046,6406.85,1149.39,2992.44,0.0,0.0,6532130.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,8.49435,0.0,0.0,1731.57,1.0,16501.0,5.40807E8,
0.0,0.0,5.90718,0.0,128.1,5006110.0,596228.0,7240.36,908834.0,2818.34,351.046,6406.85,1149.39,2992.44,0.0,0.0,6532130.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,8.49435,0.0,0.0,1731.57,1.0,16601.0,5.40807E8,
0.0,0.0,5.90718,0.0,128.1,5006110.0,596228.0,7240.36,908834.0,2818.34,351.046,6406.85,1149.39,2992.44,0.0,0.0,6532130.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,8.49437,0.0,0.0,1731.45,1.0,16701.0,5.4079E8,
0.0,0.0,5.90718,0.0,128.1,5002260.0,595769.0,7234.79,908134.0,2816.17,350.776,6401.92,1148.5,2990.13,0.0,0.0,6527100.0,0.0,0.0,0.0,0.0,1622.0,0.0,0.0,8.49439,0.0,0.0,1731.45,1.0,16801.0,5.40816E8,
0.0,0.0,5.90718,0.0,128.1,4998410.0,595310.0,7229.22,907435.0,2814.0,350.506,6396.99,1147.62,2987.83,0.0,0.0,6522080.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.0,8.49444,0.0,0.0,1731.33,1.0,16901.0,5.40841E8,
0.0,0.0,5.90718,0.0,128.1,4998410.0,595310.0,7229.22,907435.0,2814.0,350.506,6396.99,1147.62,2987.83,0.0,0.0,6522080.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.0,8.49447,0.0,0.0,1731.21,1.0,17001.0,5.40841E8,
0.0,0.0,5.90718,0.0,128.1,4986850.0,593934.0,7212.5,905337.0,2807.5,349.696,6382.2,1144.97,2980.92,0.0,0.0,6507000.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,8.49459,0.0,0.0,1730.97,1.0,17101.0,5.40916E8,
0.0,0.0,5.90718,0.0,128.1,4983000.0,593475.0,7206.93,904637.0,2805.33,349.426,6377.27,1144.08,2978.62,0.0,0.0,6501970.0,0.0,0.0,0.0,0.0,1627.0,0.0,0.0,8.49464,0.0,0.0,1730.85,1.0,17201.0,5.40941E8,
0.0,0.0,5.90718,0.0,128.1,4975290.0,592557.0,7195.79,903239.0,2800.99,348.885,6367.41,1142.31,2974.02,0.0,0.0,6491920.0,0.0,0.0,0.0,0.0,1629.0,0.0,0.0,8.49471,0.0,0.0,1730.73,1.0,17301.0,5.40992E8,
0.0,0.0,5.90718,0.0,128.1,4971440.0,592098.0,7190.22,902539.0,2798.82,348.615,6362.48,1141.43,2971.71,0.0,0.0,6486890.0,0.0,0.0,0.0,0.0,1630.0,0.0,0.0,8.49473,0.0,0.0,1730.73,1.0,17401.0,5.41017E8,
0.0,0.0,5.90718,0.0,128.1,4956030.0,590263.0,7167.93,899742.0,2790.15,347.535,6342.76,1137.89,2962.5,0.0,0.0,6466780.0,0.0,0.0,0.0,0.0,1634.0,0.0,0.0,8.49484,0.0,0.0,1730.61,1.0,17501.0,5.41117E8,
0.0,0.0,5.90718,0.0,128.1,4952180.0,589804.0,7162.36,899043.0,2787.98,347.264,6337.83,1137.01,2960.2,0.0,0.0,6461760.0,0.0,0.0,0.0,0.0,1635.0,0.0,0.0,8.49486,0.0,0.0,1730.61,1.0,17601.0,5.41142E8,
0.0,0.0,5.90718,0.0,128.1,4948330.0,589345.0,7156.79,898343.0,2785.81,346.994,6332.9,1136.12,2957.9,0.0,0.0,6456730.0,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,8.49488,0.0,0.0,1730.61,1.0,17701.0,5.41167E8,
0.0,0.0,6.34882,0.0,118.249,4926240.0,554652.0,763.941,946059.0,2781.47,346.454,6323.04,1134.35,2953.29,0.0,0.0,6441260.0,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,8.4921,0.0,0.0,1741.94,1.0,17801.0,5.41227E8,
0.0,0.0,6.34882,0.0,118.249,4922400.0,554219.0,763.344,945321.0,2779.3,346.184,6318.11,1133.47,2950.99,0.0,0.0,6436230.0,0.0,0.0,0.0,0.0,1639.0,0.0,0.0,8.49214,0.0,0.0,1741.81,1.0,17901.0,5.41243E8,
0.0,0.0,6.34882,0.0,118.249,4918560.0,553786.0,762.748,944582.0,2777.13,345.913,6313.17,1132.58,2948.68,0.0,0.0,6431200.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,8.49219,0.0,0.0,1741.68,1.0,18001.0,5.41268E8,
0.0,0.0,6.34882,0.0,118.249,4918560.0,553786.0,762.748,944582.0,2777.13,345.913,6313.17,1132.58,2948.68,0.0,0.0,6431200.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,8.49219,0.0,0.0,1741.68,1.0,18101.0,5.41268E8,
0.0,0.0,6.34882,0.0,118.249,4910870.0,552921.0,761.556,943106.0,2772.79,345.373,6303.3,1130.81,2944.07,0.0,0.0,6421150.0,0.0,0.0,0.0,0.0,1642.0,0.0,0.0,8.4923,0.0,0.0,1741.43,1.0,18201.0,5.41318E8,
0.0,0.0,5.84193,0.0,119.512,4865590.0,534035.0,6381.27,975573.0,5851.91,1115.7,7257.01,2333.52,4445.06,0.0,0.0,6402580.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,8.48844,0.0,0.0,1757.13,1.0,18301.0,5.41368E8,
0.0,0.0,5.84193,0.0,119.512,4861770.0,533616.0,6376.26,974807.0,5847.32,1114.82,7251.31,2331.69,4441.57,0.0,0.0,6397550.0,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,8.48849,0.0,0.0,1757.0,1.0,18401.0,5.41394E8,
0.0,0.0,4.91724,0.0,100.981,4910680.0,456652.0,42.7761,995203.0,5842.72,1113.95,7245.6,2329.85,4438.07,0.0,0.0,6383550.0,0.0,0.0,0.0,0.0,1646.0,0.0,0.0,8.48646,0.0,0.0,1765.35,1.0,18501.0,5.41419E8,
0.0,0.0,4.91724,0.0,100.981,4899080.0,455573.0,42.6751,992853.0,5828.91,1111.31,7228.49,2324.35,4427.59,0.0,0.0,6368470.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.48658,0.0,0.0,1765.08,1.0,18601.0,5.41494E8,
0.0,0.0,4.91724,0.0,100.981,4891350.0,454854.0,42.6077,991285.0,5819.71,1109.56,7217.08,2320.68,4420.6,0.0,0.0,6358420.0,0.0,0.0,0.0,0.0,1651.0,0.0,0.0,8.48662,0.0,0.0,1765.08,1.0,18701.0,5.41544E8,
0.0,0.0,4.91724,0.0,100.981,4891350.0,454854.0,42.6077,991285.0,5819.71,1109.56,7217.08,2320.68,4420.6,0.0,0.0,6358420.0,0.0,0.0,0.0,0.0,1651.0,0.0,0.0,8.48662,0.0,0.0,1765.08,1.0,18801.0,5.41544E8,
0.0,0.0,4.91724,0.0,100.981,4887480.0,454494.0,42.574,990502.0,5815.11,1108.68,7211.37,2318.85,4417.1,0.0,0.0,6353390.0,0.0,0.0,0.0,0.0,1652.0,0.0,0.0,8.48668,0.0,0.0,1764.94,1.0,18901.0,5.4157E8,
0.0,0.0,4.91724,0.0,100.981,4883610.0,454135.0,42.5403,989718.0,5810.51,1107.81,7205.67,2317.01,4413.61,0.0,0.0,6348360.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,8.4867,0.0,0.0,1764.94,1.0,19001.0,5.41595E8,
0.0,0.0,4.91724,0.0,100.981,4875880.0,453416.0,42.473,988151.0,5801.31,1106.05,7194.26,2313.34,4406.62,0.0,0.0,6338310.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,8.48677,0.0,0.0,1764.8,1.0,19101.0,5.41645E8,
