FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,0.774275,0.0,87.3055,5878700.0,307472.0,4103.49,303784.0,1806.44,2247.94,3993.79,643.031,5537.83,0.0,0.0,6508290.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,8.69401,0.0,0.0,1041.9,1.0,9701.0,5.15532E8,
0.0,0.0,0.774275,0.0,87.3055,5878700.0,307472.0,4103.49,303784.0,1806.44,2247.94,3993.79,643.031,5537.83,0.0,0.0,6508290.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,8.69401,0.0,0.0,1041.9,1.0,9801.0,5.15532E8,
0.0,0.0,0.774275,0.0,87.3054,1173920.0,306997.0,4097.15,4999010.0,1803.65,2244.47,3987.62,642.037,5529.28,0.0,0.0,6498230.0,0.0,0.0,0.0,0.0,618.0,0.0,0.0,8.69473,0.0,0.0,1040.27,1.0,9901.0,5.15582E8,
0.0,0.0,0.774275,0.0,87.3054,1173920.0,306997.0,4097.15,4999010.0,1803.65,2244.47,3987.62,642.037,5529.28,0.0,0.0,6498230.0,0.0,0.0,0.0,0.0,618.0,0.0,0.0,8.69523,0.0,0.0,1039.07,1.0,10001.0,5.15582E8,
0.0,0.0,0.774274,0.0,87.3054,1173920.0,306997.0,4097.15,4999010.0,1803.65,2244.47,3987.62,642.037,5529.28,0.0,0.0,6498230.0,0.0,0.0,0.0,0.0,618.0,0.0,0.0,8.69607,0.0,0.0,1037.08,1.0,10101.0,5.15582E8,
0.0,0.0,0.774274,0.0,87.3054,1173020.0,306759.0,4093.98,4995140.0,1802.25,2242.73,3984.53,641.541,5525.0,0.0,0.0,6493210.0,0.0,0.0,0.0,0.0,619.0,0.0,0.0,8.69709,0.0,0.0,1034.69,1.0,10201.0,5.15607E8,
0.0,0.0,0.774274,0.0,87.3053,1173020.0,306759.0,4093.98,4995140.0,1802.25,2242.73,3984.53,641.541,5525.0,0.0,0.0,6493210.0,0.0,0.0,0.0,0.0,619.0,0.0,0.0,8.69776,0.0,0.0,1033.09,1.0,10301.0,5.15607E8,
0.0,0.0,0.774274,0.0,87.3053,1173020.0,306759.0,4093.98,4995140.0,1802.25,2242.73,3984.53,641.541,5525.0,0.0,0.0,6493210.0,0.0,0.0,0.0,0.0,619.0,0.0,0.0,8.69826,0.0,0.0,1031.9,1.0,10401.0,5.15607E8,
0.0,0.0,0.774273,0.0,87.3053,1173020.0,306759.0,4093.98,4995140.0,1802.25,2242.73,3984.53,641.541,5525.0,0.0,0.0,6493210.0,0.0,0.0,0.0,0.0,619.0,0.0,0.0,8.69926,0.0,0.0,1029.52,1.0,10501.0,5.15607E8,
0.0,0.0,0.453768,0.0,54.5101,987367.0,173808.0,6158.06,5664060.0,2142.5,2527.69,1882.21,3110.34,646.025,0.0,0.0,6841710.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,8.58018,0.0,0.0,1414.23,1.0,10601.0,5.38277E8,
0.0,0.0,0.453768,0.0,54.5101,985191.0,173425.0,6144.49,5651580.0,2137.78,2522.12,1878.06,3103.49,644.601,0.0,0.0,6826630.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,8.5806,0.0,0.0,1413.06,1.0,10701.0,5.38353E8,
0.0,0.0,0.453767,0.0,54.5101,985191.0,173425.0,6144.49,5651580.0,2137.78,2522.12,1878.06,3103.49,644.601,0.0,0.0,6826630.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,8.58168,0.0,0.0,1409.55,1.0,10801.0,5.38353E8,
0.0,0.0,0.339692,0.0,46.698,880492.0,135626.0,4994.47,5785470.0,2136.21,2520.26,1876.68,3101.2,644.126,0.0,0.0,6816860.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.57527,0.0,0.0,1430.59,1.0,10901.0,5.38378E8,
0.0,0.0,0.339692,0.0,46.698,878544.0,135326.0,4983.43,5772680.0,2131.48,2514.69,1872.53,3094.34,642.702,0.0,0.0,6801780.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,8.5757,0.0,0.0,1429.38,1.0,11001.0,5.38453E8,
0.0,0.0,0.290849,0.0,38.6366,890263.0,111871.0,6174.18,5770680.0,2125.18,2507.26,1866.99,3085.2,640.802,0.0,0.0,6789220.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.57637,0.0,0.0,1427.45,1.0,11101.0,5.38554E8,
0.0,0.0,0.290849,0.0,38.6366,890263.0,111871.0,6174.18,5770680.0,2125.18,2507.26,1866.99,3085.2,640.802,0.0,0.0,6789220.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.57729,0.0,0.0,1424.41,1.0,11201.0,5.38554E8,
0.0,0.0,0.290849,0.0,38.6366,889604.0,111789.0,6169.61,5766410.0,2123.61,2505.4,1865.61,3082.91,640.328,0.0,0.0,6784190.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.57823,0.0,0.0,1421.39,1.0,11301.0,5.38579E8,
0.0,0.0,3.10528,0.0,25.622,890107.0,60264.4,6160.44,5772680.0,2120.45,2501.68,1862.84,3078.33,639.377,0.0,0.0,6739410.0,0.0,0.0,0.0,0.0,1537.0,0.0,0.0,8.57241,0.0,0.0,1440.88,1.0,11401.0,5.38686E8,
0.0,0.0,3.10528,0.0,25.622,889443.0,60219.4,6155.85,5768370.0,2118.87,2499.81,1861.45,3076.04,638.9,0.0,0.0,6734380.0,0.0,0.0,0.0,0.0,1538.0,0.0,0.0,8.57279,0.0,0.0,1439.65,1.0,11501.0,5.38704E8,
0.0,0.0,3.19461,0.0,27.9684,866886.0,68411.0,6146.67,5780250.0,2115.71,2496.08,1858.67,3071.45,637.947,0.0,0.0,6731870.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,8.57335,0.0,0.0,1437.93,1.0,11601.0,5.38755E8,
0.0,0.0,3.19461,0.0,27.9684,864297.0,68206.7,6128.31,5762980.0,2109.39,2488.63,1853.12,3062.28,636.042,0.0,0.0,6711760.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.57492,0.0,0.0,1433.0,1.0,11701.0,5.38855E8,
0.0,0.0,3.19461,0.0,27.9684,863649.0,68155.6,6123.72,5758670.0,2107.81,2486.76,1851.74,3059.98,635.565,0.0,0.0,6706740.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.57644,0.0,0.0,1428.08,1.0,11801.0,5.3888E8,
0.0,0.0,3.19461,0.0,27.9683,863649.0,68155.6,6123.72,5758670.0,2107.81,2486.76,1851.74,3059.98,635.565,0.0,0.0,6706740.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.57755,0.0,0.0,1424.41,1.0,11901.0,5.3888E8,
0.0,0.0,2.52918,0.0,24.7279,844035.0,59320.4,7319.1,5774630.0,2104.65,2483.04,1848.96,3055.4,634.612,0.0,0.0,6695430.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.57676,0.0,0.0,1427.14,1.0,12001.0,5.38931E8,
0.0,0.0,2.52918,0.0,24.7279,844035.0,59320.4,7319.1,5774630.0,2104.65,2483.04,1848.96,3055.4,634.612,0.0,0.0,6695430.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.5777,0.0,0.0,1424.06,1.0,12101.0,5.38931E8,
0.0,0.0,2.52918,0.0,24.7279,843402.0,59275.8,7313.61,5770290.0,2103.07,2481.17,1847.57,3053.1,634.136,0.0,0.0,6690400.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,8.57884,0.0,0.0,1420.38,1.0,12201.0,5.38956E8,
0.0,0.0,2.52917,0.0,24.7279,842768.0,59231.3,7308.11,5765960.0,2101.49,2479.31,1846.18,3050.81,633.66,0.0,0.0,6685370.0,0.0,0.0,0.0,0.0,1549.0,0.0,0.0,8.57999,0.0,0.0,1416.71,1.0,12301.0,5.38981E8,
0.0,0.0,2.52917,0.0,24.7279,842768.0,59231.3,7308.11,5765960.0,2101.49,2479.31,1846.18,3050.81,633.66,0.0,0.0,6685370.0,0.0,0.0,0.0,0.0,1549.0,0.0,0.0,8.58092,0.0,0.0,1413.66,1.0,12401.0,5.38981E8,
0.0,0.0,2.52917,0.0,24.7278,842134.0,59186.8,7302.62,5761620.0,2099.91,2477.44,1844.8,3048.52,633.183,0.0,0.0,6680350.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,8.58169,0.0,0.0,1411.22,1.0,12501.0,5.39006E8,
0.0,0.0,2.52917,0.0,24.7278,842134.0,59186.8,7302.62,5761620.0,2099.91,2477.44,1844.8,3048.52,633.183,0.0,0.0,6680350.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,8.58356,0.0,0.0,1405.15,1.0,12601.0,5.39006E8,
0.0,0.0,2.52917,0.0,24.7278,841501.0,59142.2,7297.12,5757290.0,2098.33,2475.58,1843.41,3046.22,632.707,0.0,0.0,6675320.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,8.58471,0.0,0.0,1401.52,1.0,12701.0,5.39031E8,
0.0,0.0,1.48382,0.0,14.5074,826421.0,28982.9,7297.12,5742210.0,2098.33,2475.58,1843.41,3046.22,632.707,0.0,0.0,6615000.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.58602,0.0,0.0,1396.24,1.0,12801.0,5.38629E8,
0.0,0.0,1.48382,0.0,14.5073,826421.0,28982.9,7297.12,5742210.0,2098.33,2475.58,1843.41,3046.22,632.707,0.0,0.0,6615000.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.5879,0.0,0.0,1390.19,1.0,12901.0,5.38629E8,
0.0,0.0,1.48382,0.0,14.5073,825793.0,28960.9,7291.58,5737840.0,2096.74,2473.7,1842.01,3043.91,632.226,0.0,0.0,6609980.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.58849,0.0,0.0,1388.38,1.0,13001.0,5.38654E8,
0.0,0.0,1.48382,0.0,14.5073,825793.0,28960.9,7291.58,5737840.0,2096.74,2473.7,1842.01,3043.91,632.226,0.0,0.0,6609980.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.58943,0.0,0.0,1385.37,1.0,13101.0,5.38654E8,
0.0,0.0,1.48381,0.0,14.5073,825165.0,28938.9,7286.03,5733480.0,2095.14,2471.82,1840.61,3041.59,631.745,0.0,0.0,6604950.0,0.0,0.0,0.0,0.0,1537.0,0.0,0.0,8.59002,0.0,0.0,1383.56,1.0,13201.0,5.38679E8,
0.0,0.0,0.698348,0.0,6.82779,795006.0,6319.44,7286.03,5733480.0,2095.14,2471.82,1840.61,3041.59,631.745,0.0,0.0,6552170.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,8.59151,0.0,0.0,1377.86,1.0,13301.0,5.38302E8,
0.0,0.0,0.698348,0.0,6.82778,795006.0,6319.44,7286.03,5733480.0,2095.14,2471.82,1840.61,3041.59,631.745,0.0,0.0,6552170.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,8.59283,0.0,0.0,1373.65,1.0,13401.0,5.38302E8,
0.0,0.0,0.698348,0.0,6.82778,794396.0,6314.59,7280.44,5729080.0,2093.54,2469.92,1839.19,3039.26,631.26,0.0,0.0,6547140.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,8.59342,0.0,0.0,1371.85,1.0,13501.0,5.38327E8,
0.0,0.0,0.698347,0.0,6.82778,793786.0,6309.74,7274.85,5724680.0,2091.93,2468.02,1837.78,3036.92,630.776,0.0,0.0,6542120.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,8.59439,0.0,0.0,1368.85,1.0,13601.0,5.38353E8,
0.0,0.0,0.698347,0.0,6.82778,793176.0,6304.89,7269.26,5720280.0,2090.32,2466.13,1836.37,3034.59,630.291,0.0,0.0,6537090.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.59517,0.0,0.0,1366.45,1.0,13701.0,5.38378E8,
0.0,0.0,0.698347,0.0,6.82777,793176.0,6304.89,7269.26,5720280.0,2090.32,2466.13,1836.37,3034.59,630.291,0.0,0.0,6537090.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.59631,0.0,0.0,1362.87,1.0,13801.0,5.38378E8,
0.0,0.0,0.698347,0.0,6.82777,793176.0,6304.89,7269.26,5720280.0,2090.32,2466.13,1836.37,3034.59,630.291,0.0,0.0,6537090.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.59726,0.0,0.0,1359.89,1.0,13901.0,5.38378E8,
0.0,0.0,0.698346,0.0,6.82777,793176.0,6304.89,7269.26,5720280.0,2090.32,2466.13,1836.37,3034.59,630.291,0.0,0.0,6537090.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.59821,0.0,0.0,1356.92,1.0,14001.0,5.38378E8,
0.0,0.0,0.349362,0.0,4.19615,770108.0,4911.9,1860.77,5745900.0,2087.11,2462.34,1833.55,3029.93,629.322,0.0,0.0,6532830.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,8.59716,0.0,0.0,1360.45,1.0,14101.0,5.38474E8,
0.0,0.0,0.349362,0.0,4.19615,769516.0,4908.12,1859.33,5741480.0,2085.5,2460.44,1832.14,3027.6,628.838,0.0,0.0,6527800.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,8.5981,0.0,0.0,1357.46,1.0,14201.0,5.38453E8,
0.0,0.0,0.147919,0.0,2.57155,775336.0,1741.4,1859.33,5738830.0,2085.5,2460.44,1832.14,3027.6,628.838,0.0,0.0,6527800.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,8.59886,0.0,0.0,1355.08,1.0,14301.0,5.38453E8,
0.0,0.0,0.147147,0.0,2.55813,728903.0,1738.71,1856.47,5722450.0,2082.29,2456.65,1829.31,3022.93,627.87,0.0,0.0,6464970.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,8.59946,0.0,0.0,1352.41,1.0,14401.0,5.38126E8,
0.0,0.0,0.147147,0.0,2.55813,727770.0,1736.01,1853.58,5713550.0,2079.05,2452.83,1826.47,3018.23,626.893,0.0,0.0,6454910.0,0.0,0.0,0.0,0.0,1517.0,0.0,0.0,8.60007,0.0,0.0,1350.61,1.0,14501.0,5.38177E8,
0.0,0.0,0.146373,0.0,2.54469,690071.0,1736.01,1853.58,5698470.0,2079.05,2452.83,1826.47,3018.23,626.893,0.0,0.0,6402130.0,0.0,0.0,0.0,0.0,1502.0,0.0,0.0,8.60101,0.0,0.0,1346.74,1.0,14601.0,5.378E8,
0.0,0.0,0.146373,0.0,2.54469,688987.0,1733.28,1850.67,5689520.0,2075.79,2448.98,1823.6,3013.49,625.909,0.0,0.0,6392080.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,8.60183,0.0,0.0,1344.35,1.0,14701.0,5.3785E8,
0.0,0.0,0.145599,0.0,2.53122,643748.0,1733.28,1850.67,5681980.0,2075.79,2448.98,1823.6,3013.49,625.909,0.0,0.0,6339300.0,0.0,0.0,0.0,0.0,1489.0,0.0,0.0,8.60374,0.0,0.0,1337.49,1.0,14801.0,5.37473E8,
0.0,0.0,0.145599,0.0,2.53122,643238.0,1731.91,1849.21,5677480.0,2074.14,2447.04,1822.16,3011.1,625.413,0.0,0.0,6334280.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,8.60532,0.0,0.0,1332.7,1.0,14901.0,5.37498E8,
0.0,0.0,0.145599,0.0,2.53122,643238.0,1731.91,1849.21,5677480.0,2074.14,2447.04,1822.16,3011.1,625.413,0.0,0.0,6334280.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,8.6059,0.0,0.0,1330.91,1.0,15001.0,5.37498E8,
0.0,0.0,0.145599,0.0,2.53122,641706.0,1727.79,1844.8,5663960.0,2069.2,2441.21,1817.82,3003.94,623.924,0.0,0.0,6319200.0,0.0,0.0,0.0,0.0,1493.0,0.0,0.0,8.60635,0.0,0.0,1329.72,1.0,15101.0,5.37573E8,
0.0,0.0,0.145598,0.0,2.53122,640175.0,1723.66,1840.4,5650450.0,2064.27,2435.39,1813.48,2996.77,622.435,0.0,0.0,6304120.0,0.0,0.0,0.0,0.0,1496.0,0.0,0.0,8.60758,0.0,0.0,1326.15,1.0,15201.0,5.37649E8,
0.0,0.0,0.144067,0.0,3.44361,571653.0,4057.77,2441.64,5705830.0,2062.62,2433.45,1812.03,2994.38,621.938,0.0,0.0,6293910.0,0.0,0.0,0.0,0.0,1497.0,0.0,0.0,8.6046,0.0,0.0,1335.34,1.0,15301.0,5.37674E8,
0.0,0.0,0.144067,0.0,3.4436,571196.0,4054.53,2439.69,5701270.0,2060.97,2431.5,1810.59,2991.98,621.441,0.0,0.0,6288880.0,0.0,0.0,0.0,0.0,1498.0,0.0,0.0,8.6058,0.0,0.0,1331.71,1.0,15401.0,5.37699E8,
0.0,0.0,0.104754,0.0,3.62687,577526.0,3647.15,3595.85,5696720.0,2059.32,2429.56,1809.14,2989.59,620.945,0.0,0.0,6291390.0,0.0,0.0,0.0,0.0,1499.0,0.0,0.0,8.60618,0.0,0.0,1330.63,1.0,15501.0,5.37724E8,
0.0,0.0,0.104754,0.0,3.62687,577064.0,3644.24,3592.98,5692170.0,2057.68,2427.62,1807.69,2987.2,620.449,0.0,0.0,6286370.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,8.60698,0.0,0.0,1328.22,1.0,15601.0,5.37749E8,
0.0,0.0,0.104754,0.0,3.62686,576603.0,3641.32,3590.11,5687610.0,2056.03,2425.68,1806.25,2984.82,619.953,0.0,0.0,6281340.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,8.60779,0.0,0.0,1325.82,1.0,15701.0,5.37775E8,
0.0,0.0,0.104754,0.0,3.62686,576603.0,3641.32,3590.11,5687610.0,2056.03,2425.68,1806.25,2984.82,619.953,0.0,0.0,6281340.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,8.60975,0.0,0.0,1319.83,1.0,15801.0,5.37775E8,
0.0,0.0,0.233156,0.0,3.98129,582249.0,3864.6,4793.61,5683060.0,2054.39,2423.74,1804.8,2982.43,619.456,0.0,0.0,6283850.0,0.0,0.0,0.0,0.0,1502.0,0.0,0.0,8.61149,0.0,0.0,1314.62,1.0,15901.0,5.378E8,
0.0,0.0,0.233156,0.0,3.98129,581317.0,3858.42,4785.94,5673970.0,2051.1,2419.86,1801.91,2977.66,618.465,0.0,0.0,6273800.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,8.61232,0.0,0.0,1312.24,1.0,16001.0,5.3785E8,
0.0,0.0,0.233156,0.0,3.98128,581317.0,3858.42,4785.94,5673970.0,2051.1,2419.86,1801.91,2977.66,618.465,0.0,0.0,6273800.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,8.61291,0.0,0.0,1310.46,1.0,16101.0,5.3785E8,
0.0,0.0,0.233156,0.0,3.98128,581317.0,3858.42,4785.94,5673970.0,2051.1,2419.86,1801.91,2977.66,618.465,0.0,0.0,6273800.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,8.61369,0.0,0.0,1308.09,1.0,16201.0,5.3785E8,
0.0,0.0,0.233156,0.0,3.98128,581317.0,3858.42,4785.94,5673970.0,2051.1,2419.86,1801.91,2977.66,618.465,0.0,0.0,6273800.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,8.61408,0.0,0.0,1306.91,1.0,16301.0,5.3785E8,
0.0,0.0,0.233156,0.0,3.98128,580386.0,3852.24,4778.27,5664880.0,2047.82,2415.98,1799.03,2972.88,617.474,0.0,0.0,6263750.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,8.61511,0.0,0.0,1303.96,1.0,16401.0,5.379E8,
0.0,0.0,0.23304,0.0,3.98339,580961.0,3846.06,4770.61,5661820.0,2044.53,2412.11,1796.14,2968.12,616.485,0.0,0.0,6261230.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.0,8.61684,0.0,0.0,1298.87,1.0,16501.0,5.3795E8,
0.0,0.0,0.23304,0.0,3.98339,580961.0,3846.06,4770.61,5661820.0,2044.53,2412.11,1796.14,2968.12,616.485,0.0,0.0,6261230.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.0,8.61802,0.0,0.0,1295.35,1.0,16601.0,5.3795E8,
0.0,0.0,0.23304,0.0,3.98339,580028.0,3839.89,4762.95,5652730.0,2041.25,2408.23,1793.26,2963.35,615.495,0.0,0.0,6251180.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,8.61904,0.0,0.0,1292.43,1.0,16701.0,5.38001E8,
0.0,0.0,0.23304,0.0,3.98339,580028.0,3839.89,4762.95,5652730.0,2041.25,2408.23,1793.26,2963.35,615.495,0.0,0.0,6251180.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,8.61963,0.0,0.0,1290.67,1.0,16801.0,5.38001E8,
0.0,0.0,0.23304,0.0,3.98339,579562.0,3836.8,4759.12,5648180.0,2039.61,2406.3,1791.82,2960.97,615.0,0.0,0.0,6246150.0,0.0,0.0,0.0,0.0,1511.0,0.0,0.0,8.62044,0.0,0.0,1288.34,1.0,16901.0,5.38026E8,
0.0,0.0,0.233039,0.0,3.98338,579095.0,3833.71,4755.29,5643640.0,2037.97,2404.36,1790.38,2958.59,614.505,0.0,0.0,6241130.0,0.0,0.0,0.0,0.0,1512.0,0.0,0.0,8.62104,0.0,0.0,1286.59,1.0,17001.0,5.38051E8,
0.0,0.0,0.382423,0.0,4.60674,566277.0,3381.32,5961.66,5663240.0,2037.97,2404.36,1790.38,2958.59,614.505,0.0,0.0,6248670.0,0.0,0.0,0.0,0.0,1512.0,0.0,0.0,8.62157,0.0,0.0,1285.03,1.0,17101.0,5.38051E8,
0.0,0.0,0.382422,0.0,4.60673,566277.0,3381.32,5961.66,5663240.0,2037.97,2404.36,1790.38,2958.59,614.505,0.0,0.0,6248670.0,0.0,0.0,0.0,0.0,1512.0,0.0,0.0,8.62216,0.0,0.0,1283.28,1.0,17201.0,5.38051E8,
0.0,0.0,0.382422,0.0,4.60673,566277.0,3381.32,5961.66,5663240.0,2037.97,2404.36,1790.38,2958.59,614.505,0.0,0.0,6248670.0,0.0,0.0,0.0,0.0,1512.0,0.0,0.0,8.62334,0.0,0.0,1279.8,1.0,17301.0,5.38051E8,
0.0,0.0,0.382422,0.0,4.60673,565822.0,3378.6,5956.87,5658690.0,2036.33,2402.43,1788.94,2956.21,614.011,0.0,0.0,6243640.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,8.62474,0.0,0.0,1275.74,1.0,17401.0,5.38076E8,
0.0,0.0,0.382422,0.0,4.60673,564911.0,3373.16,5947.27,5649580.0,2033.05,2398.56,1786.05,2951.45,613.022,0.0,0.0,6233590.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,8.62537,0.0,0.0,1274.01,1.0,17501.0,5.38126E8,
0.0,0.0,0.382422,0.0,4.60673,564911.0,3373.16,5947.27,5649580.0,2033.05,2398.56,1786.05,2951.45,613.022,0.0,0.0,6233590.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,8.62635,0.0,0.0,1271.12,1.0,17601.0,5.38126E8,
0.0,0.0,0.382421,0.0,4.60672,564911.0,3373.16,5947.27,5649580.0,2033.05,2398.56,1786.05,2951.45,613.022,0.0,0.0,6233590.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,8.62793,0.0,0.0,1266.52,1.0,17701.0,5.38126E8,
0.0,0.0,0.382421,0.0,4.60672,563544.0,3365.0,5932.89,5635910.0,2028.13,2392.76,1781.73,2944.31,611.539,0.0,0.0,6218510.0,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,8.62897,0.0,0.0,1263.66,1.0,17801.0,5.38202E8,
0.0,0.0,0.382421,0.0,4.60672,563544.0,3365.0,5932.89,5635910.0,2028.13,2392.76,1781.73,2944.31,611.539,0.0,0.0,6218510.0,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,8.62917,0.0,0.0,1263.08,1.0,17901.0,5.38202E8,
0.0,0.0,0.382421,0.0,4.60672,562633.0,3359.56,5923.3,5626800.0,2024.85,2388.89,1778.85,2939.55,610.55,0.0,0.0,6208460.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,8.63039,0.0,0.0,1259.65,1.0,18001.0,5.38252E8,
0.0,0.0,0.382421,0.0,4.60672,562633.0,3359.56,5923.3,5626800.0,2024.85,2388.89,1778.85,2939.55,610.55,0.0,0.0,6208460.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,8.63078,0.0,0.0,1258.51,1.0,18101.0,5.38252E8,
0.0,0.0,0.382421,0.0,4.60672,562178.0,3356.84,5918.5,5622240.0,2023.21,2386.95,1777.41,2937.17,610.056,0.0,0.0,6203430.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,8.63159,0.0,0.0,1256.23,1.0,18201.0,5.38277E8,
0.0,0.0,0.382421,0.0,4.60671,562178.0,3356.84,5918.5,5622240.0,2023.21,2386.95,1777.41,2937.17,610.056,0.0,0.0,6203430.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,8.63297,0.0,0.0,1252.25,1.0,18301.0,5.38277E8,
0.0,0.0,0.273595,0.0,4.64897,544984.0,2949.99,7071.82,5641210.0,2021.57,2385.02,1775.97,2934.79,609.562,0.0,0.0,6205940.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,8.6339,0.0,0.0,1249.62,1.0,18401.0,5.38302E8,
0.0,0.0,0.273275,0.0,4.65054,545009.0,5132.38,7066.09,5633990.0,2019.94,2383.09,1774.54,2932.41,609.068,0.0,0.0,6200920.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,8.63489,0.0,0.0,1246.84,1.0,18501.0,5.38327E8,
0.0,0.0,0.273274,0.0,4.65054,544126.0,5124.06,7054.64,5624860.0,2016.66,2379.23,1771.66,2927.66,608.081,0.0,0.0,6190860.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.63611,0.0,0.0,1243.44,1.0,18601.0,5.38378E8,
0.0,0.0,0.273274,0.0,4.65054,543684.0,5119.9,7048.91,5620290.0,2015.02,2377.29,1770.22,2925.28,607.587,0.0,0.0,6185840.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,8.63672,0.0,0.0,1241.75,1.0,18701.0,5.38403E8,
0.0,0.0,0.273274,0.0,4.65054,542359.0,5107.42,7031.73,5606590.0,2010.11,2371.5,1765.9,2918.15,606.106,0.0,0.0,6170760.0,0.0,0.0,0.0,0.0,1529.0,0.0,0.0,8.63856,0.0,0.0,1236.68,1.0,18801.0,5.38478E8,
0.0,0.0,0.273274,0.0,4.65053,541917.0,5103.25,7026.0,5602020.0,2008.47,2369.57,1764.47,2915.77,605.612,0.0,0.0,6165730.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,8.63917,0.0,0.0,1235.0,1.0,18901.0,5.38503E8,
0.0,0.0,0.273274,0.0,4.65053,541033.0,5094.93,7014.54,5592890.0,2005.2,2365.7,1761.59,2911.02,604.625,0.0,0.0,6155680.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.64039,0.0,0.0,1231.63,1.0,19001.0,5.38554E8,
0.0,0.0,0.273274,0.0,4.65053,541033.0,5094.93,7014.54,5592890.0,2005.2,2365.7,1761.59,2911.02,604.625,0.0,0.0,6155680.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.64099,0.0,0.0,1229.96,1.0,19101.0,5.38554E8,
