FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,0.0019105,0.0,17.8165,5839030.0,651396.0,4928.32,811884.0,1292.02,4931.01,5845.03,374.731,2020.96,0.0,0.0,7321700.0,0.0,0.0,0.0,0.0,1492.0,0.0,0.0,8.60635,0.0,0.0,1329.67,1.0,9701.0,5.37548E8,
0.0,0.0,0.0019105,0.0,17.8165,5831010.0,650502.0,4921.55,810769.0,1290.24,4924.24,5837.0,374.216,2018.18,0.0,0.0,7311650.0,0.0,0.0,0.0,0.0,1494.0,0.0,0.0,8.60639,0.0,0.0,1329.67,1.0,9801.0,5.37599E8,
0.0,0.0,0.0019105,0.0,17.8165,5827000.0,650055.0,4918.17,810212.0,1289.36,4920.86,5832.99,373.959,2016.8,0.0,0.0,7306620.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,8.60646,0.0,0.0,1329.52,1.0,9901.0,5.37624E8,
0.0,0.0,0.0019105,0.0,17.8165,5827000.0,650055.0,4918.17,810212.0,1289.36,4920.86,5832.99,373.959,2016.8,0.0,0.0,7306620.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,8.60646,0.0,0.0,1329.52,1.0,10001.0,5.37624E8,
0.0,0.0,0.0019105,0.0,17.8165,5827000.0,650055.0,4918.17,810212.0,1289.36,4920.86,5832.99,373.959,2016.8,0.0,0.0,7306620.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,8.60646,0.0,0.0,1329.52,1.0,10101.0,5.37624E8,
0.0,0.0,0.0019105,0.0,17.8165,5827000.0,650055.0,4918.17,810212.0,1289.36,4920.86,5832.99,373.959,2016.8,0.0,0.0,7306620.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,8.60646,0.0,0.0,1329.52,1.0,10201.0,5.37624E8,
0.0,0.0,0.0019105,0.0,17.8165,5240690.0,1231910.0,4914.79,809654.0,1288.47,4917.47,5828.98,373.702,2015.41,0.0,0.0,7301590.0,0.0,0.0,0.0,0.0,1496.0,0.0,0.0,8.60648,0.0,0.0,1329.52,1.0,10301.0,5.37649E8,
0.0,0.0,0.0019105,0.0,17.8165,5233480.0,1230210.0,4908.02,808540.0,1286.7,4910.7,5820.95,373.187,2012.63,0.0,0.0,7291540.0,0.0,0.0,0.0,0.0,1498.0,0.0,0.0,8.60652,0.0,0.0,1329.52,1.0,10401.0,5.37699E8,
0.0,0.0,0.0019105,0.0,17.8165,5219050.0,1226820.0,4894.49,806310.0,1283.15,4897.16,5804.9,372.158,2007.08,0.0,0.0,7271440.0,0.0,0.0,0.0,0.0,1502.0,0.0,0.0,8.6066,0.0,0.0,1329.52,1.0,10501.0,5.378E8,
0.0,0.0,0.0019105,0.0,17.8165,5211830.0,1225120.0,4887.72,805195.0,1281.37,4890.39,5796.87,371.644,2004.31,0.0,0.0,7261380.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,8.60666,0.0,0.0,1329.45,1.0,10601.0,5.3785E8,
0.0,0.0,0.0019105,0.0,17.8165,5208220.0,1224270.0,4884.34,804638.0,1280.49,4887.0,5792.86,371.386,2002.92,0.0,0.0,7256360.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.0,8.60668,0.0,0.0,1329.45,1.0,10701.0,5.37875E8,
0.0,0.0,0.0019105,0.0,17.8165,5204620.0,1223430.0,4880.95,804081.0,1279.6,4883.62,5788.85,371.129,2001.53,0.0,0.0,7251330.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,8.60673,0.0,0.0,1329.37,1.0,10801.0,5.379E8,
0.0,0.0,0.0019105,0.0,17.8165,5201010.0,1222580.0,4877.57,803523.0,1278.71,4880.23,5784.84,370.872,2000.15,0.0,0.0,7246300.0,0.0,0.0,0.0,0.0,1507.0,0.0,0.0,8.60675,0.0,0.0,1329.37,1.0,10901.0,5.37925E8,
0.0,0.0,0.00186149,0.0,17.4174,5213460.0,1186150.0,4870.81,825013.0,1276.94,4873.47,5776.81,370.358,1997.37,0.0,0.0,7243790.0,0.0,0.0,0.0,0.0,1509.0,0.0,0.0,8.60523,0.0,0.0,1334.17,1.0,11001.0,5.37976E8,
0.0,0.0,0.00186149,0.0,17.4174,5195370.0,1182030.0,4853.91,822150.0,1272.51,4856.56,5756.77,369.073,1990.44,0.0,0.0,7218660.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.60535,0.0,0.0,1334.09,1.0,11101.0,5.38101E8,
0.0,0.0,0.00186149,0.0,17.4174,5195370.0,1182030.0,4853.91,822150.0,1272.51,4856.56,5756.77,369.073,1990.44,0.0,0.0,7218660.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.60538,0.0,0.0,1334.02,1.0,11201.0,5.38101E8,
0.0,0.0,0.00186149,0.0,17.4174,5195370.0,1182030.0,4853.91,822150.0,1272.51,4856.56,5756.77,369.073,1990.44,0.0,0.0,7218660.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.60538,0.0,0.0,1334.02,1.0,11301.0,5.38101E8,
0.0,0.0,0.00186149,0.0,17.4174,5195370.0,1182030.0,4853.91,822150.0,1272.51,4856.56,5756.77,369.073,1990.44,0.0,0.0,7218660.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.6054,0.0,0.0,1333.94,1.0,11401.0,5.38101E8,
0.0,0.0,3.63121,0.0,32.7506,5198100.0,1128970.0,4805.68,862554.0,7304.37,6364.52,5756.77,369.073,1990.44,0.0,0.0,7216220.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.60085,0.0,0.0,1348.07,1.0,11501.0,5.38133E8,
0.0,0.0,7.37186,0.0,46.5658,5056880.0,811232.0,189.278,955639.0,7304.37,6364.52,5756.77,369.073,1990.44,0.0,0.0,6845720.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.52913,0.0,0.0,1594.31,1.0,11601.0,5.39485E8,
0.0,0.0,7.37186,0.0,46.5658,5056880.0,811232.0,189.278,955639.0,7304.37,6364.52,5756.77,369.073,1990.44,0.0,0.0,6845720.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.52913,0.0,0.0,1594.31,1.0,11701.0,5.39485E8,
0.0,0.0,7.37186,0.0,46.5658,5056880.0,811232.0,189.278,955639.0,7304.37,6364.52,5756.77,369.073,1990.44,0.0,0.0,6845720.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.52919,0.0,0.0,1594.09,1.0,11801.0,5.39484E8,
0.0,0.0,7.22704,0.0,45.7754,5025210.0,804597.0,1950.58,989175.0,7304.37,6364.52,5756.77,369.073,1990.44,0.0,0.0,6842720.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.52765,0.0,0.0,1599.78,1.0,11901.0,5.39486E8,
0.0,0.0,7.22704,0.0,45.7754,5014140.0,802824.0,1946.28,986995.0,7288.27,6350.5,5744.08,368.259,1986.06,0.0,0.0,6827640.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,8.52774,0.0,0.0,1599.67,1.0,12001.0,5.39559E8,
0.0,0.0,7.22704,0.0,45.7754,5003060.0,801051.0,1941.98,984815.0,7272.17,6336.47,5731.4,367.446,1981.67,0.0,0.0,6812560.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.52783,0.0,0.0,1599.55,1.0,12101.0,5.39634E8,
0.0,0.0,5.96482,0.0,38.177,5131920.0,659747.0,3143.71,980620.0,7261.43,6327.11,5722.93,366.903,1978.74,0.0,0.0,6797090.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.52568,0.0,0.0,1607.67,1.0,12201.0,5.39689E8,
0.0,0.0,5.73562,0.0,36.8526,5155610.0,598395.0,3736.7,1005190.0,7239.97,6308.41,5706.01,365.819,1972.89,0.0,0.0,6784520.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,8.52534,0.0,0.0,1609.2,1.0,12301.0,5.39785E8,
0.0,0.0,5.73562,0.0,36.8526,5144150.0,597065.0,3728.4,1002950.0,7223.87,6294.39,5693.33,365.006,1968.51,0.0,0.0,6769440.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.5254,0.0,0.0,1609.2,1.0,12401.0,5.39861E8,
0.0,0.0,5.73562,0.0,36.8526,5144150.0,597065.0,3728.4,1002950.0,7223.87,6294.39,5693.33,365.006,1968.51,0.0,0.0,6769440.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.52543,0.0,0.0,1609.08,1.0,12501.0,5.39861E8,
0.0,0.0,5.28071,0.0,47.0111,4609290.0,1078180.0,6924.93,1034110.0,7213.14,6285.03,5684.87,364.463,1965.58,0.0,0.0,6750030.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.52079,0.0,0.0,1626.62,1.0,12601.0,5.39935E8,
0.0,0.0,5.28071,0.0,47.0111,4609290.0,1078180.0,6924.93,1034110.0,7213.14,6285.03,5684.87,364.463,1965.58,0.0,0.0,6750030.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.5208,0.0,0.0,1626.5,1.0,12701.0,5.39911E8,
0.0,0.0,5.28071,0.0,47.0111,4599000.0,1075780.0,6909.46,1031800.0,7197.02,6270.99,5672.17,363.649,1961.19,0.0,0.0,6734950.0,0.0,0.0,0.0,0.0,1589.0,0.0,0.0,8.5209,0.0,0.0,1626.37,1.0,12801.0,5.39986E8,
0.0,0.0,5.28071,0.0,47.0111,4595570.0,1074970.0,6904.3,1031030.0,7191.65,6266.31,5667.94,363.377,1959.73,0.0,0.0,6729920.0,0.0,0.0,0.0,0.0,1590.0,0.0,0.0,8.52092,0.0,0.0,1626.37,1.0,12901.0,5.40011E8,
0.0,0.0,5.28071,0.0,47.0111,4592130.0,1074170.0,6899.14,1030260.0,7186.28,6261.63,5663.7,363.106,1958.27,0.0,0.0,6724890.0,0.0,0.0,0.0,0.0,1591.0,0.0,0.0,8.52097,0.0,0.0,1626.25,1.0,13001.0,5.40036E8,
0.0,0.0,5.28071,0.0,47.0111,4585270.0,1072560.0,6888.83,1028720.0,7175.54,6252.27,5655.24,362.563,1955.34,0.0,0.0,6714840.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,8.52101,0.0,0.0,1626.25,1.0,13101.0,5.40087E8,
0.0,0.0,5.28071,0.0,47.0111,4581840.0,1071760.0,6883.67,1027950.0,7170.17,6247.59,5651.0,362.292,1953.87,0.0,0.0,6709810.0,0.0,0.0,0.0,0.0,1594.0,0.0,0.0,8.52106,0.0,0.0,1626.12,1.0,13201.0,5.40112E8,
0.0,0.0,5.28071,0.0,47.0111,4581840.0,1071760.0,6883.67,1027950.0,7170.17,6247.59,5651.0,362.292,1953.87,0.0,0.0,6709810.0,0.0,0.0,0.0,0.0,1594.0,0.0,0.0,8.52116,0.0,0.0,1625.75,1.0,13301.0,5.40112E8,
0.0,0.0,5.28071,0.0,47.0111,4578400.0,1070960.0,6878.51,1027180.0,7164.8,6242.91,5646.77,362.02,1952.41,0.0,0.0,6704790.0,0.0,0.0,0.0,0.0,1595.0,0.0,0.0,8.52122,0.0,0.0,1625.62,1.0,13401.0,5.40137E8,
0.0,0.0,5.28071,0.0,47.0111,4578400.0,1070960.0,6878.51,1027180.0,7164.8,6242.91,5646.77,362.02,1952.41,0.0,0.0,6704790.0,0.0,0.0,0.0,0.0,1595.0,0.0,0.0,8.52125,0.0,0.0,1625.5,1.0,13501.0,5.40137E8,
0.0,0.0,5.28071,0.0,47.0111,4574970.0,1070160.0,6873.36,1026410.0,7159.42,6238.23,5642.54,361.749,1950.95,0.0,0.0,6699760.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,8.5213,0.0,0.0,1625.38,1.0,13601.0,5.40162E8,
0.0,0.0,5.14688,0.0,68.734,4573720.0,1029440.0,5297.42,1050630.0,7143.31,6224.19,5629.84,360.935,1946.56,0.0,0.0,6680400.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,8.51789,0.0,0.0,1638.5,1.0,13701.0,5.40259E8,
0.0,0.0,5.14688,0.0,68.734,4570280.0,1028670.0,5293.44,1049840.0,7137.94,6219.5,5625.6,360.663,1945.09,0.0,0.0,6675370.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,8.51791,0.0,0.0,1638.5,1.0,13801.0,5.40284E8,
0.0,0.0,5.14688,0.0,68.734,4570280.0,1028670.0,5293.44,1049840.0,7137.94,6219.5,5625.6,360.663,1945.09,0.0,0.0,6675370.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,8.51791,0.0,0.0,1638.5,1.0,13901.0,5.40284E8,
0.0,0.0,5.20078,0.0,68.9152,4510690.0,1027120.0,5285.46,1096010.0,7127.18,6210.13,5617.12,360.12,1942.16,0.0,0.0,6660370.0,0.0,0.0,0.0,0.0,1602.0,0.0,0.0,8.51501,0.0,0.0,1649.7,1.0,14001.0,5.40353E8,
0.0,0.0,5.20078,0.0,68.9152,4507290.0,1026340.0,5281.47,1095190.0,7121.8,6205.44,5612.88,359.848,1940.69,0.0,0.0,6655340.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.0,8.51503,0.0,0.0,1649.7,1.0,14101.0,5.40378E8,
0.0,0.0,5.20078,0.0,68.9152,4507290.0,1026340.0,5281.47,1095190.0,7121.8,6205.44,5612.88,359.848,1940.69,0.0,0.0,6655340.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.0,8.51507,0.0,0.0,1649.43,1.0,14201.0,5.40338E8,
0.0,0.0,5.20078,0.0,68.9152,4507290.0,1026340.0,5281.47,1095190.0,7121.8,6205.44,5612.88,359.848,1940.69,0.0,0.0,6655340.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.0,8.51514,0.0,0.0,1649.16,1.0,14301.0,5.40338E8,
0.0,0.0,5.20078,0.0,68.9152,4507290.0,1026340.0,5281.47,1095190.0,7121.8,6205.44,5612.88,359.848,1940.69,0.0,0.0,6655340.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.0,8.51521,0.0,0.0,1648.89,1.0,14401.0,5.40338E8,
0.0,0.0,5.20078,0.0,68.9152,4507290.0,1026340.0,5281.47,1095190.0,7121.8,6205.44,5612.88,359.848,1940.69,0.0,0.0,6655340.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.0,8.51525,0.0,0.0,1648.75,1.0,14501.0,5.40338E8,
0.0,0.0,5.12591,0.0,67.9303,4511630.0,1012850.0,5876.22,1093920.0,7111.04,6196.07,5604.41,359.304,1937.76,0.0,0.0,6645480.0,0.0,0.0,0.0,0.0,1605.0,0.0,0.0,8.5146,0.0,0.0,1651.43,1.0,14601.0,5.40405E8,
0.0,0.0,5.12591,0.0,67.9303,4504800.0,1011320.0,5867.33,1092260.0,7100.28,6186.7,5595.93,358.761,1934.83,0.0,0.0,6635430.0,0.0,0.0,0.0,0.0,1607.0,0.0,0.0,8.51466,0.0,0.0,1651.29,1.0,14701.0,5.40439E8,
0.0,0.0,5.12591,0.0,67.9303,4504800.0,1011320.0,5867.33,1092260.0,7100.28,6186.7,5595.93,358.761,1934.83,0.0,0.0,6635430.0,0.0,0.0,0.0,0.0,1607.0,0.0,0.0,8.51473,0.0,0.0,1651.02,1.0,14801.0,5.40439E8,
0.0,0.0,5.12591,0.0,67.9303,4504800.0,1011320.0,5867.33,1092260.0,7100.28,6186.7,5595.93,358.761,1934.83,0.0,0.0,6635430.0,0.0,0.0,0.0,0.0,1607.0,0.0,0.0,8.51477,0.0,0.0,1650.89,1.0,14901.0,5.40439E8,
0.0,0.0,4.86944,0.0,75.6227,4542500.0,973019.0,6248.13,1092460.0,7100.28,6186.7,5595.93,358.761,1934.83,0.0,0.0,6635400.0,0.0,0.0,0.0,0.0,1607.0,0.0,0.0,8.51315,0.0,0.0,1657.13,1.0,15001.0,5.40473E8,
0.0,0.0,4.86944,0.0,75.6227,4539060.0,972282.0,6243.4,1091630.0,7094.91,6182.01,5591.69,358.489,1933.37,0.0,0.0,6630370.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.51318,0.0,0.0,1657.0,1.0,15101.0,5.40464E8,
0.0,0.0,4.86944,0.0,75.6227,4539060.0,972282.0,6243.4,1091630.0,7094.91,6182.01,5591.69,358.489,1933.37,0.0,0.0,6630370.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.51318,0.0,0.0,1657.0,1.0,15201.0,5.40464E8,
0.0,0.0,4.6007,0.0,75.3512,4546600.0,927043.0,3730.12,1128070.0,7094.91,6182.01,5591.69,358.489,1933.37,0.0,0.0,6626600.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.51006,0.0,0.0,1669.06,1.0,15301.0,5.40501E8,
0.0,0.0,4.6007,0.0,75.3512,4546600.0,927043.0,3730.12,1128070.0,7094.91,6182.01,5591.69,358.489,1933.37,0.0,0.0,6626600.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.51011,0.0,0.0,1668.78,1.0,15401.0,5.40464E8,
0.0,0.0,4.41477,0.0,83.1424,4516730.0,890929.0,3727.29,1181290.0,7089.52,6177.32,5587.44,358.217,1931.9,0.0,0.0,6613820.0,0.0,0.0,0.0,0.0,1609.0,0.0,0.0,8.50581,0.0,0.0,1685.58,1.0,15501.0,5.40533E8,
0.0,0.0,4.41477,0.0,83.1424,4516730.0,890929.0,3727.29,1181290.0,7089.52,6177.32,5587.44,358.217,1931.9,0.0,0.0,6613820.0,0.0,0.0,0.0,0.0,1609.0,0.0,0.0,8.50581,0.0,0.0,1685.58,1.0,15601.0,5.40533E8,
0.0,0.0,4.41477,0.0,83.1424,4516730.0,890929.0,3727.29,1181290.0,7089.52,6177.32,5587.44,358.217,1931.9,0.0,0.0,6613820.0,0.0,0.0,0.0,0.0,1609.0,0.0,0.0,8.50582,0.0,0.0,1685.43,1.0,15701.0,5.40489E8,
0.0,0.0,4.41477,0.0,83.1424,4513300.0,890252.0,3724.46,1180390.0,7084.13,6172.62,5583.2,357.945,1930.43,0.0,0.0,6608790.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,8.50588,0.0,0.0,1685.28,1.0,15801.0,5.40514E8,
0.0,0.0,4.41477,0.0,83.1424,4509870.0,889575.0,3721.62,1179490.0,7078.74,6167.93,5578.95,357.672,1928.96,0.0,0.0,6603770.0,0.0,0.0,0.0,0.0,1611.0,0.0,0.0,8.50594,0.0,0.0,1685.13,1.0,15901.0,5.40539E8,
0.0,0.0,4.41477,0.0,83.1424,4055790.0,1339540.0,3718.79,1178590.0,7073.35,6163.23,5574.7,357.4,1927.49,0.0,0.0,6598740.0,0.0,0.0,0.0,0.0,1612.0,0.0,0.0,8.50603,0.0,0.0,1684.83,1.0,16001.0,5.40564E8,
0.0,0.0,4.41477,0.0,83.1424,4052700.0,1338520.0,3715.96,1177700.0,7067.97,6158.54,5570.46,357.128,1926.02,0.0,0.0,6593710.0,0.0,0.0,0.0,0.0,1613.0,0.0,0.0,8.50621,0.0,0.0,1684.23,1.0,16101.0,5.40589E8,
0.0,0.0,4.41477,0.0,83.1424,4049610.0,1337500.0,3713.13,1176800.0,7062.58,6153.84,5566.21,356.856,1924.56,0.0,0.0,6588690.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,8.50631,0.0,0.0,1683.93,1.0,16201.0,5.40615E8,
0.0,0.0,4.41477,0.0,83.1424,4049610.0,1337500.0,3713.13,1176800.0,7062.58,6153.84,5566.21,356.856,1924.56,0.0,0.0,6588690.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,8.50638,0.0,0.0,1683.63,1.0,16301.0,5.40615E8,
0.0,0.0,4.67429,0.0,87.7462,4111690.0,1384000.0,25612.3,1200390.0,7057.19,6149.15,5561.96,356.583,1923.09,0.0,0.0,6742740.0,0.0,0.0,0.0,0.0,1615.0,0.0,0.0,8.50394,0.0,0.0,1696.71,1.0,16401.0,5.41754E8,
0.0,0.0,4.3005,0.0,80.7293,4060230.0,1291550.0,2988.3,1191030.0,7046.4,6139.75,5553.46,356.038,1920.15,0.0,0.0,6566810.0,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,8.50401,0.0,0.0,1693.1,1.0,16501.0,5.4069E8,
0.0,0.0,4.3005,0.0,80.7293,4057120.0,1290560.0,2986.02,1190110.0,7041.01,6135.05,5549.21,355.766,1918.68,0.0,0.0,6561780.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,8.50403,0.0,0.0,1693.1,1.0,16601.0,5.40715E8,
0.0,0.0,4.3005,0.0,80.7293,4050910.0,1288580.0,2981.44,1188290.0,7030.22,6125.65,5540.71,355.221,1915.74,0.0,0.0,6551730.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,8.50415,0.0,0.0,1692.79,1.0,16701.0,5.40765E8,
0.0,0.0,4.3005,0.0,80.7293,4047800.0,1287590.0,2979.16,1187380.0,7024.83,6120.95,5536.46,354.948,1914.27,0.0,0.0,6546700.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,8.50437,0.0,0.0,1692.02,1.0,16801.0,5.4079E8,
0.0,0.0,4.3005,0.0,80.7293,4044690.0,1286600.0,2976.87,1186470.0,7019.43,6116.25,5532.21,354.676,1912.8,0.0,0.0,6541680.0,0.0,0.0,0.0,0.0,1622.0,0.0,0.0,8.50443,0.0,0.0,1691.87,1.0,16901.0,5.40816E8,
0.0,0.0,4.3005,0.0,80.7293,4044690.0,1286600.0,2976.87,1186470.0,7019.43,6116.25,5532.21,354.676,1912.8,0.0,0.0,6541680.0,0.0,0.0,0.0,0.0,1622.0,0.0,0.0,8.50454,0.0,0.0,1691.41,1.0,17001.0,5.40816E8,
0.0,0.0,4.3005,0.0,80.7293,4041590.0,1285610.0,2974.58,1185560.0,7014.04,6111.55,5527.96,354.403,1911.33,0.0,0.0,6536650.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.0,8.5046,0.0,0.0,1691.26,1.0,17101.0,5.40841E8,
0.0,0.0,4.3005,0.0,80.7293,4038480.0,1284630.0,2972.29,1184640.0,7008.65,6106.85,5523.7,354.131,1909.86,0.0,0.0,6531620.0,0.0,0.0,0.0,0.0,1624.0,0.0,0.0,8.50466,0.0,0.0,1691.1,1.0,17201.0,5.40866E8,
0.0,0.0,4.3005,0.0,80.7293,4032260.0,1282650.0,2967.72,1182820.0,6997.86,6097.45,5515.2,353.585,1906.92,0.0,0.0,6521570.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,8.5047,0.0,0.0,1691.1,1.0,17301.0,5.40916E8,
0.0,0.0,4.3005,0.0,80.7293,4029150.0,1281660.0,2965.43,1181910.0,6992.47,6092.75,5510.95,353.313,1905.45,0.0,0.0,6516540.0,0.0,0.0,0.0,0.0,1627.0,0.0,0.0,8.50476,0.0,0.0,1690.95,1.0,17401.0,5.40941E8,
0.0,0.0,4.3005,0.0,80.7293,4019830.0,1278690.0,2958.57,1179170.0,6976.28,6078.65,5498.2,352.495,1901.04,0.0,0.0,6501460.0,0.0,0.0,0.0,0.0,1630.0,0.0,0.0,8.50486,0.0,0.0,1690.8,1.0,17501.0,5.41017E8,
0.0,0.0,4.3005,0.0,80.7293,4016720.0,1277710.0,2956.28,1178260.0,6970.89,6073.95,5493.95,352.223,1899.57,0.0,0.0,6496440.0,0.0,0.0,0.0,0.0,1631.0,0.0,0.0,8.50488,0.0,0.0,1690.8,1.0,17601.0,5.41042E8,
0.0,0.0,4.75436,0.0,83.7475,4015970.0,1240160.0,2805.51,1212440.0,6970.89,6073.95,5493.95,352.223,1899.57,0.0,0.0,6492160.0,0.0,0.0,0.0,0.0,1631.0,0.0,0.0,8.50236,0.0,0.0,1700.71,1.0,17701.0,5.41057E8,
0.0,0.0,4.75403,0.0,83.7423,4017290.0,1238240.0,2801.17,1210570.0,6960.1,6064.55,5485.45,351.678,1896.63,0.0,0.0,6489650.0,0.0,0.0,0.0,0.0,1633.0,0.0,0.0,8.50243,0.0,0.0,1700.71,1.0,17801.0,5.41142E8,
0.0,0.0,4.75403,0.0,83.7423,4014180.0,1237280.0,2799.0,1209630.0,6954.71,6059.86,5481.2,351.405,1895.16,0.0,0.0,6484620.0,0.0,0.0,0.0,0.0,1634.0,0.0,0.0,8.50245,0.0,0.0,1700.55,1.0,17901.0,5.41117E8,
0.0,0.0,4.72217,0.0,81.8007,4060720.0,1205210.0,2794.66,1200220.0,6943.94,6050.47,5472.7,350.861,1892.23,0.0,0.0,6489650.0,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,8.50253,0.0,0.0,1700.53,1.0,18001.0,5.41218E8,
0.0,0.0,4.65992,0.0,80.9794,4046890.0,1180740.0,19819.6,1205890.0,6933.17,6041.09,5464.22,350.317,1889.29,0.0,0.0,6474020.0,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,8.50207,0.0,0.0,1702.33,1.0,18101.0,5.41218E8,
0.0,0.0,4.65992,0.0,80.9794,4040610.0,1178910.0,19788.8,1204020.0,6922.41,6031.71,5455.74,349.773,1886.36,0.0,0.0,6463970.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,8.5022,0.0,0.0,1702.01,1.0,18201.0,5.41268E8,
0.0,0.0,4.65992,0.0,80.9794,4037460.0,1177990.0,19773.4,1203080.0,6917.03,6027.02,5451.5,349.501,1884.89,0.0,0.0,6458940.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,8.50226,0.0,0.0,1701.85,1.0,18301.0,5.41293E8,
0.0,0.0,4.65992,0.0,80.9794,4031180.0,1176160.0,19742.6,1201210.0,6906.26,6017.64,5443.01,348.957,1881.96,0.0,0.0,6448890.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,8.50234,0.0,0.0,1701.69,1.0,18401.0,5.41343E8,
0.0,0.0,4.65992,0.0,80.9794,4031180.0,1176160.0,19742.6,1201210.0,6906.26,6017.64,5443.01,348.957,1881.96,0.0,0.0,6448890.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,8.50246,0.0,0.0,1701.22,1.0,18501.0,5.41343E8,
0.0,0.0,4.65992,0.0,80.9794,4031180.0,1176160.0,19742.6,1201210.0,6906.26,6017.64,5443.01,348.957,1881.96,0.0,0.0,6448890.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,8.50246,0.0,0.0,1701.22,1.0,18601.0,5.41343E8,
0.0,0.0,4.65992,0.0,80.9794,4031180.0,1176160.0,19742.6,1201210.0,6906.26,6017.64,5443.01,348.957,1881.96,0.0,0.0,6448890.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,8.5025,0.0,0.0,1701.06,1.0,18701.0,5.41343E8,
0.0,0.0,4.65992,0.0,80.9794,4028040.0,1175240.0,19727.2,1200270.0,6900.88,6012.95,5438.77,348.685,1880.49,0.0,0.0,6443860.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,8.50252,0.0,0.0,1701.06,1.0,18801.0,5.41368E8,
0.0,0.0,4.74699,0.0,102.852,3991620.0,1217410.0,5834.01,1198400.0,6890.11,6003.57,5430.28,348.141,1877.56,0.0,0.0,6433810.0,0.0,0.0,0.0,0.0,1646.0,0.0,0.0,8.50234,0.0,0.0,1701.9,1.0,18901.0,5.41419E8,
0.0,0.0,4.74699,0.0,102.852,3982260.0,1214560.0,5820.33,1195590.0,6873.96,5989.5,5417.56,347.325,1873.16,0.0,0.0,6418730.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.50244,0.0,0.0,1701.74,1.0,19001.0,5.41494E8,
