entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.118,0.2902,0.09851,0.08301,0.06506,0.2281,0.0594,0.02438,0.04081,0.01716,0.02532,0.1784,0.1798,
2.118,0.2835,0.09809,0.08293,0.06537,0.2279,0.05945,0.0244,0.04084,0.01718,0.02533,0.1786,0.18,
2.116,0.2855,0.09716,0.08278,0.06557,0.2286,0.05889,0.02433,0.04057,0.01763,0.02489,0.1786,0.181,
2.123,0.2873,0.09909,0.08275,0.06575,0.2279,0.05929,0.02399,0.04059,0.01764,0.02773,0.1768,0.1785,
2.123,0.2936,0.09906,0.08281,0.06599,0.227,0.05879,0.02401,0.04064,0.01766,0.02776,0.177,0.1793,
2.123,0.2909,0.09885,0.0829,0.06611,0.227,0.05879,0.02401,0.04064,0.01766,0.02776,0.177,0.1793,
2.123,0.2936,0.09876,0.08303,0.06618,0.2267,0.05881,0.02402,0.04065,0.01767,0.02777,0.1771,0.1793,
2.123,0.3027,0.09876,0.08306,0.06639,0.2259,0.05831,0.02405,0.04069,0.01768,0.02779,0.1773,0.1801,
2.124,0.2978,0.09857,0.08314,0.06602,0.2256,0.05857,0.02464,0.03989,0.01859,0.0269,0.1773,0.1807,
2.135,0.3109,0.09988,0.08295,0.06593,0.2253,0.05845,0.02459,0.03981,0.02047,0.0309,0.1737,0.178,
2.135,0.308,0.09957,0.08303,0.06603,0.2249,0.05786,0.02458,0.03979,0.02046,0.03088,0.1745,0.1784,
2.134,0.297,0.09817,0.08335,0.06617,0.2237,0.05795,0.02462,0.04097,0.01937,0.03093,0.1748,0.18,
2.136,0.299,0.101,0.0833,0.06641,0.2223,0.05798,0.02463,0.0415,0.01888,0.03095,0.1757,0.1772,
2.136,0.3023,0.1008,0.08355,0.06656,0.2218,0.05841,0.02426,0.04297,0.02,0.0284,0.1759,0.1774,
2.137,0.3187,0.1006,0.08362,0.06674,0.2207,0.05843,0.02427,0.04298,0.02098,0.02743,0.1768,0.1774,
2.135,0.3056,0.1002,0.08363,0.06671,0.2193,0.05683,0.02499,0.04301,0.02011,0.02738,0.1792,0.1787,
2.142,0.2942,0.09951,0.08352,0.06679,0.219,0.057,0.02427,0.04302,0.02011,0.03216,0.1754,0.1793,
2.14,0.299,0.09832,0.08282,0.06685,0.2189,0.05697,0.02425,0.04299,0.0201,0.03214,0.177,0.1797,
2.139,0.3095,0.09771,0.08286,0.06703,0.2184,0.05517,0.02429,0.04305,0.02111,0.03121,0.1773,0.1819,
2.141,0.2982,0.1016,0.08265,0.06722,0.2189,0.05516,0.02428,0.04305,0.02111,0.0312,0.1781,0.1767,
2.142,0.2916,0.1016,0.08267,0.06731,0.2176,0.05519,0.02507,0.04229,0.02111,0.03121,0.1791,0.1768,
2.142,0.303,0.1016,0.08258,0.0675,0.2173,0.05465,0.02508,0.04231,0.02112,0.03122,0.1792,0.1774,
2.143,0.2929,0.1015,0.08245,0.06755,0.2168,0.05236,0.02506,0.04355,0.02352,0.02986,0.1777,0.1796,
2.129,0.3,0.1015,0.08226,0.06761,0.2166,0.06453,0.01282,0.04351,0.0235,0.02983,0.1784,0.1794,
2.128,0.2999,0.1014,0.08213,0.06669,0.2166,0.06453,0.01282,0.04351,0.0235,0.02983,0.1784,0.1805,
2.128,0.3084,0.1005,0.08229,0.06687,0.2172,0.06453,0.01282,0.04351,0.0235,0.02983,0.1784,0.1805,
2.128,0.3081,0.09965,0.0825,0.06706,0.2163,0.0647,0.01285,0.04363,0.02356,0.02991,0.1789,0.181,
2.129,0.3018,0.09949,0.08226,0.06724,0.2145,0.06494,0.0129,0.04378,0.02364,0.03001,0.1795,0.1817,
2.131,0.3004,0.1025,0.08235,0.06731,0.2138,0.06493,0.0129,0.04377,0.02363,0.03,0.1804,0.1785,
2.131,0.3017,0.1005,0.08248,0.06752,0.2146,0.06503,0.01291,0.04383,0.02366,0.03003,0.1807,0.1787,
2.139,0.3044,0.09971,0.0821,0.06757,0.2139,0.06493,0.01289,0.04376,0.02362,0.03527,0.1778,0.1785,
2.139,0.2995,0.09883,0.08205,0.06726,0.2142,0.06498,0.01339,0.04331,0.02364,0.03529,0.1779,0.1792,
2.139,0.3006,0.09861,0.08222,0.06731,0.2142,0.06498,0.01339,0.04331,0.02364,0.03529,0.1779,0.1792,
2.138,0.2995,0.09859,0.08206,0.06743,0.2134,0.06551,0.01284,0.0433,0.02363,0.03528,0.1788,0.1791,
2.137,0.2888,0.09811,0.08184,0.06764,0.2133,0.0649,0.01283,0.04328,0.02362,0.03526,0.1796,0.1796,
2.135,0.2873,0.09799,0.08183,0.06776,0.2133,0.06426,0.01248,0.04364,0.02325,0.03526,0.1796,0.1806,
2.135,0.2921,0.09787,0.0814,0.06788,0.2129,0.06424,0.01248,0.04363,0.02324,0.03525,0.1805,0.1806,
2.141,0.3001,0.09736,0.08143,0.0677,0.2124,0.06407,0.01245,0.04351,0.02486,0.03781,0.1783,0.1801,
2.141,0.2858,0.09857,0.08135,0.06636,0.2114,0.06401,0.01244,0.04347,0.02642,0.03619,0.1799,0.1799,
2.148,0.2896,0.0985,0.08144,0.06658,0.2097,0.06407,0.01245,0.04418,0.02692,0.03915,0.177,0.18,
2.148,0.2911,0.0985,0.08135,0.06684,0.209,0.06357,0.01246,0.04422,0.02694,0.03918,0.1772,0.1808,
2.153,0.3098,0.1002,0.08144,0.06685,0.2086,0.06356,0.04115,0.01598,0.02648,0.03918,0.178,0.1786,
2.153,0.311,0.1,0.0815,0.0671,0.208,0.06304,0.04118,0.01599,0.0265,0.0392,0.1781,0.1793,
2.151,0.3072,0.09889,0.08141,0.06716,0.2088,0.06185,0.04114,0.01634,0.02611,0.03917,0.1789,0.1803,
2.151,0.3093,0.09831,0.08218,0.06724,0.2079,0.06135,0.04118,0.01635,0.02689,0.03845,0.1791,0.1811,
2.153,0.2891,0.0982,0.08236,0.06742,0.2071,0.06142,0.04122,0.02197,0.0213,0.03847,0.1793,0.1813,
2.155,0.2843,0.1002,0.08234,0.067,0.2058,0.06091,0.04126,0.022,0.02299,0.03684,0.1804,0.1803,
2.155,0.2841,0.09996,0.08274,0.06714,0.2049,0.06098,0.0416,0.02173,0.02301,0.03688,0.1806,0.1805,
2.157,0.2901,0.09944,0.0827,0.06727,0.2037,0.0619,0.0408,0.02174,0.02304,0.03785,0.1808,0.1808,
2.156,0.2855,0.09941,0.08251,0.06758,0.2034,0.06197,0.0402,0.02175,0.02305,0.03787,0.1809,0.1814,
2.161,0.2871,0.09885,0.08293,0.06759,0.2029,0.06098,0.04059,0.02179,0.02346,0.041,0.1776,0.1823,
2.159,0.2838,0.1004,0.08294,0.06555,0.2036,0.06156,0.03983,0.02175,0.02341,0.04093,0.1791,0.181,
2.159,0.2981,0.09977,0.083,0.06571,0.2029,0.06027,0.03965,0.02174,0.02712,0.03723,0.18,0.1825,
2.159,0.2886,0.1021,0.08311,0.06581,0.2025,0.05966,0.03949,0.02155,0.02712,0.03722,0.1809,0.1805,
2.172,0.2743,0.1019,0.08293,0.06586,0.2018,0.05967,0.0395,0.02192,0.02676,0.0456,0.1735,0.1806,
2.17,0.2776,0.1014,0.08322,0.06591,0.2016,0.058,0.03953,0.0226,0.02611,0.04564,0.1736,0.1824,
2.17,0.2799,0.1014,0.08331,0.06605,0.2007,0.05807,0.04003,0.02217,0.02614,0.04569,0.1738,0.1826,
2.17,0.2744,0.1011,0.08357,0.06619,0.2005,0.05752,0.04004,0.02217,0.02714,0.04471,0.1739,0.1832,
2.169,0.2763,0.1013,0.08354,0.06655,0.1987,0.05593,0.04081,0.02153,0.0272,0.0448,0.1743,0.1854,
2.169,0.2841,0.1035,0.08354,0.06571,0.1978,0.05573,0.04036,0.02153,0.02819,0.04382,0.1752,0.1846,
2.171,0.2833,0.1067,0.0835,0.0658,0.1971,0.05517,0.04037,0.02154,0.0282,0.04383,0.1761,0.1816,
2.172,0.2776,0.1065,0.08385,0.0659,0.1963,0.05523,0.04041,0.02222,0.02756,0.04388,0.1763,0.1818,
2.17,0.2864,0.1064,0.08364,0.06619,0.1955,0.05331,0.04041,0.02222,0.02855,0.04287,0.1772,0.1837,
2.17,0.2804,0.1065,0.08343,0.06639,0.1946,0.05241,0.04047,0.02293,0.02892,0.04192,0.1775,0.185,
2.171,0.293,0.109,0.08339,0.06631,0.1951,0.0524,0.04046,0.02385,0.02877,0.04115,0.1783,0.1813,
2.171,0.2708,0.1081,0.08335,0.06643,0.195,0.05248,0.04052,0.02434,0.02835,0.04121,0.1786,0.1816,
2.17,0.271,0.106,0.0833,0.0653,0.1959,0.05258,0.0406,0.02438,0.02987,0.03982,0.1789,0.1834,
2.172,0.2784,0.1108,0.0832,0.06531,0.1957,0.05253,0.04056,0.02436,0.03072,0.03891,0.1797,0.1782,
2.173,0.2743,0.1107,0.08336,0.06557,0.1948,0.05259,0.0406,0.02439,0.03075,0.03894,0.1799,0.1784,
2.172,0.2777,0.1095,0.08348,0.06574,0.1949,0.05162,0.04059,0.02438,0.03189,0.03779,0.1808,0.1794,
2.172,0.2827,0.1093,0.08351,0.06568,0.1947,0.05158,0.04056,0.02436,0.0327,0.03692,0.1815,0.1792,
2.17,0.2901,0.1083,0.08337,0.06579,0.1943,0.051,0.04092,0.02497,0.03171,0.03691,0.1824,0.1803,
2.17,0.3064,0.1082,0.08305,0.06593,0.1944,0.05101,0.04232,0.0236,0.03272,0.03593,0.1825,0.1804,
2.17,0.3048,0.1081,0.08324,0.06601,0.194,0.0515,0.04187,0.03347,0.02358,0.03523,0.1825,0.1805,
2.17,0.307,0.108,0.0832,0.06632,0.1935,0.05096,0.0419,0.03349,0.02359,0.03526,0.1827,0.1812,
2.17,0.3108,0.108,0.08323,0.06635,0.1932,0.05098,0.04191,0.0335,0.0236,0.03527,0.1827,0.1813,
2.17,0.2971,0.1079,0.08321,0.06645,0.1932,0.05098,0.04191,0.0335,0.02431,0.03456,0.1827,0.1813,
2.168,0.2967,0.108,0.08315,0.06657,0.1929,0.0496,0.04193,0.03408,0.02375,0.03457,0.1828,0.1827,
2.168,0.3002,0.108,0.0831,0.06671,0.1926,0.04847,0.04194,0.03489,0.02527,0.03226,0.1829,0.184,
2.166,0.3023,0.1078,0.08332,0.06677,0.1922,0.04714,0.0425,0.03436,0.02528,0.03228,0.1829,0.1854,
2.166,0.3032,0.1079,0.08327,0.06693,0.1916,0.04717,0.04253,0.03567,0.02402,0.0323,0.1831,0.1855,
2.178,0.2927,0.1091,0.08343,0.06707,0.1909,0.04601,0.04252,0.03566,0.02401,0.04039,0.1759,0.1851,
2.175,0.2927,0.1089,0.08351,0.06726,0.1905,0.04372,0.04283,0.03538,0.02402,0.0404,0.1759,0.1875,
2.158,0.2914,0.1107,0.08344,0.06739,0.1899,0.04373,0.06558,0.01266,0.02683,0.03761,0.1769,0.1853,
2.159,0.296,0.1095,0.08366,0.06744,0.192,0.0437,0.06555,0.01435,0.0262,0.03651,0.1777,0.1834,
2.159,0.3004,0.1095,0.08365,0.06753,0.1917,0.04372,0.06557,0.01435,0.02621,0.03653,0.1777,0.1835,
2.159,0.2926,0.1094,0.08335,0.06773,0.1918,0.04372,0.0656,0.01436,0.02669,0.03608,0.1778,0.1835,
2.16,0.3036,0.1139,0.08309,0.06774,0.1914,0.04306,0.06548,0.01433,0.02772,0.03494,0.1793,0.179,
2.158,0.2977,0.1127,0.08314,0.06782,0.1913,0.04135,0.06551,0.01434,0.02772,0.03496,0.1803,0.1808,
2.158,0.2989,0.1126,0.08312,0.06792,0.1905,0.04084,0.06562,0.01436,0.02946,0.03332,0.1806,0.1817,
2.157,0.302,0.1122,0.08298,0.06797,0.1904,0.04081,0.06558,0.01435,0.03041,0.03234,0.1814,0.1816,
2.153,0.3071,0.1122,0.08301,0.06822,0.1895,0.03777,0.06565,0.01437,0.03043,0.03237,0.1816,0.1849,
2.153,0.3113,0.1121,0.08309,0.0674,0.189,0.03813,0.06537,0.015,0.02984,0.03239,0.1817,0.186,
2.154,0.3195,0.1131,0.08291,0.06753,0.1893,0.03811,0.06534,0.01586,0.03221,0.02912,0.1825,0.184,
2.153,0.3196,0.1114,0.08287,0.06749,0.1904,0.03809,0.0653,0.01585,0.03219,0.02911,0.1833,0.1839,
2.153,0.3136,0.1113,0.08307,0.06757,0.1901,0.03811,0.06533,0.01585,0.03221,0.02912,0.1834,0.184,
2.167,0.3392,0.1108,0.0832,0.06783,0.1885,0.05611,0.04729,0.01622,0.03182,0.03465,0.1796,0.184,
2.164,0.3127,0.1066,0.08306,0.06797,0.192,0.05607,0.04727,0.01621,0.0318,0.03463,0.1804,0.1839,
2.163,0.3115,0.1064,0.08305,0.06697,0.1915,0.05614,0.04732,0.01623,0.03184,0.03467,0.1807,0.1853,
2.163,0.3132,0.106,0.08308,0.06715,0.1913,0.05559,0.04736,0.0167,0.03139,0.03469,0.1808,0.186,
2.163,0.3072,0.1073,0.08294,0.06715,0.1909,0.05549,0.04757,0.01637,0.03133,0.03463,0.1823,0.1841,
2.163,0.3088,0.1068,0.0826,0.06761,0.191,0.05552,0.04758,0.01638,0.03135,0.03464,0.1823,0.1841,
2.163,0.3107,0.1065,0.08294,0.06771,0.1907,0.05554,0.0476,0.01639,0.03136,0.03466,0.1824,0.1842,
2.163,0.3189,0.1063,0.08297,0.06785,0.1907,0.05554,0.0476,0.01639,0.03136,0.03466,0.1824,0.1842,
2.163,0.2919,0.1058,0.08327,0.06792,0.1902,0.05588,0.04721,0.01638,0.0318,0.03417,0.1832,0.1841,
2.163,0.3008,0.1058,0.08321,0.06815,0.1899,0.0559,0.04723,0.01638,0.03479,0.03121,0.1833,0.1842,
2.164,0.3115,0.1059,0.08304,0.06848,0.1882,0.05596,0.04727,0.0164,0.03483,0.03124,0.1844,0.1844,
2.161,0.3005,0.1057,0.08309,0.06858,0.1882,0.05325,0.04727,0.0164,0.03483,0.03124,0.1844,0.1871,
2.161,0.3079,0.1054,0.08327,0.06877,0.1879,0.05327,0.04775,0.01661,0.03417,0.03125,0.1845,0.1871,
2.162,0.2962,0.105,0.08348,0.06888,0.1873,0.05333,0.0478,0.01749,0.03333,0.03129,0.1847,0.1873,
2.159,0.3038,0.105,0.08339,0.06903,0.187,0.05132,0.04782,0.0175,0.03435,0.03029,0.1848,0.1895,
2.167,0.2984,0.1089,0.0838,0.06901,0.1862,0.0519,0.04701,0.03342,0.01831,0.03304,0.1843,0.1841,
2.171,0.2992,0.1088,0.08355,0.06915,0.1861,0.05185,0.04746,0.03404,0.01762,0.03598,0.1816,0.1839,
2.171,0.3039,0.1086,0.08356,0.06916,0.1859,0.05189,0.04749,0.03514,0.01654,0.036,0.1817,0.1841,
2.173,0.3078,0.1132,0.08354,0.06925,0.1848,0.05132,0.0475,0.03515,0.01654,0.03601,0.1827,0.1801,
2.173,0.3004,0.113,0.08355,0.06959,0.1825,0.05037,0.0476,0.03522,0.01781,0.03483,0.184,0.1815,
2.173,0.3081,0.1116,0.08385,0.06969,0.1833,0.05039,0.04941,0.03344,0.01929,0.03337,0.1841,0.1816,
2.171,0.3103,0.1112,0.08383,0.06993,0.1831,0.04907,0.04945,0.03346,0.0193,0.0334,0.1842,0.1831,
2.171,0.3106,0.1111,0.08385,0.07005,0.1828,0.04909,0.04993,0.0341,0.01822,0.03341,0.1843,0.1832,
2.184,0.3071,0.111,0.08372,0.07021,0.1812,0.04908,0.04991,0.03409,0.01922,0.04017,0.1782,0.1831,
2.182,0.3124,0.1101,0.08356,0.07052,0.1817,0.04837,0.05016,0.03341,0.01923,0.04018,0.1783,0.1844,
2.182,0.3233,0.1089,0.08422,0.07063,0.1816,0.0477,0.05028,0.03361,0.02191,0.03711,0.1785,0.1856,
2.183,0.3122,0.109,0.08427,0.07084,0.1806,0.04775,0.0508,0.03319,0.02194,0.03715,0.1787,0.1858,
2.182,0.3095,0.1087,0.08459,0.07099,0.18,0.04624,0.05084,0.0338,0.02276,0.03578,0.1789,0.1875,
2.182,0.3149,0.1085,0.08462,0.07127,0.1794,0.04627,0.05088,0.03382,0.02356,0.03502,0.179,0.1876,
2.183,0.3116,0.1085,0.0845,0.07141,0.1785,0.04634,0.05096,0.03387,0.02359,0.03507,0.1793,0.1879,
2.181,0.317,0.1084,0.08447,0.07168,0.1782,0.0449,0.05097,0.03389,0.0236,0.03509,0.1794,0.1894,
2.182,0.3178,0.1098,0.08444,0.07183,0.1774,0.04489,0.05097,0.03388,0.0236,0.03508,0.1802,0.1878,
2.182,0.3181,0.1112,0.08433,0.07198,0.1766,0.04467,0.05105,0.03341,0.0236,0.03507,0.1811,0.187,
2.183,0.328,0.1136,0.08431,0.07191,0.1757,0.04463,0.051,0.03337,0.02404,0.03456,0.1827,0.1841,
2.18,0.2982,0.1132,0.0845,0.07193,0.1757,0.05946,0.0362,0.03339,0.02405,0.03458,0.1828,0.1842,
2.18,0.3262,0.1128,0.08475,0.07224,0.1745,0.05957,0.03627,0.03517,0.02285,0.03417,0.1832,0.1845,
2.18,0.3078,0.1118,0.08451,0.07241,0.1751,0.05952,0.03623,0.03513,0.02509,0.03188,0.1839,0.1844,
2.18,0.3086,0.1117,0.08431,0.07253,0.1747,0.05949,0.03621,0.03511,0.02507,0.03186,0.1847,0.1843,
2.178,0.3177,0.1083,0.0843,0.07287,0.1772,0.05858,0.03625,0.03562,0.02596,0.03056,0.185,0.1855,
2.18,0.3118,0.1078,0.08429,0.07126,0.1764,0.05747,0.0367,0.03499,0.0259,0.03356,0.1842,0.1875,
2.179,0.3114,0.1077,0.08405,0.07142,0.1761,0.05692,0.03673,0.03502,0.02591,0.03358,0.1844,0.1882,
2.18,0.3287,0.1077,0.08385,0.07174,0.1758,0.05694,0.03674,0.03503,0.02928,0.03023,0.1844,0.1883,
2.178,0.3186,0.1067,0.08355,0.07227,0.1763,0.05599,0.03676,0.03505,0.02929,0.03025,0.1845,0.1893,
2.182,0.3224,0.1092,0.08398,0.07236,0.1751,0.05641,0.03731,0.03398,0.02927,0.03167,0.1848,0.1859,
2.182,0.3186,0.1092,0.08378,0.07251,0.1746,0.05638,0.03729,0.03396,0.02926,0.03166,0.1856,0.1858,
2.181,0.3188,0.1091,0.08346,0.07296,0.1743,0.05543,0.0373,0.03397,0.03036,0.03057,0.1857,0.1869,
2.199,0.3088,0.1108,0.08336,0.07316,0.1739,0.05578,0.03692,0.03396,0.03135,0.04019,0.1759,0.1846,
2.2,0.3125,0.1109,0.08331,0.07326,0.1736,0.0558,0.03741,0.0335,0.03136,0.04021,0.176,0.1847,
2.198,0.3096,0.1107,0.08339,0.07333,0.1736,0.05483,0.03828,0.03263,0.03136,0.04021,0.176,0.1856,
2.198,0.3224,0.1105,0.08346,0.07351,0.1736,0.05424,0.03828,0.03263,0.03136,0.04021,0.176,0.1862,
2.196,0.3248,0.1101,0.08344,0.07238,0.1744,0.05398,0.0382,0.03254,0.03125,0.04007,0.1768,0.1868,
2.193,0.3167,0.1099,0.08341,0.07202,0.1735,0.05234,0.03802,0.03259,0.03225,0.03918,0.1771,0.1897,
2.193,0.3602,0.1096,0.08379,0.07203,0.1722,0.05277,0.03764,0.03265,0.03234,0.0391,0.1776,0.1903,
2.194,0.3331,0.1122,0.08394,0.072,0.1721,0.05269,0.03809,0.03216,0.03232,0.03908,0.1784,0.187,
2.193,0.3427,0.1075,0.08378,0.07234,0.176,0.05275,0.03814,0.0322,0.03536,0.03612,0.1786,0.1872,
2.168,0.3372,0.1124,0.08378,0.07106,0.1755,0.07647,0.01296,0.03264,0.03581,0.03513,0.1803,0.184,
2.168,0.3023,0.1122,0.08364,0.07111,0.1745,0.0758,0.01331,0.03222,0.03624,0.03461,0.1819,0.1844,
2.166,0.3047,0.1102,0.08354,0.07128,0.1763,0.07466,0.01332,0.03223,0.03625,0.03463,0.1819,0.1857,
2.165,0.3024,0.1091,0.08338,0.07137,0.177,0.07412,0.01333,0.03226,0.03724,0.03369,0.1821,0.1864,
2.161,0.3031,0.1108,0.08324,0.07136,0.1769,0.06954,0.0133,0.03221,0.03718,0.03363,0.1829,0.1889,
2.161,0.3112,0.1089,0.08293,0.07162,0.1778,0.06968,0.01332,0.03275,0.03678,0.0337,0.1833,0.1893,
2.16,0.3133,0.1088,0.08284,0.07047,0.1775,0.06973,0.01333,0.03356,0.03603,0.03372,0.1834,0.1906,
2.16,0.3087,0.1114,0.08276,0.07034,0.1772,0.0696,0.01331,0.03349,0.03596,0.03366,0.1849,0.1874,
2.161,0.3113,0.111,0.08241,0.07084,0.1769,0.06965,0.01382,0.03301,0.03646,0.03321,0.185,0.1876,
2.157,0.331,0.1098,0.08259,0.06973,0.1772,0.06973,0.01431,0.04518,0.0239,0.03325,0.1853,0.1891,
2.156,0.3235,0.1082,0.08273,0.06911,0.1804,0.06969,0.0143,0.04515,0.02485,0.03227,0.1861,0.1872,
2.154,0.3098,0.1081,0.08234,0.06925,0.1818,0.0708,0.01316,0.04514,0.02483,0.03224,0.187,0.1853,
2.166,0.3084,0.107,0.08175,0.06933,0.1804,0.06956,0.01269,0.04504,0.02819,0.0378,0.18,0.1882,
2.165,0.3073,0.1091,0.08185,0.06934,0.1799,0.06897,0.01221,0.04501,0.02817,0.03778,0.1808,0.1868,
2.164,0.305,0.1088,0.08161,0.06943,0.1796,0.06885,0.01219,0.04493,0.02812,0.03771,0.1823,0.1865,
2.165,0.3134,0.1087,0.08163,0.06964,0.179,0.0689,0.01266,0.0445,0.02814,0.03774,0.1824,0.1866,
2.162,0.304,0.1085,0.08134,0.0697,0.1792,0.06647,0.01265,0.04452,0.02817,0.03763,0.1827,0.1892,
2.161,0.2956,0.1083,0.08153,0.0698,0.1789,0.06473,0.01313,0.04406,0.02896,0.03686,0.1827,0.191,
2.161,0.2683,0.1076,0.08179,0.06986,0.1787,0.06517,0.01275,0.04409,0.02899,0.03689,0.1829,0.1913,
2.161,0.2644,0.1115,0.08155,0.06996,0.1786,0.06356,0.01274,0.04486,0.02895,0.03608,0.1838,0.1885,
2.161,0.2647,0.1112,0.08156,0.07015,0.178,0.06364,0.01276,0.04492,0.02898,0.03612,0.184,0.1887,
2.161,0.2929,0.111,0.08157,0.07034,0.178,0.06401,0.01238,0.04492,0.03008,0.03502,0.184,0.1887,
2.161,0.2824,0.1126,0.08157,0.07035,0.1775,0.06398,0.01237,0.04655,0.0284,0.035,0.1848,0.1868,
2.161,0.2813,0.1124,0.08168,0.07045,0.1775,0.06398,0.01237,0.04693,0.02803,0.035,0.1848,0.1868,
2.16,0.2948,0.111,0.08162,0.07041,0.178,0.06399,0.01237,0.04693,0.02803,0.035,0.1858,0.1868,
2.159,0.2914,0.1111,0.08124,0.07045,0.1775,0.06456,0.01191,0.04775,0.02779,0.03458,0.1861,0.1871,
2.159,0.2904,0.1106,0.08103,0.07055,0.1776,0.06461,0.01191,0.04825,0.02733,0.0346,0.1862,0.1873,
2.156,0.2896,0.1129,0.08025,0.07085,0.1775,0.06275,0.01153,0.04903,0.02653,0.03459,0.1871,0.1869,
2.16,0.2831,0.1147,0.08021,0.07089,0.1768,0.06095,0.01152,0.04901,0.02731,0.03711,0.1847,0.1868,
2.161,0.2878,0.1143,0.08035,0.07085,0.1766,0.0609,0.01198,0.04849,0.02729,0.03707,0.1855,0.1867,
2.161,0.289,0.1142,0.08042,0.07098,0.1763,0.06092,0.01198,0.04851,0.0273,0.03708,0.1855,0.1867,
2.161,0.2948,0.1141,0.08046,0.07108,0.1755,0.06091,0.01198,0.04888,0.02738,0.0366,0.1864,0.1867,
2.16,0.2972,0.1137,0.08059,0.07125,0.175,0.06,0.01199,0.04893,0.02741,0.03664,0.1866,0.1879,
2.16,0.3023,0.1121,0.0806,0.07143,0.1763,0.06,0.01267,0.04825,0.02741,0.03664,0.1866,0.1879,
2.16,0.2991,0.1116,0.08059,0.07163,0.1764,0.06002,0.01268,0.04827,0.02742,0.03666,0.1867,0.188,
2.161,0.3014,0.1115,0.08062,0.07163,0.1759,0.05999,0.01267,0.04824,0.02891,0.03514,0.1876,0.1879,
2.161,0.3015,0.1115,0.08056,0.07185,0.1753,0.06004,0.01268,0.04827,0.0294,0.03468,0.1877,0.188,
2.159,0.3029,0.1112,0.0805,0.07195,0.1745,0.06395,0.008746,0.04828,0.02939,0.03792,0.1855,0.1881,
2.147,0.3171,0.1112,0.08052,0.07199,0.1745,0.06395,0.008746,0.062,0.01567,0.03792,0.1855,0.1881,
2.148,0.3065,0.1105,0.08071,0.0722,0.1746,0.06397,0.00875,0.06203,0.01655,0.03706,0.1855,0.1881,
2.151,0.2944,0.1101,0.08053,0.07257,0.1744,0.06402,0.008756,0.06207,0.02118,0.03247,0.1857,0.1883,
2.148,0.2826,0.1091,0.08075,0.07282,0.1742,0.06222,0.008764,0.06262,0.02073,0.03251,0.1859,0.1904,
2.149,0.2816,0.109,0.08135,0.07298,0.1723,0.06237,0.008781,0.06275,0.02078,0.03258,0.1863,0.1908,
2.15,0.2959,0.109,0.08147,0.07314,0.1713,0.06244,0.008792,0.06283,0.02179,0.03163,0.1866,0.1911,
2.145,0.2848,0.1089,0.08142,0.07331,0.1713,0.05886,0.008792,0.06384,0.02165,0.03075,0.1866,0.1947,
2.169,0.3136,0.11,0.08134,0.07315,0.1709,0.05885,0.04044,0.03218,0.02164,0.03075,0.1875,0.1933,
2.17,0.3184,0.1113,0.08144,0.07335,0.1704,0.05882,0.04042,0.03216,0.02246,0.0299,0.1883,0.1914,
2.169,0.3187,0.1103,0.08108,0.07364,0.1706,0.05792,0.04048,0.03221,0.02333,0.02911,0.1886,0.1927,
2.168,0.3222,0.1087,0.08094,0.07392,0.1719,0.05795,0.04049,0.03223,0.02469,0.02777,0.1887,0.1928,
2.176,0.3307,0.1098,0.08129,0.07401,0.1711,0.05794,0.04049,0.03222,0.02754,0.02828,0.1862,0.1911,
2.176,0.3215,0.1093,0.08148,0.07421,0.1709,0.05798,0.04052,0.03224,0.02839,0.02746,0.1864,0.1913,
2.174,0.3202,0.1099,0.08097,0.0742,0.1707,0.05686,0.04036,0.03221,0.02836,0.02744,0.1871,0.1919,
2.174,0.3247,0.11,0.08071,0.07419,0.1704,0.0563,0.04039,0.03223,0.02838,0.02746,0.1873,0.1926,
2.172,0.329,0.1092,0.08073,0.0743,0.1699,0.05538,0.04044,0.03386,0.02683,0.02749,0.1875,0.1945,
2.172,0.328,0.1101,0.08077,0.07452,0.1684,0.05621,0.04005,0.03387,0.0273,0.02667,0.1886,0.1935,
2.171,0.3371,0.1097,0.0808,0.07461,0.1685,0.05571,0.03959,0.03388,0.02778,0.0262,0.1886,0.1946,
2.179,0.3195,0.1148,0.08083,0.07468,0.1682,0.05561,0.03951,0.03446,0.0271,0.0291,0.1872,0.1885,
2.176,0.3223,0.1137,0.08054,0.07502,0.1691,0.05384,0.03952,0.03586,0.02571,0.02911,0.1873,0.1903,
2.176,0.3303,0.1158,0.08052,0.07494,0.1681,0.05403,0.03971,0.03534,0.02568,0.02907,0.189,0.1879,
2.179,0.3313,0.1154,0.08031,0.07504,0.1678,0.05392,0.03964,0.03528,0.02563,0.03115,0.1884,0.1875,
2.181,0.3324,0.1147,0.08068,0.0751,0.1676,0.05466,0.03881,0.03524,0.0256,0.0326,0.1876,0.1873,
2.179,0.3261,0.1134,0.0806,0.07519,0.1683,0.05364,0.03879,0.03522,0.02559,0.03259,0.1885,0.1882,
2.178,0.3282,0.1127,0.08094,0.07528,0.1681,0.05398,0.03858,0.03461,0.02561,0.03261,0.1886,0.189,
2.194,0.3352,0.1162,0.08073,0.07534,0.168,0.05428,0.0376,0.03457,0.02558,0.04183,0.1801,0.1858,
2.189,0.3275,0.1156,0.08106,0.07542,0.1675,0.05425,0.03757,0.04196,0.01816,0.0418,0.1809,0.1857,
