entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8483,0.3861,0.008871,0.009188,0.007233,0.01688,0.00609,0.003863,0.00409,0.009272,0.005332,0.1714,0.7578,
0.8485,0.3874,0.008923,0.009172,0.007241,0.01685,0.00608,0.003838,0.004095,0.009258,0.005416,0.1713,0.7578,
0.8478,0.3841,0.00885,0.009166,0.007257,0.0169,0.005973,0.003846,0.004089,0.009317,0.00534,0.1713,0.758,
0.8482,0.39,0.008923,0.009158,0.007267,0.01689,0.005969,0.003844,0.004097,0.009742,0.005034,0.1711,0.7579,
0.8466,0.4015,0.008877,0.009154,0.007276,0.01686,0.007523,0.002666,0.003645,0.009794,0.004915,0.1715,0.7578,
0.8474,0.3929,0.009008,0.009152,0.007285,0.01686,0.007501,0.002666,0.003671,0.01019,0.004671,0.1713,0.7577,
0.8472,0.3884,0.008998,0.009132,0.007295,0.01683,0.007471,0.002659,0.003686,0.01017,0.004653,0.1714,0.7577,
0.8468,0.3864,0.008985,0.009134,0.007308,0.01682,0.007434,0.002654,0.003686,0.01021,0.004599,0.1715,0.7577,
0.8467,0.3879,0.008849,0.009135,0.007321,0.01694,0.007434,0.002654,0.003686,0.01026,0.004551,0.1715,0.7577,
0.8458,0.3903,0.008824,0.009138,0.007328,0.01691,0.007318,0.002668,0.003659,0.01032,0.004455,0.1715,0.7579,
0.8448,0.3971,0.008752,0.009134,0.007339,0.01696,0.007173,0.00407,0.002257,0.01037,0.0044,0.1715,0.758,
0.8437,0.4032,0.008728,0.009141,0.007348,0.01703,0.006803,0.004003,0.002274,0.01052,0.004494,0.1712,0.7584,
0.8422,0.3918,0.008717,0.009145,0.007356,0.01701,0.006515,0.003991,0.002314,0.01048,0.004477,0.1712,0.7588,
0.8418,0.3851,0.008684,0.009145,0.007363,0.01696,0.006479,0.004007,0.002296,0.01053,0.004383,0.1714,0.7587,
0.8387,0.3891,0.008645,0.009161,0.007373,0.01691,0.005922,0.003988,0.002333,0.01064,0.004238,0.1715,0.7593,
0.8382,0.3888,0.008627,0.009168,0.007384,0.01688,0.005886,0.003976,0.002303,0.01064,0.004238,0.1715,0.7594,
0.8394,0.3886,0.008669,0.009175,0.00739,0.01688,0.005883,0.003962,0.002299,0.01064,0.004516,0.1712,0.7594,
0.8393,0.3928,0.008637,0.009179,0.007397,0.01686,0.005838,0.003974,0.002285,0.01064,0.004515,0.1714,0.7592,
0.8379,0.3962,0.008569,0.009189,0.007316,0.01685,0.005738,0.004019,0.002228,0.01073,0.004426,0.1714,0.7595,
0.8396,0.3986,0.008799,0.009177,0.007335,0.01682,0.005695,0.004005,0.002245,0.01074,0.004608,0.1713,0.7593,
0.8388,0.4031,0.008679,0.00917,0.007351,0.01686,0.005593,0.004066,0.002217,0.01076,0.004554,0.1714,0.7593,
0.8388,0.3954,0.008637,0.009186,0.007361,0.01685,0.005594,0.004084,0.002272,0.01072,0.004523,0.1714,0.7593,
0.8394,0.3962,0.008695,0.009161,0.007334,0.01689,0.005555,0.00408,0.002303,0.01079,0.004617,0.1712,0.7593,
0.8409,0.3917,0.008812,0.009159,0.007338,0.01686,0.005427,0.004088,0.002342,0.01072,0.004913,0.1714,0.759,
0.8405,0.396,0.008733,0.009152,0.007352,0.01688,0.005447,0.004086,0.002358,0.01072,0.004836,0.1714,0.759,
0.8434,0.453,0.008703,0.009151,0.007358,0.017,0.005425,0.004108,0.00884,0.004393,0.004778,0.1714,0.7589,
0.8427,0.4518,0.008766,0.009129,0.007312,0.01697,0.005295,0.004119,0.008829,0.004424,0.004763,0.1714,0.759,
0.8429,0.4538,0.008822,0.009124,0.007326,0.01693,0.005276,0.004107,0.008836,0.004438,0.004799,0.1713,0.759,
0.8437,0.3855,0.008972,0.009105,0.007339,0.01689,0.005293,0.004107,0.008843,0.004432,0.004869,0.1713,0.7589,
0.8439,0.3875,0.009014,0.009086,0.007349,0.01692,0.00522,0.004061,0.008877,0.004442,0.004983,0.1711,0.7589,
0.8474,0.3917,0.009163,0.00908,0.007308,0.01691,0.005202,0.004044,0.008869,0.004498,0.005554,0.1712,0.7581,
0.8473,0.3803,0.009136,0.009088,0.007315,0.01688,0.005219,0.004044,0.008907,0.004522,0.005474,0.1712,0.7582,
0.8494,0.3934,0.00921,0.009093,0.007325,0.01686,0.005231,0.004029,0.008918,0.004599,0.00579,0.1712,0.7578,
0.8496,0.3892,0.009153,0.009091,0.007335,0.01694,0.005217,0.004021,0.008935,0.004564,0.005858,0.1711,0.7578,
0.8498,0.3857,0.009177,0.009084,0.007347,0.01694,0.005234,0.004014,0.008941,0.004547,0.005885,0.1711,0.7577,
0.8495,0.3807,0.009164,0.009089,0.007354,0.01688,0.005255,0.003977,0.008954,0.00453,0.005885,0.1712,0.7578,
0.8494,0.3835,0.00915,0.009087,0.007356,0.01687,0.005255,0.003988,0.00903,0.004509,0.005819,0.1712,0.7578,
0.8492,0.3764,0.009134,0.009096,0.007363,0.01683,0.005264,0.003991,0.00902,0.00466,0.005644,0.1712,0.7578,
0.8511,0.3682,0.009303,0.009089,0.007382,0.01684,0.00528,0.003975,0.009046,0.004634,0.005975,0.1708,0.7576,
0.8508,0.3649,0.00923,0.00909,0.007392,0.01688,0.005245,0.004006,0.009025,0.004657,0.005935,0.1708,0.7577,
0.8517,0.3575,0.009342,0.009101,0.007348,0.01684,0.005239,0.004022,0.009019,0.004721,0.005943,0.171,0.7574,
0.8516,0.3685,0.009315,0.00911,0.007366,0.01684,0.005225,0.004038,0.008994,0.004748,0.005916,0.171,0.7574,
0.8538,0.3639,0.009402,0.009126,0.007375,0.01684,0.005189,0.004064,0.008949,0.004899,0.006272,0.1707,0.7572,
0.8542,0.3669,0.009459,0.00913,0.007339,0.01684,0.00521,0.004051,0.008952,0.005019,0.006235,0.1705,0.7572,
0.8546,0.3699,0.009357,0.009117,0.007356,0.0169,0.005193,0.004079,0.008909,0.005016,0.006232,0.171,0.7568,
0.8541,0.3657,0.009336,0.00908,0.007361,0.0169,0.005189,0.004085,0.008885,0.005097,0.006117,0.1711,0.7569,
0.8558,0.3576,0.009457,0.009084,0.007364,0.01691,0.005131,0.004075,0.008871,0.005095,0.00645,0.171,0.7566,
0.8555,0.3589,0.009446,0.009085,0.007374,0.01689,0.005131,0.004075,0.008898,0.005307,0.006127,0.1711,0.7566,
0.8576,0.3578,0.009576,0.009093,0.00738,0.01696,0.005131,0.0041,0.008851,0.005359,0.006481,0.1707,0.7564,
0.8575,0.3594,0.009562,0.0091,0.007387,0.01694,0.005114,0.004161,0.008786,0.005393,0.006447,0.1707,0.7564,
0.8575,0.3637,0.009509,0.009115,0.007398,0.01696,0.005114,0.004189,0.008775,0.005376,0.006447,0.1707,0.7565,
0.8581,0.3635,0.00957,0.009107,0.007412,0.01693,0.005114,0.004168,0.008792,0.005359,0.006618,0.1705,0.7564,
0.8593,0.399,0.009566,0.009106,0.007425,0.01698,0.005114,0.00744,0.005521,0.005427,0.006611,0.1704,0.7564,
0.8591,0.4008,0.009544,0.009087,0.00744,0.01699,0.005101,0.007471,0.005504,0.005406,0.006611,0.1704,0.7564,
0.8587,0.4154,0.009466,0.009087,0.00738,0.017,0.006974,0.0055,0.005495,0.005378,0.006607,0.1709,0.7562,
0.8579,0.4169,0.009335,0.009088,0.007347,0.01709,0.006999,0.005472,0.005433,0.005405,0.006567,0.1709,0.7564,
0.8576,0.4123,0.009286,0.009099,0.007354,0.01708,0.007061,0.005444,0.005417,0.005388,0.006532,0.171,0.7564,
0.8594,0.3766,0.009389,0.009078,0.00737,0.01706,0.007062,0.005443,0.0054,0.005401,0.00699,0.1705,0.7563,
0.8602,0.387,0.009498,0.009082,0.007381,0.01705,0.007048,0.005478,0.005375,0.005711,0.00677,0.1704,0.7562,
0.8601,0.368,0.009496,0.009076,0.007389,0.01702,0.00704,0.005475,0.005447,0.005677,0.006722,0.1704,0.7563,
0.861,0.3691,0.009604,0.009071,0.007403,0.01699,0.007026,0.005472,0.005443,0.005792,0.006803,0.1702,0.7562,
0.8603,0.3868,0.009566,0.009048,0.007387,0.01695,0.007179,0.00534,0.005381,0.005853,0.006743,0.1702,0.7564,
0.8596,0.4202,0.009495,0.009021,0.007383,0.01695,0.007118,0.005355,0.005386,0.005882,0.006689,0.1702,0.7565,
0.8593,0.3868,0.009476,0.009034,0.00739,0.01692,0.007093,0.005361,0.005393,0.005889,0.006658,0.1702,0.7566,
0.8592,0.3806,0.009449,0.009033,0.007405,0.01701,0.006954,0.005389,0.005373,0.006061,0.006564,0.1701,0.7567,
0.8597,0.3744,0.009513,0.009025,0.007412,0.01709,0.006954,0.005454,0.005312,0.00607,0.00653,0.1701,0.7565,
0.8596,0.3781,0.009569,0.009034,0.007419,0.01709,0.006916,0.005396,0.005312,0.00618,0.006421,0.1701,0.7565,
0.8594,0.3762,0.009546,0.009038,0.007391,0.0171,0.006916,0.005413,0.005295,0.006231,0.006369,0.1701,0.7566,
0.8603,0.3701,0.009606,0.008991,0.007393,0.01704,0.007156,0.005183,0.005287,0.00639,0.006236,0.1708,0.7559,
0.8617,0.3722,0.009726,0.008963,0.007408,0.01712,0.007195,0.00516,0.005322,0.00637,0.006397,0.1706,0.7557,
0.8633,0.3707,0.009818,0.008942,0.007419,0.01708,0.0072,0.005095,0.005305,0.006423,0.006886,0.1701,0.7558,
0.8634,0.3529,0.009801,0.008937,0.007372,0.01707,0.007158,0.005058,0.00528,0.00653,0.006764,0.1707,0.7553,
0.8634,0.3582,0.009792,0.008928,0.00739,0.01707,0.007175,0.005058,0.005305,0.006561,0.006691,0.1707,0.7553,
0.8639,0.361,0.009817,0.008928,0.007397,0.01705,0.007193,0.005075,0.005271,0.006795,0.006586,0.1706,0.7553,
0.865,0.3581,0.009833,0.008927,0.00741,0.0171,0.007236,0.005045,0.005252,0.006873,0.006674,0.1707,0.755,
0.8655,0.3574,0.009761,0.008918,0.007421,0.01717,0.007237,0.005032,0.005267,0.006874,0.006845,0.1705,0.755,
0.8655,0.3472,0.009758,0.008891,0.007403,0.01715,0.007267,0.005,0.005319,0.006988,0.006674,0.1707,0.7549,
0.8653,0.3571,0.009678,0.008891,0.007414,0.01722,0.007245,0.005014,0.005305,0.007022,0.00664,0.1707,0.7549,
0.8659,0.3652,0.009665,0.008905,0.00742,0.01732,0.007219,0.005,0.005288,0.007212,0.006587,0.1705,0.7549,
0.8657,0.3593,0.009595,0.008896,0.007426,0.01737,0.007219,0.005038,0.005252,0.007244,0.006532,0.1705,0.7549,
0.8647,0.3768,0.009486,0.008886,0.007435,0.01752,0.007192,0.00769,0.002582,0.00726,0.006594,0.1706,0.7548,
0.8664,0.3821,0.009537,0.008893,0.007437,0.01759,0.007228,0.007666,0.002564,0.0075,0.006613,0.1706,0.7544,
0.8661,0.3663,0.009513,0.008891,0.007449,0.01759,0.007295,0.007652,0.00249,0.007887,0.006226,0.1706,0.7544,
0.8659,0.3767,0.009501,0.008892,0.00746,0.01758,0.007316,0.007631,0.002469,0.007887,0.006226,0.1706,0.7544,
0.8655,0.3779,0.009388,0.008894,0.007469,0.01766,0.007278,0.007609,0.002469,0.007887,0.006226,0.1706,0.7545,
0.8653,0.3791,0.009332,0.008905,0.007476,0.01769,0.00729,0.007645,0.0024,0.007997,0.006117,0.1706,0.7545,
0.866,0.3713,0.009505,0.008913,0.00749,0.01767,0.007225,0.007632,0.0024,0.008025,0.006189,0.1705,0.7544,
0.8655,0.372,0.009404,0.008918,0.007492,0.01776,0.007155,0.007655,0.002363,0.008059,0.006154,0.1705,0.7545,
0.8661,0.3607,0.009278,0.008914,0.007496,0.01794,0.007154,0.007707,0.002309,0.008149,0.006171,0.1706,0.7543,
0.8671,0.3703,0.009283,0.008919,0.007511,0.01808,0.00712,0.007688,0.002322,0.008283,0.006157,0.1706,0.7541,
0.8672,0.3643,0.009336,0.00892,0.007515,0.01805,0.007115,0.007672,0.002396,0.008301,0.006053,0.1706,0.7541,
0.8673,0.3539,0.009375,0.0089,0.007517,0.01802,0.007063,0.007674,0.002428,0.008371,0.006053,0.1705,0.7541,
0.8668,0.3514,0.009355,0.00891,0.007526,0.01795,0.007034,0.007652,0.002414,0.008387,0.006035,0.1706,0.7542,
0.8685,0.3492,0.009431,0.008917,0.007538,0.01783,0.006992,0.007686,0.00238,0.008439,0.006559,0.17,0.7542,
0.8689,0.3414,0.009452,0.008897,0.007545,0.01783,0.007009,0.007687,0.002363,0.008439,0.006677,0.1699,0.7542,
0.8688,0.3462,0.009439,0.008895,0.007558,0.01779,0.00704,0.007673,0.002375,0.008461,0.006627,0.1699,0.7542,
0.8679,0.3454,0.009405,0.008907,0.007504,0.01777,0.006947,0.007667,0.002503,0.008503,0.006446,0.1699,0.7544,
0.8672,0.3458,0.009403,0.008899,0.007516,0.01771,0.006844,0.007646,0.002499,0.008503,0.006446,0.1699,0.7546,
0.8686,0.3541,0.009487,0.008885,0.00753,0.01765,0.006882,0.00761,0.002525,0.008491,0.006564,0.1704,0.754,
0.8695,0.3433,0.009625,0.008877,0.007547,0.01765,0.006838,0.007592,0.002525,0.00849,0.00668,0.1704,0.7538,
0.8692,0.3456,0.009609,0.008865,0.007545,0.01759,0.006803,0.007609,0.002621,0.008365,0.006662,0.1705,0.7538,
0.8705,0.355,0.009728,0.008868,0.007521,0.01759,0.006834,0.007552,0.002635,0.008459,0.006878,0.1702,0.7538,
0.8702,0.3536,0.009711,0.008878,0.007528,0.01757,0.006834,0.007583,0.002604,0.008459,0.006835,0.1702,0.7538,
0.871,0.3559,0.009803,0.008881,0.007538,0.01757,0.006878,0.007555,0.002587,0.008637,0.006774,0.1701,0.7537,
0.8726,0.3549,0.009861,0.008882,0.007549,0.01757,0.006913,0.00752,0.002587,0.008733,0.007091,0.1697,0.7536,
0.8737,0.3505,0.009993,0.008894,0.007555,0.01757,0.006948,0.007486,0.002644,0.008676,0.007187,0.1696,0.7535,
0.8728,0.3575,0.009824,0.008867,0.007525,0.01771,0.006894,0.00747,0.002648,0.008754,0.007084,0.1696,0.7536,
0.8728,0.353,0.009789,0.008871,0.007537,0.01773,0.006894,0.00747,0.00269,0.008867,0.006928,0.1696,0.7536,
0.8726,0.3569,0.009786,0.008857,0.007553,0.01773,0.006878,0.00744,0.00272,0.00901,0.006755,0.1696,0.7537,
0.8717,0.3668,0.009722,0.008847,0.007508,0.01774,0.006895,0.0074,0.002703,0.009348,0.006413,0.1696,0.7538,
0.8712,0.3679,0.009708,0.008854,0.007515,0.01773,0.006816,0.007381,0.002768,0.009355,0.006306,0.1696,0.7539,
0.8724,0.3702,0.009758,0.008851,0.007514,0.0177,0.006702,0.007371,0.002845,0.009255,0.006499,0.1702,0.7533,
0.8733,0.3651,0.009797,0.008845,0.007529,0.0177,0.006702,0.007387,0.002807,0.009378,0.006655,0.1699,0.7533,
0.8733,0.3593,0.009767,0.008858,0.007478,0.01767,0.00671,0.007338,0.002885,0.009272,0.006652,0.1703,0.7531,
0.8745,0.3542,0.00998,0.008864,0.007456,0.01764,0.006726,0.007303,0.00288,0.009621,0.006453,0.1703,0.7528,
0.8744,0.3591,0.009914,0.008853,0.007467,0.01771,0.006786,0.007263,0.002891,0.009637,0.006407,0.1703,0.7528,
0.8739,0.3653,0.009895,0.008861,0.007422,0.01768,0.006759,0.007277,0.002913,0.009615,0.006379,0.1703,0.7529,
0.8738,0.3586,0.009798,0.008858,0.007442,0.01777,0.0066,0.00724,0.002924,0.009661,0.006551,0.1701,0.7531,
0.8733,0.3853,0.009786,0.008864,0.007448,0.01773,0.006579,0.00724,0.002938,0.009696,0.006439,0.1701,0.7531,
0.8729,0.3642,0.009757,0.008864,0.00746,0.01769,0.006546,0.00721,0.002973,0.009662,0.006439,0.1701,0.7533,
0.8732,0.3648,0.009801,0.008859,0.00747,0.01765,0.006471,0.007192,0.002962,0.009752,0.00648,0.1703,0.7531,
0.8727,0.3674,0.009782,0.008875,0.007475,0.01758,0.00765,0.005993,0.002963,0.009842,0.006391,0.1703,0.7532,
0.8733,0.3631,0.009814,0.008898,0.007449,0.01755,0.007617,0.005961,0.002933,0.009867,0.006671,0.17,0.7533,
0.873,0.3611,0.009789,0.008896,0.007455,0.01753,0.007581,0.006076,0.002798,0.01001,0.006507,0.1702,0.7531,
0.8728,0.3642,0.009776,0.008902,0.007462,0.01753,0.007613,0.006045,0.002798,0.01015,0.006322,0.1703,0.7531,
0.8721,0.3637,0.009744,0.008913,0.007472,0.01748,0.007548,0.006038,0.002828,0.0102,0.006244,0.1702,0.7533,
0.8715,0.3661,0.009641,0.008911,0.007442,0.01755,0.007572,0.005984,0.002854,0.01034,0.006059,0.1703,0.7534,
0.8714,0.3704,0.009621,0.008906,0.007453,0.01753,0.00764,0.005917,0.002867,0.01044,0.005953,0.1703,0.7534,
0.8712,0.3678,0.009589,0.008928,0.007464,0.01752,0.007654,0.005923,0.00287,0.01059,0.005773,0.1703,0.7534,
0.8667,0.3679,0.009577,0.008927,0.007452,0.01747,0.006803,0.005952,0.002831,0.01063,0.005696,0.1703,0.7544,
0.8657,0.3701,0.009511,0.008929,0.007462,0.01751,0.006679,0.005965,0.002809,0.01068,0.005578,0.1703,0.7545,
0.865,0.3732,0.009487,0.008946,0.007467,0.01742,0.006657,0.005944,0.002799,0.01079,0.005478,0.1703,0.7547,
0.865,0.3829,0.009515,0.008937,0.007477,0.0174,0.006618,0.005944,0.002799,0.01087,0.005433,0.1703,0.7547,
0.865,0.381,0.009561,0.00896,0.007481,0.01737,0.006567,0.005912,0.002781,0.01091,0.005446,0.1703,0.7547,
0.8652,0.375,0.009595,0.008968,0.007487,0.01737,0.006529,0.005918,0.002801,0.01088,0.005492,0.1703,0.7547,
0.8669,0.4349,0.009539,0.008968,0.007493,0.01742,0.006457,0.005918,0.009292,0.004515,0.005438,0.1703,0.7547,
0.8665,0.4366,0.009498,0.008982,0.007504,0.01739,0.006458,0.005912,0.009265,0.004563,0.00539,0.1703,0.7548,
0.8688,0.3681,0.009706,0.008986,0.007515,0.01735,0.006442,0.005926,0.009264,0.004609,0.005777,0.1698,0.7546,
0.8687,0.3395,0.00973,0.008988,0.007477,0.01733,0.006406,0.005943,0.009247,0.004655,0.005781,0.1698,0.7546,
0.8692,0.3452,0.009782,0.008986,0.007476,0.0173,0.006321,0.005923,0.009285,0.004679,0.005816,0.1701,0.7543,
0.8698,0.3334,0.009833,0.008975,0.007456,0.01728,0.006299,0.0059,0.0093,0.004661,0.005944,0.1702,0.7542,
0.8714,0.3299,0.009948,0.00898,0.007461,0.01725,0.006345,0.00585,0.009297,0.004714,0.00628,0.1698,0.7541,
0.871,0.331,0.009936,0.008978,0.00747,0.01723,0.006347,0.005814,0.009292,0.004801,0.00614,0.1698,0.7542,
0.8705,0.339,0.009852,0.008974,0.00749,0.0172,0.006352,0.005806,0.009276,0.004834,0.006108,0.1698,0.7543,
0.8698,0.3853,0.009855,0.008959,0.007497,0.01717,0.006313,0.01182,0.003256,0.005165,0.006058,0.1701,0.7538,
0.8702,0.383,0.009928,0.008957,0.0075,0.01724,0.006283,0.0118,0.003361,0.005043,0.006065,0.1701,0.7537,
0.8697,0.3981,0.009902,0.008956,0.007513,0.01721,0.01233,0.00578,0.003358,0.005026,0.006065,0.1701,0.7537,
0.8695,0.3742,0.009856,0.008947,0.007527,0.01726,0.01233,0.005787,0.003356,0.005001,0.006065,0.1701,0.7538,
0.8695,0.3662,0.009824,0.008942,0.007543,0.01728,0.01238,0.00573,0.00339,0.004967,0.006065,0.1701,0.7538,
0.8706,0.3497,0.009879,0.008933,0.007546,0.01726,0.01239,0.005705,0.003376,0.005066,0.006285,0.1698,0.7538,
0.8735,0.3805,0.01016,0.008943,0.007552,0.01726,0.01242,0.005684,0.005748,0.002824,0.006762,0.1692,0.7535,
0.874,0.3702,0.01017,0.008954,0.007561,0.01735,0.01244,0.005692,0.00575,0.002795,0.006762,0.1692,0.7534,
0.8716,0.3758,0.01014,0.008966,0.007576,0.01732,0.01185,0.005705,0.005762,0.002987,0.006541,0.1692,0.754,
0.8605,0.4006,0.01016,0.008971,0.007581,0.01733,0.01068,0.004452,0.005751,0.003037,0.006492,0.1692,0.7564,
0.8594,0.3875,0.01017,0.008993,0.007583,0.01734,0.01037,0.004513,0.005694,0.003265,0.006188,0.1692,0.7566,
0.8597,0.4011,0.01036,0.009004,0.00759,0.01736,0.01025,0.004476,0.005694,0.003314,0.006139,0.1692,0.7566,
0.8586,0.3803,0.01035,0.009,0.007554,0.0173,0.01012,0.004503,0.005677,0.00336,0.006079,0.1693,0.7568,
0.8615,0.3689,0.01061,0.00898,0.007555,0.01719,0.00972,0.004487,0.005677,0.003479,0.006833,0.1691,0.7564,
0.8604,0.3709,0.01059,0.008967,0.007557,0.01716,0.009336,0.004509,0.005637,0.00352,0.006733,0.1699,0.7561,
0.8599,0.3466,0.01057,0.00898,0.007568,0.01715,0.009238,0.004512,0.005633,0.003673,0.006563,0.1699,0.7562,
0.8594,0.3493,0.01054,0.009006,0.007575,0.01715,0.009103,0.004512,0.005633,0.003751,0.006485,0.1699,0.7564,
0.8586,0.3548,0.01043,0.009029,0.00758,0.01721,0.009048,0.004462,0.005694,0.00369,0.006422,0.1699,0.7565,
0.8585,0.3509,0.01048,0.009027,0.007593,0.01716,0.008918,0.004461,0.00568,0.003689,0.006536,0.1699,0.7565,
0.858,0.3525,0.01047,0.009026,0.007573,0.01713,0.008795,0.004446,0.005664,0.003745,0.006596,0.1698,0.7567,
0.8578,0.352,0.01044,0.009016,0.007583,0.01713,0.00881,0.004445,0.005678,0.003716,0.006596,0.1698,0.7568,
0.857,0.3696,0.01043,0.009,0.007595,0.01709,0.008729,0.006428,0.003688,0.003779,0.00652,0.1699,0.7568,
0.8565,0.3587,0.01042,0.009004,0.0076,0.01708,0.008655,0.006447,0.003656,0.003796,0.006503,0.1699,0.7569,
0.8564,0.3614,0.01042,0.009001,0.007606,0.01707,0.008616,0.006447,0.003656,0.003869,0.006431,0.1699,0.757,
0.8557,0.3616,0.01039,0.009,0.007569,0.01707,0.008554,0.006486,0.003601,0.003952,0.006348,0.1699,0.7571,
0.857,0.3624,0.0105,0.009002,0.007589,0.01705,0.008496,0.006478,0.003567,0.004028,0.006639,0.1695,0.7571,
0.8574,0.3604,0.01054,0.009009,0.007556,0.01708,0.008491,0.006457,0.003567,0.004014,0.006776,0.1694,0.7571,
0.8578,0.3587,0.01051,0.009021,0.007559,0.01707,0.00849,0.006451,0.003561,0.004099,0.006669,0.1698,0.7568,
0.8584,0.3607,0.01056,0.009036,0.007568,0.01703,0.008508,0.006475,0.003519,0.004099,0.006815,0.1697,0.7567,
0.8568,0.3888,0.01061,0.009044,0.007576,0.01698,0.01204,0.002963,0.003503,0.00418,0.007046,0.1694,0.7567,
0.8566,0.3763,0.01059,0.009035,0.00758,0.01693,0.01207,0.00295,0.003539,0.004318,0.006855,0.1694,0.7567,
0.856,0.3636,0.01057,0.009043,0.007587,0.01684,0.01205,0.002948,0.00353,0.004356,0.006787,0.1694,0.7569,
0.8577,0.3599,0.01078,0.009053,0.007593,0.01681,0.01205,0.002964,0.003535,0.004352,0.007056,0.1691,0.7567,
0.8569,0.3602,0.01077,0.009047,0.007598,0.0168,0.01195,0.002931,0.003526,0.004388,0.006993,0.1691,0.7569,
0.8568,0.3594,0.01076,0.00905,0.007605,0.01678,0.01196,0.002955,0.003489,0.004388,0.006993,0.1691,0.7569,
0.8571,0.3629,0.01073,0.009055,0.007601,0.01676,0.0119,0.002945,0.003463,0.004563,0.006796,0.1698,0.7564,
0.8569,0.3681,0.01065,0.009064,0.007605,0.01677,0.01195,0.002935,0.003426,0.004741,0.006617,0.1698,0.7565,
0.8566,0.361,0.01059,0.009059,0.007625,0.0168,0.01196,0.002918,0.003443,0.004741,0.006551,0.1698,0.7565,
0.8565,0.3647,0.01056,0.009076,0.007637,0.0168,0.01197,0.002866,0.003443,0.00512,0.006171,0.1698,0.7565,
0.8562,0.3641,0.01048,0.009085,0.007641,0.01681,0.01197,0.002867,0.003443,0.00512,0.006171,0.1698,0.7566,
0.8557,0.3735,0.01046,0.009096,0.007654,0.01678,0.01199,0.002853,0.003422,0.005191,0.006029,0.1699,0.7567,
0.8561,0.3599,0.01041,0.009099,0.007664,0.01685,0.01199,0.002835,0.003422,0.005191,0.006139,0.1698,0.7566,
0.8568,0.3648,0.01044,0.009107,0.00767,0.01681,0.012,0.0038,0.002457,0.005445,0.006086,0.1696,0.7566,
0.8564,0.3673,0.0104,0.009125,0.007677,0.01677,0.012,0.003811,0.002472,0.005419,0.006028,0.1696,0.7567,
0.8557,0.3821,0.01025,0.00914,0.007666,0.01685,0.01198,0.003817,0.002455,0.005438,0.005939,0.1697,0.7568,
0.8558,0.3717,0.01028,0.009139,0.007677,0.01678,0.01192,0.003834,0.002438,0.005538,0.005953,0.1696,0.7568,
0.8555,0.3798,0.01027,0.009135,0.00769,0.01673,0.01192,0.003871,0.002466,0.005493,0.005899,0.1696,0.7569,
0.8574,0.3787,0.01036,0.009158,0.007693,0.01672,0.01192,0.003823,0.002483,0.005507,0.006374,0.1691,0.7568,
0.8581,0.3909,0.01031,0.009163,0.007698,0.01668,0.01193,0.003835,0.005463,0.002634,0.006226,0.1697,0.7563,
0.8579,0.3893,0.01021,0.009171,0.00772,0.01674,0.01192,0.00387,0.005439,0.002806,0.005983,0.1698,0.7564,
0.8583,0.3901,0.01032,0.00918,0.007733,0.01673,0.01182,0.003883,0.005422,0.002857,0.006003,0.1697,0.7563,
0.8581,0.3929,0.01013,0.009199,0.007739,0.01685,0.01183,0.003893,0.005429,0.002928,0.005907,0.1697,0.7564,
0.8574,0.3942,0.01005,0.009216,0.007747,0.01683,0.01174,0.003876,0.005425,0.003025,0.005811,0.1698,0.7565,
0.858,0.3932,0.01018,0.009224,0.007751,0.01682,0.01163,0.003865,0.005439,0.002991,0.005994,0.1696,0.7565,
0.8573,0.394,0.01016,0.009208,0.007761,0.01682,0.0115,0.003886,0.005399,0.003033,0.005952,0.1696,0.7567,
0.8578,0.3958,0.0102,0.009209,0.007769,0.01682,0.01149,0.003856,0.005399,0.003049,0.006091,0.1694,0.7567,
0.8593,0.39,0.01026,0.009206,0.007769,0.01683,0.01132,0.004013,0.005281,0.003007,0.006565,0.1692,0.7565,
0.8603,0.3889,0.0102,0.009208,0.007775,0.0169,0.01127,0.003982,0.005281,0.003035,0.006906,0.1689,0.7566,
0.8596,0.3907,0.01015,0.009211,0.007741,0.01692,0.01116,0.003982,0.005304,0.003084,0.006834,0.1689,0.7567,
0.8588,0.3951,0.01012,0.009213,0.007748,0.01692,0.01104,0.003975,0.005296,0.003147,0.006746,0.1689,0.7569,
0.8569,0.4096,0.01031,0.009225,0.007762,0.01689,0.01254,0.002354,0.005258,0.003258,0.006635,0.1689,0.7569,
0.8563,0.3857,0.01029,0.009229,0.00777,0.01688,0.01241,0.002328,0.005285,0.003517,0.006349,0.1689,0.7571,
0.8558,0.3737,0.01014,0.009238,0.007747,0.017,0.01235,0.002313,0.005285,0.003856,0.005975,0.1689,0.7572,
0.8562,0.3754,0.01022,0.009255,0.007756,0.01709,0.01209,0.002313,0.005264,0.004009,0.006033,0.1687,0.7573,
0.8567,0.377,0.0101,0.009253,0.007754,0.01713,0.01203,0.002307,0.005291,0.003973,0.006027,0.1696,0.7566,
0.8557,0.3781,0.01008,0.009258,0.007761,0.0171,0.01184,0.002296,0.005297,0.00395,0.006027,0.1696,0.7568,
0.8543,0.3733,0.00989,0.009282,0.007765,0.01723,0.01156,0.002296,0.005314,0.004015,0.005945,0.1696,0.7571,
0.8528,0.3703,0.00983,0.009293,0.007772,0.01728,0.01123,0.002261,0.005314,0.004049,0.005911,0.1696,0.7575,
