entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.542,0.2244,0.03312,0.008832,0.006945,0.0665,0.03463,0.008701,0.02668,0.01969,0.03023,0.3817,0.3829,
1.542,0.2283,0.03225,0.008845,0.006949,0.06655,0.0346,0.01,0.0255,0.02027,0.02954,0.3818,0.3837,
1.547,0.2282,0.03409,0.008796,0.006935,0.06679,0.03439,0.009964,0.02538,0.02057,0.02987,0.3816,0.3816,
1.545,0.2263,0.0336,0.008785,0.006941,0.0667,0.03421,0.01004,0.0254,0.02098,0.02925,0.3817,0.3824,
1.548,0.2177,0.03446,0.008782,0.006938,0.06683,0.03423,0.01,0.02536,0.02102,0.02947,0.3816,0.3813,
1.545,0.2176,0.03287,0.008818,0.006938,0.06715,0.03412,0.009944,0.02536,0.02183,0.02866,0.3817,0.3826,
1.54,0.2093,0.03149,0.008663,0.006912,0.06691,0.03404,0.009964,0.02532,0.02209,0.0284,0.3817,0.3845,
1.538,0.2103,0.03105,0.008673,0.006917,0.06691,0.03369,0.01003,0.02534,0.02233,0.02808,0.3818,0.3852,
1.537,0.222,0.03078,0.008699,0.006921,0.06703,0.03361,0.009982,0.02542,0.02244,0.02787,0.3818,0.3854,
1.535,0.2162,0.02967,0.008745,0.006934,0.06742,0.03353,0.01007,0.0254,0.02283,0.02733,0.3819,0.3862,
1.546,0.2264,0.03359,0.00878,0.006938,0.06764,0.03317,0.02453,0.01107,0.02271,0.02759,0.3818,0.3822,
1.543,0.2384,0.0328,0.008806,0.006939,0.0675,0.0328,0.02448,0.01108,0.02306,0.02722,0.382,0.3833,
1.539,0.2295,0.03107,0.008853,0.006942,0.06779,0.03247,0.02443,0.01122,0.02341,0.02673,0.382,0.3851,
1.547,0.2248,0.03439,0.008872,0.006947,0.06781,0.03215,0.02431,0.01126,0.02348,0.02691,0.382,0.3819,
1.544,0.2243,0.03347,0.008878,0.006955,0.06789,0.03193,0.02435,0.01133,0.02363,0.02662,0.382,0.3829,
1.547,0.2108,0.03462,0.008874,0.006958,0.06765,0.03216,0.02391,0.01136,0.02365,0.02689,0.382,0.3819,
1.544,0.209,0.03429,0.008863,0.006974,0.06704,0.03211,0.02379,0.01136,0.02378,0.02665,0.3824,0.3827,
1.546,0.2236,0.03523,0.00887,0.006979,0.06645,0.03196,0.02381,0.01152,0.02364,0.0269,0.3823,0.3823,
1.54,0.2205,0.03357,0.008812,0.006981,0.06631,0.03167,0.02389,0.0114,0.02402,0.02623,0.3828,0.3843,
1.545,0.2184,0.03469,0.008875,0.006977,0.06672,0.03173,0.02383,0.0114,0.02429,0.02666,0.3825,0.3823,
1.542,0.2211,0.03336,0.008913,0.006984,0.06716,0.03148,0.02373,0.01132,0.02429,0.02666,0.3826,0.3835,
1.548,0.2168,0.03464,0.00889,0.006982,0.06655,0.03125,0.02364,0.01135,0.02428,0.02853,0.382,0.3819,
1.544,0.211,0.03371,0.008898,0.006988,0.06639,0.03093,0.02367,0.01128,0.02437,0.02836,0.3822,0.3832,
1.55,0.2056,0.03497,0.008872,0.006892,0.06616,0.03106,0.02353,0.0112,0.02455,0.02945,0.3813,0.382,
1.548,0.2089,0.03476,0.008836,0.006886,0.06608,0.03075,0.02353,0.01116,0.02457,0.02943,0.3817,0.3823,
1.548,0.2329,0.03481,0.008872,0.00689,0.0662,0.03063,0.02344,0.01128,0.02461,0.0293,0.3818,0.3821,
1.546,0.23,0.03364,0.008866,0.006896,0.06621,0.03047,0.02336,0.01127,0.02494,0.02934,0.3817,0.3833,
1.544,0.2233,0.03343,0.008883,0.006902,0.06623,0.03001,0.02328,0.01129,0.02495,0.02925,0.3818,0.384,
1.543,0.2205,0.03313,0.00889,0.006906,0.06625,0.02991,0.02324,0.01129,0.02537,0.0288,0.3819,0.3843,
1.539,0.214,0.03205,0.008874,0.006918,0.06622,0.03003,0.02311,0.01137,0.02542,0.02849,0.3819,0.3856,
1.537,0.2148,0.03125,0.00891,0.006925,0.06639,0.03,0.02294,0.01137,0.02567,0.02822,0.382,0.3863,
1.533,0.2153,0.03005,0.008916,0.006935,0.06644,0.03096,0.02169,0.01129,0.02572,0.02806,0.3821,0.3878,
1.532,0.2204,0.02949,0.00898,0.006935,0.06687,0.03103,0.02169,0.01134,0.02564,0.02802,0.3821,0.3879,
1.549,0.2138,0.03569,0.008969,0.006937,0.06674,0.03095,0.02159,0.01132,0.02625,0.02808,0.3819,0.3816,
1.549,0.2218,0.03504,0.009032,0.006934,0.06678,0.03059,0.02168,0.01123,0.02685,0.02839,0.3817,0.3818,
1.55,0.2203,0.03522,0.009032,0.006935,0.06652,0.03014,0.02175,0.01104,0.02758,0.0286,0.3815,0.3817,
1.55,0.2122,0.03518,0.009043,0.006938,0.06651,0.02996,0.02158,0.01119,0.02774,0.02875,0.3814,0.3817,
1.544,0.2168,0.03304,0.008998,0.006955,0.06636,0.02975,0.02161,0.01115,0.02766,0.02876,0.3815,0.3842,
1.54,0.2246,0.03193,0.008991,0.006967,0.06615,0.02964,0.02158,0.01115,0.0277,0.02869,0.3816,0.3856,
1.537,0.2081,0.03123,0.009003,0.006883,0.06612,0.02951,0.0215,0.01115,0.02804,0.02832,0.3817,0.3865,
1.535,0.2084,0.0306,0.009023,0.006884,0.06624,0.02942,0.02142,0.01112,0.02831,0.0278,0.3819,0.3873,
1.55,0.1996,0.03647,0.00896,0.006867,0.06626,0.02934,0.02136,0.01108,0.02862,0.02807,0.3817,0.3813,
1.55,0.1947,0.03698,0.008968,0.006869,0.0662,0.02849,0.02129,0.01108,0.02876,0.02851,0.3813,0.3815,
1.548,0.2084,0.03622,0.008973,0.006872,0.06621,0.02835,0.02123,0.01115,0.02875,0.02836,0.3816,0.3823,
1.545,0.2027,0.03567,0.008979,0.006877,0.06618,0.02821,0.02116,0.01122,0.0286,0.0282,0.3818,0.3831,
1.542,0.2072,0.03414,0.008991,0.006883,0.06619,0.02795,0.02106,0.01257,0.02764,0.02782,0.3818,0.385,
1.54,0.2054,0.03333,0.009009,0.006887,0.06621,0.02821,0.0209,0.01262,0.02779,0.02755,0.3819,0.3856,
1.539,0.2154,0.03242,0.009,0.006894,0.06625,0.02806,0.02096,0.0155,0.02496,0.02723,0.3819,0.3868,
1.551,0.2078,0.0375,0.009004,0.006897,0.06627,0.02806,0.02088,0.01548,0.02512,0.02729,0.3818,0.3817,
1.551,0.2085,0.03675,0.008978,0.006907,0.06619,0.02817,0.02088,0.01553,0.02517,0.0275,0.3815,0.3824,
1.55,0.2028,0.03698,0.009001,0.006904,0.06608,0.02808,0.02079,0.01544,0.02522,0.0275,0.3821,0.3819,
1.553,0.2049,0.03765,0.009021,0.006914,0.06602,0.02779,0.02075,0.01564,0.02528,0.02795,0.3815,0.3815,
1.551,0.2057,0.03645,0.009081,0.006913,0.06632,0.02783,0.0208,0.01564,0.02529,0.02782,0.3818,0.382,
1.552,0.2303,0.03623,0.009117,0.006918,0.06648,0.03065,0.01806,0.01553,0.02537,0.02864,0.381,0.382,
1.553,0.2247,0.03664,0.009121,0.006912,0.06627,0.03072,0.01788,0.01548,0.02548,0.02875,0.3815,0.3812,
1.552,0.2175,0.03634,0.009112,0.006915,0.06623,0.03062,0.01796,0.01539,0.02547,0.02884,0.3815,0.3816,
1.552,0.22,0.03652,0.00911,0.006921,0.06603,0.0306,0.01788,0.01543,0.02602,0.02842,0.3816,0.3815,
1.55,0.2267,0.03586,0.009111,0.006928,0.06587,0.03073,0.01787,0.01529,0.02616,0.0283,0.3817,0.3822,
1.549,0.2362,0.03534,0.009128,0.006934,0.06615,0.0308,0.01786,0.01532,0.02609,0.02814,0.3817,0.3825,
1.546,0.2278,0.03465,0.009012,0.006926,0.06603,0.03057,0.01779,0.01542,0.02648,0.02746,0.3819,0.3837,
1.55,0.213,0.03664,0.009008,0.006934,0.06601,0.0304,0.01788,0.01534,0.02673,0.02721,0.3819,0.3819,
1.546,0.2232,0.036,0.008943,0.006931,0.06598,0.03196,0.01624,0.01544,0.02739,0.02612,0.3821,0.3829,
1.543,0.2152,0.03528,0.008908,0.006898,0.06595,0.03211,0.01603,0.01539,0.02792,0.02554,0.3822,0.3838,
1.546,0.2155,0.0358,0.008961,0.006897,0.06629,0.03223,0.01587,0.01539,0.0279,0.0258,0.3821,0.3827,
1.541,0.2144,0.03454,0.008892,0.006899,0.06638,0.03205,0.01586,0.01546,0.02798,0.02511,0.3824,0.3844,
1.539,0.2221,0.03372,0.008955,0.006913,0.06678,0.03214,0.01729,0.01402,0.02827,0.02461,0.3824,0.3849,
1.528,0.2173,0.03296,0.008921,0.006887,0.06687,0.02868,0.01728,0.01398,0.02834,0.02434,0.3825,0.3893,
1.523,0.2286,0.03189,0.008976,0.00689,0.0671,0.02804,0.01727,0.01406,0.02842,0.02385,0.3827,0.3908,
1.544,0.2144,0.04014,0.009006,0.006895,0.06724,0.02793,0.01716,0.01407,0.02848,0.0244,0.3825,0.3822,
1.544,0.2102,0.04297,0.009011,0.006853,0.06731,0.02584,0.01657,0.01395,0.029,0.02433,0.3821,0.382,
1.539,0.2196,0.04146,0.009003,0.00686,0.06722,0.02583,0.01836,0.01205,0.02988,0.02326,0.3825,0.3835,
1.542,0.2179,0.04334,0.009003,0.006866,0.06726,0.0268,0.01711,0.01201,0.02992,0.02342,0.3823,0.382,
1.541,0.2136,0.04309,0.009019,0.006863,0.0671,0.0263,0.01695,0.0121,0.03018,0.02352,0.3824,0.3825,
1.538,0.2184,0.04255,0.009018,0.006832,0.06684,0.02633,0.01836,0.01062,0.03025,0.02339,0.3825,0.3833,
1.539,0.218,0.04329,0.00903,0.006833,0.06672,0.02614,0.01817,0.01076,0.03027,0.02357,0.3825,0.3828,
1.537,0.2257,0.04285,0.009037,0.006842,0.06677,0.02591,0.01827,0.01066,0.03028,0.02332,0.3826,0.3835,
1.541,0.2088,0.0439,0.009058,0.006843,0.06685,0.02588,0.01843,0.01046,0.03026,0.02394,0.3824,0.382,
1.54,0.2135,0.04312,0.009073,0.006847,0.06665,0.02601,0.01819,0.01051,0.03053,0.02398,0.3824,0.3827,
1.532,0.2295,0.04194,0.009057,0.006855,0.06664,0.02452,0.01811,0.0105,0.03077,0.02354,0.3826,0.3855,
1.535,0.2298,0.04428,0.009028,0.006858,0.06645,0.02455,0.02032,0.008221,0.03087,0.02359,0.3826,0.3832,
1.538,0.2342,0.04382,0.00905,0.006866,0.06666,0.02461,0.02026,0.009785,0.02918,0.02407,0.3825,0.3832,
1.535,0.2394,0.04308,0.009031,0.006871,0.06651,0.02445,0.0202,0.009812,0.02907,0.02407,0.3825,0.3844,
1.53,0.2246,0.04112,0.009076,0.006836,0.06724,0.02392,0.02023,0.009758,0.02903,0.02395,0.3826,0.3862,
1.526,0.2261,0.03939,0.009124,0.006843,0.06751,0.02375,0.02022,0.00976,0.02938,0.02351,0.3827,0.3878,
1.538,0.2283,0.04406,0.009168,0.006851,0.06785,0.02378,0.02022,0.00975,0.02941,0.02368,0.3827,0.3826,
1.533,0.2282,0.04255,0.009059,0.006799,0.06796,0.02352,0.02005,0.009704,0.02962,0.02347,0.3827,0.3846,
1.528,0.2319,0.04101,0.009022,0.006808,0.06781,0.02341,0.01994,0.009753,0.02966,0.02322,0.3828,0.3866,
