entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.512,0.2421,0.0527,0.01485,0.008308,0.04223,0.0234,0.008617,0.01785,0.02629,0.02443,0.3907,0.3907,
1.513,0.242,0.05186,0.01503,0.008312,0.04207,0.02342,0.008621,0.0178,0.02632,0.02517,0.3905,0.3909,
1.51,0.2534,0.05052,0.01503,0.008318,0.0422,0.02315,0.008674,0.01772,0.02665,0.02487,0.3906,0.3922,
1.513,0.2627,0.05212,0.015,0.008342,0.04224,0.02286,0.00855,0.01772,0.02678,0.02506,0.3906,0.3907,
1.514,0.2434,0.0519,0.01493,0.008366,0.04232,0.02288,0.008468,0.01771,0.02688,0.02554,0.3904,0.3906,
1.511,0.2401,0.05113,0.01493,0.008364,0.04232,0.02261,0.008468,0.01771,0.02697,0.02546,0.3904,0.3916,
1.513,0.2401,0.05164,0.0149,0.008383,0.04245,0.02247,0.008548,0.01763,0.027,0.02558,0.3904,0.391,
1.515,0.2371,0.05239,0.01479,0.008369,0.04241,0.02219,0.008532,0.01764,0.02726,0.02608,0.3901,0.3902,
1.514,0.2424,0.05202,0.01505,0.008369,0.04258,0.0216,0.008532,0.0176,0.02726,0.02626,0.3902,0.3906,
1.509,0.2325,0.04988,0.01495,0.008369,0.04238,0.02167,0.008463,0.01767,0.0272,0.02627,0.3903,0.3929,
1.512,0.2462,0.05102,0.01493,0.008387,0.04242,0.02135,0.008444,0.01768,0.02729,0.02657,0.3902,0.3917,
1.508,0.2347,0.04974,0.01483,0.008381,0.04245,0.02119,0.008524,0.01759,0.02742,0.02644,0.3903,0.3931,
1.505,0.2484,0.04878,0.01473,0.008322,0.0425,0.02083,0.008486,0.01759,0.02814,0.02573,0.3904,0.3945,
1.503,0.2335,0.04844,0.01464,0.008344,0.04255,0.02068,0.008447,0.01765,0.02809,0.02574,0.3905,0.3949,
1.513,0.2286,0.05217,0.01462,0.00837,0.0425,0.02059,0.008424,0.01754,0.02833,0.0266,0.39,0.3908,
1.51,0.2678,0.05056,0.01457,0.008396,0.04249,0.02047,0.008555,0.02043,0.02558,0.02633,0.3901,0.3926,
1.51,0.2459,0.05009,0.01461,0.00841,0.04263,0.0203,0.008555,0.02054,0.02561,0.02619,0.3901,0.393,
1.507,0.2394,0.04958,0.01465,0.008423,0.04248,0.02016,0.008437,0.02061,0.02568,0.026,0.3902,0.3937,
1.513,0.2399,0.05251,0.01462,0.008431,0.04262,0.02005,0.008462,0.02055,0.02569,0.02599,0.3903,0.3908,
1.513,0.2371,0.052,0.0148,0.008434,0.04244,0.01982,0.008436,0.02057,0.02604,0.02627,0.3902,0.391,
1.508,0.2458,0.04991,0.01476,0.008448,0.0423,0.01986,0.008483,0.02068,0.02664,0.02537,0.3903,0.3932,
1.507,0.251,0.04895,0.01477,0.00844,0.04231,0.01986,0.008514,0.0254,0.02204,0.02519,0.3905,0.3941,
1.506,0.281,0.04865,0.01483,0.008457,0.04231,0.01978,0.008602,0.02545,0.0222,0.02491,0.3906,0.3942,
1.504,0.2615,0.0479,0.01477,0.008467,0.04223,0.01953,0.008604,0.02549,0.02251,0.02458,0.3906,0.3953,
1.503,0.2573,0.04745,0.01479,0.008487,0.04232,0.01941,0.008565,0.02549,0.02298,0.02411,0.3907,0.3957,
1.501,0.2526,0.0465,0.01496,0.008507,0.04238,0.01925,0.008596,0.02546,0.02295,0.02403,0.3908,0.3966,
1.5,0.2433,0.04632,0.01496,0.008526,0.04232,0.01927,0.008487,0.0255,0.02303,0.02392,0.3908,0.3968,
1.514,0.2301,0.0523,0.01502,0.008535,0.04223,0.01924,0.008403,0.02625,0.02261,0.02446,0.3906,0.3904,
1.512,0.2344,0.05115,0.0149,0.008544,0.04209,0.01929,0.008462,0.02821,0.02075,0.02463,0.3904,0.3915,
1.516,0.2497,0.05252,0.01498,0.008545,0.04205,0.01909,0.008399,0.02834,0.02103,0.02507,0.39,0.39,
1.517,0.2473,0.05212,0.01494,0.008558,0.04202,0.01908,0.008472,0.02828,0.02138,0.02507,0.3901,0.39,
1.516,0.2638,0.052,0.01493,0.008586,0.04199,0.01897,0.008503,0.02829,0.02145,0.0249,0.3901,0.3903,
1.513,0.2354,0.0506,0.01505,0.00859,0.04201,0.01898,0.008401,0.0283,0.02152,0.02479,0.3902,0.3915,
1.51,0.2571,0.04929,0.01498,0.008597,0.04198,0.01906,0.008368,0.02846,0.02157,0.02455,0.3903,0.3929,
1.518,0.2425,0.05133,0.01501,0.008609,0.0421,0.01906,0.01143,0.02546,0.02172,0.02454,0.3903,0.3905,
1.517,0.2339,0.05057,0.01505,0.00861,0.04239,0.01897,0.01139,0.0255,0.02187,0.02427,0.3903,0.3911,
1.52,0.2335,0.05139,0.01502,0.008611,0.04222,0.01888,0.01149,0.02538,0.02251,0.02444,0.3901,0.39,
1.519,0.2405,0.05069,0.01511,0.008615,0.04219,0.01877,0.01148,0.02537,0.02275,0.0242,0.3901,0.3907,
1.518,0.2342,0.05042,0.01527,0.008555,0.04219,0.01862,0.0115,0.02535,0.02316,0.02376,0.3902,0.391,
1.512,0.2448,0.04852,0.0153,0.008542,0.04188,0.01993,0.0101,0.02532,0.0232,0.0237,0.3903,0.3932,
1.518,0.2467,0.0515,0.01529,0.008552,0.04188,0.0197,0.01006,0.02542,0.02373,0.0234,0.3902,0.3903,
1.516,0.2339,0.05071,0.01515,0.008576,0.04187,0.01954,0.01012,0.02534,0.02397,0.02317,0.3903,0.3913,
1.512,0.2378,0.04891,0.01509,0.00862,0.04201,0.01952,0.01004,0.02542,0.0239,0.02317,0.3903,0.393,
1.51,0.24,0.04777,0.01515,0.008622,0.04195,0.01957,0.01004,0.02543,0.02402,0.02301,0.3904,0.3941,
1.509,0.2393,0.04724,0.01529,0.008641,0.04187,0.01941,0.01032,0.02526,0.02395,0.0229,0.3905,0.3946,
1.505,0.2596,0.04612,0.01537,0.008646,0.04182,0.01915,0.01036,0.0253,0.02413,0.02256,0.3906,0.396,
1.503,0.2613,0.04499,0.01541,0.008657,0.04183,0.01907,0.0104,0.02534,0.02428,0.02234,0.3906,0.3971,
1.5,0.2736,0.04359,0.01558,0.008683,0.04185,0.01886,0.01045,0.02693,0.02283,0.02215,0.3906,0.3984,
1.496,0.2805,0.04226,0.01544,0.008652,0.04203,0.01875,0.01052,0.02694,0.02288,0.0219,0.3907,0.3999,
1.492,0.2578,0.041,0.01535,0.008687,0.04204,0.01855,0.01051,0.0269,0.02337,0.02141,0.3907,0.4015,
1.514,0.2581,0.05101,0.01549,0.008637,0.04199,0.01831,0.01047,0.02701,0.02339,0.02151,0.3907,0.3915,
1.514,0.2522,0.05079,0.01557,0.008649,0.04201,0.01802,0.01051,0.02693,0.02349,0.0217,0.3907,0.3916,
1.513,0.2513,0.05054,0.01548,0.008658,0.04197,0.01796,0.0105,0.02693,0.02375,0.02162,0.3908,0.3918,
1.511,0.2453,0.04953,0.01559,0.008658,0.04188,0.01787,0.01056,0.0269,0.024,0.02131,0.3909,0.3928,
1.517,0.246,0.05138,0.01563,0.008656,0.04181,0.01761,0.01058,0.02696,0.02398,0.02247,0.3904,0.3905,
1.518,0.2806,0.05083,0.01554,0.008647,0.0416,0.0176,0.01067,0.02689,0.02439,0.02283,0.3902,0.3908,
1.516,0.2329,0.04999,0.01551,0.008649,0.04168,0.01764,0.01063,0.02689,0.02458,0.02265,0.3902,0.3916,
1.514,0.2374,0.05131,0.01547,0.008679,0.04162,0.02301,0.005296,0.02701,0.02467,0.02254,0.3902,0.3902,
1.511,0.2364,0.05071,0.01548,0.00869,0.0415,0.02286,0.005194,0.02711,0.02503,0.02209,0.3903,0.3911,
1.515,0.2342,0.05162,0.01546,0.008646,0.04137,0.02272,0.005151,0.02726,0.02492,0.02292,0.39,0.39,
1.516,0.2735,0.0517,0.01555,0.008653,0.04137,0.02267,0.005202,0.02731,0.02483,0.02318,0.3899,0.3897,
1.513,0.2321,0.05034,0.01537,0.00865,0.04132,0.02268,0.005266,0.0273,0.02483,0.02315,0.39,0.3911,
1.515,0.2277,0.05075,0.01535,0.008653,0.04132,0.0227,0.005331,0.02722,0.0248,0.02373,0.3898,0.3904,
1.513,0.23,0.05017,0.01536,0.008657,0.04146,0.02268,0.005329,0.02723,0.0248,0.02348,0.3898,0.391,
1.516,0.2279,0.05274,0.01532,0.008659,0.04145,0.02121,0.005337,0.02715,0.02489,0.02407,0.3896,0.3896,
1.516,0.2282,0.05234,0.01544,0.00864,0.04115,0.02091,0.005332,0.02713,0.025,0.02489,0.3892,0.3899,
1.513,0.2298,0.05117,0.01544,0.00867,0.04104,0.02059,0.005409,0.02705,0.02519,0.02471,0.3894,0.3913,
1.52,0.2275,0.05344,0.01547,0.008669,0.04105,0.0206,0.005326,0.02711,0.02537,0.02534,0.389,0.3886,
1.52,0.2288,0.05272,0.01544,0.008667,0.04101,0.02016,0.005437,0.027,0.02556,0.02632,0.3886,0.3891,
1.517,0.2253,0.05169,0.01548,0.008678,0.04098,0.01987,0.00545,0.02697,0.02556,0.02617,0.3887,0.3904,
1.521,0.2381,0.0533,0.01547,0.008689,0.04099,0.01986,0.005488,0.02693,0.02563,0.02638,0.3886,0.3886,
1.52,0.2364,0.05246,0.01549,0.008699,0.04114,0.01968,0.00553,0.02847,0.02414,0.02669,0.3885,0.3892,
1.521,0.2349,0.05219,0.01531,0.008701,0.04107,0.0197,0.005576,0.03097,0.02151,0.02755,0.3882,0.3893,
1.519,0.2357,0.05148,0.01532,0.00872,0.04105,0.01956,0.005694,0.03082,0.02156,0.02751,0.3883,0.39,
1.52,0.247,0.05186,0.01548,0.008719,0.04113,0.01924,0.005733,0.03086,0.02177,0.02757,0.3883,0.3893,
1.518,0.2396,0.05061,0.0156,0.00872,0.04088,0.01925,0.005735,0.03091,0.02193,0.0274,0.3885,0.3905,
1.518,0.2316,0.04979,0.0156,0.008719,0.0409,0.0193,0.007309,0.02936,0.02204,0.02698,0.3887,0.3914,
1.515,0.2354,0.04891,0.0155,0.008753,0.04101,0.01899,0.007243,0.02941,0.02205,0.0268,0.3888,0.3925,
1.521,0.2347,0.0519,0.01555,0.008735,0.04106,0.01872,0.007281,0.02956,0.02209,0.02679,0.3888,0.3895,
1.519,0.2274,0.05095,0.01558,0.008742,0.04095,0.01866,0.007266,0.0296,0.02206,0.0268,0.3888,0.3906,
1.521,0.2528,0.05205,0.01564,0.008753,0.04113,0.01834,0.007319,0.02949,0.02205,0.02697,0.3888,0.3894,
1.519,0.2279,0.05142,0.01563,0.008769,0.04107,0.0181,0.007412,0.02947,0.02227,0.0267,0.3888,0.3903,
1.516,0.2446,0.04981,0.01556,0.008763,0.04106,0.0181,0.007413,0.02953,0.02236,0.02656,0.3889,0.392,
1.522,0.2266,0.05226,0.01549,0.008757,0.0409,0.01813,0.007468,0.02942,0.02242,0.02716,0.3888,0.3892,
1.519,0.2337,0.0511,0.01551,0.008794,0.04079,0.01806,0.007469,0.02943,0.02252,0.02707,0.3889,0.3904,
1.516,0.2321,0.04966,0.0156,0.008808,0.04077,0.01778,0.007469,0.02957,0.02258,0.02687,0.3889,0.392,
1.524,0.2629,0.05278,0.01553,0.008829,0.0407,0.01758,0.007441,0.03148,0.02093,0.02796,0.3885,0.3883,
1.522,0.2289,0.05218,0.01552,0.008833,0.0407,0.0175,0.007518,0.0314,0.02101,0.02777,0.3886,0.389,
1.52,0.2374,0.05127,0.01556,0.008838,0.04055,0.01738,0.007851,0.03116,0.02099,0.02771,0.3887,0.39,
1.518,0.2315,0.05001,0.01558,0.008814,0.04053,0.01733,0.007853,0.03113,0.02119,0.02751,0.3888,0.3913,
1.527,0.2411,0.05232,0.01565,0.00881,0.04033,0.01733,0.007838,0.03108,0.02123,0.02934,0.3881,0.388,
1.527,0.2278,0.05206,0.01565,0.008787,0.0405,0.01733,0.007838,0.03116,0.02155,0.02906,0.3881,0.388,
1.528,0.2428,0.05202,0.01564,0.008732,0.04076,0.01725,0.00778,0.03112,0.02177,0.02936,0.3879,0.3876,
1.525,0.2543,0.05066,0.0156,0.008736,0.04065,0.01717,0.007781,0.03119,0.02197,0.02911,0.388,0.3892,
1.524,0.2334,0.05036,0.01562,0.008736,0.04075,0.01721,0.007743,0.03285,0.02038,0.02905,0.388,0.3893,
1.524,0.2519,0.04996,0.01585,0.008769,0.0408,0.01711,0.007742,0.0329,0.02144,0.02791,0.3881,0.3895,
1.522,0.2443,0.04887,0.01594,0.00879,0.04088,0.01711,0.007612,0.03284,0.02186,0.0275,0.3881,0.3905,
1.526,0.2144,0.05082,0.01603,0.008808,0.0406,0.01702,0.007651,0.03286,0.02202,0.02749,0.3881,0.3886,
1.524,0.2337,0.04968,0.01609,0.008813,0.0408,0.01726,0.007575,0.03275,0.02221,0.02735,0.3882,0.3893,
1.527,0.2532,0.05015,0.01613,0.008817,0.04085,0.01722,0.007642,0.03273,0.02251,0.02752,0.388,0.3884,
1.525,0.2526,0.04925,0.01614,0.008831,0.04105,0.01695,0.007644,0.03277,0.02286,0.02704,0.3881,0.3894,
1.519,0.2445,0.04905,0.01617,0.00885,0.04103,0.01689,0.007723,0.04062,0.01499,0.02696,0.3882,0.3895,
1.524,0.2407,0.04989,0.01608,0.008855,0.04109,0.01723,0.009135,0.03882,0.01524,0.02688,0.3882,0.3886,
1.521,0.2475,0.04847,0.01626,0.00887,0.04108,0.01729,0.009033,0.03883,0.01524,0.02689,0.3883,0.3898,
1.518,0.2663,0.04719,0.01618,0.008877,0.04101,0.01721,0.009031,0.03878,0.01548,0.02665,0.3883,0.3913,
1.525,0.2443,0.04979,0.01616,0.008876,0.04094,0.01705,0.008978,0.03875,0.01547,0.02769,0.388,0.3882,
1.522,0.2409,0.04846,0.01616,0.008901,0.04093,0.01709,0.008939,0.03875,0.01547,0.0277,0.3881,0.3895,
1.52,0.2643,0.047,0.01605,0.008874,0.04089,0.0171,0.01058,0.03714,0.01644,0.0263,0.3884,0.3912,
1.517,0.2479,0.04555,0.01608,0.008856,0.04075,0.01717,0.0106,0.03709,0.01671,0.02593,0.3885,0.3928,
1.514,0.2646,0.04458,0.01603,0.00888,0.04062,0.01736,0.0104,0.0371,0.01671,0.02593,0.3886,0.3938,
1.527,0.2486,0.04924,0.01635,0.008876,0.04071,0.01735,0.01036,0.03717,0.01672,0.0263,0.3885,0.3884,
1.524,0.2434,0.04815,0.01616,0.00889,0.04085,0.01732,0.01038,0.03715,0.01672,0.02622,0.3886,0.3896,
1.522,0.2858,0.0473,0.01616,0.008893,0.0409,0.01731,0.01034,0.03718,0.01722,0.02569,0.3886,0.3904,
1.526,0.2554,0.0487,0.01628,0.00891,0.04099,0.01731,0.01038,0.03715,0.01745,0.02545,0.3887,0.3887,
1.526,0.2457,0.0484,0.01631,0.008922,0.04099,0.01731,0.01038,0.03719,0.01781,0.02507,0.3887,0.3889,
1.525,0.2538,0.04815,0.01617,0.008914,0.04112,0.01718,0.01041,0.03721,0.01789,0.02508,0.3888,0.3891,
1.53,0.2279,0.04806,0.01611,0.008885,0.04093,0.01704,0.01232,0.03522,0.01814,0.02636,0.3882,0.3887,
1.532,0.2503,0.04855,0.01608,0.008881,0.04095,0.01703,0.01231,0.03521,0.01813,0.02694,0.388,0.3879,
1.532,0.2283,0.0483,0.01612,0.008898,0.04089,0.01699,0.01235,0.0352,0.01843,0.02662,0.3881,0.3881,
1.529,0.2277,0.04715,0.01603,0.008889,0.04095,0.01705,0.0123,0.03524,0.01866,0.02627,0.3882,0.3893,
1.528,0.23,0.04655,0.01603,0.008899,0.04109,0.01705,0.01226,0.03524,0.01883,0.02598,0.3883,0.3898,
1.525,0.2608,0.04547,0.01609,0.008906,0.04093,0.01706,0.01229,0.03528,0.01913,0.02539,0.3885,0.3909,
1.523,0.241,0.04507,0.01602,0.008847,0.04086,0.01693,0.01234,0.03523,0.01983,0.02461,0.3887,0.3916,
1.529,0.216,0.04822,0.01603,0.008837,0.04075,0.01673,0.01237,0.03517,0.01993,0.02475,0.3886,0.3886,
1.53,0.2342,0.04816,0.01599,0.008836,0.0407,0.01673,0.01239,0.0351,0.02085,0.02416,0.3886,0.3885,
1.53,0.2482,0.04782,0.016,0.008852,0.04072,0.01672,0.01239,0.03518,0.02159,0.02353,0.3886,0.3886,
1.526,0.2246,0.04597,0.01617,0.008839,0.04053,0.01671,0.01235,0.03523,0.02159,0.02347,0.3887,0.3905,
1.525,0.2148,0.04547,0.01616,0.008878,0.04049,0.01675,0.01232,0.03528,0.02163,0.02338,0.3887,0.3909,
1.524,0.2703,0.04517,0.01617,0.008914,0.04052,0.01675,0.01236,0.03541,0.02147,0.02339,0.3888,0.3911,
1.523,0.2516,0.04451,0.01622,0.008953,0.04049,0.0166,0.01231,0.03539,0.0221,0.02275,0.3888,0.3919,
1.518,0.223,0.04245,0.01625,0.008976,0.04071,0.01653,0.01231,0.03544,0.02275,0.02186,0.3889,0.3938,
1.529,0.2211,0.04742,0.01629,0.00898,0.04068,0.01655,0.01254,0.03524,0.02314,0.02143,0.3889,0.3888,
1.529,0.2369,0.04612,0.01622,0.008998,0.0408,0.01645,0.01253,0.0352,0.02341,0.02224,0.3885,0.3895,
1.528,0.2329,0.0458,0.01627,0.009009,0.04078,0.01639,0.01261,0.03513,0.02349,0.02202,0.3886,0.3899,
1.523,0.2198,0.04382,0.01623,0.009006,0.04071,0.01639,0.01275,0.03506,0.02367,0.02178,0.3886,0.392,
1.521,0.2482,0.04272,0.01622,0.009035,0.04062,0.0164,0.01279,0.03503,0.02385,0.02161,0.3887,0.393,
1.519,0.2208,0.04183,0.01623,0.009015,0.04078,0.01644,0.01282,0.03506,0.024,0.02109,0.3889,0.3938,
1.532,0.2211,0.04649,0.01617,0.009036,0.04079,0.01634,0.01289,0.03493,0.02462,0.02166,0.3885,0.3885,
1.528,0.2236,0.04535,0.01606,0.009045,0.04075,0.01626,0.01289,0.03509,0.02447,0.02152,0.3887,0.3899,
1.531,0.2181,0.04644,0.0161,0.009057,0.04059,0.01626,0.01297,0.03504,0.02443,0.02179,0.3886,0.3887,
1.533,0.2347,0.04653,0.01605,0.009068,0.04058,0.01625,0.01296,0.03512,0.02439,0.02227,0.3884,0.3883,
1.533,0.2365,0.0463,0.01607,0.009059,0.04053,0.01631,0.01298,0.03504,0.02446,0.0225,0.3884,0.3883,
1.532,0.2184,0.04635,0.01598,0.009071,0.04032,0.01623,0.01299,0.03511,0.02457,0.02246,0.3885,0.3884,
1.531,0.2285,0.04546,0.01611,0.009075,0.04032,0.01627,0.01301,0.0351,0.02485,0.02216,0.3886,0.389,
1.53,0.2448,0.04484,0.0161,0.009098,0.0404,0.01617,0.01305,0.0352,0.02491,0.02196,0.3886,0.3896,
1.527,0.2463,0.04347,0.01602,0.009111,0.04049,0.01629,0.01293,0.03526,0.02492,0.0219,0.3887,0.3909,
1.526,0.2345,0.04297,0.01609,0.009112,0.04042,0.01633,0.01294,0.03525,0.0249,0.0219,0.3887,0.3914,
1.531,0.2238,0.04499,0.01609,0.009109,0.04031,0.01633,0.01357,0.03467,0.02491,0.02198,0.3887,0.3893,
1.53,0.226,0.04454,0.01605,0.009117,0.04026,0.01637,0.01361,0.0346,0.02507,0.02182,0.3888,0.3898,
1.534,0.2284,0.04536,0.01584,0.009112,0.0403,0.01635,0.01359,0.03473,0.02501,0.02302,0.3883,0.3884,
1.531,0.2258,0.04359,0.01583,0.009133,0.04048,0.01631,0.01363,0.03469,0.02505,0.02287,0.3884,0.39,
1.53,0.2505,0.04323,0.01593,0.009147,0.04057,0.01642,0.01352,0.03483,0.02505,0.02274,0.3884,0.3902,
1.529,0.2298,0.04272,0.01596,0.009068,0.04061,0.01642,0.01365,0.03477,0.02508,0.02265,0.3884,0.3907,
1.529,0.2289,0.04249,0.01597,0.009033,0.04067,0.01642,0.0137,0.03479,0.02501,0.02265,0.3884,0.3909,
1.534,0.2253,0.04467,0.01605,0.009033,0.04056,0.01646,0.0137,0.03487,0.02501,0.02263,0.3884,0.3886,
1.536,0.2784,0.04473,0.01605,0.009059,0.04053,0.01661,0.01365,0.03483,0.02512,0.02304,0.3882,0.3881,
1.534,0.2403,0.04419,0.01602,0.008991,0.04053,0.01662,0.01365,0.03487,0.02521,0.02287,0.3883,0.3888,
1.532,0.2458,0.04351,0.01598,0.009021,0.04053,0.01652,0.0136,0.03493,0.02521,0.02293,0.3883,0.3895,
1.535,0.2395,0.04473,0.01591,0.009069,0.04027,0.01652,0.0136,0.03493,0.02528,0.02306,0.3883,0.3883,
1.533,0.2641,0.04414,0.01596,0.009078,0.04028,0.01664,0.01359,0.03484,0.02546,0.02265,0.3884,0.3889,
1.531,0.225,0.04313,0.016,0.009088,0.04027,0.01674,0.01349,0.03485,0.02546,0.02265,0.3885,0.3898,
1.531,0.2371,0.04261,0.0161,0.0091,0.04039,0.01669,0.01363,0.03471,0.02579,0.02233,0.3885,0.3902,
1.529,0.2152,0.04199,0.01609,0.009118,0.0403,0.01673,0.01359,0.03472,0.02593,0.02211,0.3886,0.3908,
1.527,0.2332,0.0413,0.01614,0.009149,0.04002,0.01682,0.01352,0.03473,0.02623,0.02176,0.3888,0.3916,
1.525,0.2338,0.04083,0.0161,0.009166,0.04009,0.01674,0.01356,0.03476,0.02668,0.02125,0.3888,0.392,
1.524,0.225,0.04004,0.01606,0.009166,0.04024,0.01679,0.01351,0.03476,0.02668,0.02125,0.3888,0.3927,
1.532,0.2239,0.04344,0.01605,0.009172,0.0403,0.01676,0.01354,0.03475,0.02658,0.0214,0.3888,0.3892,
1.53,0.2197,0.04286,0.01612,0.009195,0.04033,0.0168,0.01356,0.03472,0.0269,0.02084,0.389,0.3897,
1.531,0.2251,0.04338,0.01614,0.009209,0.04033,0.01667,0.01349,0.03475,0.02716,0.02074,0.389,0.3892,
1.529,0.2456,0.04266,0.01611,0.00921,0.04026,0.01661,0.01347,0.03474,0.02723,0.02068,0.389,0.39,
1.525,0.2346,0.04221,0.0162,0.009226,0.04022,0.02172,0.008433,0.03496,0.02694,0.02053,0.3891,0.3904,
1.523,0.2211,0.04142,0.01607,0.009213,0.04022,0.02179,0.008492,0.03488,0.02727,0.02016,0.3891,0.3913,
1.528,0.2335,0.04332,0.01608,0.009211,0.04023,0.02181,0.008459,0.0349,0.02734,0.02032,0.389,0.3893,
1.527,0.2365,0.04325,0.01604,0.009224,0.04013,0.02182,0.008566,0.03487,0.02739,0.01998,0.3892,0.3895,
1.524,0.2199,0.0423,0.01597,0.009217,0.04018,0.02181,0.008561,0.03487,0.02785,0.01951,0.3892,0.3905,
1.527,0.2174,0.04328,0.01605,0.009217,0.0402,0.02148,0.00857,0.03481,0.02809,0.01969,0.3891,0.3895,
1.528,0.2173,0.04394,0.01596,0.009176,0.04041,0.02069,0.008561,0.03475,0.02864,0.01985,0.3889,0.3892,
1.524,0.2235,0.04229,0.01589,0.009136,0.04046,0.02055,0.008657,0.03462,0.0289,0.0196,0.3889,0.391,
1.522,0.2349,0.04105,0.01595,0.009131,0.04117,0.02056,0.008611,0.03469,0.0292,0.01897,0.389,0.3916,
1.519,0.2492,0.0396,0.01592,0.009052,0.04177,0.02061,0.008575,0.03464,0.0292,0.01896,0.3891,0.3925,
1.516,0.2327,0.03877,0.01586,0.009036,0.04178,0.02048,0.008568,0.03461,0.02925,0.01892,0.3892,0.3935,
1.509,0.2368,0.03853,0.01587,0.009062,0.04181,0.01864,0.008473,0.03463,0.02926,0.01864,0.3894,0.3957,
1.525,0.2115,0.04495,0.01591,0.009074,0.04177,0.0185,0.008469,0.03465,0.02921,0.01916,0.3892,0.3891,
1.524,0.2148,0.04469,0.01589,0.009091,0.04186,0.0185,0.008509,0.03461,0.0297,0.01867,0.3892,0.3892,
1.522,0.2167,0.04383,0.01596,0.009091,0.04189,0.01826,0.008495,0.03462,0.02982,0.01852,0.3893,0.3902,
1.524,0.2288,0.04467,0.01598,0.00912,0.04193,0.0183,0.00841,0.03463,0.0301,0.01831,0.3893,0.3892,
1.531,0.2479,0.04439,0.01598,0.009132,0.04195,0.01811,0.01763,0.02541,0.03023,0.01828,0.3893,0.3896,
1.528,0.2652,0.04303,0.0161,0.009132,0.04197,0.018,0.01762,0.02552,0.03023,0.01813,0.3893,0.391,
1.526,0.2608,0.04221,0.01606,0.009171,0.04226,0.01804,0.01763,0.02547,0.03043,0.01783,0.3894,0.3915,
1.525,0.2765,0.04167,0.01611,0.009178,0.04229,0.01811,0.01763,0.0255,0.03045,0.0175,0.3895,0.3921,
1.532,0.2648,0.04432,0.0161,0.009178,0.04223,0.01793,0.01767,0.02553,0.03048,0.01799,0.3893,0.3893,
1.536,0.3186,0.04422,0.01615,0.009182,0.04207,0.0179,0.01765,0.0291,0.02692,0.01969,0.3888,0.3883,
1.531,0.2584,0.04228,0.01604,0.009182,0.04215,0.01783,0.01758,0.03222,0.02382,0.0197,0.389,0.3902,
1.53,0.2234,0.04191,0.01611,0.009201,0.04232,0.01787,0.01744,0.03227,0.02409,0.01913,0.3891,0.3906,
1.533,0.2572,0.04298,0.01608,0.009201,0.04218,0.01782,0.01736,0.03231,0.02449,0.01932,0.3889,0.3894,
1.531,0.2511,0.04244,0.01607,0.009216,0.04212,0.01769,0.01736,0.03232,0.0245,0.01932,0.3889,0.39,
1.53,0.2398,0.04172,0.01611,0.009217,0.04196,0.01774,0.01732,0.03243,0.0244,0.01932,0.389,0.3908,
1.528,0.237,0.04075,0.01626,0.00923,0.04196,0.01778,0.01732,0.03243,0.02472,0.01897,0.3891,0.3915,
1.526,0.2398,0.04015,0.01627,0.009253,0.04179,0.01776,0.01737,0.03238,0.02488,0.01883,0.3892,0.3921,
1.534,0.2612,0.04305,0.01626,0.009271,0.04163,0.01773,0.01734,0.03237,0.02505,0.01925,0.3891,0.389,
1.534,0.2344,0.04275,0.01625,0.009257,0.04158,0.0179,0.01701,0.03239,0.02551,0.0192,0.3889,0.3892,
1.532,0.2208,0.04229,0.01619,0.009276,0.04147,0.01781,0.01708,0.03233,0.02605,0.01868,0.389,0.3898,
1.53,0.2427,0.04156,0.01619,0.009286,0.04144,0.01771,0.01712,0.03229,0.02613,0.0186,0.389,0.3906,
1.529,0.2228,0.04117,0.01618,0.009295,0.04155,0.01756,0.01714,0.03221,0.02637,0.01834,0.3891,0.3911,
1.528,0.2313,0.04079,0.01621,0.009303,0.04159,0.01749,0.01707,0.03222,0.02637,0.01834,0.3891,0.3915,
1.525,0.2237,0.04026,0.0163,0.009325,0.04171,0.02157,0.01273,0.03218,0.02637,0.01834,0.3891,0.3921,
1.522,0.2384,0.03964,0.0163,0.009345,0.04182,0.02111,0.01269,0.03217,0.02663,0.01809,0.3892,0.393,
1.52,0.2266,0.03841,0.01638,0.009335,0.04202,0.02115,0.01265,0.03224,0.02662,0.01803,0.3892,0.394,
1.518,0.226,0.03761,0.01632,0.009341,0.04212,0.02119,0.01261,0.03225,0.02696,0.0177,0.3892,0.3947,
1.528,0.2235,0.04222,0.01638,0.009347,0.04207,0.02086,0.01256,0.03232,0.02723,0.01742,0.3893,0.3903,
1.525,0.2262,0.04135,0.01633,0.00936,0.0421,0.02088,0.01244,0.03232,0.02781,0.01684,0.3893,0.3912,
1.524,0.2321,0.04082,0.01636,0.009361,0.04217,0.02075,0.01241,0.03239,0.02791,0.01669,0.3894,0.3918,
1.523,0.2262,0.0405,0.01635,0.00938,0.04234,0.0208,0.01239,0.03236,0.02844,0.01616,0.3894,0.3919,
1.522,0.2327,0.03985,0.01632,0.009412,0.04242,0.02035,0.01391,0.03085,0.02854,0.01607,0.3894,0.3929,
1.521,0.2447,0.03945,0.01634,0.00943,0.04242,0.02024,0.01497,0.02979,0.02858,0.01599,0.3894,0.3934,
