cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,86.88,80.52,154.1,2727.0,45.76,39.02,40.76,45.92,47.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.812E-4,10470.0,3.582E7,144200.0,146200.0,171800.0,3615000.0,51130.0,48550.0,51920.0,57580.0,59110.0,0.00171,154.8,1075.0,445.8,65.16,670.4,0.06086,0.2152,0.1334,0.044,0.5936,0.0,1499.0,580.2,195.9,25.6,1.6360000000000002E-31,0.0,0.0,0.0,0.0,0.0,26.99,9802.0,12000.0,27370.0,27760.0,5640.0,537.6,187.6,279.9,73.63,208.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574E-4,1435.0,85.01,393.3,88.31,23.42,0.001817,0.002291,0.001584,0.002454,0.004011,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,86.82,80.45,153.1,2724.0,45.71,38.97,40.68,45.85,47.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10470.0,3.582E7,144300.0,148900.0,167500.0,3640000.0,52530.0,48790.0,52380.0,57960.0,58890.0,0.00171,154.8,1083.0,437.5,63.36,670.5,0.06051,0.2151,0.1334,0.04393,0.5935,0.0,1570.0,493.7,195.8,25.59,0.003446,0.0,0.0,0.0,0.0,0.0,26.99,10520.0,11460.0,27300.0,27730.0,5577.0,537.4,187.6,280.5,73.02,208.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574E-4,1450.0,77.26,401.6,90.14,23.41,0.001766,0.002359,0.001632,0.002494,0.004093,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,87.21,80.5,153.3,2725.0,45.72,38.98,40.7,45.86,47.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,10470.0,3.582E7,145000.0,148800.0,163900.0,3685000.0,51170.0,49110.0,51550.0,58040.0,59180.0,0.00171,155.2,1092.0,430.1,61.76,670.5,0.06048,0.2151,0.1333,0.04389,0.5934,0.0,1652.0,399.0,195.7,25.59,0.0034,0.0,0.0,0.0,0.0,0.0,26.99,11170.0,10840.0,27300.0,27730.0,5537.0,485.5,196.2,280.2,72.83,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574E-4,1463.0,68.55,409.0,91.79,23.34,0.001791,0.002433,0.001687,0.002535,0.004184,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,87.21,80.5,153.3,2725.0,45.72,38.98,40.7,45.86,47.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584E-4,10460.0,3.582E7,146000.0,149700.0,163000.0,3770000.0,50020.0,49970.0,51210.0,58770.0,60370.0,0.00171,137.1,1115.0,423.6,60.31,670.5,0.06045,0.2149,0.1333,0.04385,0.5933,0.0,1456.0,579.7,195.6,25.58,0.003349,0.0,0.0,0.0,0.0,0.0,26.98,9880.0,12140.0,27290.0,27750.0,5537.0,485.4,196.2,280.1,72.84,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572E-4,1467.0,73.51,415.6,93.25,23.26,0.001821,0.002552,0.001765,0.002573,0.004314,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,88.37,80.73,153.3,2725.0,45.72,38.98,40.7,45.86,47.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10460.0,3.582E7,148700.0,152500.0,165100.0,3886000.0,50190.0,51240.0,51720.0,60200.0,62280.0,0.00171,132.4,1114.0,418.0,59.12,670.5,0.06042,0.2147,0.1331,0.04382,0.5931,0.0,1404.0,603.7,195.6,25.58,0.003289,0.0,0.0,0.0,0.0,0.0,26.98,9562.0,12380.0,27210.0,27820.0,5554.0,485.5,196.1,280.0,72.86,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572E-4,1472.0,89.09,421.2,94.54,23.14,0.001852,0.002751,0.001892,0.002607,0.004513,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,88.38,80.78,153.3,2726.0,45.72,38.98,40.7,45.86,47.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592E-4,10450.0,3.582E7,150400.0,154800.0,168700.0,3956000.0,50800.0,51540.0,51780.0,60960.0,64160.0,0.00171,171.2,1078.0,412.8,58.39,670.5,0.06039,0.2145,0.133,0.04357,0.593,0.0,1586.0,409.5,195.5,25.58,0.003231,0.0,0.0,0.0,0.0,0.0,26.98,10850.0,11100.0,27160.0,27830.0,5556.0,485.6,196.0,279.9,72.84,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57E-4,1502.0,68.15,426.1,95.66,23.05,0.001886,0.003037,0.002067,0.002636,0.00479,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,87.59,80.87,153.3,2729.0,45.72,38.98,40.7,45.86,47.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758E-4,10450.0,3.582E7,152000.0,155700.0,174000.0,3910000.0,50580.0,51220.0,52390.0,60810.0,65440.0,0.00171,162.8,1084.0,408.5,57.52,670.5,0.06034,0.2141,0.1327,0.04413,0.5921,0.0,1506.0,479.9,195.4,25.57,0.003148,0.0,0.0,0.0,0.0,0.0,26.98,10330.0,11500.0,27110.0,27890.0,5675.0,485.7,196.0,279.9,72.97,265.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57E-4,1506.0,76.01,430.3,96.64,22.94,0.001938,0.003399,0.002284,0.002723,0.005093,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,80.88,87.59,153.1,2727.0,45.64,38.73,40.58,45.62,47.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.753E-4,10450.0,3.582E7,143500.0,163100.0,180300.0,3854000.0,51170.0,50910.0,53240.0,59740.0,62950.0,0.00171,166.2,1081.0,390.5,57.24,686.1,0.338,0.9718,0.3349,0.7924,1.14,0.0,1666.0,312.4,195.4,25.57,0.003051,0.0,0.0,0.0,0.0,0.0,26.98,11460.0,10350.0,26950.0,27990.0,5742.0,486.9,199.0,280.7,76.41,267.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57E-4,1525.0,59.83,427.1,104.1,23.1,0.01402,0.03664,0.01129,0.03521,0.02921,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,82.42,88.71,153.4,2728.0,52.47,33.59,40.31,45.41,46.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023E-4,10450.0,3.582E7,142000.0,160900.0,178400.0,3734000.0,59950.0,48200.0,51480.0,57880.0,64380.0,0.00171,157.4,1085.0,386.4,57.05,682.4,0.3426,0.9682,0.3344,0.7922,1.139,0.0,1576.0,395.2,195.3,25.57,0.001569,0.0,0.0,0.0,0.0,0.0,26.98,10860.0,10960.0,26860.0,28070.0,5709.0,489.4,197.3,280.5,76.26,267.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569E-4,1526.0,67.85,414.3,121.0,23.1,0.01412,0.03699,0.01157,0.03524,0.02959,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,84.04,88.18,153.3,2731.0,52.38,33.35,40.25,45.17,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017E-4,10450.0,3.582E7,142900.0,158200.0,172200.0,3694000.0,60280.0,46510.0,51010.0,56760.0,62280.0,0.00171,157.2,1090.0,383.5,56.12,680.5,0.3924,0.9022,0.3113,0.7081,1.075,0.0,1571.0,390.3,195.3,25.56,2.492E-5,0.0,0.0,0.0,0.0,0.0,26.98,10860.0,10960.0,26820.0,27960.0,5698.0,633.5,208.2,280.3,75.77,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569E-4,1532.0,67.93,417.1,121.8,23.04,0.01347,0.03534,0.0113,0.03323,0.02846,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,84.23,88.11,153.6,2740.0,44.83,35.16,36.24,45.3,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674E-4,10440.0,3.582E7,143400.0,157700.0,168800.0,3696000.0,54740.0,47470.0,49710.0,56610.0,73140.0,0.00171,146.0,1093.0,384.3,54.79,679.6,0.3811,0.8858,0.3038,0.6914,1.063,0.0,1457.0,493.5,197.5,25.56,1.783E-6,0.0,0.0,0.0,0.0,0.0,26.98,10350.0,11670.0,26750.0,27970.0,5695.0,517.7,201.5,270.1,75.72,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568E-4,1535.0,77.33,420.5,122.6,23.25,0.01348,0.03583,0.01151,0.03324,0.02894,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,84.41,88.25,153.6,2742.0,44.83,35.16,36.24,45.3,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682E-4,10440.0,3.582E7,142600.0,157600.0,165900.0,3727000.0,52560.0,47000.0,46790.0,57060.0,71360.0,0.00171,142.1,1098.0,379.1,54.15,663.7,0.3809,0.8851,0.3034,0.6915,1.062,0.0,1415.0,523.8,197.4,25.56,1.816E-8,0.0,0.0,0.0,0.0,0.0,26.98,10100.0,11920.0,26730.0,27990.0,5674.0,517.9,201.4,270.0,75.76,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.567E-4,1542.0,77.23,421.8,124.1,23.17,0.01359,0.03634,0.01186,0.03319,0.02939,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,84.25,88.15,153.7,2732.0,44.74,35.08,36.21,45.2,49.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10420.0,3.582E7,144300.0,159200.0,167100.0,3820000.0,52040.0,49070.0,44980.0,57610.0,71800.0,0.00171,129.0,1101.0,377.4,53.55,663.7,0.3807,0.8847,0.3029,0.6909,1.061,0.0,1282.0,645.9,197.2,25.56,1.527E-10,0.0,0.0,0.0,0.0,0.0,26.98,9188.0,13020.0,26640.0,27920.0,5674.0,518.0,201.5,269.9,75.48,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.561E-4,1546.0,93.08,422.8,125.5,23.05,0.01377,0.03726,0.0124,0.03307,0.03022,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,83.2,88.28,153.6,2734.0,45.25,35.03,36.21,45.2,49.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505E-4,10420.0,3.582E7,145500.0,161500.0,170300.0,3940000.0,52650.0,49960.0,45640.0,59080.0,72370.0,0.00171,128.8,1108.0,376.0,52.97,663.7,0.3805,0.8834,0.3022,0.6908,1.06,0.0,1278.0,639.4,197.1,25.55,1.861E-12,0.0,0.0,0.0,0.0,0.0,26.98,9193.0,12880.0,26600.0,28050.0,5710.0,538.5,200.1,269.8,75.48,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.561E-4,1551.0,93.04,424.4,126.1,22.96,0.014,0.03856,0.01311,0.03312,0.03141,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,83.52,87.6,153.7,2735.0,45.73,35.08,36.21,45.2,49.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10750.0,3.582E7,147400.0,162400.0,175500.0,3907000.0,52250.0,49790.0,46550.0,59440.0,72320.0,0.002322,125.2,1103.0,386.0,52.47,663.7,0.3801,0.8818,0.3013,0.6909,1.058,0.0,1242.0,666.4,197.7,25.55,1.55E-14,0.0,0.0,0.0,0.0,0.0,27.19,8943.0,13100.0,26630.0,28100.0,5685.0,501.3,196.9,269.6,75.48,268.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289E-4,1552.0,96.26,426.0,126.7,22.89,0.01432,0.04014,0.01397,0.03321,0.03274,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,83.97,86.55,154.3,2735.0,45.73,35.08,36.21,45.2,49.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10750.0,3.582E7,147600.0,162800.0,181700.0,3880000.0,54800.0,48820.0,47590.0,58500.0,70750.0,0.002322,125.7,1111.0,383.6,52.08,663.7,0.3803,0.8801,0.3003,0.6904,1.056,0.0,1319.0,578.5,197.6,25.55,1.292E-16,0.0,0.0,0.0,0.0,0.0,27.19,9552.0,12650.0,26380.0,28100.0,5689.0,584.5,196.7,269.5,75.39,268.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289E-4,1564.0,88.69,427.2,127.4,22.82,0.01469,0.04194,0.01492,0.03327,0.03432,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,87.85,91.48,154.4,2718.0,42.21,39.96,38.24,49.47,49.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702E-4,10750.0,3.582E7,149800.0,167400.0,185400.0,3801000.0,55070.0,54170.0,55890.0,63810.0,68170.0,0.002322,126.1,1108.0,391.1,52.55,663.7,0.38,0.879,0.3005,0.6915,1.054,0.0,1407.0,480.9,189.9,33.22,4.853E-17,0.0,0.0,0.0,0.0,0.0,27.19,10200.0,11940.0,26400.0,28180.0,5689.0,509.4,196.7,269.4,75.54,309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289E-4,1575.0,78.92,429.2,128.3,22.76,0.01528,0.04419,0.01689,0.03393,0.03591,
