RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2436000.0,2808000.0,2977000.0,3102000.0,2074000.0,1335000.0,2521000.0,2397000.0,2103000.0,6.019E7,2.4209999999999997E8,
2423000.0,2807000.0,2981000.0,3103000.0,2074000.0,1348000.0,2508000.0,2479000.0,2021000.0,6.019E7,2.4209999999999997E8,
2386000.0,2806000.0,2975000.0,3137000.0,2020000.0,1338000.0,2507000.0,2522000.0,1974000.0,6.019E7,2.4219999999999997E8,
2396000.0,2804000.0,2978000.0,3137000.0,2014000.0,1330000.0,2507000.0,2551000.0,1997000.0,6.025E7,2.4219999999999997E8,
2356000.0,2803000.0,2981000.0,3137000.0,2002000.0,1327000.0,2512000.0,2566000.0,1978000.0,6.025E7,2.4219999999999997E8,
2385000.0,2803000.0,2982000.0,3137000.0,1988000.0,1729000.0,2118000.0,2597000.0,1983000.0,6.02E7,2.4219999999999997E8,
2353000.0,2798000.0,2984000.0,3122000.0,1994000.0,1734000.0,2113000.0,2590000.0,1982000.0,6.02E7,2.4229999999999997E8,
2437000.0,2794000.0,2988000.0,3115000.0,1994000.0,1748000.0,2108000.0,2612000.0,2198000.0,5.996E7,2.4219999999999997E8,
2429000.0,2787000.0,2990000.0,3099000.0,1997000.0,1750000.0,2112000.0,2673000.0,2126000.0,5.996E7,2.4219999999999997E8,
2432000.0,2787000.0,2960000.0,3100000.0,1996000.0,1750000.0,2127000.0,2668000.0,2116000.0,5.996E7,2.4219999999999997E8,
2492000.0,2786000.0,2963000.0,3100000.0,2002000.0,1748000.0,2128000.0,2720000.0,2059000.0,5.996E7,2.4209999999999997E8,
2489000.0,2783000.0,2966000.0,3092000.0,2002000.0,1772000.0,2122000.0,2709000.0,2029000.0,6.032E7,2.4209999999999997E8,
2463000.0,2781000.0,2969000.0,3103000.0,1998000.0,1769000.0,2120000.0,2748000.0,1983000.0,6.03E7,2.4209999999999997E8,
2435000.0,2773000.0,2962000.0,3117000.0,1998000.0,1769000.0,2120000.0,2803000.0,1900000.0,6.033E7,2.4209999999999997E8,
2445000.0,2775000.0,2965000.0,3117000.0,1967000.0,1762000.0,2128000.0,2809000.0,1957000.0,6.025E7,2.4219999999999997E8,
2354000.0,2776000.0,2968000.0,3093000.0,1972000.0,1750000.0,2122000.0,2823000.0,1943000.0,6.025E7,2.4229999999999997E8,
2354000.0,2771000.0,2973000.0,3093000.0,1990000.0,1760000.0,2113000.0,2831000.0,1915000.0,6.03E7,2.4229999999999997E8,
2412000.0,2770000.0,2975000.0,3101000.0,1960000.0,1772000.0,2109000.0,2839000.0,2002000.0,6.02E7,2.4219999999999997E8,
2368000.0,2768000.0,2961000.0,3086000.0,1953000.0,1791000.0,2099000.0,2845000.0,1966000.0,6.022E7,2.4229999999999997E8,
2350000.0,2765000.0,2963000.0,3095000.0,1962000.0,1782000.0,2108000.0,2842000.0,1942000.0,6.024E7,2.4229999999999997E8,
2236000.0,2764000.0,2947000.0,3093000.0,1978000.0,1765000.0,2116000.0,2900000.0,1874000.0,6.024E7,2.4239999999999997E8,
2194000.0,2764000.0,2952000.0,3101000.0,1984000.0,2479000.0,1396000.0,2960000.0,1814000.0,6.024E7,2.4239999999999997E8,
2201000.0,2765000.0,2954000.0,3066000.0,1993000.0,2470000.0,1424000.0,2931000.0,1865000.0,6.03E7,2.4239999999999997E8,
2199000.0,2762000.0,2955000.0,3046000.0,1993000.0,2481000.0,1412000.0,2953000.0,1843000.0,6.03E7,2.4239999999999997E8,
2215000.0,2762000.0,2943000.0,3031000.0,3590000.0,877300.0,1427000.0,2931000.0,1853000.0,6.029E7,2.4239999999999997E8,
2177000.0,2763000.0,2945000.0,3057000.0,3557000.0,867500.0,1433000.0,2921000.0,1852000.0,6.03E7,2.4249999999999997E8,
2184000.0,2765000.0,2946000.0,3062000.0,3515000.0,867500.0,1463000.0,2902000.0,1961000.0,6.018E7,2.4249999999999997E8,
2209000.0,2765000.0,2948000.0,3084000.0,3490000.0,866300.0,1469000.0,2928000.0,2136000.0,6.027E7,2.4249999999999997E8,
2202000.0,2764000.0,2951000.0,3084000.0,3490000.0,870000.0,1478000.0,2926000.0,2126000.0,6.027E7,2.4249999999999997E8,
2201000.0,2763000.0,2953000.0,3084000.0,3482000.0,1524000.0,826100.0,3025000.0,2018000.0,6.027E7,2.4249999999999997E8,
2192000.0,2770000.0,2955000.0,3079000.0,3482000.0,1524000.0,846700.0,3005000.0,2018000.0,6.027E7,2.4249999999999997E8,
2187000.0,2764000.0,2960000.0,3071000.0,3470000.0,1523000.0,845400.0,3003000.0,2012000.0,6.028E7,2.4249999999999997E8,
2203000.0,2762000.0,2958000.0,3064000.0,2709000.0,1523000.0,859400.0,3002000.0,2045000.0,6.023E7,2.4329999999999997E8,
2162000.0,2762000.0,2941000.0,3032000.0,2641000.0,1517000.0,869100.0,3004000.0,2033000.0,6.023E7,2.4339999999999997E8,
2136000.0,2761000.0,2944000.0,3032000.0,2618000.0,1517000.0,882900.0,3038000.0,1971000.0,6.03E7,2.4339999999999997E8,
2135000.0,2757000.0,2946000.0,3030000.0,2583000.0,1531000.0,878200.0,3049000.0,1950000.0,6.03E7,2.4339999999999997E8,
2131000.0,2750000.0,2950000.0,3022000.0,2583000.0,1543000.0,884600.0,3031000.0,1950000.0,6.03E7,2.4339999999999997E8,
2159000.0,2749000.0,2953000.0,3012000.0,2557000.0,1560000.0,867800.0,3041000.0,1982000.0,6.03E7,2.4349999999999997E8,
2157000.0,2748000.0,2931000.0,3007000.0,2527000.0,1585000.0,839400.0,3056000.0,1947000.0,6.03E7,2.4349999999999997E8,
2117000.0,2747000.0,2934000.0,3024000.0,2487000.0,1585000.0,839400.0,3089000.0,1913000.0,6.03E7,2.4359999999999997E8,
2130000.0,2740000.0,2935000.0,3017000.0,2470000.0,1582000.0,845400.0,3102000.0,1940000.0,6.025E7,2.4359999999999997E8,
2113000.0,2733000.0,2927000.0,3017000.0,2468000.0,1573000.0,840000.0,3150000.0,1892000.0,6.03E7,2.4359999999999997E8,
2102000.0,2727000.0,2933000.0,3022000.0,2467000.0,1567000.0,840000.0,3162000.0,1880000.0,6.03E7,2.4359999999999997E8,
2065000.0,2726000.0,2921000.0,3022000.0,2457000.0,1550000.0,840000.0,3162000.0,1943000.0,6.024E7,2.4369999999999997E8,
2060000.0,2728000.0,2924000.0,3022000.0,2454000.0,1551000.0,833600.0,3185000.0,1920000.0,6.024E7,2.4369999999999997E8,
2094000.0,2728000.0,2914000.0,3046000.0,2432000.0,1565000.0,827500.0,3207000.0,1917000.0,6.021E7,2.4369999999999997E8,
2056000.0,2722000.0,2917000.0,3053000.0,2438000.0,1550000.0,835700.0,3198000.0,1905000.0,6.022E7,2.4369999999999997E8,
2113000.0,2725000.0,2920000.0,3049000.0,2418000.0,1550000.0,840400.0,3205000.0,1908000.0,6.02E7,2.4369999999999997E8,
2069000.0,2721000.0,2921000.0,3045000.0,2390000.0,1550000.0,840200.0,3265000.0,1848000.0,6.02E7,2.4369999999999997E8,
2068000.0,2720000.0,2919000.0,3042000.0,2387000.0,1540000.0,840100.0,3276000.0,1814000.0,6.03E7,2.4369999999999997E8,
2040000.0,2720000.0,2922000.0,3042000.0,2387000.0,1770000.0,597400.0,3294000.0,1773000.0,6.032E7,2.4379999999999997E8,
2080000.0,2719000.0,2920000.0,3035000.0,2387000.0,1780000.0,593300.0,3288000.0,1902000.0,6.019E7,2.4369999999999997E8,
2056000.0,2715000.0,2920000.0,3027000.0,2379000.0,1780000.0,2808000.0,1113000.0,1862000.0,6.019E7,2.4379999999999997E8,
2025000.0,2714000.0,2923000.0,3043000.0,2381000.0,1779000.0,2822000.0,1100000.0,1852000.0,6.03E7,2.4379999999999997E8,
2053000.0,2713000.0,2926000.0,3038000.0,2377000.0,1776000.0,2815000.0,1117000.0,2124000.0,6.001E7,2.4379999999999997E8,
1995000.0,2710000.0,2930000.0,3040000.0,2377000.0,1795000.0,2796000.0,1138000.0,2124000.0,6.028E7,2.4379999999999997E8,
1993000.0,2709000.0,2918000.0,3021000.0,2384000.0,1798000.0,2785000.0,1174000.0,2088000.0,6.028E7,2.4379999999999997E8,
1986000.0,2709000.0,2920000.0,3021000.0,2400000.0,1792000.0,2784000.0,1196000.0,2057000.0,6.028E7,2.4379999999999997E8,
1967000.0,2707000.0,2923000.0,3030000.0,2395000.0,1798000.0,2775000.0,1212000.0,2153000.0,6.017E7,2.4379999999999997E8,
1979000.0,2708000.0,2924000.0,3020000.0,2402000.0,1796000.0,2764000.0,1224000.0,2213000.0,6.009E7,2.4379999999999997E8,
