tick 150001.0,,,,,,,,,,,,,,,,,,,
endosome14Y,initSolubleContent,ovaEn,0.58346525,protonEn,12.87285366,TfaEn,0.00972388,solubleMarker,0,mvb,0,pepEn,1.45E-06,,,,,,
endosome15c,initOrgProp,area,15707.96327,volume,138230.0768,xcoor,43.75216076,ycoor,5.740148308,,,,,,,,,,
endosome15c,initRabContent,RabI,628.3185307,RabG,2412.743158,RabH,3015.928947,RabE,7720.778105,RabF,1930.194526,,,,,,,,
endosome15c,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome15c,initSolubleContent,ovaEn,0,protonEn,13.82299385,TfaEn,0,pepEn,0,,,,,,,,,,
endosome16H,initOrgProp,area,42749.6803,volume,791824.9298,xcoor,41.01099083,ycoor,44.61864315,,,,,,,,,,
endosome16H,initRabContent,RabG,1349.311177,RabE,4317.795765,RabF,1079.448941,RabC,4543.7746,RabD,13390.214,RabA,4395.755241,RabB,13673.38057,,,,
endosome16H,initMembraneContent,exCxEn,0.024071704,R-TfaEn,1.16E-37,oMHCIEn,1.206566977,membraneMarker,0,cMHCIEn,4.30E-05,pepMHCIEn,3.90E-12,REn,0.286834537,imCxEn,0.024071704,,
endosome16H,initSolubleContent,ovaEn,328.3270399,protonEn,10015.16008,TfaEn,0.016957248,solubleMarker,0,mvb,4,pepEn,7.07E-05,,,,,,
endosome17s,initOrgProp,area,12691.34833,volume,108110.3264,xcoor,26.27463071,ycoor,23.33883943,,,,,,,,,,
endosome17s,initRabContent,RabC,6350.918132,RabB,6340.430197,,,,,,,,,,,,,,
endosome17s,initMembraneContent,exCxEn,0.293831366,R-TfaEn,3.75E-145,oMHCIEn,5.89E-06,membraneMarker,0,cMHCIEn,13.97736266,pepMHCIEn,1.96E-08,REn,0.734369641,imCxEn,0.293831366,,
endosome17s,initSolubleContent,ovaEn,6.83E-04,protonEn,10.81114075,TfaEn,0.026929526,solubleMarker,0,mvb,0,pepEn,4.41E-04,,,,,,
endosome18G,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.08024764,ycoor,19.04855388,,,,,,,,,,
endosome18G,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome18G,initMembraneContent,exCxEn,3.35E-04,R-TfaEn,2.73E-208,oMHCIEn,1.97E-09,membraneMarker,0,cMHCIEn,0.004686256,pepMHCIEn,6.65E-11,REn,5.31E-04,imCxEn,3.35E-04,,
endosome18G,initSolubleContent,ovaEn,0.189863283,protonEn,5.026598511,TfaEn,3.71E-04,solubleMarker,0,mvb,0,pepEn,2.91E-06,,,,,,
endosome19A,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,27.08494971,ycoor,16.69324809,,,,,,,,,,
endosome19A,initRabContent,RabI,2513.274123,RabG,1608.495439,RabH,2010.619298,RabE,5147.185404,RabF,1286.796351,,,,,,,,
