tick 55001.0,,,,,,,,,,,,,,,,,,,
endosome14p,initOrgProp,area,14137.16694,volume,128805.2988,xcoor,25.80793378,ycoor,24.05534532,,,,,,,,,,
endosome14p,initRabContent,RabA,6283.185307,RabB,314.1592654,RabC,7539.822369,,,,,,,,,,,,
endosome14p,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,16.78406871,imCxEn,0
endosome14p,initSolubleContent,ovaEn,0,protonEn,27.18590398,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome15T,initOrgProp,area,8855.559047,volume,74430.5329,xcoor,40.19260358,ycoor,24.90792245,,,,,,,,,,
endosome15T,initRabContent,RabC,8855.559047,,,,,,,,,,,,,,,,
endosome15T,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0,imCxEn,0
endosome15T,initSolubleContent,ovaEn,0,protonEn,7.44305329,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome16J,initOrgProp,area,429633.6961,volume,2.60E+07,xcoor,29.62421636,ycoor,20.54617325,,,,,,,,,,
endosome16J,initRabContent,RabI,2981.676165,RabG,4437.463011,RabH,1598.570316,RabE,1312.214469,RabF,4762.111025,RabC,4856.645218,RabD,402494.8046,RabA,4584.978795,RabB,2605.232434
endosome16J,initMembraneContent,exCxEn,0,R-TfaEn,4.462733673,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,7.88E-05,pepMHCIEn,0,REn,0.229273571,imCxEn,0
endosome16J,initSolubleContent,ovaEn,0,protonEn,457370.5807,TfaEn,4.217038408,solubleMarker,0,mvb,1008,FeEn,6.09E-06,TfEn,3.27E-04,pepEn,0,,
endosome17E,initOrgProp,area,357866.1466,volume,2.00E+07,xcoor,21.75701956,ycoor,17.86244885,,,,,,,,,,
endosome17E,initRabContent,RabI,6715.375416,RabG,5789.272085,RabH,2479.975371,RabE,4668.580688,RabF,6087.403412,RabC,3574.495244,RabD,320756.3555,RabA,6737.046667,RabB,1057.642191
endosome17E,initMembraneContent,exCxEn,0,R-TfaEn,2.365337768,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,3.47E-08,pepMHCIEn,0,REn,3.392950408,imCxEn,0
endosome17E,initSolubleContent,ovaEn,0,protonEn,337037.562,TfaEn,0.608920616,solubleMarker,0,mvb,793,FeEn,2.72E-09,TfEn,4.78E-05,pepEn,0,,
endosome18m,initOrgProp,area,13429.87945,volume,120874.1524,xcoor,26.46977237,ycoor,6.916759328,,,,,,,,,,
endosome18m,initRabContent,RabI,2685.97589,RabG,1719.024569,RabH,2148.780712,RabE,5500.878622,RabF,1375.219656,,,,,,,,
endosome18m,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.010915108,imCxEn,0
endosome18m,initSolubleContent,ovaEn,0,protonEn,12.08741524,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome19H,initOrgProp,area,12883.14758,volume,89944.69808,xcoor,26.55050035,ycoor,24.76050861,,,,,,,,,,
endosome19H,initRabContent,RabE,12883.14758,,,,,,,,,,,,,,,,
endosome19H,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.017498535,imCxEn,0
endosome19H,initSolubleContent,ovaEn,0,protonEn,8.994469808,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome20C,initOrgProp,area,11762.1229,volume,81368.19101,xcoor,22.9295301,ycoor,25.11349461,,,,,,,,,,
endosome20C,initRabContent,RabG,2352.424579,RabE,7527.758653,RabF,1881.939663,,,,,,,,,,,,
endosome20C,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.014653958,imCxEn,0
endosome20C,initSolubleContent,ovaEn,0,protonEn,8.136819101,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome21S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,37.43698051,ycoor,41.72778071,,,,,,,,,,
endosome21S,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome21S,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.00928695,imCxEn,0
