RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4200000.0,1061000.0,1557000.0,6953000.0,2659000.0,1540000.0,2018000.0,4264000.0,3436000.0,6.003E7,6.032E7,
3950000.0,1064000.0,1557000.0,6976000.0,2655000.0,1550000.0,2032000.0,4320000.0,3352000.0,6.003E7,6.055E7,
4472000.0,1067000.0,1557000.0,6996000.0,2662000.0,1535000.0,2037000.0,4387000.0,3503000.0,6.003E7,5.999E7,
4361000.0,1073000.0,1558000.0,7034000.0,2654000.0,1530000.0,2042000.0,4375000.0,3503000.0,6.003E7,6.007E7,
4252000.0,1076000.0,1558000.0,7061000.0,2655000.0,1525000.0,2052000.0,4375000.0,3489000.0,6.003E7,6.015E7,
4191000.0,1077000.0,1558000.0,7048000.0,2648000.0,1536000.0,2053000.0,4357000.0,3488000.0,6.003E7,6.021E7,
3971000.0,1077000.0,1558000.0,7059000.0,2614000.0,1522000.0,2075000.0,4394000.0,3429000.0,6.003E7,6.046E7,
4303000.0,1079000.0,1558000.0,7074000.0,2602000.0,1528000.0,2087000.0,4423000.0,3478000.0,6.003E7,6.012E7,
4268000.0,1079000.0,1559000.0,7040000.0,2594000.0,1534000.0,2096000.0,4423000.0,3445000.0,6.003E7,6.014E7,
4345000.0,1075000.0,1560000.0,7054000.0,2578000.0,1536000.0,2115000.0,4399000.0,3544000.0,5.993E7,6.006E7,
4369000.0,1073000.0,1562000.0,7048000.0,2587000.0,1524000.0,2138000.0,4416000.0,3570000.0,6.003E7,6.002E7,
4304000.0,1073000.0,1562000.0,7031000.0,2577000.0,1551000.0,2135000.0,4429000.0,3529000.0,6.003E7,6.009E7,
4191000.0,1074000.0,1562000.0,7061000.0,2554000.0,1561000.0,2132000.0,4428000.0,3502000.0,6.003E7,6.018E7,
4051000.0,1078000.0,1562000.0,7080000.0,2862000.0,1238000.0,2134000.0,4457000.0,3445000.0,6.004E7,6.031E7,
4352000.0,1078000.0,1563000.0,7089000.0,2868000.0,1241000.0,2136000.0,4462000.0,3516000.0,6.003E7,6.0E7,
4065000.0,1082000.0,1563000.0,7119000.0,2896000.0,1548000.0,1814000.0,4488000.0,3508000.0,6.003E7,6.025E7,
3979000.0,1082000.0,1564000.0,7131000.0,2902000.0,1548000.0,1835000.0,4471000.0,3486000.0,6.003E7,6.031E7,
3921000.0,1087000.0,1564000.0,7161000.0,2898000.0,1536000.0,1839000.0,4538000.0,3407000.0,6.003E7,6.035E7,
4236000.0,1090000.0,1566000.0,7189000.0,2948000.0,1498000.0,1827000.0,4538000.0,3504000.0,6.003E7,5.999E7,
4097000.0,1089000.0,1567000.0,7180000.0,2949000.0,1491000.0,1825000.0,4538000.0,3473000.0,6.003E7,6.014E7,
