RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3280000.0,2886000.0,2894000.0,3321000.0,1789000.0,1730000.0,1027000.0,3540000.0,2421000.0,6.033E7,2.4129999999999997E8,
3274000.0,2886000.0,2897000.0,3334000.0,1794000.0,1726000.0,1066000.0,3549000.0,2454000.0,6.025E7,2.4129999999999997E8,
3265000.0,2884000.0,2900000.0,3323000.0,1794000.0,1737000.0,1060000.0,3566000.0,2431000.0,6.025E7,2.4129999999999997E8,
3242000.0,2880000.0,2904000.0,3325000.0,1798000.0,1737000.0,1059000.0,3594000.0,2396000.0,6.025E7,2.4129999999999997E8,
3265000.0,2874000.0,2905000.0,3317000.0,1790000.0,1717000.0,1065000.0,3633000.0,2390000.0,6.021E7,2.4129999999999997E8,
3284000.0,2874000.0,2907000.0,3313000.0,1796000.0,1711000.0,1065000.0,3694000.0,2391000.0,6.03E7,2.4129999999999997E8,
3313000.0,2875000.0,2911000.0,3302000.0,2352000.0,1168000.0,1061000.0,3697000.0,2555000.0,6.013E7,2.4119999999999997E8,
3291000.0,2877000.0,2915000.0,3318000.0,2335000.0,1167000.0,1064000.0,3796000.0,2450000.0,6.013E7,2.4119999999999997E8,
3286000.0,2880000.0,2916000.0,3318000.0,2724000.0,777600.0,1072000.0,3798000.0,2426000.0,6.013E7,2.4129999999999997E8,
3339000.0,2882000.0,2918000.0,3314000.0,2719000.0,759500.0,1094000.0,3792000.0,2423000.0,6.011E7,2.4119999999999997E8,
3327000.0,2888000.0,2919000.0,3340000.0,2729000.0,741900.0,1094000.0,3852000.0,2374000.0,6.01E7,2.4119999999999997E8,
3294000.0,2891000.0,2919000.0,3354000.0,2723000.0,735900.0,1104000.0,3928000.0,2264000.0,6.032E7,2.4119999999999997E8,
3278000.0,2893000.0,2918000.0,3356000.0,2722000.0,728200.0,1146000.0,3899000.0,2251000.0,6.032E7,2.4119999999999997E8,
3272000.0,2897000.0,2920000.0,3346000.0,2715000.0,731900.0,1149000.0,3898000.0,2233000.0,6.031E7,2.4119999999999997E8,
3232000.0,2907000.0,2923000.0,3358000.0,2713000.0,754600.0,1124000.0,3906000.0,2207000.0,6.03E7,2.4119999999999997E8,
3233000.0,2915000.0,2892000.0,3353000.0,2724000.0,743600.0,1124000.0,3918000.0,2281000.0,6.021E7,2.4129999999999997E8,
3222000.0,2914000.0,2897000.0,3345000.0,2693000.0,740500.0,1124000.0,3978000.0,2221000.0,6.03E7,2.4129999999999997E8,
3220000.0,2913000.0,2899000.0,3336000.0,2658000.0,740500.0,1124000.0,4062000.0,2136000.0,6.03E7,2.4129999999999997E8,
3210000.0,2910000.0,2881000.0,3325000.0,2620000.0,728200.0,1124000.0,4080000.0,2119000.0,6.03E7,2.4139999999999997E8,
3197000.0,2912000.0,2884000.0,3337000.0,2567000.0,724200.0,1125000.0,4121000.0,2121000.0,6.025E7,2.4139999999999997E8,
3223000.0,2909000.0,2870000.0,3341000.0,2573000.0,722900.0,1131000.0,4157000.0,2142000.0,6.018E7,2.4139999999999997E8,
3226000.0,2905000.0,2872000.0,3329000.0,2509000.0,709600.0,1139000.0,4147000.0,2173000.0,6.014E7,2.4149999999999997E8,
3219000.0,2909000.0,2871000.0,3324000.0,2509000.0,695400.0,1157000.0,4138000.0,2142000.0,6.032E7,2.4149999999999997E8,
3265000.0,2904000.0,2875000.0,3319000.0,2496000.0,705800.0,1169000.0,4133000.0,2213000.0,6.03E7,2.4149999999999997E8,
3363000.0,2902000.0,2875000.0,3309000.0,2482000.0,709400.0,1176000.0,4167000.0,2394000.0,6.007E7,2.4139999999999997E8,
3386000.0,2898000.0,2874000.0,3304000.0,2474000.0,703400.0,1188000.0,4197000.0,2417000.0,6.001E7,2.4139999999999997E8,
3399000.0,2901000.0,2877000.0,3304000.0,2456000.0,698500.0,1204000.0,4221000.0,2484000.0,5.99E7,2.4139999999999997E8,
3430000.0,2897000.0,2858000.0,3301000.0,2470000.0,688300.0,1214000.0,4213000.0,2497000.0,6.03E7,2.4129999999999997E8,
3412000.0,2911000.0,2861000.0,3293000.0,2446000.0,688300.0,1224000.0,4227000.0,2473000.0,6.03E7,2.4139999999999997E8,
3492000.0,2910000.0,2863000.0,3288000.0,2451000.0,690200.0,1235000.0,4225000.0,2557000.0,6.02E7,2.4129999999999997E8,
3510000.0,2915000.0,2868000.0,3284000.0,2432000.0,703500.0,1233000.0,4223000.0,2614000.0,6.022E7,2.4129999999999997E8,
3509000.0,2919000.0,2851000.0,3284000.0,2432000.0,703500.0,1244000.0,4225000.0,2645000.0,6.03E7,2.4129999999999997E8,
3480000.0,2909000.0,2856000.0,3295000.0,2405000.0,706700.0,1239000.0,4238000.0,2632000.0,6.03E7,2.4129999999999997E8,
3474000.0,2911000.0,2858000.0,3281000.0,2397000.0,700600.0,1250000.0,4286000.0,2573000.0,6.03E7,2.4129999999999997E8,
3469000.0,2914000.0,2861000.0,3276000.0,2391000.0,705100.0,1244000.0,4322000.0,2537000.0,6.03E7,2.4129999999999997E8,
3440000.0,2916000.0,2864000.0,3299000.0,2386000.0,707100.0,1249000.0,4308000.0,2537000.0,6.03E7,2.4129999999999997E8,
3424000.0,2912000.0,2866000.0,3312000.0,2362000.0,1162000.0,789400.0,4308000.0,2525000.0,6.031E7,2.4139999999999997E8,
3420000.0,2913000.0,2869000.0,3307000.0,2347000.0,1169000.0,798200.0,4327000.0,2491000.0,6.03E7,2.4139999999999997E8,
3415000.0,2909000.0,2871000.0,3300000.0,2336000.0,1163000.0,840900.0,4287000.0,2472000.0,6.031E7,2.4139999999999997E8,
3413000.0,2910000.0,2872000.0,3306000.0,2317000.0,1160000.0,854000.0,4353000.0,2394000.0,6.03E7,2.4139999999999997E8,
3433000.0,2910000.0,2876000.0,3306000.0,2318000.0,1161000.0,856900.0,4375000.0,2473000.0,6.03E7,2.4139999999999997E8,
3416000.0,2913000.0,2877000.0,3309000.0,2324000.0,1163000.0,854800.0,4393000.0,2431000.0,6.032E7,2.4139999999999997E8,
3437000.0,2915000.0,2879000.0,3309000.0,2328000.0,1159000.0,877300.0,4384000.0,2540000.0,6.019E7,2.4139999999999997E8,
3463000.0,2912000.0,2869000.0,3318000.0,2328000.0,1159000.0,890200.0,4371000.0,2663000.0,6.018E7,2.4129999999999997E8,
3469000.0,2919000.0,2872000.0,3335000.0,2328000.0,1159000.0,890200.0,4460000.0,2757000.0,5.999E7,2.4129999999999997E8,
3466000.0,2913000.0,2868000.0,3335000.0,2341000.0,1151000.0,889200.0,4507000.0,2704000.0,5.999E7,2.4129999999999997E8,
3402000.0,2908000.0,2855000.0,3388000.0,2346000.0,1164000.0,895500.0,4495000.0,2692000.0,6.03E7,2.4129999999999997E8,
3400000.0,2905000.0,2858000.0,3379000.0,2354000.0,1163000.0,888600.0,4520000.0,2667000.0,6.03E7,2.4129999999999997E8,
3442000.0,2898000.0,2859000.0,3382000.0,2359000.0,1167000.0,878700.0,4596000.0,2632000.0,6.026E7,2.4129999999999997E8,
3454000.0,2893000.0,2861000.0,3380000.0,2340000.0,1170000.0,890900.0,4579000.0,2683000.0,6.021E7,2.4129999999999997E8,
3434000.0,2883000.0,2860000.0,3372000.0,2335000.0,1179000.0,883300.0,4652000.0,2605000.0,6.03E7,2.4129999999999997E8,
