R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,2.0E-5,0.51,0.51,0.0,150.0,14.0,390000.0,0.0035,2.9E-7,2.0E7,1.0,5.1E8,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,1.8E-5,0.51,0.51,0.0,150.0,14.0,390000.0,0.0035,2.9E-7,2.1E7,1.0,5.1E8,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,2.1E-5,0.51,0.51,0.0,150.0,14.0,390000.0,0.0035,2.8E-7,2.0E7,1.0,5.1E8,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,2.4E-5,0.51,0.51,0.0,150.0,14.0,390000.0,0.0035,2.8E-7,1.9E7,1.0,5.1E8,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,2.5E-5,0.51,0.51,0.0,150.0,14.0,390000.0,0.0035,2.8E-7,1.9E7,1.0,5.1E8,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,2.4E-5,0.51,0.51,0.0,150.0,14.0,390000.0,0.0035,2.7E-7,1.9E7,1.0,5.1E8,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,2.2E-5,0.51,0.51,0.0,140.0,14.0,390000.0,0.0035,2.7E-7,2.0E7,1.0,5.1E8,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,2.0E-5,0.51,0.51,0.0,140.0,14.0,390000.0,0.0035,2.7E-7,2.0E7,1.0,5.1E8,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,1.7E-5,0.51,0.51,0.0,140.0,14.0,390000.0,0.0035,2.6E-7,2.1E7,1.0,5.1E8,
2.8E-10,2.6,5200.0,120000.0,3500.0,2899999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.2,3099999.9999999995,1.5E-5,0.51,0.51,0.0,140.0,14.0,390000.0,0.0035,2.6E-7,2.2E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,56000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.2E-5,0.48,0.48,0.0,150.0,9.2,440000.0,0.006,8.6E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,56000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.5E-5,0.48,0.48,0.0,150.0,9.2,440000.0,0.006,8.5E-7,2.0E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,56000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.6E-5,0.48,0.48,0.0,150.0,9.2,440000.0,0.006,8.4E-7,1.9E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,56000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.5E-5,0.48,0.48,0.0,150.0,9.2,440000.0,0.006,8.3E-7,1.9E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,56000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.4E-5,0.48,0.48,0.0,150.0,9.2,440000.0,0.006,8.2E-7,2.0E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,56000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.3E-5,0.48,0.48,0.0,140.0,9.2,440000.0,0.006,8.1E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,56000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.1E-5,0.48,0.48,0.0,140.0,9.2,440000.0,0.006,8.0E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,56000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,9.9E-6,0.48,0.48,0.0,140.0,9.2,440000.0,0.006,7.9E-7,2.2E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,8.7E-6,0.48,0.48,0.0,140.0,9.1,440000.0,0.006,7.8E-7,2.4E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.2E-5,0.48,0.48,0.0,140.0,9.1,440000.0,0.006,7.7E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.3E-5,0.48,0.48,0.0,140.0,9.1,440000.0,0.006,7.6E-7,2.0E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.4E-5,0.48,0.48,0.0,140.0,9.1,440000.0,0.006,7.5E-7,2.0E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.3E-5,0.48,0.48,0.0,140.0,9.1,440000.0,0.006,7.5E-7,2.0E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.2E-5,0.48,0.48,0.0,140.0,9.1,440000.0,0.006,7.4E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.1E-5,0.48,0.48,0.0,140.0,9.1,440000.0,0.006,7.3E-7,2.2E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,9.4E-6,0.48,0.48,0.0,140.0,9.1,440000.0,0.006,7.2E-7,2.3E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,8.2E-6,0.48,0.48,0.0,130.0,9.1,440000.0,0.006,7.1E-7,2.4E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,9.8E-6,0.48,0.48,0.0,130.0,9.1,440000.0,0.006,7.0E-7,2.2E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.2E-5,0.48,0.48,0.0,130.0,9.1,440000.0,0.006,6.9E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.3E-5,0.48,0.48,0.0,130.0,9.1,440000.0,0.006,6.9E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.2E-5,0.48,0.48,0.0,130.0,9.1,440000.0,0.006,6.8E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.2E-5,0.48,0.48,0.0,130.0,9.1,440000.0,0.006,6.7E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.0E-5,0.48,0.48,0.0,130.0,9.1,440000.0,0.006,6.6E-7,2.2E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,9.3E-6,0.48,0.48,0.0,130.0,9.1,440000.0,0.006,6.6E-7,2.3E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,8.2E-6,0.48,0.48,0.0,130.0,9.1,440000.0,0.006,6.5E-7,2.4E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,8.5E-6,0.47,0.47,0.0,130.0,9.1,440000.0,0.006,6.4E-7,2.4E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.1E-5,0.47,0.47,0.0,130.0,9.1,440000.0,0.006,6.3E-7,2.2E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.2E-5,0.47,0.47,0.0,130.0,9.1,440000.0,0.006,6.2E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.2E-5,0.47,0.47,0.0,130.0,9.1,440000.0,0.006,6.2E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.1E-5,0.47,0.47,0.0,130.0,9.1,440000.0,0.006,6.1E-7,2.1E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,1.0E-5,0.47,0.47,0.0,130.0,9.1,440000.0,0.006,6.0E-7,2.2E7,1.0,5.1E8,
1.3E-10,2.4,2500.0,55000.0,400.0,2999999.9999999995,4800.0,870.0,1100.0,1400.0,3000.0,9.4,3099999.9999999995,9.4E-6,0.47,0.47,0.0,130.0,9.1,440000.0,0.006,6.0E-7,2.3E7,1.0,5.1E8,
1.5E-10,0.8,4200.0,9600.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,6.2E-6,0.31,0.31,0.0,130.0,6.0,520000.0,0.0072,1.9E-7,2.3E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,8.0E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0072,9.1E-8,2.1E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,9.4E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0072,9.0E-8,2.0E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,9.8E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0072,8.9E-8,1.9E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,9.4E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0072,8.8E-8,2.0E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,8.6E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0072,8.7E-8,2.0E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.7E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0071,8.6E-8,2.1E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,6.8E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0072,8.5E-8,2.2E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,5.9E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0072,8.4E-8,2.3E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,6.1E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0072,8.3E-8,2.3E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,7.7E-6,0.28,0.28,0.0,130.0,6.0,520000.0,0.0072,8.2E-8,2.1E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,8.4E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,8.1E-8,2.0E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,8.4E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,8.0E-8,2.0E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,7.9E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,7.9E-8,2.1E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,7.1E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,7.8E-8,2.2E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,3099999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,6.4E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,7.7E-8,2.3E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.6E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,7.6E-8,2.4E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,4.9E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,7.5E-8,2.5E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,6.7E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,7.4E-8,2.2E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.7E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,7.3E-8,2.1E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.9E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,7.3E-8,2.1E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,7.5E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,7.2E-8,2.1E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,6.9E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,7.1E-8,2.2E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,6.1E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,7.0E-8,2.3E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,5.6E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,6.9E-8,2.4E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,4.9E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,6.8E-8,2.5E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.9E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,6.8E-8,2.3E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,7.3E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,6.7E-8,2.1E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.5,3099999.9999999995,7.7E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0072,6.6E-8,2.1E7,1.0,5.1E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.4E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,6.5E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.0E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,6.4E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.2E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,6.4E-8,2.3E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.5E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,6.3E-8,2.4E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.0E-6,0.28,0.28,0.0,120.0,6.0,520000.0,0.0071,6.2E-8,2.5E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.5E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,6.1E-8,2.4E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.9E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,6.1E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.5E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,6.0E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.4E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.9E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.1E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.9E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.5E-6,0.28,0.28,0.0,110.0,6.0,510000.0,0.0071,5.8E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.7E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.7E-8,2.3E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.1E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.7E-8,2.4E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,4.9E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.6E-8,2.5E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.4E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.5E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.3E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.5E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.4E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.4E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.1E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.3E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.5E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.3E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.9E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.2E-8,2.3E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.2E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.2E-8,2.4E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,4.6E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.1E-8,2.5E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.9E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.0E-8,2.3E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.0E-6,0.28,0.28,0.0,110.0,6.0,520000.0,0.0071,5.0E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.4E-6,0.28,0.28,0.0,100.0,6.0,520000.0,0.0071,4.9E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.2E-6,0.28,0.28,0.0,100.0,6.0,520000.0,0.0071,4.9E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.7E-6,0.28,0.28,0.0,100.0,6.0,520000.0,0.0071,4.8E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.1E-6,0.28,0.28,0.0,100.0,6.0,520000.0,0.0071,4.7E-8,2.3E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.4E-6,0.28,0.28,0.0,100.0,6.0,520000.0,0.0071,4.7E-8,2.4E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,4.8E-6,0.28,0.28,0.0,100.0,6.0,520000.0,0.0071,4.6E-8,2.5E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.4E-6,0.28,0.28,0.0,100.0,6.0,520000.0,0.0071,4.6E-8,2.4E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.7E-6,0.28,0.28,0.0,98.0,6.0,520000.0,0.0071,4.5E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.4E-6,0.28,0.28,0.0,98.0,6.0,520000.0,0.0071,4.5E-8,2.1E7,1.0,5.0E8,
