entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.943,0.2278,0.03808,0.03899,0.02623,0.1208,0.02351,0.01118,0.05452,0.07162,0.04536,0.2863,0.2834,
1.942,0.2489,0.03762,0.03897,0.02623,0.1209,0.02348,0.01117,0.05445,0.07153,0.0453,0.2874,0.283,
1.942,0.2418,0.03741,0.03893,0.02621,0.1206,0.02345,0.01115,0.05439,0.0733,0.04463,0.2872,0.2827,
1.942,0.2467,0.03735,0.03891,0.0263,0.1206,0.02345,0.01115,0.05439,0.0733,0.04463,0.2872,0.2827,
1.943,0.2425,0.03736,0.03881,0.02642,0.1203,0.02357,0.01158,0.05451,0.07365,0.04368,0.2873,0.2828,
1.942,0.2442,0.0372,0.03895,0.02647,0.1201,0.02358,0.01194,0.05453,0.0749,0.0421,0.2874,0.2829,
1.951,0.2791,0.03715,0.03886,0.02648,0.1196,0.02307,0.04451,0.02206,0.07514,0.04155,0.2885,0.283,
1.949,0.2784,0.03711,0.03886,0.02652,0.1195,0.02325,0.04451,0.0223,0.0781,0.03819,0.2886,0.2831,
1.945,0.2605,0.0366,0.03871,0.02658,0.1199,0.0224,0.04488,0.02213,0.07944,0.0367,0.2886,0.284,
1.95,0.2536,0.03798,0.03874,0.02656,0.1193,0.02238,0.04519,0.0219,0.07955,0.03814,0.288,0.2822,
1.95,0.2418,0.03795,0.03869,0.02664,0.1193,0.02238,0.04519,0.02207,0.08009,0.03742,0.288,0.2822,
1.939,0.2766,0.03778,0.03855,0.02665,0.119,0.05089,0.02535,0.01339,0.08308,0.03385,0.29,0.2814,
1.94,0.2541,0.03778,0.03847,0.02673,0.119,0.05136,0.02488,0.01357,0.08449,0.03353,0.2888,0.2814,
1.94,0.2483,0.03763,0.03851,0.02684,0.119,0.05136,0.02506,0.01357,0.0849,0.03294,0.2888,0.2814,
1.947,0.2251,0.03641,0.03845,0.0269,0.1201,0.05155,0.02506,0.01339,0.08491,0.03699,0.2848,0.2815,
1.945,0.1975,0.03625,0.0385,0.02689,0.1197,0.05141,0.02492,0.01355,0.08446,0.03695,0.2859,0.2815,
1.943,0.1983,0.0344,0.0385,0.02695,0.1215,0.05141,0.0251,0.0138,0.08452,0.03647,0.2859,0.2815,
1.947,0.2023,0.0344,0.03842,0.02704,0.1213,0.05142,0.0255,0.01339,0.08697,0.03715,0.2828,0.2816,
1.944,0.2058,0.03422,0.03846,0.02705,0.1214,0.04929,0.02551,0.01383,0.08654,0.03716,0.2828,0.2837,
1.941,0.2009,0.03403,0.03829,0.027,0.121,0.0485,0.02579,0.0141,0.08697,0.03574,0.2849,0.2836,
1.941,0.2038,0.03393,0.03822,0.02702,0.1209,0.04843,0.02593,0.01443,0.08649,0.03551,0.2859,0.2832,
1.941,0.205,0.03388,0.03819,0.0271,0.1209,0.04878,0.02576,0.01461,0.08655,0.0351,0.2859,0.2832,
1.938,0.2074,0.0338,0.03825,0.02712,0.1209,0.0491,0.02544,0.01485,0.08873,0.03268,0.2859,0.2832,
1.944,0.2034,0.03398,0.03822,0.02717,0.1209,0.0486,0.02541,0.01508,0.08874,0.03528,0.284,0.2827,
1.945,0.2124,0.03397,0.03807,0.02722,0.1208,0.04861,0.02541,0.01596,0.08788,0.03529,0.2841,0.2827,
1.946,0.2132,0.03383,0.03817,0.02725,0.1208,0.04875,0.02546,0.01595,0.08771,0.03529,0.2841,0.2827,
1.942,0.2144,0.03369,0.03815,0.02614,0.1205,0.04869,0.02581,0.01555,0.08759,0.03525,0.2851,0.2835,
1.941,0.2217,0.03409,0.03808,0.0256,0.1205,0.04807,0.02582,0.01555,0.08851,0.03507,0.2844,0.2843,
1.939,0.2132,0.03409,0.03804,0.02564,0.1205,0.04763,0.02599,0.01555,0.08931,0.03409,0.2844,0.2848,
1.939,0.2138,0.03394,0.03799,0.0257,0.1203,0.04756,0.02631,0.01543,0.08893,0.03405,0.2854,0.2844,
1.937,0.2115,0.0337,0.03792,0.02568,0.1204,0.0475,0.02627,0.01541,0.08909,0.0337,0.2864,0.284,
1.936,0.2129,0.03354,0.03804,0.02573,0.1202,0.04704,0.02627,0.01541,0.0894,0.03342,0.2865,0.2845,
1.935,0.2143,0.03345,0.03813,0.02573,0.1202,0.04715,0.02756,0.01433,0.08921,0.03284,0.2865,0.2849,
1.934,0.2258,0.0333,0.03808,0.0258,0.1202,0.04733,0.02766,0.01434,0.08962,0.03217,0.2865,0.285,
1.934,0.2286,0.03321,0.03797,0.02586,0.1203,0.04734,0.02767,0.01458,0.08939,0.03217,0.2865,0.285,
1.931,0.2245,0.03313,0.03793,0.02585,0.1201,0.04693,0.02745,0.01465,0.09028,0.03093,0.2876,0.2852,
1.929,0.2297,0.03302,0.03789,0.02586,0.1199,0.047,0.02759,0.01449,0.09083,0.03003,0.2886,0.2848,
1.943,0.2297,0.03351,0.03786,0.0259,0.1203,0.047,0.02777,0.01466,0.09124,0.03524,0.2826,0.2839,
1.94,0.2291,0.03343,0.03787,0.02597,0.1203,0.04596,0.02994,0.01278,0.09095,0.03524,0.2826,0.285,
1.944,0.2376,0.03411,0.03786,0.02601,0.1203,0.04525,0.02976,0.01296,0.09077,0.03711,0.2807,0.2851,
1.945,0.2317,0.03387,0.03791,0.02609,0.1202,0.04527,0.02988,0.0132,0.09045,0.03713,0.2808,0.2852,
1.942,0.2325,0.03371,0.03781,0.02553,0.12,0.04521,0.02985,0.01318,0.09033,0.03708,0.2819,0.2854,
1.958,0.2236,0.0351,0.03779,0.02561,0.1207,0.04521,0.03004,0.01317,0.09044,0.04305,0.2756,0.2833,
1.957,0.2163,0.03485,0.03778,0.02561,0.1206,0.04515,0.03055,0.01295,0.0903,0.04268,0.2767,0.2829,
1.975,0.2711,0.03486,0.03774,0.02566,0.1209,0.06056,0.01515,0.04423,0.05946,0.04223,0.2767,0.2826,
1.972,0.2785,0.03474,0.03765,0.02502,0.1205,0.06039,0.01528,0.04418,0.05988,0.04129,0.2787,0.2824,
1.97,0.2332,0.03459,0.03756,0.02513,0.1204,0.06061,0.01496,0.04437,0.06061,0.04017,0.2797,0.282,
1.969,0.2161,0.03452,0.0374,0.02513,0.1197,0.06057,0.01495,0.04434,0.06097,0.03971,0.2809,0.2818,
1.965,0.2159,0.03444,0.03736,0.02513,0.1195,0.05904,0.01493,0.04428,0.06198,0.03858,0.2819,0.2829,
1.968,0.22,0.03519,0.03731,0.02512,0.1193,0.05841,0.01491,0.04426,0.06236,0.03957,0.2812,0.2823,
1.967,0.2291,0.03517,0.03728,0.02518,0.1193,0.05805,0.01491,0.04478,0.06212,0.03928,0.2812,0.2827,
1.964,0.2478,0.03436,0.03744,0.02516,0.1193,0.05714,0.01495,0.0446,0.06177,0.03917,0.2833,0.2828,
1.963,0.2857,0.03484,0.03742,0.02516,0.1192,0.05598,0.01485,0.04455,0.06369,0.03825,0.2833,0.2828,
1.962,0.2734,0.03477,0.03738,0.02513,0.119,0.05555,0.01483,0.04463,0.06381,0.03785,0.2843,0.2827,
1.959,0.2571,0.03447,0.03746,0.02522,0.1191,0.0544,0.01479,0.04463,0.06504,0.03664,0.2843,0.284,
1.957,0.2587,0.03438,0.03743,0.02521,0.1189,0.05413,0.01471,0.04446,0.06495,0.03658,0.2853,0.2839,
1.955,0.2319,0.03428,0.03749,0.02525,0.1189,0.05408,0.0144,0.04471,0.066,0.03527,0.2853,0.2843,
1.955,0.2252,0.03422,0.03751,0.02529,0.1189,0.05359,0.01461,0.04451,0.06635,0.03493,0.2853,0.2848,
1.956,0.2212,0.03512,0.03741,0.02539,0.1189,0.05249,0.01461,0.04451,0.06665,0.03539,0.2846,0.285,
1.956,0.216,0.03492,0.03742,0.0254,0.1191,0.05249,0.01461,0.04451,0.06682,0.03522,0.2846,0.285,
1.973,0.2275,0.03647,0.03743,0.02542,0.1188,0.0519,0.01473,0.05276,0.05939,0.0411,0.2786,0.2834,
1.972,0.2508,0.0361,0.03744,0.02549,0.1189,0.05157,0.01458,0.05305,0.05913,0.04111,0.2787,0.284,
1.97,0.2722,0.03602,0.0373,0.02559,0.1185,0.05135,0.01439,0.05313,0.05893,0.04106,0.2798,0.284,
1.968,0.2429,0.03567,0.03716,0.02556,0.118,0.0514,0.01437,0.05304,0.05856,0.04096,0.2819,0.2833,
1.968,0.2452,0.0356,0.03719,0.02561,0.118,0.05154,0.01424,0.05304,0.05856,0.04096,0.2819,0.2833,
1.967,0.2561,0.03556,0.03717,0.02531,0.118,0.05154,0.01463,0.05265,0.05909,0.04043,0.2819,0.2837,
1.962,0.266,0.03546,0.03705,0.02525,0.1177,0.05035,0.01455,0.05237,0.06055,0.03869,0.2839,0.2841,
1.968,0.2257,0.03747,0.03667,0.0251,0.1176,0.05007,0.01454,0.05232,0.06077,0.04016,0.2832,0.2821,
1.972,0.22,0.03841,0.03671,0.0252,0.117,0.05053,0.01412,0.05235,0.06081,0.04182,0.2818,0.2813,
1.972,0.2273,0.03819,0.03661,0.02527,0.117,0.05054,0.01413,0.05262,0.06139,0.04102,0.2819,0.2814,
1.976,0.2247,0.0389,0.03657,0.02537,0.117,0.04943,0.01413,0.05285,0.062,0.04251,0.2796,0.2817,
1.974,0.2234,0.03864,0.03653,0.02542,0.1172,0.04883,0.01396,0.05339,0.06204,0.04193,0.2796,0.2825,
1.969,0.2348,0.0384,0.03641,0.02535,0.1167,0.04776,0.01412,0.05294,0.06212,0.04142,0.2826,0.2821,
1.969,0.2428,0.03799,0.03641,0.02544,0.117,0.04777,0.01412,0.05319,0.06188,0.04142,0.2826,0.2822,
1.967,0.24,0.03778,0.03638,0.02555,0.117,0.04664,0.01429,0.05326,0.06166,0.04143,0.2827,0.2834,
1.967,0.2441,0.03774,0.0364,0.02558,0.117,0.04664,0.01429,0.05326,0.06199,0.0411,0.2827,0.2834,
1.971,0.2516,0.03813,0.03651,0.02559,0.117,0.04638,0.01438,0.05309,0.06226,0.04262,0.2809,0.2831,
1.976,0.2409,0.03863,0.03675,0.02561,0.117,0.04638,0.01438,0.05336,0.06314,0.04374,0.2787,0.2824,
1.974,0.2429,0.03901,0.03635,0.02552,0.1167,0.04593,0.01415,0.05323,0.06382,0.04343,0.2802,0.2817,
1.972,0.2586,0.03894,0.03632,0.02563,0.1167,0.04576,0.01368,0.05345,0.06511,0.04191,0.2802,0.2823,
1.972,0.2518,0.03888,0.03632,0.0257,0.1167,0.04576,0.01368,0.05345,0.06574,0.04129,0.2802,0.2823,
1.979,0.2553,0.04019,0.03621,0.02574,0.1167,0.04577,0.01385,0.05351,0.07032,0.0402,0.2765,0.281,
1.979,0.2462,0.0401,0.03618,0.02581,0.1163,0.0458,0.01386,0.05371,0.0702,0.04022,0.2767,0.2812,
1.986,0.3066,0.03999,0.03619,0.0258,0.1161,0.04581,0.04714,0.02073,0.07082,0.03935,0.2768,0.2812,
1.984,0.2986,0.0397,0.03605,0.02579,0.1164,0.0454,0.04733,0.02079,0.07135,0.03861,0.2769,0.2818,
1.984,0.2906,0.03973,0.03597,0.0251,0.1159,0.04528,0.04721,0.02074,0.07174,0.03943,0.2774,0.2814,
1.989,0.2388,0.03999,0.03601,0.02512,0.1159,0.04497,0.04706,0.02118,0.07187,0.04151,0.2748,0.2815,
1.988,0.239,0.03955,0.03586,0.02522,0.1163,0.04531,0.04673,0.02119,0.07237,0.04103,0.2748,0.2816,
1.986,0.2424,0.03939,0.03582,0.02517,0.1159,0.04536,0.04662,0.02121,0.07236,0.0405,0.2769,0.2808,
1.991,0.2479,0.0412,0.03587,0.02521,0.1156,0.04537,0.0468,0.02146,0.07303,0.0403,0.2761,0.2791,
1.999,0.2434,0.04198,0.03588,0.02527,0.1155,0.04569,0.04668,0.0213,0.07347,0.04327,0.2728,0.2782,
1.999,0.2441,0.04195,0.03588,0.02531,0.1155,0.04586,0.0467,0.02147,0.07328,0.0431,0.2728,0.2782,
1.998,0.2505,0.04193,0.03586,0.02536,0.1154,0.04621,0.04647,0.02137,0.07573,0.04067,0.2728,0.2782,
1.995,0.2527,0.0419,0.0358,0.02544,0.1154,0.04509,0.04664,0.0212,0.07573,0.04067,0.2728,0.2793,
1.996,0.2459,0.04149,0.03602,0.02552,0.1154,0.0451,0.04664,0.02146,0.07548,0.04067,0.2729,0.2794,
1.993,0.2562,0.04149,0.03598,0.02555,0.1154,0.05397,0.03732,0.02163,0.0766,0.03938,0.2729,0.2798,
1.996,0.2508,0.04202,0.03583,0.0256,0.1157,0.0539,0.03761,0.02182,0.07595,0.04054,0.2727,0.2784,
2.0,0.2515,0.04327,0.03571,0.02562,0.1157,0.05408,0.03745,0.02203,0.07814,0.03975,0.2711,0.2771,
1.999,0.2915,0.04316,0.03561,0.02569,0.1154,0.05401,0.03758,0.022,0.07826,0.03932,0.2721,0.2768,
1.994,0.2874,0.0427,0.03532,0.02571,0.1151,0.05273,0.03769,0.02203,0.07821,0.03873,0.2743,0.2775,
1.991,0.2736,0.04154,0.03524,0.02575,0.1159,0.05163,0.03771,0.02242,0.0784,0.0382,0.2744,0.2788,
1.994,0.2335,0.04248,0.03517,0.02575,0.1158,0.05043,0.03783,0.02273,0.07778,0.03959,0.274,0.2785,
1.995,0.2592,0.04319,0.03511,0.02574,0.1156,0.05036,0.0384,0.02249,0.07893,0.03881,0.274,0.2773,
1.992,0.2348,0.04271,0.03495,0.02574,0.1155,0.05023,0.0385,0.02223,0.07872,0.03871,0.2761,0.2766,
1.992,0.2373,0.04237,0.03518,0.02572,0.1154,0.05016,0.03845,0.02245,0.07836,0.03866,0.2771,0.2762,
1.991,0.2382,0.04227,0.03509,0.02576,0.1152,0.05054,0.03795,0.02272,0.07826,0.0383,0.2781,0.2759,
1.991,0.2038,0.04223,0.03501,0.02586,0.1151,0.05071,0.03796,0.0228,0.07802,0.03831,0.2781,0.2759,
1.99,0.2029,0.04212,0.03498,0.02587,0.1148,0.05065,0.03791,0.02277,0.07829,0.03789,0.2791,0.2755,
1.99,0.2065,0.04207,0.03494,0.02598,0.1147,0.05088,0.03769,0.02278,0.07869,0.0375,0.2792,0.2756,
1.992,0.2082,0.04338,0.03494,0.02601,0.1149,0.05025,0.03824,0.02268,0.07921,0.0371,0.2786,0.2747,
1.997,0.2137,0.04438,0.03488,0.026,0.1148,0.05035,0.03804,0.02321,0.07979,0.03808,0.2774,0.2731,
1.994,0.2254,0.04503,0.03483,0.02608,0.1149,0.05035,0.04767,0.01374,0.07962,0.03968,0.2758,0.2723,
1.998,0.2261,0.04652,0.03477,0.02614,0.1148,0.05035,0.04768,0.01391,0.08113,0.03918,0.2747,0.2708,
1.995,0.2301,0.04651,0.03473,0.02621,0.1148,0.04943,0.04809,0.0135,0.08191,0.0384,0.2747,0.2718,
2.0,0.2369,0.04683,0.03471,0.02625,0.1148,0.04943,0.04809,0.01367,0.08191,0.04059,0.2723,0.2714,
2.001,0.2231,0.04719,0.03474,0.02632,0.1148,0.04914,0.04792,0.01367,0.08222,0.0408,0.2718,0.2714,
2.001,0.2072,0.04709,0.03478,0.02638,0.1148,0.04937,0.04769,0.01384,0.08238,0.04047,0.2718,0.2714,
2.012,0.207,0.04845,0.03461,0.02648,0.1147,0.0493,0.04763,0.01398,0.08328,0.04446,0.2675,0.2696,
2.01,0.2122,0.04828,0.03447,0.02649,0.1143,0.04881,0.04734,0.01459,0.08273,0.04403,0.2695,0.2694,
2.013,0.2146,0.04931,0.03446,0.02648,0.1142,0.04924,0.04694,0.01457,0.08245,0.04485,0.2696,0.2679,
2.011,0.2548,0.04924,0.03424,0.02662,0.114,0.04934,0.04709,0.01416,0.08367,0.04346,0.2706,0.2675,
2.009,0.2246,0.04905,0.03423,0.0267,0.1141,0.05742,0.0396,0.01409,0.08366,0.04299,0.2706,0.2676,
2.008,0.2027,0.04896,0.03421,0.0267,0.1137,0.05769,0.03923,0.01441,0.08384,0.04234,0.2717,0.2673,
2.005,0.21,0.04884,0.03415,0.02675,0.1133,0.06237,0.03348,0.01639,0.08303,0.04066,0.2727,0.2683,
2.003,0.2083,0.04873,0.03419,0.02684,0.1131,0.06209,0.03349,0.01623,0.08412,0.03959,0.2728,0.2688,
1.992,0.2262,0.04822,0.03419,0.02684,0.1132,0.07188,0.02309,0.01621,0.08434,0.03922,0.2738,0.269,
1.991,0.2219,0.04782,0.03417,0.02688,0.1136,0.07132,0.02336,0.01611,0.08474,0.03864,0.2738,0.2695,
1.989,0.2382,0.04699,0.03426,0.0269,0.1141,0.07095,0.02376,0.01572,0.08521,0.03805,0.2739,0.2702,
1.986,0.2224,0.04628,0.03432,0.02695,0.1146,0.07001,0.02396,0.01536,0.08522,0.03805,0.2739,0.2713,
1.985,0.2213,0.04559,0.03434,0.02693,0.1149,0.06993,0.02393,0.0155,0.08541,0.03755,0.275,0.271,
1.983,0.224,0.04558,0.03433,0.02696,0.1149,0.06937,0.0243,0.0153,0.0869,0.03589,0.275,0.2715,
1.983,0.2298,0.04612,0.03423,0.02697,0.1151,0.06808,0.02443,0.01511,0.08679,0.03664,0.2752,0.2713,
1.982,0.2687,0.04603,0.03416,0.02698,0.115,0.06798,0.0244,0.01526,0.08651,0.03659,0.2762,0.2709,
1.98,0.2675,0.04509,0.03412,0.02698,0.1157,0.06787,0.02381,0.0154,0.08622,0.03653,0.2772,0.2711,
1.976,0.2473,0.04374,0.03412,0.02706,0.1167,0.0674,0.02329,0.01528,0.08654,0.03625,0.2773,0.2723,
1.981,0.2416,0.0449,0.03417,0.02713,0.1167,0.0674,0.02329,0.01583,0.08682,0.03667,0.276,0.271,
1.982,0.2466,0.04622,0.03403,0.02703,0.1161,0.06686,0.02315,0.01572,0.08606,0.03789,0.2786,0.2684,
1.982,0.2581,0.04578,0.03416,0.02711,0.116,0.06689,0.02332,0.01596,0.08586,0.03774,0.2787,0.2685,
1.979,0.2818,0.04569,0.03413,0.02712,0.1155,0.06709,0.0232,0.01594,0.08797,0.03534,0.2798,0.2682,
1.978,0.2586,0.04563,0.03403,0.02715,0.1151,0.06701,0.02317,0.01592,0.08787,0.0353,0.2809,0.2679,
1.988,0.2522,0.04654,0.03395,0.02717,0.1147,0.06712,0.02298,0.01616,0.08753,0.0395,0.2778,0.2666,
2.004,0.2692,0.04606,0.03406,0.02664,0.1148,0.06674,0.02306,0.03214,0.0723,0.03862,0.2779,0.2677,
2.004,0.2732,0.04598,0.03408,0.0267,0.1148,0.06674,0.02306,0.03214,0.0723,0.03862,0.2779,0.2677,
2.003,0.2787,0.04592,0.03413,0.02674,0.1146,0.06643,0.0229,0.03231,0.07246,0.03833,0.2779,0.2682,
2.002,0.2768,0.04558,0.03419,0.02677,0.1148,0.06601,0.02275,0.03248,0.07273,0.03789,0.2779,0.2688,
2.013,0.2741,0.04675,0.03419,0.02686,0.115,0.06567,0.02275,0.03264,0.07287,0.04226,0.2733,0.2677,
2.011,0.2666,0.04674,0.03415,0.02691,0.115,0.06525,0.02258,0.03281,0.07413,0.04083,0.2733,0.2683,
2.014,0.2605,0.04704,0.03414,0.02689,0.1149,0.0638,0.02244,0.03318,0.07414,0.04297,0.2717,0.2688,
2.028,0.2597,0.04884,0.03419,0.02694,0.115,0.06381,0.02244,0.03362,0.07471,0.04778,0.266,0.2668,
2.024,0.2422,0.0485,0.0341,0.02697,0.1148,0.06265,0.02242,0.03359,0.07598,0.04638,0.267,0.2676,
2.024,0.2511,0.0487,0.03407,0.02705,0.1148,0.06161,0.02242,0.03375,0.077,0.0462,0.266,0.2684,
2.032,0.2598,0.04853,0.03404,0.02713,0.1148,0.06162,0.02242,0.04911,0.06165,0.04621,0.266,0.2684,
2.02,0.2787,0.04811,0.03403,0.02716,0.1152,0.07098,0.01343,0.04887,0.06207,0.04566,0.266,0.2684,
2.018,0.2842,0.048,0.03412,0.0272,0.1151,0.07193,0.0125,0.0491,0.06377,0.04375,0.2661,0.2684,
2.016,0.2806,0.0479,0.03405,0.02721,0.115,0.07136,0.01266,0.04886,0.06512,0.04226,0.267,0.2686,
2.014,0.242,0.04773,0.03407,0.02722,0.1148,0.07103,0.01254,0.04908,0.06549,0.04146,0.268,0.2685,
2.012,0.2427,0.04742,0.03397,0.02721,0.1145,0.07085,0.01268,0.04895,0.06575,0.04076,0.27,0.2679,
2.008,0.2551,0.04698,0.03396,0.02718,0.1141,0.07009,0.0124,0.04916,0.0656,0.04034,0.2721,0.2681,
2.007,0.2424,0.04689,0.03392,0.02717,0.1138,0.06954,0.01282,0.0489,0.06529,0.04029,0.2731,0.2682,
2.004,0.2251,0.04676,0.03379,0.02716,0.1133,0.06802,0.01279,0.0491,0.06497,0.04003,0.2752,0.2689,
2.001,0.2372,0.04647,0.03376,0.02714,0.1133,0.06695,0.01277,0.04916,0.06475,0.03997,0.2762,0.2695,
1.998,0.2304,0.04627,0.03373,0.02709,0.113,0.06575,0.0129,0.04911,0.06513,0.03905,0.2782,0.2698,
1.995,0.2339,0.04563,0.03381,0.02656,0.1133,0.0651,0.0129,0.04913,0.06545,0.03876,0.2783,0.2711,
1.992,0.2443,0.04463,0.03377,0.02656,0.1138,0.06453,0.01304,0.04891,0.06591,0.03803,0.2793,0.2715,
1.988,0.2544,0.04419,0.03368,0.0266,0.1138,0.06379,0.01315,0.04873,0.06836,0.03545,0.2804,0.2718,
2.0,0.2366,0.04746,0.03369,0.02665,0.1138,0.0638,0.01316,0.04874,0.06837,0.03845,0.2775,0.2684,
2.0,0.225,0.04713,0.03371,0.02666,0.1141,0.0638,0.01316,0.04874,0.06867,0.03815,0.2775,0.2684,
1.999,0.2232,0.04683,0.03364,0.02674,0.1144,0.0638,0.01316,0.0489,0.06851,0.03815,0.2775,0.2684,
2.002,0.2235,0.04723,0.03369,0.02681,0.1144,0.06392,0.01306,0.04929,0.06879,0.03861,0.2764,0.2677,
2.008,0.2279,0.04817,0.03365,0.02685,0.1142,0.06296,0.01306,0.0497,0.06967,0.04057,0.2733,0.2678,
2.011,0.2495,0.04919,0.0337,0.02685,0.1139,0.06343,0.0125,0.04964,0.06958,0.04208,0.2728,0.2663,
2.012,0.2232,0.04946,0.03374,0.02687,0.1138,0.06373,0.01221,0.05004,0.06948,0.04235,0.2723,0.266,
2.012,0.2157,0.04932,0.0338,0.02695,0.1138,0.06389,0.01205,0.05004,0.07021,0.04162,0.2723,0.266,
2.022,0.2303,0.04918,0.03387,0.02702,0.1138,0.06389,0.02204,0.04021,0.0706,0.04107,0.2723,0.266,
2.019,0.2385,0.049,0.03364,0.02707,0.1139,0.06271,0.02205,0.04063,0.07074,0.04058,0.2724,0.2673,
2.024,0.2453,0.04968,0.03359,0.02713,0.1135,0.06264,0.02224,0.04197,0.07093,0.0411,0.271,0.2662,
2.027,0.2426,0.0506,0.03355,0.02712,0.1132,0.06256,0.02221,0.04219,0.07058,0.0422,0.2709,0.2649,
2.025,0.2406,0.05048,0.03339,0.02713,0.1131,0.06188,0.02216,0.04255,0.07021,0.04185,0.2719,0.2654,
2.025,0.2625,0.04959,0.03343,0.02665,0.1134,0.06127,0.02226,0.05582,0.05684,0.04165,0.273,0.2661,
2.024,0.2621,0.04942,0.03359,0.02669,0.1133,0.06116,0.02237,0.05567,0.05802,0.04032,0.273,0.2665,
2.025,0.2607,0.04936,0.03332,0.02651,0.1133,0.06053,0.02232,0.05568,0.05771,0.04203,0.2732,0.266,
2.031,0.2673,0.05118,0.03327,0.02651,0.1131,0.06046,0.02255,0.05551,0.05777,0.04374,0.2722,0.2638,
2.031,0.2801,0.05111,0.03332,0.02653,0.1131,0.06046,0.02281,0.05525,0.05777,0.04374,0.2722,0.2638,
2.033,0.2747,0.05149,0.03327,0.02655,0.1131,0.06071,0.02283,0.05516,0.0582,0.0439,0.2715,0.2633,
2.032,0.2568,0.0514,0.03331,0.02661,0.1131,0.06024,0.02286,0.05561,0.05789,0.0436,0.2715,0.2639,
2.036,0.2622,0.05174,0.0334,0.02662,0.1131,0.06117,0.02194,0.05576,0.05816,0.04552,0.2691,0.2635,
2.042,0.2453,0.05205,0.03352,0.02667,0.1133,0.06047,0.0218,0.05616,0.05893,0.04828,0.2653,0.2636,
2.042,0.2472,0.05184,0.03367,0.02674,0.1132,0.06048,0.02181,0.05633,0.05916,0.04791,0.2653,0.2636,
2.04,0.2454,0.05169,0.03369,0.02676,0.1131,0.05902,0.02161,0.05674,0.05877,0.04792,0.2654,0.2654,
2.037,0.2397,0.05162,0.03367,0.02681,0.1121,0.05839,0.02176,0.05655,0.062,0.04466,0.2666,0.2659,
2.045,0.2375,0.05222,0.03362,0.02682,0.1125,0.05684,0.02197,0.05653,0.06185,0.04975,0.2616,0.2664,
2.044,0.2518,0.05187,0.03371,0.02689,0.1126,0.05635,0.02219,0.05644,0.06247,0.04891,0.2616,0.267,
2.041,0.2488,0.05176,0.03366,0.0264,0.1123,0.05613,0.02184,0.05638,0.0624,0.04886,0.2626,0.2677,
2.04,0.2636,0.05174,0.0336,0.02648,0.1123,0.05566,0.02184,0.05654,0.06274,0.04836,0.2626,0.2681,
2.039,0.2551,0.05156,0.03368,0.02645,0.1121,0.05559,0.02199,0.05741,0.06285,0.04696,0.2636,0.2678,
2.037,0.2472,0.05135,0.03373,0.02648,0.1122,0.05431,0.02216,0.05726,0.06302,0.04681,0.2636,0.2691,
2.051,0.2509,0.05224,0.03354,0.02644,0.1119,0.05418,0.03235,0.04719,0.06315,0.05041,0.2613,0.2674,
2.049,0.2577,0.05215,0.03345,0.02648,0.1117,0.05347,0.03231,0.04742,0.06278,0.05034,0.2622,0.2676,
2.043,0.2922,0.05196,0.03341,0.02655,0.1119,0.05313,0.05488,0.025,0.06443,0.04853,0.2622,0.268,
2.033,0.3074,0.0518,0.03336,0.02662,0.1118,0.07496,0.03279,0.02441,0.06472,0.04827,0.2623,0.2689,
2.033,0.2746,0.05171,0.03342,0.02666,0.1117,0.0745,0.0328,0.02479,0.0649,0.04772,0.2624,0.2695,
2.038,0.2615,0.05214,0.03341,0.02669,0.1118,0.07456,0.0326,0.02476,0.06783,0.04839,0.2596,0.2683,
2.038,0.2313,0.05213,0.03327,0.0268,0.1117,0.07457,0.0326,0.02476,0.068,0.04824,0.2596,0.2683,
2.036,0.2406,0.05202,0.03332,0.02648,0.1117,0.07395,0.03276,0.02476,0.06917,0.04691,0.2596,0.2693,
2.033,0.2369,0.05196,0.03329,0.02657,0.1117,0.0729,0.03262,0.02476,0.07145,0.04463,0.2596,0.2705,
2.032,0.2288,0.05178,0.03331,0.02659,0.1116,0.07248,0.03258,0.02489,0.07266,0.0431,0.2606,0.2705,
2.027,0.2276,0.04966,0.03341,0.02601,0.1134,0.07095,0.03259,0.02505,0.07252,0.04311,0.2606,0.2726,
2.026,0.2264,0.04959,0.0334,0.02609,0.1134,0.07035,0.03259,0.02527,0.07302,0.04239,0.2606,0.2732,
2.026,0.2367,0.05061,0.0334,0.02572,0.1135,0.06935,0.03255,0.02524,0.07293,0.04314,0.2608,0.2728,
2.025,0.2326,0.05,0.03366,0.02576,0.1138,0.06862,0.03273,0.02506,0.07379,0.04229,0.2608,0.2735,
2.024,0.2485,0.04985,0.03365,0.02579,0.1136,0.06854,0.03269,0.02534,0.07396,0.04165,0.2618,0.2732,
2.023,0.2435,0.04906,0.03365,0.02581,0.1144,0.06793,0.03287,0.02548,0.07365,0.04165,0.2618,0.2738,
2.02,0.2468,0.04894,0.03359,0.0258,0.1142,0.06691,0.03283,0.02545,0.07487,0.04029,0.2628,0.2744,
2.017,0.2555,0.04872,0.03365,0.02583,0.1141,0.06611,0.03284,0.02545,0.07653,0.03865,0.2628,0.2753,
2.019,0.2422,0.04931,0.03362,0.02589,0.1141,0.06575,0.03284,0.02545,0.077,0.03899,0.262,0.275,
2.027,0.2369,0.05098,0.03367,0.02591,0.1141,0.06577,0.03285,0.02546,0.07702,0.04136,0.2597,0.2731,
