RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3974000.0,3031000.0,2991000.0,3091000.0,1841000.0,1076000.0,3033000.0,2868000.0,2080000.0,6.03E7,2.4059999999999997E8,
3943000.0,3035000.0,2997000.0,3112000.0,1845000.0,1065000.0,3033000.0,2895000.0,2053000.0,6.03E7,2.4059999999999997E8,
3940000.0,3035000.0,2987000.0,3112000.0,1824000.0,1069000.0,3039000.0,2883000.0,2053000.0,6.03E7,2.4069999999999997E8,
3945000.0,3036000.0,2990000.0,3156000.0,1814000.0,1071000.0,3059000.0,2858000.0,2104000.0,6.025E7,2.4059999999999997E8,
3922000.0,3038000.0,2991000.0,3170000.0,1802000.0,1075000.0,3055000.0,2911000.0,2051000.0,6.03E7,2.4059999999999997E8,
3928000.0,3043000.0,2992000.0,3152000.0,1802000.0,1075000.0,3060000.0,2929000.0,2116000.0,6.03E7,2.4059999999999997E8,
3920000.0,3039000.0,2980000.0,3125000.0,1802000.0,1075000.0,3060000.0,2962000.0,2083000.0,6.03E7,2.4059999999999997E8,
3915000.0,3042000.0,2983000.0,3127000.0,1802000.0,1075000.0,3083000.0,2960000.0,2114000.0,6.025E7,2.4059999999999997E8,
3909000.0,3041000.0,2986000.0,3125000.0,1750000.0,1062000.0,3099000.0,2952000.0,2097000.0,6.03E7,2.4069999999999997E8,
3905000.0,3043000.0,2989000.0,3125000.0,2226000.0,593100.0,3096000.0,2978000.0,2066000.0,6.03E7,2.4069999999999997E8,
3926000.0,3045000.0,2991000.0,3106000.0,2218000.0,599200.0,3090000.0,3022000.0,2128000.0,6.019E7,2.4069999999999997E8,
3957000.0,3047000.0,2995000.0,3101000.0,2195000.0,2564000.0,1135000.0,3020000.0,2177000.0,6.012E7,2.4069999999999997E8,
3949000.0,3044000.0,3000000.0,3107000.0,2196000.0,2567000.0,2480000.0,1718000.0,2123000.0,6.012E7,2.4069999999999997E8,
3890000.0,3044000.0,3003000.0,3149000.0,2188000.0,2578000.0,2480000.0,1713000.0,2117000.0,6.012E7,2.4069999999999997E8,
3791000.0,3047000.0,3006000.0,3242000.0,2181000.0,2568000.0,2912000.0,1291000.0,2097000.0,6.012E7,2.4069999999999997E8,
3780000.0,3050000.0,3008000.0,3248000.0,2187000.0,2555000.0,2917000.0,1287000.0,2091000.0,6.03E7,2.4069999999999997E8,
3734000.0,3057000.0,3011000.0,3275000.0,2193000.0,2546000.0,2912000.0,1286000.0,2090000.0,6.03E7,2.4069999999999997E8,
3712000.0,3062000.0,3013000.0,3279000.0,2111000.0,2532000.0,2912000.0,1286000.0,2090000.0,6.03E7,2.4079999999999997E8,
3702000.0,3058000.0,3012000.0,3275000.0,2091000.0,2539000.0,2900000.0,1417000.0,1947000.0,6.031E7,2.4089999999999997E8,
3701000.0,3056000.0,3013000.0,3272000.0,2081000.0,2523000.0,2907000.0,1407000.0,1947000.0,6.031E7,2.4089999999999997E8,
3690000.0,3062000.0,3019000.0,3267000.0,2042000.0,2515000.0,2916000.0,1393000.0,1947000.0,6.031E7,2.4089999999999997E8,
3684000.0,3063000.0,3010000.0,3263000.0,2010000.0,2517000.0,2911000.0,1393000.0,1947000.0,6.031E7,2.4099999999999997E8,
3655000.0,3065000.0,3012000.0,3288000.0,1932000.0,2517000.0,2911000.0,1393000.0,1924000.0,6.033E7,2.4109999999999997E8,
3650000.0,3064000.0,2997000.0,3275000.0,1938000.0,2517000.0,2914000.0,1384000.0,1924000.0,6.03E7,2.4109999999999997E8,
3633000.0,3072000.0,2998000.0,3264000.0,1932000.0,2523000.0,2906000.0,1390000.0,1918000.0,6.03E7,2.4109999999999997E8,
